date,USDCHF,EURUSD,USDJPY,USDCAD,NZDUSD,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,AUDCAD,AUDNZD,empty,sum
2016.03.10,422.9999999999956,-244.9999999999841,-450.00000000000284,-690.9999999999972,1317.0000000000016,599.9999999999943,680.9999999999983,16.0000000000049,486.99999999999477,1137.9999999999945,1876.000000000011,393.0000000000007,834.9999999999858,-3407.0000000000045,-343.0000000000035,-751.9999999999953,-590.999999999997,3254.999999999986,,4541.999999999983
2016.03.10,431.99999999999903,-252.99999999999213,-403.99999999999636,-669.0000000000085,1224.9999999999984,710.9999999999985,683.0000000000002,-24.999999999997247,617.999999999995,1079.0000000000077,1638.0000000000061,587.0000000000033,848.9999999999886,-3237.9999999999854,-216.99999999999875,-476.99999999998965,-463.0000000000023,3105.9999999999864,,5182.000000000015
2016.03.10,420.9999999999936,-273.9999999999965,-442.99999999999784,-788.0000000000109,1095.999999999997,705.9999999999889,741.9999999999982,-108.99999999999244,382.000000000005,990.000000000002,1676.000000000011,512.0000000000005,889.9999999999908,-3020.999999999985,-307.9999999999927,-664.0000000000015,-565.0000000000044,3024.9999999999886,,4267.9999999999945
2016.03.10,383.99999999999545,-258.99999999998704,-519.999999999996,-887.0000000000156,1070.0000000000043,754.9999999999955,802.0000000000027,-167.9999999999904,272.99999999999613,956.0000000000013,1883.9999999999968,548.9999999999924,1021.9999999999895,-2822.9999999999977,-308.9999999999975,-771.0000000000008,-678.0000000000008,3117.9999999999986,,4397.999999999987
2016.03.10,379.9999999999915,-281.99999999998226,-540.9999999999968,-862.0000000000072,965.0000000000048,744.9999999999903,751.0000000000017,-163.99999999999747,484.00000000000887,1099.0000000000055,1893.9999999999957,676.9999999999925,1050.9999999999798,-2499.999999999991,-281.9999999999965,-643.0000000000007,-607.9999999999974,2956.9999999999873,,5120.999999999989
2016.03.10,381.99999999999346,-280.9999999999979,-572.9999999999933,-734.9999999999968,992.9999999999994,831.9999999999936,654.9999999999944,-76.99999999999375,753.0000000000143,973.0000000000016,1883.9999999999968,774.9999999999915,881.9999999999828,-2631.0000000000055,-150.99999999999625,-580.9999999999889,-619.0000000000028,2972.9999999999814,,5453.9999999999745
2016.03.10,378.999999999996,-228.99999999999034,-555.9999999999974,-656.9999999999965,1071.9999999999952,808.9999999999975,661.9999999999959,-152.99999999999204,548.0000000000018,746.0000000000023,1743.0000000000057,716.9999999999987,820.9999999999828,-2715.999999999985,-90.99999999999397,-463.99999999999864,-580.0000000000027,2986.999999999984,,5038.000000000004
2016.03.10,379.9999999999915,-207.00000000000162,-522.9999999999961,-670.000000000015,1092.000000000004,747.9999999999905,617.9999999999964,-170.99999999999892,430.0000000000068,575.9999999999987,1653.0000000000155,503.0000000000001,622.9999999999958,-2949.000000000002,-102.99999999999443,-500.0,-626.0000000000043,3010.999999999986,,3884.9999999999727
2016.03.10,496.99999999999187,-248.00000000000378,-475.9999999999991,-591.0000000000082,1046.0000000000025,836.9999999999891,695.9999999999966,-190.99999999999673,352.00000000000387,560.0000000000049,1675.0000000000043,557.0000000000022,656.9999999999965,-2864.999999999984,-170.99999999999227,-655.9999999999917,-712.0000000000015,3044.999999999987,,4012.000000000001
2016.03.10,522.0000000000002,-210.99999999998343,-355.99999999999454,-668.0000000000019,1065.0000000000048,805.9999999999974,761.999999999996,-95.99999999999609,390.0000000000148,869.999999999993,1983.0000000000014,490.99999999999966,748.9999999999997,-2943.999999999991,-222.99999999999898,-695.999999999998,-707.9999999999975,3112.999999999988,,4849.000000000034
2016.03.10,471.99999999999466,-154.99999999999403,-347.999999999999,-704.0000000000157,1007.9999999999978,682.9999999999927,730.9999999999927,-36.999999999998145,360.00000000001364,920.9999999999941,2080.9999999999995,337.99999999999386,718.9999999999808,-2834.9999999999877,-263.9999999999958,-759.0000000000003,-697.0000000000032,3041.999999999989,,4555.9999999999545
2016.03.10,458.9999999999983,-1444.9999999999852,-394.999999999996,-905.0000000000002,914.0000000000038,771.9999999999914,725.9999999999933,-696.999999999992,224.00000000001796,1001.0000000000074,2112.0000000000027,403.99999999999636,726.9999999999887,-2763.9999999999886,-563.0000000000024,-1143.0000000000007,-909.0000000000042,2957.999999999994,,1476.000000000024
2016.03.10,1317.999999999986,-1522.0000000000011,84.00000000000318,-770.000000000004,959.9999999999942,1152.000000000001,1325.9999999999939,-730.9999999999927,96.00000000000364,1316.0000000000061,2730.9999999999945,1099.9999999999943,2021.9999999999905,-1197.0000000000036,-665.9999999999968,-1248.9999999999952,-839.0000000000009,3028.9999999999927,,8159.999999999965
2016.03.10,427.99999999999505,-1659.9999999999948,-227.99999999999443,-531.0000000000148,1102.9999999999984,429.00000000000205,605.0,-669.9999999999928,0.0,702.9999999999869,1863.999999999999,391.9999999999959,811.9999999999905,-2672.9999999999923,-727.9999999999944,-1158.9999999999918,-732.9999999999948,3044.0000000000023,,998.0000000000002
2016.03.10,-341.0000000000024,-780.000000000003,-373.9999999999952,-999.0000000000166,717.000000000001,-283.00000000000125,302.0000000000023,-301.9999999999912,-61.9999999999834,591.9999999999925,1819.000000000015,-1076.0000000000077,-633.0000000000168,-3944.9999999999986,-617.0000000000044,-1049.9999999999973,-778.0000000000009,2885.9999999999886,,-4924.00000000002
2016.03.10,-220.00000000000907,304.00000000001535,-378.9999999999907,-489.0000000000061,1053.9999999999993,-123.00000000000466,12.999999999996348,289.0000000000059,-265.99999999999113,177.00000000000495,1075.0000000000036,-813.0000000000024,-984.000000000007,-4309.999999999992,-474.9999999999943,-638.9999999999958,-661.0000000000005,2698.9999999999845,,-3747.9999999999827
2016.03.10,-696.0000000000077,531.9999999999991,-236.99999999999477,-812.0000000000127,921.0000000000051,-889.00000000001,-80.99999999999774,411.0000000000058,-966.9999999999845,-139.00000000000023,409.99999999999926,-1588.9999999999986,-1250.0000000000177,-5000.999999999989,-563.999999999993,-719.9999999999989,-417.0000000000007,2634.9999999999873,,-8453.000000000007
2016.03.10,-709.9999999999995,1320.00000000001,-612.9999999999995,-721.000000000016,1012.9999999999973,-651.0000000000105,-317.0000000000006,640.0000000000073,-489.0000000000043,-1167.0000000000068,-188.9999999999947,-1472.999999999999,-2124.0000000000146,-5661.999999999989,-281.0000000000059,-487.99999999999955,-587.9999999999997,2672.9999999999923,,-9827.000000000033
2016.03.10,-714.0000000000035,1482.0000000000055,-792.0000000000016,-58.000000000002494,1104.000000000005,-250.0,-792.0000000000039,614.0000000000034,-400.99999999998204,-1821.000000000006,-422.9999999999956,-1326.9999999999982,-3081.0000000000005,-5932.000000000004,317.99999999999784,-123.99999999999523,-958.0000000000033,2588.999999999997,,-10565.999999999987
2016.03.10,-797.0000000000033,1673.9999999999977,-1046.999999999997,381.99999999999346,1114.0000000000039,-157.0000000000107,-839.0000000000009,736.0000000000033,30.000000000001137,-2082.000000000006,-490.999999999997,-1289.0000000000014,-3323.000000000009,-6231.999999999993,731.9999999999993,76.99999999999818,-943.000000000005,2568.999999999999,,-9886.000000000025
2016.03.10,-970.9999999999997,1598.0000000000105,-1099.0000000000036,271.99999999998334,1004.0000000000049,-207.9999999999984,-879.0000000000075,712.0000000000015,-31.00000000000591,-1798.999999999995,-290.9999999999968,-1179.000000000002,-3167.0000000000086,-5915.999999999988,731.9999999999993,55.999999999997385,-963.0000000000027,2474.9999999999827,,-9654.00000000003
2016.03.10,-1116.000000000006,1896.0000000000089,-1319.0000000000027,227.99999999998377,1085.9999999999982,-254.0000000000049,-1078.9999999999966,904.0000000000048,322.00000000000273,-1880.9999999999993,-424.00000000000216,-1249.0000000000095,-3697.000000000017,-6616.999999999984,846.0000000000036,270.00000000001023,-883.0000000000005,2461.0000000000023,,-10506.000000000007
2016.03.10,-1009.0000000000043,1985.0000000000146,-1219.9999999999989,248.00000000000378,1088.9999999999955,-162.00000000000614,-1039.9999999999966,1046.0000000000025,632.000000000005,-1774.9999999999932,-258.0000000000027,-1183.0000000000068,-3483.0000000000136,-6362.000000000001,986.9999999999948,383.0000000000098,-905.0000000000002,2492.9999999999895,,-8534.00000000001
2016.03.10,-1059.00000000001,2022.999999999997,-1185.9999999999927,-34.000000000000696,1036.0000000000036,-298.0000000000018,-885.999999999998,1073.0000000000018,629.0000000000191,-1438.000000000006,9.999999999998899,-1266.999999999996,-3175.000000000017,-6037.999999999988,716.0000000000082,253.0000000000001,-839.9999999999964,2461.0000000000023,,-8019.999999999976
2016.03.10,-1156.0000000000014,2106.0000000000077,-1111.9999999999948,4.999999999988347,1005.0000000000003,-414.0000000000015,-931.0000000000041,1116.000000000006,530.0000000000011,-1282.0000000000055,82.00000000000429,-1432.0000000000023,-3248.0000000000064,-6217.99999999999,728.9999999999992,201.00000000000762,-800.9999999999961,2466.999999999997,,-8352.99999999999
2016.03.10,-1156.0000000000014,2065.000000000006,-1021.0000000000008,96.99999999999153,1068.9999999999977,-483.0000000000041,-960.0000000000053,1112.0000000000018,300.00000000001137,-1292.0000000000043,58.000000000002494,-1515.0000000000005,-3260.0000000000186,-6267.9999999999845,668.0000000000064,76.00000000000762,-824.0000000000025,2566.999999999986,,-8767.00000000001
2016.03.10,-1027.0000000000002,1889.0000000000073,-855.9999999999945,92.99999999998754,1161.000000000001,-481.9999999999993,-875.999999999999,1006.0000000000069,135.99999999999568,-1334.000000000013,83.9999999999952,-1469.0000000000082,-3089.000000000008,-6267.0,600.9999999999991,29.000000000010573,-834.0000000000014,2663.9999999999995,,-8571.00000000002
2016.03.10,-895.0000000000014,1868.000000000003,-769.999999999996,85.00000000000173,1173.9999999999973,-495.00000000000455,-763.9999999999981,1005.0000000000003,129.0000000000191,-1222.9999999999964,93.00000000000975,-1490.9999999999995,-2899.0000000000073,-6244.999999999989,554.000000000002,6.000000000000227,-792.9999999999993,2766.9999999999864,,-7893.999999999972
2016.03.10,-793.0000000000103,1888.0000000000007,-805.9999999999974,41.99999999998649,1161.9999999999964,-325.00000000000284,-656.9999999999965,1013.0000000000083,222.0000000000084,-1100.000000000012,242.00000000000887,-1390.0000000000005,-2774.00000000001,-6086.999999999998,554.000000000002,26.00000000001046,-775.9999999999989,2740.9999999999936,,-6818.00000000001
2016.03.10,-805.0000000000001,1879.0000000000084,-807.9999999999927,-60.99999999999994,1112.9999999999973,-294.00000000001114,-648.9999999999995,1002.0000000000028,216.00000000000819,-1073.9999999999973,310.9999999999946,-1411.0000000000014,-2789.000000000019,-6071.000000000005,480.99999999999454,-18.999999999991246,-805.0000000000001,2665.9999999999905,,-7118.00000000002
2016.03.11,-870.0000000000041,1880.000000000015,-801.9999999999925,-95.00000000000064,1144.0000000000007,-332.00000000000784,-690.9999999999972,958.9999999999987,151.00000000001046,-1022.0000000000118,248.00000000000378,-1417.0000000000016,-2732.000000000001,-6115.999999999988,503.0000000000001,-18.999999999991246,-814.0000000000036,2708.9999999999836,,-7315.999999999987
2016.03.11,-872.0000000000061,1859.0000000000107,-819.9999999999932,-56.000000000011596,1124.9999999999982,-344.99999999999886,-831.000000000004,968.0000000000022,230.0000000000182,-1151.9999999999975,238.0000000000049,-1362.000000000009,-2832.0000000000123,-5943.999999999994,518.0000000000007,-33.00000000000125,-914.0000000000038,2605.9999999999973,,-7617.000000000001
2016.03.11,-846.0000000000023,1818.0000000000084,-903.9999999999964,2.999999999997449,1075.999999999999,-304.00000000000205,-675.0000000000034,953.9999999999993,260.0000000000193,-1110.9999999999952,280.9999999999979,-1364.0000000000043,-2723.0000000000086,-5945.0,576.9999999999982,14.000000000010004,-812.0000000000016,2628.9999999999923,,-7071.999999999991
2016.03.11,-822.0000000000005,1849.9999999999961,-1128.0,21.00000000000435,951.0000000000018,-108.00000000000409,-658.9999999999985,953.0000000000039,480.0000000000182,-1114.9999999999993,373.00000000000114,-1118.000000000009,-2713.00000000001,-5672.9999999999945,665.0000000000063,100.99999999999909,-893.9999999999948,2520.9999999999955,,-6314.9999999999845
2016.03.11,-873.0000000000016,1855.0000000000066,-1173.0000000000018,4.999999999988347,966.0000000000002,-329.9999999999983,-653.999999999999,966.0000000000002,262.00000000000045,-1038.0000000000057,286.00000000000847,-1353.999999999999,-2695.0000000000027,-5686.999999999997,533.0000000000013,15.000000000000568,-834.0000000000014,2466.999999999997,,-7283.000000000004
2016.03.11,-902.0000000000028,1869.0000000000095,-846.0000000000036,-50.0000000000167,963.0000000000027,-573.9999999999981,-629.9999999999973,1014.9999999999992,91.00000000000819,-957.9999999999922,280.9999999999979,-1633.0000000000098,-2728.000000000019,-5659.999999999998,370.9999999999951,-109.99999999999943,-743.0000000000048,2425.999999999995,,-7818.000000000036
2016.03.11,-1000.0000000000009,1958.9999999999995,-891.9999999999959,-178.99999999999582,856.9999999999967,-522.0000000000056,-679.0000000000074,1114.0000000000039,236.00000000001842,-781.9999999999939,381.0000000000091,-1572.0000000000027,-2877.0000000000186,-5857.000000000001,411.00000000000136,-191.0000000000025,-907.9999999999977,2495.9999999999873,,-8005.0000000000055
2016.03.11,-962.0000000000073,1930.0000000000095,-929.000000000002,-154.0000000000097,824.0000000000025,-478.00000000000864,-626.9999999999998,1068.0000000000023,181.0000000000116,-743.0000000000048,734.9999999999968,-1537.9999999999968,-2738.000000000018,-5651.000000000006,332.00000000000784,-274.0000000000009,-932.999999999995,2488.0000000000014,,-7469.000000000018
2016.03.11,-864.0000000000092,1896.0000000000089,-784.9999999999966,-121.99999999999989,822.0000000000005,-496.9999999999999,-563.9999999999978,1090.000000000002,189.99999999999773,-608.9999999999928,778.9999999999964,-1549.9999999999973,-2539.0000000000023,-5369.999999999985,349.9999999999943,-253.0000000000001,-836.9999999999989,2396.9999999999823,,-6465.999999999998
2016.03.11,-837.00000000001,1860.0000000000173,-828.9999999999935,-266.0000000000107,895.0000000000014,-352.00000000000387,-529.9999999999972,1031.000000000004,338.99999999999864,-581.9999999999936,860.0000000000163,-1390.0000000000005,-2500.000000000013,-5502.999999999991,365.99999999999966,-240.99999999999966,-839.9999999999964,2574.999999999994,,-5943.999999999978
2016.03.11,-831.9999999999994,1798.0000000000107,-813.999999999993,-411.0000000000058,810.9999999999951,-344.0000000000083,-453.99999999999886,968.0000000000022,174.0000000000066,-517.0000000000119,992.9999999999994,-1376.0000000000048,-2321.0000000000173,-5255.999999999994,186.00000000000705,-542.0000000000016,-980.9999999999985,2673.9999999999986,,-6244.000000000015
2016.03.11,-759.0000000000097,1773.0000000000023,-679.000000000002,-436.9999999999985,822.0000000000005,-551.0000000000019,-329.999999999997,960.0000000000053,-111.99999999999477,-278.00000000000045,1326.000000000005,-1587.0000000000032,-2080.000000000015,-5183.000000000005,6.000000000000227,-661.9999999999919,-980.9999999999985,2807.999999999988,,-5944.000000000017
2016.03.11,-793.0000000000103,1749.0000000000005,-513.9999999999958,-490.999999999997,841.0000000000028,-602.0000000000039,-321.0000000000046,935.0000000000081,-207.9999999999984,-236.99999999999832,1276.0000000000105,-1612.000000000009,-2007.0000000000032,-5091.000000000001,-78.99999999999352,-697.9999999999933,-900.0000000000008,2804.999999999991,,-5946.999999999996
2016.03.11,-739.0000000000008,1755.0000000000177,-409.9999999999966,-495.000000000001,912.9999999999972,-636.0000000000099,-273.000000000001,946.0000000000024,-239.00000000000432,-154.0000000000097,1246.9999999999982,-1662.0000000000061,-1912.0000000000025,-5223.9999999999845,-96.00000000000364,-688.0000000000024,-839.0000000000009,2861.0000000000023,,-5645.000000000007
2016.03.11,-759.0000000000097,1777.0000000000064,-477.99999999999443,-561.0000000000115,926.0000000000045,-618.9999999999998,-263.99999999999756,980.0000000000031,-135.99999999999568,-56.000000000011596,1334.000000000013,-1625.0,-1906.0000000000077,-5240.0,-102.00000000000387,-659.9999999999966,-807.9999999999976,2874.999999999983,,-5322.000000000015
2016.03.11,-795.0000000000013,1782.0000000000168,-566.9999999999931,-670.9999999999993,909.0000000000042,-588.9999999999986,-239.0000000000003,991.0000000000085,-99.99999999999432,65.00000000000395,1285.0000000000027,-1603.0000000000086,-1863.0000000000146,-5370.999999999993,-108.00000000000409,-649.0000000000009,-756.0000000000011,2872.9999999999923,,-5405.99999999998
2016.03.11,-812.0000000000016,1792.000000000016,-530.9999999999917,-703.0000000000092,834.0000000000014,-594.0000000000083,-236.99999999999832,988.0,-90.00000000000341,34.000000000000696,1252.0000000000086,-1655.0000000000011,-1914.0000000000157,-5305.999999999988,-147.99999999999613,-756.0000000000002,-821.000000000005,2835.999999999994,,-5830.999999999998
2016.03.11,-751.0000000000017,1717.9999999999973,-460.9999999999985,-774.000000000008,829.0000000000019,-596.0000000000036,-174.00000000000747,930.0000000000086,-186.00000000000705,185.99999999999727,1520.0000000000102,-1670.0000000000018,-1792.000000000016,-5115.999999999987,-263.9999999999958,-846.9999999999942,-844.0000000000003,2910.999999999997,,-5381.000000000011
2016.03.11,-817.000000000001,1629.9999999999982,-484.99999999999943,-761.999999999996,827.9999999999955,-713.0000000000081,-170.99999999999892,872.0000000000061,-418.00000000000637,153.9999999999875,1455.0000000000064,-1772.9999999999961,-1770.000000000005,-5142.999999999986,-387.00000000000045,-938.0000000000024,-790.0000000000018,2898.999999999985,,-6329.000000000022
2016.03.11,-768.000000000002,1475.000000000004,-304.9999999999926,-751.9999999999972,771.9999999999949,-780.0000000000011,-146.99999999999713,769.0000000000085,-490.99999999998545,86.99999999999264,1385.000000000014,-1731.0000000000086,-1607.000000000003,-4922.999999999988,-400.0000000000057,-982.9999999999899,-802.9999999999982,2772.999999999981,,-6428.999999999974
2016.03.11,-745.0000000000068,1266.999999999996,-227.00000000000387,-736.0000000000033,849.9999999999952,-832.9999999999984,-163.00000000000205,670.9999999999993,-519.0000000000055,163.9999999999864,1451.0000000000023,-1668.9999999999968,-1493.000000000011,-4780.999999999991,-450.00000000000284,-1042.9999999999923,-817.000000000001,2937.9999999999964,,-6135.00000000004
2016.03.11,-562.0000000000069,1164.0000000000095,-240.99999999999966,-669.0000000000085,951.0000000000018,-648.0000000000103,-84.0000000000063,583.0000000000002,-501.0000000000048,90.99999999999665,1367.000000000007,-1353.999999999999,-1175.9999999999993,-4699.999999999993,-364.9999999999949,-885.9999999999957,-761.999999999996,2962.9999999999823,,-4829.000000000016
2016.03.11,-706.0000000000066,1235.0000000000084,-206.00000000000307,-880.0000000000141,958.9999999999987,-772.0000000000056,-78.00000000000028,631.0000000000038,-620.0000000000045,255.00000000000523,1261.000000000001,-1582.0000000000077,-1194.0000000000061,-4974.999999999996,-504.99999999999545,-914.0000000000015,-680.9999999999983,3005.9999999999977,,-5766.0000000000255
2016.03.11,-726.0000000000044,1222.9999999999964,-194.00000000000261,-968.0000000000133,954.9999999999948,-811.000000000007,-53.999999999998494,536.9999999999986,-840.0000000000034,192.99999999999872,1096.0000000000082,-1591.9999999999986,-1187.0000000000048,-4990.0000000000055,-593.0000000000035,-1012.0000000000005,-619.0000000000028,3004.999999999991,,-6577.000000000058
2016.03.11,-565.0000000000044,1039.000000000012,-117.999999999995,-988.0000000000111,834.9999999999968,-715.0000000000034,122.99999999999534,375.9999999999986,-949.9999999999886,224.99999999998633,1502.0000000000034,-1323.9999999999982,-649.0000000000107,-4367.9999999999945,-649.0000000000009,-1176.0000000000018,-763.0000000000026,3028.9999999999927,,-5136.000000000026
2016.03.11,-550.000000000006,951.000000000013,-186.9999999999976,-994.000000000006,824.999999999998,-715.0000000000034,124.00000000000189,312.00000000000114,-960.000000000008,99.99999999998899,1527.0000000000116,-1305.0000000000068,-611.000000000006,-4091.9999999999845,-643.0000000000007,-1179.000000000002,-819.9999999999985,3072.9999999999923,,-5144.000000000013
2016.03.11,-509.00000000000387,951.000000000013,-194.99999999999318,-939.0000000000009,844.9999999999958,-555.0000000000068,117.99999999999588,219.00000000000253,-912.0000000000061,36.999999999998145,1358.0000000000148,-1054.000000000002,-535.0000000000188,-4003.000000000001,-552.9999999999973,-1085.9999999999986,-817.9999999999965,3052.9999999999945,,-4578.000000000011
2016.03.11,-621.0000000000049,922.0000000000006,-185.99999999999284,-863.0000000000138,902.9999999999983,-698.9999999999981,-7.9999999999968985,243.99999999999977,-859.9999999999852,-19.999999999997797,1270.0000000000155,-1168.0000000000064,-679.0000000000074,-4329.0000000000055,-489.0000000000043,-1063.999999999993,-824.999999999998,3099.999999999992,,-5371.999999999997
2016.03.11,-729.0000000000018,1151.0000000000132,-221.9999999999942,-878.000000000001,895.0000000000014,-778.0000000000058,-94.00000000000519,378.00000000000057,-799.999999999983,-130.99999999999224,1112.0000000000018,-1277.000000000001,-948.0000000000155,-4485.0000000000055,-456.00000000000307,-996.9999999999999,-756.0000000000011,3046.9999999999995,,-5967.999999999993
2016.03.11,-646.0000000000022,1022.9999999999961,-188.0000000000024,-768.0000000000131,921.0000000000051,-734.0000000000089,-73.00000000000084,353.0000000000033,-745.0000000000045,-139.00000000000023,1302.0000000000032,-1189.9999999999977,-860.0000000000163,-4424.99999999999,-436.9999999999976,-1064.9999999999977,-878.000000000001,3149.000000000002,,-5400.000000000024
2016.03.11,-794.0000000000058,989.0000000000176,-313.99999999999295,-845.0000000000068,795.9999999999967,-786.0000000000014,-140.0000000000068,309.0000000000037,-800.9999999999877,-26.999999999999247,1507.0000000000139,-1192.0000000000073,-788.0000000000109,-4215.999999999997,-469.99999999999886,-1101.9999999999895,-961.0000000000008,3096.999999999994,,-5737.999999999978
2016.03.11,-807.0000000000022,1188.9999999999957,-435.0000000000023,-612.0000000000125,788.9999999999952,-724.0000000000038,-443.0000000000045,435.0000000000076,-519.9999999999818,-783.0000000000003,1615.000000000011,-1189.9999999999977,-1593.0,-4354.999999999998,-231.99999999999932,-1009.9999999999909,-1310.9999999999955,3085.9999999999886,,-6900.999999999993
2016.03.11,-803.0000000000092,1286.0000000000093,-375.0,-839.0000000000119,802.0000000000027,-718.0000000000035,-336.00000000000296,457.0000000000074,-649.0000000000009,-405.9999999999952,1709.000000000005,-1258.0000000000098,-1482.0000000000055,-4434.000000000005,-334.99999999999375,-1152.9999999999916,-1190.9999999999977,3137.9999999999964,,-6587.0000000000055
2016.03.11,-927.0,1271.0,-509.9999999999909,-1272.0000000000064,419.00000000000273,-837.0000000000033,-131.99999999999878,343.00000000000443,-1030.0000000000011,-202.9999999999976,1817.000000000002,-1284.9999999999966,-996.0000000000191,-4286.999999999996,-561.9999999999976,-1482.99999999999,-1249.0,3092.99999999999,,-7829.999999999999
2016.03.11,-1052.0000000000084,1473.0000000000132,-587.9999999999939,-1645.0000000000075,253.99999999999866,-793.0000000000064,-12.000000000000899,329.00000000000153,-1180.9999999999832,-170.00000000000347,1944.0000000000123,-1484.0000000000089,-852.0000000000083,-3645.9999999999936,-691.9999999999931,-1629.9999999999955,-1300.9999999999966,3051.999999999988,,-7993.999999999986
2016.03.11,-1031.9999999999995,1512.0000000000023,-545.0000000000017,-1524.9999999999986,265.0000000000041,-843.0000000000035,-265.0000000000041,258.0000000000027,-1468.999999999994,-1253.9999999999995,1316.0000000000061,-1525.9999999999964,-1519.0000000000036,-3910.9999999999977,-658.9999999999918,-1655.9999999999918,-1425.0000000000095,2966.000000000002,,-11311.999999999975
2016.03.11,-984.000000000007,1660.000000000017,-463.99999999999864,-1368.0000000000136,268.0000000000016,-1075.0000000000027,-148.99999999999915,218.00000000000708,-1790.9999999999968,-1170.0000000000043,1331.9999999999998,-1796.999999999997,-1329.0000000000025,-3737.999999999997,-745.0000000000045,-1703.9999999999936,-1405.9999999999961,2915.000000000001,,-11326.999999999989
2016.03.11,-1152.0000000000086,1757.0000000000086,-298.9999999999924,-1442.00000000001,82.00000000000429,-1247.0,-141.00000000000225,224.000000000002,-2175.9999999999877,-1063.9999999999982,1381.9999999999943,-2106.0000000000086,-1287.000000000016,-3844.000000000003,-808.9999999999975,-1837.9999999999939,-1418.9999999999925,2840.9999999999823,,-12538.000000000022
2016.03.11,-1165.000000000005,1732.0000000000002,-284.9999999999966,-1283.9999999999964,182.99999999999983,-1273.0000000000105,-209.9999999999991,189.00000000000583,-2085.000000000008,-1112.0000000000018,1344.9999999999961,-1935.0000000000023,-1314.9999999999995,-3766.0000000000027,-700.0000000000028,-1682.0000000000023,-1373.000000000002,2865.999999999991,,-11870.000000000035
2016.03.11,-1225.0000000000093,1546.000000000003,-256.0000000000002,-1265.000000000005,317.9999999999961,-1329.9999999999982,-228.00000000000597,121.00000000000443,-2001.0000000000048,-892.0000000000039,1364.0000000000095,-1752.0000000000095,-1030.0000000000198,-3676.999999999997,-704.9999999999983,-1676.0000000000018,-1297.0000000000036,3017.9999999999873,,-10967.000000000056
2016.03.11,-1145.000000000007,1668.0000000000027,-253.0000000000001,-1201.0000000000077,348.00000000000387,-1240.000000000009,-204.00000000000418,180.0000000000024,-1919.9999999999875,-872.0000000000061,1370.0000000000045,-1755.0000000000095,-1090.0000000000132,-3764.999999999996,-650.9999999999962,-1601.9999999999895,-1266.999999999996,2991.9999999999945,,-10407.000000000015
2016.03.11,-1188.0000000000002,1697.9999999999995,-304.00000000000205,-1127.0000000000114,336.00000000000296,-1250.0,-284.0000000000065,290.00000000000136,-1729.9999999999898,-878.000000000001,1622.0000000000123,-1756.0000000000002,-1243.0000000000164,-3722.9999999999873,-611.9999999999948,-1634.0000000000005,-1425.0000000000095,3054.0000000000014,,-10154.000000000002
2016.03.11,-1184.0000000000073,1680.999999999999,-272.99999999999613,-1143.0000000000052,295.99999999999625,-1249.0000000000095,-278.00000000000045,304.9999999999997,-1763.0000000000052,-774.000000000008,1853.0000000000157,-1804.000000000002,-1168.0000000000134,-3573.000000000004,-680.9999999999974,-1814.9999999999977,-1473.9999999999975,3045.999999999993,,-9998.000000000042
2016.03.11,-1103.0000000000095,1659.0000000000105,-233.0000000000041,-1170.0000000000043,292.00000000000335,-1224.0000000000036,-187.9999999999993,280.00000000000244,-1692.0000000000073,-680.0000000000139,1951.9999999999982,-1727.0000000000039,-1066.0000000000114,-3534.999999999999,-637.0000000000005,-1792.9999999999923,-1485.000000000003,3093.999999999997,,-9256.00000000004
2016.03.11,-1127.0000000000002,1604.0000000000055,-242.999999999995,-1112.0000000000018,332.99999999999443,-1280.0000000000011,-231.99999999999886,270.99999999999903,-1790.9999999999968,-812.0000000000127,1723.000000000008,-1769.999999999996,-1153.000000000004,-3614.9999999999905,-617.0000000000044,-1723.9999999999895,-1425.0000000000095,3057.999999999983,,-9912.000000000007
2016.03.11,-1053.0000000000039,1604.0000000000055,-194.00000000000261,-1009.0000000000155,383.99999999999545,-1219.9999999999989,-231.99999999999886,260.00000000000466,-1780.0000000000011,-890.9999999999974,1635.0000000000086,-1750.0,-1186.0000000000205,-3666.999999999998,-600.9999999999991,-1677.9999999999973,-1400.0000000000011,3054.9999999999854,,-9723.000000000035
2016.03.11,-1013.0000000000083,1595.9999999999975,-161.99999999999193,-1065.0000000000048,375.0000000000031,-1195.999999999998,-179.00000000000693,237.00000000000944,-1789.999999999992,-811.0000000000061,1548.000000000016,-1751.0000000000048,-1130.0000000000089,-3600.000000000003,-629.9999999999955,-1683.9999999999975,-1380.0000000000034,2946.9999999999886,,-9688.00000000001
2016.03.11,-1047.000000000009,1573.0000000000023,-149.0000000000009,-1225.0000000000093,339.0000000000004,-1216.9999999999986,-179.00000000000693,218.00000000000708,-1846.99999999998,-695.0000000000011,1580.0000000000036,-1745.0000000000045,-1042.0000000000095,-3520.9999999999964,-742.0000000000044,-1721.999999999994,-1350.9999999999911,2929.999999999988,,-9842.000000000004
