date,USDCAD,EURCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURNZD,AUDJPY,empty,sum
2021.08.26,2164.9999999999945,-371.00000000001023,-1229.9999999999977,192.99999999999872,-1103.0000000000095,-1339.0000000000014,1259.0000000000146,2344.9999999999973,1903.9999999999964,,3822.9999999999827
2021.08.26,2151.999999999998,-373.00000000000114,-1234.0000000000018,195.00000000000074,-1063.0000000000139,-1306.000000000007,1263.0000000000052,2349.9999999999854,1914.0000000000014,,3897.9999999999673
2021.08.26,2167.0000000000077,-370.00000000000364,-1256.0000000000016,189.00000000000583,-1089.0000000000066,-1347.0000000000093,1237.0000000000232,2417.999999999987,1905.0000000000011,,3854.0000000000036
2021.08.26,2127.9999999999964,-368.9999999999971,-1241.9999999999986,200.00000000000017,-1066.9999999999957,-1341.0000000000143,1243.0000000000234,2293.999999999996,1915.0000000000064,,3761.0000000000164
2021.08.26,2109.9999999999895,-377.0000000000051,-1227.9999999999957,206.00000000000617,-1035.0000000000082,-1334.000000000013,1259.0000000000146,2323.9999999999927,1891.0000000000055,,3815.9999999999864
2021.08.26,2068.000000000003,-375.9999999999986,-1256.999999999997,202.0000000000022,-1029.9999999999975,-1244.0000000000007,1254.000000000019,2318.9999999999823,1867.0000000000045,,3803.0000000000173
2021.08.26,2038.999999999991,-374.0000000000077,-1227.0000000000002,194.0000000000053,-1005.9999999999958,-1192.0000000000152,1193.000000000012,2332.999999999985,1810.0000000000023,,3769.9999999999764
2021.08.26,1943.000000000006,-371.00000000001023,-1200.9999999999966,199.00000000000472,-954.9999999999948,-1096.0000000000082,1150.0000000000057,2209.9999999999786,1707.9999999999984,,3586.9999999999836
2021.08.26,1936.9999999999886,-380.00000000000256,-1202.9999999999984,187.00000000000384,-882.000000000005,-1078.0000000000011,1153.00000000002,2245.9999999999923,1725.999999999999,,3705.999999999997
2021.08.26,1846.9999999999986,-392.9999999999989,-1213.999999999993,177.00000000000495,-848.0000000000043,-1090.9999999999975,1091.0000000000082,2257.9999999999823,1683.9999999999975,,3510.999999999998
2021.08.26,1841.0000000000036,-385.99999999999744,-1195.999999999997,178.00000000000037,-809.0000000000152,-1079.0000000000077,1088.9999999999986,2251.9999999999873,1691.0000000000025,,3580.9999999999745
2021.08.26,1865.99999999999,-418.0000000000073,-1240.999999999992,189.00000000000583,-784.0000000000069,-1092.000000000004,1098.0000000000132,2293.999999999996,1719.0000000000082,,3631.0000000000027
2021.08.26,1902.0000000000036,-418.0000000000073,-1237.9999999999948,203.00000000000873,-761.999999999996,-1100.000000000012,1138.0000000000052,2339.9999999999864,1766.999999999996,,3831.9999999999895
2021.08.26,1868.000000000003,-419.9999999999982,-1223.9999999999918,190.00000000000128,-761.999999999996,-1066.0000000000114,1152.0000000000152,2310.9999999999964,1757.9999999999955,,3807.0000000000136
2021.08.26,1893.9999999999957,-425.0000000000087,-1239.9999999999966,175.00000000000293,-819.0000000000142,-1090.9999999999975,1173.0000000000018,2297.9999999999777,1750.0,,3714.9999999999613
2021.08.26,1825.00000000001,-449.0000000000105,-1237.9999999999948,148.0000000000037,-841.0000000000028,-1086.9999999999936,1139.00000000001,2254.999999999985,1716.0000000000082,,3468.0000000000155
2021.08.26,1844.0000000000011,-557.0000000000075,-1246.9999999999982,139.00000000000023,-907.9999999999977,-1029.0000000000132,1194.0000000000168,2112.9999999999873,1716.9999999999986,,3265.9999999999873
2021.08.26,1879.9999999999927,-639.0000000000118,-1302.9999999999986,77.00000000000485,-1068.0000000000023,-1114.000000000015,1280.0000000000011,2062.9999999999927,1765.0000000000005,,2940.9999999999645
2021.08.26,1951.9999999999982,-709.0000000000041,-1357.9999999999925,84.0000000000063,-1171.9999999999952,-1248.0000000000045,1427.000000000021,2072.9999999999914,1864.999999999995,,2914.0000000000155
2021.08.26,1933.9999999999914,-625.0000000000089,-1286.9999999999936,107.00000000000153,-1089.0000000000066,-1161.9999999999964,1332.000000000022,2057.9999999999823,1805.0000000000068,,3072.999999999998
2021.08.26,1943.000000000006,-736.0000000000033,-1317.999999999997,85.00000000000173,-1154.999999999995,-1222.9999999999964,1335.000000000008,2008.999999999994,1805.9999999999973,,2746.0000000000155
2021.08.26,1913.000000000009,-700.0000000000117,-1307.999999999998,82.00000000000429,-1110.000000000011,-1195.999999999997,1289.0000000000157,2008.999999999994,1792.0000000000016,,2771.000000000007
2021.08.26,1958.9999999999995,-666.000000000011,-1278.0000000000014,69.00000000000794,-1124.9999999999982,-1232.9999999999952,1308.0000000000211,1983.9999999999857,1811.000000000007,,2829.0000000000155
2021.08.26,1980.000000000004,-684.000000000018,-1269.9999999999934,40.00000000000669,-1090.9999999999975,-1202.000000000014,1423.0000000000018,1972.9999999999802,1838.9999999999986,,3007.999999999968
2021.08.26,1968.9999999999986,-663.0000000000135,-1278.9999999999968,14.000000000002899,-1194.0000000000061,-1222.000000000012,1387.0000000000005,2022.999999999997,1808.0000000000068,,2842.9999999999773
2021.08.26,2042.9999999999948,-670.9999999999993,-1329.0000000000025,-19.999999999997797,-1246.0000000000139,-1259.9999999999945,1356.000000000023,2117.9999999999977,1789.0000000000014,,2780.000000000009
2021.08.26,1987.9999999999898,-722.0000000000005,-1437.9999999999948,28.000000000005798,-1184.0000000000073,-1373.000000000002,1362.0000000000232,2182.9999999999795,1820.999999999998,,2664.999999999992
2021.08.26,1960.0000000000061,-713.0000000000081,-1456.0000000000018,-10.999999999994348,-1271.0,-1483.9999999999964,1286.0000000000014,2392.9999999999786,1834.0000000000032,,2537.9999999999886
2021.08.26,1861.0000000000016,-703.0000000000092,-1473.000000000002,-22.999999999995246,-1263.000000000014,-1509.0000000000048,1243.0000000000234,2342.999999999984,1783.0000000000014,,2258.9999999999854
2021.08.26,1845.0000000000077,-721.000000000016,-1490.999999999998,36.0000000000027,-1239.0000000000123,-1429.0000000000136,1204.0000000000077,2476.999999999996,1802.9999999999973,,2484.999999999972
2021.08.26,1790.0000000000027,-848.0000000000043,-1534.9999999999975,6.0000000000060005,-1258.0000000000036,-1483.000000000012,1224.000000000018,2437.9999999999845,1787.9999999999968,,2121.9999999999905
2021.08.26,1770.9999999999893,-863.0000000000138,-1515.9999999999952,18.0000000000069,-1239.0000000000123,-1398.0000000000105,1257.000000000005,2282.9999999999905,1750.0,,2062.99999999996
2021.08.26,1557.9999999999927,-757.0000000000076,-1439.0000000000014,21.00000000000435,-1036.999999999999,-1319.0000000000034,1118.9999999999998,2242.999999999995,1635.000000000005,,2023.9999999999852
2021.08.26,1593.0,-743.0000000000048,-1422.0000000000011,-0.999999999995449,-926.0000000000045,-1256.0000000000127,1014.00000000001,2192.999999999978,1549.9999999999973,,2001.9999999999668
2021.08.26,1533.999999999991,-731.000000000015,-1400.0000000000011,-51.000000000001044,-873.999999999997,-1310.0000000000111,1195.0000000000216,2202.9999999999995,1665.0000000000064,,2230.9999999999927
2021.08.26,1394.9999999999907,-783.0000000000003,-1380.9999999999989,-71.99999999999429,-836.9999999999989,-1334.000000000013,1249.0000000000236,2122.999999999986,1692.0000000000073,,2052.0000000000023
2021.08.26,1425.0000000000095,-780.000000000003,-1397.9999999999993,-80.99999999999774,-809.0000000000152,-1417.0000000000016,1225.0000000000227,2147.9999999999945,1706.0000000000032,,2019.0000000000132
2021.08.26,1309.9999999999889,-794.0000000000058,-1407.9999999999982,-68.99999999999685,-869.0000000000086,-1397.0000000000039,1130.0000000000239,2119.9999999999886,1612.9999999999995,,1635.9999999999873
2021.08.26,1305.0000000000007,-765.0000000000157,-1357.9999999999925,-75.9999999999983,-798.9999999999942,-1320.00000000001,1104.0000000000134,2093.999999999996,1578.000000000003,,1763.0000000000023
2021.08.26,1262.9999999999918,-747.0000000000088,-1318.9999999999925,-87.99999999999919,-770.000000000004,-1309.0000000000045,1117.0000000000186,2038.999999999991,1558.9999999999975,,1744.9999999999898
2021.08.26,1225.0000000000093,-750.0000000000063,-1317.999999999997,-91.99999999999208,-683.9999999999957,-1307.999999999998,1082.9999999999984,2011.9999999999916,1537.9999999999968,,1706.0000000000068
2021.08.26,1139.0000000000011,-716.0000000000056,-1307.999999999998,-106.99999999999044,-635.0000000000077,-1263.000000000014,1072.0000000000027,1972.9999999999802,1501.0000000000048,,1655.9999999999732
2021.08.26,1227.0000000000002,-720.0000000000095,-1327.999999999996,-75.9999999999983,-632.9999999999947,-1249.0000000000111,1070.999999999998,2107.9999999999986,1539.0000000000014,,1938.9999999999889
2021.08.26,1219.9999999999989,-726.0000000000044,-1330.9999999999934,-81.9999999999932,-653.999999999999,-1239.0000000000123,1106.000000000023,2103.9999999999945,1545.0000000000018,,1943.0000000000157
2021.08.26,1219.9999999999989,-711.0000000000172,-1310.9999999999955,-66.99999999999484,-641.0000000000027,-1202.9999999999984,1127.0000000000095,2062.9999999999927,1552.0000000000068,,2028.999999999999
2021.08.27,1225.9999999999939,-670.9999999999993,-1317.999999999997,-65.99999999999939,-676.9999999999943,-1343.0000000000052,1006.0000000000002,2171.9999999999964,1436.000000000007,,1765.0000000000018
2021.08.27,1236.9999999999993,-710.0000000000106,-1319.9999999999989,-76.99999999999375,-642.0000000000092,-1303.999999999994,1086.0000000000127,2118.999999999982,1509.0000000000005,,1897.9999999999877
2021.08.27,1238.99999999999,-699.0000000000052,-1318.9999999999925,-67.9999999999903,-632.0000000000103,-1300.0000000000123,1140.0000000000148,2128.999999999981,1522.9999999999961,,2012.999999999971
2021.08.27,1252.0000000000086,-711.0000000000172,-1330.9999999999934,-67.9999999999903,-602.999999999998,-1297.0000000000148,1152.0000000000152,2143.9999999999905,1599.0000000000036,,2137.0000000000045
2021.08.27,1259.00000000001,-706.0000000000066,-1313.999999999993,-78.99999999999574,-583.0000000000002,-1303.999999999994,1152.0000000000152,2080.9999999999995,1597.999999999999,,2104.0000000000346
2021.08.27,1235.0000000000084,-714.0000000000147,-1314.9999999999995,-73.99999999999629,-585.0000000000133,-1319.0000000000034,1136.000000000024,2024.999999999988,1564.0000000000073,,1953.0000000000002
2021.08.27,1061.000000000001,-703.0000000000092,-1268.999999999998,-102.99999999999754,-536.0000000000032,-1191.0000000000086,975.0000000000227,1834.9999999999866,1343.0000000000036,,1411.9999999999975
2021.08.27,1011.9999999999907,-653.0000000000147,-1264.9999999999939,-118.99999999999133,-574.0000000000078,-1156.0000000000014,942.0000000000073,1897.9999999999998,1325.0000000000027,,1409.9999999999916
2021.08.27,1017.0000000000013,-662.000000000007,-1286.9999999999936,-123.99999999999079,-571.0000000000103,-1271.0,1012.0000000000005,2017.9999999999864,1439.9999999999977,,1571.999999999984
2021.08.27,1066.9999999999957,-668.0000000000019,-1268.0000000000025,-124.99999999999733,-578.9999999999961,-1290.0000000000134,984.0000000000089,1960.9999999999905,1448.0000000000075,,1529.9999999999914
2021.08.27,1113.0000000000084,-648.0000000000041,-1263.9999999999984,-117.00000000000044,-639.9999999999961,-1307.999999999998,1030.0000000000011,1962.9999999999814,1462.0000000000032,,1590.999999999997
2021.08.27,1195.999999999997,-629.0000000000128,-1227.9999999999957,-114.99999999999844,-659.999999999994,-1354.999999999995,1067.0000000000073,1874.9999999999823,1510.000000000005,,1660.9999999999955
2021.08.27,1188.9999999999957,-639.0000000000118,-1181.999999999994,-127.99999999999478,-634.0000000000013,-1286.0000000000093,1052.9999999999973,1780.9999999999882,1457.0000000000077,,1610.9999999999777
2021.08.27,1228.0000000000068,-648.0000000000041,-1174.9999999999927,-126.99999999999933,-659.0000000000095,-1263.9999999999984,1058.0000000000211,1784.999999999992,1463.9999999999986,,1662.0000000000146
2021.08.27,1229.9999999999977,-646.0000000000132,-1174.9999999999927,-142.99999999999312,-622.9999999999958,-1248.0000000000045,1111.0000000000184,1765.9999999999786,1497.0,,1768.9999999999952
2021.08.27,1212.9999999999975,-625.0000000000089,-1168.9999999999977,-151.9999999999966,-595.0000000000122,-1290.0000000000134,1049.0000000000066,1798.999999999995,1459.0000000000032,,1688.9999999999739
2021.08.27,1205.999999999996,-606.0000000000176,-1163.9999999999984,-156.99999999999602,-609.9999999999994,-1306.000000000007,1087.0000000000175,1830.9999999999827,1486.000000000004,,1766.9999999999816
2021.08.27,1266.999999999996,-629.9999999999973,-1198.9999999999945,-141.99999999999767,-673.9999999999968,-1404.0000000000052,1121.0000000000093,1903.9999999999945,1543.9999999999968,,1787.0000000000052
2021.08.27,1283.9999999999964,-632.0000000000103,-1232.9999999999952,-141.99999999999767,-733.0000000000059,-1509.0000000000048,1135.0000000000193,1912.999999999987,1581.0000000000032,,1663.9999999999923
2021.08.27,1377.9999999999905,-675.0000000000034,-1266.0000000000005,-135.99999999999167,-828.0000000000065,-1527.0000000000116,1188.0000000000166,1952.9999999999825,1653.000000000006,,1739.9999999999818
2021.08.27,1411.9999999999911,-663.0000000000135,-1234.0000000000018,-149.99999999999457,-775.0000000000146,-1483.9999999999964,1185.0000000000023,1942.9999999999836,1659.9999999999966,,1893.999999999953
2021.08.27,1438.000000000006,-648.0000000000041,-1283.9999999999964,-41.9999999999976,-707.0000000000132,-1388.0000000000114,1194.0000000000168,2051.9999999999873,1704.9999999999982,,2319.9999999999854
2021.08.27,1357.9999999999925,-684.000000000018,-1317.999999999997,-75.9999999999983,-798.0000000000098,-1520.9999999999945,1209.0000000000032,2115.9999999999845,1734.9999999999995,,2020.9999999999623
2021.08.27,1326.9999999999893,-748.0000000000153,-1395.9999999999973,-95.99999999999609,-814.0000000000036,-1563.0000000000032,1173.0000000000018,2157.999999999993,1733.000000000004,,1773.9999999999727
2021.08.27,1313.0000000000086,-726.0000000000044,-1392.9999999999998,-74.99999999999174,-731.9999999999993,-1564.999999999994,1146.000000000015,2150.999999999992,1710.000000000008,,1829.0000000000339
2021.08.27,1337.9999999999948,-704.0000000000157,-1383.000000000001,-90.99999999999665,-768.9999999999975,-1600.0000000000014,1189.0000000000214,2222.9999999999973,1739.0000000000043,,1942.0000000000057
2021.08.27,1331.9999999999998,-716.0000000000056,-1362.999999999992,-92.99999999999864,-676.9999999999943,-1598.0000000000105,1223.0000000000132,2117.9999999999977,1789.0000000000014,,2015.000000000011
2021.08.27,1279.9999999999923,-728.0000000000175,-1332.9999999999952,-90.0000000000012,-631.0000000000038,-1512.0000000000023,1256.0000000000002,2060.9999999999795,1754.000000000005,,2056.9999999999573
2021.08.27,1242.0000000000098,-777.0000000000055,-1332.9999999999952,-73.00000000000084,-568.9999999999973,-1476.0000000000107,1302.000000000021,2022.999999999997,1763.999999999996,,2103.0000000000136
2021.08.27,1197.0000000000036,-757.0000000000076,-1337.9999999999948,-46.999999999997044,-426.9999999999996,-1429.999999999998,1324.0000000000123,1992.9999999999782,1763.0000000000052,,2278.000000000002
2021.08.27,1217.0000000000014,-780.000000000003,-1332.9999999999952,-22.999999999995246,-358.9999999999982,-1276.0000000000105,1316.0000000000025,2006.9999999999811,1766.999999999996,,2535.9999999999786
2021.08.27,1133.0000000000061,-782.000000000016,-1383.000000000001,3.0000000000085514,-259.9999999999936,-1297.999999999999,1165.0000000000205,2042.9999999999948,1716.0000000000082,,2337.000000000028
2021.08.27,1028.0000000000066,-768.0000000000131,-1373.000000000002,54.00000000000959,-327.99999999999494,-1234.0000000000018,1158.0000000000155,2042.9999999999948,1665.0000000000064,,2245.000000000021
2021.08.27,1055.000000000006,-754.0000000000102,-1322.9999999999964,50.0000000000056,-371.00000000001023,-1314.0000000000152,1183.9999999999975,2002.9999999999993,1722.0000000000084,,2251.9999999999845
2021.08.27,1183.0000000000007,-670.9999999999993,-1502.9999999999989,34.000000000000696,-533.0000000000057,-1791.9999999999936,1249.0000000000236,1996.999999999982,1727.0000000000039,,1691.0000000000132
2021.08.27,1739.0000000000016,-659.0000000000095,-1527.9999999999961,-53.999999999998494,-815.9999999999945,-2071.0000000000005,1394.0000000000055,2632.9999999999964,2075.0000000000027,,2713.000000000007
2021.08.27,1729.0000000000027,-496.00000000000756,-1529.999999999998,-41.9999999999976,-849.9999999999952,-2150.0000000000073,1326.9999999999982,2851.9999999999877,2067.0000000000073,,2906.9999999999905
2021.08.27,1753.0000000000045,-407.0000000000018,-1468.9999999999982,-8.999999999992347,-743.0000000000048,-2076.9999999999955,1325.000000000017,2864.999999999984,2067.0000000000073,,3305.00000000002
2021.08.27,1909.9999999999895,-392.00000000001455,-1480.999999999999,41.000000000002146,-727.9999999999953,-2218.0000000000086,1286.0000000000014,3042.999999999996,2165.999999999997,,3626.999999999968
2021.08.27,1943.9999999999902,-351.0000000000124,-1473.9999999999975,37.00000000000925,-696.0000000000077,-2222.0000000000127,1324.0000000000123,3069.999999999995,2224.0000000000036,,3855.99999999998
2021.08.27,1910.9999999999961,-321.0000000000157,-1462.999999999992,63.00000000000195,-649.0000000000107,-2116.000000000007,1317.0000000000073,3092.99999999999,2174.0000000000064,,4008.9999999999764
2021.08.27,1932.0000000000005,-320.00000000000915,-1466.0000000000007,48.000000000003595,-673.0000000000125,-2144.0000000000127,1330.0000000000125,3102.999999999989,2189.9999999999977,,3999.999999999968
2021.08.27,1899.9999999999907,-335.00000000001864,-1457.9999999999927,47.00000000000814,-683.9999999999957,-2123.000000000008,1328.000000000003,3050.9999999999814,2180.000000000007,,3905.9999999999745
2021.08.27,1888.0000000000007,-341.00000000001353,-1468.0000000000027,50.0000000000056,-693.9999999999947,-2163.0000000000036,1319.0000000000168,3040.9999999999827,2195.999999999998,,3827.9999999999895
2021.08.27,1862.9999999999925,-323.0000000000066,-1437.9999999999948,39.00000000000014,-649.0000000000107,-2269.999999999994,1300.0000000000114,2994.9999999999923,2198.999999999998,,3715.999999999988
2021.08.27,1896.9999999999932,-307.99999999999716,-1440.9999999999923,21.999999999999797,-743.0000000000048,-2316.000000000007,1289.0000000000157,2992.999999999979,2201.999999999998,,3594.9999999999845
2021.08.27,1924.9999999999989,-297.9999999999983,-1466.0000000000007,9.00000000000345,-753.0000000000036,-2316.000000000007,1301.0000000000161,3065.999999999991,2210.9999999999986,,3678.999999999998
2021.08.27,1916.999999999991,-286.00000000000847,-1439.9999999999968,-15.999999999993797,-852.0000000000083,-2319.0000000000045,1300.0000000000114,3058.9999999999895,2186.9999999999977,,3549.9999999999777
