date,GBPUSD,EURUSD,USDJPY,NZDUSD,EURCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2019.06.04,-533.0000000000057,-700.999999999996,69.99999999999318,-609.9999999999994,18.999999999991246,-237.00000000000944,209.9999999999991,-552.9999999999973,341.99999999999784,269.9999999999925,-650.0000000000057,4.000000000004,24.999999999986144,-473.0000000000123,-486.0000000000042,-427.0000000000067,-643.9999999999912,-263.99999999999756,,-4638.000000000061
2019.06.04,-513.9999999999923,-695.0000000000011,99.99999999999432,-629.0000000000018,52.99999999999194,-241.00000000000233,217.0000000000005,-496.9999999999857,463.0000000000134,229.99999999999687,-609.9999999999994,-83.00000000001084,-24.000000000001798,-536.0000000000032,-506.0000000000002,-377.00000000000955,-647.9999999999961,-340.00000000000693,,-4637.000000000015
2019.06.04,-595.0000000000122,-827.0,168.99999999999693,-744.9999999999957,55.99999999998939,-278.00000000000045,262.00000000000665,-496.9999999999857,357.00000000000733,329.00000000000153,-673.0000000000018,86.99999999999264,-19.999999999997797,-651.0000000000016,-451.0000000000076,-415.00000000000625,-725.9999999999991,-411.0000000000058,,-5029.00000000002
2019.06.04,-686.0000000000089,-808.9999999999931,72.99999999999329,-783.0000000000003,59.99999999999339,-323.0000000000066,185.00000000000182,-716.9999999999845,292.00000000000335,387.000000000004,-763.0000000000052,14.999999999987246,167.9999999999904,-766.0,-554.000000000002,-563.0000000000024,-832.9999999999984,-353.0000000000033,,-5970.000000000033
2019.06.04,-459.0000000000094,-674.9999999999811,-58.000000000006935,-653.999999999999,48.000000000003595,-282.0000000000045,239.0000000000003,-634.9999999999909,503.000000000009,426.9999999999996,-765.0000000000006,-82.00000000000429,107.99999999999699,-631.0000000000038,-606.9999999999993,-536.0000000000014,-777.9999999999916,-310.0000000000103,,-5146.999999999993
2019.06.04,-473.0000000000123,-746.9999999999866,-73.0000000000075,-612.9999999999969,75.00000000000284,-182.00000000000438,287.9999999999994,-671.999999999997,540.0000000000072,425.0000000000087,-859.9999999999994,-34.000000000000696,19.999999999997797,-415.99999999999415,-644.999999999996,-554.000000000002,-743.9999999999998,-232.99999999999432,,-4897.999999999976
2019.06.04,-445.0000000000065,-719.9999999999873,-15.000000000000568,-668.9999999999974,61.99999999998429,-261.0000000000001,287.0000000000039,-567.9999999999836,659.0000000000095,628.9999999999907,-765.0000000000006,-140.0000000000068,201.99999999999108,-601.000000000007,-638.9999999999958,-581.0000000000031,-765.9999999999911,-226.99999999999943,,-4558.0
2019.06.04,-517.9999999999962,-774.9999999999924,66.0000000000025,-719.9999999999984,62.99999999999084,-279.00000000000705,280.00000000000244,-543.9999999999827,639.9999999999961,598.999999999994,-734.9999999999994,-136.00000000000279,187.99999999998818,-651.0000000000016,-617.0000000000044,-554.000000000002,-768.0000000000007,-269.9999999999925,,-4731.000000000006
2019.06.04,-574.9999999999922,-797.9999999999876,45.99999999999227,-727.9999999999953,17.000000000000348,-301.0000000000068,257.0000000000072,-631.0000000000002,609.0000000000151,550.9999999999903,-781.9999999999965,-147.00000000000824,185.99999999999727,-635.0000000000077,-653.9999999999964,-583.0000000000126,-789.999999999992,-262.00000000000665,,-5219.999999999998
2019.06.04,-594.0000000000057,-873.999999999997,85.99999999999852,-751.9999999999972,-15.00000000000945,-298.0000000000094,304.9999999999997,-596.99999999998,638.0000000000052,575.9999999999987,-820.999999999998,-93.00000000000975,124.99999999999733,-581.0000000000093,-650.0000000000057,-580.0000000000125,-789.999999999992,-265.0000000000041,,-5180.000000000031
2019.06.04,-702.0000000000026,-942.9999999999827,186.9999999999976,-829.9999999999974,65.00000000000395,-286.00000000000847,282.0000000000045,-588.9999999999986,629.9999999999973,592.9999999999991,-778.0000000000058,-124.00000000001299,175.99999999999838,-678.0000000000008,-640.0000000000006,-576.0000000000076,-807.9999999999927,-293.0000000000099,,-5314.00000000002
2019.06.04,-784.9999999999912,-940.9999999999918,225.9999999999991,-866.9999999999956,141.99999999999767,-281.00000000000904,221.99999999999997,-631.0000000000002,612.9999999999969,522.0000000000002,-733.9999999999947,-209.9999999999991,222.99999999999542,-773.0000000000015,-655.0000000000011,-571.0000000000122,-820.999999999998,-317.9999999999961,,-5639.000000000001
2019.06.04,-751.0000000000127,-940.9999999999918,216.99999999999875,-841.9999999999983,207.00000000000162,-214.00000000000307,247.00000000000833,-602.9999999999802,533.0000000000057,452.00000000000796,-745.9999999999951,-96.00000000000719,116.00000000000499,-706.0000000000066,-600.9999999999991,-527.000000000001,-800.9999999999877,-347.9999999999928,,-5403.999999999949
2019.06.04,-736.0000000000033,-913.9999999999926,140.99999999999113,-834.9999999999968,143.99999999998857,-257.0000000000072,236.00000000000287,-682.9999999999927,522.0000000000002,424.00000000000216,-801.9999999999925,-103.00000000000864,109.99999999998789,-726.0000000000044,-641.9999999999959,-559.0000000000117,-838.9999999999986,-371.99999999999454,,-5891.000000000027
2019.06.04,-781.0000000000094,-924.9999999999981,185.00000000000227,-844.9999999999958,153.9999999999875,-255.00000000000523,209.9999999999991,-681.999999999988,478.0000000000006,377.9999999999894,-763.9999999999958,-106.00000000000608,112.99999999998533,-736.0000000000033,-620.0000000000045,-536.0000000000014,-816.9999999999931,-367.0000000000062,,-5916.000000000043
2019.06.04,-696.0000000000077,-873.999999999997,131.00000000000023,-795.9999999999967,140.99999999999113,-243.99999999999977,230.000000000008,-657.999999999987,605.0000000000111,421.99999999998903,-769.999999999996,-185.00000000001293,117.99999999999588,-683.0000000000114,-667.0000000000016,-544.0000000000111,-803.9999999999878,-340.9999999999913,,-5615.000000000005
2019.06.04,-686.0000000000089,-862.9999999999916,134.9999999999909,-776.9999999999943,154.99999999999403,-243.99999999999977,213.00000000000762,-615.9999999999854,700.0000000000117,443.99999999999994,-763.9999999999958,-221.00000000000452,102.00000000000209,-656.0000000000122,-655.0000000000011,-522.0000000000056,-754.9999999999955,-348.9999999999993,,-5358.999999999986
2019.06.05,-619.9999999999983,-891.9999999999817,131.9999999999908,-802.0000000000027,121.99999999999989,-250.00000000000577,255.00000000000523,-594.9999999999989,663.999999999998,496.99999999999187,-786.9999999999919,-144.99999999999514,95.999999999985,-687.9999999999998,-626.0000000000048,-537.0000000000061,-810.9999999999928,-357.99999999999164,,-5344.999999999999
2019.06.05,-686.9999999999932,-885.9999999999868,121.99999999999989,-785.0000000000024,116.00000000000499,-250.00000000000577,236.00000000000287,-663.9999999999873,636.0000000000143,458.00000000000284,-789.999999999992,-194.0000000000053,116.99999999998934,-656.9999999999965,-680.9999999999974,-556.0000000000116,-798.9999999999924,-320.9999999999935,,-5584.99999999995
2019.06.05,-680.9999999999983,-866.9999999999956,21.99999999999136,-766.0,119.00000000000244,-237.00000000000944,231.0000000000034,-780.0000000000011,655.0000000000056,401.99999999999125,-884.0000000000003,-222.99999999999542,90.99999999999665,-635.0000000000077,-759.0000000000003,-598.0000000000132,-847.999999999999,-327.99999999999494,,-6086.000000000025
2019.06.05,-692.0000000000038,-876.9999999999944,70.99999999999795,-773.0000000000015,113.99999999999189,-240.00000000000688,235.00000000000742,-727.0000000000039,628.0000000000064,353.0000000000033,-841.9999999999987,-198.00000000000927,46.999999999997044,-635.9999999999922,-718.0000000000035,-555.0000000000068,-822.9999999999933,-348.9999999999993,,-5982.000000000009
2019.06.05,-720.0000000000095,-902.9999999999872,78.00000000000296,-792.9999999999993,89.00000000000574,-261.0000000000001,236.00000000000287,-747.9999999999905,615.00000000001,344.00000000001097,-861.0000000000042,-185.00000000001293,38.99999999998904,-645.0000000000067,-722.999999999999,-561.000000000007,-839.9999999999892,-364.00000000000875,,-6202.999999999993
2019.06.05,-733.0000000000059,-888.9999999999842,15.999999999991132,-790.0000000000018,68.00000000000139,-278.00000000000045,216.0000000000051,-841.9999999999845,592.9999999999991,320.9999999999935,-914.999999999992,-197.00000000000273,51.99999999998539,-659.0000000000095,-768.0000000000007,-602.0000000000039,-878.0000000000001,-363.0000000000022,,-6648.000000000012
2019.06.05,-723.0000000000069,-908.999999999982,99.99999999999432,-819.9999999999985,72.0000000000054,-295.0000000000008,240.00000000000688,-721.99999999998,631.0000000000038,341.99999999999784,-840.999999999994,-195.00000000001182,31.999999999987594,-706.0000000000066,-716.9999999999987,-549.0000000000066,-854.9999999999898,-405.9999999999952,,-6320.999999999976
2019.06.05,-739.0000000000008,-931.9999999999995,134.00000000000034,-846.0000000000023,63.99999999999739,-311.00000000000574,248.00000000000378,-698.0000000000075,666.9999999999953,401.99999999999125,-828.9999999999935,-214.00000000000307,70.99999999999883,-739.0000000000008,-719.0000000000083,-558.0000000000069,-860.99999999999,-400.00000000000034,,-6260.000000000033
2019.06.05,-751.9999999999972,-969.999999999982,117.999999999995,-1031.000000000004,83.9999999999952,-461.0000000000003,265.99999999999955,-733.9999999999804,680.9999999999983,442.9999999999934,-885.9999999999957,-192.99999999999872,63.99999999999739,-1183.0000000000007,-746.9999999999999,-563.0000000000024,-1071.9999999999886,-722.0000000000005,,-7657.999999999971
2019.06.05,-764.9999999999934,-986.9999999999824,204.9999999999983,-968.0000000000022,136.99999999998712,-358.0000000000028,270.0000000000036,-632.9999999999814,656.9999999999965,472.9999999999901,-804.9999999999926,-164.00000000000858,92.99999999998754,-966.0000000000002,-677.0000000000067,-553.0000000000115,-944.9999999999932,-530.9999999999926,,-6517.0000000000055
2019.06.05,-802.9999999999982,-1000.9999999999852,206.99999999999363,-1024.9999999999982,137.9999999999937,-404.99999999999983,257.0000000000072,-670.9999999999923,696.0000000000077,537.0000000000097,-819.0000000000026,-225.00000000000853,171.99999999999437,-1093.999999999995,-718.0000000000035,-600.0000000000085,-1004.9999999999955,-554.9999999999944,,-6913.999999999975
2019.06.05,-740.0000000000073,-963.999999999987,215.99999999999397,-980.9999999999985,109.99999999998789,-398.00000000000944,270.99999999999903,-593.9999999999941,737.0000000000099,489.0000000000061,-771.0000000000008,-232.99999999999432,103.99999999999298,-1032.999999999995,-692.0000000000073,-538.0000000000109,-950.9999999999934,-563.0000000000024,,-6531.000000000011
2019.06.05,-723.0000000000069,-944.9999999999958,150.99999999999625,-1000.0000000000009,75.99999999998718,-451.0000000000014,268.0000000000016,-657.999999999987,750.0000000000063,540.0000000000072,-820.999999999998,-253.00000000001432,154.99999999999403,-1117.0000000000125,-734.0000000000089,-594.0000000000083,-1015.9999999999911,-578.9999999999961,,-6951.000000000029
2019.06.05,-756.0000000000011,-967.9999999999911,170.0000000000017,-1043.000000000005,31.999999999987594,-503.000000000009,264.0000000000087,-668.9999999999827,754.0000000000102,564.000000000009,-825.9999999999934,-261.0000000000001,183.99999999998417,-1187.0000000000048,-743.0000000000092,-611.0000000000042,-1048.9999999999923,-602.999999999998,,-7250.999999999991
2019.06.05,-746.0000000000023,-947.9999999999933,158.99999999999181,-1044.999999999996,28.000000000005798,-520.0000000000093,257.0000000000072,-670.9999999999923,751.9999999999972,513.0000000000078,-816.9999999999931,-273.0000000000121,153.9999999999875,-1222.000000000012,-743.9999999999998,-589.0000000000128,-1058.9999999999975,-645.0000000000067,,-7416.000000000029
2019.06.05,-754.0000000000102,-955.9999999999791,182.99999999999272,-1022.0000000000007,42.999999999993044,-482.00000000000466,255.00000000000523,-650.999999999982,722.0000000000005,445.0000000000065,-798.0000000000018,-249.00000000001032,90.99999999999665,-1156.0000000000014,-719.0000000000083,-549.0000000000066,-1018.9999999999912,-642.9999999999936,,-7258.9999999999945
2019.06.05,-822.0000000000116,-995.9999999999969,185.99999999999284,-1078.0000000000011,45.000000000006146,-514.0000000000033,240.00000000000688,-719.9999999999989,678.0000000000008,363.0000000000022,-838.9999999999986,-236.99999999999832,51.000000000001044,-1225.9999999999939,-739.0000000000043,-560.0000000000023,-1076.9999999999982,-713.9999999999924,,-7958.999999999991
2019.06.05,-842.9999999999937,-987.9999999999889,201.99999999999818,-1119.0000000000034,100.99999999999554,-526.9999999999997,218.00000000000708,-721.0000000000036,666.9999999999953,381.0000000000091,-810.0000000000023,-261.0000000000001,105.99999999998388,-1351.0000000000132,-731.9999999999993,-563.0000000000024,-1108.9999999999945,-757.999999999992,,-8107.000000000004
2019.06.05,-851.0000000000017,-1047.9999999999823,302.99999999999727,-1168.9999999999977,153.00000000000313,-511.0000000000059,260.00000000000466,-602.9999999999802,598.999999999994,514.9999999999987,-762.0000000000005,-133.00000000000534,147.99999999999258,-1385.9999999999984,-632.9999999999956,-554.000000000002,-1096.999999999994,-750.9999999999906,,-7519.999999999964
2019.06.05,-722.0000000000005,-956.9999999999857,164.00000000000148,-1110.9999999999952,75.99999999998718,-553.0000000000035,278.00000000000045,-641.9999999999959,798.0000000000098,568.9999999999973,-823.9999999999981,-275.000000000003,161.99999999999548,-1380.0000000000034,-746.9999999999999,-597.0000000000084,-1128.0,-737.9999999999942,,-7626.999999999996
2019.06.05,-676.9999999999943,-991.9999999999928,81.00000000000307,-1095.999999999997,146.00000000000168,-474.00000000000773,338.00000000000495,-698.0000000000075,839.9999999999964,543.0000000000045,-953.000000000003,-217.0000000000005,34.000000000000696,-1288.0000000000002,-802.9999999999973,-619.000000000014,-1165.9999999999968,-764.9999999999934,,-7765.999999999992
2019.06.05,-714.999999999999,-1021.9999999999895,28.999999999996362,-1092.000000000004,-11.00000000000545,-547.0000000000086,334.00000000000097,-802.9999999999973,841.0000000000028,588.9999999999951,-1045.0000000000018,-218.00000000000708,73.99999999999629,-1232.9999999999952,-865.0000000000091,-694.0000000000026,-1195.999999999998,-706.0000000000066,,-8280.000000000035
2019.06.05,-839.9999999999964,-1092.9999999999884,25.99999999999625,-1102.000000000003,-93.99999999999409,-562.0000000000069,300.0000000000003,-935.0000000000023,629.0000000000128,404.0000000000044,-1125.0,-72.0000000000054,-41.000000000002146,-1151.0000000000132,-838.9999999999986,-689.0000000000072,-1208.999999999989,-730.9999999999927,,-9123.999999999985
2019.06.05,-842.9999999999937,-1143.9999999999895,25.99999999999625,-1127.0000000000002,-130.0000000000079,-581.0000000000093,342.000000000009,-947.0000000000027,682.0000000000048,411.0000000000058,-1177.9999999999973,-66.99999999999484,-90.99999999999665,-1140.0000000000077,-874.0000000000094,-698.0000000000075,-1235.99999999999,-757.999999999992,,-9352.999999999982
2019.06.05,-853.9999999999992,-1200.9999999999854,-45.000000000001705,-1170.9999999999998,-185.99999999999727,-624.0000000000023,380.00000000000256,-1049.0000000000066,736.0000000000033,526.0000000000042,-1319.0000000000027,-53.999999999998494,-56.99999999999594,-1166.0000000000005,-960.000000000008,-803.0000000000115,-1330.9999999999889,-747.9999999999931,,-9925.999999999982
2019.06.05,-842.0000000000094,-1184.9999999999916,-38.000000000010914,-1143.0000000000052,-104.00000000001519,-557.0000000000075,376.00000000000966,-1025.999999999982,791.0000000000084,465.0000000000043,-1295.0000000000018,-109.00000000000354,-103.00000000000864,-1117.9999999999968,-974.0000000000038,-765.0000000000006,-1293.9999999999968,-751.9999999999972,,-9673.00000000001
2019.06.05,-812.0000000000127,-1111.9999999999798,-38.000000000010914,-1146.999999999998,-21.00000000000435,-553.999999999999,340.00000000000693,-993.9999999999998,805.0000000000113,514.9999999999987,-1218.999999999994,-178.00000000001148,4.000000000004,-1236.9999999999993,-960.000000000008,-769.0000000000055,-1300.9999999999877,-751.9999999999972,,-9429.999999999987
2019.06.05,-788.0000000000109,-959.9999999999831,-29.000000000010573,-1085.0000000000027,85.00000000000173,-520.0000000000093,236.00000000000287,-956.9999999999936,706.0000000000066,384.00000000000654,-1043.9999999999968,-266.0000000000107,75.00000000000284,-1312.000000000002,-891.0000000000053,-694.0000000000026,-1228.999999999999,-751.9999999999972,,-9041.000000000004
2019.06.05,-784.9999999999912,-979.9999999999809,-10.000000000005116,-1100.9999999999964,51.99999999998539,-544.0,255.00000000000523,-927.9999999999973,673.9999999999968,351.99999999999676,-1042.0000000000016,-211.00000000000563,14.999999999987246,-1323.0000000000075,-859.9999999999994,-666.000000000011,-1231.9999999999993,-798.0000000000098,,-9132.000000000033
2019.06.05,-713.9999999999924,-909.9999999999886,-52.99999999999727,-1061.9999999999964,113.99999999999189,-508.00000000000847,251.00000000000122,-906.0000000000059,683.0000000000114,139.00000000000023,-1015.0000000000006,-229.99999999999687,-161.99999999999548,-1326.000000000005,-853.0000000000086,-564.0000000000072,-1217.9999999999893,-917.0000000000123,,-9251.0
2019.06.05,-1090.9999999999975,-1283.9999999999964,361.99999999999477,-1288.9999999999957,309.0000000000037,-401.00000000000693,278.00000000000045,-787.0000000000061,259.0000000000092,-66.00000000001049,-954.9999999999983,200.99999999998454,-404.0000000000044,-1341.9999999999986,-576.9999999999982,-415.00000000000625,-1187.9999999999882,-1082.0000000000052,,-9472.00000000002
2019.06.05,-1035.9999999999925,-1278.9999999999857,316.99999999999307,-1232.9999999999952,314.99999999999864,-345.0000000000064,315.0000000000097,-782.999999999987,256.99999999999613,8.000000000008,-998.9999999999952,263.99999999999756,-400.00000000000034,-1202.9999999999984,-576.9999999999982,-442.0000000000073,-1155.9999999999918,-997.0000000000034,,-8973.999999999958
2019.06.05,-930.999999999993,-1109.9999999999889,152.00000000000102,-1224.9999999999984,201.99999999999108,-500.00000000000045,255.00000000000523,-881.0000000000002,612.9999999999969,154.0000000000097,-1004.0000000000049,-153.00000000000313,-161.99999999999548,-1436.9999999999993,-801.0000000000019,-557.0000000000022,-1257.9999999999955,-985.999999999998,,-9628.999999999976
2019.06.05,-968.9999999999976,-1094.9999999999793,262.999999999991,-1204.000000000005,278.00000000000045,-450.00000000000597,207.00000000000162,-786.0000000000014,483.99999999999557,45.000000000006146,-856.9999999999993,-113.00000000000753,-181.00000000000892,-1435.9999999999927,-680.9999999999974,-453.00000000000296,-1161.9999999999918,-1018.9999999999922,,-9128.999999999987
2019.06.05,-988.9999999999955,-1013.9999999999816,221.9999999999942,-1119.0000000000034,231.99999999998778,-431.99999999999903,135.00000000000733,-855.9999999999945,527.0000000000108,-86.0000000000083,-819.0000000000026,-273.9999999999965,-161.00000000001114,-1313.0000000000086,-748.0000000000047,-442.0000000000073,-1093.999999999994,-909.0000000000042,,-9140.00000000001
2019.06.05,-1025.0000000000093,-972.9999999999794,268.99999999999125,-1058.9999999999989,319.999999999987,-346.0000000000019,82.00000000000429,-834.0000000000032,124.99999999999733,-218.00000000000708,-719.9999999999989,-17.000000000000348,-175.00000000001404,-1217.0000000000014,-543.9999999999969,-376.0000000000048,-1000.0,-856.0000000000123,,-8564.00000000005
2019.06.05,-764.9999999999934,-827.9999999999843,76.99999999999818,-983.0000000000006,154.99999999999403,-458.00000000000284,148.99999999999915,-796.999999999997,577.0000000000052,-96.00000000000719,-780.9999999999917,-306.00000000000625,-192.99999999999872,-1245.9999999999916,-737.9999999999995,-406.0000000000059,-1046.999999999997,-889.9999999999908,,-8575.999999999969
2019.06.05,-753.0000000000036,-774.9999999999924,73.99999999999807,-932.999999999995,245.99999999999068,-379.0000000000071,114.00000000000298,-788.9999999999873,350.00000000000585,-160.00000000000458,-724.9999999999943,-161.00000000001114,-182.99999999999983,-1195.999999999997,-621.9999999999999,-376.0000000000048,-990.9999999999997,-848.0000000000043,,-8107.000000000004
2019.06.05,-710.999999999995,-731.9999999999993,42.999999999992156,-941.9999999999984,127.99999999999478,-487.0000000000041,107.00000000000153,-781.9999999999823,443.99999999999994,-69.00000000000794,-712.9999999999939,-252.0000000000078,-95.00000000000064,-1289.0000000000068,-662.9999999999967,-409.000000000006,-1024.9999999999914,-849.0000000000109,,-8296.000000000013
2019.06.05,-612.0000000000125,-703.9999999999935,-46.999999999997044,-902.9999999999983,123.99999999999079,-463.0000000000023,157.00000000000713,-788.9999999999873,453.0000000000145,-60.99999999999994,-786.9999999999919,-177.00000000000495,-175.99999999999838,-1222.000000000012,-671.0000000000065,-415.00000000000625,-1038.9999999999873,-862.9999999999916,,-8194.999999999976
2019.06.05,-645.0000000000067,-682.9999999999892,-55.00000000000682,-902.0000000000028,120.99999999999334,-479.0000000000072,117.00000000000044,-832.9999999999984,446.0000000000131,-80.99999999999774,-771.0000000000008,-243.00000000001543,-123.00000000000644,-1259.9999999999945,-697.0000000000027,-431.0000000000116,-1045.9999999999923,-851.0000000000017,,-8416.000000000027
2019.06.05,-692.0000000000038,-684.9999999999801,-72.00000000000273,-887.9999999999999,85.99999999998609,-484.00000000000665,85.00000000000173,-908.9999999999918,391.000000000008,-181.9999999999933,-795.0000000000017,-246.00000000001288,-151.00000000001222,-1215.9999999999948,-713.0000000000081,-432.00000000000216,-1043.9999999999968,-845.0000000000068,,-8792.000000000016
2019.06.05,-665.0000000000044,-676.9999999999943,-103.00000000000864,-887.0000000000044,110.99999999999443,-472.00000000000574,99.00000000000463,-918.0000000000064,351.0000000000124,-174.99999999999181,-819.0000000000026,-188.9999999999947,-170.00000000000347,-1225.0000000000093,-701.0000000000076,-438.0000000000024,-1061.9999999999977,-862.9999999999916,,-8803.000000000013
2019.06.05,-625.9999999999932,-612.9999999999969,-143.00000000000068,-861.9999999999961,144.99999999999514,-465.9999999999998,74.00000000000739,-925.9999999999877,337.99999999999386,-191.00000000000784,-792.9999999999922,-216.00000000001617,-140.0000000000068,-1265.000000000005,-695.0000000000074,-437.0000000000118,-1060.9999999999927,-862.0000000000072,,-8739.000000000024
2019.06.05,-605.0000000000111,-573.9999999999857,-145.00000000001023,-844.0000000000003,156.00000000000057,-440.00000000000705,58.000000000002494,-903.9999999999964,382.0000000000157,-180.0000000000024,-753.0000000000001,-282.0000000000045,-102.00000000000209,-1236.9999999999993,-704.9999999999983,-429.00000000000205,-1027.000000000001,-839.0000000000119,,-8470.000000000013
2019.06.05,-571.0000000000103,-593.9999999999834,-159.00000000000603,-858.0000000000032,141.99999999999767,-458.00000000000284,98.0000000000092,-888.0000000000052,438.00000000000506,-42.0000000000087,-792.0000000000016,-263.00000000001324,-49.00000000001015,-1245.9999999999916,-722.0000000000084,-480.000000000004,-1056.999999999988,-814.0000000000036,,-8315.000000000027
2019.06.05,-575.9999999999987,-598.999999999994,-152.00000000000102,-873.999999999997,160.99999999998892,-456.00000000000085,96.00000000000719,-883.9999999999861,483.0000000000112,-18.999999999991246,-789.999999999992,-304.00000000001535,-29.00000000001235,-1273.9999999999973,-742.0000000000044,-485.00000000001364,-1063.999999999993,-814.0000000000036,,-8321.999999999993
2019.06.05,-540.0000000000072,-556.0000000000009,-177.0000000000067,-866.0000000000001,153.00000000000313,-468.00000000000176,87.99999999999919,-883.9999999999861,600.0000000000006,69.9999999999923,-786.0000000000014,-384.00000000000654,42.999999999993044,-1336.0000000000039,-772.0000000000056,-503.0000000000001,-1042.9999999999923,-818.9999999999919,,-8180.0000000000155
2019.06.06,-520.9999999999936,-581.9999999999936,-165.00000000000625,-870.0000000000041,119.00000000000244,-504.9999999999999,67.00000000000594,-846.0000000000036,546.000000000002,99.99999999998899,-783.9999999999918,-302.0000000000023,25.999999999992696,-1351.9999999999977,-728.0000000000086,-505.00000000000966,-1086.999999999989,-822.0000000000116,,-8211.00000000002
2019.06.06,-585.9999999999976,-617.0000000000009,-6.000000000000227,-900.0000000000008,136.00000000000279,-502.00000000000244,91.00000000000774,-705.9999999999889,428.00000000000614,32.0000000000098,-647.0000000000056,-239.00000000001143,-18.0000000000069,-1366.0000000000005,-606.0000000000088,-363.00000000001376,-1012.999999999991,-880.9999999999984,,-7762.999999999999
2019.06.06,-600.0000000000006,-618.9999999999918,37.9999999999967,-934.0000000000015,184.99999999999073,-507.0000000000019,94.00000000000519,-668.9999999999827,316.0000000000052,-32.0000000000098,-596.9999999999942,-158.0000000000137,-42.0000000000087,-1444.000000000001,-534.9999999999966,-360.00000000001364,-1018.9999999999912,-907.9999999999977,,-7791.000000000007
2019.06.06,-601.000000000007,-633.9999999999791,6.999999999990791,-953.9999999999993,143.00000000000423,-542.0000000000091,108.00000000000809,-710.000000000008,394.00000000000546,-45.99999999999049,-652.000000000001,-211.00000000000563,-78.00000000000028,-1469.9999999999936,-597.999999999999,-376.0000000000048,-1059.9999999999882,-947.9999999999933,,-8227.999999999969
2019.06.06,-608.9999999999928,-662.9999999999914,51.00000000000193,-978.9999999999966,148.99999999999915,-547.0000000000086,126.0000000000039,-662.0000000000061,398.00000000000944,-15.999999999993797,-632.9999999999956,-182.99999999999983,-82.00000000000429,-1482.0000000000055,-572.0000000000027,-365.0000000000091,-1060.9999999999927,-956.0000000000013,,-8085.999999999985
2019.06.06,-578.9999999999961,-637.9999999999831,-48.00000000000182,-966.0000000000002,129.00000000000134,-560.0000000000049,125.00000000000844,-754.9999999999955,424.00000000000216,-11.999999999989797,-715.0000000000034,-205.00000000001074,-82.00000000000429,-1489.000000000007,-640.0000000000006,-417.0000000000016,-1111.9999999999948,-961.9999999999961,,-8501.999999999978
2019.06.06,-591.9999999999925,-644.0000000000001,-118.00000000000921,-985.0000000000025,102.99999999998644,-591.0000000000082,120.00000000000898,-858.0000000000041,443.99999999999994,1.0000000000065512,-798.9999999999924,-228.00000000000597,-63.99999999999739,-1529.0000000000025,-707.9999999999984,-476.0000000000133,-1177.9999999999973,-975.9999999999991,,-9078.000000000022
2019.06.06,-550.000000000006,-621.9999999999892,-69.00000000000261,-921.0000000000051,116.99999999998934,-531.0000000000036,134.0000000000008,-747.9999999999905,435.0000000000076,-49.00000000001015,-719.9999999999989,-200.00000000000017,-131.00000000001444,-1401.999999999992,-644.0000000000055,-399.0000000000009,-1077.9999999999886,-933.9999999999905,,-8312.0
2019.06.06,-560.0000000000049,-628.9999999999907,-14.000000000010004,-946.0000000000024,120.99999999999334,-548.0000000000041,130.0000000000079,-691.0000000000025,453.99999999999886,-36.999999999998145,-664.999999999992,-218.00000000000708,-127.00000000001043,-1456.0000000000127,-615.9999999999997,-364.0000000000043,-1066.9999999999932,-974.0000000000082,,-8207.00000000004
2019.06.06,-541.9999999999981,-602.999999999998,15.999999999991132,-954.9999999999948,129.99999999998568,-569.0000000000084,124.00000000000189,-632.000000000005,492.0000000000035,-72.0000000000054,-605.000000000004,-265.0000000000041,-134.99999999999625,-1516.0000000000061,-597.0000000000084,-324.0000000000123,-1055.9999999999973,-1007.0000000000024,,-8116.000000000058
2019.06.06,-540.9999999999915,-603.9999999999824,0.0,-956.9999999999967,95.00000000000064,-587.9999999999997,126.99999999999933,-652.9999999999916,516.0000000000053,-29.999999999996696,-625.0,-283.99999999999534,-97.9999999999981,-1517.0000000000127,-621.0000000000093,-352.00000000000387,-1067.9999999999977,-988.9999999999955,,-8188.999999999966
2019.06.06,-581.9999999999936,-620.9999999999827,9.999999999990905,-1014.9999999999992,100.99999999999554,-634.0000000000013,111.00000000000554,-685.0000000000023,527.0000000000108,19.999999999997797,-632.000000000005,-319.0000000000026,-29.999999999996696,-1639.0000000000127,-644.999999999996,-391.00000000000534,-1125.9999999999905,-1017.0000000000013,,-8566.99999999999
2019.06.06,-600.0000000000006,-657.9999999999808,37.9999999999967,-1004.0000000000049,99.00000000000463,-604.0000000000045,130.0000000000079,-668.0000000000064,565.0000000000155,11.999999999989797,-640.0000000000006,-324.0000000000132,-66.99999999999484,-1554.9999999999952,-655.0000000000011,-379.0000000000049,-1093.999999999994,-988.9999999999955,,-8392.999999999982
2019.06.06,-578.9999999999961,-654.9999999999834,30.9999999999917,-975.0000000000036,55.99999999998939,-602.0000000000025,140.0000000000068,-655.0000000000011,578.9999999999961,-14.000000000002899,-644.0000000000055,-317.9999999999961,-107.00000000001265,-1476.999999999995,-653.0000000000058,-361.0000000000042,-1066.9999999999932,-970.0000000000042,,-8271.000000000022
