date,USDCHF,AUDUSD,NZDUSD,GBPCHF,EURCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURNZD,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2015.07.22,-363.0000000000022,430.00000000000813,1156.0000000000014,963.0000000000027,-602.999999999998,844.9999999999958,818.000000000012,953.9999999999882,1821.9999999999902,-1056.0000000000125,1225.0000000000093,420.0000000000017,1341.9999999999986,1322.9999999999964,1227.0000000000002,,10502.99999999999
2015.07.22,-287.9999999999994,438.00000000000506,1066.0000000000002,834.0000000000014,-622.0000000000115,768.9999999999975,768.0000000000007,909.9999999999663,1634.9999999999643,-1068.0000000000023,944.0000000000115,408.9999999999918,1222.0000000000084,1192.9999999999995,1070.9999999999998,,9280.999999999935
2015.07.22,-248.00000000000378,453.99999999999886,1075.0000000000036,751.0000000000127,-672.0000000000059,847.9999999999932,742.999999999995,853.9999999999992,1604.9999999999898,-1097.0000000000146,907.9999999999977,429.9999999999926,1221.0000000000036,1201.999999999992,1027.0000000000002,,9100.999999999955
2015.07.22,-270.0000000000036,485.0000000000021,1127.9999999999957,796.0000000000189,-636.0000000000143,887.9999999999999,768.0000000000007,926.999999999989,1713.9999999999934,-1027.0000000000002,1080.9999999999986,462.99999999999386,1281.000000000006,1244.9999999999961,1081.999999999983,,9924.99999999996
2015.07.22,-295.0000000000008,436.9999999999985,1077.0000000000057,855.0000000000058,-611.000000000006,830.9999999999928,817.0000000000073,946.9999999999867,1608.9999999999716,-1039.000000000012,941.0000000000141,399.0000000000009,1219.0000000000082,1191.9999999999932,1061.9999999999852,,9440.99999999995
2015.07.22,-304.00000000000426,465.9999999999998,1099.0000000000055,877.0000000000166,-598.999999999994,841.9999999999983,800.9999999999877,1010.9999999999619,1692.9999999999889,-997.0000000000034,987.0000000000045,441.99999999999307,1254.000000000005,1192.9999999999995,1055.9999999999902,,9820.999999999949
2015.07.22,-351.99999999999676,436.9999999999985,1129.9999999999977,858.0000000000032,-648.0000000000041,842.9999999999937,712.9999999999939,835.9999999999701,1483.9999999999964,-1175.000000000015,900.0000000000119,396.0000000000008,1281.000000000006,1255.9999999999905,1158.9999999999989,,9117.999999999945
2015.07.22,-329.00000000000153,411.0000000000058,1117.0000000000014,798.0000000000098,-679.0000000000074,846.9999999999977,705.0000000000125,803.9999999999825,1363.9999999999652,-1175.9999999999993,858.0000000000032,343.9999999999941,1251.0000000000048,1235.9999999999927,1170.9999999999886,,8721.99999999995
2015.07.22,-356.00000000000074,402.00000000000233,1080.0000000000032,831.000000000004,-685.0000000000023,778.9999999999964,788.0000000000109,760.9999999999673,1519.999999999966,-1253.0000000000152,910.0000000000108,295.99999999999227,1162.0000000000061,1196.9999999999925,1184.9999999999916,,8616.999999999925
2015.07.22,-292.00000000000335,289.0000000000059,1095.0000000000016,817.000000000001,-635.0000000000077,847.9999999999932,1021.9999999999914,755.9999999999789,1142.999999999983,-1167.0000000000068,956.0000000000013,92.99999999998931,1135.000000000005,1269.9999999999934,1319.0000000000034,,8648.999999999929
2015.07.22,-246.00000000000176,221.99999999999997,1075.999999999999,795.0000000000124,-574.0000000000078,861.9999999999961,1127.999999999986,789.9999999999797,1024.9999999999648,-1040.0000000000186,1083.9999999999961,-7.000000000005002,1093.0000000000036,1266.999999999996,1390.0000000000023,,8864.999999999902
2015.07.22,-265.0000000000041,165.00000000000404,1087.0000000000045,775.0000000000146,-541.9999999999981,857.9999999999922,1021.9999999999914,613.9999999999812,781.9999999999716,-1105.0000000000005,1114.9999999999993,-62.00000000001182,1124.0000000000095,1324.9999999999984,1485.9999999999873,,8378.99999999994
2015.07.22,-285.9999999999974,169.00000000000804,933.000000000006,807.0000000000022,-530.0000000000082,702.9999999999981,990.9999999999854,644.0000000000001,824.9999999999868,-1097.999999999999,722.0000000000005,-34.000000000006025,948.9999999999981,1113.9999999999927,1219.9999999999989,,7128.999999999966
2015.07.22,-317.0000000000006,373.00000000000114,1039.0000000000011,809.0000000000152,-564.9999999999933,777.9999999999898,901.9999999999868,645.9999999999688,1309.9999999999668,-1146.0000000000025,866.9999999999956,226.99999999998965,1088.0000000000082,1220.9999999999943,1088.9999999999845,,8320.999999999905
2015.07.22,-263.99999999999756,322.00000000000006,939.0000000000009,756.0000000000011,-601.000000000007,719.9999999999984,879.9999999999955,592.9999999999769,1209.9999999999777,-1188.0000000000114,653.0000000000147,191.99999999999307,992.0000000000044,1129.9999999999977,1008.9999999999932,,7342.999999999936
2015.07.22,-329.00000000000153,430.00000000000813,1019.9999999999986,721.000000000016,-639.9999999999961,759.999999999994,818.9999999999884,529.9999999999638,1320.9999999999943,-1246.0000000000139,683.9999999999957,268.0000000000007,1040.9999999999968,1183.9999999999961,986.9999999999824,,7549.9999999999245
2015.07.22,-317.9999999999961,390.0000000000015,1014.9999999999992,799.0000000000164,-628.0000000000064,756.9999999999966,944.9999999999932,626.9999999999776,1352.999999999982,-1224.000000000003,724.0000000000135,225.9999999999991,1036.0000000000014,1193.999999999995,1024.0000000000027,,7919.999999999974
2015.07.22,-282.0000000000045,345.0000000000064,927.9999999999955,635.0000000000077,-602.0000000000136,700.999999999996,875.0,380.9999999999647,1065.0000000000048,-1219.0000000000146,584.0000000000067,131.9999999999908,897.0000000000056,1117.9999999999968,946.0000000000024,,6503.9999999999445
2015.07.22,-417.0000000000007,477.0000000000052,995.9999999999969,453.99999999999886,-653.999999999999,678.9999999999962,460.00000000000796,-11.000000000027654,889.0000000000065,-1395.000000000013,446.0000000000131,253.99999999999068,945.0000000000074,1154.999999999995,868.000000000002,,5145.999999999978
2015.07.22,-426.9999999999996,409.0000000000038,1036.0000000000036,491.0000000000192,-662.000000000007,706.999999999991,342.9999999999893,-78.0000000000225,726.9999999999666,-1475.000000000004,533.0000000000057,237.99999999999955,1055.0000000000068,1245.9999999999916,1034.0000000000016,,5176.999999999946
2015.07.22,-239.99999999999577,396.00000000000745,1036.999999999999,336.00000000000296,-641.0000000000027,834.9999999999968,420.99999999999227,-29.00000000001235,883.9999999999737,-1267.0000000000182,886.000000000009,269.999999999996,1102.0000000000039,1302.9999999999986,1059.9999999999943,,6352.999999999945
2015.07.22,-383.99999999999545,404.99999999999983,1000.0000000000009,421.0000000000047,-621.0000000000049,699.9999999999895,250.0,-141.00000000003553,713.0000000000081,-1402.9999999999986,561.0000000000115,271.99999999999136,1043.0000000000064,1215.9999999999948,978.9999999999966,,5010.999999999969
2015.07.22,-329.00000000000153,291.0000000000079,951.0000000000018,330.0000000000081,-638.0000000000052,694.9999999999901,127.00000000000955,-446.00000000003524,423.99999999997993,-1533.0000000000066,522.0000000000002,146.99999999999136,993.0000000000092,1254.999999999995,1073.9999999999973,,3862.9999999999422
2015.07.22,-251.00000000000122,300.0000000000003,995.9999999999969,89.00000000000574,-675.0000000000034,782.9999999999893,72.00000000000273,-483.0000000000112,238.99999999996703,-1409.0000000000157,702.0000000000026,149.99999999999147,1046.0000000000064,1284.9999999999918,1132.999999999984,,3976.999999999907
2015.07.22,-251.99999999999667,370.00000000000364,985.999999999998,128.000000000017,-724.0000000000135,779.9999999999918,222.99999999998477,-397.0000000000251,490.99999999997476,-1445.0000000000073,601.000000000007,191.99999999999307,995.0000000000045,1265.9999999999893,1008.9999999999932,,4222.9999999999145
2015.07.22,-217.99999999999596,381.0000000000091,1007.9999999999978,173.00000000000094,-666.9999999999953,813.9999999999925,347.99999999998477,-163.00000000000205,652.9999999999702,-1250.0000000000177,798.0000000000098,204.9999999999983,1024.000000000001,1246.9999999999982,1029.9999999999975,,5382.999999999948
2015.07.22,-156.00000000000057,296.0000000000074,977.0000000000057,-69.9999999999923,-629.9999999999973,814.9999999999991,-69.99999999999318,-651.0000000000016,202.9999999999976,-1289.0000000000068,903.0000000000093,206.99999999999363,1079.9999999999982,1330.9999999999934,1099.9999999999898,,4046.0000000000027
2015.07.22,-131.99999999999878,316.0000000000052,934.0000000000015,113.00000000000753,-676.9999999999943,794.9999999999901,246.99999999998568,-233.00000000001654,577.9999999999675,-1250.0000000000177,764.0000000000091,218.9999999999941,1013.9999999999958,1206.9999999999914,1010.9999999999841,,4905.9999999999045
2015.07.22,-231.0000000000034,324.00000000000205,949.9999999999953,25.00000000000835,-676.0000000000099,757.999999999992,54.000000000002046,-460.00000000003814,259.99999999997135,-1311.0000000000177,636.0000000000143,171.99999999999704,984.9999999999994,1204.9999999999893,1009.9999999999998,,3700.999999999902
2015.07.22,-92.00000000000318,119.00000000000244,817.000000000001,-159.99999999998238,-658.0000000000031,720.9999999999939,-39.99999999999204,-666.000000000011,-290.0000000000347,-1253.9999999999995,571.9999999999948,-20.000000000010232,876.0000000000048,1133.9999999999907,1102.9999999999873,,2161.9999999999386
2015.07.22,-2.999999999997449,126.99999999999933,731.9999999999993,-326.9999999999884,-649.0000000000107,693.9999999999947,15.999999999991132,-773.0000000000015,-296.00000000002956,-1162.0000000000186,529.0000000000017,-51.00000000000193,731.9999999999993,1055.9999999999902,946.9999999999867,,1571.9999999999145
2015.07.22,22.999999999995246,111.00000000000554,744.0000000000002,-394.9999999999898,-652.0000000000082,708.999999999993,-62.99999999998818,-1242.0000000000098,-377.0000000000273,-1436.9999999999993,600.0000000000006,-53.00000000001148,763.0000000000052,1243.9999999999895,991.9999999999928,,966.999999999948
2015.07.22,-51.99999999999649,14.000000000002899,658.9999999999985,-203.99999999998198,-588.0000000000107,599.9999999999894,-187.00000000001182,-1360.0000000000277,-563.0000000000024,-1592.0000000000157,368.9999999999971,-69.00000000000261,753.0000000000001,1235.9999999999927,986.9999999999824,,2.999999999913257
2015.07.22,-19.00000000000235,6.0000000000060005,587.9999999999997,-246.99999999999721,-551.9999999999969,532.9999999999945,-211.00000000001273,-1277.000000000017,-536.0000000000032,-1457.0000000000193,964.0000000000093,-65.00000000001194,659.9999999999966,1106.9999999999914,930.999999999993,,424.99999999992997
2015.07.22,168.00000000000148,-73.99999999999629,539.0000000000006,-503.99999999999335,-608.9999999999928,624.9999999999977,-322.00000000000273,-1426.0000000000161,-750.0000000000284,-1399.0000000000168,391.000000000008,-87.0000000000033,685.0000000000023,1127.9999999999957,922.0000000000006,,-713.0000000000433
2015.07.22,131.00000000000333,12.000000000000899,558.000000000003,-536.9999999999875,-659.999999999994,618.9999999999918,-418.00000000000637,-1274.0000000000418,-622.9999999999958,-1341.9999999999986,287.9999999999994,7.999999999995566,698.9999999999981,1041.9999999999984,822.9999999999959,,-674.0000000000375
2015.07.22,-26.000000000003798,-14.999999999998348,614.9999999999989,-281.99999999998226,-548.9999999999995,573.9999999999967,-359.00000000000887,-1365.0000000000161,-688.0000000000219,-1480.0000000000146,364.00000000000875,-46.00000000000648,750.0,1160.9999999999898,964.9999999999936,,-381.00000000006435
2015.07.22,29.999999999996696,-100.00000000000009,553.999999999999,-237.99999999998266,-469.0000000000083,551.9999999999969,-302.99999999999727,-1054.0000000000216,-744.0000000000335,-1204.000000000005,419.0000000000138,-94.0000000000083,727.0000000000039,1027.9999999999957,983.9999999999849,,87.99999999993395
2015.07.22,102.99999999999754,-91.99999999999208,573.9999999999967,-129.99999999998568,-556.0000000000009,616.9999999999898,-43.00000000000637,-811.0000000000284,-405.9999999999952,-1251.000000000002,459.0000000000094,-72.00000000000273,757.9999999999956,1075.999999999999,1005.9999999999958,,1231.9999999999702
2015.07.22,-0.999999999995449,-46.999999999997044,604.0000000000045,24.000000000001798,-619.000000000014,577.9999999999897,-3.0000000000143245,-664.0000000000423,-300.00000000001137,-1381.00000000001,255.00000000000523,-43.00000000000637,774.0000000000009,1043.9999999999893,991.9999999999928,,1212.9999999998936
2015.07.22,-19.999999999997797,-0.999999999995449,663.999999999998,60.000000000015596,-614.0000000000034,621.9999999999892,40.99999999999682,-695.0000000000234,-161.00000000003334,-1425.0000000000095,375.0000000000142,-4.0000000000048885,826.9999999999982,1134.999999999997,1017.0000000000013,,1820.9999999999422
2015.07.22,-4.000000000004,-69.9999999999923,683.0000000000002,52.000000000007596,-618.0000000000074,648.9999999999995,36.000000000001364,-711.0000000000393,-324.00000000003536,-1436.9999999999993,463.9999999999977,-73.0000000000075,868.0000000000092,1179.9999999999923,1157.9999999999923,,1852.999999999915
2015.07.22,-9.999999999998899,-91.99999999999208,665.0000000000044,2.0000000000131024,-631.0000000000038,627.9999999999952,-123.99999999999523,-872.0000000000283,-472.00000000002797,-1517.0000000000127,377.0000000000051,-60.000000000002274,882.000000000005,1190.9999999999977,1157.9999999999923,,1124.9999999999513
2015.07.22,21.999999999999797,-44.99999999999504,707.000000000002,-75.99999999998718,-661.0000000000005,690.9999999999972,-74.00000000001228,-916.0000000000057,-371.0000000000324,-1518.0000000000193,500.00000000001154,-41.00000000001103,897.9999999999961,1249.9999999999955,1167.9999999999914,,1533.9999999999302
2015.07.22,-43.00000000000415,-17.999999999995797,697.9999999999986,4.000000000004,-666.9999999999953,637.9999999999941,-42.00000000000159,-995.0000000000348,-327.00000000001063,-1657.0000000000196,346.0000000000019,-38.000000000010914,859.9999999999994,1262.9999999999918,1131.9999999999998,,1153.9999999999166
2015.07.22,-53.999999999998494,-12.000000000000899,688.9999999999952,-12.999999999996348,-693.0000000000102,619.9999999999983,-62.00000000001182,-1127.0000000000114,-357.0000000000295,-1777.0000000000064,261.0000000000001,-42.00000000000159,835.9999999999985,1283.9999999999964,1102.000000000003,,654.9999999999243
2015.07.22,-83.9999999999952,-17.000000000000348,597.9999999999985,21.00000000000435,-697.0000000000143,511.9999999999902,-27.999999999991587,-1067.000000000018,-389.0000000000171,-1763.0000000000034,-21.999999999988695,-73.99999999999807,701.9999999999982,1130.9999999999932,956.9999999999857,,-220.00000000005662
2015.07.22,-136.00000000000279,-31.999999999998696,595.0000000000011,55.000000000005045,-710.999999999995,417.99999999999613,-43.00000000000637,-1067.000000000018,-309.0000000000259,-1832.0000000000114,-14.000000000002899,-112.00000000000898,697.0000000000027,1214.9999999999993,1071.999999999984,,-204.00000000008117
2015.07.23,-165.9999999999995,28.000000000005798,1109.0000000000043,63.000000000013046,-659.0000000000095,922.999999999996,-64.99999999999773,-1080.0000000000143,-258.0000000000027,-1760.000000000006,1418.0000000000082,-28.000000000005798,1337.0000000000032,1781.9999999999948,1807.9999999999875,,4451.999999999977
2015.07.23,-148.0000000000037,50.0000000000056,1212.9999999999975,69.00000000000794,-703.9999999999935,1051.9999999999973,-33.00000000001546,-1105.0000000000005,-248.00000000002598,-1854.0,1422.9999999999966,-25.000000000005684,1436.9999999999977,1916.999999999991,1896.9999999999932,,4940.999999999942
2015.07.23,-139.99999999999568,45.000000000006146,1300.9999999999966,52.000000000007596,-696.0000000000077,1141.9999999999986,-66.0000000000025,-1102.0000000000252,-276.0000000000318,-1808.0000000000095,1671.0000000000002,-12.000000000000455,1561.000000000007,2031.9999999999893,2042.9999999999948,,5746.999999999927
2015.07.23,-158.0000000000026,53.999999999998494,1221.0000000000055,53.999999999998494,-707.9999999999975,1045.9999999999914,-110.99999999999,-1129.0000000000243,-299.00000000000483,-1851.0000000000027,1385.9999999999984,3.0000000000001137,1466.0000000000082,1920.999999999995,1888.0000000000007,,4782.9999999999745
2015.07.23,-139.00000000000023,31.999999999998696,1151.9999999999975,17.000000000000348,-695.0000000000011,1005.9999999999958,-221.00000000000364,-1253.9999999999995,-373.00000000000114,-1886.00000000001,1273.000000000013,24.00000000000091,1424.0000000000066,1878.9999999999973,1774.9999999999932,,4013.9999999999873
2015.07.23,-129.9999999999968,-32.999999999994145,1024.0000000000027,28.000000000005798,-685.0000000000023,897.9999999999987,-236.99999999999477,-1308.0000000000425,-526.0000000000265,-1927.000000000012,985.999999999998,-30.000000000001137,1293.9999999999968,1752.9999999999934,1681.9999999999834,,2788.9999999999086
2015.07.23,-102.99999999999754,-164.99999999999292,878.9999999999965,22.0000000000109,-730.0000000000084,763.9999999999981,-217.00000000001296,-1330.0000000000089,-865.0000000000268,-1993.0000000000002,594.0000000000057,-183.00000000000693,1117.0000000000045,1590.999999999998,1635.999999999993,,1016.9999999999523
2015.07.23,-131.99999999999878,-146.00000000000168,949.9999999999953,53.999999999998494,-763.0000000000026,811.9999999999905,-242.999999999995,-1260.0000000000389,-832.0000000000327,-2027.000000000001,662.000000000007,-161.00000000000136,1204.9999999999982,1638.9999999999905,1724.9999999999989,,1482.999999999907
2015.07.23,-155.00000000000514,-93.99999999999409,1005.9999999999958,59.000000000009045,-794.0000000000058,859.9999999999941,-217.9999999999893,-1281.0000000000432,-730.9999999999927,-2086.00000000001,713.0000000000081,-124.00000000000944,1247.0,1707.9999999999984,1746.9999999999875,,1856.9999999999432
2015.07.23,-202.0000000000022,-65.99999999999939,970.9999999999997,127.00000000001043,-800.0000000000007,795.9999999999967,-247.99999999999045,-1213.0000000000418,-644.0000000000001,-2107.0000000000146,551.0000000000126,-76.99999999999818,1219.0000000000082,1635.999999999993,1644.000000000001,,1586.9999999999743
2015.07.23,-263.99999999999756,-7.9999999999968985,1138.0000000000057,207.00000000000162,-788.0000000000109,916.99999999999,-215.0000000000034,-1170.0000000000266,-507.9999999999973,-2132.0000000000005,882.000000000005,-31.00000000000591,1402.000000000001,1823.9999999999923,1837.999999999984,,3091.999999999941
2015.07.23,-217.0000000000005,-17.000000000000348,1109.9999999999998,119.00000000000244,-812.999999999997,917.9999999999966,-141.9999999999959,-1215.0000000000105,-556.0000000000009,-2124.999999999999,829.9999999999974,-88.00000000000807,1329.0000000000077,1798.999999999995,1805.9999999999966,,2737.9999999999827
2015.07.23,-239.0000000000003,68.00000000000139,1185.0000000000027,109.00000000000354,-822.0000000000116,966.9999999999957,-150.00000000000568,-1231.0000000000266,-382.0000000000157,-2135.00000000002,973.0000000000016,-6.000000000000227,1400.0000000000057,1873.999999999998,1803.9999999999834,,3414.999999999912
2015.07.23,-214.00000000000307,21.999999999999797,1155.000000000006,107.00000000001265,-792.9999999999993,958.9999999999987,-182.99999999999272,-1325.0000000000207,-461.0000000000003,-2149.000000000001,985.999999999998,-26.00000000001046,1391.999999999996,1890.9999999999982,1817.000000000002,,3177.9999999999836
2015.07.23,-187.9999999999993,-7.9999999999968985,1134.0000000000016,87.99999999999919,-758.9999999999985,953.9999999999993,-260.9999999999957,-1305.0000000000227,-516.0000000000053,-2071.0000000000005,1048.0000000000045,-14.000000000010004,1412.9999999999968,1872.9999999999914,1831.999999999989,,3219.999999999953
2015.07.23,-239.99999999999577,-22.999999999995246,1149.9999999999955,102.00000000000209,-744.0000000000114,929.9999999999975,-311.00000000000705,-1276.0000000000105,-647.0000000000198,-2057.00000000002,998.9999999999943,-48.00000000000182,1412.9999999999968,1838.9999999999907,1875.9999999999889,,2962.9999999999045
2015.07.23,-195.00000000000074,-34.99999999999615,1185.0000000000027,52.000000000007596,-723.0000000000069,1004.9999999999892,-346.00000000000364,-1214.0000000000039,-649.999999999995,-1935.00000000002,1204.000000000005,-32.00000000001069,1486.000000000004,1872.9999999999914,1951.9999999999982,,3626.999999999962
2015.07.23,-195.9999999999962,-12.000000000000899,1226.0000000000048,50.0000000000167,-773.0000000000015,1041.9999999999984,-348.0000000000132,-1242.0000000000098,-621.0000000000271,-2002.9999999999993,1269.9999999999934,-22.00000000000557,1536.0000000000014,1932.999999999996,2014.999999999989,,3854.999999999946
2015.07.23,-205.99999999999508,-101.99999999999099,1209.0000000000045,121.99999999999989,-693.0000000000102,1024.9999999999982,-241.00000000001387,-1299.000000000028,-804.000000000027,-2001.0000000000084,1340.000000000008,-148.00000000001035,1501.0000000000048,1967.999999999992,2126.99999999999,,3797.9999999999136
2015.07.23,-221.00000000000452,-123.99999999999079,1188.0000000000002,85.00000000000173,-632.0000000000103,993.9999999999949,-318.9999999999884,-1385.000000000014,-938.0000000000166,-1949.0000000000007,1351.9999999999977,-174.0000000000066,1478.0000000000086,1932.999999999996,2124.999999999999,,3412.9999999999663
2015.07.23,-504.00000000000443,165.00000000000404,1597.0000000000039,298.00000000002046,-629.0000000000128,1190.9999999999977,-247.0000000000141,-1348.000000000038,-426.9999999999996,-2126.0000000000055,1880.000000000015,9.000000000000341,1826.0000000000077,2318.999999999993,2370.99999999999,,6374.999999999958
2015.07.23,-671.9999999999948,209.00000000000364,1573.0000000000023,439.0000000000116,-669.9999999999928,1051.9999999999973,-402.9999999999916,-1340.00000000003,-466.9999999999952,-2316.000000000007,1461.0000000000011,60.99999999999284,1793.9999999999968,2207.9999999999986,2268.000000000003,,5196.999999999996
2015.07.23,-675.9999999999989,317.0000000000006,1726.0000000000052,527.0000000000108,-676.0000000000099,1205.999999999996,-286.00000000000136,-837.000000000021,-53.999999999998494,-2054.0000000000005,1829.0000000000139,192.99999999999784,1978.999999999999,2248.99999999999,2357.9999999999936,,7800.999999999977
2015.07.23,-682.0000000000048,363.0000000000022,1761.9999999999968,1087.0000000000157,-720.9999999999939,1233.9999999999907,433.9999999999975,29.99999999997449,844.9999999999847,-2036.0000000000155,1827.000000000001,242.999999999995,2016.0000000000055,2246.999999999999,2349.000000000001,,10997.999999999949
2015.07.23,-599.0000000000051,204.00000000000418,1561.0000000000014,889.0000000000065,-673.0000000000125,1102.9999999999984,241.99999999999022,-318.0000000000405,302.9999999999866,-2022.0000000000127,1558.000000000015,99.99999999999432,1817.0000000000073,2095.9999999999977,2251.9999999999873,,8512.999999999918
2015.07.23,-609.000000000004,274.00000000000756,1622.9999999999966,850.0000000000174,-812.0000000000127,1152.999999999993,205.99999999998886,-284.0000000000398,412.9999999999967,-2160.0000000000064,1461.0000000000011,164.00000000000148,1872.0,2128.999999999992,2251.9999999999873,,8531.99999999992
2015.07.23,-729.0000000000018,353.99999999999875,1693.0,1124.0000000000139,-722.0000000000005,1141.9999999999986,338.99999999999864,79.99999999999119,776.9999999999833,-2041.0000000000039,1581.0000000000102,256.9999999999908,1957.0000000000077,2118.999999999993,2245.9999999999923,,10176.999999999973
2015.07.23,-616.0000000000055,320.00000000000915,1648.000000000005,998.00000000001,-836.9999999999989,1162.9999999999918,455.99999999998886,59.99999999999339,746.9999999999643,-2094.000000000018,1476.999999999995,186.9999999999976,1875.0,2081.999999999995,2227.0000000000014,,9692.999999999929
2015.07.23,-648.9999999999995,373.00000000000114,1648.000000000005,900.0000000000119,-842.9999999999937,1151.9999999999975,298.0000000000018,-309.0000000000259,690.9999999999972,-2263.9999999999995,1414.000000000004,239.99999999999488,1862.000000000009,2170.9999999999895,2142.9999999999836,,8826.999999999978
2015.07.23,-551.0000000000015,343.9999999999999,1587.000000000005,709.0000000000041,-950.0000000000064,1164.9999999999939,185.00000000000227,-227.00000000002163,554.9999999999944,-2168.9999999999986,1253.9999999999995,231.99999999999932,1811.9999999999977,2037.9999999999955,2083.999999999997,,8067.99999999996
2015.07.23,-712.9999999999969,331.999999999999,1619.0000000000039,1005.0000000000115,-978.9999999999966,1039.9999999999966,252.00000000000955,41.99999999996429,734.9999999999745,-2345.000000000019,1130.0000000000089,228.9999999999992,1838.0000000000082,1961.999999999997,2183.999999999986,,8330.999999999945
2015.07.23,-334.00000000000097,-31.999999999998696,1305.9999999999961,919.0000000000032,-846.0000000000134,1033.9999999999905,460.9999999999843,4.999999999988347,258.0000000000027,-2066.0000000000123,1107.0000000000136,-28.000000000005798,1652.000000000001,1883.9999999999968,2184.9999999999927,,7504.999999999938
2015.07.23,-243.99999999999977,-120.99999999999334,1204.000000000005,857.0000000000189,-909.0000000000042,999.9999999999898,466.0000000000082,-51.00000000002325,106.99999999999044,-2129.000000000003,912.0000000000017,-91.00000000000819,1569.0000000000027,1823.9999999999923,2147.9999999999945,,6541.999999999972
2015.07.23,-383.99999999999545,-32.999999999994145,1299.0000000000057,844.0000000000003,-1012.9999999999973,955.9999999999902,515.9999999999911,-41.000000000002146,31.999999999987594,-2239.000000000013,756.0000000000011,-152.00000000000102,1536.0000000000014,1798.999999999995,2162.999999999982,,6038.999999999951
2015.07.23,-246.00000000000176,-78.99999999999574,1295.999999999997,836.0000000000146,-1086.9999999999936,1084.9999999999916,556.999999999988,130.99999999997004,187.99999999998818,-2210.000000000001,858.0000000000032,-100.00000000000853,1626.0000000000048,1849.9999999999961,2235.9999999999936,,6940.999999999946
2015.07.23,-182.99999999999983,-46.999999999997044,1239.0000000000011,955.0000000000169,-1161.000000000012,1050.999999999991,903.9999999999964,565.9999999999776,597.9999999999652,-2127.0000000000123,709.0000000000041,-90.00000000000341,1531.000000000006,1714.9999999999998,2093.999999999996,,7753.999999999929
2015.07.23,-280.9999999999979,4.000000000004,1285.9999999999982,1113.0000000000084,-1022.9999999999961,1055.9999999999902,1014.9999999999864,454.999999999961,756.9999999999854,-2163.0000000000036,876.9999999999944,-72.00000000000273,1543.9999999999968,1832.9999999999957,2091.9999999999827,,8492.999999999904
2015.07.23,-287.9999999999994,-32.999999999994145,1283.9999999999964,1074.0000000000193,-990.000000000002,1047.9999999999934,1058.9999999999975,-67.00000000003925,564.9999999999711,-2451.000000000003,912.0000000000017,-175.00000000001137,1493.000000000009,2018.999999999993,2149.000000000001,,7598.999999999933
2015.07.23,-383.99999999999545,3.0000000000085514,1295.0000000000018,1417.0000000000016,-1062.0000000000073,992.9999999999994,1393.0000000000007,307.999999999975,929.9999999999642,-2614.000000000005,656.0000000000122,-172.00000000001125,1468.0000000000036,1984.9999999999923,2117.9999999999977,,8333.999999999938
2015.07.23,-434.000000000001,-85.99999999999719,1260.0000000000055,1486.0000000000095,-1005.9999999999958,924.9999999999981,1432.9999999999927,207.99999999998596,679.9999999999695,-2671.0000000000014,575.9999999999987,-304.00000000000205,1403.9999999999964,1976.9999999999955,2185.999999999999,,7633.999999999954
2015.07.23,-353.0000000000033,-40.99999999999105,1271.9999999999955,1340.000000000008,-1144.0000000000116,992.9999999999994,1421.999999999997,328.9999999999793,782.9999999999782,-2637.0000000000005,526.0000000000042,-256.0000000000002,1414.0000000000014,1928.9999999999918,2141.9999999999995,,7718.999999999947
2015.07.23,-373.00000000000114,-68.00000000000139,1210.0,1416.0000000000173,-1191.0000000000086,921.9999999999895,1418.0000000000064,490.99999999997476,773.0000000000015,-2659.0000000000114,263.00000000001324,-258.0000000000098,1362.9999999999995,1808.9999999999939,2078.0000000000023,,7193.999999999965
2015.07.23,-410.9999999999947,-113.99999999999189,1071.9999999999952,1443.0000000000166,-1157.000000000008,757.999999999992,1436.000000000007,99.99999999998899,590.0000000000016,-2920.0000000000114,-90.99999999999665,-343.0000000000035,1168.9999999999968,1773.9999999999977,1919.9999999999884,,5225.999999999979
2015.07.23,-348.00000000000387,-135.99999999999167,1004.0000000000049,1345.0000000000184,-1164.0000000000095,739.9999999999962,1449.9999999999886,102.99999999996423,532.9999999999835,-2834.000000000003,-177.00000000000495,-376.0000000000048,1079.9999999999982,1686.999999999994,1832.9999999999957,,4739.999999999925
2015.07.23,-300.0000000000003,-146.99999999999713,1046.0000000000025,1258.0000000000036,-1214.0000000000039,807.9999999999976,1395.9999999999866,129.99999999996348,469.99999999997044,-2792.000000000017,-51.000000000001044,-374.00000000000944,1146.000000000001,1718.9999999999927,1933.9999999999914,,5028.999999999881
2015.07.23,-170.99999999999892,-205.99999999999508,975.9999999999991,989.0000000000176,-1310.0000000000111,828.9999999999909,1290.9999999999968,-77.00000000001594,214.99999999998744,-2815.000000000012,-163.9999999999864,-434.0000000000117,1064.0000000000073,1677.9999999999907,1899.9999999999907,,3764.999999999949
2015.07.23,-109.99999999999899,-246.99999999999721,921.0000000000051,952.0000000000196,-1334.9999999999973,817.9999999999965,1282.0000000000107,-11.000000000027654,175.99999999999838,-2762.00000000002,-228.00000000000597,-450.00000000000284,1033.0000000000014,1614.9999999999998,1872.9999999999914,,3526.9999999999723
