date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.02.06,-1046.999999999998,1818.0000000000084,926.999999999989,480.99999999999807,-700.0000000000006,-294.0000000000165,-380.00000000000966,-551.9999999999969,-503.99999999999335,170.99999999999227,1818.999999999993,-750.0,-705.0000000000001,-3003.9999999999845,1441.9999999999877,-945.999999999998,-1239.0000000000011,-369.0000000000082,1063.9999999999982,,-2768.00000000004
2020.02.06,-1075.999999999999,1844.0000000000011,931.9999999999995,485.0000000000021,-706.0000000000066,-324.0000000000132,-388.00000000000523,-569.9999999999927,-517.9999999999962,147.99999999999613,1845.999999999992,-791.9999999999874,-706.0000000000066,-3024.0000000000045,1336.9999999999882,-929.000000000002,-1250.0000000000066,-321.0000000000046,1130.9999999999932,,-2881.0000000000523
2020.02.06,-1075.999999999999,1855.0000000000066,930.999999999993,503.000000000009,-665.9999999999999,-323.0000000000066,-399.0000000000009,-561.0000000000003,-526.9999999999997,146.99999999999136,1840.9999999999816,-801.9999999999925,-682.9999999999892,-2929.0000000000036,1333.9999999999907,-935.0000000000023,-1209.0000000000045,-333.0000000000055,1069.9999999999932,,-2762.0000000000387
2020.02.06,-1086.9999999999936,1856.9999999999975,931.9999999999995,514.9999999999987,-673.0000000000014,-338.0000000000161,-366.00000000001387,-562.9999999999912,-522.9999999999957,176.9999999999925,1828.9999999999918,-777.9999999999916,-678.0000000000008,-2946.000000000004,1383.9999999999852,-941.9999999999931,-1224.000000000003,-361.0000000000002,1056.9999999999968,,-2728.0000000000423
2020.02.06,-1109.9999999999998,1845.999999999992,936.0000000000035,514.9999999999987,-687.9999999999998,-351.0000000000124,-378.0000000000001,-576.9999999999942,-516.9999999999897,120.9999999999809,1814.9999999999889,-811.9999999999976,-682.0000000000048,-2985.9999999999995,1407.999999999987,-971.9999999999942,-1246.0000000000027,-373.00000000000114,1069.0000000000089,,-2982.0000000000355
2020.02.06,-1139.9999999999966,1875.0000000000045,957.9999999999922,485.0000000000021,-777.0000000000055,-368.00000000001273,-384.00000000000034,-619.9999999999983,-517.9999999999962,96.00000000000364,1889.9999999999916,-833.999999999989,-741.9999999999982,-3235.9999999999945,1509.0000000000048,-1030.0000000000011,-1344.0000000000007,-390.0000000000015,1157.9999999999923,,-3412.000000000004
2020.02.06,-1139.0000000000011,1903.9999999999945,950.9999999999908,476.9999999999941,-758.0000000000031,-373.00000000000114,-402.000000000001,-622.9999999999958,-538.9999999999895,102.00000000000387,1935.9999999999823,-861.9999999999948,-741.9999999999982,-3180.000000000005,1515.999999999984,-1048.0000000000018,-1314.000000000004,-387.000000000004,1124.9999999999982,,-3356.000000000052
2020.02.06,-1141.9999999999986,1916.999999999991,936.0000000000035,455.0000000000054,-761.999999999996,-388.0000000000106,-410.0000000000108,-633.9999999999901,-561.9999999999958,108.00000000000409,1983.9999999999857,-885.9999999999957,-743.9999999999891,-3163.0000000000045,1448.999999999989,-1031.9999999999964,-1304.0000000000052,-354.0000000000099,1153.9999999999884,,-3378.0000000000355
2020.02.06,-1100.9999999999964,1856.9999999999975,910.0000000000108,459.99999999999375,-756.0000000000011,-371.00000000001023,-395.00000000001023,-605.0,-544.0,111.99999999999477,1893.9999999999957,-853.9999999999992,-706.999999999991,-3116.999999999992,1363.0000000000032,-974.0000000000038,-1300.0000000000011,-331.0000000000035,1174.9999999999927,,-3284.00000000002
2020.02.06,-1170.9999999999998,1876.9999999999955,936.0000000000035,468.00000000000176,-751.0000000000017,-423.0000000000178,-371.0000000000093,-650.9999999999905,-535.999999999992,64.99999999999773,1910.9999999999961,-885.9999999999957,-730.9999999999927,-3139.9999999999873,1363.9999999999875,-998.0000000000047,-1292.9999999999998,-322.00000000000006,1187.999999999989,,-3464.00000000002
2020.02.06,-1073.9999999999973,1875.0000000000045,906.9999999999911,492.0000000000035,-722.0000000000005,-345.0000000000175,-414.0000000000015,-566.9999999999953,-552.9999999999924,146.99999999999136,1882.9999999999902,-849.9999999999943,-678.0000000000008,-3021.9999999999914,1366.999999999985,-971.9999999999942,-1275.0000000000039,-353.0000000000033,1124.9999999999982,,-3029.000000000028
2020.02.06,-1049.0,1781.0000000000105,895.0000000000014,463.0000000000134,-680.0000000000028,-329.00000000000153,-436.00000000000705,-562.9999999999912,-510.99999999999477,60.000000000002274,1795.9999999999975,-845.9999999999894,-682.0000000000048,-2902.0000000000045,1236.9999999999993,-923.9999999999924,-1197.999999999999,-288.00000000001046,1117.9999999999968,,-3057.999999999977
2020.02.06,-1098.9999999999943,1886.00000000001,878.000000000001,429.00000000001273,-675.9999999999989,-399.00000000001603,-404.0000000000106,-616.9999999999898,-591.9999999999925,145.99999999998658,1976.0,-890.0000000000006,-692.0000000000038,-2868.999999999988,1269.9999999999934,-957.9999999999984,-1166.0000000000005,-292.00000000000335,1075.0000000000036,,-2993.999999999989
2020.02.06,-1120.9999999999943,1834.0000000000023,920.0000000000097,463.9999999999977,-653.0000000000035,-384.00000000000654,-399.0000000000009,-614.9999999999989,-522.9999999999957,57.999999999992724,1860.9999999999793,-869.9999999999903,-713.0000000000081,-2879.9999999999936,1190.0000000000023,-917.0000000000016,-1165.000000000005,-245.0000000000063,1131.9999999999998,,-3026.00000000002
2020.02.06,-1181.999999999994,1845.999999999992,953.0000000000039,419.0000000000138,-658.9999999999985,-419.9999999999982,-341.0000000000082,-683.0000000000002,-503.99999999999335,54.000000000002046,1934.9999999999977,-848.9999999999895,-808.0000000000088,-2942.9999999999845,1117.9999999999968,-873.0000000000047,-1141.0000000000032,-148.0000000000037,1215.9999999999948,,-3009.9999999999864
2020.02.06,-1047.9999999999934,1764.00000000001,853.9999999999992,486.00000000000864,-600.0000000000006,-369.0000000000193,-347.0000000000084,-549.9999999999949,-528.9999999999906,153.99999999999636,1736.9999999999886,-794.9999999999875,-597.9999999999874,-2652.999999999994,971.9999999999951,-780.0000000000011,-1111.0000000000064,-198.00000000000927,1119.0000000000034,,-2491.999999999991
2020.02.06,-1163.9999999999984,1957.0000000000086,917.9999999999966,487.99999999999955,-587.0000000000042,-432.0000000000102,-265.00000000000057,-632.9999999999947,-606.9999999999909,304.00000000000205,1999.9999999999795,-780.9999999999917,-685.0000000000023,-2719.0000000000045,1131.9999999999998,-837.0000000000033,-1094.0000000000061,-227.00000000001052,1063.9999999999982,,-2168.000000000033
2020.02.06,-1123.9999999999916,1997.0000000000043,862.0000000000072,408.9999999999927,-636.0000000000032,-446.0000000000131,-273.00000000001035,-649.999999999995,-673.9999999999968,389.99999999998636,2149.9999999999854,-803.9999999999878,-693.9999999999947,-2744.9999999999973,1171.9999999999952,-871.9999999999999,-1104.000000000005,-249.00000000001032,1052.0000000000084,,-2239.0000000000255
2020.02.06,-1093.999999999995,2076.9999999999955,896.000000000008,489.0000000000061,-597.9999999999985,-378.00000000001165,-293.00000000000637,-583.0000000000002,-697.9999999999986,498.9999999999952,2157.999999999993,-745.9999999999951,-648.0000000000041,-2712.9999999999877,1141.9999999999986,-825.0000000000028,-1109.0000000000043,-255.00000000000523,1049.9999999999955,,-1629.0000000000182
2020.02.06,-1101.9999999999918,2065.000000000006,920.9999999999941,485.0000000000021,-619.9999999999983,-362.00000000001785,-352.00000000000387,-590.999999999997,-671.9999999999948,400.0000000000057,2137.9999999999955,-790.9999999999968,-689.0000000000063,-2800.0000000000023,1227.0000000000002,-887.0000000000005,-1136.999999999999,-279.00000000000705,1052.0000000000084,,-1994.0000000000034
2020.02.06,-1159.9999999999943,2073.999999999998,905.0000000000002,405.9999999999952,-658.9999999999985,-442.00000000000904,-346.00000000000364,-678.9999999999962,-690.9999999999972,328.00000000000296,2252.999999999994,-878.0000000000001,-753.9999999999881,-2869.999999999995,1312.000000000002,-969.9999999999989,-1134.0000000000016,-278.00000000000045,1049.9999999999955,,-2532.999999999995
2020.02.06,-1133.9999999999907,2049.000000000012,887.9999999999999,370.00000000000364,-733.0000000000059,-428.00000000000614,-336.00000000001273,-673.9999999999968,-683.9999999999957,353.999999999985,2261.9999999999864,-856.9999999999993,-770.9999999999884,-3022.9999999999977,1358.999999999999,-975.9999999999991,-1204.000000000005,-289.0000000000059,1114.9999999999993,,-2712.000000000018
2020.02.06,-1101.9999999999918,1974.000000000009,882.9999999999893,419.0000000000138,-731.0000000000039,-399.00000000001603,-342.00000000001296,-626.9999999999998,-640.9999999999916,311.00000000000705,2100.9999999999973,-824.9999999999886,-710.999999999995,-3010.0000000000014,1357.9999999999925,-962.0000000000033,-1241.0000000000032,-329.00000000000153,1110.9999999999952,,-2763.0000000000045
2020.02.06,-1120.9999999999943,2116.000000000007,882.000000000005,441.0000000000025,-726.9999999999999,-425.0000000000087,-345.0000000000131,-606.9999999999909,-728.9999999999908,418.9999999999827,2278.999999999987,-873.9999999999952,-696.0000000000077,-3031.9999999999905,1417.999999999986,-986.0000000000042,-1241.9999999999986,-305.0000000000108,1078.0000000000011,,-2456.0000000000337
2020.02.06,-1122.0000000000007,2042.0000000000105,893.0000000000105,469.99999999999267,-714.0000000000035,-412.00000000001234,-349.00000000000375,-610.9999999999949,-679.9999999999917,352.00000000000387,2125.9999999999836,-847.999999999999,-666.9999999999953,-2983.0000000000023,1391.9999999999932,-984.9999999999994,-1250.0000000000066,-372.0000000000057,1075.9999999999882,,-2642.0000000000327
2020.02.06,-1183.0000000000007,2096.000000000009,944.9999999999958,537.9999999999941,-661.0000000000005,-429.00000000001273,-285.0000000000108,-622.9999999999958,-674.9999999999923,394.9999999999818,2117.9999999999977,-798.9999999999924,-665.0000000000044,-2936.9999999999895,1278.9999999999857,-911.0000000000014,-1224.9999999999984,-317.0000000000006,1116.000000000006,,-2223.0000000000296
2020.02.06,-1205.0000000000005,2167.9999999999923,1025.0000000000093,573.0000000000013,-589.0000000000061,-375.9999999999986,-302.0000000000067,-618.9999999999918,-660.9999999999894,424.99999999998295,2151.999999999998,-753.0000000000001,-731.9999999999993,-2885.000000000004,1322.000000000001,-903.9999999999964,-1153.9999999999995,-300.0000000000003,1049.9999999999955,,-1765.0000000000123
2020.02.06,-1239.9999999999966,2316.000000000007,1123.0000000000073,692.0000000000038,-507.0000000000019,-322.00000000000006,-249.00000000000944,-583.0000000000002,-683.9999999999957,602.9999999999802,2203.9999999999836,-635.9999999999957,-730.9999999999927,-2824.000000000004,1374.999999999993,-855.000000000004,-1124.9999999999982,-326.0000000000041,980.0000000000031,,-789.0000000000251
2020.02.06,-1185.9999999999982,2422.9999999999973,1141.9999999999986,611.000000000006,-543.0000000000045,-241.00000000000233,-364.0000000000043,-585.9999999999976,-737.9999999999942,649.0000000000009,2449.999999999997,-668.9999999999969,-844.0000000000003,-2939.9999999999873,1429.999999999998,-896.0000000000008,-1119.0000000000034,-286.00000000000847,1019.9999999999986,,-687.000000000002
2020.02.06,-1196.9999999999925,2344.9999999999973,1080.9999999999986,543.0000000000045,-578.9999999999961,-310.0000000000103,-311.00000000000705,-633.9999999999901,-730.9999999999927,612.9999999999995,2433.9999999999804,-693.9999999999884,-836.9999999999989,-2939.0000000000027,1420.9999999999834,-906.0000000000059,-1119.9999999999989,-282.0000000000045,1031.000000000004,,-1072.0000000000196
2020.02.06,-1213.999999999993,2393.000000000001,1130.0000000000089,585.9999999999976,-541.9999999999981,-283.000000000011,-257.000000000005,-617.9999999999964,-723.9999999999914,716.9999999999845,2439.9999999999977,-599.9999999999943,-853.9999999999992,-2919.000000000005,1410.0000000000002,-849.9999999999943,-1100.000000000001,-273.000000000001,1021.0000000000052,,-536.9999999999939
2020.02.06,-1206.9999999999914,2350.0000000000077,1110.000000000011,553.0000000000035,-551.9999999999969,-296.0000000000074,-334.0000000000032,-632.9999999999947,-714.999999999999,580.9999999999889,2427.999999999986,-694.9999999999932,-863.9999999999981,-2917.999999999998,1378.9999999999968,-894.999999999996,-1094.0000000000061,-252.0000000000078,1035.9999999999925,,-1018.0000000000057
2020.02.06,-1227.0000000000002,2364.999999999995,1157.9999999999923,534.9999999999966,-546.000000000002,-269.00000000000813,-320.0000000000074,-657.9999999999919,-688.9999999999952,590.0000000000034,2472.999999999992,-651.9999999999868,-947.000000000009,-2970.000000000006,1456.9999999999973,-897.0000000000056,-1073.0000000000018,-235.00000000000742,1027.0000000000002,,-878.0000000000446
2020.02.06,-1225.9999999999939,2374.0000000000095,1144.999999999996,571.9999999999948,-536.9999999999986,-281.0000000000201,-304.00000000000205,-637.9999999999941,-703.9999999999935,618.9999999999998,2439.9999999999977,-650.9999999999962,-895.0000000000014,-2929.0000000000036,1420.9999999999834,-876.9999999999953,-1083.0000000000007,-255.00000000000523,1018.9999999999922,,-790.0000000000317
2020.02.06,-1244.9999999999961,2432.000000000012,1177.000000000006,547.0000000000086,-517.9999999999962,-270.99999999999903,-302.0000000000067,-665.9999999999999,-716.9999999999899,656.9999999999823,2547.9999999999945,-635.9999999999957,-960.9999999999897,-2930.9999999999945,1461.9999999999854,-884.0000000000003,-1044.0000000000005,-234.00000000000088,1001.0000000000074,,-584.999999999974
2020.02.06,-1246.9999999999982,2445.9999999999927,1167.0000000000068,507.9999999999973,-482.00000000000466,-282.0000000000045,-310.0000000000023,-687.9999999999998,-734.9999999999968,664.999999999992,2614.9999999999895,-656.9999999999965,-991.0000000000085,-2831.99999999999,1404.0000000000052,-876.0000000000048,-967.0000000000067,-192.00000000000327,964.0000000000093,,-490.00000000002296
2020.02.06,-1236.9999999999993,2472.0000000000077,1139.0000000000011,564.9999999999933,-470.9999999999992,-297.0000000000139,-311.00000000000705,-650.9999999999905,-771.9999999999949,699.9999999999886,2579.9999999999823,-676.9999999999925,-893.9999999999948,-2763.9999999999886,1339.9999999999857,-861.0000000000042,-990.000000000002,-214.00000000000307,960.9999999999897,,-382.0000000000417
2020.02.06,-1177.9999999999902,2391.999999999994,1095.0000000000016,516.0000000000053,-487.0000000000041,-277.00000000001614,-356.00000000000875,-631.9999999999992,-754.9999999999945,638.0000000000052,2533.999999999992,-704.9999999999983,-886.9999999999934,-2739.999999999987,1354.999999999995,-879.9999999999955,-978.9999999999966,-226.00000000000398,939.0000000000009,,-632.9999999999932
2020.02.06,-1195.999999999997,2451.000000000003,1120.0000000000098,581.0000000000093,-456.9999999999963,-272.00000000000557,-372.0000000000141,-611.9999999999903,-772.9999999999903,657.999999999987,2527.999999999997,-714.9999999999892,-848.9999999999886,-2699.9999999999914,1292.0000000000043,-861.9999999999948,-983.0000000000006,-217.0000000000005,948.9999999999999,,-428.9999999999478
2020.02.06,-1195.999999999997,2461.0000000000023,1095.0000000000016,516.0000000000053,-438.00000000000506,-297.0000000000139,-357.00000000001353,-639.0000000000007,-799.9999999999897,687.9999999999882,2620.9999999999845,-727.9999999999944,-885.0000000000025,-2624.9999999999886,1238.99999999999,-846.0000000000036,-919.0000000000032,-167.00000000000603,924.9999999999981,,-352.0000000000488
2020.02.06,-1176.9999999999948,2449.0000000000123,1079.999999999992,476.9999999999941,-451.0000000000014,-258.0000000000027,-395.00000000001023,-640.9999999999916,-752.9999999999926,661.0000000000014,2683.9999999999973,-745.9999999999951,-923.9999999999915,-2675.000000000005,1329.0000000000025,-855.000000000004,-922.999999999996,-142.00000000000878,910.9999999999951,,-348.999999999999
2020.02.07,-1161.000000000001,2456.999999999998,1110.000000000011,500.00000000001154,-485.0000000000021,-230.00000000001907,-373.00000000000466,-589.9999999999906,-755.99999999999,645.9999999999866,2623.999999999982,-723.9999999999895,-936.0000000000035,-2793.9999999999854,1383.9999999999852,-855.9999999999945,-973.0000000000016,-135.00000000000733,960.9999999999897,,-331.00000000002535
2020.02.07,-1169.9999999999932,2428.9999999999923,1099.9999999999898,509.00000000000387,-487.99999999999955,-256.00000000001177,-375.0,-628.9999999999907,-754.9999999999945,643.0000000000007,2585.9999999999995,-730.9999999999945,-906.0000000000068,-2774.999999999994,1347.9999999999936,-885.0000000000051,-978.9999999999966,-196.00000000000728,953.9999999999882,,-576.0000000000264
2020.02.07,-1171.9999999999952,2407.0000000000036,1099.9999999999898,517.9999999999962,-489.0000000000061,-265.0000000000041,-401.00000000001046,-605.0,-752.9999999999926,608.9999999999804,2555.9999999999804,-741.9999999999902,-896.9999999999923,-2753.99999999999,1322.9999999999852,-887.0000000000005,-983.999999999996,-198.00000000000927,967.9999999999911,,-666.00000000006
2020.02.07,-1174.9999999999927,2401.999999999993,1099.9999999999898,522.0000000000002,-480.99999999999807,-264.0000000000198,-377.00000000000955,-624.9999999999977,-750.9999999999906,637.0000000000005,2543.999999999991,-710.9999999999985,-892.9999999999883,-2732.9999999999854,1323.9999999999918,-873.0000000000047,-972.0000000000061,-202.0000000000022,950.9999999999908,,-577.0000000000374
2020.02.07,-1189.9999999999911,2411.0000000000077,1120.9999999999943,539.0000000000006,-375.9999999999986,-265.0000000000041,-331.00000000000307,-622.0000000000003,-741.9999999999982,677.9999999999973,2528.9999999999814,-662.9999999999967,-896.9999999999923,-2507.999999999999,1183.0000000000007,-777.000000000001,-841.0000000000028,-115.00000000000954,897.9999999999987,,31.999999999983288
2020.02.07,-1124.9999999999982,2343.9999999999905,1092.000000000004,558.0000000000141,-372.0000000000057,-219.00000000001364,-337.0000000000033,-567.9999999999907,-720.9999999999939,694.9999999999932,2418.999999999993,-620.9999999999951,-838.0000000000055,-2454.999999999985,1095.0000000000016,-728.9999999999992,-855.0000000000058,-130.0000000000079,899.0000000000053,,131.99999999999807
2020.02.07,-1117.9999999999968,2360.0000000000064,1085.0000000000027,541.0000000000136,-331.999999999999,-218.00000000000708,-360.00000000001364,-571.9999999999948,-736.9999999999987,693.9999999999884,2459.9999999999955,-643.0000000000007,-849.9999999999952,-2347.9999999999945,1082.9999999999895,-733.9999999999947,-790.0000000000018,-109.00000000000354,855.9999999999901,,267.9999999999851
2020.02.07,-1130.9999999999932,2333.999999999992,1076.9999999999945,526.0000000000042,-343.00000000000443,-239.00000000001143,-379.0000000000049,-588.9999999999951,-727.9999999999953,631.0000000000002,2461.9999999999864,-681.999999999988,-855.9999999999901,-2366.0000000000014,1126.0000000000048,-774.0000000000009,-794.0000000000058,-121.99999999999989,835.000000000008,,-12.000000000000682
2020.02.07,-1141.9999999999986,2323.9999999999927,1075.0000000000036,533.0000000000057,-380.999999999998,-253.99999999999866,-379.0000000000049,-594.99999999999,-722.9999999999959,598.9999999999895,2420.0,-701.9999999999982,-842.9999999999937,-2448.99999999999,1175.9999999999993,-805.9999999999974,-848.9999999999998,-158.0000000000026,863.9999999999981,,-289.99999999997874
2020.02.07,-1115.9999999999948,2283.9999999999973,1062.0000000000073,537.9999999999941,-309.0000000000037,-236.99999999999832,-383.0000000000098,-571.9999999999948,-705.0000000000001,590.0000000000034,2366.0000000000014,-686.9999999999976,-821.000000000005,-2259.9999999999955,1105.9999999999848,-768.0000000000007,-758.0000000000031,-134.0000000000008,784.0000000000069,,-20.000000000008754
2020.02.07,-1122.9999999999961,2278.0000000000023,1065.0000000000048,503.99999999999335,-368.9999999999971,-243.99999999999977,-372.0000000000141,-596.9999999999919,-698.9999999999941,584.0000000000032,2402.9999999999995,-682.9999999999927,-862.9999999999916,-2405.999999999997,1187.999999999989,-798.9999999999924,-811.0000000000061,-152.00000000000767,824.0000000000025,,-271.9999999999857
2020.02.07,-1142.999999999994,2320.000000000011,1076.0000000000102,510.00000000001046,-370.9999999999991,-256.00000000001177,-357.00000000001353,-607.9999999999974,-721.9999999999893,618.9999999999998,2445.9999999999927,-678.9999999999878,-869.0000000000086,-2431.9999999999895,1227.9999999999848,-816.9999999999931,-821.000000000005,-169.00000000000804,819.9999999999985,,-224.99999999998965
2020.02.07,-1132.9999999999952,2337.9999999999955,1093.0000000000107,547.999999999993,-370.9999999999991,-226.99999999999943,-381.0000000000002,-580.9999999999982,-717.9999999999964,625.0,2423.999999999982,-670.9999999999923,-853.9999999999992,-2448.000000000006,1207.0000000000025,-801.0000000000019,-844.9999999999958,-166.00000000001057,851.0000000000017,,-110.00000000000955
2020.02.07,-1154.999999999995,2327.0000000000123,1093.999999999995,556.0000000000009,-336.9999999999984,-252.0000000000078,-350.0000000000085,-589.9999999999906,-707.9999999999975,614.9999999999807,2397.999999999989,-666.9999999999874,-846.9999999999977,-2373.9999999999873,1105.0000000000005,-754.0000000000049,-805.0000000000001,-114.00000000000298,858.0000000000032,,3.410605131648481e-12
2020.02.07,-1151.9999999999975,2280.9999999999995,1083.9999999999961,567.0000000000064,-353.0000000000033,-258.0000000000027,-331.00000000000307,-580.9999999999982,-686.9999999999932,591.9999999999845,2324.999999999999,-657.999999999987,-817.000000000001,-2397.999999999989,1109.9999999999889,-753.0000000000001,-838.0000000000055,-130.0000000000079,870.9999999999995,,-126.0000000000141
2020.02.07,-1155.9999999999905,2296.9999999999936,1099.9999999999898,578.9999999999961,-346.0000000000019,-247.00000000001944,-316.0000000000025,-579.9999999999916,-687.9999999999998,626.0000000000048,2328.999999999981,-625.9999999999906,-825.0000000000091,-2400.9999999999864,1110.9999999999952,-733.9999999999947,-834.0000000000014,-131.00000000000333,872.0000000000061,,29.99999999997567
2020.02.07,-1213.999999999993,2282.0000000000064,1113.0000000000084,546.000000000002,-390.99999999999693,-301.0000000000179,-336.00000000001273,-644.0000000000001,-665.9999999999999,496.9999999999857,2350.999999999992,-705.9999999999889,-885.0000000000025,-2532.9999999999854,1130.9999999999932,-790.0000000000063,-868.000000000002,-111.00000000000554,946.0000000000024,,-579.0000000000217
2020.02.07,-1228.9999999999911,2279.0000000000086,1130.9999999999932,563.0000000000024,-380.00000000000256,-293.0000000000099,-316.0000000000025,-639.0000000000007,-644.9999999999956,493.9999999999998,2321.9999999999795,-681.999999999988,-885.0000000000025,-2536.000000000005,1140.999999999992,-778.0000000000058,-870.0000000000041,-110.00000000001009,943.9999999999893,,-489.00000000005343
2020.02.07,-1217.9999999999968,2332.000000000001,1177.9999999999902,624.0000000000023,-295.99999999999625,-239.00000000001143,-278.0000000000058,-601.9999999999915,-649.999999999995,622.9999999999905,2312.9999999999873,-572.9999999999933,-878.000000000001,-2390.9999999999877,998.9999999999943,-658.0000000000013,-799.0000000000052,-47.00000000000814,939.0000000000009,,378.9999999999733
2020.02.07,-1271.0,2368.999999999999,1239.9999999999966,663.0000000000135,-211.00000000000563,-236.00000000001398,-225.00000000000853,-616.9999999999898,-624.9999999999977,650.999999999982,2312.9999999999873,-515.0000000000006,-923.9999999999915,-2280.9999999999995,953.9999999999882,-603.9999999999992,-711.000000000006,0.0,890.9999999999974,,860.9999999999517
2020.02.07,-1225.9999999999939,2401.0000000000086,1221.9999999999898,713.0000000000081,-184.00000000000637,-204.00000000000418,-238.00000000001376,-553.999999999999,-660.9999999999894,733.0000000000041,2293.999999999996,-491.9999999999902,-838.9999999999898,-2188.9999999999964,866.9999999999956,-557.9999999999927,-707.000000000002,-1.0000000000065512,883.9999999999959,,1261.0000000000136
2020.02.07,-1295.999999999997,2445.9999999999927,1324.9999999999984,726.0000000000044,-151.00000000000114,-182.99999999999983,-212.0000000000033,-598.999999999994,-609.9999999999994,718.9999999999941,2334.999999999998,-440.9999999999883,-960.9999999999897,-2266.999999999997,863.9999999999981,-522.9999999999961,-673.9999999999968,75.9999999999983,937.9999999999944,,1512.0000000000161
2020.02.07,-1296.9999999999925,2385.999999999999,1309.9999999999889,737.0000000000099,-70.0000000000034,-197.00000000000273,-139.00000000001,-598.999999999994,-581.9999999999936,742.999999999995,2237.0,-376.99999999999534,-927.9999999999955,-2037.0,653.999999999999,-397.00000000000557,-570.0000000000039,157.99999999999147,920.9999999999941,,1952.999999999981
2020.02.07,-1294.9999999999907,2410.000000000001,1364.0000000000095,747.0000000000088,-2.000000000002,-142.0000000000199,-54.000000000002046,-589.9999999999906,-556.9999999999964,881.0000000000002,2263.9999999999995,-224.99999999999432,-994.000000000006,-1951.9999999999982,600.9999999999849,-284.9999999999966,-489.0000000000061,218.99999999999142,900.9999999999962,,2801.9999999999895
2020.02.07,-1297.999999999999,2383.000000000002,1419.999999999999,761.999999999996,36.0000000000027,-91.00000000001884,-30.000000000001137,-586.9999999999931,-498.9999999999939,875.0,2204.9999999999905,-141.9999999999959,-1049.9999999999955,-1946.9999999999877,688.9999999999841,-278.0000000000058,-448.9999999999994,205.99999999999508,838.0000000000055,,3042.9999999999836
2020.02.07,-1281.9999999999943,2411.999999999992,1367.9999999999914,751.0000000000127,46.00000000000159,-125.00000000001954,-53.00000000001148,-579.9999999999916,-552.9999999999924,897.9999999999961,2252.999999999994,-202.99999999998875,-992.9999999999994,-1844.9999999999854,631.0000000000038,-290.9999999999968,-428.00000000000614,203.99999999999307,811.0000000000061,,3021.0000000000036
2020.02.07,-1347.9999999999936,2349.000000000001,1334.9999999999973,707.0000000000132,-7.0000000000014495,-231.0000000000034,-48.00000000000182,-653.999999999999,-539.999999999996,745.9999999999809,2234.999999999987,-312.9999999999882,-997.9999999999878,-1923.9999999999923,665.0000000000044,-365.99999999999966,-470.00000000000375,188.9999999999947,848.0000000000043,,2175.000000000016
2020.02.07,-1371.0,2394.0000000000073,1387.9999999999893,705.0000000000001,-2.999999999997449,-203.00000000001984,-10.000000000005116,-672.9999999999902,-524.9999999999977,802.9999999999973,2291.9999999999827,-244.99999999999034,-1072.0000000000064,-1993.9999999999848,671.9999999999837,-329.9999999999983,-463.0000000000023,229.99999999999687,882.9999999999893,,2477.9999999999536
2020.02.07,-1344.0000000000007,2356.0000000000027,1340.000000000008,795.0000000000124,-7.9999999999968985,-218.00000000000708,-39.00000000000148,-600.999999999996,-541.9999999999981,771.9999999999914,2123.9999999999927,-292.99999999999216,-906.0000000000068,-1930.9999999999939,548.9999999999995,-301.9999999999925,-529.9999999999972,195.9999999999962,923.9999999999915,,2342.0000000000127
2020.02.07,-1327.999999999996,2238.000000000007,1261.000000000001,787.0000000000043,-14.000000000002899,-279.00000000000705,-105.00000000000398,-595.9999999999966,-519.9999999999983,572.9999999999791,1973.9999999999868,-434.99999999998806,-811.9999999999905,-1829.9999999999982,516.9999999999897,-376.99999999999534,-533.0000000000057,152.99999999999204,878.000000000001,,1551.9999999999777
2020.02.07,-1318.9999999999925,2290.9999999999986,1255.0000000000061,720.0000000000095,43.999999999999595,-259.0000000000092,-129.0000000000049,-571.9999999999948,-545.9999999999909,645.9999999999866,2214.999999999989,-477.99999999999443,-895.0000000000014,-1743.99999999999,422.9999999999956,-278.0000000000058,-397.99999999999835,362.99999999999113,853.9999999999992,,2192.999999999993
2020.02.07,-1338.9999999999902,2367.9999999999923,1324.9999999999984,761.0000000000117,81.9999999999932,-230.00000000001907,6.999999999990791,-616.9999999999898,-559.9999999999939,843.9999999999941,2181.999999999995,-256.9999999999908,-926.999999999989,-1688.999999999985,360.9999999999891,-206.99999999999363,-385.99999999999744,299.99999999998914,876.0000000000101,,2894.000000000014
2020.02.07,-1307.999999999998,2337.0000000000114,1346.0000000000027,727.0000000000109,142.99999999999312,-177.00000000000495,25.99999999999625,-613.9999999999924,-520.9999999999936,877.9999999999859,2186.9999999999836,-176.9999999999925,-990.000000000002,-1568.9999999999982,395.99999999999636,-179.00000000000205,-280.00000000000244,318.99999999999153,777.9999999999898,,3321.9999999999764
2020.02.07,-1139.0000000000011,2188.0000000000123,1192.9999999999995,791.9999999999927,119.99999999999788,-137.00000000000932,-16.000000000005343,-447.99999999999284,-540.9999999999915,908.9999999999918,1910.9999999999961,-182.99999999999272,-716.9999999999899,-1404.9999999999895,278.00000000000045,-132.000000000005,-356.00000000000074,219.99999999999798,747.0000000000088,,3284.000000000019
