date,USDCHF,GBPUSD,EURUSD,USDJPY,CADCHF,GBPJPY,EURAUD,AUDJPY,NZDCAD,AUDNZD,empty,sum
2016.07.20,-623.9999999999912,-190.00000000000128,-499.000000000005,-1362.9999999999995,58.99999999999794,1482.9999999999757,1568.9999999999982,-194.99999999999318,556.9999999999964,143.99999999998857,,940.9999999999661
2016.07.20,-640.9999999999916,-236.99999999999832,-510.99999999999477,-1576.9999999999982,46.00000000000159,1479.9999999999898,1562.9999999999811,-143.00000000000068,605.0,158.99999999999804,,743.9999999999874
2016.07.20,-605.0,-296.9999999999917,-485.0000000000021,-1525.0000000000057,107.00000000000153,1478.999999999985,1612.9999999999977,-132.000000000005,612.9999999999969,207.00000000000162,,974.9999999999781
2016.07.20,-595.9999999999966,-422.9999999999956,-482.00000000000466,-1534.000000000006,113.00000000000753,1302.9999999999973,1644.9999999999854,-158.99999999999181,590.999999999997,150.99999999999002,,608.999999999983
2016.07.20,-600.999999999996,-405.9999999999952,-466.9999999999952,-1635.9999999999957,163.00000000000205,1459.9999999999795,1773.9999999999868,-137.00000000000045,555.9999999999899,100.99999999999554,,806.9999999999714
2016.07.20,-561.0000000000003,225.00000000000853,-348.9999999999993,-1680.0000000000068,150.00000000000568,2259.999999999991,1810.9999999999848,-1.9999999999953388,519.9999999999983,63.99999999999739,,2437.999999999983
2016.07.20,-585.9999999999976,-1.999999999990898,-390.0000000000015,-1647.0000000000055,153.99999999999858,1935.9999999999786,1854.9999999999845,-123.00000000000466,541.9999999999981,97.9999999999981,,1836.9999999999582
2016.07.20,-578.9999999999961,75.99999999998718,-384.9999999999909,-1555.9999999999973,165.00000000000404,1946.9999999999743,1834.9999999999866,-118.99999999999977,500.9999999999959,53.999999999998494,,1938.9999999999623
2016.07.21,-609.9999999999994,-62.000000000006494,-469.0000000000083,-2102.0000000000036,173.00000000000094,2086.999999999989,1751.999999999998,-266.00000000000534,660.9999999999894,115.99999999998278,,1279.999999999937
2016.07.21,-603.9999999999934,424.00000000000216,-404.0000000000044,-1888.999999999996,219.00000000000253,2806.999999999988,1862.9999999999925,-18.000000000000682,1200.9999999999966,808.9999999999931,,4407.99999999998
2016.07.21,-611.9999999999903,341.99999999999784,-417.0000000000007,-1867.999999999995,229.00000000000142,2545.9999999999923,1847.999999999983,-10.99999999999568,1188.9999999999957,852.9999999999926,,4098.999999999981
2016.07.21,-597.9999999999985,350.00000000000585,-409.99999999999926,-1900.9999999999964,236.00000000000287,2522.9999999999964,1942.9999999999836,-66.99999999999307,1151.9999999999975,800.9999999999851,,4028.999999999984
2016.07.21,-564.9999999999933,377.9999999999894,-400.00000000000034,-1918.0000000000064,267.00000000000614,2542.999999999978,2003.9999999999836,-79.9999999999983,1184.9999999999916,801.9999999999916,,4215.999999999943
2016.07.21,-503.99999999999335,509.00000000000387,-340.9999999999913,-1981.9999999999993,262.00000000000665,2864.999999999981,1967.999999999992,10.000000000005116,1241.9999999999986,901.9999999999806,,4930.9999999999845
2016.07.21,-518.9999999999917,462.0000000000068,-367.99999999999056,-1914.0000000000014,268.0000000000016,2793.9999999999827,2037.0,-42.00000000000159,1263.9999999999984,888.9999999999842,,4870.999999999988
2016.07.21,-565.9999999999999,364.9999999999931,-428.00000000000614,-2081.000000000003,247.00000000000833,2899.9999999999773,2033.9999999999802,52.00000000000671,1140.999999999992,683.9999999999957,,4347.999999999944
2016.07.21,-558.9999999999984,380.00000000000256,-412.9999999999967,-2152.000000000001,223.00000000000654,3006.9999999999764,1995.9999999999977,147.00000000000557,1133.9999999999907,698.999999999983,,4461.999999999965
2016.07.21,-496.99999999999187,426.9999999999996,-331.999999999999,-2012.0000000000005,246.00000000000176,2823.9999999999836,2018.999999999993,91.99999999999875,1134.999999999997,698.999999999983,,4600.9999999999645
2016.07.21,-472.9999999999901,252.99999999999213,-329.00000000000153,-1891.999999999996,256.0000000000007,2510.9999999999955,2065.99999999999,-30.000000000001137,1210.9999999999955,742.9999999999826,,4315.999999999968
2016.07.21,-452.99999999999227,292.9999999999877,-309.0000000000037,-1885.000000000005,243.00000000000432,2520.9999999999864,1986.9999999999832,12.000000000000455,1204.9999999999893,797.9999999999876,,4411.999999999937
2016.07.21,-444.9999999999954,339.0000000000004,-279.00000000000705,-1930.9999999999973,248.99999999999923,2679.999999999978,1909.9999999999895,112.99999999999955,1189.9999999999911,852.9999999999926,,4678.999999999951
2016.07.21,-422.9999999999956,316.0000000000052,-259.0000000000092,-1896.000000000001,246.00000000000176,2529.9999999999727,1791.9999999999936,224.99999999999432,1068.9999999999977,828.9999999999909,,4428.999999999951
2016.07.21,-332.99999999999443,270.99999999999903,-178.00000000001148,-1870.0000000000045,291.0000000000079,2508.9999999999864,1806.999999999981,230.99999999999454,1104.9999999999893,855.9999999999901,,4688.999999999937
2016.07.21,-328.9999999999904,367.99999999999056,-180.0000000000024,-1838.9999999999986,277.000000000005,2611.9999999999945,1845.999999999992,186.9999999999976,1100.9999999999964,839.9999999999964,,4882.999999999982
2016.07.21,-361.9999999999957,320.9999999999935,-195.9999999999962,-1772.0000000000055,263.99999999999756,2337.9999999999936,1828.9999999999918,78.00000000000296,1100.9999999999964,841.9999999999872,,4442.999999999965
2016.07.21,-366.9999999999951,255.00000000000523,-232.99999999999432,-1787.9999999999968,236.00000000000287,2395.9999999999864,1757.999999999993,105.00000000000398,1104.9999999999893,785.9999999999978,,4252.999999999993
2016.07.21,-435.9999999999919,309.99999999998806,-225.00000000000853,-1881.0000000000002,196.00000000000728,2555.999999999983,1741.999999999999,195.0000000000074,1086.9999999999936,850.9999999999795,,4394.999999999957
2016.07.21,-429.99999999999704,436.9999999999985,-197.00000000000273,-1927.0000000000068,180.0000000000024,2820.999999999998,1694.9999999999798,250.0,1066.0000000000002,856.9999999999967,,4751.999999999968
2016.07.21,-711.9999999999905,550.9999999999903,-245.0000000000063,-1921.999999999997,18.0000000000069,2756.0,1747.999999999994,141.9999999999959,1122.9999999999961,950.9999999999908,,4409.99999999998
2016.07.21,-694.9999999999901,516.9999999999897,-276.9999999999939,-1754.9999999999955,50.0000000000056,2385.9999999999955,1694.9999999999798,-10.000000000005116,1105.999999999996,935.9999999999812,,3952.9999999999627
2016.07.21,-676.9999999999943,161.99999999999548,-261.0000000000001,-1546.999999999997,38.0000000000047,1925.9999999999877,1637.9999999999839,-1.9999999999953388,1095.999999999997,970.9999999999885,,3343.9999999999704
2016.07.21,-676.9999999999943,-310.0000000000103,-358.9999999999982,-1480.9999999999945,36.999999999998145,434.99999999997385,1444.9999999999852,-594.9999999999989,943.9999999999893,880.9999999999984,,319.9999999999486
2016.07.21,-688.9999999999952,-14.000000000002899,-451.0000000000014,-734.9999999999994,47.00000000000814,520.9999999999866,1235.9999999999927,-676.9999999999925,933.9999999999905,918.9999999999809,,1090.9999999999673
2016.07.21,-573.9999999999967,45.99999999999049,-336.00000000000296,-420.0000000000017,100.00000000000009,80.99999999998886,1256.999999999997,-929.9999999999926,951.9999999999973,850.9999999999795,,1026.999999999959
2016.07.21,-492.999999999999,163.00000000000205,-300.99999999999574,-493.9999999999998,151.00000000000114,486.99999999999477,1351.9999999999977,-688.999999999993,966.0000000000002,900.9999999999962,,2043.0000000000045
2016.07.21,-561.9999999999958,-35.999999999991594,-383.0,-1042.0000000000016,175.99999999999838,645.9999999999866,1458.9999999999882,-659.9999999999966,927.0,873.999999999997,,1398.9999999999845
2016.07.21,-567.9999999999907,-136.00000000000279,-391.9999999999924,-1060.0000000000023,185.00000000000182,913.9999999999873,1503.9999999999943,-427.99999999999727,1045.9999999999914,964.9999999999936,,2029.999999999983
2016.07.21,-607.9999999999974,-222.99999999999542,-387.000000000004,-1048.0000000000018,104.00000000000409,876.9999999999811,1532.9999999999843,-432.00000000000216,1074.9999999999927,933.9999999999905,,1824.9999999999518
2016.07.21,-608.9999999999928,-215.00000000000963,-409.99999999999926,-1006.0000000000002,108.00000000000809,912.9999999999825,1513.9999999999932,-478.9999999999992,1127.0000000000002,967.9999999999911,,1910.999999999974
2016.07.21,-578.0000000000007,-148.99999999999915,-408.00000000000836,-951.9999999999982,162.0000000000066,602.9999999999802,1509.999999999989,-495.9999999999951,1100.9999999999964,903.9999999999937,,1696.9999999999645
2016.07.21,-665.9999999999999,-228.00000000000597,-411.99999999999017,-1106.9999999999993,129.00000000000134,887.0000000000005,1689.9999999999916,-475.9999999999991,1132.9999999999952,905.9999999999845,,1855.9999999999786
2016.07.21,-692.9999999999992,-181.9999999999933,-439.99999999999596,-1155.0000000000011,-17.999999999995797,1093.999999999994,1455.9999999999907,-384.00000000000034,1207.999999999998,1001.9999999999918,,1887.9999999999886
2016.07.21,-723.9999999999914,-56.000000000011596,-550.000000000006,-1123.0000000000045,-35.999999999991594,1036.9999999999777,1319.999999999988,-423.9999999999924,1310.0,1093.999999999995,,1847.9999999999627
2016.07.21,-915.9999999999945,-62.000000000006494,-703.9999999999935,-1040.0000000000064,-164.99999999999292,848.9999999999895,1164.9999999999939,-466.99999999999875,1216.9999999999902,1038.99999999999,,915.9999999999711
2016.07.21,-762.9999999999915,228.00000000000597,-574.0000000000078,-1015.0000000000006,-130.99999999999224,1269.9999999999818,1118.9999999999811,-388.00000000000523,1112.9999999999973,930.999999999993,,1789.999999999962
2016.07.21,-693.9999999999947,160.00000000000458,-520.0000000000093,-850.0000000000085,-7.0000000000014495,933.9999999999975,1277.999999999979,-560.9999999999928,1054.9999999999948,935.9999999999812,,1730.9999999999502
2016.07.21,-617.9999999999964,185.99999999999727,-455.99999999998977,-736.0000000000042,131.99999999999878,698.9999999999839,1386.9999999999827,-719.9999999999989,1040.999999999992,961.9999999999961,,1876.9999999999616
2016.07.21,-611.9999999999903,137.9999999999937,-455.99999999998977,-515.0000000000006,155.00000000000514,557.9999999999927,1383.9999999999852,-768.0000000000007,953.9999999999993,861.999999999985,,1699.99999999998
2016.07.21,-581.9999999999936,116.00000000000499,-435.0000000000076,-626.9999999999953,179.00000000000693,700.9999999999934,1453.9999999999998,-718.0000000000035,961.9999999999961,855.9999999999901,,1905.9999999999914
2016.07.21,-550.9999999999903,32.999999999994145,-476.9999999999941,-638.0000000000052,197.99999999999818,610.99999999999,1464.999999999983,-745.9999999999951,1098.9999999999943,1008.9999999999932,,2002.9999999999682
2016.07.21,-544.9999999999955,42.0000000000087,-442.00000000000904,-605.9999999999945,253.99999999999866,628.9999999999907,1562.9999999999811,-748.0000000000047,949.9999999999953,928.9999999999799,,2025.9999999999504
2016.07.21,-535.999999999992,117.99999999999588,-374.999999999992,-588.9999999999986,341.0000000000024,715.9999999999798,1627.999999999985,-722.999999999999,803.9999999999936,853.9999999999992,,2237.999999999974
2016.07.21,-526.9999999999997,114.99999999999844,-361.0000000000113,-542.0000000000016,401.00000000000693,510.9999999999957,1640.9999999999814,-831.9999999999936,654.9999999999944,774.9999999999924,,1835.9999999999632
2016.07.21,-478.9999999999961,153.9999999999875,-306.00000000000625,-486.0000000000042,392.9999999999989,562.9999999999882,1526.9999999999895,-789.0000000000015,666.9999999999953,764.9999999999934,,2008.9999999999447
2016.07.21,-495.000000000001,168.99999999999693,-309.0000000000037,-438.0000000000024,400.00000000000034,579.9999999999841,1557.9999999999927,-781.9999999999965,663.999999999998,720.9999999999939,,2067.9999999999627
2016.07.21,-450.9999999999903,322.00000000000006,-286.00000000000847,-570.999999999998,394.00000000000546,793.9999999999827,1636.9999999999995,-746.9999999999999,710.999999999995,771.9999999999949,,2574.9999999999814
2016.07.22,-434.000000000001,302.0000000000023,-279.99999999999136,-525.9999999999962,448.9999999999994,833.9999999999748,1586.999999999983,-736.0000000000042,730.9999999999927,679.9999999999917,,2606.999999999951
2016.07.22,-419.9999999999982,306.00000000000625,-303.0000000000088,-915.9999999999968,457.0000000000074,855.9999999999945,1581.9999999999945,-707.9999999999984,690.9999999999972,735.9999999999811,,2280.999999999979
2016.07.22,-448.9999999999994,248.99999999998812,-299.00000000000483,-850.0000000000085,446.00000000000193,1140.9999999999911,1650.9999999999802,-578.000000000003,686.9999999999932,702.9999999999869,,2700.999999999926
2016.07.22,-411.99999999999017,330.0000000000081,-276.00000000000955,-716.9999999999987,448.000000000004,1034.9999999999966,1581.9999999999945,-605.000000000004,569.9999999999927,621.9999999999892,,2576.9999999999823
2016.07.22,-392.9999999999989,316.0000000000052,-252.0000000000078,-572.0000000000027,451.0000000000014,780.9999999999775,1549.9999999999848,-694.0000000000026,588.9999999999951,638.9999999999895,,2414.9999999999413
2016.07.22,-387.99999999999943,319.999999999987,-252.0000000000078,-563.0000000000024,428.00000000000614,789.999999999992,1489.9999999999914,-686.9999999999976,563.9999999999978,656.9999999999965,,2358.999999999963
2016.07.22,-387.99999999999943,405.9999999999952,-241.00000000000233,-605.000000000004,429.0000000000016,826.9999999999982,1542.9999999999832,-671.999999999997,700.999999999996,825.9999999999934,,2825.9999999999645
2016.07.22,-391.9999999999924,530.9999999999926,-217.0000000000005,-608.9999999999947,458.9999999999983,887.9999999999768,1550.9999999999914,-731.9999999999993,757.999999999992,890.9999999999974,,3127.9999999999613
2016.07.22,-417.0000000000007,381.99999999999346,-245.0000000000063,-424.99999999999716,456.00000000000085,652.9999999999916,1643.9999999999789,-993.9999999999998,727.9999999999953,788.9999999999952,,2570.999999999952
2016.07.22,-404.99999999999983,374.0000000000077,-266.0000000000107,-534.9999999999966,514.0000000000033,617.999999999995,1858.9999999999884,-1010.0000000000051,777.9999999999898,658.9999999999874,,2585.9999999999595
2016.07.22,-415.99999999999415,384.9999999999909,-300.00000000001137,-575.0000000000028,536.0000000000032,895.9999999999866,1997.9999999999886,-933.9999999999975,769.999999999993,691.9999999999815,,3051.9999999999377
2016.07.22,-410.9999999999947,347.9999999999928,-303.0000000000088,-567.9999999999978,563.0000000000024,846.99999999998,2006.9999999999811,-990.9999999999997,744.0000000000002,612.9999999999969,,2848.9999999999523
2016.07.22,-395.99999999999636,350.00000000000585,-309.0000000000037,-582.9999999999984,572.0000000000058,909.9999999999966,2103.9999999999945,-998.0000000000047,638.9999999999895,518.9999999999806,,2807.99999999997
2016.07.22,-390.99999999999693,302.0000000000023,-310.9999999999946,-570.999999999998,606.0000000000065,898.9999999999725,2039.9999999999973,-948.9999999999981,583.9999999999957,501.9999999999802,,2710.9999999999663
2016.07.22,-370.9999999999991,350.9999999999902,-265.0000000000041,-552.0000000000067,614.0000000000034,862.9999999999995,2015.9999999999957,-909.9999999999966,533.99999999999,497.99999999999847,,2777.9999999999714
2016.07.22,-334.9999999999964,353.0000000000033,-235.99999999999176,-528.9999999999964,631.0000000000038,902.9999999999916,2027.9999999999854,-885.0000000000051,544.9999999999955,495.99999999998533,,2970.9999999999754
2016.07.22,-335.99999999999187,364.9999999999931,-232.99999999999432,-477.99999999999443,614.0000000000034,704.9999999999841,1915.0,-956.9999999999936,367.99999999999056,373.99999999998545,,2336.9999999999823
2016.07.22,-403.99999999999324,344.99999999999534,-304.9999999999997,-509.00000000000034,600.0000000000006,748.9999999999952,1936.9999999999886,-948.9999999999981,376.99999999999403,333.9999999999899,,2174.9999999999723
2016.07.22,-405.9999999999952,428.00000000000614,-295.0000000000008,-641.9999999999959,545.0000000000066,1036.9999999999777,1817.9999999999864,-859.9999999999994,406.9999999999907,392.9999999999989,,2424.999999999975
2016.07.22,-448.9999999999994,473.99999999999665,-289.0000000000059,-658.0000000000013,545.0000000000066,1144.9999999999818,1818.999999999993,-751.0000000000048,404.99999999999983,481.99999999998244,,2722.9999999999486
2016.07.22,-484.999999999991,343.99999999998875,-337.99999999999386,-739.0000000000043,590.0000000000016,1077.9999999999745,1903.9999999999945,-957.9999999999984,484.999999999991,440.9999999999803,,2321.999999999943
2016.07.22,-510.99999999999477,428.9999999999905,-313.00000000000773,-831.0000000000031,645.0000000000067,1146.9999999999914,2106.9999999999923,-935.9999999999928,435.9999999999919,482.999999999989,,2655.9999999999636
2016.07.22,-451.9999999999969,676.9999999999943,-256.00000000001177,-881.0000000000002,701.0000000000072,1596.99999999998,2122.999999999986,-783.0000000000013,413.99999999999216,487.99999999999955,,3627.999999999949
2016.07.22,-425.99999999999307,-209.9999999999991,-238.0000000000049,-879.9999999999955,680.0000000000028,639.9999999999864,2051.9999999999873,-849.9999999999943,453.99999999999886,540.9999999999915,,1762.99999999998
2016.07.22,-418.9999999999916,-384.00000000000654,-238.0000000000049,-942.9999999999978,665.0000000000044,648.9999999999725,2020.9999999999839,-614.9999999999949,508.9999999999928,635.9999999999922,,1880.99999999995
2016.07.22,-417.99999999999613,-693.9999999999947,-276.00000000000955,-936.000000000007,650.0000000000061,97.99999999998477,2004.9999999999902,-742.0000000000044,516.9999999999897,592.9999999999991,,796.9999999999582
2016.07.22,-534.9999999999966,-780.000000000003,-337.99999999999386,-926.0000000000019,602.999999999998,93.99999999999409,1998.9999999999952,-733.0000000000041,546.9999999999975,622.9999999999958,,553.999999999981
2016.07.22,-522.9999999999957,-913.9999999999926,-381.0000000000091,-909.000000000006,565.0000000000044,84.99999999997954,1890.9999999999982,-635.9999999999957,591.9999999999925,673.9999999999968,,443.9999999999727
2016.07.22,-473.99999999999665,-1008.0000000000089,-367.99999999999056,-838.9999999999986,572.0000000000058,-194.00000000001683,1827.9999999999852,-700.9999999999934,552.9999999999924,645.999999999991,,14.99999999996976
2016.07.22,-458.9999999999983,-922.0000000000006,-364.9999999999931,-829.9999999999983,536.9999999999986,-131.00000000000023,1765.9999999999786,-647.9999999999961,532.9999999999945,629.9999999999973,,110.99999999998249
2016.07.22,-485.99999999999756,-984.9999999999915,-409.99999999999926,-849.0000000000038,406.00000000000637,-133.00000000000978,1717.9999999999973,-644.0000000000055,588.9999999999951,645.999999999991,,-148.0000000000175
2016.07.22,-487.99999999999955,-991.9999999999928,-395.99999999999636,-858.0000000000041,248.99999999999923,-66.0000000000025,1737.999999999995,-707.9999999999984,742.9999999999936,542.9999999999824,,-235.00000000002376
2016.07.22,-503.99999999999335,-895.0000000000014,-392.9999999999989,-784.9999999999966,347.0000000000084,-120.00000000000455,1963.999999999988,-775.9999999999962,867.999999999991,596.9999999999809,,302.9999999999774
2016.07.22,-464.9999999999932,-1052.9999999999927,-418.9999999999916,-748.0000000000047,469.0000000000083,-516.0000000000196,2018.999999999993,-992.0000000000044,611.9999999999903,472.9999999999901,,-620.0000000000244
2016.07.22,-501.99999999999136,-1022.0000000000118,-401.00000000000693,-656.0000000000059,531.0000000000036,-567.0000000000073,2042.9999999999948,-1057.9999999999927,258.9999999999981,349.99999999998363,,-1023.0000000000357
2016.07.22,-733.9999999999902,-1059.00000000001,-792.9999999999993,-935.0000000000023,691.0000000000083,-302.0000000000209,1951.9999999999982,-1069.0000000000027,281.99999999999335,283.99999999999534,,-1683.0000000000305
2016.07.22,-766.0,-1063.9999999999982,-834.0000000000014,-1060.0000000000023,614.0000000000034,-49.000000000006594,1811.9999999999914,-884.0000000000003,270.99999999999903,285.99999999998624,,-1674.0000000000282
2016.07.22,-762.9999999999915,-1073.0000000000127,-838.0000000000055,-926.0000000000019,735.0000000000078,-93.00000000001774,1738.9999999999795,-899.0000000000009,180.99999999999784,327.99999999999494,,-1609.00000000005
2016.07.22,-803.9999999999936,-1032.0000000000107,-937.00000000001,-972.999999999999,677.0000000000053,-15.00000000001478,1606.9999999999807,-855.000000000004,181.9999999999933,317.9999999999961,,-1832.0000000000566
2016.07.22,-739.0000000000008,-961.0000000000118,-903.9999999999937,-942.0000000000073,713.0000000000081,46.999999999997044,1608.9999999999939,-850.9999999999991,184.99999999999073,340.9999999999913,,-1502.0000000000314
2016.07.22,-707.9999999999975,-865.0000000000047,-907.9999999999977,-870.9999999999951,736.0000000000033,4.9999999999954525,1600.9999999999857,-903.0000000000058,173.9999999999964,333.9999999999899,,-1405.00000000003
2016.07.22,-701.9999999999915,-835.000000000008,-895.0000000000014,-805.9999999999974,726.0000000000044,40.99999999999682,1603.9999999999832,-893.0000000000007,169.99999999999238,327.99999999999494,,-1262.0000000000268
2016.07.22,-702.9999999999981,-943.000000000005,-933.9999999999905,-795.0000000000017,633.0000000000058,-83.00000000002683,1387.9999999999893,-888.0000000000052,210.99999999999451,322.00000000000006,,-1792.0000000000377
2016.07.22,-727.9999999999953,-1018.9999999999922,-946.0000000000024,-796.0000000000065,589.0000000000061,-205.0000000000125,1378.9999999999968,-826.9999999999982,207.99999999999707,286.99999999999284,,-2058.000000000014
2016.07.22,-703.9999999999935,-951.9999999999973,-892.0000000000039,-891.0000000000053,583.0000000000002,-48.00000000000182,1391.9999999999932,-757.9999999999956,270.99999999999903,348.9999999999993,,-1650.0000000000057
2016.07.22,-658.9999999999985,-855.0000000000058,-845.0000000000068,-909.9999999999966,623.0000000000069,29.999999999972715,1466.9999999999961,-751.9999999999953,307.99999999999716,391.9999999999924,,-1201.0000000000373
2016.07.22,-610.9999999999949,-920.0000000000097,-775.9999999999989,-823.0000000000075,636.9999999999986,-98.00000000001319,1532.0,-810.0000000000023,315.9999999999941,358.9999999999982,,-1194.0000000000355
2016.07.22,-596.9999999999919,-933.000000000006,-790.0000000000018,-885.0000000000051,622.0000000000003,-26.00000000001046,1492.9999999999889,-861.0000000000042,251.99999999999667,278.00000000000045,,-1447.0000000000334
