date,USDCHF,EURUSD,AUDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURAUD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2020.02.04,659.999999999994,-492.0000000000035,507.9999999999973,306.00000000000625,-510.0000000000051,249.99999999999466,906.9999999999911,512.9999999999968,-14.000000000010004,1113.9999999999927,3329.000000000004,1866.9999999999964,-1313.0000000000023,-906.0000000000059,963.0000000000027,550.000000000006,,7731.999999999956
2020.02.04,637.9999999999941,-496.99999999999187,514.0000000000033,284.00000000001756,-546.0000000000065,240.99999999999122,900.0000000000008,526.9999999999997,21.99999999999136,1134.999999999997,3369.0,1882.000000000006,-1320.0000000000073,-870.0000000000045,973.0000000000016,629.9999999999973,,7881.999999999989
2020.02.04,608.9999999999928,-482.999999999989,531.9999999999991,253.00000000001432,-551.0000000000019,230.99999999999233,900.0000000000008,542.9999999999935,25.999999999982037,1215.9999999999948,3449.9999999999977,1922.0000000000016,-1323.0000000000075,-870.9999999999951,977.0000000000057,591.9999999999925,,8022.999999999974
2020.02.04,600.999999999996,-472.9999999999901,526.0000000000042,265.0000000000041,-547.0000000000113,215.99999999999397,894.9999999999902,569.9999999999927,111.99999999999477,1249.9999999999955,3523.9999999999936,1905.9999999999854,-1326.0000000000077,-903.9999999999964,990.000000000002,564.000000000009,,8168.999999999956
2020.02.04,605.0,-473.99999999999665,536.9999999999986,269.00000000000813,-556.0000000000116,220.99999999999343,870.9999999999995,573.9999999999967,87.99999999999386,1276.9999999999948,3537.999999999997,1932.9999999999848,-1364.999999999995,-1036.0000000000014,980.9999999999985,397.0000000000029,,7859.999999999963
2020.02.05,587.9999999999997,-496.00000000000756,531.9999999999991,215.00000000000963,-559.0000000000117,226.99999999999943,883.9999999999959,504.9999999999999,96.99999999997999,1232.9999999999952,3478.000000000003,1946.9999999999877,-1332.9999999999984,-1015.0000000000006,956.9999999999967,408.00000000000836,,7667.999999999956
2020.02.05,603.9999999999934,-490.999999999997,539.0000000000006,241.00000000000233,-496.0000000000093,231.99999999999886,897.9999999999987,552.9999999999924,171.99999999999704,1346.999999999987,3566.0000000000027,1951.9999999999982,-1317.0000000000073,-983.9999999999947,961.0000000000008,407.0000000000018,,8183.999999999966
2020.02.05,602.999999999998,-463.9999999999977,544.0,259.0000000000092,-527.000000000001,224.9999999999974,905.0000000000002,573.9999999999967,128.99999999999068,1301.999999999981,3557.9999999999945,1930.9999999999939,-1308.0000000000068,-977.9999999999944,983.999999999996,426.9999999999996,,8163.999999999958
2020.02.05,613.9999999999924,-468.00000000000176,478.9999999999961,278.00000000000045,-510.0000000000051,228.99999999999034,861.0000000000007,569.9999999999927,133.99999999998613,1248.999999999989,3376.0000000000014,1775.9999999999998,-1298.0000000000018,-965.0000000000034,934.9999999999969,421.0000000000047,,7680.999999999938
2020.02.05,614.9999999999989,-486.00000000000864,473.99999999999665,263.00000000001324,-480.000000000004,205.99999999999508,848.9999999999998,562.9999999999912,134.9999999999909,1217.9999999999857,3354.999999999997,1770.9999999999893,-1287.9999999999968,-942.9999999999978,944.0000000000003,435.0000000000076,,7630.999999999958
2020.02.05,595.9999999999966,-479.99999999999153,478.9999999999961,253.00000000001432,-469.0000000000083,191.99999999999218,839.9999999999964,577.9999999999897,221.99999999998,1244.0000000000007,3391.0000000000105,1780.9999999999882,-1221.999999999994,-858.9999999999947,944.0000000000003,497.99999999999847,,7987.999999999973
2020.02.05,606.9999999999909,-493.99999999999443,409.0000000000038,253.00000000001432,-471.00000000000364,187.9999999999993,783.0000000000003,591.9999999999925,264.99999999998636,1283.9999999999964,3285.0000000000045,1644.000000000001,-1204.0000000000077,-822.0000000000027,873.0000000000016,499.9999999999893,,7691.999999999972
2020.02.05,605.9999999999955,-510.99999999999477,406.00000000000637,245.0000000000063,-477.00000000000387,181.9999999999933,772.9999999999903,605.9999999999955,234.99999999998522,1305.0000000000007,3337.0000000000123,1631.0000000000048,-1358.000000000004,-882.000000000005,885.999999999998,506.0000000000064,,7489.999999999988
2020.02.05,653.999999999999,-550.9999999999903,531.9999999999991,251.00000000000122,-480.000000000004,211.99999999998997,932.999999999995,600.999999999996,230.99999999999454,1294.9999999999795,3743.999999999992,2024.999999999988,-1372.0,-897.9999999999961,1056.9999999999968,629.9999999999973,,8863.999999999938
2020.02.05,661.0000000000005,-567.0000000000064,499.000000000005,226.99999999999943,-447.00000000000273,214.99999999999852,905.9999999999957,592.9999999999991,313.99999999999295,1322.000000000001,3637.0000000000014,1953.999999999989,-1302.0000000000068,-834.0000000000032,1026.0000000000048,605.9999999999955,,8809.999999999964
2020.02.05,644.0000000000001,-571.0000000000103,500.00000000000045,205.00000000001074,-454.00000000000773,176.99999999999383,889.9999999999908,562.9999999999912,290.9999999999968,1231.9999999999886,3590.000000000004,1949.999999999985,-1266.999999999996,-790.9999999999968,1041.000000000003,665.0000000000044,,8664.999999999958
2020.02.05,646.9999999999976,-571.9999999999948,500.00000000000045,204.00000000000418,-446.00000000001216,175.99999999999838,888.9999999999953,547.999999999993,269.00000000000546,1228.9999999999911,3557.00000000001,1984.9999999999923,-1283.0000000000014,-793.9999999999969,1038.0000000000057,665.0000000000044,,8611.99999999999
2020.02.05,652.9999999999925,-571.0000000000103,519.9999999999983,209.9999999999991,-447.00000000000273,200.99999999999562,925.9999999999935,559.9999999999939,251.00000000000477,1253.9999999999995,3637.0000000000014,2025.9999999999945,-1293.0000000000064,-841.9999999999987,1058.9999999999989,651.0000000000016,,8794.999999999955
2020.02.05,671.9999999999948,-571.0000000000103,539.0000000000006,234.00000000000088,-453.00000000000296,218.99999999999142,933.9999999999905,563.9999999999978,248.99999999999523,1269.9999999999934,3688.0000000000023,2075.0000000000045,-1305.9999999999973,-843.9999999999941,1060.0000000000055,639.9999999999961,,8969.99999999997
2020.02.05,647.9999999999931,-571.0000000000103,529.0000000000017,222.00000000001108,-455.0000000000125,192.99999999999872,909.9999999999997,589.9999999999906,308.9999999999975,1313.999999999993,3709.999999999991,2034.0000000000025,-1292.0000000000016,-819.9999999999932,1053.0000000000039,612.9999999999969,,8986.99999999996
2020.02.05,596.9999999999919,-553.0000000000035,517.9999999999962,182.0000000000155,-488.00000000001376,149.99999999999457,862.9999999999916,601.9999999999915,352.9999999999802,1310.9999999999955,3672.9999999999927,1974.9999999999934,-1257.9999999999955,-795.0000000000017,1043.000000000005,631.9999999999882,,8804.99999999992
2020.02.05,605.0,-550.9999999999903,522.0000000000002,194.0000000000053,-486.0000000000042,157.99999999999147,886.9999999999934,596.9999999999919,311.9999999999834,1294.9999999999795,3679.00000000001,1984.9999999999923,-1310.0000000000023,-817.9999999999978,1050.0000000000066,669.0000000000085,,8787.999999999967
2020.02.05,608.9999999999928,-561.9999999999958,534.0000000000011,182.99999999999983,-475.0000000000085,154.99999999999403,905.9999999999957,596.9999999999919,370.00000000000455,1303.999999999994,3726.9999999999914,2046.9999999999989,-1274.000000000001,-760.9999999999957,1080.0000000000032,692.9999999999881,,9132.999999999955
2020.02.05,557.9999999999918,-550.9999999999903,534.9999999999966,155.00000000001623,-453.00000000000296,96.99999999999153,878.9999999999965,606.9999999999909,399.0000000000009,1245.9999999999916,3743.999999999992,2018.999999999993,-1281.9999999999964,-789.0000000000015,1087.0000000000045,689.0000000000063,,8939.99999999998
2020.02.05,568.9999999999973,-550.9999999999903,528.0000000000063,146.00000000000168,-445.0000000000074,106.99999999999044,874.9999999999925,491.99999999999244,235.99999999999,1022.9999999999961,3542.000000000001,1990.9999999999873,-1281.9999999999964,-778.9999999999964,1063.9999999999982,690.9999999999972,,8206.999999999958
2020.02.05,484.999999999991,-543.0000000000045,529.0000000000017,143.00000000000423,-557.0000000000022,72.99999999998974,857.9999999999922,466.9999999999952,39.99999999999204,872.9999999999905,3343.9999999999914,1966.9999999999854,-1356.9999999999993,-790.0000000000063,1111.0000000000064,679.9999999999917,,7322.99999999992
2020.02.05,537.9999999999941,-520.9999999999936,605.0,199.00000000001583,-655.0000000000011,134.99999999999625,922.999999999996,425.99999999999307,-257.000000000005,946.9999999999867,3492.9999999999905,2054.0000000000005,-1700.0000000000027,-1064.9999999999977,1153.9999999999995,741.9999999999982,,7017.999999999971
2020.02.05,657.9999999999919,-550.9999999999903,745.0000000000068,295.0000000000008,-558.0000000000069,298.9999999999937,1151.9999999999975,455.99999999998977,-149.0000000000009,1129.9999999999866,3920.999999999997,2472.999999999992,-1763.999999999996,-1129.9999999999955,1249.0,747.0000000000088,,8972.999999999973
2020.02.05,726.9999999999999,-693.0000000000102,860.0000000000052,328.00000000001717,-564.0000000000072,411.99999999999017,1306.9999999999916,172.99999999998983,-552.0000000000209,941.9999999999984,3926.999999999992,2804.0000000000064,-1826.0000000000077,-1152.000000000001,1319.9999999999989,883.9999999999959,,8896.99999999994
2020.02.05,890.9999999999974,-666.000000000011,845.0000000000068,418.0000000000073,-403.0000000000058,506.9999999999908,1403.999999999994,214.99999999999852,-503.0000000000143,981.999999999994,3990.0000000000045,2906.9999999999927,-1811.000000000007,-1135.000000000005,1336.9999999999993,910.9999999999951,,9888.999999999936
2020.02.05,905.0000000000002,-730.0000000000084,819.0000000000031,414.00000000000324,-372.0000000000141,489.99999999999045,1383.000000000001,220.99999999999343,-420.0000000000159,975.9999999999991,3917.999999999999,2862.999999999993,-1763.999999999996,-1058.9999999999975,1322.000000000001,924.9999999999981,,9890.999999999949
2020.02.05,970.9999999999997,-761.999999999996,799.0000000000052,392.00000000001455,-349.00000000000375,533.99999999999,1406.9999999999916,215.99999999999397,-385.9999999999957,1028.9999999999911,3940.00000000001,2963.0000000000045,-1786.0000000000014,-1112.9999999999995,1305.0000000000007,919.0000000000032,,10079.000000000005
2020.02.05,833.9999999999903,-734.9999999999968,704.0000000000047,312.00000000000114,-360.00000000001364,388.9999999999949,1218.9999999999923,185.99999999999727,-441.0000000000025,789.9999999999797,3513.0000000000105,2620.0,-1802.9999999999973,-1112.9999999999995,1244.0000000000007,906.9999999999911,,8265.999999999953
2020.02.05,831.9999999999994,-723.9999999999914,716.0000000000056,297.9999999999983,-389.00000000001,378.999999999996,1230.9999999999932,215.99999999999397,-330.0000000000125,859.9999999999941,3620.000000000001,2675.9999999999895,-1691.0000000000025,-996.9999999999999,1249.0,929.000000000002,,8874.999999999956
2020.02.05,912.9999999999972,-702.0000000000026,770.000000000004,386.00000000001967,-388.00000000000523,483.0000000000001,1353.9999999999995,256.99999999999613,-335.00000000000796,1040.999999999981,3900.999999999999,2814.9999999999895,-1750.0,-1025.9999999999964,1288.0000000000002,974.9999999999925,,9981.999999999967
2020.02.05,918.999999999992,-757.0000000000076,763.0000000000026,361.0000000000113,-394.00000000000546,381.99999999999346,1281.9999999999943,227.99999999999488,-432.00000000001637,928.9999999999799,3879.9999999999945,2818.9999999999936,-1798.0000000000018,-1048.0000000000018,1278.0000000000014,991.0000000000085,,9402.999999999935
2020.02.05,991.9999999999928,-829.9999999999974,807.9999999999976,379.0000000000182,-383.0000000000098,496.99999999999187,1444.9999999999964,222.99999999999542,-420.0000000000159,983.0000000000006,4056.9999999999995,3032.999999999997,-1865.9999999999995,-1060.9999999999927,1370.0000000000045,1062.9999999999918,,10289.99999999997
2020.02.05,961.0000000000008,-865.0000000000047,812.0000000000016,344.00000000001097,-397.00000000000557,488.999999999995,1459.9999999999945,461.99999999999574,-21.000000000015007,1492.9999999999889,4747.999999999996,3153.000000000006,-1844.9999999999989,-1060.9999999999927,1424.9999999999984,1046.999999999998,,12204.99999999997
2020.02.05,1055.9999999999902,-910.0000000000108,692.9999999999992,375.9999999999986,-310.0000000000023,485.99999999999756,1355.9999999999905,586.9999999999931,263.00000000000523,1723.9999999999923,4876.999999999998,2896.999999999994,-1810.0000000000023,-1052.9999999999973,1310.0,970.0000000000042,,12511.999999999949
2020.02.05,931.9999999999995,-936.0000000000035,631.9999999999992,266.0000000000107,-361.0000000000042,408.9999999999927,1233.9999999999907,536.9999999999986,264.99999999998636,1625.999999999994,4391.999999999996,2695.9999999999873,-1736.9999999999948,-1004.0000000000049,1209.0000000000045,912.0000000000017,,11071.999999999955
2020.02.05,924.9999999999981,-943.9999999999893,585.0000000000022,233.00000000001654,-379.0000000000049,394.9999999999898,1210.9999999999955,499.9999999999893,263.9999999999816,1597.9999999999884,4360.000000000008,2675.9999999999895,-1579.0000000000077,-950.0000000000028,1163.9999999999984,861.0000000000007,,10919.99999999995
2020.02.05,950.9999999999908,-920.0000000000097,614.9999999999989,247.00000000001944,-350.0000000000085,414.9999999999987,1244.9999999999961,505.99999999999534,301.9999999999925,1637.9999999999839,4435.000000000011,2732.9999999999854,-1620.999999999995,-915.9999999999968,1185.9999999999982,906.9999999999911,,11372.99999999995
2020.02.05,922.0000000000006,-910.0000000000108,606.0000000000065,215.00000000000963,-374.00000000000944,378.999999999996,1183.0000000000007,472.9999999999901,137.00000000000045,1445.9999999999918,4252.999999999995,2671.9999999999854,-1585.000000000008,-941.9999999999931,1195.0000000000016,892.0000000000039,,10561.999999999962
2020.02.05,978.9999999999966,-869.999999999993,626.0000000000043,297.9999999999983,-374.00000000000944,441.99999999999795,1242.999999999994,433.99999999998994,55.00000000000682,1412.9999999999975,4170.000000000007,2719.0000000000045,-1587.0000000000032,-909.9999999999966,1129.0000000000023,941.9999999999984,,10708.999999999996
2020.02.05,979.999999999992,-896.9999999999923,612.0000000000015,282.0000000000045,-365.0000000000091,515.9999999999942,1241.9999999999986,415.99999999999415,48.00000000000182,1603.9999999999832,4137.999999999997,2742.9999999999845,-1579.0000000000077,-884.0000000000003,1080.0000000000032,953.9999999999882,,10889.999999999938
2020.02.05,1008.9999999999932,-916.99999999999,607.9999999999974,286.00000000000847,-344.0000000000083,520.9999999999936,1244.0000000000007,413.99999999999216,64.99999999999773,1597.9999999999884,4132.000000000003,2732.000000000001,-1564.9999999999977,-867.999999999995,1085.0000000000027,946.0000000000024,,10945.99999999999
2020.02.05,1017.9999999999967,-899.0000000000053,611.000000000006,306.00000000000625,-334.0000000000032,504.9999999999999,1245.9999999999916,432.9999999999945,80.99999999998886,1575.9999999999995,4149.000000000003,2727.9999999999973,-1588.9999999999986,-876.9999999999953,1119.9999999999989,957.9999999999922,,11031.999999999973
2020.02.05,1028.9999999999911,-960.9999999999897,590.999999999997,281.0000000000201,-336.00000000001273,492.999999999999,1245.9999999999916,440.9999999999914,98.99999999998954,1610.0000000000002,4214.000000000006,2744.9999999999973,-1578.000000000003,-906.9999999999965,1126.0000000000048,923.9999999999915,,11016.999999999978
2020.02.05,1055.9999999999902,-971.9999999999951,595.0000000000011,276.00000000000955,-351.0000000000133,489.99999999999045,1256.999999999997,446.9999999999974,137.00000000000045,1627.0000000000007,4269.000000000012,2776.999999999985,-1605.000000000004,-968.9999999999941,1144.0000000000007,882.000000000005,,11059.999999999982
2020.02.05,1049.0,-950.0000000000064,607.9999999999974,296.0000000000074,-371.0000000000093,483.99999999999557,1266.999999999996,487.99999999999955,149.0000000000009,1656.9999999999973,4347.999999999996,2780.0000000000045,-1614.999999999995,-966.9999999999987,1180.9999999999986,896.000000000008,,11299.99999999999
2020.02.05,1037.9999999999945,-943.9999999999893,609.9999999999994,285.00000000000193,-372.0000000000141,483.99999999999557,1267.9999999999914,473.99999999999665,132.99999999998136,1633.99999999998,4332.000000000003,2797.9999999999895,-1615.9999999999995,-965.999999999994,1168.0000000000023,900.9999999999962,,11226.999999999935
2020.02.05,1040.999999999992,-933.9999999999905,612.0000000000015,297.9999999999983,-375.0,500.00000000000045,1268.999999999998,452.99999999999227,84.00000000000318,1634.9999999999864,4295.000000000005,2791.9999999999945,-1620.0000000000045,-957.9999999999984,1151.000000000002,899.9999999999897,,11142.999999999967
2020.02.05,1033.9999999999905,-939.0000000000009,617.9999999999964,297.0000000000139,-380.00000000000966,523.9999999999911,1276.9999999999948,418.9999999999916,44.999999999987494,1598.9999999999948,4231.999999999991,2804.999999999991,-1631.0000000000002,-971.0000000000036,1109.0000000000043,903.0000000000093,,10940.999999999942
2020.02.06,1034.999999999997,-940.9999999999918,621.0000000000049,289.0000000000059,-368.0000000000092,500.9999999999959,1276.9999999999948,410.9999999999947,34.99999999999659,1641.999999999988,4262.00000000001,2827.000000000002,-1623.9999999999952,-947.0000000000027,1122.0000000000007,875.0000000000035,,11016.999999999993
2020.02.06,1032.999999999995,-923.9999999999915,631.0000000000038,295.0000000000008,-346.00000000000364,529.9999999999972,1284.9999999999918,424.9999999999976,122.99999999999045,1693.9999999999955,4326.000000000007,2822.9999999999977,-1629.000000000005,-971.9999999999942,1127.0000000000002,856.9999999999967,,11277.99999999998
2020.02.06,1015.9999999999947,-923.0000000000072,629.0000000000018,313.00000000000773,-360.00000000001364,485.99999999999756,1277.9999999999902,425.99999999999307,60.000000000002274,1676.9999999999952,4275.000000000006,2807.000000000004,-1635.9999999999957,-984.9999999999994,1119.0000000000034,865.0000000000047,,11046.999999999984
2020.02.06,1036.999999999999,-917.9999999999966,653.999999999999,304.00000000001535,-369.000000000014,522.9999999999957,1305.0000000000007,456.9999999999963,109.99999999998522,1684.999999999981,4397.000000000006,2866.9999999999973,-1671.999999999997,-1015.0000000000006,1187.0000000000048,905.0000000000002,,11456.999999999973
2020.02.06,1045.9999999999914,-934.9999999999969,656.000000000001,316.0000000000052,-400.0000000000057,525.9999999999932,1297.999999999999,458.9999999999983,79.99999999998408,1656.9999999999973,4438.999999999993,2886.999999999995,-1730.9999999999945,-1031.000000000006,1200.9999999999966,914.9999999999991,,11382.999999999949
2020.02.06,1072.9999999999907,-947.9999999999933,584.0000000000067,330.0000000000081,-406.0000000000059,539.999999999996,1200.0000000000011,484.999999999991,60.000000000002274,1740.9999999999925,4391.999999999996,2773.9999999999877,-1832.0000000000077,-1096.999999999994,1094.0000000000061,856.9999999999967,,10846.999999999973
2020.02.06,1078.9999999999966,-950.9999999999908,700.999999999996,330.0000000000081,-370.00000000000455,561.0000000000003,1388.0000000000005,494.9999999999899,79.99999999998408,1795.9999999999975,4675.000000000007,3025.9999999999955,-1832.9999999999984,-1078.000000000003,1258.0000000000036,1017.0000000000013,,12173.999999999985
2020.02.06,1045.9999999999914,-964.0000000000093,665.0000000000044,293.0000000000099,-389.00000000001,541.9999999999981,1341.9999999999986,496.99999999999187,155.00000000000114,1802.999999999999,4594.999999999994,2951.999999999999,-1754.000000000005,-1007.000000000005,1214.0000000000039,1038.99999999999,,12028.999999999949
2020.02.06,1037.9999999999945,-939.0000000000009,687.9999999999998,289.0000000000059,-410.0000000000108,540.9999999999915,1339.9999999999968,499.9999999999893,105.99999999999454,1813.9999999999823,4607.0000000000055,2973.9999999999877,-1781.000000000006,-992.0000000000044,1226.0000000000048,1055.9999999999902,,12056.999999999924
2020.02.06,1072.9999999999907,-943.000000000005,645.0000000000067,311.0000000000168,-409.000000000006,540.9999999999915,1317.999999999997,517.9999999999962,140.99999999999113,1830.9999999999827,4536.000000000006,2889.9999999999927,-1739.999999999995,-956.0000000000031,1173.9999999999973,1031.9999999999884,,11961.999999999949
2020.02.06,1074.9999999999927,-936.0000000000035,665.9999999999999,319.0000000000026,-405.00000000000114,547.999999999993,1328.9999999999914,492.999999999999,84.00000000000318,1786.999999999983,4570.000000000007,2926.999999999991,-1766.0000000000055,-990.9999999999997,1204.000000000005,1027.0000000000002,,11930.999999999958
2020.02.06,1073.9999999999973,-944.9999999999958,658.0000000000031,319.0000000000026,-406.0000000000059,535.999999999992,1334.9999999999973,508.9999999999928,114.99999999998067,1801.9999999999925,4577.000000000009,2922.0000000000023,-1734.9999999999995,-978.9999999999992,1205.0000000000005,1045.9999999999914,,12032.99999999996
2020.02.06,1095.999999999997,-964.0000000000093,685.0000000000023,342.00000000002007,-432.00000000000216,557.9999999999918,1375.9999999999995,497.99999999999847,18.000000000000682,1811.9999999999914,4640.0,2980.000000000005,-1909.9999999999966,-1090.0000000000034,1241.9999999999986,1061.000000000001,,11911.999999999993
2020.02.06,1125.9999999999936,-958.9999999999987,729.0000000000018,362.00000000001785,-414.0000000000015,591.9999999999925,1441.9999999999989,506.9999999999908,43.99999999998272,1852.9999999999936,4780.000000000006,3095.9999999999877,-1876.9999999999955,-1057.9999999999927,1285.0000000000027,1116.9999999999902,,12624.999999999973
2020.02.06,1139.0000000000011,-967.0000000000067,734.9999999999968,369.0000000000193,-417.0000000000016,603.9999999999934,1447.9999999999936,538.9999999999895,96.00000000000364,1933.9999999999914,4882.999999999993,3109.9999999999905,-1873.9999999999952,-1058.9999999999975,1273.0000000000018,1122.0000000000007,,12934.999999999973
2020.02.06,1095.999999999997,-943.000000000005,745.0000000000068,364.00000000000875,-422.00000000001125,598.999999999994,1442.9999999999943,532.9999999999945,48.00000000000182,1892.999999999989,4842.999999999997,3106.999999999993,-1876.9999999999955,-1045.0000000000018,1283.000000000001,1153.000000000004,,12819.999999999967
2020.02.06,1094.9999999999905,-937.00000000001,733.0000000000059,361.0000000000113,-416.000000000011,589.9999999999906,1429.999999999998,521.9999999999891,31.999999999982265,1869.9999999999939,4831.000000000007,3085.9999999999886,-1864.999999999995,-1043.9999999999968,1278.9999999999968,1157.000000000008,,12723.99999999995
2020.02.06,1036.999999999999,-947.9999999999933,719.9999999999984,323.0000000000066,-456.00000000000307,542.9999999999935,1367.9999999999914,532.9999999999945,62.99999999998818,1856.9999999999975,4742.000000000002,2995.9999999999986,-1838.0000000000082,-1001.9999999999953,1265.000000000005,1123.0000000000073,,12325.999999999982
2020.02.06,1025.9999999999936,-930.999999999993,658.0000000000031,299.00000000000483,-458.0000000000126,522.9999999999957,1305.0000000000007,461.99999999999574,20.999999999986585,1717.9999999999973,4438.999999999993,2875.9999999999895,-1769.999999999996,-971.9999999999942,1190.0000000000023,1088.0,,11473.999999999965
2020.02.06,1037.9999999999945,-912.0000000000017,653.999999999999,327.00000000001063,-445.0000000000074,544.0,1312.9999999999975,502.9999999999979,49.99999999998295,1780.9999999999882,4496.000000000011,2820.0000000000005,-1745.999999999995,-986.0000000000042,1163.9999999999984,1065.0000000000048,,11665.999999999978
2020.02.06,1027.9999999999957,-931.9999999999995,650.0000000000061,371.00000000001023,-453.00000000000296,576.9999999999942,1332.9999999999952,515.9999999999942,37.00000000000614,1830.9999999999827,4489.999999999994,2746.999999999988,-1748.9999999999952,-962.9999999999939,1139.9999999999966,1059.9999999999943,,11682.999999999965
2020.02.06,1117.9999999999968,-968.9999999999976,611.000000000006,354.0000000000099,-406.0000000000059,606.9999999999909,1328.9999999999914,478.9999999999961,4.9999999999954525,1803.9999999999834,4384.9999999999945,2828.9999999999927,-1760.9999999999957,-926.9999999999925,1121.0000000000052,1129.0000000000023,,11707.99999999997
2020.02.06,1013.9999999999927,-957.0000000000078,592.0000000000036,346.0000000000019,-389.00000000001,527.9999999999951,1239.9999999999966,492.999999999999,40.99999999999682,1691.9999999999825,4218.000000000011,2628.9999999999923,-1731.9999999999993,-893.0000000000007,1100.9999999999964,1116.000000000006,,11038.999999999955
2020.02.06,1049.0,-940.0000000000075,553.0000000000035,367.0000000000062,-357.00000000001353,548.9999999999995,1247.9999999999936,513.9999999999923,75.9999999999934,1720.9999999999948,4248.000000000007,2614.9999999999895,-1640.0000000000005,-855.000000000004,1056.0000000000014,1041.000000000003,,11244.99999999996
2020.02.06,1098.9999999999943,-920.0000000000097,584.0000000000067,413.00000000001893,-307.00000000000216,605.9999999999955,1289.9999999999911,575.9999999999987,262.00000000000045,1896.9999999999932,4448.000000000007,2668.0000000000036,-1632.9999999999955,-897.9999999999961,1080.9999999999986,1035.0000000000082,,12201.000000000015
2020.02.06,1064.9999999999936,-897.9999999999987,585.0000000000022,360.0000000000048,-343.0000000000035,561.9999999999958,1264.9999999999939,651.999999999997,346.00000000000364,2075.999999999989,4641.999999999991,2665.0000000000064,-1620.999999999995,-896.0000000000008,1088.0,1014.9999999999882,,12562.999999999967
2020.02.06,1068.9999999999977,-931.9999999999995,597.0000000000031,342.00000000002007,-361.0000000000042,555.9999999999899,1276.9999999999948,645.999999999991,352.00000000000387,2077.99999999998,4681.000000000002,2690.999999999999,-1632.9999999999955,-903.9999999999964,1107.0000000000025,1007.0000000000024,,12572.999999999989
2020.02.06,1100.9999999999964,-953.0000000000039,604.0000000000045,361.0000000000113,-354.0000000000134,590.999999999997,1300.9999999999966,668.9999999999974,307.9999999999927,2136.999999999989,4762.0,2773.000000000003,-1718.0000000000036,-978.9999999999992,1111.0000000000064,1021.0000000000052,,12734.99999999998
2020.02.06,1130.9999999999932,-926.0000000000045,653.0000000000035,425.0000000000087,-350.0000000000085,655.9999999999899,1380.9999999999989,674.9999999999923,322.9999999999791,2251.9999999999873,4888.000000000004,2869.999999999995,-1802.0000000000068,-1001.9999999999953,1124.9999999999982,1049.9999999999955,,13348.99999999993
2020.02.06,1092.9999999999995,-934.9999999999969,712.9999999999969,392.9999999999989,-358.0000000000041,603.9999999999934,1412.9999999999975,601.9999999999915,222.99999999998477,2044.0000000000014,4879.000000000011,2988.9999999999973,-1798.0000000000018,-1001.0000000000048,1182.0000000000052,1102.000000000003,,13144.999999999973
2020.02.06,1064.9999999999936,-903.0000000000093,714.999999999999,368.00000000001273,-365.0000000000091,572.9999999999902,1371.9999999999955,608.9999999999928,270.9999999999866,2001.9999999999927,4838.999999999994,2970.000000000006,-1778.000000000006,-996.9999999999999,1233.0000000000064,1078.0000000000011,,13051.999999999947
2020.02.06,1069.9999999999932,-919.0000000000032,695.9999999999966,370.00000000000364,-373.00000000000466,544.9999999999955,1371.9999999999955,670.9999999999993,312.9999999999882,2105.9999999999854,4991.000000000012,2950.9999999999927,-1801.0000000000018,-1009.0000000000003,1241.9999999999986,1070.9999999999998,,13295.999999999949
2020.02.06,1108.9999999999934,-954.9999999999948,655.0000000000056,398.00000000000944,-355.000000000004,593.9999999999945,1391.9999999999932,630.9999999999927,282.99999999998704,1988.9999999999964,4810.000000000003,2895.000000000003,-1757.9999999999955,-998.9999999999952,1207.999999999998,1048.9999999999889,,12945.999999999978
2020.02.06,1078.9999999999966,-1025.0000000000093,585.0000000000022,341.00000000001353,-363.00000000001376,512.9999999999968,1286.9999999999936,636.9999999999986,334.0000000000032,1913.9999999999934,4644.000000000004,2743.999999999991,-1703.000000000003,-932.9999999999927,1151.9999999999975,1027.0000000000002,,12232.99999999997
2020.02.06,1168.9999999999977,-1129.0000000000023,473.99999999999665,312.00000000000114,-330.0000000000125,513.9999999999923,1252.999999999993,607.9999999999974,365.99999999998545,1926.9999999999898,4509.000000000007,2675.9999999999895,-1655.0000000000011,-918.9999999999969,1097.0000000000036,914.9999999999991,,11786.999999999938
2020.02.06,1153.9999999999995,-1263.9999999999984,475.99999999999864,192.00000000001438,-389.00000000001,568.9999999999973,1269.9999999999934,579.9999999999916,450.9999999999934,2044.0000000000014,4613.0,2777.999999999992,-1634.0000000000005,-917.0000000000016,1072.0000000000064,971.9999999999951,,11966.999999999973
2020.02.06,1158.9999999999989,-1177.9999999999902,497.000000000003,238.0000000000049,-391.00000000000534,570.9999999999993,1283.9999999999964,670.9999999999993,545.9999999999923,2325.9999999999836,4906.9999999999945,2865.0000000000064,-1640.0000000000005,-915.0000000000063,1061.9999999999964,1001.0000000000074,,13002.99999999998
2020.02.06,1179.9999999999923,-1163.000000000003,533.0000000000057,275.000000000003,-328.00000000000296,601.9999999999915,1313.999999999993,689.9999999999907,545.9999999999923,2370.99999999999,4983.000000000004,2917.999999999998,-1665.0000000000064,-947.0000000000027,1083.9999999999961,994.9999999999903,,13387.999999999933
