date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,AUDNZD,empty,sum
2019.03.28,-671.9999999999837,-453.99999999999886,73.99999999999629,-7.9999999999968985,-885.999999999998,1309.9999999999889,,-635.9999999999923
2019.03.28,-598.999999999994,-466.9999999999952,31.999999999987594,-65.99999999999939,-1046.999999999998,1377.9999999999905,,-769.0000000000086
2019.03.28,-379.99999999998033,-463.9999999999977,52.99999999999194,4.000000000004,-993.9999999999949,1417.0000000000016,,-363.99999999997544
2019.03.28,-326.9999999999884,-472.00000000000574,54.99999999998284,-4.000000000004,-966.0000000000002,1421.0000000000057,,-293.0000000000098
2019.03.28,-349.99999999998363,-506.0000000000064,2.999999999997449,-56.99999999999594,-972.9999999999906,1354.999999999995,,-527.9999999999841
2019.03.28,-296.9999999999917,-480.99999999999807,17.999999999984695,-31.999999999998696,-986.9999999999934,1412.9999999999975,,-365.9999999999998
2019.03.28,-298.9999999999826,-429.99999999999704,108.99999999998133,60.00000000000449,-870.9999999999995,1314.9999999999995,,-115.99999999999386
2019.03.28,-287.9999999999994,-411.0000000000058,133.99999999998968,82.99999999999974,-836.9999999999989,1309.9999999999889,,-9.000000000025693
2019.03.28,-261.9999999999845,-408.9999999999927,160.99999999998892,99.00000000000463,-774.9999999999924,1313.0000000000086,,127.00000000003251
2019.03.28,-226.99999999999943,-417.0000000000007,180.99999999998673,131.00000000000333,-769.999999999993,1212.9999999999975,,110.99999999999432
2019.03.28,-205.99999999999508,-418.0000000000073,187.99999999998818,156.99999999999602,-692.9999999999992,1236.9999999999993,,264.9999999999819
2019.03.28,-164.99999999999292,-404.0000000000044,177.99999999998929,156.99999999999602,-678.9999999999962,1211.0000000000066,,297.9999999999984
2019.03.28,-168.99999999999693,-395.99999999999636,157.99999999999147,185.99999999999727,-646.9999999999976,1188.9999999999957,,320.9999999999935
2019.03.28,-211.99999999998997,-388.0000000000106,119.99999999998678,190.00000000000128,-625.9999999999932,1192.9999999999995,,276.99999999999386
2019.03.28,-208.99999999999253,-381.99999999999346,143.99999999998857,197.99999999999818,-617.0000000000009,1187.999999999989,,321.99999999998886
2019.03.28,-280.9999999999979,-387.000000000004,134.99999999999625,199.00000000000472,-626.9999999999998,1211.999999999991,,250.99999999999022
2019.03.28,-504.9999999999999,-567.9999999999907,25.999999999992696,106.00000000000608,-720.9999999999939,1217.0000000000014,,-444.9999999999841
2019.03.28,-844.9999999999847,-598.0000000000097,-30.0000000000189,56.99999999999594,-770.9999999999994,1215.9999999999948,,-971.000000000022
2019.03.28,-772.9999999999793,-548.9999999999995,-65.00000000000395,39.999999999995595,-766.0,1208.9999999999934,,-903.9999999999939
2019.03.28,-648.9999999999885,-432.9999999999945,-51.000000000001044,67.00000000000594,-796.9999999999922,1218.9999999999923,,-643.9999999999782
2019.03.28,-817.9999999999854,-436.9999999999985,-42.0000000000087,99.00000000000463,-795.0000000000013,1319.999999999988,,-673.0000000000016
2019.03.28,-780.9999999999873,-435.9999999999919,-21.00000000000435,109.99999999999899,-783.0000000000003,1320.9999999999943,,-589.9999999999902
2019.03.28,-805.9999999999956,-469.0000000000083,-70.0000000000145,92.00000000000318,-793.9999999999947,1306.9999999999916,,-740.0000000000184
2019.03.28,-1003.9999999999827,-634.0000000000013,-148.00000000001478,29.000000000001247,-809.9999999999997,1244.0000000000007,,-1322.9999999999966
2019.03.28,-1081.999999999983,-696.0000000000077,-139.00000000000023,12.999999999996348,-845.9999999999912,1241.9999999999875,,-1507.9999999999984
2019.03.28,-1005.9999999999958,-696.0000000000077,-70.0000000000145,28.000000000005798,-845.9999999999912,1303.0000000000098,,-1286.9999999999939
2019.03.28,-909.9999999999886,-730.0000000000084,-100.0000000000112,7.9999999999968985,-848.9999999999998,1282.0000000000055,,-1299.0000000000055
2019.03.28,-1056.9999999999968,-767.0000000000066,-110.00000000001009,-32.999999999994145,-917.9999999999966,1303.999999999994,,-1581.00000000001
2019.03.28,-1353.9999999999886,-801.9999999999916,-114.0000000000141,-83.9999999999952,-980.9999999999985,1283.9999999999964,,-2050.9999999999914
2019.03.28,-1354.999999999995,-766.0,-68.00000000000139,-85.00000000000173,-944.9999999999958,1259.9999999999945,,-1958.9999999999995
2019.03.28,-1240.999999999981,-676.9999999999943,142.99999999998204,-9.999999999998899,-935.9999999999924,1350.0000000000068,,-1370.9999999999777
2019.03.28,-1285.9999999999873,-673.9999999999968,-32.0000000000098,-38.0000000000047,-956.9999999999967,1329.0000000000025,,-1657.999999999993
2019.03.28,-1352.999999999982,-720.9999999999939,-60.000000000015596,-95.99999999999609,-1030.999999999993,1330.9999999999934,,-1929.9999999999866
2019.03.28,-1396.9999999999816,-757.0000000000076,-203.00000000001984,-119.99999999999788,-997.9999999999989,1320.9999999999943,,-2154.000000000011
2019.03.28,-1749.999999999985,-784.0000000000069,-243.00000000001543,-170.00000000000347,-1037.9999999999945,1309.0000000000045,,-2676.000000000001
2019.03.28,-1563.9999999999877,-692.0000000000038,-161.00000000001114,-141.00000000000225,-1020.9999999999941,1313.0000000000086,,-2265.9999999999905
2019.03.28,-1611.9999999999911,-663.999999999998,-135.00000000001845,-65.99999999999939,-970.9999999999997,1322.000000000001,,-2126.000000000006
2019.03.28,-1571.9999999999957,-659.0000000000095,-184.00000000000637,-24.000000000001798,-954.9999999999948,1391.0000000000089,,-2002.9999999999993
2019.03.28,-1640.9999999999814,-689.0000000000063,-204.00000000000418,-53.00000000000304,-1008.9999999999932,1402.9999999999986,,-2192.9999999999895
2019.03.28,-1649.999999999996,-730.9999999999927,-262.00000000000665,-73.00000000000084,-1030.999999999993,1401.999999999992,,-2344.9999999999973
2019.03.28,-1591.9999999999934,-736.0000000000033,-209.9999999999991,-63.00000000000195,-1012.9999999999973,1402.9999999999986,,-2210.9999999999964
2019.03.28,-1605.9999999999964,-723.9999999999914,-192.00000000001438,-53.00000000000304,-1001.9999999999918,1412.9999999999975,,-2164.0
2019.03.28,-1718.9999999999816,-740.9999999999917,-200.00000000000017,-65.00000000000395,-1097.999999999999,1410.0000000000002,,-2412.9999999999764
2019.03.28,-1729.999999999987,-753.0000000000036,-170.00000000000347,-109.99999999999899,-1098.9999999999943,1455.9999999999907,,-2405.9999999999973
2019.03.28,-1705.9999999999852,-719.000000000003,-101.00000000001774,-75.9999999999983,-1098.9999999999943,1526.9999999999895,,-2174.0000000000086
2019.03.29,-1647.9999999999827,-679.0000000000074,-131.00000000001444,-39.00000000000014,-1088.0,1488.0000000000005,,-2097.000000000004
2019.03.29,-1641.999999999988,-665.0000000000044,-148.00000000001478,-31.000000000003247,-1092.9999999999995,1530.000000000009,,-2049.000000000001
2019.03.29,-1556.9999999999861,-676.9999999999943,-121.99999999999989,-38.0000000000047,-1105.0000000000005,1601.9999999999923,,-1896.9999999999932
2019.03.29,-1581.9999999999945,-661.0000000000005,-99.00000000000463,-17.999999999995797,-1083.0000000000007,1593.0,,-1849.9999999999964
2019.03.29,-1585.9999999999986,-676.9999999999943,-99.00000000000463,12.999999999996348,-1063.9999999999982,1593.0,,-1819.999999999999
2019.03.29,-1553.9999999999886,-689.0000000000063,-42.0000000000087,29.000000000001247,-1033.9999999999905,1563.0000000000032,,-1726.9999999999895
2019.03.29,-1544.9999999999964,-639.9999999999961,-87.00000000001484,-19.999999999997797,-1032.999999999995,1529.0000000000025,,-1795.999999999998
2019.03.29,-1486.9999999999939,-672.9999999999902,-83.00000000001084,-56.99999999999594,-1061.000000000001,1529.0000000000025,,-1831.9999999999893
2019.03.29,-1494.9999999999798,-700.0000000000117,-86.0000000000083,-0.999999999995449,-1076.9999999999945,1580.999999999988,,-1778.0000000000016
2019.03.29,-1453.9999999999998,-659.0000000000095,-42.0000000000087,56.99999999999594,-1042.9999999999939,1627.0000000000007,,-1514.0000000000148
2019.03.29,-1455.9999999999907,-679.9999999999917,-60.99999999999994,56.0000000000005,-1033.9999999999905,1602.9999999999989,,-1571.9999999999734
2019.03.29,-1463.9999999999986,-678.0000000000008,-95.00000000000064,45.000000000006146,-1045.9999999999914,1601.9999999999923,,-1635.9999999999927
