date,USDCHF,USDCAD,EURCHF,CHFJPY,GBPAUD,empty,sum
2016.01.29,778.9999999999964,-660.0000000000161,-1160.9999999999898,-1641.0000000000055,-2887.9999999999573,,-5570.999999999973
2016.01.29,774.9999999999924,-917.9999999999966,-1129.0000000000023,-1701.0000000000077,-2992.999999999979,,-5965.999999999993
2016.01.29,727.9999999999953,-1083.9999999999961,-1214.9999999999884,-1603.0000000000086,-2586.9999999999836,,-5760.999999999982
2016.01.29,832.9999999999949,-1056.9999999999968,-1238.0000000000057,-1634.0000000000005,-2635.999999999994,,-5732.000000000002
2016.01.29,922.0000000000006,-1154.0000000000105,-1248.999999999989,-1664.0000000000014,-2420.0,,-5565.0
2016.01.29,855.0000000000058,-1324.000000000014,-1224.000000000003,-1698.0000000000075,-2353.9999999999673,,-5744.999999999986
2016.01.29,1001.9999999999918,-1300.0000000000123,-1344.9999999999961,-1442.0000000000073,-2022.9999999999748,,-5107.999999999998
2016.01.29,873.999999999997,-1202.000000000014,-1290.9999999999977,-1591.0000000000082,-1936.9999999999886,,-5147.000000000011
2016.01.29,939.0000000000009,-1358.0000000000148,-1350.0000000000068,-1480.000000000004,-2177.999999999969,,-5426.999999999994
2016.01.29,811.9999999999905,-1482.0000000000055,-1228.0000000000068,-1638.0000000000052,-2241.9999999999886,,-5778.000000000016
2016.01.29,761.999999999996,-1706.0000000000075,-1181.0000000000098,-1648.0000000000105,-2454.9999999999627,,-6227.9999999999945
