date,GBPUSD,USDJPY,AUDUSD,GBPAUD,EURAUD,EURNZD,NZDJPY,AUDCAD,empty,sum
2017.01.12,-429.00000000001273,2801.000000000002,1966.9999999999966,3933.999999999993,2305.0000000000014,1581.9999999999945,-355.99999999999454,-1432.9999999999955,,10370.999999999985
2017.01.12,-375.0000000000142,2859.9999999999995,2081.999999999995,4327.999999999998,2505.000000000002,1719.0000000000039,-310.99999999999284,-1471.9999999999955,,11335.999999999996
2017.01.12,-185.00000000001293,2588.9999999999986,2028.9999999999918,4357.999999999995,2469.9999999999945,1645.9999999999918,-245.9999999999951,-1444.9999999999964,,11215.999999999969
2017.01.12,-216.00000000001617,2622.0,2035.9999999999934,4294.999999999982,2432.9999999999964,1587.000000000005,-239.99999999999488,-1401.999999999992,,11114.999999999975
2017.01.12,-290.9999999999968,2680.9999999999973,2056.9999999999977,4242.999999999996,2319.9999999999886,1415.999999999995,-254.99999999999545,-1388.999999999996,,10781.999999999985
2017.01.12,-383.0,2628.999999999991,2078.9999999999977,4192.99999999998,2300.9999999999973,1373.000000000002,-221.00000000000364,-1410.9999999999957,,10559.999999999969
2017.01.12,-472.00000000000574,2673.9999999999923,2069.999999999994,4077.999999999982,2168.9999999999986,1255.0000000000061,-272.99999999999613,-1506.9999999999916,,9993.999999999978
2017.01.12,-548.9999999999995,2840.999999999994,2156.9999999999977,4109.999999999992,2058.9999999999886,1063.9999999999982,-335.9999999999985,-1581.9999999999945,,9763.99999999998
2017.01.12,-557.0000000000075,2751.9999999999955,2176.0,4211.999999999994,2185.999999999999,1192.9999999999995,-322.00000000000273,-1728.9999999999916,,9910.999999999987
2017.01.12,-397.0000000000029,2463.9999999999986,2037.0,4192.99999999998,2205.999999999997,1337.9999999999948,-183.9999999999975,-1706.9999999999918,,9949.999999999978
2017.01.12,-299.00000000000483,2500.9999999999905,2015.9999999999957,4173.999999999989,2194.9999999999914,1421.0000000000057,-123.99999999999523,-1641.999999999999,,10241.999999999975
2017.01.12,-314.99999999999864,2476.9999999999895,2037.0,4364.999999999996,2371.9999999999964,1661.0000000000014,-69.00000000000261,-1849.0000000000007,,10678.999999999984
2017.01.12,-401.00000000000693,2720.9999999999895,2096.999999999993,4285.99999999999,2099.999999999991,1479.0000000000082,-280.9999999999917,-1927.000000000001,,10073.999999999975
2017.01.12,-262.00000000000665,2765.999999999991,2061.9999999999973,4295.999999999989,2163.0000000000036,1533.999999999991,-280.9999999999917,-2041.9999999999993,,10235.999999999975
2017.01.12,133.99999999998968,2933.9999999999973,2023.9999999999925,4786.999999999985,2125.9999999999836,1523.999999999992,-335.9999999999985,-2074.9999999999936,,11117.999999999949
2017.01.12,332.9999999999833,2879.9999999999955,2099.999999999991,5169.999999999985,2200.9999999999864,1685.9999999999875,-224.00000000000375,-2057.999999999993,,12087.999999999933
2017.01.12,331.999999999999,2900.9999999999964,2110.9999999999964,5229.999999999979,2210.999999999985,1672.9999999999911,-207.9999999999984,-2021.9999999999905,,12227.999999999958
2017.01.12,403.99999999998215,2917.000000000002,2127.000000000001,5347.999999999997,2319.9999999999886,1808.9999999999939,-115.99999999999966,-1979.999999999993,,12828.999999999973
2017.01.12,559.9999999999827,2605.9999999999945,2069.999999999994,5512.99999999999,2418.999999999993,1846.9999999999986,-118.99999999999977,-1964.9999999999945,,12930.999999999956
2017.01.12,725.9999999999823,2608.9999999999945,2120.999999999995,5680.999999999981,2523.9999999999927,1882.9999999999902,6.000000000000227,-1960.9999999999905,,13588.999999999945
2017.01.12,750.9999999999906,2640.0000000000005,2118.999999999993,5722.999999999989,2493.9999999999964,1880.9999999999993,-30.000000000001137,-1960.9999999999905,,13616.999999999976
2017.01.12,778.9999999999964,2317.9999999999977,1988.9999999999964,5535.999999999985,2446.999999999999,1730.9999999999936,-42.999999999992156,-1910.0000000000007,,12846.999999999975
2017.01.12,821.9999999999894,2215.999999999994,1955.9999999999911,5467.999999999984,2455.9999999999914,1734.9999999999977,-1.9999999999953388,-1812.999999999998,,12837.999999999955
2017.01.12,740.9999999999917,2301.000000000002,1955.9999999999911,5411.9999999999945,2448.99999999999,1726.9999999999895,-1.0000000000047748,-1839.9999999999973,,12744.999999999953
2017.01.12,722.9999999999848,2293.999999999997,1986.9999999999943,5391.999999999996,2483.9999999999973,1814.9999999999889,43.00000000000637,-1883.9999999999968,,12853.99999999997
2017.01.12,753.0000000000036,2210.9999999999986,1905.0000000000011,5403.999999999986,2515.999999999985,1584.0000000000077,-126.99999999999534,-1867.9999999999918,,12377.999999999996
2017.01.13,803.9999999999825,2292.000000000002,1869.9999999999939,5412.999999999979,2468.0000000000036,1455.9999999999907,-201.99999999999818,-1817.9999999999975,,12282.999999999955
2017.01.13,800.0000000000007,2247.0,1898.9999999999952,5390.99999999999,2464.999999999984,1672.0000000000068,-90.00000000000341,-1860.9999999999905,,12522.999999999982
2017.01.13,864.9999999999825,2251.9999999999955,1878.9999999999973,5400.999999999989,2455.9999999999914,1719.0000000000039,-18.000000000000682,-1841.999999999999,,12711.99999999996
2017.01.13,839.9999999999964,2208.999999999989,1872.9999999999914,5430.999999999985,2454.999999999985,1736.9999999999886,28.999999999996362,-1915.9999999999955,,12657.999999999938
2017.01.13,836.9999999999989,2051.000000000002,1854.0,5443.999999999982,2440.9999999999823,1781.9999999999948,46.00000000000648,-1917.9999999999975,,12536.999999999967
2017.01.13,914.9999999999991,1908.9999999999918,1852.9999999999936,5394.9999999999945,2396.9999999999823,1793.0000000000002,185.00000000000227,-1857.999999999993,,12588.999999999969
2017.01.13,846.9999999999977,1881.999999999991,1874.9999999999934,5364.999999999997,2412.9999999999986,1758.9999999999995,234.99999999999943,-1946.9999999999986,,12428.999999999978
2017.01.13,750.9999999999906,2001.9999999999955,2039.9999999999973,5662.999999999995,2671.9999999999854,1801.0000000000082,257.000000000005,-2054.999999999996,,13130.99999999998
2017.01.13,783.0000000000003,1987.9999999999995,1994.9999999999911,5577.999999999994,2642.9999999999955,1941.9999999999993,269.00000000000546,-2032.0000000000005,,13165.999999999987
2017.01.13,879.9999999999919,1841.9999999999986,1889.9999999999916,5450.999999999984,2529.0000000000036,1828.9999999999918,293.00000000000637,-1967.999999999992,,12745.999999999975
2017.01.13,902.0000000000028,1813.999999999993,1872.9999999999914,5412.999999999979,2503.999999999995,1800.0000000000016,293.00000000000637,-1941.9999999999993,,12656.99999999997
2017.01.13,900.9999999999962,1873.9999999999952,1903.9999999999945,5438.999999999994,2502.9999999999886,1916.0000000000066,334.0000000000032,-1967.999999999992,,12902.999999999985
2017.01.13,902.0000000000028,1890.0000000000005,1873.999999999998,5381.999999999998,2475.9999999999895,1933.9999999999914,326.0000000000076,-1979.999999999993,,12803.999999999995
2017.01.13,820.9999999999828,1969.9999999999989,1920.999999999995,5380.999999999991,2471.9999999999854,2029.9999999999984,334.0000000000032,-1960.9999999999905,,12967.999999999964
2017.01.13,812.999999999997,1926.0000000000018,1877.9999999999907,5289.9999999999945,2383.9999999999864,1906.0000000000077,358.99999999999466,-1915.0,,12640.999999999973
2017.01.13,828.9999999999909,1930.9999999999973,1871.999999999996,5293.999999999999,2384.9999999999927,1690.999999999998,204.00000000000773,-1884.9999999999923,,12320.999999999987
2017.01.13,861.999999999985,1941.9999999999932,1883.9999999999968,5415.999999999998,2380.9999999999886,1697.9999999999995,203.00000000000296,-1993.9999999999957,,12391.999999999969
2017.01.13,829.9999999999974,2088.9999999999986,2000.9999999999973,5640.9999999999845,2458.999999999989,1672.9999999999911,121.99999999999989,-2027.000000000001,,12787.999999999956
2017.01.13,731.9999999999993,2186.9999999999977,1944.9999999999968,5424.999999999991,2308.999999999983,1644.000000000001,108.99999999999466,-1991.9999999999939,,12358.99999999997
2017.01.13,729.0000000000018,2265.999999999991,1988.000000000001,5461.999999999989,2278.999999999987,1628.0000000000073,112.99999999999955,-1950.9999999999916,,12513.999999999985
2017.01.13,625.9999999999932,2219.999999999999,2005.0000000000011,5415.999999999998,2420.0,1682.0000000000057,90.00000000000341,-2042.9999999999948,,12416.000000000007
2017.01.13,525.999999999982,2213.9999999999986,1982.9999999999902,5157.999999999996,2341.9999999999995,1499.9999999999902,52.00000000000671,-1993.9999999999957,,11780.999999999969
2017.01.13,506.9999999999908,2126.9999999999955,1934.9999999999977,5151.999999999979,2217.0000000000023,1482.99999999999,70.99999999999795,-1947.999999999994,,11543.99999999996
2017.01.13,395.99999999999636,2329.999999999998,2011.9999999999916,5006.999999999984,2244.999999999986,1533.999999999991,91.00000000000819,-2008.999999999994,,11605.999999999962
2017.01.13,214.00000000000307,2309.999999999988,1955.9999999999911,4733.999999999994,2047.9999999999832,1519.0000000000036,126.00000000000477,-1993.0000000000002,,10913.999999999969
2017.01.13,235.99999999999176,2265.999999999991,1972.9999999999914,4742.999999999986,2115.9999999999845,1614.9999999999886,135.00000000000512,-1949.0000000000007,,11134.99999999994
2017.01.13,159.99999999998238,2265.999999999991,1963.999999999999,4636.99999999998,2082.9999999999905,1618.9999999999927,174.99999999999716,-1871.0000000000005,,11032.999999999933
2017.01.13,377.9999999999894,2304.9999999999927,1942.9999999999948,4912.99999999999,2065.99999999999,1624.9999999999875,180.00000000000682,-1805.0000000000011,,11604.999999999949
2017.01.13,604.9999999999889,2305.9999999999973,1934.9999999999977,5158.99999999998,2085.9999999999877,1638.9999999999905,174.99999999999716,-1795.9999999999975,,12108.99999999994
2017.01.13,592.9999999999991,2323.999999999998,1954.0000000000002,5164.999999999997,2102.0000000000036,1614.9999999999886,58.9999999999975,-1932.0000000000005,,11879.999999999985
2017.01.13,644.9999999999844,2500.9999999999905,1976.0,5373.99999999999,2048.9999999999895,1577.0000000000061,46.999999999997044,-1917.9999999999975,,12250.999999999956
2017.01.13,590.999999999986,2042.0000000000016,1797.9999999999995,5235.999999999996,1903.9999999999945,1401.0000000000077,-4.9999999999954525,-1837.9999999999952,,11128.999999999995
2017.01.13,824.0000000000025,1818.9999999999884,1711.9999999999914,5081.999999999986,1791.9999999999936,1143.0000000000052,94.0000000000083,-1733.9999999999911,,10731.999999999984
2017.01.13,900.9999999999962,1631.0000000000002,1583.0000000000011,4886.999999999997,1777.9999999999907,1099.9999999999898,49.000000000006594,-1613.9999999999932,,10314.999999999989
2017.01.13,931.9999999999995,1552.9999999999973,1577.9999999999905,5162.0,2013.9999999999825,1211.999999999991,138.00000000000523,-1682.99999999999,,10905.999999999975
2017.01.13,652.9999999999925,1860.99999999999,1822.0000000000014,5278.999999999989,2237.0,1428.000000000007,168.99999999999693,-1766.9999999999964,,11681.99999999998
2017.01.13,370.00000000000364,1783.0000000000014,1844.9999999999966,4666.999999999999,2292.9999999999895,1465.0000000000052,189.00000000000716,-1788.0000000000007,,10824.000000000002
2017.01.13,241.99999999998667,1762.999999999991,1844.9999999999966,4596.0,2215.999999999996,1455.0000000000064,234.99999999999943,-1756.9999999999975,,10594.99999999998
2017.01.13,400.00000000000034,1923.0000000000018,1861.999999999997,4868.99999999999,2235.9999999999936,1544.9999999999964,125.0,-1745.999999999992,,11213.999999999985
2017.01.13,339.99999999998477,2185.9999999999927,1942.9999999999948,4918.9999999999845,2219.9999999999995,1520.9999999999945,97.00000000000841,-1759.999999999995,,11465.999999999965
2017.01.13,391.9999999999924,2224.9999999999945,1901.9999999999925,4907.999999999979,2194.9999999999914,1489.9999999999914,54.000000000002046,-1783.9999999999966,,11381.999999999945
2017.01.13,533.99999999999,2275.9999999999964,1942.9999999999948,5040.0,2251.9999999999873,1546.9999999999873,3.0000000000001137,-1837.9999999999952,,11756.999999999962
2017.01.13,561.9999999999958,2358.9999999999945,1954.0000000000002,5115.999999999987,2298.0,1617.0000000000018,-30.000000000001137,-1880.9999999999993,,11994.999999999978
2017.01.13,543.999999999989,2503.0,2044.9999999999968,5291.999999999985,2325.9999999999836,1594.0000000000066,-37.9999999999967,-1918.999999999993,,12346.999999999973
2017.01.13,573.9999999999857,2408.0000000000014,2051.999999999998,5416.999999999983,2333.999999999992,1709.000000000005,61.00000000000705,-1888.9999999999961,,12665.999999999976
2017.01.13,603.9999999999824,2328.9999999999936,2047.9999999999943,5409.999999999982,2335.9999999999827,1709.000000000005,111.0000000000042,-1893.9999999999957,,12652.999999999947
2017.01.13,594.99999999999,2412.999999999997,2086.9999999999945,5432.999999999999,2427.999999999986,1801.9999999999925,125.0,-1905.9999999999966,,12976.999999999964
2017.01.13,495.000000000001,2459.9999999999936,1901.9999999999925,5350.9999999999945,2427.0000000000014,1751.999999999998,-108.00000000000409,-1911.9999999999916,,12366.999999999987
