date,AUDJPY,empty,sum
2017.08.16,634.0000000000003,,634.0000000000003
2017.08.16,661.0000000000014,,661.0000000000014
2017.08.16,727.0000000000039,,727.0000000000039
2017.08.16,878.9999999999907,,878.9999999999907
2017.08.16,890.0000000000006,,890.0000000000006
2017.08.16,1054.9999999999927,,1054.9999999999927
2017.08.16,1078.000000000003,,1078.000000000003
2017.08.16,1078.000000000003,,1078.000000000003
2017.08.16,941.0000000000025,,941.0000000000025
2017.08.16,921.999999999997,,921.999999999997
2017.08.16,942.9999999999978,,942.9999999999978
2017.08.16,941.0000000000025,,941.0000000000025
2017.08.16,942.9999999999978,,942.9999999999978
2017.08.16,896.0000000000008,,896.0000000000008
2017.08.16,917.9999999999922,,917.9999999999922
2017.08.16,998.9999999999952,,998.9999999999952
2017.08.16,1162.9999999999968,,1162.9999999999968
2017.08.16,1182.9999999999927,,1182.9999999999927
2017.08.16,1159.9999999999966,,1159.9999999999966
2017.08.16,1179.9999999999927,,1179.9999999999927
2017.08.16,1235.99999999999,,1235.99999999999
2017.08.16,1225.999999999999,,1225.999999999999
2017.08.16,1118.9999999999998,,1118.9999999999998
2017.08.16,1147.9999999999961,,1147.9999999999961
2017.08.16,1039.999999999992,,1039.999999999992
2017.08.16,1034.9999999999966,,1034.9999999999966
2017.08.16,1113.99999999999,,1113.99999999999
2017.08.16,1212.9999999999939,,1212.9999999999939
2017.08.16,1207.9999999999984,,1207.9999999999984
2017.08.16,1212.0000000000032,,1212.0000000000032
2017.08.17,1238.99999999999,,1238.99999999999
2017.08.17,1155.0000000000011,,1155.0000000000011
2017.08.17,1170.9999999999923,,1170.9999999999923
2017.08.17,1141.999999999996,,1141.999999999996
2017.08.17,1120.999999999995,,1120.999999999995
2017.08.17,1115.9999999999995,,1115.9999999999995
2017.08.17,1093.999999999994,,1093.999999999994
2017.08.17,1043.9999999999968,,1043.9999999999968
2017.08.17,974.0000000000038,,974.0000000000038
2017.08.17,893.9999999999912,,893.9999999999912
2017.08.17,983.9999999999947,,983.9999999999947
2017.08.17,956.0000000000031,,956.0000000000031
2017.08.17,1019.999999999996,,1019.999999999996
2017.08.17,1108.9999999999945,,1108.9999999999945
2017.08.17,1093.0000000000036,,1093.0000000000036
2017.08.17,1103.999999999999,,1103.999999999999
2017.08.17,1110.99999999999,,1110.99999999999
2017.08.17,1070.999999999998,,1070.999999999998
2017.08.17,1057.9999999999927,,1057.9999999999927
2017.08.17,1091.9999999999986,,1091.9999999999986
2017.08.17,1218.999999999994,,1218.999999999994
2017.08.17,1299.9999999999973,,1299.9999999999973
2017.08.17,1325.9999999999934,,1325.9999999999934
2017.08.17,1233.000000000004,,1233.000000000004
2017.08.17,1186.9999999999977,,1186.9999999999977
2017.08.17,1161.9999999999918,,1161.9999999999918
2017.08.17,1156.9999999999964,,1156.9999999999964
2017.08.17,1134.999999999991,,1134.999999999991
2017.08.17,1093.999999999994,,1093.999999999994
2017.08.17,1134.999999999991,,1134.999999999991
2017.08.17,1174.9999999999973,,1174.9999999999973
2017.08.17,1197.0000000000027,,1197.0000000000027
2017.08.17,1146.9999999999914,,1146.9999999999914
2017.08.17,1052.9999999999973,,1052.9999999999973
2017.08.17,792.9999999999922,,792.9999999999922
2017.08.17,760.9999999999957,,760.9999999999957
2017.08.17,899.0000000000009,,899.0000000000009
2017.08.17,852.9999999999944,,852.9999999999944
2017.08.17,822.9999999999933,,822.9999999999933
2017.08.17,727.0000000000039,,727.0000000000039
2017.08.17,676.0000000000019,,676.0000000000019
2017.08.17,662.9999999999967,,662.9999999999967
2017.08.17,617.999999999995,,617.999999999995
2017.08.17,599.9999999999943,,599.9999999999943
2017.08.17,442.99999999999784,,442.99999999999784
2017.08.17,280.9999999999917,,280.9999999999917
2017.08.17,281.9999999999965,,281.9999999999965
2017.08.17,251.99999999999534,,251.99999999999534
2017.08.18,256.9999999999908,,256.9999999999908
2017.08.18,203.99999999999352,,203.99999999999352
2017.08.18,149.0000000000009,,149.0000000000009
2017.08.18,182.99999999999272,,182.99999999999272
2017.08.18,251.99999999999534,,251.99999999999534
2017.08.18,-61.00000000000705,,-61.00000000000705
2017.08.18,-18.000000000000682,,-18.000000000000682
2017.08.18,143.99999999999125,,143.99999999999125
2017.08.18,228.9999999999992,,228.9999999999992
2017.08.18,296.99999999999704,,296.99999999999704
2017.08.18,277.9999999999916,,277.9999999999916
2017.08.18,260.9999999999957,,260.9999999999957
2017.08.18,280.9999999999917,,280.9999999999917
2017.08.18,242.999999999995,,242.999999999995
2017.08.18,260.9999999999957,,260.9999999999957
2017.08.18,191.0000000000025,,191.0000000000025
2017.08.18,206.99999999999363,,206.99999999999363
2017.08.18,215.99999999999397,,215.99999999999397
2017.08.18,84.99999999999375,,84.99999999999375
2017.08.18,69.00000000000261,,69.00000000000261
2017.08.18,-10.000000000005116,,-10.000000000005116
2017.08.18,105.99999999999454,,105.99999999999454
2017.08.18,206.99999999999363,,206.99999999999363
2017.08.18,231.99999999999932,,231.99999999999932
2017.08.18,256.9999999999908,,256.9999999999908
2017.08.18,298.9999999999924,,298.9999999999924
2017.08.18,299.99999999999716,,299.99999999999716
2017.08.18,271.0000000000008,,271.0000000000008
2017.08.18,272.99999999999613,,272.99999999999613
2017.08.18,243.99999999999977,,243.99999999999977
2017.08.18,183.9999999999975,,183.9999999999975
2017.08.18,195.99999999999795,,195.99999999999795
2017.08.18,188.0000000000024,,188.0000000000024
2017.08.18,-64.00000000000716,,-64.00000000000716
2017.08.18,-88.00000000000807,,-88.00000000000807
2017.08.18,-91.99999999999875,,-91.99999999999875
2017.08.18,-55.999999999997385,,-55.999999999997385
2017.08.18,268.99999999999125,,268.99999999999125
2017.08.18,522.9999999999961,,522.9999999999961
2017.08.18,658.9999999999918,,658.9999999999918
2017.08.18,706.9999999999936,,706.9999999999936
2017.08.18,570.999999999998,,570.999999999998
2017.08.18,566.9999999999931,,566.9999999999931
2017.08.18,564.9999999999977,,564.9999999999977
2017.08.18,516.9999999999959,,516.9999999999959
2017.08.18,503.9999999999907,,503.9999999999907
2017.08.18,487.99999999999955,,487.99999999999955
2017.08.18,385.9999999999957,,385.9999999999957
