date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,empty,sum
2021.08.05,-336.9999999999984,-190.00000000000128,-339.0000000000004,-128.0000000000001,534.0000000000011,-339.0000000000004,4.000000000004,-40.99999999999682,-9.999999999998899,715.9999999999944,614.9999999999877,1151.9999999999975,289.9999999999903,1399.0000000000168,-2008.0000000000098,-757.000000000005,-1040.9999999999968,1141.0000000000032,,660.999999999987
2021.08.05,-300.99999999999574,70.99999999999883,-280.9999999999979,-85.99999999999852,595.0000000000011,-453.0000000000145,-3.999999999981796,-43.99999999999693,-12.999999999996348,725.9999999999933,862.0000000000072,1085.0000000000027,285.00000000000193,1439.0000000000125,-2198.9999999999955,-790.0000000000063,-1176.0000000000018,1153.000000000004,,869.000000000036
2021.08.05,-198.99999999999363,216.00000000001617,-212.99999999999653,-60.000000000002274,673.0000000000014,-392.00000000001455,49.00000000001015,91.99999999999875,-73.99999999999629,724.9999999999978,906.0000000000068,1103.9999999999939,313.00000000000773,1497.9999999999993,-2324.999999999999,-796.0000000000065,-1199.9999999999886,1202.9999999999984,,1520.0000000000334
2021.08.05,-185.00000000000182,175.00000000001404,-312.9999999999855,1.9999999999953388,683.0000000000002,-327.99999999999494,119.00000000000244,64.99999999999773,-87.00000000000374,713.9999999999924,967.0000000000067,1212.9999999999975,276.9999999999939,1585.000000000014,-2364.999999999995,-781.0000000000059,-1189.9999999999977,1261.9999999999964,,1813.000000000026
2021.08.05,-244.99999999999523,128.000000000017,-343.00000000000443,-42.00000000000159,636.0000000000032,-392.00000000001455,104.00000000001519,31.00000000000591,-92.00000000000318,681.9999999999937,853.9999999999992,1188.9999999999957,182.99999999999983,1558.9999999999993,-2373.0000000000027,-831.0000000000031,-1182.0000000000023,1227.9999999999957,,1093.9999999999975
2021.08.05,-215.99999999999397,182.99999999999983,-299.99999999998914,7.999999999995566,712.9999999999969,-412.9999999999967,111.00000000001664,18.000000000000682,-9.00000000000345,773.0000000000015,842.0000000000094,1256.999999999997,131.99999999999878,1700.0000000000125,-2495.0000000000027,-846.0000000000036,-1233.9999999999945,1236.0000000000039,,1460.0000000000484
2021.08.05,-280.00000000000244,151.00000000001222,-358.9999999999982,-15.000000000000568,751.0000000000017,-472.00000000000574,85.00000000000173,-52.00000000000671,4.999999999999449,793.9999999999947,756.0000000000011,1353.000000000004,-1.0000000000065512,1768.000000000014,-2591.999999999994,-882.000000000005,-1281.9999999999964,1227.0000000000002,,955.0000000000139
2021.08.05,-251.00000000000122,264.0000000000198,-317.9999999999961,30.000000000001137,741.9999999999982,-493.99999999999443,70.99999999999883,-49.000000000006594,10.999999999994348,789.9999999999907,838.9999999999898,1181.999999999994,55.99999999998939,1683.0000000000123,-2530.9999999999945,-835.000000000008,-1199.9999999999886,1237.9999999999948,,1227.9999999999945
2021.08.05,-235.99999999999176,265.0000000000041,-255.00000000000523,58.9999999999975,714.999999999999,-507.9999999999973,33.00000000001635,-137.00000000000045,9.00000000000345,793.9999999999947,919.9999999999875,1171.9999999999952,184.00000000000637,1651.0000000000025,-2275.000000000005,-770.0000000000102,-1090.999999999994,1205.999999999996,,1735.9999999999984
2021.08.05,-229.99999999999687,104.99999999999955,-214.99999999998744,140.99999999999113,731.9999999999993,-642.0000000000092,25.00000000000835,-138.00000000000523,-7.0000000000014495,775.9999999999989,733.0000000000059,1052.0000000000084,228.99999999999034,1616.0000000000175,-2323.000000000008,-755.0000000000097,-1126.9999999999955,1239.0000000000011,,1211.000000000007
2021.08.05,-137.9999999999937,239.00000000001143,-160.00000000000458,173.99999999999238,783.9999999999958,-365.99999999999966,59.000000000009045,-66.0000000000025,-23.00000000000635,780.9999999999984,792.9999999999993,1339.0000000000014,198.99999999999363,1627.0000000000007,-2428.0000000000077,-777.000000000001,-1164.999999999992,1258.999999999999,,2130.9999999999936
2021.08.05,-221.99999999999997,246.00000000001288,-258.0000000000027,24.00000000000091,717.9999999999964,-506.0000000000064,63.000000000013046,-19.000000000005457,-2.999999999997449,784.9999999999912,773.0000000000015,1130.0000000000089,93.99999999999409,1646.9999999999984,-2373.0000000000027,-810.0000000000023,-1191.9999999999932,1158.9999999999989,,1256.0000000000061
2021.08.05,-285.9999999999974,126.0000000000039,-306.00000000000625,-8.000000000009777,666.9999999999953,-449.0000000000105,42.0000000000087,-91.99999999999875,60.00000000000449,769.999999999993,607.0000000000019,1225.0000000000093,-2.999999999997449,1598.0000000000105,-2367.000000000008,-804.000000000002,-1182.0000000000023,1088.9999999999955,,686.9999999999898
2021.08.05,-274.9999999999919,97.00000000001374,-296.0000000000074,7.999999999995566,665.0000000000044,-402.0000000000135,55.000000000005045,-43.00000000000637,21.00000000000435,763.9999999999981,712.0000000000015,1283.0000000000118,106.99999999999044,1585.9999999999986,-2303.0000000000105,-783.0000000000013,-1135.9999999999957,1141.0000000000032,,1201.0000000000002
2021.08.05,-295.0000000000008,81.00000000001995,-319.0000000000026,-126.00000000000477,609.9999999999994,-425.0000000000087,51.000000000001044,9.000000000000341,53.999999999998494,731.9999999999993,453.99999999999886,1181.0000000000098,-90.99999999999665,1485.000000000003,-2306.9999999999923,-835.000000000008,-1215.999999999994,985.999999999998,,29.000000000020464
2021.08.05,-280.00000000000244,150.00000000000568,-300.99999999999574,-155.00000000000114,661.9999999999959,-617.0000000000009,48.000000000003595,90.99999999999397,136.00000000000279,776.9999999999943,536.0000000000032,1056.9999999999968,-174.99999999999181,1602.9999999999989,-2432.9999999999964,-957.0000000000078,-1307.9999999999927,975.0000000000036,,-190.99999999999045
2021.08.05,-263.99999999999756,390.0000000000015,-270.99999999999903,-141.00000000000534,753.9999999999991,-680.9999999999983,36.0000000000138,75.9999999999934,107.00000000000153,805.9999999999956,502.00000000000244,1041.000000000003,-310.9999999999946,1680.999999999999,-2442.999999999995,-987.000000000009,-1311.9999999999977,1051.9999999999973,,35.00000000001012
2021.08.05,-252.99999999999213,348.00000000001495,-297.9999999999983,-126.00000000000477,775.0000000000034,-595.9999999999966,45.000000000006146,67.99999999999784,190.99999999999673,856.0000000000013,539.0000000000006,1212.9999999999975,-309.0000000000037,1809.0000000000161,-2437.0000000000005,-983.0000000000041,-1280.9999999999918,1063.0000000000027,,624.0000000000455
2021.08.05,-269.9999999999925,318.00000000001825,-269.9999999999925,-157.0000000000107,770.000000000004,-570.0000000000039,24.000000000001798,129.99999999999545,204.00000000000418,856.9999999999967,539.0000000000006,1222.9999999999964,-175.99999999999838,1760.000000000006,-2363.000000000004,-993.0000000000092,-1292.9999999999923,1066.0000000000002,,799.0000000000202
2021.08.05,-268.99999999999704,328.00000000001717,-285.00000000000193,-137.00000000000045,756.0000000000011,-567.0000000000064,41.000000000002146,117.00000000000443,151.9999999999966,834.9999999999968,597.9999999999874,1202.000000000014,-178.00000000001148,1762.000000000019,-2330.00000000001,-957.9999999999984,-1256.999999999991,1073.9999999999973,,884.0000000000198
2021.08.05,-234.99999999999633,363.0000000000022,-272.00000000000557,-118.00000000000921,744.0000000000002,-561.9999999999958,70.99999999999883,129.0000000000049,134.0000000000008,817.9999999999965,739.0000000000008,1137.9999999999945,-41.000000000002146,1733.0000000000068,-2282.9999999999905,-920.0000000000017,-1221.999999999994,1127.0000000000002,,1343.0000000000102
2021.08.05,-244.99999999999523,378.00000000001165,-283.99999999999534,-144.00000000000546,751.0000000000017,-573.0000000000013,69.00000000000794,158.00000000000125,127.99999999999478,817.9999999999965,807.0000000000022,1059.9999999999943,-65.00000000000395,1773.0000000000023,-2313.0000000000095,-943.000000000012,-1247.9999999999905,1119.0000000000034,,1246.0000000000023
2021.08.05,-227.99999999999488,387.000000000004,-323.99999999999096,-164.00000000000148,724.9999999999978,-574.0000000000078,110.00000000001009,203.00000000000296,117.99999999999588,807.9999999999976,829.9999999999974,1072.0000000000064,-109.00000000000354,1771.0000000000114,-2326.99999999999,-940.0000000000119,-1245.999999999995,1105.999999999996,,1218.0000000000236
2021.08.05,-235.99999999999176,381.0000000000091,-327.99999999999494,-159.00000000000603,724.9999999999978,-570.0000000000039,113.00000000000753,194.00000000000261,131.00000000000333,812.0000000000016,809.9999999999997,1063.9999999999982,-92.00000000000318,1774.0000000000089,-2351.9999999999986,-941.0000000000025,-1256.999999999991,1109.9999999999998,,1179.0000000000368
2021.08.05,-204.99999999999963,365.99999999999966,-289.9999999999903,-161.00000000000136,732.9999999999948,-527.0000000000108,124.00000000001299,221.00000000000364,137.9999999999937,784.9999999999912,712.0000000000015,1085.0000000000027,-124.99999999999733,1758.9999999999995,-2347.9999999999945,-951.0000000000076,-1262.0000000000005,1063.9999999999982,,1117.9999999999955
2021.08.05,-217.99999999999596,347.0000000000084,-329.99999999998585,-139.00000000001,697.0000000000032,-514.9999999999987,133.00000000000534,174.99999999999716,121.00000000000443,775.9999999999989,758.9999999999985,1078.0000000000011,-113.00000000000753,1735.0000000000198,-2498.0,-913.0000000000109,-1253.9999999999907,1075.0000000000036,,916.0000000000402
2021.08.05,-217.0000000000005,371.00000000001023,-300.99999999999574,-141.00000000000534,707.000000000002,-524.0000000000133,123.00000000000644,191.99999999999307,119.99999999999788,763.9999999999981,778.9999999999964,1025.9999999999936,-85.00000000000173,1717.000000000013,-2330.00000000001,-911.0000000000014,-1231.9999999999993,1063.9999999999982,,1121.9999999999811
2021.08.05,-221.99999999999997,356.00000000000074,-312.00000000000114,-161.00000000000136,690.0000000000017,-517.9999999999962,121.99999999999989,186.9999999999976,121.99999999999989,775.9999999999989,760.9999999999894,1056.0000000000125,-89.99999999999008,1714.0000000000155,-2300.9999999999973,-909.000000000006,-1228.999999999999,1048.0000000000045,,1090.0000000000296
2021.08.05,-236.99999999999832,348.00000000001495,-333.0000000000055,-160.0000000000108,697.0000000000032,-529.0000000000017,112.000000000001,165.00000000000625,65.00000000000395,775.9999999999989,761.999999999996,1063.9999999999982,-112.000000000001,1722.0000000000014,-2446.999999999999,-914.0000000000015,-1204.9999999999982,1051.9999999999973,,826.0000000000049
2021.08.06,-269.9999999999925,312.00000000000114,-339.0000000000004,-157.0000000000107,671.9999999999948,-547.999999999993,111.00000000001664,33.00000000000125,65.00000000000395,726.9999999999999,597.9999999999874,1153.000000000004,-235.99999999999176,1799.0000000000173,-2429.9999999999986,-875.0,-1188.999999999993,953.9999999999993,,380.00000000004593
2021.08.06,-273.000000000001,343.00000000000443,-326.0000000000041,-143.00000000000068,705.0000000000001,-520.9999999999936,116.00000000000499,54.000000000002046,90.99999999999665,756.0000000000011,678.0000000000008,1136.0000000000036,-164.99999999999292,1777.0000000000064,-2367.9999999999923,-911.0000000000014,-1194.9999999999932,1021.0000000000052,,775.0000000000466
2021.08.06,-252.99999999999213,368.00000000001273,-326.0000000000041,-157.0000000000107,719.000000000003,-544.0000000000111,112.000000000001,76.99999999999818,100.99999999999554,779.9999999999918,743.9999999999891,1103.9999999999939,-157.99999999999147,1780.0000000000039,-2353.000000000005,-930.0000000000068,-1211.999999999989,1068.9999999999977,,920.9999999999768
2021.08.06,-234.00000000000088,364.00000000000875,-322.00000000000006,-164.00000000000148,734.0000000000014,-541.9999999999981,113.00000000000753,191.0000000000025,144.99999999999514,815.9999999999945,747.9999999999931,1134.0000000000127,-123.00000000000644,1821.000000000006,-2271.000000000001,-939.0000000000072,-1192.9999999999977,1080.9999999999986,,1359.0000000000073
2021.08.06,-232.99999999999432,368.00000000001273,-322.00000000000006,-161.00000000000136,729.9999999999973,-544.9999999999955,116.00000000000499,182.00000000000216,158.99999999999804,818.9999999999919,773.0000000000015,1124.0000000000139,-126.0000000000039,1802.999999999999,-2166.0000000000014,-926.0000000000019,-1155.0000000000011,1080.0000000000032,,1520.0000000000243
2021.08.06,-232.99999999999432,356.00000000000074,-320.9999999999935,-145.00000000001023,721.000000000005,-534.0000000000123,116.00000000000499,167.0000000000016,134.99999999999625,807.9999999999976,774.9999999999924,1112.0000000000018,-106.99999999999044,1773.0000000000023,-2178.9999999999977,-931.0000000000116,-1158.9999999999918,1088.0,,1442.0000000000007
2021.08.06,-282.99999999999994,318.00000000001825,-364.9999999999931,-231.00000000000875,692.9999999999992,-558.0000000000141,92.00000000000318,165.99999999999682,127.99999999999478,803.9999999999936,814.999999999988,1100.000000000012,-65.00000000000395,1762.000000000019,-2174.000000000009,-948.0000000000075,-1177.9999999999973,1088.9999999999955,,1164.999999999987
2021.08.06,-293.99999999999426,255.00000000000523,-390.9999999999858,-257.000000000005,597.9999999999985,-560.0000000000049,99.00000000000463,182.00000000000216,139.99999999999568,740.9999999999917,797.0000000000033,902.0000000000028,-76.99999999999375,1608.0000000000093,-2122.000000000002,-939.0000000000072,-1173.9999999999923,1019.0000000000032,,527.000000000032
2021.08.06,-305.99999999999517,241.00000000000233,-395.99999999999636,-242.00000000000443,553.999999999999,-544.0000000000111,96.00000000000719,174.99999999999716,129.9999999999968,705.9999999999956,790.0000000000018,835.000000000008,-63.99999999999739,1523.0000000000077,-2124.999999999999,-861.0000000000042,-1158.0000000000014,965.0000000000048,,319.000000000011
2021.08.06,-330.9999999999924,241.00000000000233,-401.99999999999125,-263.00000000000523,532.9999999999945,-554.00000000001,82.00000000000429,167.0000000000016,141.00000000000225,696.999999999992,754.9999999999945,802.9999999999982,-99.00000000000463,1486.0000000000095,-2136.0000000000045,-822.0000000000027,-1170.0000000000018,932.999999999995,,60.99999999998181
2021.08.06,-339.0000000000004,241.00000000000233,-428.00000000000614,-257.000000000005,522.0000000000002,-564.000000000009,86.0000000000083,152.00000000000102,158.99999999999804,703.9999999999935,763.0000000000026,768.9999999999975,-103.99999999999298,1477.0000000000173,-2154.0000000000114,-816.0000000000025,-1167.0000000000016,921.0000000000051,,-35.00000000000307
2021.08.06,-342.9999999999933,241.00000000000233,-439.99999999999596,-257.000000000005,492.999999999999,-598.999999999994,95.00000000000064,140.00000000000057,165.00000000000404,683.0000000000002,768.9999999999975,687.0000000000153,-146.00000000000168,1445.0000000000073,-2232.000000000012,-778.0000000000058,-1176.9999999999925,887.9999999999999,,-365.99999999997283
2021.08.06,-366.9999999999951,261.0000000000001,-455.99999999998977,-250.0,519.9999999999983,-625.0000000000089,77.00000000001594,111.99999999999477,178.00000000000037,718.9999999999918,792.9999999999993,727.9999999999953,-134.99999999999625,1519.0000000000036,-2212.999999999998,-793.0000000000064,-1179.9999999999927,921.0000000000051,,-190.9999999999826
2021.08.06,-342.9999999999933,289.0000000000059,-414.9999999999876,-248.00000000000466,549.9999999999949,-619.000000000014,70.99999999999883,129.0000000000049,188.9999999999947,731.9999999999993,790.0000000000018,766.0,-130.0000000000079,1536.000000000004,-2239.9999999999977,-821.0000000000122,-1192.9999999999977,934.9999999999969,,-22.000000000013415
2021.08.06,-373.99999999999653,269.00000000000813,-438.00000000000506,-246.9999999999999,546.000000000002,-642.9999999999936,53.00000000001415,81.00000000000307,185.00000000000182,751.9999999999972,805.9999999999956,802.9999999999982,-124.99999999999733,1561.0000000000123,-2228.9999999999923,-806.0000000000116,-1182.9999999999927,951.0000000000018,,-37.99999999995475
2021.08.06,-375.9999999999986,259.0000000000092,-445.0000000000065,-225.00000000000853,539.0000000000006,-639.0000000000118,46.0000000000127,75.9999999999934,197.00000000000273,728.9999999999908,801.9999999999916,744.0000000000114,-123.99999999999079,1480.999999999999,-2218.0000000000086,-774.0000000000009,-1153.9999999999964,929.000000000002,,-153.00000000000887
2021.08.06,-356.00000000000074,282.0000000000045,-394.9999999999898,-198.99999999999807,527.9999999999951,-632.9999999999947,38.0000000000047,66.0000000000025,180.99999999999784,719.9999999999984,797.0000000000033,722.0000000000005,-93.99999999999409,1463.0000000000143,-2214.000000000005,-782.0000000000107,-1164.0000000000014,929.000000000002,,-110.99999999997135
2021.08.06,-388.9999999999949,241.00000000000233,-417.0000000000007,-203.00000000000296,553.999999999999,-632.0000000000103,24.000000000001798,34.99999999999659,197.99999999999818,749.9999999999951,719.000000000003,801.0000000000073,-137.9999999999937,1521.0000000000168,-2265.000000000006,-817.0000000000073,-1186.9999999999977,948.0000000000044,,-256.99999999998875
2021.08.06,-351.99999999999676,268.0000000000016,-424.00000000000216,-221.00000000000364,573.9999999999967,-629.9999999999973,50.0000000000167,87.99999999999386,202.0000000000022,749.9999999999951,678.0000000000008,858.0000000000032,-184.99999999999073,1579.0000000000193,-2228.0000000000077,-837.0000000000033,-1174.9999999999973,939.9999999999964,,-64.99999999997283
2021.08.06,-332.99999999999443,269.00000000000813,-385.99999999999744,-222.0000000000084,604.0000000000045,-617.0000000000009,53.999999999998494,61.99999999999761,205.99999999999508,766.9999999999955,672.0000000000059,873.0000000000126,-188.00000000001037,1612.0000000000134,-2207.000000000003,-856.0000000000088,-1182.9999999999927,939.9999999999964,,67.00000000001171
2021.08.06,-346.9999999999973,189.00000000001694,-448.9999999999883,-169.00000000001114,560.0000000000049,-626.9999999999998,90.00000000001229,46.00000000000648,180.99999999999784,734.9999999999968,641.0000000000027,844.0000000000003,-234.00000000000088,1592.0000000000157,-2262.0000000000086,-810.0000000000023,-1143.0000000000007,936.0000000000035,,-226.99999999995168
2021.08.06,-297.9999999999983,279.00000000000705,-411.0000000000058,-124.00000000000944,609.9999999999994,-595.9999999999966,102.00000000000209,42.00000000000159,158.99999999999804,736.9999999999987,747.0000000000088,848.0000000000043,-173.00000000000094,1617.0000000000018,-2242.999999999995,-796.0000000000065,-1137.0000000000005,978.9999999999966,,342.00000000000557
2021.08.06,-341.99999999999784,212.00000000001216,-530.9999999999926,-121.00000000000932,590.999999999997,-564.000000000009,136.00000000000279,7.999999999995566,144.99999999999514,734.0000000000014,699.9999999999895,924.0000000000136,-262.999999999991,1657.0000000000196,-2408.9999999999945,-779.0000000000106,-1143.0000000000007,971.9999999999951,,-72.99999999998397
2021.08.06,-386.9999999999929,229.00000000001253,-565.9999999999999,-165.00000000000625,587.0000000000042,-670.000000000015,138.0000000000159,-18.000000000000682,180.99999999999784,778.0000000000009,761.999999999996,858.0000000000032,-266.999999999995,1799.0000000000173,-2488.0000000000014,-812.0000000000118,-1168.9999999999968,1007.9999999999978,,-201.99999999997397
2021.08.06,-397.99999999999835,263.00000000001324,-577.0000000000052,-187.00000000001182,598.999999999994,-703.0000000000092,145.00000000001734,7.999999999995566,180.0000000000024,810.9999999999951,815.9999999999945,880.0000000000141,-278.00000000000045,1841.0000000000036,-2567.9999999999927,-824.0000000000123,-1196.9999999999886,1044.0000000000005,,-144.99999999998818
2021.08.06,-412.00000000000125,156.00000000000057,-590.0000000000016,-203.00000000000296,585.9999999999976,-629.9999999999973,156.00000000000057,0.0,170.00000000000347,795.0000000000013,719.9999999999873,948.9999999999999,-262.999999999991,1806.0000000000186,-2571.9999999999964,-829.0000000000077,-1213.9999999999986,1036.999999999999,,-337.99999999998863
2021.08.06,-414.9999999999987,169.00000000001913,-584.9999999999911,-222.0000000000084,585.9999999999976,-615.9999999999943,145.00000000001734,1.9999999999953388,188.9999999999947,800.9999999999961,679.9999999999917,1000.0000000000009,-296.9999999999917,1810.0000000000005,-2594.999999999992,-831.0000000000031,-1222.999999999999,998.9999999999943,,-402.9999999999711
2021.08.06,-405.9999999999952,167.00000000000603,-597.9999999999874,-216.00000000000819,558.9999999999984,-609.9999999999994,152.0000000000188,12.000000000000455,195.9999999999962,775.9999999999989,713.0000000000081,914.0000000000148,-283.99999999999534,1768.000000000014,-2534.999999999998,-827.0000000000124,-1203.9999999999936,988.9999999999955,,-433.9999999999386
2021.08.06,-413.99999999999216,135.00000000001845,-624.0000000000023,-219.0000000000083,558.000000000003,-635.0000000000077,162.00000000001768,7.999999999995566,210.99999999999451,783.9999999999958,604.9999999999889,958.0000000000144,-431.0000000000036,1798.0000000000107,-2585.9999999999995,-819.0000000000026,-1214.999999999989,956.0000000000013,,-767.9999999999656
2021.08.06,-426.9999999999996,190.00000000000128,-634.9999999999856,-222.99999999999898,571.9999999999948,-702.0000000000026,150.00000000000568,-27.000000000001023,234.99999999999633,815.9999999999945,683.9999999999957,929.000000000002,-395.99999999999636,1882.000000000006,-2621.999999999991,-837.0000000000033,-1218.999999999994,965.0000000000048,,-664.9999999999711
2021.08.06,-432.9999999999945,209.00000000001472,-641.0000000000027,-207.9999999999984,602.999999999998,-700.999999999996,150.00000000000568,-42.00000000000159,214.00000000000307,808.9999999999931,692.0000000000038,983.0000000000006,-398.00000000000944,1893.0000000000114,-2638.9999999999914,-840.0000000000034,-1222.999999999999,1005.0000000000003,,-566.9999999999662
2021.08.06,-644.0000000000001,28.000000000005798,-873.999999999997,-493.9999999999998,417.0000000000007,-873.999999999997,99.00000000000463,-63.99999999999295,141.00000000000225,773.9999999999969,661.0000000000005,635.0000000000077,-465.0000000000043,1800.0000000000016,-2788.999999999997,-998.0000000000047,-1393.9999999999914,927.9999999999955,,-3112.999999999968
2021.08.06,-696.999999999992,-8.999999999992347,-879.0000000000075,-573.9999999999981,402.00000000000233,-892.0000000000039,42.0000000000087,21.000000000000796,278.9999999999959,813.9999999999925,710.999999999995,739.0000000000008,-442.9999999999934,1774.0000000000089,-2750.9999999999923,-974.0000000000038,-1399.9999999999914,904.0000000000048,,-2932.9999999999654
2021.08.06,-812.999999999997,-78.00000000000028,-966.0000000000002,-658.0000000000013,334.00000000000097,-967.0000000000067,-36.999999999998145,-36.000000000001364,298.9999999999937,880.9999999999984,740.9999999999917,702.0000000000026,-462.0000000000068,1740.0000000000082,-2821.9999999999914,-1037.0000000000061,-1463.9999999999986,958.9999999999987,,-3684.000000000014
2021.08.06,-939.0000000000009,-211.99999999998997,-1062.0000000000073,-731.0000000000088,263.99999999999756,-1011.0000000000064,-52.99999999999194,-125.0,300.0000000000003,881.9999999999939,736.0000000000033,700.999999999996,-442.00000000000904,1761.0000000000125,-2533.0000000000073,-922.0000000000113,-1283.9999999999918,895.9999999999968,,-3774.000000000023
2021.08.06,-1057.9999999999923,-279.99999999999136,-1090.9999999999975,-719.0000000000083,217.99999999999596,-1103.0000000000095,-178.99999999999582,-310.0000000000023,290.9999999999968,883.9999999999959,872.0000000000061,587.0000000000042,-350.00000000000585,1666.0000000000118,-2388.999999999997,-862.000000000009,-1180.9999999999973,948.0000000000044,,-4055.99999999999
2021.08.06,-1030.999999999993,-298.9999999999826,-1062.0000000000073,-707.0000000000078,161.99999999999548,-1073.0000000000127,-163.9999999999864,-298.0000000000018,317.0000000000006,868.9999999999975,919.9999999999875,578.0000000000118,-194.99999999998963,1543.0000000000055,-2255.000000000007,-786.0000000000014,-1105.9999999999945,941.000000000003,,-3645.9999999999827
2021.08.06,-1000.9999999999964,-263.99999999999756,-1051.0000000000018,-639.00000000001,192.99999999999872,-1079.0000000000077,-136.00000000000279,-328.9999999999935,312.00000000000114,880.9999999999984,960.0000000000053,585.0000000000133,-236.99999999999832,1584.0000000000077,-2252.0000000000095,-727.0000000000039,-1046.999999999997,941.9999999999984,,-3304.9999999999964
2021.08.06,-1105.999999999996,-247.99999999998158,-1080.9999999999986,-659.000000000006,202.0000000000022,-1214.0000000000039,-220.99999999998232,-415.00000000000625,380.999999999998,935.9999999999924,885.0000000000025,600.0000000000006,-302.0000000000023,1687.0000000000164,-2255.9999999999914,-751.0000000000048,-1064.9999999999977,934.9999999999969,,-3691.999999999963
2021.08.06,-1120.9999999999943,-264.9999999999819,-1096.9999999999925,-653.0000000000058,212.00000000000108,-1229.9999999999977,-227.99999999998377,-445.99999999999795,470.9999999999992,985.999999999998,899.9999999999897,612.9999999999969,-314.99999999999864,1706.0000000000075,-2292.000000000005,-754.0000000000049,-1072.9999999999932,922.999999999996,,-3662.9999999999686
2021.08.06,-1107.0000000000025,-261.9999999999845,-1079.999999999992,-642.0000000000101,212.99999999999653,-1184.0000000000073,-217.0000000000005,-430.0000000000068,441.0000000000025,983.0000000000006,887.9999999999999,644.0000000000001,-329.00000000000153,1688.0000000000007,-2286.9999999999945,-748.0000000000047,-1069.9999999999932,919.0000000000032,,-3579.999999999993
2021.08.06,-1061.9999999999964,-190.00000000000128,-1062.9999999999918,-644.0000000000055,236.99999999999832,-1185.9999999999982,-188.9999999999947,-373.00000000000466,463.0000000000023,961.9999999999961,865.999999999989,594.0000000000057,-358.9999999999982,1714.0000000000155,-2303.0000000000105,-767.0000000000101,-1078.9999999999936,902.9999999999983,,-3476.0
2021.08.06,-1034.0000000000016,-179.99999999998016,-1041.9999999999873,-630.0000000000097,226.00000000000398,-1157.000000000008,-175.99999999999838,-359.99999999999943,453.0000000000034,946.9999999999978,858.9999999999875,588.0000000000107,-357.99999999999164,1678.0000000000018,-2286.0000000000105,-759.0000000000003,-1081.9999999999936,883.0000000000005,,-3429.999999999974
2021.08.06,-1078.0000000000011,-179.99999999998016,-1069.9999999999932,-618.9999999999998,200.99999999999562,-1212.000000000013,-192.99999999999872,-439.9999999999977,441.0000000000025,939.0000000000009,896.9999999999923,514.9999999999987,-333.9999999999899,1673.0000000000134,-2275.000000000005,-713.0000000000081,-1036.9999999999918,878.000000000001,,-3606.9999999999754
2021.08.06,-1078.9999999999966,-180.99999999998673,-1068.9999999999866,-614.0000000000043,200.99999999999562,-1229.9999999999977,-195.9999999999962,-435.0000000000023,470.9999999999992,956.0000000000013,855.9999999999901,500.9999999999959,-394.00000000000546,1666.0000000000118,-2313.9999999999936,-704.9999999999983,-1057.9999999999927,871.999999999995,,-3751.9999999999714
2021.08.06,-1066.9999999999957,-173.99999999998528,-1068.0000000000023,-600.9999999999991,202.9999999999976,-1225.0000000000093,-191.99999999999218,-435.99999999999284,465.9999999999998,950.9999999999908,865.999999999989,493.0000000000101,-394.00000000000546,1656.000000000013,-2316.9999999999914,-710.000000000008,-1061.9999999999977,868.000000000002,,-3742.9999999999764
2021.08.06,-1090.9999999999975,-163.00000000000205,-1078.0000000000011,-618.9999999999998,204.00000000000418,-1272.0000000000064,-226.99999999999943,-438.99999999999295,461.0000000000003,947.9999999999933,963.0000000000027,480.99999999999807,-320.9999999999935,1649.0000000000116,-2271.000000000001,-693.000000000012,-1048.9999999999923,876.9999999999944,,-3639.9999999999945
2021.08.06,-1090.000000000002,-178.99999999999582,-1056.9999999999968,-626.0000000000048,214.99999999999852,-1269.000000000009,-231.99999999998778,-442.99999999999784,475.99999999999864,961.0000000000008,866.9999999999956,493.0000000000101,-330.9999999999924,1659.0000000000105,-2276.0000000000114,-709.0000000000032,-1048.0000000000018,878.000000000001,,-3710.9999999999873
