date,EURCHF,CADCHF,NZDCAD,empty,sum
2020.02.11,-217.0000000000005,217.0000000000005,-132.99999999999423,,-132.99999999999423
2020.02.11,-211.00000000000563,204.99999999999963,-139.99999999999568,,-146.00000000000168
2020.02.11,-282.0000000000045,182.00000000000438,-219.00000000000253,,-319.0000000000026
2020.02.11,-270.99999999999903,175.00000000000293,-248.99999999999923,,-344.99999999999534
2020.02.11,-295.0000000000008,168.00000000000148,-271.9999999999945,,-398.9999999999938
2020.02.11,-339.0000000000004,133.00000000000534,-226.00000000000398,,-431.99999999999903
2020.02.11,-394.9999999999898,78.00000000000028,-175.00000000000293,,-491.9999999999925
2020.02.11,-331.999999999999,93.00000000000975,-175.00000000000293,,-413.99999999999216
2020.02.11,-341.99999999999784,87.00000000000374,-178.99999999999582,,-433.9999999999899
2020.02.11,-323.0000000000066,73.00000000000084,-182.00000000000438,,-432.0000000000101
2020.02.11,-268.0000000000016,121.00000000000443,-168.99999999999693,,-315.9999999999941
2020.02.11,-245.99999999999068,161.00000000000003,-204.00000000000418,,-288.9999999999948
2020.02.11,-253.99999999999866,167.00000000000603,-214.99999999999852,,-301.99999999999113
2020.02.11,-275.9999999999874,157.00000000000713,-192.00000000000327,,-310.9999999999835
2020.02.11,-309.99999999998806,173.00000000000094,-212.00000000000108,,-348.9999999999882
2020.02.11,-346.0000000000019,135.00000000000733,-146.00000000000168,,-356.99999999999625
2020.02.11,-270.99999999999903,167.00000000000603,-107.00000000000153,,-210.99999999999454
2020.02.11,-292.9999999999877,107.00000000000153,-19.00000000000235,,-204.99999999998855
2020.02.11,-238.99999999998923,182.99999999999983,-4.999999999999449,,-60.999999999988844
2020.02.11,-304.9999999999997,152.00000000000767,-78.99999999999574,,-231.99999999998778
2020.02.11,-331.999999999999,102.00000000000209,-53.00000000000304,,-282.9999999999999
2020.02.11,-411.0000000000058,1.0000000000065512,-46.00000000000159,,-456.00000000000085
2020.02.11,-424.99999999998647,-17.999999999995797,-65.00000000000395,,-507.99999999998624
2020.02.11,-434.000000000001,-4.999999999999449,-90.99999999999665,,-529.999999999997
2020.02.11,-443.99999999999994,-8.999999999992347,-97.9999999999981,,-550.9999999999903
2020.02.11,-470.9999999999992,-4.999999999999449,-102.00000000000209,,-578.0000000000007
2020.02.11,-456.9999999999963,0.0,-104.00000000000409,,-561.0000000000005
2020.02.11,-438.9999999999894,-1.999999999990898,-109.00000000000354,,-549.9999999999839
2020.02.11,-446.9999999999974,-2.999999999997449,-114.00000000000298,,-563.9999999999978
2020.02.11,-449.9999999999948,1.0000000000065512,-116.00000000000499,,-564.9999999999933
2020.02.11,-458.9999999999872,16.0000000000049,-112.000000000001,,-554.9999999999833
2020.02.11,-455.0000000000054,24.000000000001798,-122.99999999999534,,-553.9999999999989
2020.02.12,-462.9999999999912,17.000000000000348,-153.99999999999858,,-599.9999999999894
2020.02.12,-495.000000000001,-17.999999999995797,-134.99999999999625,,-647.9999999999931
2020.02.12,-441.0000000000025,36.0000000000027,-119.99999999999788,,-524.9999999999976
2020.02.12,-428.9999999999905,32.0000000000098,-63.99999999999739,,-460.9999999999781
2020.02.12,-465.0000000000043,17.000000000000348,-60.00000000000449,,-508.00000000000847
2020.02.12,-480.99999999999807,6.0000000000060005,-29.000000000001247,,-503.9999999999933
2020.02.12,-485.99999999998647,28.000000000005798,26.000000000003798,,-431.99999999997686
2020.02.12,-490.999999999997,36.0000000000027,619.9999999999983,,165.00000000000398
2020.02.12,-485.99999999998647,38.0000000000047,668.9999999999974,,221.00000000001563
2020.02.12,-502.00000000000244,34.000000000000696,739.9999999999962,,271.9999999999945
2020.02.12,-500.9999999999959,48.000000000003595,673.0000000000014,,220.00000000000904
2020.02.12,-502.9999999999868,43.999999999999595,633.0000000000058,,174.0000000000186
2020.02.12,-502.00000000000244,43.00000000000415,612.9999999999969,,153.99999999999864
2020.02.12,-510.99999999999477,58.000000000002494,600.0000000000006,,147.0000000000083
2020.02.12,-506.9999999999908,59.000000000009045,587.9999999999997,,140.0000000000179
2020.02.12,-526.9999999999886,57.00000000000705,590.0000000000016,,120.00000000002001
2020.02.12,-509.99999999998823,85.00000000000173,561.9999999999958,,137.00000000000932
2020.02.12,-523.0000000000068,70.0000000000034,587.0000000000042,,134.0000000000008
2020.02.12,-536.0000000000032,89.00000000000574,619.9999999999983,,173.00000000000085
2020.02.12,-482.999999999989,136.00000000000279,617.0000000000009,,270.0000000000147
2020.02.12,-458.9999999999872,131.00000000000333,624.0000000000023,,296.0000000000184
2020.02.12,-425.99999999999307,148.0000000000037,685.0000000000023,,407.0000000000129
2020.02.12,-506.0000000000064,85.00000000000173,643.0000000000047,,222.0
2020.02.12,-573.0000000000013,32.0000000000098,688.9999999999952,,148.00000000000375
2020.02.12,-584.0000000000067,35.00000000000725,685.9999999999977,,136.9999999999983
2020.02.12,-577.0000000000052,21.999999999999797,695.9999999999966,,140.99999999999113
2020.02.12,-581.9999999999936,71.00000000000995,726.0000000000044,,215.00000000002075
2020.02.12,-614.9999999999877,72.0000000000054,760.0000000000051,,217.00000000002285
2020.02.12,-591.9999999999925,81.00000000000884,817.000000000001,,306.0000000000174
2020.02.12,-553.9999999999878,124.00000000000189,773.9999999999969,,344.00000000001097
2020.02.12,-548.9999999999995,157.00000000000713,780.9999999999984,,389.000000000006
2020.02.12,-547.999999999993,169.00000000000804,672.0000000000059,,293.00000000002103
2020.02.12,-548.9999999999995,177.00000000000495,639.0000000000007,,267.0000000000061
2020.02.12,-533.99999999999,191.00000000000784,609.000000000004,,266.0000000000218
2020.02.12,-602.999999999998,276.00000000000955,551.0000000000015,,224.00000000001307
2020.02.12,-601.000000000007,258.0000000000027,536.9999999999986,,193.99999999999426
2020.02.12,-565.9999999999999,274.00000000000756,578.0000000000007,,286.00000000000836
2020.02.12,-580.0000000000027,323.0000000000066,526.9999999999997,,270.0000000000035
2020.02.12,-618.9999999999918,364.00000000000875,407.99999999999727,,153.0000000000142
2020.02.12,-609.9999999999994,431.0000000000036,411.0000000000058,,232.00000000000995
2020.02.12,-614.0000000000034,419.00000000000273,424.00000000000216,,229.00000000000148
2020.02.12,-604.9999999999889,432.0000000000102,436.00000000000307,,263.0000000000244
2020.02.12,-652.9999999999925,424.00000000000216,443.99999999999994,,215.0000000000096
2020.02.12,-644.0000000000001,403.0000000000089,468.00000000000176,,227.00000000001057
2020.02.12,-645.999999999991,365.99999999999966,502.00000000000244,,222.00000000001108
2020.02.12,-632.9999999999947,382.00000000000455,500.00000000000045,,249.00000000001035
2020.02.12,-602.999999999998,410.00000000001035,512.0000000000014,,319.00000000001376
2020.02.12,-611.9999999999903,431.0000000000036,456.00000000000085,,275.0000000000141
2020.02.13,-632.9999999999947,391.000000000008,477.0000000000052,,235.00000000001853
2020.02.13,-638.9999999999895,417.0000000000007,417.0000000000007,,195.00000000001182
2020.02.13,-629.9999999999973,398.00000000000944,429.99999999999704,,198.0000000000092
2020.02.13,-652.9999999999925,361.0000000000002,90.0000000000012,,-201.99999999999108
2020.02.13,-649.999999999995,372.0000000000057,219.99999999999798,,-57.99999999999133
2020.02.13,-675.9999999999877,367.0000000000062,222.99999999999542,,-85.9999999999861
2020.02.13,-644.0000000000001,397.0000000000029,236.00000000000287,,-10.999999999994344
2020.02.13,-628.0000000000064,443.0000000000045,233.00000000000543,,48.00000000000355
2020.02.13,-631.9999999999882,469.0000000000083,251.00000000000122,,88.00000000002134
2020.02.13,-635.9999999999922,456.00000000000085,265.0000000000041,,85.00000000001279
2020.02.13,-661.0000000000005,443.0000000000045,278.9999999999959,,60.99999999999994
2020.02.13,-665.0000000000044,428.00000000000614,275.99999999999847,,39.00000000000017
2020.02.13,-655.9999999999899,438.00000000000506,304.00000000000426,,86.00000000001944
2020.02.13,-676.9999999999943,414.00000000000324,258.9999999999981,,-3.9999999999929514
2020.02.13,-676.9999999999943,388.0000000000106,251.00000000000122,,-37.99999999998252
2020.02.13,-676.9999999999943,390.0000000000015,244.99999999999523,,-41.99999999999761
2020.02.13,-716.0000000000056,354.0000000000099,258.9999999999981,,-102.99999999999756
2020.02.13,-705.0000000000001,345.0000000000064,256.0000000000007,,-103.99999999999301
2020.02.13,-736.9999999999877,256.0000000000007,258.0000000000027,,-222.99999999998437
2020.02.13,-707.9999999999975,291.0000000000079,336.00000000000296,,-80.99999999998664
2020.02.13,-696.999999999992,301.0000000000068,361.9999999999957,,-33.99999999998954
2020.02.13,-666.9999999999953,325.00000000000864,451.9999999999969,,110.00000000001017
2020.02.13,-663.999999999998,289.0000000000059,419.00000000000273,,44.00000000001069
2020.02.13,-697.9999999999986,258.0000000000027,378.999999999996,,-60.99999999999994
2020.02.13,-733.0000000000059,221.99999999999997,361.9999999999957,,-149.00000000001023
2020.02.13,-665.0000000000044,288.00000000001046,387.99999999999943,,11.000000000005457
2020.02.13,-717.9999999999964,329.00000000000153,404.0000000000044,,15.00000000000955
2020.02.13,-699.9999999999895,332.00000000001006,356.9999999999962,,-10.999999999983288
2020.02.13,-773.0000000000015,372.0000000000057,355.0000000000053,,-45.99999999999051
2020.02.13,-716.0000000000056,394.00000000000546,334.00000000000097,,12.000000000000853
2020.02.13,-719.000000000003,362.00000000000676,277.000000000005,,-79.99999999999119
2020.02.13,-706.0000000000066,432.0000000000102,287.0000000000039,,13.000000000007503
2020.02.13,-767.0000000000066,486.00000000000864,273.000000000001,,-7.9999999999969305
2020.02.13,-791.9999999999927,456.00000000000085,270.0000000000036,,-65.99999999998829
2020.02.13,-861.0000000000007,389.000000000006,331.999999999999,,-139.99999999999568
2020.02.13,-858.9999999999875,437.0000000000096,311.00000000000574,,-110.99999999997215
2020.02.13,-822.9999999999959,401.00000000000693,302.9999999999977,,-118.99999999999125
2020.02.13,-785.9999999999978,418.0000000000073,224.000000000002,,-143.99999999998857
2020.02.13,-821.000000000005,455.0000000000054,222.99999999999542,,-143.00000000000418
2020.02.13,-855.9999999999901,437.0000000000096,204.99999999999963,,-213.99999999998087
2020.02.13,-859.9999999999941,417.0000000000007,226.99999999999943,,-215.99999999999397
2020.02.13,-851.9999999999861,431.0000000000036,231.99999999999886,,-188.9999999999837
2020.02.13,-835.9999999999923,431.0000000000036,251.00000000000122,,-153.99999999998747
2020.02.13,-825.9999999999934,443.0000000000045,250.00000000000577,,-132.99999999998315
2020.02.13,-798.9999999999942,457.0000000000074,250.00000000000577,,-91.99999999998104
2020.02.13,-800.0000000000007,453.0000000000034,246.99999999999721,,-100.00000000000006
2020.02.13,-808.9999999999931,452.00000000000796,231.99999999999886,,-124.99999999998624
2020.02.13,-808.9999999999931,437.0000000000096,219.00000000000253,,-152.99999999998093
2020.02.14,-878.000000000001,346.0000000000019,202.9999999999976,,-329.0000000000015
2020.02.14,-878.9999999999853,359.0000000000093,158.0000000000026,,-361.9999999999734
2020.02.14,-841.0000000000028,409.0000000000038,204.00000000000418,,-227.99999999999486
2020.02.14,-824.9999999999868,414.00000000000324,172.00000000000549,,-238.9999999999781
2020.02.14,-875.0000000000035,426.9999999999996,195.00000000000074,,-253.00000000000318
2020.02.14,-839.9999999999964,452.00000000000796,214.00000000000307,,-173.99999999998533
2020.02.14,-824.9999999999868,463.0000000000023,163.00000000000205,,-198.9999999999825
2020.02.14,-828.0000000000065,482.00000000000466,153.00000000000313,,-192.9999999999987
2020.02.14,-800.9999999999851,495.000000000001,133.00000000000534,,-172.99999999997874
2020.02.14,-794.0000000000058,517.0000000000008,131.00000000000333,,-146.00000000000168
2020.02.14,-787.9999999999887,531.0000000000036,160.00000000000458,,-96.99999999998053
2020.02.14,-802.9999999999982,529.0000000000017,128.00000000000588,,-145.9999999999906
2020.02.14,-802.9999999999982,523.0000000000068,143.9999999999997,,-135.99999999999167
2020.02.14,-802.9999999999982,526.9999999999997,112.99999999999643,,-163.0000000000021
2020.02.14,-800.9999999999851,519.0000000000028,109.00000000000354,,-172.99999999997874
2020.02.14,-794.9999999999901,522.0000000000002,109.99999999999899,,-162.9999999999909
2020.02.14,-791.9999999999927,526.0000000000042,97.00000000000264,,-168.99999999998587
2020.02.14,-770.9999999999884,533.0000000000057,105.99999999999498,,-131.99999999998772
2020.02.14,-780.9999999999873,533.0000000000057,90.0000000000012,,-157.9999999999804
2020.02.14,-743.0000000000048,580.0000000000027,87.99999999999919,,-75.00000000000286
2020.02.14,-756.0000000000011,598.0000000000097,73.00000000000084,,-84.99999999999064
2020.02.14,-705.0000000000001,599.0000000000051,87.99999999999919,,-17.999999999995808
2020.02.14,-642.9999999999936,595.0000000000011,117.00000000000044,,69.00000000000794
2020.02.14,-601.9999999999915,617.0000000000009,67.00000000000594,,82.00000000001538
2020.02.14,-595.9999999999966,663.0000000000025,31.000000000003247,,98.00000000000915
2020.02.14,-666.9999999999953,683.0000000000002,-12.999999999996348,,3.0000000000085407
2020.02.14,-658.9999999999874,667.0000000000065,-4.000000000004,,4.000000000015099
2020.02.14,-622.9999999999958,701.0000000000072,-85.99999999999719,,-7.999999999985818
2020.02.14,-614.9999999999877,707.000000000002,-75.9999999999983,,16.00000000001603
2020.02.14,-578.9999999999961,704.0000000000047,-26.999999999999247,,98.00000000000928
2020.02.14,-609.9999999999994,691.0000000000083,-85.00000000000173,,-3.999999999992866
2020.02.14,-617.9999999999852,633.0000000000058,-77.00000000000485,,-61.99999999998427
2020.02.14,-536.0000000000032,664.000000000009,58.000000000002494,,186.0000000000083
2020.02.14,-524.9999999999977,613.000000000008,73.00000000000084,,161.00000000001108
2020.02.14,-556.9999999999853,603.0000000000091,60.99999999999994,,107.0000000000237
2020.02.14,-543.0000000000045,600.0000000000006,95.99999999999609,,152.9999999999921
2020.02.14,-536.0000000000032,656.000000000001,85.00000000000173,,204.99999999999957
2020.02.14,-543.0000000000045,692.0000000000038,87.99999999999919,,236.9999999999984
2020.02.14,-591.9999999999925,692.0000000000038,105.99999999999498,,206.00000000000625
2020.02.14,-550.000000000006,689.0000000000063,104.00000000000409,,243.00000000000432
2020.02.14,-553.0000000000035,678.0000000000008,65.00000000000395,,190.00000000000122
2020.02.14,-578.9999999999961,676.0000000000099,14.000000000002899,,111.00000000001666
2020.02.14,-577.0000000000052,686.0000000000089,0.0,,109.00000000000364
2020.02.14,-563.9999999999867,708.0000000000086,-2.000000000002,,142.00000000001995
2020.02.14,-558.9999999999984,685.0000000000023,75.00000000000284,,201.0000000000067
2020.02.14,-544.9999999999955,696.0000000000077,63.00000000000195,,214.0000000000142
2020.02.14,-570.9999999999882,711.000000000006,51.000000000001044,,191.0000000000189
2020.02.14,-604.9999999999889,689.0000000000063,48.000000000003595,,132.00000000002098
