date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2018.03.27,921.0000000000163,-1075.0000000000036,906.0000000000059,-504.9999999999999,275.99999999999847,-714.0000000000147,-1442.0000000000073,-215.99999999999397,68.99999999999685,351.99999999999676,-162.0000000000066,2329.0000000000077,-628.0000000000064,-697.0000000000143,2181.000000000012,-758.0000000000142,-805.9999999999956,-293.0000000000099,1016.9999999999959,1223.9999999999895,-31.999999999998696,-353.0000000000033,,1593.999999999951
2018.03.27,982.0000000000161,-1266.0000000000116,921.0000000000065,-682.0000000000048,263.99999999999756,-661.0000000000005,-1575.0000000000027,-257.9999999999916,54.999999999993946,334.00000000000097,-243.00000000000432,2385.9999999999955,-588.0000000000107,-740.0000000000073,2216.000000000008,-886.000000000009,-960.9999999999897,-465.0000000000043,1009.0000000000003,1228.999999999999,-95.99999999999609,-398.00000000000944,,576.9999999999767
2018.03.27,747.0000000000088,-1226.000000000016,912.9999999999967,-577.0000000000052,226.00000000000398,-655.0000000000056,-1555.0000000000068,-217.99999999999596,-24.000000000001798,331.999999999999,-380.00000000000256,2087.9999999999936,-618.0000000000074,-807.0000000000022,2324.0000000000123,-890.9999999999974,-1099.0000000000055,-391.000000000008,968.9999999999941,1281.9999999999964,-128.00000000000588,-487.99999999999955,,-176.0000000000548
2018.03.27,493.99999999999443,-1243.0000000000164,811.000000000007,-617.0000000000009,239.0000000000003,-324.0000000000132,-1451.9999999999982,-190.99999999999673,-31.999999999998696,278.00000000000045,-534.0000000000011,1704.999999999984,-248.00000000000378,-334.00000000001205,2171.9999999999973,-1022.0000000000118,-1036.999999999999,-472.9999999999901,884.9999999999909,1135.9999999999957,-97.00000000000264,-472.00000000000574,,-356.00000000008004
2018.03.27,215.00000000000963,-1160.0000000000055,798.0000000000018,-371.00000000001023,176.99999999999383,-185.00000000001293,-1347.999999999999,-134.0000000000008,20.999999999993246,309.0000000000037,-526.0000000000042,1415.9999999999968,-197.00000000000273,-114.0000000000141,1932.0000000000164,-1025.0000000000093,-983.0000000000006,-469.0000000000083,833.999999999989,1061.9999999999977,26.999999999999247,-381.99999999999346,,-103.0000000000598
2018.03.27,151.9999999999966,-975.9999999999991,862.9999999999995,-317.0000000000117,165.9999999999995,-226.99999999999943,-1250.0,-206.99999999999054,93.99999999999409,402.9999999999978,-514.0000000000033,1459.0000000000032,-79.99999999999119,17.000000000000348,1906.000000000006,-895.0000000000014,-784.9999999999912,-215.99999999999397,861.9999999999948,1136.9999999999864,-2.000000000002,-449.9999999999948,,1139.9999999999995
2018.03.27,87.99999999999919,-809.0000000000152,910.0000000000108,-279.00000000000705,129.00000000000134,-185.00000000001293,-1204.0000000000077,-230.99999999999233,47.9999999999925,353.99999999999875,-497.99999999999847,1429.000000000002,66.00000000001049,68.99999999998573,1849.000000000018,-723.0000000000069,-743.9999999999891,-106.99999999999044,845.9999999999894,1091.9999999999986,-14.000000000002899,-426.9999999999996,,1658.999999999984
2018.03.27,-78.00000000000028,-736.0000000000033,915.0000000000063,-239.00000000001143,153.99999999999858,-131.99999999999878,-1216.9999999999986,-239.99999999999577,102.00000000000209,388.9999999999949,-521.0000000000048,1335.000000000008,38.0000000000047,146.99999999998602,1854.0000000000134,-730.0000000000084,-639.9999999999961,-103.00000000000864,881.9999999999908,1105.9999999999945,53.00000000000304,-347.9999999999928,,1990.9999999999836
2018.03.27,-143.00000000000423,-701.0000000000183,978.9999999999992,-220.00000000002018,188.9999999999947,-69.00000000000794,-1237.000000000009,-217.99999999999596,161.00000000000003,436.00000000000307,-573.0000000000013,1281.000000000006,242.99999999999324,379.99999999998033,1843.999999999994,-639.9999999999961,-543.999999999989,-19.999999999997797,952.9999999999887,1158.9999999999918,61.999999999995396,-350.9999999999902,,2970.9999999999163
2018.03.27,-239.99999999999577,-701.0000000000183,962.0000000000033,-247.00000000001944,149.99999999999457,78.00000000000028,-1225.0000000000086,-240.99999999999122,121.99999999999989,429.99999999999704,-607.0000000000019,1134.999999999991,385.99999999999744,548.9999999999995,1795.000000000016,-649.0000000000107,-503.99999999999335,49.99999999999449,911.0000000000014,1150.9999999999964,39.00000000000014,-375.9999999999986,,2967.999999999953
2018.03.27,-337.99999999999386,-577.0000000000052,1002.0000000000095,-220.00000000002018,36.0000000000027,79.99999999999119,-1219.0000000000082,-269.9999999999925,95.00000000000064,432.9999999999945,-570.9999999999993,1152.9999999999916,404.0000000000044,426.9999999999996,1778.9999999999964,-639.0000000000118,-597.9999999999874,79.99999999999119,887.999999999991,1149.9999999999914,-56.99999999999594,-422.9999999999956,,2614.9999999999545
2018.03.27,-418.9999999999916,-554.00000000001,1075.0000000000027,-113.00000000000753,12.000000000000899,-24.000000000001798,-1200.0000000000027,-278.00000000000045,103.99999999999298,439.0000000000005,-580.9999999999982,1144.0000000000055,283.99999999999534,268.0000000000016,1777.9999999999916,-706.0000000000066,-666.9999999999953,-21.00000000000435,857.9999999999899,1134.999999999991,-36.999999999998145,-424.00000000000216,,2072.9999999999527
2018.03.27,-661.0000000000005,-417.0000000000007,1094.9999999999989,-25.00000000000835,-56.0000000000005,-28.000000000005798,-1109.0000000000089,-334.00000000000097,178.99999999999582,504.00000000000443,-609.000000000004,1038.9999999999873,495.000000000001,480.99999999999807,1723.0000000000132,-581.0000000000093,-570.9999999999882,86.99999999999264,836.9999999999891,1112.9999999999995,-17.000000000000348,-472.00000000000574,,2672.999999999947
2018.03.27,-452.99999999999227,-398.00000000000944,1064.9999999999977,-220.00000000002018,14.999999999998348,-134.00000000001188,-1070.0000000000073,-397.99999999999835,185.99999999999727,487.99999999999955,-522.0000000000002,1133.9999999999861,466.00000000001086,333.9999999999899,1651.0000000000105,-398.00000000000944,-461.99999999998465,177.00000000000495,878.9999999999907,1122.0,-97.00000000000264,-422.9999999999956,,2941.9999999999536
2018.03.27,-204.00000000000418,-411.0000000000058,1043.9999999999968,-337.0000000000095,26.999999999999247,-259.0000000000092,-1061.9999999999977,-449.9999999999948,185.99999999999727,509.9999999999993,-397.99999999999835,1313.999999999993,493.99999999999443,221.99999999998886,1611.9999999999948,-211.00000000000563,-414.9999999999876,235.00000000000742,867.999999999995,1139.9999999999864,-177.00000000000495,-439.0000000000116,,3288.9999999999236
2018.03.27,-139.9999999999846,-492.0000000000035,981.9999999999993,-371.00000000001023,29.999999999996696,-443.0000000000156,-1076.0000000000077,-461.0000000000003,144.99999999999514,492.0000000000035,-343.00000000000443,1378.9999999999907,39.999999999995595,-137.00000000000932,1628.0000000000143,-402.0000000000135,-556.0000000000009,177.99999999998929,823.9999999999981,1136.9999999999864,-211.00000000000563,-466.9999999999952,,1735.9999999999184
2018.03.27,59.000000000009045,-595.0000000000122,917.0000000000016,-338.0000000000161,42.999999999993044,-429.00000000001273,-1154.0000000000105,-405.9999999999952,104.99999999999955,478.0000000000006,-326.9999999999995,1429.000000000002,-58.000000000002494,-228.00000000000597,1644.0000000000055,-527.9999999999951,-678.9999999999852,87.99999999999919,748.9999999999952,1076.9999999999982,-165.9999999999995,-480.99999999999807,,1199.9999999999714
2018.03.27,28.000000000005798,-536.0000000000032,969.0000000000083,-198.00000000000927,-7.0000000000014495,-492.0000000000035,-1166.000000000011,-334.00000000000097,103.99999999999298,483.99999999999557,-289.0000000000059,1466.9999999999845,-194.99999999998963,-357.00000000000733,1628.9999999999907,-588.9999999999951,-655.9999999999899,140.99999999999113,747.9999999999905,1096.999999999994,-85.00000000000173,-534.0000000000123,,1228.9999999999225
2018.03.27,29.00000000001235,-514.0000000000144,1040.0000000000064,-247.00000000001944,21.999999999999797,-388.0000000000106,-1170.0000000000018,-339.0000000000004,119.99999999999788,465.0000000000043,-324.9999999999975,1524.000000000001,-72.99999999998974,-170.00000000000347,1719.9999999999989,-561.9999999999958,-592.9999999999991,134.99999999999625,846.9999999999942,1155.9999999999918,-117.00000000000044,-483.0000000000112,,2076.9999999999586
2018.03.27,165.9999999999995,-636.0000000000143,1036.0000000000014,-438.00000000000506,65.99999999999939,-479.0000000000072,-1212.0000000000032,-396.9999999999918,132.99999999999423,522.0000000000002,-302.0000000000023,1653.9999999999964,-62.99999999999084,-233.00000000001654,1806.0000000000116,-461.0000000000003,-621.0000000000049,150.99999999999002,871.9999999999999,1203.9999999999936,-177.00000000000495,-563.0000000000024,,2027.9999999999427
2018.03.27,205.00000000001074,-663.0000000000135,972.0000000000084,-426.00000000001523,61.999999999995396,-354.0000000000099,-1231.9999999999993,-373.99999999999653,59.99999999999339,512.0000000000014,-309.99999999999915,1687.9999999999882,48.000000000003595,-283.000000000011,1830.0000000000125,-425.0000000000087,-729.0000000000018,234.00000000000088,822.0000000000027,1237.9999999999995,-175.99999999999838,-609.9999999999994,,2088.999999999964
2018.03.27,269.00000000000813,-661.0000000000005,963.0000000000081,-284.00000000001756,15.999999999993797,-445.0000000000065,-1252.0000000000095,-258.9999999999981,5.999999999994898,475.99999999999864,-284.0000000000065,1669.9999999999875,-208.99999999999253,-441.0000000000025,1800.0000000000114,-592.9999999999991,-821.000000000005,167.00000000000603,765.9999999999911,1194.9999999999932,-172.00000000000549,-656.0000000000122,,1250.9999999999372
2018.03.27,241.00000000000233,-653.0000000000147,1055.9999999999973,-236.99999999999832,-21.00000000000435,-453.99999999999886,-1255.0000000000095,-268.99999999999704,29.999999999996696,500.9999999999959,-278.00000000000045,1780.0000000000011,-192.99999999999872,-436.00000000001415,1885.9999999999957,-612.0000000000125,-831.9999999999883,148.99999999999915,798.0000000000018,1236.9999999999948,-139.00000000000023,-644.0000000000001,,1654.9999999999482
2018.03.27,270.00000000001467,-648.0000000000041,957.9999999999984,-179.00000000001802,-92.00000000000318,-465.0000000000043,-1206.0000000000032,-246.99999999999721,-82.00000000000429,409.99999999999926,-267.00000000000614,1671.999999999997,-310.9999999999946,-643.0000000000158,1787.0000000000061,-699.0000000000052,-1024.0000000000027,-18.0000000000069,640.0000000000006,1097.999999999999,-184.00000000000637,-642.9999999999936,,126.9999999999493
2018.03.27,246.00000000001288,-620.0000000000206,936.9999999999976,-173.00000000000094,-138.00000000000477,-348.9999999999993,-1185.0000000000023,-208.99999999999253,-126.99999999999933,370.9999999999991,-279.00000000000705,1612.9999999999995,-258.0000000000027,-724.9999999999978,1733.000000000004,-668.0000000000019,-1080.9999999999986,-52.99999999999194,575.9999999999934,1064.9999999999977,-239.99999999999577,-723.9999999999914,,-288.0000000000024
2018.03.27,200.00000000000017,-568.000000000013,861.0000000000042,-99.00000000000463,-160.00000000000458,-371.00000000001023,-1124.0000000000095,-190.00000000000128,-147.00000000000824,339.0000000000004,-273.000000000001,1436.9999999999834,-270.99999999999903,-758.0000000000142,1579.0000000000077,-689.0000000000063,-1119.9999999999877,-59.99999999999339,494.99999999999034,959.9999999999937,-287.0000000000039,-727.0000000000109,,-973.0000000000878
2018.03.27,194.0000000000053,-559.0000000000206,771.0000000000008,-87.99999999999919,-248.99999999999923,-289.0000000000059,-1028.000000000006,-157.99999999999147,-235.00000000000742,263.99999999999756,-270.99999999999903,1316.0000000000025,-391.000000000008,-916.0000000000057,1478.0000000000086,-811.0000000000061,-1262.9999999999918,-245.99999999999068,328.9999999999935,818.9999999999884,-312.00000000000114,-710.0000000000106,,-2355.000000000046
2018.03.27,161.00000000001114,-544.0000000000111,689.0000000000072,41.99999999998649,-268.99999999999704,-243.99999999999977,-1019.0000000000055,-79.99999999999119,-272.00000000000557,229.00000000000142,-268.0000000000016,1162.0000000000061,-425.0000000000087,-969.0000000000199,1307.0000000000164,-815.0000000000101,-1296.9999999999925,-278.00000000000045,246.9999999999999,744.9999999999903,-300.99999999999574,-731.9999999999993,,-2931.00000000002
2018.03.27,198.00000000000927,-548.9999999999995,704.0000000000077,9.999999999998899,-270.99999999999903,-280.9999999999979,-954.0000000000077,-86.99999999999264,-280.00000000000244,251.99999999999667,-243.99999999999977,1274.000000000001,-404.0000000000044,-1030.0000000000198,1409.9999999999966,-751.0000000000127,-1333.9999999999907,-218.00000000000708,254.99999999999545,804.9999999999926,-350.00000000000585,-802.9999999999982,,-2648.0000000000396
2018.03.27,241.00000000000233,-544.0000000000111,667.0000000000016,-18.0000000000069,-270.99999999999903,-249.00000000001032,-948.0000000000075,-76.99999999999375,-285.00000000000193,236.99999999999832,-248.00000000000378,1203.000000000003,-415.99999999999415,-1030.0000000000198,1346.0000000000036,-763.0000000000026,-1317.999999999997,-209.9999999999991,251.99999999999534,770.9999999999866,-346.9999999999973,-1018.9999999999922,,-3026.0000000000455
2018.03.28,158.99999999999804,-563.0000000000024,671.999999999997,-39.00000000001125,-258.0000000000027,-256.99999999999613,-924.9999999999972,-62.99999999999084,-307.0000000000017,278.9999999999959,-243.99999999999977,1014.9999999999864,-347.0000000000084,-946.0000000000024,1300.0000000000114,-703.9999999999935,-1265.9999999999893,-36.999999999998145,221.9999999999942,757.9999999999956,-390.0000000000015,-835.000000000008,,-2776.0000000000255
2018.03.28,269.00000000000813,-571.0000000000103,685.0000000000023,-55.000000000005045,-226.00000000000398,-266.0000000000107,-921.0000000000065,-68.99999999999685,-289.0000000000059,287.9999999999994,-241.99999999999778,1222.9999999999848,-363.0000000000022,-953.0000000000039,1359.0000000000089,-699.0000000000052,-1231.9999999999886,-45.000000000006146,271.99999999999136,829.9999999999983,-358.9999999999982,-848.0000000000043,,-2212.0000000000528
2018.03.28,282.0000000000045,-576.0000000000209,704.0000000000077,-53.999999999998494,-239.0000000000003,-226.00000000001506,-947.0000000000027,-60.99999999999994,-304.00000000000426,265.99999999999955,-241.00000000000233,1259.999999999991,-327.00000000001063,-991.0000000000085,1365.000000000009,-690.9999999999972,-1268.9999999999868,-141.99999999999767,265.00000000000057,822.9999999999933,-372.0000000000057,-814.0000000000036,,-2289.000000000049
2018.03.28,299.00000000000483,-591.0000000000082,719.9999999999989,-66.00000000001049,-228.00000000000597,-235.00000000000742,-947.0000000000027,-81.9999999999932,-279.00000000000705,266.999999999995,-241.99999999999778,1311.9999999999834,-343.99999999998875,-1000.0000000000009,1414.999999999992,-700.0000000000117,-1273.9999999999973,-167.9999999999904,289.99999999999204,816.9999999999931,-368.9999999999971,-756.0000000000011,,-2161.000000000061
2018.03.28,314.99999999999864,-592.0000000000148,716.9999999999987,-55.000000000005045,-263.0000000000021,-409.99999999999926,-974.0000000000038,-63.99999999999739,-311.00000000000574,268.0000000000016,-228.00000000000597,1302.9999999999973,-553.0000000000035,-1289.0000000000068,1406.000000000006,-709.0000000000041,-1339.0000000000014,-167.00000000000603,250.99999999999056,830.9999999999889,-395.0000000000009,-795.9999999999967,,-3054.0000000000723
2018.03.28,412.9999999999967,-592.0000000000148,725.0000000000085,-40.0000000000178,-273.000000000001,-382.0000000000157,-1041.000000000011,-88.99999999999464,-309.99999999999915,295.0000000000008,-167.00000000000603,1448.9999999999839,-533.0000000000057,-1290.0000000000134,1420.000000000016,-720.9999999999939,-1357.9999999999925,-123.00000000000644,259.00000000000034,852.9999999999944,-402.00000000000233,-821.000000000005,,-2728.0000000000778
2018.03.28,422.9999999999956,-635.0000000000077,814.9999999999977,-80.00000000001339,-173.00000000000094,-443.99999999999994,-1135.000000000005,-123.99999999999079,-204.99999999999963,293.99999999999426,-185.00000000000182,1554.000000000002,-493.0000000000101,-1051.0000000000018,1550.0000000000114,-734.0000000000124,-1190.9999999999866,-248.00000000000378,414.0000000000015,915.9999999999968,-287.9999999999994,-707.9999999999975,,-1728.0000000000314
2018.03.28,412.00000000001234,-661.0000000000005,772.0000000000056,-100.0000000000112,-126.99999999999933,-431.0000000000036,-1112.000000000009,-134.0000000000008,-162.0000000000066,314.0000000000032,-208.00000000000819,1539.999999999992,-458.00000000000284,-938.0000000000166,1574.0000000000123,-720.9999999999939,-1132.999999999984,-208.99999999999253,464.9999999999892,917.9999999999922,-251.00000000000122,-626.9999999999998,,-1277.0000000000234
2018.03.28,415.0000000000098,-656.0000000000122,822.0000000000027,-101.00000000001774,-187.00000000000384,-412.9999999999967,-1125.0,-132.99999999999423,-216.0000000000051,278.9999999999959,-208.00000000000819,1555.0000000000068,-441.0000000000025,-1051.0000000000018,1612.9999999999995,-736.0000000000033,-1275.9999999999882,-300.00000000001137,411.9999999999919,872.9999999999905,-326.0000000000041,-639.0000000000118,,-1839.0000000000641
2018.03.28,441.0000000000025,-697.0000000000143,835.9999999999985,-135.00000000001845,-163.99999999999747,-479.0000000000072,-1180.9999999999973,-157.99999999999147,-195.00000000000074,290.00000000000136,-211.00000000000563,1617.999999999995,-426.9999999999996,-1008.0000000000089,1651.0000000000105,-734.9999999999968,-1231.9999999999886,-269.00000000000813,453.9999999999935,902.9999999999916,-295.0000000000008,-644.0000000000001,,-1637.000000000042
2018.03.28,469.0000000000083,-706.0000000000066,899.0000000000009,-118.00000000001809,-85.00000000000173,-493.0000000000101,-1138.0000000000052,-144.99999999999514,-106.00000000000608,348.9999999999993,-185.00000000000182,1751.0000000000048,-537.0000000000097,-905.0000000000002,1703.000000000003,-753.0000000000036,-1088.0,-141.99999999999767,579.9999999999983,1008.9999999999861,-226.99999999999943,-644.0000000000001,,-512.0000000000551
2018.03.28,537.0000000000097,-716.0000000000056,871.0000000000093,-126.0000000000039,-82.00000000000429,-485.0000000000021,-1125.0,-127.99999999999478,-136.00000000000279,339.0000000000004,-175.00000000000293,1766.999999999996,-574.0000000000078,-958.9999999999987,1729.9999999999898,-805.9999999999956,-1134.999999999997,-177.00000000000495,558.9999999999975,994.9999999999903,-204.99999999999963,-634.0000000000013,,-665.0000000000285
2018.03.28,506.0000000000064,-696.0000000000077,807.0000000000022,-92.00000000000318,-87.00000000000374,-476.0000000000098,-1091.0000000000082,-112.99999999999643,-134.0000000000008,314.0000000000032,-184.00000000000637,1633.9999999999861,-539.0000000000006,-957.0000000000078,1644.0000000000055,-787.0000000000043,-1120.9999999999943,-255.99999999998957,519.999999999996,914.999999999992,-207.99999999999707,-631.0000000000038,,-1032.0000000000423
2018.03.28,531.0000000000148,-719.000000000003,823.9999999999981,-103.00000000000864,-56.0000000000005,-512.0000000000014,-1085.9999999999986,-127.99999999999478,-96.00000000000719,334.00000000000097,-175.99999999999838,1689.9999999999977,-570.0000000000039,-884.0000000000181,1677.9999999999973,-785.9999999999978,-1068.9999999999866,-212.99999999999653,551.9999999999925,943.9999999999884,-161.99999999999548,-553.0000000000035,,-560.0000000000249
2018.03.28,507.9999999999973,-714.999999999999,874.0000000000094,-111.00000000001664,-36.0000000000027,-551.9999999999969,-1076.0000000000077,-163.99999999999747,-51.000000000001044,380.999999999998,-180.0000000000024,1775.999999999982,-543.0000000000045,-835.000000000008,1743.9999999999998,-778.9999999999964,-1002.9999999999983,-157.99999999999147,625.0,1012.999999999991,-151.9999999999966,-554.00000000001,,11.999999999948045
2018.03.28,502.00000000000244,-686.0000000000089,876.0000000000048,-82.00000000000429,-94.00000000000519,-670.9999999999993,-1075.0000000000027,-171.99999999999437,-79.00000000000685,363.99999999999767,-175.00000000000293,1745.999999999981,-652.9999999999925,-1021.0000000000052,1682.9999999999927,-775.9999999999989,-1092.000000000004,-226.99999999999943,552.9999999999973,957.9999999999984,-187.9999999999993,-591.0000000000082,,-900.0000000000578
2018.03.28,541.9999999999981,-592.9999999999991,841.9999999999987,-38.0000000000047,-143.00000000000423,-822.0000000000116,-978.9999999999992,-207.99999999999707,-85.00000000000173,380.00000000000256,-75.9999999999983,1762.0000000000005,-815.9999999999945,-1253.9999999999995,1560.0000000000023,-747.0000000000088,-1092.9999999999884,-156.00000000000057,473.99999999998954,924.9999999999972,-214.99999999999852,-670.9999999999993,,-1411.0000000000166
2018.03.28,585.0000000000133,-607.0000000000019,820.999999999998,-68.00000000000139,-151.9999999999966,-768.9999999999975,-998.0000000000047,-207.99999999999707,-102.00000000000209,412.00000000000125,-67.00000000000594,1814.9999999999977,-821.9999999999894,-1271.0,1552.9999999999973,-731.000000000015,-1114.9999999999993,-55.000000000005045,454.9999999999983,945.999999999998,-222.99999999999542,-679.0000000000074,,-1280.000000000015
2018.03.28,476.0000000000098,-570.0000000000039,951.9999999999982,-52.000000000007596,-192.00000000000327,-818.0000000000076,-1029.0000000000105,-215.99999999999397,-75.00000000000284,424.00000000000216,-57.00000000000705,1915.9999999999968,-787.0000000000043,-1214.0000000000039,1656.000000000006,-702.0000000000026,-1051.0000000000018,-29.999999999996696,560.9999999999928,1024.9999999999914,-236.99999999999832,-672.0000000000059,,-692.000000000053
2018.03.28,361.9999999999957,-470.00000000001484,981.0000000000088,63.99999999999739,-243.99999999999977,-785.9999999999978,-1006.0000000000002,-229.00000000000142,-92.00000000000318,419.9999999999982,-89.00000000000574,1741.9999999999902,-790.0000000000018,-1239.0000000000123,1538.000000000011,-716.0000000000056,-1154.999999999995,-86.0000000000083,467.9999999999893,960.9999999999985,-265.0000000000041,-690.9999999999972,,-1322.000000000058
2018.03.28,19.999999999997797,-520.0000000000093,896.0000000000008,61.99999999998429,-373.00000000000114,-744.9999999999957,-965.0000000000034,-226.99999999999943,-187.9999999999993,373.99999999999653,-258.9999999999981,1254.9999999999955,-748.9999999999997,-1285.0000000000027,1366.0000000000139,-775.9999999999989,-1278.0000000000014,-163.00000000000205,284.9999999999966,818.9999999999884,-356.00000000000074,-741.9999999999982,,-3549.0000000000364
2018.03.28,43.00000000001525,-497.0000000000141,777.000000000001,140.99999999999113,-409.99999999999926,-695.0000000000011,-832.0000000000078,-165.9999999999995,-272.00000000000557,331.0000000000035,-251.00000000000122,1233.000000000004,-747.9999999999931,-1531.0000000000157,1314.9999999999977,-859.0000000000098,-1514.9999999999998,-293.99999999999426,143.99999999999125,738.9999999999901,-426.9999999999996,-801.9999999999916,,-4576.000000000038
2018.03.28,339.0000000000004,-560.0000000000049,807.0000000000022,129.00000000000134,-414.9999999999987,-751.9999999999972,-846.0000000000036,-176.99999999999383,-264.0000000000087,351.99999999999676,-165.00000000000404,1496.9999999999857,-821.9999999999894,-1623.0000000000189,1450.9999999999934,-946.0000000000024,-1627.0000000000007,-392.9999999999989,152.00000000000102,760.9999999999957,-419.00000000000273,-827.0,,-4348.000000000048
2018.03.28,286.00000000000847,-590.0000000000016,856.0000000000088,153.9999999999875,-419.9999999999982,-879.0000000000075,-811.9999999999976,-251.00000000000122,-197.99999999999818,378.999999999996,-192.00000000000327,1555.0000000000068,-771.9999999999949,-1558.000000000015,1524.000000000001,-970.0000000000042,-1637.9999999999839,-426.9999999999996,210.99999999999852,796.999999999997,-411.0000000000058,-798.0000000000098,,-4154.0000000000155
2018.03.28,175.00000000001404,-487.0000000000152,905.0000000000011,129.00000000000134,-463.9999999999977,-1059.9999999999943,-701.0000000000076,-369.99999999999255,-160.00000000000458,453.0000000000034,-197.99999999999818,1444.9999999999932,-783.0000000000003,-1653.0000000000155,1480.9999999999945,-883.0000000000116,-1551.9999999999977,-322.00000000000006,206.99999999999363,807.9999999999927,-451.0000000000014,-839.0000000000119,,-4320.000000000055
2018.03.28,222.99999999999542,-477.0000000000163,968.0000000000035,125.99999999998168,-409.99999999999926,-980.0000000000031,-766.0000000000053,-339.99999999999585,-109.00000000000354,487.99999999999955,-180.0000000000024,1632.9999999999814,-771.9999999999949,-1600.0000000000014,1527.9999999999916,-798.9999999999942,-1509.999999999989,-270.99999999999903,295.99999999999227,883.9999999999861,-434.000000000001,-812.999999999997,,-3315.000000000071
2018.03.28,116.00000000000499,-487.0000000000152,1001.0000000000048,109.99999999998789,-406.00000000000637,-819.0000000000142,-858.0000000000041,-379.9999999999915,-119.99999999999788,463.9999999999977,-268.0000000000016,1506.0000000000002,-476.0000000000098,-1248.0000000000045,1632.000000000005,-846.9999999999977,-1512.0000000000023,-340.00000000000693,337.99999999999386,903.9999999999964,-409.0000000000038,-794.0000000000058,,-2893.0000000000705
2018.03.28,100.99999999999554,-463.0000000000134,1164.0000000000014,48.99999999998794,-372.0000000000057,-889.0000000000065,-913.0000000000109,-422.9999999999956,-36.0000000000027,504.00000000000443,-255.00000000000523,1753.9999999999907,-469.99999999999267,-1222.000000000012,1774.000000000001,-757.0000000000076,-1410.9999999999845,-290.9999999999968,485.99999999999,1009.9999999999909,-450.00000000000597,-767.9999999999909,,-1878.0000000000687
2018.03.28,87.99999999999919,-504.9999999999999,1219.9999999999989,-177.00000000000495,-317.9999999999961,-937.00000000001,-959.0000000000032,-559.9999999999939,30.999999999992145,565.9999999999999,-263.0000000000021,1829.0000000000077,-184.99999999999073,-1053.9999999999993,1885.9999999999957,-580.0000000000027,-1263.9999999999984,-178.99999999999582,593.9999999999941,1090.999999999994,-512.0000000000014,-727.9999999999953,,-916.0000000000119
2018.03.28,113.00000000000753,-553.0000000000035,1279.0000000000105,-198.00000000000927,-270.99999999999903,-968.9999999999976,-1042.0000000000016,-565.9999999999999,69.9999999999923,566.9999999999953,-309.99999999999915,1888.0000000000052,-143.00000000000423,-1009.9999999999998,2014.00000000001,-661.0000000000005,-1265.000000000005,-251.00000000000122,679.000000000002,1146.9999999999914,-487.0000000000041,-710.999999999995,,-680.0000000000052
2018.03.28,121.99999999999989,-590.0000000000016,1350.999999999999,-82.00000000000429,-197.99999999999818,-1000.0000000000009,-1212.0000000000032,-515.9999999999942,118.99999999999133,592.9999999999991,-312.00000000000114,2051.9999999999927,-329.00000000000153,-829.0000000000131,2177.9999999999973,-699.0000000000052,-1190.9999999999866,-238.99999999998923,822.9999999999933,1248.9999999999952,-322.00000000000006,-663.999999999998,,303.9999999999711
2018.03.28,-21.00000000000435,-455.0000000000054,1442.9999999999977,-4.000000000004,-292.9999999999988,-930.0000000000086,-1219.9999999999989,-506.9999999999908,100.99999999999554,563.9999999999978,-272.00000000000557,2072.0000000000027,-489.99999999999045,-872.0000000000061,2079.0000000000077,-802.0000000000139,-1137.9999999999945,-208.00000000000819,784.9999999999966,1197.9999999999932,-277.000000000005,-662.9999999999914,,89.99999999996521
2018.03.28,-258.0000000000027,-342.00000000002007,1418.0000000000064,204.99999999998852,-429.99999999999704,-852.0000000000083,-1003.0000000000001,-457.99999999999176,79.99999999999119,548.9999999999995,-289.0000000000059,1805.0000000000068,-398.00000000000944,-857.0000000000189,1813.0000000000166,-771.0000000000106,-1173.9999999999861,-211.99999999998997,677.9999999999973,1130.999999999986,-322.00000000000006,-676.0000000000099,,-363.0000000000586
2018.03.28,-412.9999999999967,-59.000000000009045,1382.000000000005,258.99999999998704,-489.0000000000061,-1022.0000000000118,-859.9999999999994,-618.9999999999918,91.99999999999208,604.0000000000045,-243.00000000000432,1527.9999999999916,-212.99999999999653,-771.0000000000106,1596.0000000000036,-554.9999999999944,-1055.9999999999902,26.999999999999247,533.0000000000013,1028.9999999999964,-316.0000000000052,-697.9999999999986,,-264.00000000003394
2018.03.28,-401.99999999999125,-2.0000000000131024,1487.000000000009,162.99999999997982,-407.0000000000018,-1045.000000000007,-829.9999999999983,-663.999999999998,204.99999999999963,595.9999999999966,-234.00000000000088,1683.9999999999975,-42.0000000000087,-541.0000000000136,1725.999999999999,-302.0000000000023,-832.9999999999949,-32.999999999994145,725.9999999999991,1082.9999999999984,-345.0000000000064,-659.0000000000095,,1330.999999999939
2018.03.28,-380.9999999999869,-20.000000000020002,1469.9999999999989,22.999999999995246,-460.00000000000483,-887.9999999999999,-959.0000000000032,-622.0000000000003,142.99999999999312,395.99999999999636,-251.00000000000122,1658.9999999999918,-49.00000000001015,-692.0000000000038,1736.9999999999948,-436.9999999999985,-997.9999999999878,-407.0000000000018,622.9999999999905,924.9999999999972,-463.0000000000023,-496.99999999999187,,-148.00000000005497
