date,GBPUSD,USDCAD,AUDUSD,NZDUSD,NZDCHF,EURGBP,EURNZD,AUDJPY,NZDJPY,AUDCAD,empty,sum
2018.12.12,618.9999999999918,190.99999999998562,-392.9999999999989,117.00000000000044,-9.00000000000345,270.0000000000036,85.99999999998609,-911.9999999999919,-284.9999999999966,-541.0000000000026,,-857.0000000000259
2018.12.12,531.9999999999991,95.999999999985,-456.00000000000085,95.00000000000064,0.0,292.00000000000335,165.9999999999995,-933.9999999999975,-262.00000000000045,-558.000000000003,,-1029.000000000014
2018.12.12,591.9999999999925,167.9999999999904,-424.9999999999976,118.00000000000699,-17.999999999995797,290.9999999999968,194.99999999998963,-949.9999999999886,-269.999999999996,-565.9999999999999,,-865.0000000000015
2018.12.12,751.9999999999972,213.99999999998087,-383.0,157.00000000000713,14.000000000002899,331.999999999999,153.9999999999875,-878.0000000000001,-201.99999999999818,-542.9999999999935,,-383.00000000001705
2018.12.12,784.9999999999912,326.9999999999884,-315.9999999999941,190.00000000000128,65.99999999999939,385.000000000002,294.9999999999786,-772.9999999999961,-137.00000000000045,-532.9999999999945,,288.99999999997567
2018.12.12,693.9999999999947,312.9999999999855,-354.9999999999942,138.00000000000477,-12.999999999996348,324.9999999999975,175.99999999999838,-838.9999999999986,-212.0000000000033,-580.0000000000027,,-353.00000000001444
2018.12.12,633.9999999999791,296.9999999999917,-392.9999999999989,85.00000000000173,-26.000000000003798,345.0000000000064,164.99999999999292,-865.9999999999997,-262.00000000000045,-614.9999999999989,,-636.0000000000299
2018.12.12,343.99999999998875,378.999999999996,-341.99999999999784,90.99999999999665,-62.000000000006494,89.00000000000574,106.99999999999044,-793.9999999999969,-242.999999999995,-605.9999999999955,,-1037.000000000014
2018.12.12,842.9999999999937,418.9999999999916,-292.9999999999988,158.99999999999804,-36.0000000000027,412.00000000000125,198.99999999999363,-793.9999999999969,-217.9999999999893,-569.9999999999927,,120.99999999999784
2018.12.12,766.9999999999843,311.99999999997897,-363.0000000000022,87.99999999999919,-29.999999999996696,382.00000000000455,19.999999999997797,-878.9999999999907,-307.9999999999927,-556.9999999999964,,-568.0000000000141
2018.12.13,637.9999999999831,301.99999999998005,-348.9999999999993,124.99999999999733,-14.999999999998348,295.0000000000008,115.99999999998278,-839.9999999999892,-247.99999999999045,-561.9999999999958,,-538.0000000000291
2018.12.13,708.9999999999818,340.9999999999913,-302.9999999999977,165.9999999999995,0.999999999995449,336.9999999999984,230.9999999999812,-816.9999999999931,-230.99999999999454,-519.9999999999983,,-86.00000000003593
2018.12.13,687.9999999999998,296.9999999999917,-347.9999999999928,99.00000000000463,-56.99999999999594,370.00000000000364,128.99999999997914,-845.9999999999894,-289.99999999999204,-548.9999999999995,,-506.999999999991
2018.12.13,794.9999999999901,300.99999999999574,-334.9999999999964,90.0000000000012,-68.00000000000139,443.0000000000045,96.99999999999153,-859.9999999999994,-326.9999999999982,-534.9999999999966,,-399.00000000000875
2018.12.13,805.9999999999956,340.9999999999913,-352.9999999999922,143.9999999999997,-36.0000000000027,440.00000000000705,219.99999999999798,-912.9999999999967,-295.99999999999227,-591.9999999999925,,-238.99999999998488
2018.12.13,873.999999999997,364.9999999999931,-342.9999999999933,139.00000000000023,-63.00000000000195,465.9999999999998,161.99999999999548,-923.0000000000018,-323.99999999999807,-592.9999999999991,,-240.00000000000853
2018.12.13,864.9999999999825,399.9999999999782,-337.99999999999386,195.00000000000074,-12.000000000000899,441.99999999999795,270.99999999999903,-949.9999999999886,-290.9999999999968,-610.9999999999949,,-29.000000000016712
2018.12.13,844.9999999999847,392.9999999999989,-417.99999999999613,150.00000000000568,-65.99999999999939,441.0000000000025,181.9999999999933,-1057.9999999999927,-358.99999999999466,-710.999999999995,,-600.9999999999928
2018.12.13,865.999999999989,392.9999999999989,-426.9999999999996,143.00000000000423,-92.00000000000318,451.0000000000014,148.99999999999915,-1111.9999999999948,-406.9999999999965,-725.9999999999933,,-761.9999999999945
2018.12.13,806.99999999998,357.99999999999164,-446.00000000000193,124.99999999999733,-106.00000000000608,431.0000000000036,151.9999999999966,-1118.9999999999998,-414.99999999999204,-724.9999999999978,,-938.0000000000285
2018.12.13,806.99999999998,364.9999999999931,-457.99999999999176,87.99999999999919,-143.9999999999997,433.0000000000056,65.99999999998829,-1118.9999999999998,-441.99999999999307,-746.9999999999976,,-1151.0000000000155
2018.12.13,845.9999999999912,362.99999999998,-452.99999999999227,87.99999999999919,-146.99999999999713,451.9999999999969,50.99999999997884,-1110.99999999999,-441.99999999999307,-739.0000000000008,,-1092.000000000027
2018.12.13,878.9999999999853,371.99999999999454,-446.00000000000193,80.00000000000229,-156.00000000000057,460.00000000000483,-4.000000000004,-1103.999999999999,-450.9999999999934,-737.9999999999942,,-1108.0000000000064
2018.12.13,923.9999999999915,386.9999999999818,-410.9999999999947,79.00000000000685,-165.9999999999995,479.0000000000072,-34.000000000000696,-1098.9999999999895,-484.99999999999943,-700.0000000000006,,-1025.9999999999973
2018.12.13,854.9999999999835,373.99999999998545,-456.9999999999963,26.000000000003798,-207.99999999999707,439.0000000000005,-140.0000000000068,-1138.999999999996,-533.0000000000013,-751.9999999999972,,-1535.0000000000211
2018.12.13,867.9999999999799,353.99999999998766,-457.99999999999176,46.999999999997044,-187.00000000000384,441.0000000000025,-96.00000000000719,-1128.9999999999907,-500.0,-737.9999999999942,,-1398.0000000000207
2018.12.13,796.999999999981,328.9999999999793,-534.0000000000011,-31.999999999998696,-241.00000000000233,422.00000000000017,-228.00000000000597,-1218.999999999994,-590.999999999994,-822.9999999999959,,-2120.0000000000314
2018.12.13,844.0000000000003,311.99999999997897,-542.9999999999935,-43.999999999999595,-265.0000000000041,453.99999999999886,-267.0000000000172,-1213.9999999999986,-590.999999999994,-819.9999999999985,,-2134.0000000000273
2018.12.13,715.9999999999833,319.999999999987,-576.9999999999942,-95.99999999999609,-280.00000000000244,407.0000000000018,-304.9999999999997,-1235.99999999999,-637.999999999991,-873.0000000000016,,-2562.0000000000027
2018.12.13,466.9999999999952,315.99999999998295,-593.9999999999945,-80.99999999999774,-189.00000000000583,285.9999999999974,-165.9999999999995,-1230.9999999999945,-593.9999999999941,-893.9999999999948,,-2680.0000000000055
2018.12.13,386.9999999999818,356.9999999999851,-546.9999999999975,-9.999999999998899,-111.00000000000554,245.0000000000063,38.99999999998904,-1253.0,-584.9999999999937,-859.9999999999941,,-2338.0000000000273
2018.12.13,278.00000000000045,257.99999999998045,-524.9999999999977,-21.999999999999797,-129.00000000000134,167.00000000000603,-6.000000000017103,-1191.9999999999932,-563.999999999993,-761.0000000000006,,-2496.000000000016
2018.12.13,407.99999999998613,301.99999999998005,-495.9999999999964,-21.999999999999797,-134.99999999999625,185.99999999999727,-121.99999999999989,-1191.9999999999932,-598.9999999999895,-752.9999999999926,,-2423.000000000004
2018.12.13,416.9999999999785,343.99999999998875,-495.9999999999964,-58.99999999999794,-178.99999999999582,209.9999999999991,-182.99999999999983,-1173.9999999999923,-622.9999999999905,-781.9999999999939,,-2525.0
2018.12.13,445.99999999999085,369.99999999998147,-491.99999999999244,-41.000000000002146,-134.0000000000008,212.99999999999653,-181.00000000000892,-1170.9999999999923,-602.9999999999944,-796.9999999999922,,-2390.0000000000146
2018.12.13,458.9999999999872,385.99999999999744,-452.99999999999227,-24.000000000001798,-150.00000000000568,201.00000000000674,-168.0000000000126,-1111.9999999999948,-569.9999999999932,-752.9999999999926,,-2184.000000000002
2018.12.13,505.99999999998425,399.9999999999782,-502.00000000000244,-7.9999999999968985,-106.00000000000608,292.9999999999988,-26.0000000000149,-1158.0000000000014,-543.9999999999969,-831.9999999999994,,-1977.0000000000568
2018.12.13,500.9999999999959,536.9999999999875,-413.99999999999216,23.00000000000635,-68.99999999999685,282.99999999999994,31.999999999987594,-1055.9999999999973,-500.99999999999056,-817.000000000001,,-1481.0000000000005
2018.12.13,395.99999999999636,421.99999999998903,-459.99999999999375,-12.999999999996348,-102.00000000000209,206.00000000000617,-60.000000000015596,-1109.9999999999995,-548.0000000000018,-790.9999999999973,,-2060.0000000000146
2018.12.13,465.99999999998863,462.9999999999912,-420.9999999999936,19.00000000000235,-134.99999999999625,173.00000000000094,-125.00000000001954,-1099.9999999999943,-545.0000000000017,-768.9999999999975,,-1974.0000000000198
2018.12.13,241.99999999998667,475.99999999998755,-483.0000000000001,-29.999999999996696,-134.0000000000008,119.00000000000244,-76.0000000000094,-1150.9999999999964,-576.9999999999982,-861.0000000000007,,-2475.0000000000255
2018.12.13,440.9999999999803,526.9999999999886,-480.99999999999807,33.000000000005244,-202.9999999999976,-29.000000000001247,-438.00000000000506,-1200.9999999999934,-560.0000000000023,-896.9999999999923,,-2808.000000000016
2018.12.13,503.99999999999335,538.9999999999784,-504.9999999999999,-2.999999999997449,-234.00000000000088,48.99999999999905,-463.0000000000134,-1243.9999999999998,-616.9999999999902,-934.9999999999969,,-2909.0000000000277
2018.12.13,712.9999999999859,528.9999999999795,-402.9999999999978,92.00000000000318,-131.00000000000333,153.00000000000313,-313.00000000000773,-1125.0,-506.9999999999908,-791.9999999999927,,-1784.0000000000205
2018.12.13,780.9999999999873,559.9999999999827,-346.9999999999973,156.00000000000057,-162.0000000000066,119.99999999999788,-308.0000000000194,-1105.9999999999945,-475.9999999999991,-741.0000000000027,,-1523.0000000000512
2018.12.13,872.9999999999905,352.9999999999811,-425.99999999999307,85.00000000000173,-136.00000000000279,297.9999999999983,-282.0000000000045,-1219.9999999999989,-578.9999999999935,-696.999999999992,,-1731.000000000013
2018.12.13,685.9999999999866,414.9999999999876,-390.99999999999693,109.00000000000354,-111.00000000000554,219.99999999999798,-112.000000000001,-1202.9999999999886,-572.9999999999933,-695.9999999999966,,-1656.0000000000064
2018.12.13,696.999999999992,285.99999999998624,-442.9999999999934,70.99999999999883,-162.0000000000066,258.0000000000027,-153.00000000000313,-1257.9999999999955,-610.99999999999,-671.9999999999948,,-1987.0000000000036
2018.12.13,847.9999999999822,364.9999999999931,-412.00000000000125,107.99999999999699,-143.00000000000423,323.0000000000066,-140.0000000000068,-1210.9999999999986,-555.9999999999974,-686.9999999999932,,-1505.0000000000227
2018.12.13,743.9999999999891,303.9999999999932,-457.99999999999176,60.00000000000449,-182.00000000000438,280.9999999999979,-194.0000000000053,-1253.0,-598.9999999999895,-703.9999999999935,,-2001.0
2018.12.13,481.99999999998244,284.9999999999797,-491.99999999999244,21.00000000000435,-161.00000000000003,199.00000000000472,-92.00000000000318,-1242.999999999995,-596.9999999999942,-734.9999999999968,,-2333.0000000000105
2018.12.13,503.99999999999335,296.9999999999917,-465.9999999999998,16.0000000000049,-192.00000000000327,160.00000000000458,-216.00000000001617,-1209.9999999999936,-598.9999999999895,-708.999999999993,,-2415.000000000001
2018.12.13,525.999999999982,360.9999999999891,-424.00000000000216,58.000000000002494,-158.99999999999804,187.9999999999993,-85.00000000000173,-1195.999999999998,-584.9999999999937,-696.999999999992,,-2013.0000000000127
2018.12.13,425.99999999999307,351.99999999999676,-432.9999999999945,58.000000000002494,-139.00000000000023,126.99999999999933,-60.99999999999994,-1199.9999999999886,-576.9999999999982,-705.9999999999956,,-2152.9999999999854
2018.12.13,367.99999999999056,290.9999999999968,-442.9999999999934,11.00000000000545,-187.9999999999993,87.00000000000374,-179.00000000001802,-1194.9999999999932,-613.9999999999901,-676.9999999999943,,-2538.999999999992
2018.12.13,392.9999999999989,315.99999999998295,-424.00000000000216,40.00000000000669,-184.00000000000637,85.99999999999719,-132.00000000002098,-1186.9999999999977,-595.9999999999894,-665.9999999999999,,-2354.000000000031
2018.12.13,428.9999999999905,366.999999999984,-400.9999999999958,79.00000000000685,-148.0000000000037,109.00000000000354,-54.0000000000207,-1155.9999999999918,-545.0000000000017,-670.9999999999993,,-1991.000000000028
2018.12.13,529.999999999986,345.99999999997965,-429.0000000000016,96.00000000000719,-100.00000000000009,102.99999999999754,-110.00000000001009,-1192.9999999999977,-515.0000000000006,-683.9999999999957,,-1956.0000000000355
2018.12.14,525.999999999982,298.9999999999826,-403.99999999999324,107.99999999999699,-90.99999999999665,56.0000000000005,-121.00000000001555,-1175.9999999999877,-527.000000000001,-639.9999999999961,,-1970.0000000000282
2018.12.14,505.99999999998425,299.99999999998914,-373.00000000000114,124.99999999999733,-89.00000000000574,82.00000000000429,-60.99999999999994,-1129.9999999999955,-501.99999999999534,-586.9999999999931,,-1729.000000000016
2018.12.14,575.9999999999987,304.9999999999997,-405.9999999999952,94.00000000000519,-156.00000000000057,175.99999999999838,-103.00000000000864,-1161.9999999999918,-539.999999999992,-637.9999999999941,,-1853.9999999999804
2018.12.14,503.99999999999335,312.9999999999855,-385.99999999999744,112.000000000001,-114.99999999999844,160.00000000000458,15.999999999993797,-1126.9999999999955,-501.99999999999534,-617.0000000000009,,-1642.0000000000095
2018.12.14,610.9999999999837,322.9999999999844,-390.99999999999693,112.99999999999643,-126.0000000000039,216.0000000000051,-9.000000000014552,-1178.9999999999877,-540.9999999999968,-632.9999999999947,,-1616.0000000000248
2018.12.14,652.9999999999925,358.9999999999982,-251.99999999999667,268.0000000000016,32.999999999994145,246.00000000000176,367.99999999999056,-925.9999999999877,-278.99999999999636,-471.99999999999466,,-1.9999999999969305
2018.12.14,717.9999999999964,401.99999999999125,-141.99999999999767,577.0000000000052,322.9999999999955,262.00000000000665,1055.9999999999902,-771.9999999999914,100.00000000000853,-353.99999999999875,,2170.000000000006
2018.12.14,690.9999999999972,441.99999999998687,-119.99999999999788,661.0000000000005,439.0000000000005,292.00000000000335,1345.9999999999804,-743.9999999999998,198.0000000000075,-356.9999999999962,,2847.999999999982
2018.12.14,779.9999999999807,530.9999999999926,-12.999999999996348,692.9999999999992,436.00000000000307,312.00000000000114,1349.9999999999845,-641.9999999999959,219.0000000000083,-275.99999999999847,,3389.999999999978
2018.12.14,755.9999999999789,516.9999999999897,-12.000000000000899,705.0000000000001,451.9999999999969,314.0000000000032,1415.999999999995,-635.9999999999957,234.99999999999943,-263.99999999999756,,3482.999999999969
2018.12.14,768.9999999999975,506.9999999999908,-51.000000000001044,719.000000000003,470.00000000000375,324.00000000000205,1455.9999999999907,-685.9999999999928,243.99999999999977,-309.99999999999915,,3441.9999999999945
2018.12.14,746.9999999999866,490.999999999997,-95.99999999999609,717.9999999999964,468.00000000000176,312.9999999999966,1463.9999999999986,-737.9999999999995,243.0000000000092,-358.9999999999982,,3250.9999999999914
2018.12.14,751.9999999999972,486.999999999993,-87.99999999999919,719.9999999999984,466.9999999999952,309.99999999999915,1449.9999999999957,-720.9999999999894,254.0000000000049,-346.0000000000019,,3284.9999999999927
2018.12.14,718.9999999999808,505.99999999998425,-48.99999999999905,719.000000000003,476.9999999999941,300.0000000000003,1482.99999999999,-658.0000000000013,271.0000000000008,-307.0000000000017,,3460.9999999999504
2018.12.14,728.9999999999797,505.99999999998425,-91.99999999999208,695.0000000000011,441.99999999999795,296.0000000000074,1397.9999999999882,-732.9999999999899,216.99999999999875,-361.9999999999957,,3095.999999999979
2018.12.14,718.9999999999808,505.99999999998425,-70.99999999999883,677.0000000000053,422.9999999999956,292.9999999999988,1358.999999999999,-692.9999999999978,212.0000000000033,-334.9999999999964,,3089.9999999999736
2018.12.14,822.9999999999959,534.9999999999966,-47.9999999999925,699.0000000000052,415.99999999999415,307.99999999999716,1308.9999999999825,-714.9999999999892,189.99999999999773,-324.00000000000205,,3192.9999999999854
2018.12.14,910.9999999999951,537.9999999999941,17.000000000000348,721.000000000005,431.0000000000036,335.0000000000075,1289.9999999999911,-665.9999999999968,195.0000000000074,-241.00000000000233,,3531.0000000000045
2018.12.14,900.9999999999962,644.9999999999844,38.0000000000047,714.999999999999,417.0000000000007,324.00000000000205,1267.9999999999802,-640.9999999999911,185.00000000000227,-287.9999999999994,,3563.999999999979
2018.12.14,757.999999999992,660.9999999999783,62.000000000006494,739.0000000000008,492.0000000000035,277.000000000005,1428.9999999999914,-607.9999999999899,221.00000000000364,-270.99999999999903,,3759.9999999999927
2018.12.14,1041.9999999999873,650.9999999999794,123.00000000000644,758.9999999999985,470.9999999999992,296.0000000000074,1229.9999999999977,-553.9999999999878,227.00000000000387,-180.0000000000024,,4064.9999999999905
2018.12.14,1298.9999999999834,760.9999999999894,269.00000000000813,870.9999999999995,512.9999999999968,167.00000000000603,799.9999999999785,-388.9999999999958,370.00000000000455,-56.0000000000005,,4604.99999999997
2018.12.14,1237.9999999999836,754.9999999999945,175.00000000000293,775.0000000000034,348.00000000000387,143.00000000000423,638.9999999999895,-423.0000000000018,314.00000000000716,-185.00000000000182,,3778.9999999999854
2018.12.14,1195.999999999997,770.9999999999884,233.00000000000543,801.0000000000073,348.00000000000387,100.00000000000009,705.0000000000001,-387.999999999991,329.00000000000773,-117.99999999999588,,3977.0000000000227
2018.12.14,1021.9999999999895,619.9999999999983,189.00000000000583,741.9999999999982,332.99999999999443,6.0000000000060005,583.0000000000002,-435.99999999999284,250.0,-70.99999999999883,,3238.0000000000014
2018.12.14,1180.9999999999877,681.9999999999826,178.00000000000037,770.9999999999994,343.00000000000443,124.99999999999733,661.9999999999848,-458.999999999989,272.00000000000557,-129.9999999999968,,3624.999999999977
2018.12.14,1297.999999999999,708.9999999999818,192.99999999999872,740.0000000000073,312.9999999999966,202.0000000000022,609.9999999999994,-466.99999999999875,225.9999999999991,-126.99999999999933,,3696.9999999999864
2018.12.14,1480.999999999999,690.9999999999972,196.00000000000728,755.0000000000057,273.000000000001,236.99999999999832,472.9999999999901,-480.99999999999454,225.9999999999991,-110.99999999999443,,3740.000000000008
2018.12.14,1428.9999999999914,557.9999999999918,200.00000000000017,748.0000000000042,266.999999999995,223.00000000000654,459.99999999999375,-482.9999999999899,200.00000000000284,-8.999999999992347,,3593.0000000000027
2018.12.14,1339.9999999999857,592.9999999999991,219.00000000000253,760.0000000000051,285.00000000000193,165.9999999999995,505.99999999998425,-434.99999999998806,240.0000000000091,-10.999999999994348,,3663.000000000004
2018.12.14,1424.9999999999875,585.9999999999976,221.99999999999997,743.0000000000048,302.0000000000023,214.00000000000307,391.9999999999924,-423.0000000000018,231.99999999999932,9.999999999998899,,3702.9999999999845
2018.12.14,1634.9999999999864,691.9999999999815,304.9999999999997,836.9999999999989,346.0000000000019,256.0000000000007,473.99999999999665,-385.9999999999957,280.00000000000114,33.000000000005244,,4471.999999999976
2018.12.14,1570.999999999989,709.9999999999884,292.00000000000335,822.0000000000005,302.9999999999977,202.0000000000022,424.99999999998647,-405.00000000000114,259.00000000000034,2.999999999997449,,4181.999999999964
2018.12.14,1550.9999999999914,664.9999999999823,224.9999999999974,751.0000000000017,258.0000000000027,277.000000000005,410.99999999998363,-474.9999999999943,183.00000000000693,-53.999999999998494,,3791.9999999999773
2018.12.14,1545.9999999999807,647.9999999999819,158.0000000000026,658.9999999999985,173.9999999999964,314.0000000000032,255.99999999998957,-488.9999999999901,138.00000000000523,-131.99999999999878,,3271.9999999999695
2018.12.14,1431.9999999999889,505.99999999998425,125.00000000000844,665.9999999999999,244.99999999999523,302.9999999999977,400.9999999999847,-424.99999999999716,243.0000000000092,-73.00000000000084,,3422.9999999999704
2018.12.14,1401.999999999992,644.9999999999844,102.00000000000209,631.0000000000038,192.99999999999872,248.99999999999923,258.99999999998704,-451.9999999999982,201.99999999999818,-203.99999999999307,,3026.999999999974
2018.12.14,1349.9999999999845,685.9999999999866,84.0000000000063,619.0000000000028,161.00000000000003,253.99999999999866,316.99999999998954,-434.99999999998806,225.00000000000853,-258.0000000000027,,3002.999999999986
2018.12.14,1301.999999999981,557.9999999999918,55.000000000005045,558.9999999999984,112.000000000001,253.0000000000032,225.99999999999287,-497.99999999999045,127.00000000000955,-203.99999999999307,,2489.999999999999
2018.12.14,1371.9999999999955,524.9999999999977,47.00000000000814,572.0000000000058,119.99999999999788,285.00000000000193,220.99999999998232,-460.9999999999985,183.9999999999975,-190.99999999999673,,2673.9999999999914
2018.12.14,1349.9999999999845,567.9999999999907,78.00000000000028,619.0000000000028,102.00000000000209,235.00000000000742,273.9999999999965,-462.99999999999386,206.00000000000307,-180.99999999999784,,2787.9999999999955
2018.12.14,1234.9999999999861,574.9999999999922,26.999999999999247,607.9999999999974,124.99999999999733,209.00000000000364,348.9999999999993,-471.9999999999942,237.00000000000898,-253.99999999999866,,2638.999999999992
2018.12.14,1246.9999999999982,514.9999999999987,38.0000000000047,629.0000000000018,141.00000000000225,217.0000000000005,407.99999999998613,-449.99999999998863,270.00000000001023,-195.00000000000074,,2820.0000000000136
2018.12.14,1255.9999999999905,533.99999999999,52.000000000007596,645.0000000000067,131.99999999999878,221.00000000000452,434.9999999999854,-420.99999999999227,302.0000000000067,-190.00000000000128,,2965.9999999999964
2018.12.14,1205.999999999996,579.9999999999806,77.00000000000485,685.9999999999977,190.00000000000128,209.9999999999991,583.9999999999845,-438.99999999999295,305.0000000000068,-190.99999999999673,,3207.999999999981
2018.12.14,1228.9999999999911,599.9999999999783,50.0000000000056,683.0000000000002,166.99999999999494,179.00000000000693,489.99999999999045,-498.9999999999952,275.0000000000057,-242.99999999999324,,2930.999999999985
2018.12.14,1228.9999999999911,748.9999999999997,60.00000000000449,699.0000000000052,148.0000000000037,197.00000000000273,568.9999999999973,-485.99999999999,290.00000000000625,-329.999999999997,,3125.000000000024
2018.12.14,1200.9999999999854,654.9999999999834,69.00000000000794,712.0000000000015,249.99999999999466,206.00000000000617,583.9999999999845,-428.99999999998784,343.0000000000035,-222.99999999999542,,3367.999999999984
