date,NZDUSD,EURCHF,CADCHF,NZDCHF,EURGBP,CADJPY,NZDJPY,NZDCAD,empty,sum
2015.10.15,-1505.9999999999961,89.99999999999008,636.9999999999986,-643.0000000000047,-51.000000000001044,-625.0,-989.9999999999949,-1632.9999999999955,,-4721.000000000004
2015.10.15,-1517.999999999997,80.99999999999774,632.9999999999947,-641.9999999999982,-54.00000000000959,-661.9999999999919,-973.9999999999895,-1656.9999999999973,,-4792.999999999991
2015.10.15,-1516.9999999999907,-1.0000000000065512,577.9999999999897,-707.000000000002,-58.000000000002494,-677.9999999999973,-939.9999999999977,-1679.9999999999927,,-5003.0
2015.10.15,-1664.9999999999943,24.999999999986144,605.9999999999955,-805.0000000000001,-72.0000000000054,-733.9999999999947,-1069.9999999999932,-1834.0000000000023,,-5549.000000000008
2015.10.15,-1716.9999999999907,62.000000000006494,516.9999999999897,-831.000000000004,-67.00000000000594,-713.9999999999986,-1072.9999999999932,-1844.0000000000011,,-5666.999999999997
2015.10.15,-2024.999999999999,69.9999999999923,398.9999999999938,-1170.0000000000043,-1.0000000000065512,-1007.9999999999956,-1063.999999999993,-2076.9999999999955,,-6876.000000000007
2015.10.15,-2186.9999999999945,346.9999999999862,307.99999999999716,-1317.0000000000016,173.9999999999964,-935.0000000000023,-1324.9999999999886,-2242.999999999995,,-7178.000000000002
2015.10.15,-2037.9999999999955,339.0000000000004,311.99999999999005,-1246.0000000000027,162.99999999999093,-953.000000000003,-1192.9999999999977,-2096.999999999993,,-6713.000000000011
2015.10.15,-1951.9999999999982,319.0000000000026,324.9999999999975,-1140.0000000000077,185.99999999999727,-909.9999999999966,-1080.9999999999889,-1988.000000000001,,-6240.9999999999945
2015.10.15,-2006.999999999992,401.00000000000693,425.99999999999307,-1062.0000000000073,227.99999999999488,-855.000000000004,-1165.9999999999968,-2045.9999999999923,,-6080.999999999997
2015.10.15,-1944.0000000000014,394.00000000000546,474.9999999999921,-1102.9999999999984,240.99999999999122,-881.0000000000002,-1128.9999999999907,-2057.999999999993,,-6004.9999999999945
2015.10.15,-1984.9999999999923,384.9999999999909,413.99999999999216,-1168.9999999999977,264.999999999993,-896.0000000000008,-1162.9999999999968,-2078.9999999999977,,-6228.000000000009
2015.10.15,-2022.999999999997,351.99999999999676,370.9999999999991,-1228.0000000000068,310.9999999999946,-984.9999999999994,-1153.9999999999964,-2115.0,,-6471.000000000009
2015.10.15,-1974.9999999999934,324.9999999999975,375.9999999999986,-1212.000000000002,284.9999999999908,-1147.9999999999961,-1045.9999999999923,-2127.000000000001,,-6521.999999999997
2015.10.15,-1899.9999999999907,339.0000000000004,439.99999999999596,-1133.0000000000061,242.99999999999324,-1215.999999999994,-905.9999999999917,-2095.0000000000023,,-6227.9999999999945
2015.10.15,-1847.999999999994,353.0000000000033,371.99999999999454,-1092.000000000004,191.99999999999218,-1140.9999999999911,-878.0000000000001,-2008.999999999994,,-6050.999999999993
2015.10.15,-1795.9999999999975,377.0000000000051,323.99999999999096,-1055.000000000006,197.99999999999818,-1046.999999999997,-858.9999999999947,-1893.0000000000002,,-5751.000000000001
2015.10.15,-1674.9999999999932,456.9999999999963,317.9999999999961,-1153.000000000004,351.99999999999676,-1036.0000000000014,-943.9999999999884,-1954.9999999999957,,-5635.999999999993
2015.10.15,-1755.999999999991,490.999999999997,270.99999999999903,-1201.0000000000077,393.9999999999944,-1030.0000000000011,-1006.9999999999908,-2059.999999999995,,-5897.999999999995
2015.10.15,-1899.9999999999907,546.000000000002,182.99999999999983,-1329.999999999998,407.99999999999727,-950.9999999999934,-1149.000000000001,-2040.9999999999927,,-6233.999999999976
2015.10.15,-1905.9999999999966,611.000000000006,200.00000000000017,-1268.0000000000025,445.99999999999085,-929.000000000002,-1120.999999999995,-2002.9999999999993,,-5969.999999999998
2015.10.15,-1871.999999999996,662.000000000007,278.9999999999959,-1119.9999999999989,427.99999999999505,-957.9999999999984,-1045.9999999999923,-1917.9999999999975,,-5544.999999999985
2015.10.15,-1789.9999999999916,663.999999999998,443.99999999999994,-992.000000000004,363.99999999999767,-1128.9999999999907,-897.9999999999961,-1934.0000000000023,,-5270.999999999989
2015.10.15,-1971.0000000000005,726.9999999999887,278.9999999999959,-1097.999999999999,379.9999999999915,-1061.9999999999977,-1094.9999999999989,-1937.9999999999952,,-5778.0000000000155
2015.10.15,-1932.999999999996,748.9999999999997,264.999999999993,-1065.0000000000048,504.9999999999999,-795.9999999999923,-1043.9999999999968,-1808.9999999999939,,-5127.999999999991
2015.10.15,-1902.999999999999,740.9999999999917,150.99999999999002,-1131.0000000000043,562.9999999999912,-609.9999999999994,-1140.0000000000005,-1761.9999999999968,,-5091.000000000027
2015.10.15,-1885.9999999999989,733.9999999999902,111.99999999998988,-1119.0000000000034,594.99999999999,-524.0000000000009,-1143.0000000000007,-1675.9999999999998,,-4907.000000000034
2015.10.15,-1807.9999999999984,768.9999999999975,91.99999999999208,-1107.999999999998,611.9999999999903,-429.00000000000205,-1150.9999999999964,-1641.999999999999,,-4665.000000000014
2015.10.15,-1884.9999999999923,783.0000000000003,25.999999999992696,-1153.000000000004,620.9999999999937,-313.99999999999295,-1262.999999999991,-1623.999999999992,,-4808.999999999985
2015.10.15,-1856.9999999999975,777.0000000000055,-15.00000000000945,-1129.9999999999977,655.9999999999899,-251.99999999999534,-1286.0000000000014,-1620.9999999999948,,-4728.000000000001
2015.10.15,-1774.9999999999932,787.0000000000043,21.999999999999797,-1085.0000000000027,670.9999999999993,-173.99999999999238,-1262.999999999991,-1523.999999999992,,-4340.999999999968
2015.10.15,-1780.9999999999993,848.9999999999886,119.99999999999788,-994.000000000006,656.9999999999965,-191.0000000000025,-1247.9999999999905,-1539.0000000000014,,-4127.000000000016
2015.10.15,-1801.9999999999925,886.9999999999934,152.99999999999204,-1007.0000000000024,618.9999999999918,-268.99999999999125,-1271.000000000001,-1580.999999999999,,-4271.000000000009
2015.10.16,-1724.9999999999989,872.9999999999905,230.99999999999233,-1028.0000000000066,542.9999999999935,-272.99999999999613,-1226.9999999999895,-1654.0,,-4260.000000000015
2015.10.16,-1925.9999999999943,851.0000000000017,179.99999999999127,-1229.0000000000023,591.9999999999925,-325.00000000000284,-1420.9999999999923,-1859.999999999995,,-5138.000000000002
2015.10.16,-1881.9999999999948,863.9999999999981,197.99999999999818,-1123.0000000000073,585.9999999999976,-355.99999999999454,-1344.9999999999989,-1747.999999999994,,-4805.999999999996
2015.10.16,-1625.999999999994,865.0000000000047,185.99999999999727,-902.9999999999983,621.9999999999892,-328.9999999999935,-1071.9999999999886,-1471.0,,-3727.9999999999836
2015.10.16,-1572.9999999999911,873.999999999997,164.99999999999292,-846.0000000000023,656.9999999999965,-262.999999999991,-1039.999999999992,-1383.000000000001,,-3408.999999999991
2015.10.16,-1611.9999999999911,919.9999999999875,117.99999999999588,-901.0000000000074,670.9999999999993,-185.99999999999284,-1155.0000000000011,-1366.999999999996,,-3512.0000000000055
2015.10.16,-1608.9999999999939,875.999999999988,87.99999999999919,-913.0000000000083,677.9999999999898,-87.99999999999386,-1203.9999999999936,-1358.999999999999,,-3531.000000000012
2015.10.16,-1524.9999999999986,863.9999999999981,100.99999999999554,-853.0000000000038,659.999999999994,-230.00000000000398,-1067.9999999999977,-1353.9999999999995,,-3405.000000000016
2015.10.16,-1539.9999999999968,933.000000000006,195.9999999999962,-829.0000000000019,664.9999999999934,-176.9999999999925,-1122.0,-1366.0000000000005,,-3239.9999999999964
2015.10.16,-1606.9999999999918,875.0000000000035,172.99999999998983,-924.0000000000026,642.9999999999936,-118.99999999999977,-1280.9999999999918,-1452.9999999999932,,-3692.9999999999923
2015.10.16,-1608.9999999999939,835.9999999999923,178.00000000000037,-924.0000000000026,613.9999999999924,-147.99999999999613,-1280.0000000000011,-1449.9999999999957,,-3783.0000000000045
2015.10.16,-1584.999999999992,824.0000000000025,195.9999999999962,-887.9999999999999,608.9999999999928,-128.0000000000001,-1223.9999999999895,-1427.999999999996,,-3623.999999999986
2015.10.16,-1571.0000000000002,828.9999999999909,217.99999999999596,-852.0000000000083,602.999999999998,-197.9999999999933,-1176.9999999999925,-1463.9999999999986,,-3612.000000000008
2015.10.16,-1624.9999999999986,801.9999999999916,253.99999999999866,-894.0000000000059,608.9999999999928,-236.99999999999477,-1209.9999999999936,-1537.999999999995,,-3839.000000000005
2015.10.16,-1563.9999999999986,802.9999999999982,220.99999999999343,-852.0000000000083,605.9999999999955,-244.99999999999034,-1128.9999999999907,-1471.9999999999955,,-3631.9999999999964
2015.10.16,-1545.9999999999918,778.9999999999964,215.99999999999397,-858.9999999999986,588.9999999999951,-179.9999999999926,-1141.999999999996,-1432.9999999999955,,-3575.999999999989
2015.10.16,-1500.9999999999968,743.0000000000048,236.99999999999832,-809.9999999999997,559.9999999999939,-185.99999999999284,-1107.99999999999,-1371.0,,-3435.9999999999823
2015.10.16,-1520.9999999999945,669.9999999999928,184.99999999999073,-873.0000000000016,560.9999999999893,-194.00000000000261,-1143.0000000000007,-1400.0000000000011,,-3715.0000000000273
2015.10.16,-1588.0000000000005,655.9999999999899,153.99999999999858,-911.0000000000063,551.9999999999969,-192.99999999999784,-1159.9999999999966,-1456.0000000000018,,-3946.0000000000173
2015.10.16,-1622.9999999999966,634.9999999999856,144.99999999999514,-946.9999999999978,547.999999999993,-283.9999999999918,-1161.9999999999918,-1459.9999999999945,,-4147.999999999999
2015.10.16,-1610.9999999999957,631.9999999999882,23.999999999990695,-987.0000000000045,569.9999999999927,-197.9999999999933,-1180.9999999999973,-1446.9999999999982,,-4198.000000000017
2015.10.16,-1536.9999999999995,604.9999999999889,89.99999999999008,-977.0000000000057,648.9999999999995,-277.9999999999916,-1155.9999999999918,-1436.9999999999993,,-4041.000000000009
2015.10.16,-1451.9999999999977,628.0000000000064,101.99999999999099,-887.9999999999999,629.9999999999973,-399.0000000000009,-1015.0000000000006,-1407.9999999999982,,-3802.0000000000027
2015.10.16,-1267.9999999999914,565.9999999999999,57.99999999999139,-809.0000000000042,622.9999999999958,-355.99999999999454,-818.9999999999884,-1185.9999999999982,,-3190.99999999999
2015.10.16,-1314.9999999999995,607.0000000000019,66.99999999999484,-836.0000000000034,609.9999999999994,-358.0000000000041,-860.99999999999,-1239.0000000000011,,-3325.000000000002
2015.10.16,-1331.9999999999998,665.9999999999889,108.99999999999244,-821.000000000005,617.9999999999964,-337.99999999999386,-879.9999999999955,-1229.0000000000023,,-3207.0000000000186
2015.10.16,-1191.9999999999932,766.0,115.99999999999389,-694.0000000000057,639.9999999999961,-420.99999999999227,-700.9999999999934,-1083.9999999999961,,-2569.999999999991
2015.10.16,-1180.9999999999986,804.0000000000047,98.99999999999353,-690.0000000000017,721.9999999999893,-444.9999999999932,-618.9999999999998,-1076.9999999999945,,-2387.0000000000005
2015.10.16,-1198.9999999999945,805.9999999999956,118.99999999999133,-669.0000000000085,615.9999999999943,-542.0000000000016,-620.9999999999951,-1151.9999999999975,,-2642.0000000000164
2015.10.16,-1163.9999999999984,1015.9999999999947,366.9999999999951,-504.9999999999999,644.9999999999956,-486.99999999999477,-603.9999999999992,-1125.9999999999936,,-1858.0000000000005
2015.10.16,-1203.9999999999939,885.0000000000025,402.9999999999978,-596.0000000000076,594.99999999999,-640.9999999999911,-688.999999999993,-1339.9999999999968,,-2586.999999999992
2015.10.16,-1256.999999999997,862.0000000000072,289.9999999999903,-655.0000000000056,577.9999999999897,-587.9999999999939,-760.9999999999957,-1319.9999999999989,,-2851.0000000000036
2015.10.16,-1286.9999999999936,858.0000000000032,271.9999999999945,-638.0000000000052,561.9999999999958,-441.99999999999307,-781.9999999999965,-1208.9999999999934,,-2665.999999999988
2015.10.16,-1378.0000000000014,845.9999999999912,301.9999999999912,-687.0000000000043,516.9999999999897,-456.99999999999363,-862.9999999999995,-1327.0000000000005,,-3047.0000000000273
2015.10.16,-1327.0000000000005,835.9999999999923,339.0000000000004,-634.0000000000013,522.9999999999957,-530.9999999999917,-862.9999999999995,-1334.9999999999973,,-2992.000000000002
2015.10.16,-1276.9999999999948,835.9999999999923,357.99999999999164,-568.0000000000018,486.999999999993,-466.99999999999875,-856.9999999999993,-1364.999999999994,,-2853.000000000012
2015.10.16,-1318.9999999999925,794.0000000000058,414.9999999999987,-618.0000000000074,487.99999999999955,-501.99999999999534,-1016.9999999999959,-1408.9999999999936,,-3167.999999999981
2015.10.16,-1210.0,723.9999999999914,310.9999999999946,-705.0000000000001,573.9999999999967,-280.9999999999917,-1050.9999999999877,-1378.9999999999968,,-3016.9999999999936
2015.10.16,-1249.9999999999955,733.0000000000059,377.9999999999894,-675.9999999999989,532.9999999999945,-316.99999999999307,-1065.9999999999882,-1400.0000000000011,,-3064.999999999987
2015.10.16,-1240.999999999992,689.0000000000063,395.99999999999636,-680.9999999999983,474.9999999999921,-367.999999999995,-1016.9999999999959,-1395.0000000000018,,-3141.999999999988
2015.10.16,-1342.999999999994,808.9999999999931,502.9999999999979,-609.9999999999994,483.99999999999557,-355.000000000004,-1039.999999999992,-1481.9999999999945,,-3033.9999999999973
2015.10.16,-1346.9999999999982,775.9999999999989,500.00000000000045,-624.9999999999977,474.9999999999921,-359.99999999999943,-1042.9999999999923,-1483.000000000001,,-3106.9999999999973
2015.10.16,-1397.9999999999993,785.9999999999978,513.9999999999923,-652.0000000000082,479.99999999999153,-414.0000000000015,-1113.99999999999,-1495.9999999999973,,-3294.0000000000146
2015.10.16,-1427.0000000000005,828.9999999999909,431.99999999999903,-729.0000000000018,512.9999999999968,-271.99999999999136,-1164.999999999992,-1500.9999999999968,,-3319.9999999999955
2015.10.16,-1427.0000000000005,866.9999999999956,376.99999999999403,-709.9999999999995,555.9999999999899,-239.99999999999488,-1150.9999999999964,-1498.9999999999948,,-3227.0000000000064
2015.10.16,-1375.9999999999995,818.9999999999919,278.00000000000045,-790.0000000000018,591.9999999999925,-191.99999999999307,-1172.9999999999877,-1454.9999999999952,,-3296.9999999999927
2015.10.16,-1389.9999999999911,785.9999999999978,252.99999999999213,-858.0000000000032,570.9999999999993,-192.99999999999784,-1188.999999999993,-1456.9999999999973,,-3476.999999999993
2015.10.16,-1408.9999999999936,787.0000000000043,243.99999999999977,-834.0000000000014,619.9999999999983,-259.00000000000034,-1206.9999999999936,-1444.000000000001,,-3501.9999999999873
