date,USDCHF,EURUSD,USDJPY,NZDUSD,GBPCHF,EURCHF,CADCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,CADJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2021.04.15,114.00000000000298,690.9999999999972,807.0000000000022,-1476.999999999995,-388.9999999999949,-449.9999999999948,126.99999999999933,136.00000000000279,229.00000000001342,-1507.0000000000139,143.00000000000068,1183.999999999985,391.00000000000534,-1082.9999999999984,1687.0000000000052,51.000000000001044,,654.0000000000181
2021.04.15,139.99999999999568,737.0000000000099,822.0000000000027,-1495.9999999999973,-344.99999999999534,-446.9999999999974,124.99999999999733,188.9999999999947,257.000000000005,-1547.0000000000095,150.00000000000568,1177.9999999999902,391.00000000000534,-1100.0000000000086,1693.0,53.999999999998494,,800.9999999999968
2021.04.15,178.00000000000037,802.0000000000139,867.0000000000044,-1529.999999999998,-353.0000000000033,-471.9999999999835,158.99999999999804,200.00000000000017,257.000000000005,-1558.000000000015,125.0,1273.9999999999973,433.00000000000693,-1118.9999999999998,1739.0000000000016,97.9999999999981,,1100.0000000000261
2021.04.15,112.99999999999643,690.0000000000128,826.9999999999982,-1515.9999999999952,-357.00000000000733,-478.999999999985,156.00000000000057,164.99999999999292,274.0000000000009,-1524.0000000000143,176.9999999999925,1212.9999999999975,445.99999999999795,-1094.9999999999989,1687.0000000000052,75.00000000000284,,851.9999999999972
2021.04.15,151.00000000000114,720.0000000000095,867.0000000000044,-1500.9999999999968,-339.0000000000004,-421.0000000000047,156.00000000000057,154.99999999999403,289.99999999999204,-1544.9999999999964,233.0000000000041,1187.0000000000048,442.0000000000073,-1050.0000000000114,1695.000000000002,62.000000000006494,,1102.0000000000168
2021.04.15,182.99999999999983,783.0000000000003,918.0000000000064,-1559.9999999999948,-344.00000000001097,-448.000000000004,161.00000000000003,183.99999999999528,290.9999999999968,-1612.9999999999977,179.00000000000205,1242.999999999994,448.0000000000075,-1106.9999999999993,1770.000000000005,67.00000000001705,,1155.0000000000177
2021.04.15,236.00000000000287,855.0000000000058,942.9999999999978,-1556.9999999999973,-309.0000000000037,-445.99999999999085,181.9999999999933,207.99999999999707,312.0000000000118,-1590.0000000000025,174.99999999998295,1269.9999999999934,453.00000000000296,-1097.0000000000084,1761.0000000000014,53.00000000001415,,1449.0000000000005
2021.04.15,212.00000000000108,806.0000000000178,904.0000000000106,-1546.9999999999984,-322.00000000000006,-442.9999999999934,182.99999999999983,185.00000000000182,265.0000000000148,-1609.000000000016,173.00000000000182,1254.9999999999839,456.00000000000307,-1094.9999999999989,1738.0000000000061,49.00000000001015,,1210.0000000000443
2021.04.15,224.9999999999974,807.0000000000022,895.0000000000102,-1561.0000000000014,-334.9999999999964,-426.9999999999996,166.99999999999494,175.00000000000293,253.00000000001432,-1652.000000000009,164.99999999999204,1201.999999999992,418.99999999999693,-1118.000000000009,1754.0,73.00000000001194,,1041.9999999999993
2021.04.15,231.99999999999886,811.0000000000061,884.0000000000003,-1571.9999999999957,-245.0000000000063,-402.9999999999978,178.00000000000037,204.99999999999963,290.9999999999968,-1700.0000000000125,141.9999999999959,1217.0000000000014,409.000000000006,-1146.000000000001,1771.0000000000005,67.00000000001705,,1141.0000000000098
2021.04.15,182.99999999999983,768.0000000000131,840.0000000000034,-1551.9999999999977,-350.00000000000585,-421.0000000000047,170.99999999999892,148.0000000000037,252.00000000000955,-1678.0000000000018,138.00000000000523,1271.9999999999843,454.9999999999983,-1145.0000000000102,1778.0000000000018,51.000000000001044,,909.9999999999989
2021.04.16,146.00000000000168,768.9999999999975,823.0000000000075,-1533.999999999991,-361.0000000000113,-509.00000000000387,141.00000000000225,66.99999999999484,235.00000000001364,-1860.0000000000173,129.99999999999545,1095.0000000000016,420.0000000000017,-1126.0000000000048,1689.0000000000073,33.00000000001635,,158.0000000000118
2021.04.16,207.00000000000162,782.000000000016,853.9999999999992,-1535.999999999993,-287.9999999999994,-421.99999999998903,209.9999999999991,164.99999999999292,260.9999999999957,-1706.0000000000075,137.00000000000045,1192.9999999999995,454.9999999999983,-1138.0000000000052,1687.0000000000052,70.0000000000145,,931.0000000000284
2021.04.16,187.00000000000384,778.000000000012,844.9999999999989,-1556.9999999999973,-343.00000000000443,-437.99999999998283,193.99999999999417,168.00000000000148,242.999999999995,-1671.0000000000002,144.00000000000546,1200.9999999999854,445.99999999999795,-1160.000000000011,1749.0000000000005,70.0000000000145,,856.0000000000136
2021.04.16,192.00000000000327,785.0000000000134,868.9999999999998,-1571.9999999999957,-321.0000000000157,-434.000000000001,200.99999999999562,192.00000000000327,277.00000000001523,-1635.0000000000086,161.00000000000136,1316.9999999999905,477.00000000000387,-1157.0000000000107,1809.000000000005,107.00000000001265,,1268.0000000000123
2021.04.16,194.0000000000053,781.0000000000094,862.9999999999995,-1557.9999999999927,-306.00000000000625,-424.00000000000216,197.00000000000273,203.99999999999307,278.99999999999636,-1612.0000000000134,156.99999999998226,1298.9999999999834,460.9999999999985,-1156.000000000006,1805.0000000000011,124.99999999999733,,1308.9999999999486
2021.04.16,209.00000000000364,802.9999999999982,902.000000000001,-1578.999999999997,-293.0000000000099,-421.0000000000047,212.00000000000108,203.99999999999307,314.9999999999977,-1601.000000000008,182.99999999999272,1315.9999999999839,495.9999999999951,-1140.0000000000005,1794.0000000000066,127.00000000001043,,1526.9999999999632
2021.04.16,170.00000000000347,745.0000000000178,909.000000000006,-1572.9999999999911,-276.9999999999939,-431.99999999998795,207.00000000000162,217.0000000000005,341.0000000000082,-1656.9999999999973,197.99999999997908,1310.9999999999955,503.0000000000001,-1120.0000000000045,1787.0000000000052,102.00000000000209,,1431.0000000000448
2021.04.16,136.00000000000279,679.0000000000074,841.9999999999987,-1513.9999999999932,-245.0000000000063,-412.9999999999967,214.00000000000307,217.99999999999596,407.0000000000107,-1632.9999999999955,239.00000000000432,1297.999999999999,518.0000000000007,-1100.999999999999,1735.0000000000089,95.00000000000064,,1475.0000000000418
2021.04.16,68.00000000000139,645.0000000000067,664.0000000000015,-1419.999999999999,-297.9999999999983,-452.99999999999227,173.00000000000094,214.99999999999852,229.00000000001342,-1555.0000000000175,56.99999999998795,1265.000000000005,387.00000000000045,-1114.0000000000043,1645.0000000000075,89.00000000000574,,597.0000000000175
2021.04.16,82.00000000000429,659.0000000000095,716.9999999999987,-1427.0000000000005,-204.00000000000418,-437.99999999998283,187.9999999999993,273.000000000001,352.00000000000387,-1573.0000000000023,93.99999999999409,1271.0,405.00000000000114,-1100.0000000000086,1629.0000000000027,124.00000000001299,,1052.0000000000296
2021.04.16,102.99999999999754,623.000000000018,737.000000000009,-1397.9999999999993,-177.00000000000495,-408.9999999999927,195.9999999999962,261.0000000000001,395.00000000001023,-1560.000000000006,133.99999999998613,1253.9999999999995,432.00000000000216,-1063.0000000000023,1582.0000000000057,120.00000000000898,,1230.0000000000286
2021.04.16,100.99999999999554,625.0000000000089,689.9999999999977,-1378.9999999999968,-201.00000000000674,-393.99999999998323,166.99999999999494,232.99999999999432,323.0000000000075,-1490.0000000000136,120.9999999999809,1185.9999999999982,375.0,-1069.0000000000027,1584.0000000000077,129.00000000000134,,1000.9999999999841
2021.04.16,107.99999999999699,629.0000000000128,698.0000000000075,-1401.999999999992,-197.00000000000273,-387.99999999998835,132.99999999999423,236.00000000000287,316.0000000000025,-1531.0000000000157,114.99999999998067,1119.9999999999877,323.0000000000075,-1091.9999999999986,1572.0000000000068,119.00000000000244,,759.0000000000045
2021.04.16,134.0000000000008,667.0000000000176,725.0000000000085,-1422.9999999999966,-165.00000000001512,-383.99999999998437,134.99999999999625,263.0000000000021,336.00000000001273,-1551.0000000000134,117.999999999995,1117.9999999999968,328.00000000000296,-1097.0000000000084,1558.9999999999993,128.000000000017,,891.0000000000312
2021.04.16,151.00000000000114,686.0000000000089,763.0000000000052,-1417.999999999997,-141.00000000001333,-393.99999999998323,139.00000000000023,283.99999999999534,402.00000000001523,-1558.9999999999993,131.00000000000023,1132.999999999984,341.99999999999875,-1082.9999999999984,1543.0000000000055,146.00000000000168,,1125.000000000025
2021.04.16,165.00000000000404,709.0000000000041,754.0000000000049,-1417.0000000000016,-131.99999999999878,-390.0000000000015,132.99999999999423,278.00000000000045,366.00000000001387,-1534.0000000000132,85.99999999998431,1120.9999999999943,328.9999999999935,-1081.0000000000032,1523.0000000000077,114.99999999999844,,1024.999999999982
2021.04.16,195.00000000000074,743.0000000000048,787.0000000000061,-1429.999999999998,-133.00000000000534,-391.9999999999924,146.99999999999713,278.9999999999959,376.0000000000048,-1574.0000000000086,87.99999999999386,1139.9999999999854,334.0000000000032,-1066.0000000000025,1557.0000000000084,99.00000000000463,,1149.9999999999982
2021.04.16,195.00000000000074,768.9999999999975,777.000000000001,-1466.9999999999961,-117.00000000001154,-411.99999999999017,102.00000000000209,305.99999999999517,362.99999999999955,-1714.9999999999998,33.999999999991815,1054.9999999999836,240.99999999999966,-1118.000000000009,1550.0000000000068,78.00000000000028,,640.9999999999714
2021.04.16,185.99999999999727,709.0000000000041,715.0000000000034,-1464.999999999994,-58.000000000002494,-381.99999999999346,78.99999999999574,324.9999999999975,365.0000000000091,-1905.0000000000011,18.000000000000682,968.9999999999976,201.99999999999818,-1130.0000000000095,1460.0000000000057,33.00000000001635,,121.00000000002476
2021.04.16,185.99999999999727,702.0000000000026,689.0000000000072,-1400.0000000000011,102.00000000000209,-368.9999999999971,70.99999999999883,419.00000000000273,546.999999999997,-1932.0000000000005,22.999999999996135,909.0000000000042,156.0000000000059,-1076.0000000000077,1339.0000000000014,48.000000000003595,,414.00000000001256
2021.04.16,212.00000000000108,719.000000000003,688.0000000000024,-1417.0000000000016,249.99999999999466,-356.9999999999851,82.99999999999974,463.9999999999977,527.0000000000152,-1997.0000000000043,-40.99999999999682,956.0000000000013,149.0000000000009,-1100.0000000000086,1390.0000000000023,33.00000000001635,,559.0000000000381
2021.04.16,360.0000000000048,798.0000000000098,641.0000000000053,-1419.999999999999,292.9999999999877,-248.00000000000378,175.00000000000293,432.9999999999945,329.00000000000773,-1988.9999999999964,-240.0000000000091,997.0000000000034,90.99999999999397,-1148.0000000000105,1456.0000000000018,12.000000000012001,,540.0000000000053
2021.04.16,495.9999999999964,934.9999999999969,710.000000000008,-1432.0,394.9999999999898,-211.99999999998997,281.99999999999335,490.00000000000153,353.00000000000864,-1832.0000000000114,-243.99999999999977,1151.9999999999975,144.99999999999602,-1118.000000000009,1464.0000000000098,-7.0000000000014495,,1576.9999999999866
2021.04.16,395.0000000000009,846.0000000000134,668.9999999999969,-1400.9999999999966,235.99999999999176,-253.99999999999866,187.9999999999993,436.00000000000307,384.9999999999909,-1794.0000000000066,-169.00000000001114,1034.999999999986,114.00000000000432,-1084.0000000000032,1401.0000000000077,16.000000000016,,1018.9999999999944
2021.04.16,378.999999999996,846.0000000000134,698.9999999999981,-1403.999999999994,173.99999999998528,-278.00000000000045,170.99999999999892,380.00000000000256,325.9999999999934,-1724.0000000000143,-140.00000000001478,997.9999999999878,114.99999999999488,-1085.000000000008,1400.0000000000011,-63.99999999999739,,792.9999999999426
2021.04.16,412.00000000000125,811.0000000000061,716.0000000000082,-1400.9999999999966,144.99999999999514,-210.99999999998343,175.00000000000293,293.99999999999426,201.99999999999818,-1689.0000000000073,-81.99999999999363,932.9999999999839,111.0000000000042,-1048.0000000000018,1431.0000000000045,-66.99999999999484,,732.0000000000209
2021.04.16,455.0000000000054,880.9999999999984,752.0000000000095,-1456.9999999999973,90.99999999999665,-211.99999999998997,156.99999999999602,266.999999999995,150.00000000000568,-1612.9999999999977,-93.99999999999409,919.0000000000032,78.00000000000296,-1096.0000000000036,1435.0000000000084,-52.99999999999194,,660.0000000000467
2021.04.16,500.00000000000045,924.0000000000136,814.9999999999977,-1478.999999999997,39.999999999995595,-268.0000000000016,205.99999999999508,275.99999999999847,78.00000000000296,-1608.0000000000093,-161.00000000000136,990.9999999999864,141.9999999999959,-1105.000000000004,1490.0000000000025,-41.99999999998649,,798.9999999999887
2021.04.16,497.000000000003,950.0000000000064,799.9999999999972,-1546.9999999999984,45.99999999999049,-226.99999999999943,168.00000000000148,273.9999999999965,87.99999999999386,-1635.0000000000086,-125.0,966.9999999999845,102.00000000000387,-1164.0000000000014,1463.0000000000032,-11.999999999989797,,644.9999999999827
2021.04.16,485.0000000000021,909.0000000000042,788.0000000000109,-1489.9999999999914,-60.99999999999994,-204.00000000000418,219.99999999999798,182.99999999999983,-9.999999999990905,-1626.0000000000164,-90.00000000000341,1018.9999999999922,147.99999999999613,-1129.000000000005,1478.0000000000016,-12.999999999996348,,606.9999999999974
2021.04.16,482.00000000000466,918.0000000000188,753.0000000000001,-1481.9999999999945,-99.00000000000463,-218.99999999999142,175.99999999999838,144.99999999999514,-102.00000000000387,-1432.9999999999955,-155.00000000000114,978.9999999999966,70.99999999999795,-1115.9999999999995,1414.9999999999995,-56.99999999999594,,276.0000000000245
2021.04.16,405.9999999999952,892.0000000000039,737.000000000009,-1376.999999999995,-168.99999999999693,-292.9999999999877,105.99999999999498,168.00000000000148,-105.99999999999454,-1259.00000000001,-170.00000000001592,903.9999999999937,27.000000000001023,-1052.0000000000068,1353.9999999999995,-75.99999999998718,,92.00000000000486
2021.04.16,407.99999999999727,899.0000000000053,707.0000000000078,-1371.0,-218.00000000000708,-329.00000000000153,100.00000000000009,178.00000000000037,-139.00000000001,-1282.0000000000055,-177.99999999999727,912.0000000000017,22.999999999996135,-1047.0000000000114,1324.000000000003,-78.00000000000028,,-91.00000000002143
2021.04.16,431.0000000000036,887.9999999999999,730.000000000004,-1361.0000000000011,-117.00000000001154,-279.99999999999136,183.99999999999528,187.00000000000384,-98.99999999998954,-1197.0000000000036,-179.00000000000205,1049.9999999999955,85.99999999999852,-1025.0000000000057,1358.999999999999,-81.9999999999821,,575.0000000000123
2021.04.16,438.00000000000506,897.9999999999987,737.9999999999995,-1352.9999999999932,-129.00000000000134,-246.99999999999721,207.99999999999707,139.00000000000023,-152.9999999999916,-1068.0000000000023,-145.00000000001023,1054.9999999999836,135.00000000000512,-956.0000000000031,1340.000000000008,-119.00000000000244,,780.9999999999964
2021.04.16,466.9999999999952,870.0000000000152,759.0000000000003,-1328.9999999999914,-248.00000000000378,-214.00000000000307,144.99999999999514,44.99999999999504,-270.9999999999866,-987.0000000000045,-133.00000000000978,824.9999999999868,43.99999999999693,-944.0000000000026,1250.0000000000066,-218.99999999999142,,59.99999999999835
2021.04.16,480.0000000000027,879.0000000000075,762.0000000000005,-1217.0000000000014,-258.0000000000027,-207.99999999998596,149.99999999999457,36.0000000000027,-299.0000000000066,-809.9999999999997,-112.99999999999955,879.9999999999919,54.000000000002046,-853.9999999999992,1222.000000000001,-251.99999999998556,,452.0000000000225
2021.04.16,439.99999999999596,866.0000000000113,769.0000000000055,-1159.9999999999943,-361.9999999999957,-238.99999999998923,114.00000000000298,-2.000000000002,-283.9999999999918,-746.0000000000023,-99.99999999999432,841.9999999999872,55.00000000000682,-797.0000000000113,1185.0000000000027,-258.0000000000027,,323.00000000002893
2021.04.16,427.99999999999505,879.0000000000075,777.000000000001,-1193.999999999995,-347.0000000000084,-231.0000000000034,112.000000000001,17.000000000000348,-281.0000000000059,-717.9999999999964,-64.00000000002137,861.999999999985,67.00000000000728,-809.0000000000117,1221.0000000000055,-214.00000000000307,,504.9999999999575
2021.04.16,414.00000000000324,875.0000000000035,785.0000000000108,-1220.9999999999943,-373.00000000000114,-270.99999999999903,114.00000000000298,20.999999999993246,-240.0000000000091,-748.0000000000153,-49.000000000006594,875.999999999988,96.00000000000364,-837.0000000000033,1241.0000000000032,-181.9999999999933,,500.9999999999866
2021.04.16,404.99999999999983,907.9999999999977,817.0000000000073,-1229.9999999999977,-415.0000000000098,-297.9999999999983,131.00000000000333,9.00000000000345,-270.00000000001023,-710.0000000000106,-48.00000000000182,978.9999999999966,143.00000000000068,-832.9999999999984,1277.000000000006,-171.99999999999437,,692.9999999999934
2021.04.16,373.00000000000114,887.9999999999999,787.0000000000061,-1215.9999999999948,-500.00000000001154,-306.9999999999906,102.99999999999754,-28.000000000005798,-346.00000000000364,-677.0000000000165,-57.00000000001637,951.9999999999973,120.99999999999511,-829.0000000000077,1257.0000000000082,-164.99999999999292,,355.99999999996555
2021.04.16,356.9999999999962,844.0000000000003,796.999999999997,-1222.000000000001,-506.0000000000064,-286.99999999999284,97.00000000000264,-46.00000000000159,-338.99999999999864,-583.0000000000002,-13.00000000000523,909.0000000000042,135.00000000000512,-835.9999999999985,1262.0000000000075,-144.99999999999514,,424.00000000001364
2021.04.16,387.000000000004,868.000000000002,811.000000000007,-1240.999999999992,-510.00000000001046,-268.0000000000016,110.99999999999443,-60.99999999999994,-356.9999999999993,-578.9999999999961,-22.00000000001978,913.9999999999926,121.99999999999989,-849.0000000000038,1241.0000000000032,-142.99999999998204,,423.99999999999784
2021.04.16,414.9999999999987,902.0000000000028,810.0000000000023,-1234.0000000000018,-465.0000000000043,-266.999999999995,127.99999999999478,-39.00000000000014,-356.9999999999993,-536.0000000000032,-45.000000000015916,933.9999999999905,123.00000000000466,-849.0000000000038,1236.0000000000039,-89.99999999999008,,665.9999999999839
2021.04.16,405.9999999999952,914.9999999999991,801.0000000000019,-1258.999999999999,-517.0000000000119,-290.9999999999968,119.00000000000244,-50.0000000000056,-407.0000000000107,-541.9999999999981,-61.00000000000705,943.9999999999893,108.00000000000409,-874.0000000000094,1257.0000000000082,-95.00000000000064,,453.99999999996106
2021.04.16,421.0000000000047,922.0000000000006,805.9999999999974,-1236.9999999999993,-495.000000000001,-275.9999999999874,144.99999999999514,-51.99999999999649,-413.0000000000109,-469.0000000000083,-62.00000000001182,990.000000000002,134.00000000000034,-859.0000000000089,1241.0000000000032,-98.99999999998244,,696.9999999999968
2021.04.16,414.00000000000324,923.0000000000072,804.000000000002,-1235.9999999999927,-517.9999999999962,-286.99999999999284,122.99999999999534,-63.99999999999739,-419.00000000001114,-486.00000000000864,-58.9999999999975,941.9999999999984,114.99999999999488,-853.9999999999992,1228.0000000000068,-96.99999999999153,,529.0000000000209
