date,USDCHF,EURUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,EURJPY,EURAUD,AUDJPY,NZDCAD,AUDNZD,empty,sum
2016.09.06,936.999999999999,876.9999999999944,-1149.0,-1344.0000000000007,-69.00000000000794,201.00000000000674,-194.0000000000053,-383.99999999999545,-585.0000000000022,8.999999999992347,1225.0000000000086,-987.9999999999889,-385.9999999999957,-755.0000000000057,-330.9999999999924,,-2935.999999999993
2016.09.06,975.0000000000036,912.0000000000017,-1157.000000000008,-1375.000000000004,-56.000000000011596,204.00000000000418,-174.00000000000747,-385.000000000002,-607.0000000000019,-9.00000000000345,1254.000000000005,-992.9999999999994,-426.9999999999925,-773.9999999999969,-347.9999999999928,,-2960.0000000000055
2016.09.06,985.999999999998,954.0000000000103,-1190.0000000000023,-1391.0000000000089,-45.99999999999049,198.00000000000927,-169.00000000000804,-387.99999999999943,-602.999999999998,-4.000000000004,1237.000000000009,-975.9999999999991,-369.99999999999034,-775.9999999999989,-343.00000000000443,,-2880.9999999999773
2016.09.07,973.0000000000016,943.000000000005,-1188.0000000000002,-1389.0000000000068,-130.0000000000079,204.00000000000418,-156.00000000000057,-387.000000000004,-593.9999999999945,40.99999999999105,1231.0000000000086,-1088.0,-405.9999999999917,-795.0000000000013,-407.0000000000018,,-3147.999999999998
2016.09.07,927.9999999999955,907.9999999999977,-1158.0000000000034,-1350.0000000000068,-56.000000000011596,161.99999999999548,-190.00000000000128,-409.99999999999926,-592.0000000000036,7.9999999999968985,1204.9999999999982,-992.9999999999994,-361.99999999999477,-744.0000000000002,-324.9999999999975,,-2969.0000000000346
2016.09.07,920.9999999999941,896.000000000008,-1131.9999999999998,-1324.000000000003,-42.999999999993044,191.00000000000784,-158.99999999999804,-390.99999999999693,-573.0000000000013,7.9999999999968985,1188.0000000000023,-966.9999999999845,-385.9999999999957,-736.9999999999987,-306.9999999999906,,-2814.9999999999527
2016.09.07,900.9999999999962,866.9999999999956,-1109.9999999999998,-1291.0000000000089,0.0,188.00000000001037,-158.99999999999804,-385.000000000002,-568.9999999999973,28.999999999990145,1224.0000000000036,-947.9999999999933,-390.99999999999113,-727.9999999999953,-303.0000000000088,,-2674.999999999998
2016.09.07,898.9999999999942,869.999999999993,-1104.000000000005,-1306.000000000007,-28.000000000005798,178.00000000001148,-179.00000000000693,-385.99999999999744,-593.9999999999945,14.999999999998348,1259.0000000000005,-944.9999999999958,-452.99999999998875,-724.9999999999978,-329.00000000000153,,-2828.0000000000027
2016.09.07,883.0000000000005,872.0000000000061,-1190.0000000000023,-1410.0000000000002,-160.00000000000458,150.00000000000568,-195.00000000000074,-449.9999999999948,-659.999999999994,-74.00000000000739,1367.0000000000045,-1041.000000000003,-944.9999999999932,-819.0000000000031,-375.9999999999986,,-4047.9999999999845
2016.09.07,912.9999999999972,869.999999999993,-1197.999999999999,-1392.0000000000043,-113.00000000000753,188.00000000001037,-174.00000000000747,-434.9999999999965,-641.0000000000027,-51.000000000001044,1763.0000000000052,-1027.9999999999845,-842.9999999999893,-795.0000000000013,-387.99999999998835,,-3323.999999999977
2016.09.07,919.9999999999986,863.0000000000138,-1077.0000000000057,-1330.0000000000089,-225.99999999999287,209.9999999999991,-143.00000000000423,-307.0000000000017,-551.9999999999969,-65.00000000000395,1748.0000000000045,-859.9999999999941,-972.999999999999,-748.0000000000042,-407.0000000000018,,-2946.999999999997
2016.09.07,866.0000000000001,764.0000000000091,-1051.0000000000018,-1296.0000000000082,-137.9999999999937,245.0000000000063,-152.00000000000767,-321.0000000000046,-583.0000000000002,-33.000000000005244,1888.999999999996,-903.9999999999937,-1019.999999999996,-755.0000000000057,-469.99999999999267,,-2958.999999999998
2016.09.07,881.9999999999939,785.0000000000134,-1052.0000000000084,-1434.000000000002,-190.00000000000128,253.99999999999866,-150.00000000000568,-334.00000000000097,-658.0000000000031,-44.0000000000107,2072.0000000000027,-1041.000000000003,-1176.0000000000018,-897.0000000000033,-690.9999999999972,,-3674.0000000000286
2016.09.07,983.999999999996,876.0000000000101,-1031.9999999999995,-1419.0000000000036,-209.9999999999991,272.00000000000557,-102.00000000000209,-236.99999999999832,-630.9999999999927,-59.000000000009045,1876.0000000000048,-753.9999999999881,-1134.0000000000005,-875.999999999999,-672.9999999999902,,-3118.9999999999654
2016.09.07,1010.9999999999952,922.0000000000006,-1057.000000000008,-1492.0000000000045,-231.0000000000034,238.0000000000049,-114.99999999999844,-246.99999999999721,-692.9999999999992,-82.99999999999974,1826.9999999999982,-768.9999999999975,-954.9999999999983,-931.9999999999995,-696.999999999992,,-3272.999999999999
2016.09.07,1019.9999999999986,961.0000000000118,-1064.0000000000093,-1548.000000000005,-266.0000000000107,235.00000000000742,-116.00000000000499,-219.99999999999798,-717.000000000001,-96.00000000000719,1899.000000000001,-732.9999999999836,-990.9999999999997,-1005.9999999999958,-753.0000000000036,,-3395.0000000000005
2016.09.07,1051.0000000000018,943.000000000005,-1085.0000000000027,-1564.0000000000098,-253.99999999999866,276.00000000000955,-92.00000000000318,-243.99999999999977,-736.0000000000033,-72.0000000000054,1918.0000000000064,-780.000000000003,-960.9999999999985,-1017.9999999999967,-746.0000000000023,,-3364.0000000000005
2016.09.07,1020.9999999999941,934.0000000000126,-1116.000000000006,-1568.0000000000027,-378.00000000001165,266.0000000000107,-117.00000000000044,-270.99999999999903,-719.9999999999984,-145.00000000000622,1917.0000000000016,-819.9999999999985,-950.9999999999934,-1005.0000000000003,-702.0000000000026,,-3655.0000000000005
2016.09.07,1019.0000000000032,920.0000000000097,-1072.0000000000064,-1529.0000000000025,-337.0000000000095,268.0000000000016,-112.000000000001,-256.0000000000007,-705.9999999999956,-125.00000000000844,1908.0000000000014,-802.9999999999982,-959.9999999999937,-975.0000000000036,-700.999999999996,,-3461.0
2016.09.07,1047.9999999999934,929.000000000002,-1052.0000000000084,-1551.0000000000023,-378.999999999996,307.00000000001285,-96.00000000000719,-217.0000000000005,-700.999999999996,-111.00000000000554,1874.0000000000095,-778.9999999999964,-952.9999999999887,-994.000000000006,-743.0000000000048,,-3417.9999999999936
2016.09.07,1044.999999999996,947.000000000009,-1097.0000000000036,-1536.9999999999995,-367.99999999999056,280.9999999999979,-113.00000000000753,-261.99999999999557,-708.999999999993,-119.00000000000244,1879.000000000005,-834.0000000000014,-965.999999999994,-990.000000000002,-712.0000000000015,,-3554.999999999983
2016.09.07,1054.9999999999948,944.9999999999958,-1195.0000000000016,-1658.9999999999993,-351.0000000000124,259.9999999999936,-109.00000000000354,-288.9999999999948,-766.9999999999955,-149.00000000001023,1905.0000000000011,-890.9999999999974,-970.9999999999894,-1063.0000000000027,-723.0000000000069,,-4002.000000000028
2016.09.07,980.9999999999985,930.0000000000086,-1105.0000000000005,-1614.0000000000043,-270.99999999999903,219.99999999999798,-174.00000000000747,-271.9999999999945,-786.9999999999933,-86.0000000000083,1914.0000000000014,-821.9999999999894,-986.9999999999948,-1060.0000000000055,-761.999999999996,,-3894.999999999987
2016.09.07,947.9999999999933,842.0000000000094,-1052.0000000000084,-1811.000000000007,-330.0000000000081,248.00000000000378,-180.0000000000024,-251.99999999999667,-978.9999999999966,-135.00000000000733,1841.0000000000082,-788.9999999999952,-1114.999999999995,-1273.0000000000018,-1256.999999999997,,-5294.000000000001
2016.09.07,980.9999999999985,836.9999999999989,-933.000000000006,-1771.0000000000005,-344.00000000001097,265.0000000000041,-161.00000000000003,-138.00000000000477,-949.9999999999953,-87.00000000000374,1880.0000000000095,-636.9999999999986,-1084.9999999999936,-1249.0,-1245.0000000000073,,-4637.00000000001
2016.09.07,998.9999999999943,824.0000000000025,-956.0000000000013,-1741.0000000000036,-388.9999999999949,326.0000000000041,-155.00000000000514,-166.99999999999494,-941.000000000003,-121.00000000000443,1787.9999999999968,-723.9999999999914,-1012.999999999991,-1219.0000000000034,-1129.0000000000023,,-4617.999999999998
2016.09.07,988.9999999999955,791.0000000000084,-973.0000000000016,-1733.0000000000068,-571.9999999999948,351.0000000000124,-170.99999999999892,-156.99999999999602,-924.9999999999981,-206.00000000000617,1781.9999999999964,-736.0000000000033,-920.9999999999923,-1253.000000000004,-1120.9999999999943,,-4854.999999999984
2016.09.07,997.0000000000034,794.0000000000058,-985.0000000000025,-1891.0000000000093,-687.9999999999998,360.0000000000048,-107.00000000000153,-178.99999999999582,-1088.9999999999955,-272.00000000000557,1805.0000000000068,-790.0000000000018,-930.9999999999974,-1495.9999999999973,-1306.000000000007,,-5777.999999999993
2016.09.07,1022.0000000000007,818.0000000000076,-1008.0000000000089,-1926.0000000000055,-750.0000000000063,371.99999999999454,-75.00000000000284,-200.00000000000017,-1095.999999999997,-324.00000000000205,1817.9999999999977,-820.9999999999828,-920.0000000000017,-1532.9999999999955,-1296.9999999999925,,-5919.9999999999945
2016.09.07,1019.0000000000032,788.9999999999952,-1097.0000000000036,-1945.0000000000077,-814.0000000000036,392.9999999999989,-104.00000000000409,-217.99999999999596,-1068.9999999999977,-339.0000000000004,1829.9999999999982,-915.9999999999835,-909.9999999999966,-1512.9999999999977,-1269.9999999999934,,-6163.99999999999
2016.09.07,1092.000000000004,896.000000000008,-1147.000000000009,-2002.0000000000039,-846.9999999999977,381.99999999999346,-104.00000000000409,-246.99999999999721,-1085.0000000000027,-345.0000000000064,1786.0000000000014,-956.9999999999857,-775.9999999999962,-1485.9999999999984,-1246.9999999999982,,-6086.999999999993
2016.09.07,1041.9999999999984,876.9999999999944,-1140.0000000000077,-1939.0000000000018,-713.9999999999924,344.99999999999534,-113.00000000000753,-285.00000000000193,-1075.999999999999,-309.0000000000037,1796.0000000000064,-956.0000000000013,-775.9999999999962,-1461.0000000000011,-1157.9999999999923,,-5867.000000000011
2016.09.07,1034.0000000000016,808.0000000000088,-1136.999999999999,-1956.0000000000023,-747.0000000000088,350.00000000000585,-109.00000000000354,-280.9999999999979,-1085.0000000000027,-310.0000000000103,1784.000000000006,-997.9999999999878,-763.9999999999958,-1468.9999999999982,-1194.0000000000061,,-6073.999999999991
2016.09.07,948.9999999999999,719.000000000003,-1149.0,-1947.0000000000098,-733.0000000000059,371.00000000001023,-111.00000000000554,-292.00000000000335,-1059.9999999999943,-297.00000000000284,1808.0000000000068,-1069.9999999999932,-762.999999999991,-1539.0000000000014,-1153.000000000004,,-6266.999999999991
2016.09.07,1085.0000000000027,876.9999999999944,-1262.0000000000075,-2031.000000000005,-808.0000000000088,381.99999999999346,-148.0000000000037,-368.9999999999971,-1132.9999999999952,-325.00000000000864,1896.000000000001,-1222.9999999999964,-781.9999999999965,-1595.000000000002,-1183.0000000000007,,-6619.00000000003
2016.09.07,1095.0000000000016,859.9999999999941,-1240.0000000000077,-2046.9999999999989,-975.9999999999991,417.0000000000007,-150.00000000000568,-331.999999999999,-1147.9999999999934,-430.00000000000813,1975.0000000000086,-1163.000000000003,-801.0000000000019,-1517.999999999997,-1184.0000000000073,,-6642.000000000016
2016.09.07,1070.9999999999998,841.0000000000028,-1242.0000000000098,-2002.0000000000039,-892.0000000000039,363.0000000000022,-180.99999999999784,-356.00000000000074,-1085.0000000000027,-379.0000000000071,1838.0000000000082,-1195.999999999997,-792.9999999999922,-1468.0000000000027,-1113.9999999999927,,-6594.999999999998
2016.09.07,1027.9999999999957,869.999999999993,-1287.0000000000048,-2062.000000000008,-868.000000000002,331.999999999999,-145.00000000000622,-368.9999999999971,-1122.0000000000007,-424.00000000000216,1766.0000000000055,-1166.9999999999848,-763.9999999999958,-1995.0000000000023,-1144.999999999996,,-7352.000000000007
2016.09.07,1034.0000000000016,827.0,-1158.9999999999989,-1901.0000000000082,-1034.0000000000016,354.0000000000099,175.99999999999838,-319.99999999999807,-1052.9999999999927,-496.00000000000756,1667.0000000000016,-1054.9999999999836,-743.9999999999998,-1851.9999999999982,-1092.000000000004,,-6647.999999999982
2016.09.07,995.9999999999969,792.9999999999993,-1081.0000000000098,-1760.000000000006,-981.999999999994,364.00000000000875,153.99999999999858,-268.99999999999704,-941.9999999999984,-469.0000000000083,1719.0000000000082,-953.0000000000039,-777.000000000001,-1719.0000000000039,-1009.9999999999998,,-5936.00000000001
2016.09.07,934.0000000000015,768.0000000000131,-1072.0000000000064,-1728.0000000000073,-903.0000000000093,312.00000000000114,97.00000000000264,-312.00000000000114,-966.0000000000002,-475.0000000000032,1762.0000000000005,-984.9999999999915,-780.0000000000011,-1585.9999999999986,-974.9999999999925,,-5908.999999999993
2016.09.07,912.9999999999972,753.0000000000036,-1058.9999999999989,-1707.000000000003,-939.0000000000009,283.99999999999534,81.9999999999932,-327.99999999999494,-968.9999999999976,-491.0000000000081,1671.0000000000064,-964.9999999999936,-722.999999999999,-1578.999999999997,-940.0000000000075,,-5997.000000000005
2016.09.07,897.9999999999987,726.0000000000044,-1029.000000000002,-1680.0000000000036,-984.000000000007,316.0000000000052,82.99999999999974,-300.99999999999574,-954.9999999999948,-528.0000000000063,1679.000000000002,-943.9999999999893,-722.999999999999,-1558.0000000000039,-956.0000000000013,,-5955.999999999993
2016.09.07,914.0000000000038,747.0000000000088,-1031.9999999999995,-1684.0000000000077,-1039.000000000012,329.00000000000153,102.99999999999754,-280.00000000000244,-939.0000000000009,-550.000000000006,1652.000000000001,-916.99999999999,-702.9999999999887,-1553.9999999999998,-957.9999999999922,,-5910.999999999986
2016.09.07,941.9999999999984,747.0000000000088,-1000.0000000000009,-1679.0000000000082,-1015.0000000000103,341.00000000001353,127.99999999999478,-244.99999999999523,-912.9999999999972,-519.0000000000028,1680.0000000000068,-890.9999999999974,-729.9999999999898,-1551.0000000000023,-981.999999999994,,-5686.999999999975
2016.09.07,970.9999999999997,794.0000000000058,-1043.000000000005,-1709.000000000005,-1008.9999999999932,347.9999999999928,144.99999999999514,-258.0000000000027,-924.9999999999981,-515.0000000000099,1689.9999999999977,-906.9999999999911,-753.0000000000001,-1597.9999999999993,-984.000000000007,,-5753.00000000002
2016.09.07,975.0000000000036,812.999999999997,-1038.0000000000057,-1687.0000000000052,-984.000000000007,314.99999999999864,151.00000000000114,-249.99999999999466,-907.0000000000023,-514.0000000000033,1647.0000000000055,-862.9999999999916,-726.9999999999897,-1588.0000000000005,-971.9999999999951,,-5628.999999999989
2016.09.07,985.999999999998,861.0000000000007,-1039.0000000000011,-1701.000000000008,-971.9999999999951,297.9999999999983,170.99999999999892,-258.0000000000027,-903.9999999999937,-533.0000000000057,1643.0000000000007,-834.9999999999858,-713.9999999999986,-1602.9999999999989,-960.0000000000053,,-5559.999999999999
2016.09.07,963.0000000000027,839.9999999999964,-1036.0000000000036,-1700.0000000000016,-927.0000000000111,293.0000000000099,151.9999999999966,-256.0000000000007,-909.9999999999997,-506.0000000000064,1667.0000000000016,-838.9999999999898,-739.9999999999949,-1609.0000000000048,-975.9999999999991,,-5584.000000000005
2016.09.07,949.9999999999953,807.0000000000022,-1018.0000000000077,-1714.9999999999998,-933.000000000006,307.99999999999716,139.99999999999568,-258.9999999999981,-936.999999999999,-494.00000000000557,1680.0000000000068,-862.9999999999916,-744.9999999999903,-1614.0000000000043,-1021.0000000000052,,-5714.00000000001
2016.09.07,959.9999999999942,815.0000000000101,-1049.0,-1736.9999999999995,-913.9999999999926,310.0000000000103,63.00000000000195,-290.00000000000136,-953.9999999999993,-483.0000000000001,1695.999999999998,-941.9999999999984,-727.9999999999944,-1600.0000000000014,-1014.0000000000038,,-5866.999999999976
2016.09.08,983.0000000000006,788.9999999999952,-1055.000000000006,-1731.0000000000048,-1046.999999999998,313.99999999999204,48.99999999999905,-282.0000000000045,-944.9999999999958,-472.00000000000574,1701.9999999999982,-1019.9999999999986,-763.9999999999958,-1553.9999999999998,-1085.0000000000027,,-6118.000000000026
2016.09.08,971.9999999999951,807.0000000000022,-1061.000000000001,-1724.0000000000034,-977.0000000000057,330.0000000000081,71.99999999999429,-292.00000000000335,-944.9999999999958,-487.0000000000041,1740.000000000009,-949.9999999999842,-760.9999999999957,-1514.0000000000043,-1001.9999999999918,,-5791.999999999981
2016.09.08,968.9999999999976,805.0000000000113,-1095.0000000000016,-1736.000000000004,-978.0000000000122,320.00000000000915,59.99999999999339,-302.0000000000023,-947.9999999999933,-481.0000000000092,1733.000000000004,-971.9999999999951,-744.9999999999903,-1529.0000000000025,-998.00000000001,,-5897.0000000000055
2016.09.08,997.0000000000034,841.0000000000028,-1092.9999999999995,-1755.0000000000066,-940.0000000000075,327.99999999999494,53.00000000000304,-297.9999999999983,-958.0000000000033,-488.00000000001063,1747.0,-981.999999999994,-732.9999999999899,-1500.9999999999968,-991.0000000000085,,-5773.00000000001
2016.09.08,995.9999999999969,828.0000000000065,-1084.0000000000073,-1762.000000000008,-936.0000000000035,336.00000000000296,60.99999999999994,-290.9999999999968,-968.9999999999976,-482.00000000000466,1743.000000000009,-950.9999999999908,-742.999999999995,-1524.9999999999986,-1009.9999999999998,,-5788.999999999987
2016.09.08,976.9999999999945,808.0000000000088,-1045.000000000007,-1749.0000000000005,-956.0000000000013,333.0000000000055,61.999999999995396,-256.99999999999613,-956.9999999999967,-488.00000000001063,1622.0,-895.9999999999857,-775.9999999999962,-1521.0000000000057,-1035.0000000000082,,-5878.000000000004
2016.09.08,942.9999999999939,775.9999999999989,-1084.0000000000073,-1804.0000000000057,-943.000000000005,317.0000000000117,58.000000000002494,-278.9999999999959,-991.9999999999928,-486.00000000000864,1531.000000000006,-905.9999999999845,-686.9999999999976,-1553.9999999999998,-1048.0000000000045,,-6157.999999999989
2016.09.08,1017.9999999999967,883.0000000000116,-1131.0000000000043,-1891.0000000000093,-906.9999999999911,314.99999999999864,56.0000000000005,-304.9999999999997,-1051.9999999999973,-473.0000000000012,1555.9999999999973,-941.9999999999984,-712.9999999999939,-1661.9999999999968,-1116.9999999999902,,-6364.999999999977
2016.09.08,1044.999999999996,886.000000000009,-1124.0000000000027,-1905.0000000000011,-910.0000000000108,330.9999999999924,63.99999999999739,-287.0000000000039,-1058.0000000000034,-461.0000000000003,1689.9999999999977,-944.9999999999958,-768.9999999999912,-1656.9999999999973,-1140.999999999992,,-6241.000000000006
2016.09.08,1044.999999999996,920.0000000000097,-1108.0000000000089,-1952.0000000000093,-896.9999999999923,304.9999999999997,49.99999999999449,-265.99999999999955,-1093.999999999995,-467.0000000000063,1647.9999999999961,-880.9999999999984,-781.9999999999965,-1690.0000000000025,-1215.9999999999948,,-6385.000000000007
2016.09.08,1041.000000000003,893.9999999999948,-1114.0000000000039,-1939.0000000000018,-926.0000000000045,300.00000000001137,51.000000000001044,-270.0000000000036,-1095.999999999997,-467.0000000000063,1634.0000000000005,-870.9999999999995,-789.0000000000015,-1676.9999999999952,-1202.9999999999984,,-6432.000000000001
2016.09.08,1041.000000000003,902.0000000000028,-1175.0000000000039,-1906.0000000000077,-906.9999999999911,307.99999999999716,53.00000000000304,-312.00000000000114,-1036.0000000000036,-478.0000000000006,1609.0000000000089,-974.9999999999925,-762.0000000000005,-1612.9999999999977,-1183.0000000000007,,-6433.9999999999845
2016.09.08,1069.9999999999932,950.0000000000064,-1146.0000000000025,-1885.9999999999989,-910.9999999999951,300.00000000001137,58.99999999999794,-290.9999999999968,-1027.0000000000002,-493.0000000000101,1629.000000000005,-917.9999999999966,-710.9999999999985,-1599.000000000006,-1079.0000000000077,,-6052.999999999998
2016.09.08,1049.9999999999955,917.9999999999966,-1099.0000000000055,-1802.999999999999,-923.0000000000072,293.99999999999426,60.99999999999994,-268.99999999999704,-964.9999999999936,-496.00000000000756,1631.0000000000002,-875.0000000000035,-716.9999999999987,-1524.0000000000032,-1029.9999999999975,,-5747.000000000026
2016.09.08,1058.9999999999989,917.9999999999966,-1174.0000000000084,-1870.000000000005,-954.0000000000103,322.00000000000006,56.99999999999594,-302.0000000000023,-1000.0000000000009,-502.00000000000244,1692.0000000000073,-966.9999999999845,-799.9999999999972,-1585.9999999999986,-1031.9999999999884,,-6138.999999999999
2016.09.08,1064.9999999999936,907.0000000000133,-1165.000000000005,-1863.999999999999,-960.0000000000053,327.00000000001063,70.99999999999883,-287.9999999999994,-988.0,-496.00000000000756,1784.000000000006,-937.9999999999944,-841.9999999999987,-1580.0000000000036,-1022.9999999999961,,-5989.999999999987
2016.09.08,1015.9999999999947,883.9999999999959,-1128.0000000000068,-1819.0000000000039,-998.00000000001,313.00000000000773,58.99999999999794,-304.9999999999997,-968.9999999999976,-520.0000000000093,1694.0000000000027,-951.9999999999973,-762.0000000000005,-1544.000000000001,-1011.9999999999907,,-6043.000000000018
2016.09.08,1029.000000000002,893.9999999999948,-1358.999999999999,-1917.000000000002,-917.0000000000123,285.00000000000193,46.999999999997044,-510.99999999999477,-1068.9999999999977,-499.000000000005,1582.9999999999984,-1319.0000000000034,-685.0000000000023,-1648.000000000005,-970.9999999999885,,-7057.0000000000155
2016.09.08,1032.999999999995,917.9999999999966,-1297.999999999999,-1897.0000000000043,-1070.9999999999998,280.9999999999979,39.00000000000014,-473.0000000000012,-1061.000000000001,-594.0000000000057,1606.9999999999993,-1238.99999999999,-543.9999999999969,-1641.999999999999,-889.9999999999908,,-6831.0
2016.09.08,951.0000000000018,907.9999999999977,-1436.0000000000039,-1939.0000000000018,-1025.9999999999936,146.00000000000168,-30.000000000007798,-637.9999999999941,-1144.0000000000007,-631.0000000000038,1600.999999999999,-1436.9999999999993,-504.99999999999545,-1683.0000000000011,-819.9999999999985,,-7682.999999999999
2016.09.08,975.0000000000036,1000.0000000000009,-1523.0000000000077,-2000.0000000000018,-903.9999999999937,148.99999999999915,-31.000000000003247,-682.0000000000048,-1163.9999999999984,-605.0,1615.9999999999995,-1492.9999999999889,-432.9999999999927,-1680.0000000000036,-760.9999999999894,,-7535.99999999998
2016.09.08,995.0000000000015,1001.0000000000074,-1546.000000000003,-1947.0000000000098,-879.0000000000075,112.000000000001,-31.000000000003247,-707.000000000002,-1139.0000000000011,-614.0000000000034,1572.0000000000027,-1553.9999999999886,-417.0000000000016,-1644.000000000001,-690.9999999999972,,-7489.0000000000055
2016.09.08,1022.0000000000007,1092.000000000004,-1609.0000000000048,-2021.0000000000061,-994.000000000006,106.00000000000608,-26.999999999999247,-763.9999999999981,-1188.0000000000002,-679.0000000000074,1525.0000000000057,-1574.9999999999932,-362.99999999999955,-1705.9999999999964,-709.0000000000041,,-7889.999999999998
2016.09.08,1078.9999999999966,1122.0000000000007,-1629.0000000000027,-2031.000000000005,-919.0000000000032,109.00000000000354,-26.999999999999247,-746.0000000000023,-1159.9999999999943,-619.0000000000028,1551.0000000000018,-1567.9999999999916,-359.99999999999943,-1678.9999999999973,-727.9999999999953,,-7604.99999999999
2016.09.08,1088.9999999999955,1117.0000000000125,-1591.000000000009,-2004.0000000000057,-913.0000000000083,146.00000000000168,-2.999999999997449,-700.0000000000006,-1110.9999999999952,-603.0000000000091,1554.000000000002,-1527.9999999999961,-321.9999999999885,-1651.999999999998,-642.0000000000092,,-7163.0000000000055
2016.09.08,1097.0000000000036,1163.000000000003,-1552.0000000000089,-1907.0000000000032,-930.999999999993,119.00000000000244,41.000000000002146,-653.0000000000035,-1015.9999999999947,-625.0000000000089,1507.000000000005,-1424.9999999999875,-350.9999999999991,-1571.9999999999957,-554.00000000001,,-6658.999999999988
2016.09.08,1114.0000000000039,1178.9999999999968,-1624.0000000000032,-1961.0000000000016,-1080.9999999999986,76.0000000000094,71.99999999999429,-673.9999999999968,-983.0000000000006,-754.0000000000102,1284.000000000006,-1408.9999999999936,-302.99999999999727,-1624.9999999999986,-529.0000000000017,,-7217.999999999993
2016.09.08,1180.0000000000032,1320.00000000001,-1622.0000000000011,-1956.0000000000023,-1063.9999999999982,60.99999999999994,142.99999999999312,-622.0000000000003,-964.9999999999936,-756.0000000000011,1283.0000000000014,-1262.9999999999918,-283.00000000000125,-1658.9999999999993,-547.0000000000086,,-6749.999999999989
2016.09.08,1205.999999999996,1276.9999999999948,-1574.0000000000086,-1897.0000000000043,-1025.9999999999936,140.0000000000068,190.99999999999673,-578.9999999999961,-924.0000000000026,-681.0000000000093,1299.9999999999973,-1279.9999999999923,-290.9999999999968,-1648.000000000005,-534.9999999999966,,-6321.000000000013
2016.09.08,1219.0000000000034,1232.9999999999952,-1629.0000000000027,-1863.999999999999,-1351.9999999999977,55.000000000005045,165.9999999999995,-619.9999999999983,-873.0000000000016,-910.0000000000108,1165.9999999999968,-1435.9999999999927,-357.9999999999899,-1588.999999999996,-455.0000000000054,,-7246.9999999999945
2016.09.08,1246.9999999999982,1350.0000000000068,-1563.0000000000032,-1797.9999999999995,-1327.0000000000116,102.00000000000209,259.9999999999936,-495.9999999999964,-783.0000000000003,-903.0000000000093,1162.0000000000061,-1072.9999999999907,-338.99999999999864,-1549.999999999996,-458.00000000000284,,-6169.000000000003
2016.09.08,1146.0000000000025,1168.9999999999977,-1632.0000000000002,-1809.000000000005,-1618.9999999999927,-8.999999999992347,192.99999999999872,-565.9999999999999,-754.9999999999945,-1149.0,899.0000000000009,-1227.0000000000002,-414.0000000000015,-1490.0000000000025,-367.99999999999056,,-7630.999999999981
2016.09.08,1097.0000000000036,1293.9999999999952,-1383.000000000001,-1645.0000000000075,-1432.9999999999955,-103.99999999999298,334.00000000000097,-376.99999999999403,-649.999999999995,-1129.0000000000023,938.0000000000024,-685.0000000000023,-488.9999999999901,-1575.9999999999995,-453.99999999999886,,-6261.999999999977
2016.09.08,1114.9999999999993,1302.0000000000032,-1466.0000000000007,-1758.9999999999995,-1488.0000000000005,-82.99999999998863,308.9999999999926,-448.000000000004,-753.9999999999991,-1106.000000000007,990.0000000000091,-764.9999999999934,-638.9999999999958,-1607.000000000003,-485.0000000000021,,-6883.999999999989
2016.09.08,1012.9999999999973,1093.999999999995,-1265.000000000005,-1553.9999999999998,-1520.9999999999945,22.0000000000109,326.9999999999995,-361.0000000000002,-656.9999999999965,-1084.0000000000073,1359.0000000000089,-676.9999999999943,-792.0000000000016,-1524.0000000000032,-594.99999999999,,-6214.999999999981
2016.09.08,888.9999999999953,1056.0000000000125,-1167.0000000000068,-1536.000000000004,-1373.000000000002,8.000000000008,212.99999999999653,-358.0000000000028,-727.9999999999953,-976.0000000000102,1385.9999999999957,-722.0000000000005,-733.9999999999947,-1475.000000000004,-604.0000000000045,,-6121.000000000017
2016.09.08,947.9999999999933,1130.9999999999932,-1236.9999999999993,-1568.0000000000027,-1238.0000000000057,-62.000000000006494,46.00000000000159,-385.000000000002,-756.0000000000011,-917.0000000000011,1124.0000000000095,-733.9999999999902,-695.999999999998,-1393.9999999999952,-584.0000000000067,,-6322.000000000011
2016.09.08,678.9999999999962,971.9999999999951,-1102.000000000003,-1425.0000000000095,-1116.000000000006,-160.99999999998892,-9.999999999998899,-427.99999999999505,-741.9999999999982,-939.0000000000009,883.0000000000098,-573.9999999999857,-504.99999999999545,-1144.0000000000007,-492.0000000000035,,-6103.9999999999845
2016.09.08,607.0000000000019,876.0000000000101,-1019.0000000000032,-1324.000000000003,-946.0000000000024,-167.9999999999904,-21.00000000000435,-426.9999999999996,-732.9999999999948,-847.0000000000089,855.000000000004,-578.9999999999961,-446.9999999999885,-1129.9999999999977,-476.9999999999941,,-5779.999999999967
2016.09.08,585.0000000000022,839.0000000000119,-874.0000000000081,-1191.0000000000086,-931.9999999999995,-158.99999999999804,3.999999999992898,-343.9999999999999,-632.9999999999947,-835.000000000008,829.9999999999983,-434.000000000001,-442.99999999999784,-1073.0000000000018,-482.00000000000466,,-5142.000000000017
2016.09.08,597.9999999999985,846.9999999999977,-817.000000000001,-1136.0000000000036,-849.9999999999952,-148.99999999999915,0.0,-304.9999999999997,-617.0000000000009,-781.0000000000094,740.9999999999997,-358.9999999999982,-449.99999999998863,-1009.9999999999998,-486.999999999993,,-4774.999999999993
