date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,NZDCAD,empty,sum
2019.07.23,40.99999999999105,-582.0000000000158,369.99999999999034,887.9999999999999,180.99999999999784,-398.00000000000944,-394.00000000000546,-410.0000000000108,-475.99999999999864,-218.00000000000708,-96.99999999999153,-80.0000000000125,618.0000000000074,-167.00000000000603,-49.99999999999716,272.00000000000557,-260.0000000000051,-175.00000000000293,,-937.0000000000704
2019.07.23,61.999999999995396,-588.0000000000107,388.9999999999958,864.9999999999825,251.00000000000122,-340.00000000000693,-412.9999999999967,-433.00000000000693,-473.0000000000012,-336.00000000000296,-49.99999999999449,-34.000000000020236,636.0000000000143,8.999999999992347,-75.9999999999934,404.0000000000044,-274.0000000000009,-113.00000000000753,,-514.0000000000562
2019.07.23,17.999999999995797,-463.0000000000134,304.9999999999926,808.9999999999931,342.9999999999933,-310.0000000000103,-490.999999999997,-418.00000000000637,-436.9999999999985,-356.00000000000074,14.000000000002899,12.000000000000455,655.0000000000056,367.99999999999056,-298.9999999999924,546.000000000002,-296.0000000000065,81.9999999999932,,81.99999999994454
2019.07.23,108.99999999999244,-583.0000000000002,295.0000000000017,791.9999999999927,365.99999999999966,-303.0000000000088,-455.0000000000054,-262.00000000000045,-402.9999999999978,-319.99999999999807,9.999999999998899,-211.00000000001273,470.9999999999992,252.99999999999213,-306.99999999998795,449.0000000000105,-293.00000000000637,92.99999999999864,,-299.0000000000319
2019.07.23,132.99999999999423,-556.0000000000009,275.99999999999625,766.9999999999843,363.0000000000022,-230.00000000001907,-414.00000000000324,-183.00000000000693,-329.999999999997,-292.00000000000335,41.000000000002146,-167.0000000000016,491.0000000000192,309.0000000000037,-333.999999999989,421.99999999998903,-261.0000000000099,121.99999999999989,,156.99999999995998
2019.07.23,172.99999999998983,-517.0000000000119,290.9999999999968,788.9999999999952,397.0000000000029,-139.00000000000023,-364.00000000000875,-152.00000000000102,-305.99999999999517,-295.0000000000008,53.999999999998494,-123.00000000001887,597.0000000000031,424.00000000000216,-289.99999999999204,523.9999999999911,-263.00000000000523,124.99999999999733,,924.9999999999429
2019.07.23,187.9999999999993,-537.0000000000097,262.999999999991,746.9999999999866,400.00000000000034,-148.00000000001478,-330.9999999999924,-149.0000000000009,-261.0000000000001,-285.9999999999974,47.00000000000814,-97.00000000000841,489.0000000000061,426.9999999999996,-293.99999999999693,584.9999999999911,-234.99999999999943,188.9999999999947,,996.999999999957
2019.07.23,206.99999999999054,-568.000000000013,346.9999999999942,748.9999999999997,390.0000000000015,-191.00000000000784,-364.00000000000875,-204.00000000000773,-261.99999999999557,-262.00000000000665,23.00000000000635,-121.00000000000932,443.99999999999994,334.9999999999964,-253.99999999999068,560.0000000000049,-183.9999999999975,213.99999999999199,,858.9999999999484
2019.07.23,173.9999999999964,-521.0000000000159,327.99999999998875,695.9999999999856,381.99999999999346,-140.0000000000068,-374.0000000000077,-195.0000000000074,-239.0000000000003,-278.00000000000045,80.00000000000229,-46.00000000002069,465.0000000000043,384.9999999999909,-267.99999999998647,513.9999999999923,-152.00000000000102,210.99999999999451,,1021.9999999999015
2019.07.23,173.9999999999964,-439.0000000000116,330.99999999998886,639.9999999999961,329.00000000000153,-91.00000000001884,-364.00000000000875,-228.00000000000864,-269.9999999999925,-282.99999999999994,112.000000000001,12.000000000000455,507.000000000013,451.0000000000014,-235.99999999999,503.99999999999335,-168.00000000000637,213.99999999999199,,1194.9999999999477
2019.07.23,209.9999999999991,-458.00000000000284,403.99999999999636,705.0000000000001,361.0000000000002,-43.999999999999595,-344.00000000001097,-231.99999999999932,-212.99999999999653,-221.00000000000452,123.00000000000644,86.99999999998909,535.0000000000188,456.9999999999963,-206.99999999999363,541.9999999999981,-118.99999999999977,214.99999999999852,,1800.999999999996
2019.07.23,253.99999999999866,-489.0000000000061,421.99999999999704,719.9999999999873,358.0000000000028,-52.000000000007596,-322.00000000000006,-251.00000000000477,-200.99999999999562,-209.9999999999991,104.00000000000409,115.99999999998545,521.0000000000159,411.99999999999017,-164.99999999999204,536.0000000000032,-118.99999999999977,207.99999999999707,,1841.9999999999768
2019.07.23,264.999999999993,-522.0000000000002,479.99999999998977,757.999999999992,378.999999999996,-68.00000000000139,-322.00000000000006,-243.99999999999977,-213.99999999999199,-207.00000000000162,80.00000000000229,86.99999999998909,506.0000000000064,356.00000000000074,-137.00000000000045,531.9999999999991,-91.00000000000819,208.99999999999253,,1846.999999999957
2019.07.23,271.9999999999945,-557.0000000000075,476.99999999998965,797.9999999999876,371.99999999999454,-85.00000000000173,-316.0000000000052,-242.00000000000443,-232.99999999999432,-187.9999999999993,62.000000000006494,48.00000000000182,536.0000000000032,327.99999999999494,-159.9999999999966,577.9999999999897,-128.0000000000001,196.99999999999162,,1758.9999999999447
2019.07.23,244.99999999999523,-554.00000000001,441.99999999999307,823.9999999999803,378.00000000000057,-129.00000000000134,-380.00000000000256,-240.0000000000091,-266.999999999995,-223.00000000000654,78.00000000000028,12.000000000000455,531.9999999999991,330.0000000000081,-205.99999999998886,543.999999999989,-154.00000000001057,180.99999999999784,,1412.99999999994
2019.07.23,218.99999999999142,-536.0000000000032,400.99999999999625,717.9999999999964,358.0000000000028,-146.00000000000168,-371.99999999999454,-248.00000000000466,-268.0000000000016,-231.0000000000034,75.9999999999983,6.000000000000227,428.00000000000614,289.0000000000059,-213.99999999999864,517.9999999999962,-149.0000000000009,202.9999999999976,,1051.9999999999827
2019.07.24,174.99999999999181,-558.0000000000141,408.00000000000125,713.9999999999924,332.99999999999443,-190.00000000000128,-384.00000000000654,-255.00000000000966,-301.9999999999912,-255.00000000000523,80.00000000000229,-28.00000000002001,345.0000000000175,187.00000000000384,-193.9999999999884,575.9999999999987,-171.99999999999704,244.99999999999523,,724.9999999999642
2019.07.24,203.99999999999307,-575.0000000000144,418.99999999999693,728.9999999999797,361.9999999999957,-187.00000000000384,-368.00000000001273,-260.0000000000051,-286.99999999999284,-253.99999999999866,64.0000000000085,-30.000000000001137,418.0000000000073,265.99999999998846,-178.99999999998784,659.0000000000095,-146.0000000000008,273.9999999999965,,1108.9999999999582
2019.07.24,207.99999999999707,-553.0000000000035,434.99999999998806,722.9999999999848,365.0000000000042,-174.00000000000747,-361.0000000000113,-262.00000000000045,-249.99999999999466,-241.00000000000233,51.000000000001044,6.9999999999765805,397.0000000000029,287.9999999999994,-153.99999999999636,625.0000000000089,-102.00000000000387,266.999999999995,,1268.9999999999377
2019.07.24,215.99999999999397,-530.0000000000082,432.9999999999927,727.9999999999953,375.0000000000031,-139.00000000000023,-351.0000000000124,-260.0000000000051,-244.99999999999523,-248.99999999999923,64.0000000000085,19.99999999998181,443.0000000000156,327.99999999999494,-155.9999999999917,625.0000000000089,-93.00000000000352,264.999999999993,,1473.999999999972
2019.07.24,216.99999999998943,-568.000000000013,424.99999999999716,755.9999999999789,395.0000000000009,-176.00000000002058,-365.99999999999966,-253.0000000000001,-262.999999999991,-336.00000000000296,43.999999999999595,-19.000000000005457,465.0000000000043,384.9999999999909,-178.99999999998784,663.999999999998,-130.00000000000966,271.9999999999945,,1332.9999999999236
2019.07.24,235.99999999999176,-555.0000000000166,448.99999999999807,781.9999999999939,436.9999999999985,-146.00000000000168,-343.00000000000443,-253.0000000000001,-251.00000000000122,-309.0000000000037,56.0000000000005,18.000000000000682,465.0000000000043,472.00000000000574,-152.9999999999916,696.0000000000077,-115.99999999999966,270.99999999999903,,1755.9999999999814
2019.07.24,257.9999999999916,-570.0000000000039,399.9999999999915,783.0000000000003,461.0000000000003,-110.00000000001009,-334.9999999999964,-233.0000000000041,-236.99999999999832,-350.00000000000585,63.00000000000195,-47.000000000025466,484.00000000001774,516.0000000000053,-268.99999999999125,682.9999999999892,-154.00000000001057,287.9999999999994,,1630.9999999999511
2019.07.24,253.99999999999866,-565.0000000000155,350.9999999999991,722.0000000000005,539.999999999996,-60.99999999999994,-320.00000000000915,-176.00000000000193,-198.99999999999363,-389.000000000006,90.0000000000012,-39.00000000001569,434.000000000001,733.0000000000059,-266.9999999999959,690.9999999999972,-154.00000000001057,312.9999999999966,,1957.999999999948
2019.07.24,276.9999999999939,-551.0000000000126,378.0000000000001,749.999999999984,554.9999999999944,-63.000000000013046,-317.0000000000117,-133.00000000000978,-205.99999999999508,-402.00000000000233,94.00000000000519,-45.000000000015916,435.0000000000076,797.0000000000033,-268.99999999999125,638.9999999999895,-162.9999999999967,288.9999999999948,,2064.999999999925
2019.07.24,313.99999999999204,-614.0000000000034,418.99999999999693,739.9999999999851,565.9999999999999,-91.00000000001884,-307.00000000001285,-151.00000000001046,-163.00000000000205,-400.00000000000034,59.000000000009045,-44.00000000001114,360.0000000000048,784.9999999999912,-250.0,682.0000000000048,-112.99999999999955,339.0000000000004,,2130.999999999925
2019.07.24,330.9999999999924,-591.0000000000082,403.99999999999636,748.9999999999997,597.9999999999985,-63.000000000013046,-290.00000000001245,-123.00000000000466,-157.99999999999147,-395.0000000000009,70.0000000000034,-73.0000000000075,385.00000000001313,835.9999999999923,-262.00000000000045,693.0000000000102,-121.00000000000932,337.99999999999386,,2327.999999999952
2019.07.24,351.99999999999676,-592.9999999999991,396.0000000000008,744.9999999999957,609.000000000004,-41.000000000002146,-275.000000000003,-81.00000000000307,-132.99999999999423,-387.99999999999943,75.9999999999983,-86.00000000001273,390.0000000000015,855.0000000000058,-281.9999999999965,716.0000000000056,-129.0000000000049,351.99999999999676,,2482.99999999999
2019.07.24,361.0000000000002,-607.0000000000019,375.99999999999056,713.9999999999924,602.0000000000025,-24.000000000001798,-262.00000000000665,-47.000000000011255,-118.99999999999133,-363.99999999999767,65.00000000000395,-112.00000000002319,330.0000000000081,818.9999999999919,-290.9999999999968,651.0000000000016,-135.00000000000512,344.99999999999534,,2301.9999999999513
2019.07.24,366.9999999999951,-607.0000000000019,396.99999999999136,731.9999999999993,607.0000000000019,-34.000000000000696,-269.00000000000813,-56.000000000011596,-135.99999999999167,-369.0000000000082,60.99999999999994,-116.00000000001387,338.0000000000161,811.9999999999905,-280.9999999999917,659.0000000000095,-125.0,339.99999999999585,,2319.999999999972
2019.07.24,359.99999999999363,-599.0000000000161,382.99999999999557,757.999999999992,593.9999999999945,-35.00000000000725,-273.0000000000121,-61.00000000000705,-141.99999999999767,-368.00000000000165,81.00000000000884,-110.00000000001364,380.00000000000256,821.000000000005,-306.99999999998795,676.9999999999943,-156.0000000000059,329.999999999997,,2332.9999999999336
2019.07.24,357.99999999999164,-581.0000000000093,382.99999999999557,773.9999999999858,597.0000000000031,-27.00000000002145,-273.9999999999965,-43.00000000000637,-158.99999999999804,-365.99999999999966,87.99999999999919,-91.00000000000819,428.00000000000614,819.9999999999985,-307.9999999999927,686.0000000000089,-156.0000000000059,331.999999999999,,2460.9999999999504
2019.07.24,355.99999999998965,-584.0000000000067,355.99999999999454,781.9999999999939,597.9999999999985,-28.000000000005798,-283.000000000011,-45.000000000001705,-168.00000000000148,-380.999999999998,94.00000000000519,-115.0000000000091,443.99999999999994,870.9999999999995,-358.99999999999466,726.0000000000044,-195.0000000000074,345.99999999999073,,2414.999999999941
2019.07.24,352.9999999999922,-556.0000000000009,337.99999999999386,754.9999999999945,583.0000000000002,8.999999999992347,-283.99999999999534,-9.000000000000341,-163.99999999999747,-370.00000000000364,118.00000000000699,-106.99999999999932,492.0000000000035,896.000000000008,-356.9999999999993,713.9999999999924,-195.0000000000074,345.99999999999073,,2561.9999999999714
2019.07.24,301.9999999999912,-497.0000000000141,336.9999999999891,732.9999999999836,548.9999999999995,40.99999999997994,-272.00000000000557,-66.0000000000025,-161.99999999999548,-365.0000000000042,120.00000000000898,-54.000000000002046,509.00000000000387,880.9999999999984,-306.99999999998795,638.9999999999895,-171.00000000000648,278.9999999999959,,2495.9999999999222
2019.07.24,349.99999999999477,-484.00000000001774,327.99999999998875,705.0000000000001,556.9999999999964,62.99999999999084,-211.00000000000563,-17.000000000010118,-122.99999999999534,-345.0000000000064,90.0000000000012,-51.00000000001614,470.9999999999992,865.999999999989,-277.9999999999916,727.9999999999953,-164.00000000000148,334.00000000000097,,2818.999999999912
2019.07.24,293.99999999999426,-554.00000000001,265.99999999999113,705.0000000000001,561.9999999999958,-15.00000000000945,-317.0000000000117,-56.000000000011596,-168.99999999999693,-407.0000000000018,92.00000000000318,-181.0000000000116,467.0000000000174,865.999999999989,-426.9999999999925,591.9999999999925,-240.0000000000091,290.9999999999968,,1768.9999999999254
2019.07.24,344.99999999999534,-635.0000000000077,222.99999999999898,736.9999999999877,581.9999999999936,-53.00000000001415,-391.000000000008,70.99999999999795,-149.99999999999457,-412.00000000000125,135.00000000000733,-313.0000000000166,361.0000000000113,801.0000000000073,-619.9999999999903,333.9999999999899,-272.00000000000557,256.99999999999613,,999.9999999999474
2019.07.24,324.9999999999975,-463.0000000000134,239.99999999999488,763.9999999999869,585.9999999999976,121.99999999999989,-357.99999999999164,27.000000000001023,-168.00000000000148,-385.000000000002,221.99999999999997,-117.00000000001864,573.0000000000013,1011.9999999999907,-530.9999999999917,499.000000000005,-281.0000000000059,261.0000000000001,,2327.99999999995
2019.07.24,293.99999999999426,-400.00000000000034,260.9999999999957,783.0000000000003,602.999999999998,132.99999999998312,-385.99999999999744,-23.000000000010346,-227.99999999999488,-457.0000000000074,267.00000000000614,-43.00000000000637,668.0000000000019,1092.9999999999884,-515.9999999999911,503.99999999999335,-279.0000000000106,278.00000000000045,,2551.999999999943
2019.07.24,282.99999999999994,-301.0000000000179,269.999999999996,827.9999999999843,620.9999999999937,205.99999999999508,-412.9999999999967,-23.000000000010346,-226.99999999999943,-446.00000000000193,348.9999999999993,87.99999999999386,907.0000000000133,1329.9999999999868,-485.99999999999,564.9999999999933,-281.0000000000059,270.99999999999903,,3540.999999999932
2019.07.24,248.99999999999923,-174.00000000000747,253.0000000000001,808.9999999999931,605.9999999999955,261.0000000000001,-442.9999999999934,-40.00000000000625,-240.99999999999122,-450.00000000000597,426.9999999999996,203.9999999999793,996.0000000000191,1475.000000000004,-491.9999999999902,621.0000000000049,-281.0000000000059,315.9999999999941,,4095.9999999999886
2019.07.24,253.99999999999866,-187.00000000000384,278.99999999999636,783.0000000000003,597.0000000000031,242.99999999999324,-434.000000000001,-103.9999999999992,-226.99999999999943,-451.0000000000014,408.00000000000836,195.99999999999795,964.0000000000093,1461.0000000000011,-480.99999999999454,617.0000000000009,-256.0000000000002,279.99999999999136,,3942.0000000000014
2019.07.24,194.99999999998963,-134.00000000001188,247.99999999999045,668.9999999999862,536.9999999999986,315.99999999998295,-377.0000000000051,-83.00000000001262,-230.99999999999233,-422.00000000000017,389.000000000006,236.99999999999477,1048.0000000000045,1441.9999999999877,-403.99999999999636,523.9999999999911,-266.00000000000534,229.00000000000142,,3916.9999999999095
2019.07.24,192.99999999999872,142.99999999998204,262.999999999991,650.9999999999794,537.9999999999941,496.99999999999187,-398.00000000000944,-105.00000000000398,-207.99999999999707,-422.00000000000017,553.999999999999,538.9999999999873,1263.000000000014,1750.000000000007,-396.99999999999136,479.0000000000072,-197.00000000000273,252.99999999999213,,5395.999999999938
2019.07.24,194.99999999998963,60.99999999999994,268.0000000000007,695.9999999999856,556.9999999999964,480.99999999999807,-414.00000000000324,-97.99999999999898,-217.99999999999596,-441.99999999999795,562.0000000000069,472.99999999998477,1194.0000000000061,1757.0000000000086,-435.99999999999284,415.99999999999415,-204.00000000000773,243.99999999999977,,5091.999999999976
2019.07.24,235.99999999999176,24.999999999986144,274.0000000000009,661.0000000000005,581.9999999999936,459.99999999999375,-409.99999999999926,-65.00000000001194,-190.99999999999673,-448.000000000004,545.0000000000066,417.99999999997794,1103.0000000000095,1655.999999999991,-457.9999999999984,333.9999999999899,-203.00000000000296,213.99999999999199,,4732.999999999921
2019.07.24,192.99999999999872,-76.0000000000094,254.99999999999545,718.9999999999808,565.9999999999999,291.9999999999812,-453.99999999999886,-90.00000000000341,-295.99999999999625,-475.0000000000032,446.00000000000193,298.0000000000018,1026.0000000000157,1524.9999999999986,-457.9999999999984,336.00000000000296,-301.00000000000193,132.99999999999423,,3638.9999999999595
2019.07.24,133.99999999998968,-58.000000000002494,256.0000000000002,756.9999999999854,553.999999999999,248.99999999998812,-470.9999999999992,-155.00000000000114,-309.99999999999915,-475.99999999999864,445.0000000000065,316.99999999997885,1148.0000000000157,1533.0000000000066,-461.9999999999891,302.0000000000023,-281.0000000000059,105.99999999999498,,3587.9999999999714
2019.07.24,125.99999999999278,-78.00000000000028,232.99999999998988,622.9999999999958,544.0,214.99999999998744,-470.9999999999992,-165.00000000000625,-280.9999999999979,-472.00000000000574,412.00000000000125,282.99999999998704,975.9999999999991,1435.9999999999927,-415.9999999999968,255.99999999998957,-234.00000000000887,120.99999999999334,,3107.999999999913
2019.07.24,81.9999999999932,-60.000000000015596,168.99999999999693,593.9999999999834,504.9999999999999,210.99999999998343,-479.0000000000072,-160.0000000000108,-259.9999999999936,-479.0000000000072,422.00000000000017,281.99999999998226,982.0000000000161,1435.9999999999927,-427.99999999999727,167.9999999999904,-209.00000000000318,103.99999999999298,,2879.9999999998968
2019.07.24,170.99999999999892,-28.000000000005798,259.9999999999909,640.9999999999804,553.0000000000035,310.9999999999946,-465.0000000000043,-142.00000000001012,-236.99999999999832,-463.0000000000023,456.00000000000085,373.9999999999952,982.0000000000161,1512.0000000000023,-456.99999999999363,198.99999999999363,-195.0000000000074,127.99999999999478,,3599.99999999995
2019.07.24,225.99999999999287,-41.000000000002146,262.999999999991,671.9999999999837,583.9999999999957,385.99999999999744,-435.9999999999919,-105.00000000000398,-214.99999999999852,-467.0000000000063,496.00000000000756,387.9999999999768,1034.0000000000016,1614.9999999999886,-432.9999999999927,201.00000000000674,-201.99999999999818,144.99999999999514,,4110.999999999944
2019.07.24,224.9999999999974,-15.00000000000945,307.9999999999927,715.9999999999833,603.9999999999934,394.9999999999898,-429.99999999999704,-130.00000000000966,-242.99999999999324,-480.0000000000027,518.0000000000074,439.9999999999977,1131.0000000000152,1729.0000000000027,-406.9999999999965,231.0000000000034,-222.0000000000084,129.00000000000134,,4498.999999999967
2019.07.24,178.99999999999582,34.000000000000696,314.9999999999977,749.999999999984,610.9999999999949,387.99999999998835,-439.99999999999596,-185.00000000000227,-268.99999999999704,-491.0000000000081,514.0000000000033,498.9999999999952,1219.9999999999989,1793.0000000000002,-410.99999999998715,282.0000000000045,-212.0000000000033,115.99999999999389,,4692.999999999963
2019.07.24,166.99999999999494,51.000000000001044,327.99999999998875,734.9999999999968,600.999999999996,381.99999999999346,-446.0000000000131,-193.00000000001205,-270.99999999999903,-502.9999999999979,507.0000000000019,525.999999999982,1226.000000000016,1760.9999999999905,-335.9999999999985,330.9999999999924,-183.9999999999975,120.99999999999334,,4802.999999999931
2019.07.24,214.99999999999852,21.999999999988695,343.9999999999941,734.9999999999968,617.9999999999964,406.9999999999796,-446.0000000000131,-159.00000000000603,-256.99999999999613,-492.0000000000035,533.0000000000057,512.0000000000005,1244.0000000000007,1827.000000000001,-358.99999999999466,323.99999999999096,-200.00000000000284,129.9999999999968,,4997.999999999933
2019.07.24,216.99999999998943,-9.999999999998899,339.9999999999892,787.9999999999887,637.9999999999941,380.9999999999869,-443.99999999999994,-159.00000000000603,-283.99999999999534,-509.00000000000387,516.0000000000053,476.99999999997544,1225.0000000000093,1787.0000000000052,-362.99999999999955,353.0000000000033,-228.00000000000864,130.99999999999224,,4855.999999999926
2019.07.24,257.9999999999916,-78.00000000000028,388.9999999999958,827.0,648.0000000000041,363.9999999999866,-435.9999999999919,-158.00000000000125,-271.9999999999945,-496.00000000000756,487.99999999999955,442.99999999998363,1181.0000000000098,1663.9999999999989,-373.9999999999952,307.99999999999716,-218.00000000000352,117.99999999999588,,4655.999999999968
2019.07.24,274.9999999999919,-148.99999999999915,390.99999999999113,832.9999999999949,642.9999999999936,318.9999999999804,-434.000000000001,-170.0000000000017,-262.999999999991,-460.00000000000483,467.0000000000063,432.9999999999927,1097.0000000000146,1607.9999999999873,-362.99999999999955,367.0000000000062,-204.00000000000773,144.99999999999514,,4534.99999999995
2019.07.24,277.99999999998937,-120.00000000000898,436.9999999999976,837.9999999999832,644.9999999999956,333.9999999999899,-452.00000000000796,-201.00000000000762,-258.9999999999981,-462.0000000000068,484.00000000000665,468.9999999999941,1114.9999999999993,1614.9999999999886,-330.99999999998886,329.00000000000153,-171.00000000000648,142.99999999999312,,4690.999999999914
2019.07.24,253.99999999999866,-99.00000000000463,441.99999999999307,878.9999999999853,627.9999999999952,344.99999999999534,-470.9999999999992,-204.00000000000773,-280.9999999999979,-473.0000000000012,517.0000000000008,504.99999999999545,1202.9999999999984,1624.9999999999875,-346.9999999999942,317.9999999999961,-186.9999999999976,115.99999999999389,,4769.999999999937
2019.07.24,249.99999999999466,-106.00000000000608,417.99999999999216,820.9999999999828,624.9999999999977,318.9999999999804,-470.9999999999992,-209.00000000000318,-278.9999999999959,-480.0000000000027,489.0000000000061,463.99999999999864,1111.0000000000175,1605.9999999999964,-348.99999999998954,313.99999999999204,-191.0000000000025,119.99999999999788,,4451.999999999958
2019.07.24,181.9999999999933,-143.00000000000423,402.9999999999916,783.0000000000003,631.0000000000038,251.99999999998556,-512.0000000000014,-262.00000000000045,-314.99999999999864,-531.0000000000036,468.00000000000176,439.9999999999977,1099.0000000000055,1567.9999999999916,-341.99999999999875,324.9999999999975,-174.0000000000066,134.99999999999625,,4006.999999999952
2019.07.25,163.99999999999747,-87.00000000001484,355.99999999999454,779.9999999999807,649.999999999995,208.99999999999253,-514.9999999999987,-256.0000000000002,-349.99999999999477,-556.0000000000009,477.0000000000052,406.99999999998226,1060.0000000000164,1621.0000000000057,-384.9999999999909,333.9999999999899,-204.00000000000773,202.9999999999976,,3907.999999999949
2019.07.25,157.99999999999147,-104.99999999999955,362.99999999999955,698.999999999983,634.0000000000013,208.99999999999253,-509.00000000000387,-255.00000000000966,-297.9999999999983,-548.0000000000041,461.0000000000003,394.9999999999818,984.000000000007,1564.999999999994,-348.99999999998954,426.9999999999996,-180.99999999999739,223.99999999999088,,3873.9999999999395
2019.07.25,161.00000000000003,-90.99999999999665,359.99999999999943,771.9999999999949,629.0000000000018,220.99999999998232,-512.0000000000014,-259.00000000000034,-302.9999999999977,-531.9999999999991,451.0000000000014,412.9999999999825,1065.0000000000048,1615.9999999999952,-347.999999999999,550.000000000006,-177.0000000000067,275.99999999999847,,4291.999999999966
2019.07.25,156.99999999999602,-89.00000000000574,375.99999999999056,792.9999999999993,639.0000000000007,225.99999999999287,-510.00000000001046,-254.0000000000049,-308.9999999999926,-536.0000000000032,456.00000000000085,423.9999999999782,1086.000000000009,1634.000000000002,-338.99999999999864,587.0000000000042,-176.00000000000193,285.9999999999974,,4450.999999999954
2019.07.25,169.99999999999238,-99.00000000000463,393.0000000000007,795.9999999999967,639.9999999999961,225.99999999999287,-507.9999999999973,-258.0000000000098,-305.99999999999517,-534.0000000000011,458.00000000000284,429.00000000000205,1091.0000000000198,1629.9999999999982,-328.9999999999935,557.9999999999918,-168.00000000000637,268.0000000000016,,4456.999999999987
2019.07.25,185.99999999999727,-97.9999999999981,406.9999999999965,815.9999999999945,624.9999999999977,232.99999999999432,-492.0000000000035,-270.00000000001023,-309.99999999999915,-524.9999999999977,461.0000000000003,459.99999999997954,1107.0000000000136,1628.0000000000073,-304.9999999999926,550.000000000006,-161.00000000000136,237.99999999999378,,4549.999999999979
2019.07.25,181.9999999999933,-87.00000000001484,385.9999999999957,800.0000000000007,631.0000000000038,279.99999999999136,-507.000000000013,-265.00000000000057,-304.9999999999997,-519.9999999999983,482.00000000000466,449.99999999998863,1095.0000000000016,1617.0000000000018,-373.9999999999952,426.9999999999996,-179.00000000000205,243.99999999999977,,4356.999999999957
2019.07.25,200.99999999999562,-104.00000000001519,357.9999999999899,775.9999999999989,610.9999999999949,281.99999999998226,-524.0000000000133,-246.00000000000932,-263.99999999999756,-494.00000000000557,495.000000000001,413.99999999998727,1079.0000000000077,1595.9999999999975,-408.9999999999918,405.9999999999952,-180.00000000000682,239.0000000000003,,4235.999999999912
2019.07.25,175.99999999999838,-102.00000000000209,384.00000000000034,749.999999999984,587.9999999999997,241.99999999998667,-541.9999999999981,-262.00000000000045,-279.99999999999136,-514.0000000000033,492.999999999999,441.0000000000025,1031.000000000004,1485.9999999999873,-379.99999999999545,394.9999999999898,-143.00000000000068,242.99999999999324,,4005.999999999954
2019.07.25,165.9999999999995,-89.00000000000574,387.999999999991,756.9999999999854,575.0000000000033,228.99999999999034,-548.9999999999995,-273.00000000001035,-278.00000000000045,-487.99999999999955,491.0000000000081,441.99999999997885,1046.0000000000136,1475.9999999999884,-373.9999999999952,330.9999999999924,-147.00000000000557,209.9999999999991,,3912.999999999933
2019.07.25,177.99999999998929,-84.0000000000174,351.99999999998965,734.9999999999968,587.0000000000042,245.99999999999068,-530.9999999999926,-234.00000000000887,-258.9999999999981,-485.0000000000021,491.0000000000081,407.99999999998704,1027.0000000000002,1512.0000000000023,-398.9999999999867,360.0000000000048,-157.0000000000107,229.99999999999687,,3976.999999999953
2019.07.25,196.99999999999162,-110.00000000001009,358.99999999999466,725.9999999999823,576.9999999999942,267.99999999997937,-514.9999999999987,-213.00000000000807,-237.99999999999378,-462.0000000000068,494.00000000000557,397.99999999999613,1005.0000000000115,1497.9999999999993,-411.9999999999919,326.0000000000041,-153.0000000000058,230.99999999999233,,3975.999999999936
2019.07.25,222.99999999999542,-173.00000000000094,364.9999999999949,752.9999999999815,598.999999999994,214.99999999998744,-516.0000000000053,-187.00000000001182,-235.99999999999176,-596.0000000000076,452.00000000000796,329.9999999999841,952.0000000000196,1507.9999999999982,-425.9999999999877,401.99999999999125,-171.00000000000648,268.99999999999704,,3762.99999999994
2019.07.25,221.99999999999997,-168.0000000000126,381.9999999999908,742.9999999999826,680.0000000000028,212.99999999999653,-516.0000000000053,-204.00000000000773,-234.00000000000088,-558.000000000003,452.00000000000796,342.9999999999893,943.000000000005,1641.999999999988,-404.9999999999869,435.0000000000076,-147.00000000000557,298.9999999999937,,4121.999999999943
2019.07.25,223.99999999999088,-179.00000000001802,382.99999999999557,755.9999999999789,698.9999999999941,201.99999999999108,-510.00000000001046,-201.00000000000762,-243.99999999999977,-565.9999999999999,443.99999999999994,332.9999999999984,913.0000000000083,1668.9999999999873,-402.9999999999916,458.00000000000284,-149.0000000000009,298.9999999999937,,4127.999999999912
2019.07.25,225.99999999999287,-167.00000000000603,358.99999999999466,768.9999999999975,692.9999999999992,214.99999999998744,-513.9999999999923,-175.00000000001137,-251.00000000000122,-562.0000000000069,460.00000000000483,313.99999999999295,958.0000000000144,1665.9999999999898,-435.99999999999284,461.0000000000003,-171.99999999999704,290.00000000000136,,4133.999999999967
2019.07.25,222.99999999999542,-158.99999999999804,314.9999999999977,760.9999999999894,722.0000000000005,217.99999999998488,-517.9999999999962,-156.0000000000059,-251.99999999999667,-597.9999999999985,465.0000000000043,280.9999999999775,965.0000000000158,1743.0000000000057,-482.9999999999899,537.0000000000097,-195.0000000000074,336.9999999999984,,4205.999999999987
2019.07.25,202.9999999999976,-139.00000000000023,314.9999999999977,742.9999999999826,729.0000000000018,245.99999999999068,-529.0000000000017,-148.00000000001035,-258.9999999999981,-607.0000000000019,475.0000000000032,307.9999999999927,951.000000000013,1801.0000000000082,-476.99999999998965,522.0000000000002,-197.00000000000273,337.99999999999386,,4274.999999999976
