date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,EURJPY,EURNZD,AUDJPY,NZDCAD,AUDNZD,empty,sum
2016.08.11,-1103.9999999999939,-611.9999999999903,-69.99999999999318,1951.0000000000139,922.0000000000006,1493.9999999999952,600.9999999999991,946.0000000000024,-1266.0000000000005,1247.000000000014,-537.9999999999967,750.0000000000063,871.9999999999999,368.9999999999971,-173.99999999998528,,5388.000000000069
2016.08.11,-1164.0000000000095,-594.99999999999,-15.000000000000568,1900.0000000000127,881.9999999999939,1529.9999999999868,635.9999999999957,931.9999999999995,-1290.9999999999977,1236.9999999999948,-584.0000000000032,682.9999999999892,873.9999999999952,392.00000000000347,-181.9999999999933,,5234.999999999978
2016.08.11,-1167.0000000000068,-558.9999999999984,7.000000000005002,1849.0000000000118,850.9999999999907,1514.9999999999998,646.0000000000008,897.9999999999987,-1258.0000000000036,1210.000000000008,-578.000000000003,739.0000000000008,849.9999999999943,376.99999999999403,-120.99999999999334,,5258.999999999998
2016.08.12,-1140.0000000000077,-581.9999999999936,-19.99999999999602,1882.000000000006,854.9999999999947,1527.9999999999961,628.0000000000001,892.0000000000039,-1261.000000000001,1223.9999999999895,-558.0000000000069,685.0000000000023,846.0000000000036,388.9999999999949,-142.99999999998204,,5225.000000000004
2016.08.12,-1136.0000000000036,-600.0000000000006,-12.999999999991019,1876.000000000011,853.9999999999992,1516.9999999999907,611.9999999999948,902.0000000000028,-1256.0000000000016,1199.9999999999886,-596.0000000000036,686.9999999999932,847.999999999999,393.9999999999944,-142.99999999998204,,5145.999999999992
2016.08.12,-1167.0000000000068,-575.9999999999987,-60.99999999999284,1949.0000000000007,891.9999999999928,1547.9999999999939,599.9999999999943,946.0000000000024,-1280.0000000000034,1295.9999999999923,-518.0000000000007,736.0000000000033,843.0000000000035,414.9999999999987,-185.99999999999727,,5436.999999999983
2016.08.12,-1153.000000000004,-592.9999999999991,-40.99999999999682,1961.999999999997,879.9999999999919,1573.9999999999866,649.0000000000009,941.000000000003,-1283.000000000001,1258.9999999999861,-554.000000000002,764.9999999999934,847.999999999999,383.99999999999545,-122.99999999998423,,5514.999999999966
2016.08.12,-1156.0000000000014,-574.0000000000078,-75.00000000000284,1927.000000000012,809.9999999999997,1560.9999999999902,605.000000000004,921.0000000000051,-1271.9999999999955,1301.9999999999925,-496.0000000000093,760.9999999999894,754.0000000000049,380.999999999998,-56.99999999999594,,5391.999999999983
2016.08.12,-1181.0000000000098,-583.0000000000002,-102.00000000000387,1888.0000000000007,780.9999999999984,1591.9999999999934,579.9999999999983,892.9999999999993,-1292.9999999999998,1371.0000000000093,-472.0000000000084,741.9999999999982,701.9999999999982,356.00000000000074,-20.999999999982144,,5252.999999999993
2016.08.12,-1154.999999999995,-595.9999999999966,88.00000000000807,1954.9999999999957,807.9999999999976,1571.9999999999957,781.0000000000059,933.000000000006,-1285.9999999999982,1093.999999999994,-701.9999999999982,788.9999999999952,876.9999999999953,361.9999999999957,-18.999999999991246,,5501.00000000001
2016.08.12,-1129.0000000000023,-547.0000000000086,228.9999999999992,1868.000000000003,611.9999999999903,1497.9999999999993,885.0000000000051,909.9999999999997,-1230.9999999999932,883.9999999999861,-808.9999999999975,456.9999999999963,781.9999999999965,553.0000000000035,-15.999999999993797,,4945.999999999984
2016.08.12,-1038.0000000000057,-571.0000000000103,130.00000000000966,1852.000000000009,650.9999999999905,1446.9999999999982,811.000000000007,878.000000000001,-1190.9999999999977,920.9999999999923,-722.0000000000084,628.0000000000064,748.0000000000047,405.9999999999952,76.0000000000094,,5026.000000000001
2016.08.12,-991.0000000000085,-584.0000000000067,156.99999999999648,1915.0,693.9999999999947,1405.9999999999961,843.0000000000035,907.0000000000023,-1171.9999999999952,836.0000000000127,-766.9999999999959,591.9999999999925,811.000000000007,488.999999999995,-11.999999999989797,,5124.000000000005
2016.08.12,-968.9999999999976,-598.999999999994,141.00000000000534,1933.0000000000068,653.999999999999,1394.0000000000064,838.0000000000081,917.0000000000011,-1173.9999999999973,834.0000000000032,-763.0000000000052,435.0000000000076,760.0000000000051,558.9999999999984,-35.999999999991594,,4924.0000000000555
2016.08.12,-984.9999999999915,-591.9999999999925,93.00000000000352,1961.0000000000127,691.9999999999926,1417.999999999986,795.0000000000017,924.9999999999981,-1171.9999999999952,914.999999999992,-701.9999999999982,506.9999999999908,763.0000000000052,539.0000000000006,-44.99999999998394,,5112.000000000023
2016.08.12,-958.9999999999987,-641.0000000000027,9.000000000000341,2001.0000000000084,749.9999999999951,1429.999999999998,742.0000000000044,929.9999999999975,-1193.999999999995,996.0000000000093,-664.0000000000015,543.0000000000045,757.000000000005,507.0000000000019,-57.99999999998029,,5149.000000000047
2016.08.12,-983.0000000000006,-607.0000000000019,82.00000000000784,1964.0000000000102,728.9999999999908,1428.000000000007,796.0000000000065,921.0000000000051,-1181.999999999994,925.0000000000114,-707.9999999999984,455.99999999998977,790.0000000000063,563.0000000000024,-124.99999999999733,,5049.000000000046
2016.08.12,-1025.0000000000093,-575.9999999999987,131.00000000000023,1937.9999999999952,664.9999999999934,1451.0000000000023,828.000000000003,917.0000000000011,-1183.9999999999961,905.0000000000011,-728.9999999999992,353.0000000000033,763.0000000000052,624.9999999999977,-124.99999999999733,,4937.000000000001
2016.08.12,-1042.9999999999939,-598.999999999994,109.99999999999943,2063.000000000015,728.9999999999908,1441.9999999999877,789.0000000000015,1004.0000000000049,-1212.000000000002,948.0000000000075,-727.0000000000039,408.9999999999927,814.0000000000072,668.9999999999974,-160.99999999998892,,5235.000000000022
2016.08.12,-968.9999999999976,-598.0000000000097,79.9999999999983,2012.0000000000139,740.9999999999917,1402.9999999999986,780.0000000000011,958.9999999999987,-1171.9999999999952,912.0000000000061,-697.0000000000027,475.0000000000032,802.0000000000067,585.0000000000022,-123.99999999999079,,5189.000000000025
2016.08.12,-984.9999999999915,-615.00000000001,128.0000000000001,2052.0000000000095,761.999999999996,1438.9999999999902,841.0000000000082,968.9999999999976,-1197.0000000000036,871.0000000000093,-763.9999999999958,504.9999999999999,859.9999999999994,602.999999999998,-123.99999999999079,,5345.000000000016
2016.08.12,-1164.0000000000095,-561.9999999999958,141.9999999999959,2008.0000000000098,711.9999999999905,1560.9999999999902,820.0000000000074,978.0000000000011,-1273.0000000000018,1040.9999999999968,-724.0000000000038,404.0000000000044,820.0000000000074,658.9999999999985,-176.99999999998272,,5245.000000000007
2016.08.12,-1120.9999999999943,-624.0000000000023,123.00000000000466,2045.000000000008,732.9999999999948,1631.0000000000048,891.9999999999959,929.000000000002,-1290.0000000000023,1012.0000000000005,-772.0000000000056,533.99999999999,825.0000000000028,551.0000000000015,-51.99999999998539,,5416.0000000000155
2016.08.12,-1028.9999999999911,-761.0000000000117,168.99999999999693,2073.999999999998,729.9999999999973,1600.0000000000014,989.9999999999949,912.0000000000017,-1332.9999999999952,858.0000000000041,-960.000000000008,200.00000000000017,858.9999999999947,668.0000000000019,-147.99999999999258,,4828.999999999992
2016.08.12,-1198.0000000000102,-645.0000000000067,125.0,2046.9999999999989,779.9999999999918,1646.9999999999984,849.0000000000038,963.9999999999982,-1358.0000000000036,1088.9999999999986,-793.0000000000064,404.9999999999887,876.0000000000048,617.9999999999964,-181.9999999999933,,5223.999999999959
2016.08.12,-1181.999999999994,-770.000000000004,102.00000000000387,2102.0000000000036,791.9999999999927,1689.0000000000073,873.9999999999952,963.9999999999982,-1436.9999999999993,1098.9999999999895,-894.999999999996,258.0000000000027,870.0000000000045,644.9999999999956,-183.99999999998417,,4927.000000000015
2016.08.12,-1078.0000000000011,-747.0000000000088,127.00000000000955,2001.0000000000084,753.9999999999991,1544.9999999999964,847.0000000000084,934.9999999999969,-1346.9999999999982,974.9999999999943,-891.9999999999959,343.00000000000443,846.9999999999942,541.9999999999981,-99.99999999998899,,4752.000000000017
2016.08.12,-1248.999999999989,-705.0000000000001,162.9999999999967,2008.999999999994,666.9999999999953,1678.9999999999861,875.0,955.0000000000058,-1434.9999999999975,1091.0000000000082,-896.0000000000008,225.00000000000853,789.0000000000015,648.0000000000041,-102.00000000000209,,4714.000000000011
2016.08.12,-1174.9999999999927,-696.0000000000077,246.9999999999999,1909.0000000000052,612.9999999999969,1522.9999999999854,888.9999999999958,946.0000000000024,-1378.0000000000014,907.999999999987,-978.9999999999992,198.00000000000927,799.0000000000066,602.0000000000025,-53.999999999998494,,4351.999999999992
2016.08.12,-1126.0000000000048,-734.9999999999968,292.0000000000016,1998.9999999999952,651.999999999997,1451.0000000000023,915.9999999999968,1014.9999999999992,-1378.9999999999968,800.9999999999877,-1069.0000000000027,85.00000000000173,873.0000000000047,705.0000000000001,-142.99999999998204,,4337.000000000004
2016.08.12,-1097.999999999999,-739.0000000000008,158.00000000000125,2046.0000000000146,661.0000000000005,1441.9999999999877,796.999999999997,1029.9999999999975,-1361.9999999999966,943.9999999999884,-923.0000000000018,212.99999999999653,780.0000000000011,656.000000000001,-62.99999999999084,,4541.999999999995
2016.08.12,-1153.9999999999884,-700.0000000000117,137.00000000000045,1950.0000000000073,641.9999999999982,1438.000000000006,724.9999999999943,1007.9999999999978,-1371.0,1030.0000000000011,-856.9999999999993,241.00000000000233,742.999999999995,603.9999999999934,-57.99999999998029,,4378.000000000017
2016.08.12,-1147.9999999999934,-703.9999999999935,85.99999999999852,2027.000000000001,639.0000000000007,1381.9999999999943,634.0000000000003,1083.9999999999961,-1364.999999999994,1086.0000000000127,-808.9999999999975,324.9999999999975,701.9999999999982,598.999999999994,9.000000000014552,,4547.000000000029
2016.08.12,-1052.0000000000084,-852.0000000000083,-6.000000000000227,2059.999999999995,658.9999999999985,1476.999999999995,664.0000000000015,970.9999999999997,-1383.9999999999964,1140.9999999999911,-855.000000000004,243.99999999999977,647.9999999999961,629.9999999999973,60.000000000015596,,4404.999999999972
2016.08.12,-601.000000000007,-1289.9999999999911,-939.9999999999977,2273.000000000014,1094.9999999999905,1543.0000000000055,149.0000000000009,814.0000000000036,-1458.999999999999,1862.9999999999995,-256.0000000000002,520.9999999999936,373.00000000000466,173.00000000000094,75.00000000000284,,4333.000000000021
2016.08.12,-882.9999999999893,-1181.0000000000098,-894.999999999996,2327.999999999997,1045.9999999999914,1663.9999999999989,69.00000000000261,934.9999999999969,-1558.9999999999993,2091.000000000008,-195.99999999999795,682.9999999999892,362.99999999999955,200.00000000000017,145.00000000001734,,4810.000000000008
2016.08.12,-977.99999999999,-1156.0000000000014,-852.9999999999944,2320.9999999999955,973.999999999997,1690.999999999998,54.000000000002046,961.9999999999961,-1593.9999999999955,2134.999999999991,-218.00000000000352,573.0000000000013,319.0000000000026,309.0000000000037,127.00000000001043,,4666.000000000012
2016.08.12,-1323.0000000000075,-937.00000000001,-903.9999999999964,2229.9999999999986,790.9999999999973,1936.0000000000043,-73.99999999999807,973.0000000000016,-1661.0000000000014,2545.9999999999923,58.9999999999975,668.0000000000019,93.00000000000352,349.99999999999477,255.00000000000523,,5001.999999999984
2016.08.12,-1364.0000000000095,-988.0000000000111,-1015.9999999999911,2314.000000000016,803.9999999999936,1994.9999999999911,-167.0000000000016,1009.0000000000043,-1732.9999999999957,2739.0000000000045,137.00000000000045,625.9999999999932,21.000000000000796,395.0000000000009,261.0000000000001,,5032.999999999996
2016.08.12,-1367.000000000007,-967.9999999999911,-878.9999999999907,2442.000000000011,741.9999999999982,1991.9999999999939,-30.9999999999917,1085.9999999999982,-1718.9999999999927,2562.000000000012,3.0000000000001137,534.9999999999966,64.99999999999773,553.999999999999,261.0000000000001,,5278.000000000034
2016.08.12,-1402.9999999999986,-914.9999999999991,-915.9999999999968,2323.000000000008,544.0,1956.0000000000023,-126.00000000000477,1061.9999999999964,-1700.999999999997,2639.9999999999864,93.99999999999409,329.00000000000153,-164.00000000000148,639.0000000000007,345.0000000000175,,4707.000000000008
2016.08.12,-1573.0000000000023,-879.0000000000075,-786.9999999999919,2168.0000000000146,445.99999999999085,2072.9999999999914,-37.9999999999967,1002.0000000000028,-1788.0000000000007,2650.0000000000055,-12.000000000000455,120.00000000000898,-162.9999999999967,680.0000000000028,303.0000000000088,,4202.000000000029
2016.08.12,-1506.9999999999916,-883.9999999999959,-777.000000000001,2306.000000000008,433.99999999998994,1994.0000000000068,-36.99999999999193,1088.9999999999955,-1746.0000000000032,2568.999999999988,-28.999999999996362,86.0000000000083,-168.99999999999693,800.0000000000007,304.00000000001535,,4433.000000000036
2016.08.12,-1544.9999999999964,-914.9999999999991,-762.0000000000005,2246.999999999999,398.9999999999938,2048.0000000000055,-10.000000000005116,1044.999999999996,-1797.9999999999995,2591.000000000008,-73.99999999999807,-73.99999999999629,-191.99999999999307,827.0,269.00000000000813,,4056.0000000000223
2016.08.12,-1627.0000000000007,-849.9999999999952,-763.9999999999958,2139.000000000002,361.0000000000002,2082.9999999999905,-46.999999999997044,1007.9999999999978,-1800.999999999997,2673.000000000002,-7.000000000005002,-45.000000000006146,-230.99999999999454,781.9999999999939,279.00000000000705,,3953.000000000002
2016.08.12,-1604.9999999999898,-912.0000000000017,-793.9999999999969,2181.999999999995,370.9999999999991,2112.9999999999873,-33.999999999991815,1002.0000000000028,-1832.9999999999957,2691.0000000000027,-37.9999999999967,-35.00000000000725,-242.999999999995,753.9999999999991,334.00000000001205,,3953.0000000000227
2016.08.12,-1546.000000000003,-832.0000000000105,-680.9999999999974,2239.9999999999977,361.0000000000002,1953.0000000000048,-4.0000000000048885,1097.0000000000036,-1734.9999999999977,2486.9999999999945,-84.00000000000318,97.9999999999981,-167.0000000000016,785.9999999999978,361.0000000000113,,4333.99999999999
2016.08.12,-1530.000000000009,-832.0000000000105,-661.0000000000014,2132.0000000000005,389.99999999999034,1951.9999999999982,28.000000000005798,1026.0000000000048,-1719.9999999999993,2443.999999999988,-112.00000000000898,181.00000000000892,-121.99999999999989,656.9999999999965,375.9999999999986,,4208.999999999963
2016.08.12,-1619.9999999999993,-815.0000000000101,-694.9999999999932,2139.000000000002,378.999999999996,2019.9999999999995,-19.99999999999602,1041.9999999999984,-1763.9999999999989,2575.9999999999936,-49.99999999999716,197.00000000000273,-159.00000000000603,670.9999999999993,381.0000000000091,,4282.0
2016.08.12,-1622.9999999999966,-808.9999999999931,-685.0000000000023,2154.0000000000114,348.9999999999993,2059.999999999995,16.999999999995907,1021.0000000000052,-1763.9999999999989,2562.999999999988,-61.00000000000705,182.99999999999983,-179.9999999999926,703.9999999999935,419.0000000000138,,4348.000000000012
2016.08.12,-1543.9999999999898,-839.0000000000119,-644.999999999996,2197.0000000000045,357.99999999999164,2037.0,49.99999999999716,978.9999999999966,-1717.0000000000018,2451.999999999998,-135.99999999999568,130.99999999999224,-141.00000000000534,1009.0000000000043,399.00000000001603,,4590.0
