date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,NZDCAD,empty,sum
2017.10.31,126.99999999999933,-1126.0000000000048,-394.00000000000546,300.99999999999574,131.99999999999878,303.9999999999932,-365.0000000000091,49.00000000001015,105.99999999999498,239.99999999999577,-329.999999999997,-662.9999999999825,1783.9999999999857,-766.0,719.000000000003,-1370.9999999999889,465.0000000000034,635.9999999999957,212.99999999999653,,60.99999999998448
2017.10.31,130.0000000000079,-1024.0000000000027,-385.0000000000051,217.0000000000005,118.00000000000699,293.99999999999426,-376.0000000000048,57.00000000000705,146.00000000000168,239.99999999999577,-304.9999999999997,-545.9999999999923,1587.9999999999893,-679.0000000000074,631.0000000000038,-1199.9999999999789,456.00000000000307,620.9999999999951,272.00000000000557,,255.00000000002012
2017.10.31,213.00000000000762,-1262.0000000000075,-307.00000000000216,804.0000000000047,236.00000000000287,307.99999999999716,-390.00000000000057,292.00000000000335,207.99999999999707,190.99999999999673,-448.9999999999994,-927.9999999999973,2180.000000000004,-1300.9999999999966,876.9999999999944,-1317.999999999997,745.9999999999951,582.9999999999984,-121.99999999999989,,561.0000000000008
2017.10.31,175.00000000000293,-1380.0000000000034,-278.0000000000058,761.999999999996,246.00000000000176,371.99999999999454,-310.0000000000023,287.0000000000039,187.9999999999993,273.9999999999965,-504.9999999999999,-1103.999999999985,2374.9999999999936,-1292.0000000000043,933.9999999999905,-1524.9999999999986,689.9999999999977,634.0000000000003,-15.999999999993797,,526.9999999999841
2017.10.31,129.00000000000134,-1360.0000000000057,-289.0000000000015,733.0000000000059,280.00000000000244,369.99999999999255,-315.00000000001194,322.00000000000006,226.00000000000398,309.0000000000037,-504.9999999999999,-1058.9999999999975,2408.9999999999945,-1273.9999999999973,1015.0000000000103,-1495.9999999999861,698.0000000000075,640.9999999999911,11.00000000000545,,845.000000000019
2017.10.31,135.00000000000733,-1408.0000000000093,-313.0000000000024,780.000000000003,255.00000000000523,359.99999999999363,-296.0000000000065,331.0000000000035,168.00000000000148,287.9999999999994,-522.0000000000002,-1090.9999999999798,2431.9999999999895,-1314.9999999999995,958.9999999999987,-1501.9999999999811,730.000000000004,643.9999999999912,-43.999999999999595,,591.0000000000185
2017.10.31,96.00000000000719,-1351.9999999999977,-281.0000000000059,678.9999999999852,263.99999999999756,361.0000000000002,-219.0000000000083,299.00000000000483,105.99999999999498,317.9999999999961,-490.00000000000153,-1068.9999999999884,2381.9999999999955,-1187.0000000000048,964.0000000000093,-1491.9999999999823,635.9999999999957,621.9999999999999,26.999999999999247,,663.9999999999968
2017.10.31,84.0000000000063,-1462.0000000000077,-341.99999999999875,692.0000000000038,195.00000000000074,310.9999999999946,-268.0000000000007,317.0000000000006,136.99999999999824,275.000000000003,-412.9999999999967,-1111.9999999999948,2361.9999999999973,-1463.9999999999986,1090.9999999999975,-1655.999999999991,692.0000000000073,607.9999999999899,-46.00000000000159,,1.000000000009436
2017.10.31,-3.999999999992898,-1707.9999999999984,-100.00000000000853,784.9999999999912,65.00000000000395,265.99999999999955,74.99999999998863,441.0000000000025,180.99999999999784,287.9999999999994,-646.0000000000022,-1715.0000000000034,2397.999999999989,-1452.9999999999932,703.9999999999935,-1403.999999999983,570.0000000000074,387.999999999991,-170.00000000000347,,-1039.0000000000211
2017.10.31,98.0000000000092,-1625.0000000000098,-10.000000000005116,827.0,175.99999999999838,366.9999999999951,45.99999999999227,386.0000000000086,248.00000000000378,320.9999999999935,-646.9999999999976,-1736.9999999999948,2532.000000000001,-1398.9999999999948,829.9999999999974,-1547.9999999999939,528.0000000000058,444.9999999999932,-66.99999999999484,,-228.99999999999267
2017.10.31,35.00000000000725,-1685.0000000000032,-21.000000000000796,824.9999999999868,172.00000000000549,414.9999999999987,109.99999999999943,434.000000000001,175.99999999999838,414.9999999999987,-558.9999999999984,-1792.0000000000016,2604.9999999999905,-1619.9999999999993,1046.999999999998,-1920.999999999995,531.0000000000059,507.99999999999557,1.0000000000065512,,-324.0000000000063
2017.10.31,-14.999999999998348,-1612.9999999999977,-11.00000000000989,909.9999999999886,199.00000000000472,390.0000000000015,171.99999999999704,522.0000000000002,146.99999999999713,420.9999999999936,-585.0000000000022,-1721.99999999998,2573.9999999999873,-1590.0000000000025,974.9999999999925,-1716.9999999999907,582.9999999999984,472.999999999999,-93.99999999999409,,18.99999999998488
2017.10.31,-30.999999999992145,-1646.9999999999984,-36.000000000001364,809.9999999999997,119.99999999999788,344.99999999999534,168.99999999999693,475.0000000000032,122.99999999999534,387.000000000004,-614.9999999999989,-1731.9999999999993,2441.9999999999886,-1461.0000000000011,801.9999999999916,-1595.9999999999975,534.000000000006,437.9999999999882,-82.99999999999974,,-556.0000000000217
2017.10.31,47.00000000000814,-1713.0000000000089,-43.99999999999693,814.0000000000036,146.99999999999713,326.9999999999995,71.99999999998852,418.0000000000073,146.00000000000168,322.9999999999955,-617.0000000000009,-1792.0000000000016,2580.999999999989,-1530.9999999999934,923.9999999999915,-1628.9999999999916,543.0000000000064,441.99999999999307,-107.00000000000153,,-649.0000000000134
2017.10.31,126.0000000000039,-1753.9999999999889,-17.000000000010118,794.9999999999901,184.00000000000637,342.9999999999933,9.000000000000341,348.00000000000387,168.99999999999693,283.99999999999534,-661.9999999999959,-1875.0,2716.999999999992,-1486.9999999999939,967.9999999999911,-1640.9999999999814,510.9999999999957,440.9999999999883,-73.00000000000084,,-614.0000000000136
2017.10.31,55.000000000005045,-1781.9999999999948,-66.0000000000025,716.0000000000056,153.99999999999858,331.999999999999,39.99999999999204,358.0000000000028,185.00000000000182,322.00000000000006,-656.000000000001,-1840.9999999999798,2686.999999999995,-1439.0000000000125,950.9999999999908,-1672.9999999999911,498.00000000000466,461.9999999999891,-36.0000000000027,,-733.0
2017.10.31,77.00000000000485,-1756.000000000002,-36.000000000001364,832.9999999999949,194.0000000000053,331.999999999999,45.99999999999227,404.99999999999983,187.00000000000384,304.00000000000426,-673.0000000000014,-1858.000000000004,2749.999999999986,-1519.0000000000036,973.0000000000016,-1598.9999999999948,551.0000000000019,440.9999999999883,-114.00000000000298,,-462.0000000000284
2017.10.31,64.0000000000085,-1791.0000000000093,-42.00000000000159,795.9999999999967,202.0000000000022,322.9999999999955,54.99999999999261,394.00000000000546,195.00000000000074,307.0000000000017,-697.9999999999986,-1885.9999999999957,2813.999999999983,-1472.0000000000066,988.9999999999955,-1568.9999999999982,528.9999999999964,433.9999999999975,-102.99999999999754,,-459.00000000003166
2017.10.31,75.00000000000284,-1739.0000000000016,-84.00000000000318,712.0000000000015,182.00000000000438,302.9999999999977,-31.00000000000591,361.0000000000002,205.99999999999508,290.00000000000136,-695.9999999999966,-1769.9999999999818,2657.9999999999827,-1326.000000000005,879.0000000000075,-1432.9999999999955,510.9999999999957,448.99999999999807,-76.99999999999375,,-529.9999999999961
2017.11.01,19.00000000000235,-1723.9999999999923,-49.99999999999716,746.0000000000023,182.99999999999983,304.9999999999997,18.999999999991246,386.0000000000086,173.9999999999964,297.9999999999983,-700.999999999996,-1816.0000000000025,2678.0000000000027,-1334.000000000013,883.9999999999959,-1435.9999999999927,504.0000000000049,411.9999999999919,-92.99999999999864,,-545.9999999999984
2017.11.01,-5.999999999994898,-1753.0000000000045,-67.00000000000728,731.9999999999993,182.00000000000438,-91.00000000000774,33.999999999991815,408.00000000000836,214.99999999999852,-73.99999999999629,-708.999999999993,-1798.0000000000018,2678.0000000000027,-1341.9999999999986,879.0000000000075,-483.99999999999557,534.9999999999966,-29.000000000010573,-609.9999999999994,,-1300.0000000000007
2017.11.01,64.0000000000085,-1774.9999999999932,-84.00000000000318,739.0000000000008,187.9999999999993,-225.00000000000853,18.000000000000682,374.0000000000077,151.00000000000114,-241.00000000000233,-700.999999999996,-1826.9999999999982,2749.999999999986,-1383.000000000001,924.9999999999981,-176.99999999998272,528.9999999999964,-174.0000000000066,-768.9999999999975,,-1617.9999999999905
2017.11.01,32.0000000000098,-1771.999999999996,-78.00000000000296,814.999999999988,206.00000000000617,-200.00000000000017,62.99999999998818,437.0000000000096,112.99999999999643,-197.00000000000273,-688.9999999999952,-1837.9999999999939,2781.9999999999955,-1489.000000000007,991.0000000000085,-266.999999999995,579.0000000000077,-149.0000000000009,-788.9999999999952,,-1449.9999999999793
2017.11.01,53.00000000000304,-1818.999999999993,-76.99999999999818,741.9999999999982,158.99999999999804,-202.0000000000022,47.99999999998761,371.00000000001023,148.0000000000037,-214.00000000000307,-691.9999999999926,-1887.0000000000005,2749.0000000000014,-1449.0000000000114,948.9999999999999,-310.9999999999946,519.999999999996,-150.00000000000568,-739.9999999999962,,-1801.999999999999
2017.11.01,91.00000000000774,-1818.999999999993,-64.99999999999773,756.9999999999854,143.9999999999997,-279.00000000000705,19.99999999999602,354.0000000000099,65.99999999999939,-316.0000000000052,-695.9999999999966,-1900.999999999982,2707.999999999999,-1453.9999999999998,906.9999999999911,-113.99999999999189,519.999999999996,-243.99999999999977,-849.9999999999952,,-2170.999999999984
2017.11.01,178.00000000000037,-1749.0000000000005,51.9999999999925,844.0000000000003,248.99999999999923,-147.00000000000824,32.99999999998704,336.00000000000296,43.999999999999595,-246.99999999999721,-707.000000000002,-1969.9999999999989,2859.999999999996,-1456.9999999999973,1012.9999999999973,-320.9999999999935,490.99999999999966,-179.00000000000205,-741.0000000000027,,-1418.0000000000273
2017.11.01,235.00000000000742,-1706.9999999999918,162.9999999999967,821.9999999999894,207.99999999999707,-94.00000000000519,78.99999999999352,281.00000000000904,27.999999999994696,-231.0000000000034,-712.0000000000015,-2074.9999999999886,2713.999999999994,-1374.0000000000086,870.9999999999995,-384.9999999999909,388.00000000000523,-193.00000000001205,-658.0000000000031,,-1640.0000000000186
2017.11.01,238.0000000000049,-1713.9999999999934,170.99999999999227,838.0000000000055,189.00000000000583,-190.00000000000128,86.99999999998909,285.00000000000193,-19.00000000000235,-329.999999999997,-748.9999999999997,-2094.999999999999,2681.0,-1341.9999999999986,788.9999999999952,-95.999999999985,393.0000000000007,-310.0000000000023,-793.9999999999947,,-1967.9999999999782
2017.11.01,241.00000000000233,-1714.9999999999998,182.99999999999272,855.9999999999901,177.00000000000495,-178.00000000000037,97.99999999999898,293.0000000000099,-40.00000000000669,-322.00000000000006,-739.9999999999962,-2110.99999999999,2652.999999999994,-1371.9999999999955,771.0000000000106,-132.99999999998312,396.0000000000008,-304.00000000000205,-790.0000000000018,,-2036.9999999999718
2017.11.01,226.00000000000398,-1631.0000000000048,147.99999999999613,870.9999999999995,116.00000000000499,-175.99999999999838,78.99999999999352,314.0000000000032,-31.000000000003247,-309.0000000000037,-702.9999999999981,-1967.9999999999893,2407.9999999999877,-1361.9999999999966,622.9999999999958,-120.99999999999334,433.00000000000693,-277.000000000001,-797.0000000000033,,-2157.0
2017.11.01,220.00000000000907,-1669.9999999999936,155.00000000000114,863.9999999999981,90.99999999999665,-223.00000000000654,95.99999999998943,313.00000000000773,-46.00000000000159,-353.0000000000033,-744.0000000000002,-2019.9999999999818,2405.999999999997,-1326.000000000005,547.999999999993,34.000000000000696,421.99999999999704,-334.0000000000032,-851.0000000000017,,-2418.0000000000073
2017.11.01,220.00000000000907,-1645.0000000000075,159.9999999999966,839.9999999999964,99.00000000000463,-223.00000000000654,101.99999999998965,300.0000000000003,4.999999999999449,-353.0000000000033,-732.9999999999948,-1998.9999999999952,2384.9999999999927,-1289.0000000000068,550.9999999999903,45.000000000006146,403.0000000000058,-339.00000000001285,-836.9999999999989,,-2308.0000000000346
2017.11.01,196.00000000000728,-1631.0000000000048,113.99999999999011,821.000000000005,73.00000000000084,-347.0000000000084,74.99999999998863,308.00000000000824,19.00000000000235,-461.99999999999574,-727.9999999999953,-1924.999999999983,2308.999999999983,-1266.0000000000116,496.99999999999187,354.0000000000099,426.00000000000193,-450.00000000000284,-983.999999999996,,-2601.0000000000077
2017.11.01,209.9999999999991,-1622.9999999999966,164.00000000000148,861.999999999985,131.99999999999878,-302.0000000000023,107.99999999998988,322.00000000000006,-9.999999999998899,-423.0000000000067,-736.0000000000033,-1980.9999999999945,2434.9999999999873,-1286.0000000000093,588.9999999999951,275.000000000003,415.00000000000625,-432.00000000000216,-954.9999999999948,,-2236.0000000000427
2017.11.01,225.00000000000853,-1611.9999999999911,146.0000000000008,855.9999999999901,158.99999999999804,-329.00000000000153,77.99999999998875,303.0000000000088,-17.000000000000348,-461.0000000000003,-717.9999999999964,-1941.0000000000025,2481.999999999984,-1297.999999999999,665.0000000000044,311.0000000000168,421.99999999999704,-450.00000000000284,-981.999999999994,,-2160.999999999991
2017.11.01,219.00000000000253,-1641.0000000000036,146.99999999999136,858.0000000000032,124.00000000000189,-287.0000000000039,87.99999999999386,310.0000000000103,-18.0000000000069,-412.9999999999967,-736.9999999999987,-1977.9999999999802,2435.9999999999936,-1300.9999999999966,591.0000000000082,203.00000000001984,424.0000000000066,-401.00000000001046,-925.9999999999935,,-2301.9999999999595
2017.11.01,226.00000000000398,-1669.9999999999936,206.00000000000307,880.9999999999984,117.00000000000044,-240.00000000000688,143.00000000000068,326.0000000000041,-2.000000000002,-368.9999999999971,-764.9999999999934,-2087.9999999999936,2459.9999999999955,-1307.999999999998,557.0000000000075,121.00000000001555,394.999999999996,-389.00000000001,-885.0000000000025,,-2283.999999999972
2017.11.01,167.00000000000603,-1686.0000000000098,97.99999999999898,861.0000000000007,73.00000000000084,-308.00000000000824,99.99999999999432,357.00000000000733,-99.00000000000463,-397.99999999999835,-729.0000000000018,-1965.0000000000034,2390.9999999999877,-1374.0000000000086,567.0000000000064,184.00000000000637,466.0000000000082,-392.0000000000101,-959.9999999999942,,-2647.000000000022
2017.11.01,170.00000000000347,-1737.999999999995,128.99999999999068,851.9999999999861,97.9999999999981,-314.99999999999864,119.99999999999034,345.0000000000064,-150.00000000000568,-409.0000000000038,-734.0000000000014,-2061.0000000000073,2508.9999999999836,-1414.000000000004,663.999999999998,146.00000000000168,436.00000000000705,-419.00000000001114,-961.0000000000008,,-2732.0000000000628
2017.11.01,163.00000000000205,-1810.0000000000005,165.99999999999682,790.0000000000018,-7.9999999999968985,-445.0000000000065,171.99999999999704,316.0000000000052,-258.0000000000027,-534.0000000000011,-730.9999999999927,-2195.999999999998,2359.0,-1422.9999999999966,530.0000000000082,373.00000000000114,362.000000000009,-593.0000000000035,-1085.0000000000027,,-3851.99999999998
2017.11.01,207.00000000000162,-1995.9999999999977,179.00000000000205,773.9999999999858,-32.999999999994145,-448.9999999999994,137.00000000000045,273.000000000001,-262.00000000000665,-565.0000000000044,-812.999999999997,-2426.9999999999927,2546.999999999988,-1476.999999999995,557.0000000000075,298.00000000002046,341.0000000000082,-611.0000000000042,-1083.9999999999961,,-4403.999999999972
2017.11.01,270.0000000000036,-1907.9999999999986,168.99999999999693,699.9999999999895,-88.99999999999464,-501.000000000007,43.99999999999693,182.99999999999983,-348.00000000000387,-651.999999999997,-822.9999999999959,-2310.0000000000023,2307.999999999999,-1263.9999999999984,320.00000000000915,566.000000000022,299.0000000000066,-662.0000000000061,-1097.999999999999,,-4795.99999999998
2017.11.01,287.0000000000039,-1940.9999999999927,251.99999999999534,668.0000000000019,-78.99999999999574,-448.000000000004,114.99999999999488,145.00000000000622,-341.99999999999784,-624.0000000000023,-861.9999999999961,-2456.9999999999936,2368.999999999999,-1201.0000000000077,313.00000000000773,459.0000000000094,212.0000000000033,-658.0000000000013,-1005.9999999999958,,-4797.999999999965
2017.11.01,393.00000000001,-1746.0000000000032,250.99999999999056,682.0000000000048,-82.99999999999974,-391.000000000008,-6.000000000000227,71.00000000000995,-322.00000000000006,-639.9999999999961,-807.9999999999976,-2221.0000000000036,2088.9999999999854,-1151.0000000000132,236.99999999999832,406.00000000001745,224.00000000000375,-593.0000000000035,-942.9999999999939,,-4550.999999999999
2017.11.01,410.00000000001035,-1862.0000000000082,278.99999999999636,656.9999999999965,-61.999999999995396,-380.00000000000256,0.0,42.0000000000087,-304.9999999999997,-639.9999999999961,-873.999999999997,-2403.9999999999964,2309.99999999999,-1086.000000000009,243.99999999999977,417.0000000000007,185.00000000000227,-600.0000000000085,-912.0000000000017,,-4581.00000000001
2017.11.01,403.0000000000089,-1933.9999999999914,310.99999999999284,609.9999999999994,-48.000000000003595,-369.0000000000082,42.999999999992156,20.0000000000089,-312.9999999999966,-622.0000000000003,-895.9999999999968,-2525.999999999982,2430.999999999983,-1073.9999999999973,310.9999999999946,346.0000000000019,126.99999999999534,-609.0000000000089,-863.9999999999981,,-4653.0000000000055
2017.11.01,336.9999999999984,-1994.9999999999911,280.9999999999917,570.9999999999882,-76.99999999999375,-352.00000000000784,83.99999999998897,47.00000000000814,-268.99999999999704,-561.9999999999958,-888.9999999999953,-2558.9999999999973,2441.000000000004,-1105.0000000000005,333.0000000000055,216.00000000001617,125.0,-569.0000000000026,-815.9999999999945,,-4757.9999999999745
2017.11.01,390.99999999999693,-1906.999999999992,320.99999999999795,661.9999999999848,-46.999999999997044,-291.0000000000079,65.99999999998829,60.99999999999994,-287.9999999999994,-539.0000000000006,-888.9999999999953,-2508.9999999999864,2396.9999999999823,-1109.0000000000043,287.9999999999994,184.00000000000637,156.0000000000059,-527.000000000001,-800.9999999999961,,-4381.000000000018
2017.11.01,380.999999999998,-1882.9999999999902,337.0000000000033,699.0000000000052,-12.999999999996348,-199.00000000000472,89.9999999999892,90.0000000000012,-319.0000000000026,-438.00000000000506,-839.9999999999964,-2501.0000000000045,2447.9999999999836,-1212.9999999999975,417.0000000000007,-110.99999999999443,168.99999999999693,-432.00000000000216,-707.000000000002,,-4025.000000000018
2017.11.01,494.00000000000557,-1872.000000000007,470.9999999999894,817.000000000001,53.999999999998494,-143.9999999999997,96.9999999999942,73.00000000000084,-329.00000000000153,-461.99999999999574,-976.9999999999945,-2668.9999999999827,2585.9999999999995,-1103.0000000000095,303.9999999999932,31.000000000003247,144.99999999999602,-462.0000000000033,-717.9999999999964,,-3664.000000000009
2017.11.01,535.0000000000077,-1869.0000000000095,465.0000000000034,858.9999999999875,53.999999999998494,-136.00000000000279,44.999999999987494,67.00000000000594,-336.9999999999984,-482.00000000000466,-985.999999999998,-2658.999999999992,2574.999999999994,-1137.9999999999945,292.00000000000335,29.00000000001235,179.00000000000205,-451.0000000000076,-736.9999999999987,,-3695.0000000000036
2017.11.01,518.0000000000074,-1743.99999999999,484.99999999999943,886.9999999999934,36.0000000000027,-130.0000000000079,84.99999999999375,105.00000000001064,-436.00000000000307,-465.0000000000043,-936.999999999999,-2540.999999999997,2373.0000000000027,-1109.0000000000043,188.9999999999947,84.0000000000174,195.99999999999795,-457.00000000000784,-742.9999999999936,,-3603.999999999987
2017.11.01,484.00000000000665,-1757.0000000000086,471.9999999999942,785.9999999999978,-48.99999999999905,-72.0000000000054,128.99999999999068,87.00000000000374,-375.9999999999986,-350.00000000000585,-978.0000000000011,-2584.000000000003,2224.999999999988,-1008.0000000000089,49.00000000001015,19.00000000001345,109.99999999999943,-419.00000000001114,-642.9999999999936,,-3875.000000000032
2017.11.01,372.0000000000057,-1536.000000000004,256.0000000000002,716.0000000000056,-185.00000000000182,-239.0000000000003,21.99999999999136,106.00000000000608,-334.00000000000097,-473.0000000000012,-636.9999999999986,-1996.9999999999857,1604.9999999999898,-1188.9999999999957,38.99999999998904,25.00000000000835,242.999999999995,-422.00000000001125,-766.0,,-4394.000000000008
2017.11.01,404.99999999999983,-1648.000000000005,248.99999999999523,706.999999999991,-95.99999999999609,-202.9999999999976,-22.00000000000557,76.0000000000094,-333.0000000000055,-458.9999999999983,-729.9999999999973,-2119.0,1947.999999999994,-1141.0000000000143,173.00000000000094,-12.999999999996348,240.99999999999966,-376.0000000000048,-714.999999999999,,-4056.00000000003
2017.11.01,402.00000000000233,-1608.9999999999939,238.9999999999901,700.999999999996,-60.99999999999994,-214.00000000000307,-27.000000000001023,76.0000000000094,-268.0000000000016,-465.0000000000043,-729.0000000000018,-2062.999999999988,1973.0000000000025,-1095.0000000000016,198.00000000000927,54.0000000000207,245.00000000000455,-381.0000000000002,-724.0000000000024,,-3747.999999999963
2017.11.01,468.9999999999972,-1476.999999999995,322.9999999999933,750.0000000000063,-3.999999999992898,-197.00000000000273,-20.000000000010232,47.00000000000814,-297.9999999999983,-497.000000000003,-729.0000000000018,-2022.9999999999961,1927.9999999999964,-1001.0000000000074,161.99999999999548,185.00000000001293,213.00000000000807,-423.0000000000018,-739.9999999999962,,-3331.999999999988
2017.11.01,404.00000000001546,-1435.9999999999927,292.99999999999216,655.0000000000056,4.999999999999449,-179.00000000000693,27.000000000001023,45.000000000006146,-311.00000000000574,-433.0000000000056,-703.9999999999935,-1936.000000000007,1902.0000000000036,-895.0000000000014,178.99999999999582,147.00000000000824,171.99999999999704,-381.0000000000002,-651.999999999997,,-3097.9999999999854
2017.11.01,456.00000000000085,-1573.0000000000023,298.9999999999924,615.9999999999943,14.999999999998348,-184.00000000000637,-27.000000000001023,-19.999999999997797,-246.00000000000176,-475.0000000000032,-734.0000000000014,-2102.0000000000036,2105.0000000000014,-951.000000000013,306.00000000000625,36.0000000000138,138.9999999999958,-391.00000000000534,-629.0000000000018,,-3360.000000000034
2017.11.01,450.00000000000597,-1631.999999999989,179.00000000000205,583.9999999999845,1.0000000000065512,-230.000000000008,-144.00000000000546,-32.999999999994145,-392.00000000000347,-517.9999999999962,-722.0000000000005,-2008.9999999999861,2144.999999999997,-995.9999999999969,361.9999999999957,59.000000000009045,210.00000000000796,-359.99999999999943,-666.9999999999953,,-3712.999999999966
2017.11.01,402.00000000000233,-1482.99999999999,206.00000000000307,619.9999999999983,31.000000000003247,-192.00000000000327,-125.0,113.00000000000753,-422.00000000000017,-421.0000000000047,-746.9999999999976,-1782.999999999987,1897.9999999999998,-968.9999999999976,292.00000000000335,221.00000000000452,322.00000000000273,-314.00000000000716,-586.9999999999931,,-2937.999999999956
2017.11.01,641.0000000000138,-1424.000000000003,435.99999999999284,658.0000000000031,62.000000000006494,-104.00000000000409,-100.00000000000853,-136.99999999999824,-429.0000000000016,-512.0000000000014,-717.9999999999964,-2112.9999999999995,2017.9999999999864,-861.0000000000007,258.0000000000027,-17.999999999984695,61.00000000000705,-396.0000000000008,-556.0000000000009,,-3233.9999999999873
2017.11.01,663.0000000000025,-1421.0000000000057,504.99999999999545,607.0000000000019,48.99999999999905,-84.0000000000063,-60.000000000002274,-180.99999999999784,-467.0000000000063,-504.00000000000443,-680.9999999999983,-2198.9999999999836,1981.9999999999948,-865.0000000000047,290.9999999999968,-130.99999999999224,-21.000000000000796,-420.0000000000017,-497.000000000003,,-3434.0000000000173
2017.11.01,626.0000000000043,-1441.0000000000034,394.999999999996,547.999999999993,14.000000000002899,-103.00000000000864,-131.00000000000023,-190.99999999999673,-451.9999999999969,-500.00000000000045,-651.0000000000016,-2075.9999999999936,1927.9999999999964,-863.9999999999981,292.00000000000335,-168.99999999999693,19.99999999999602,-365.99999999999966,-478.0000000000006,,-3599.000000000005
2017.11.01,685.9999999999977,-1391.9999999999932,418.99999999999693,493.99999999999443,26.000000000003798,-73.00000000000084,-173.00000000000182,-270.99999999999903,-434.000000000001,-507.9999999999973,-651.999999999997,-2050.9999999999877,1888.0000000000007,-741.0000000000139,255.00000000000523,-185.99999999999727,-36.000000000001364,-346.00000000000364,-403.99999999999324,,-3498.999999999988
2017.11.01,614.0000000000146,-1377.9999999999905,379.99999999999545,461.99999999998465,-17.000000000000348,-104.00000000000409,-132.000000000005,-232.99999999999432,-433.0000000000056,-490.00000000000153,-634.0000000000013,-1986.9999999999948,1776.999999999984,-724.9999999999978,194.99999999998963,-121.99999999999989,-27.000000000001023,-356.00000000000875,-422.00000000000017,,-3632.0000000000364
2017.11.01,644.0000000000113,-1340.9999999999923,456.99999999999363,480.99999999999807,-12.000000000000899,-101.00000000000664,-129.0000000000049,-215.99999999999397,-424.00000000000216,-485.99999999999756,-654.9999999999944,-2037.9999999999825,1712.9999999999868,-706.0000000000066,150.99999999999002,-62.99999999999084,-60.99999999999284,-398.00000000001035,-420.9999999999936,,-3604.9999999999905
2017.11.02,589.0000000000061,-1412.9999999999975,418.99999999999693,452.99999999999227,-29.000000000001247,-156.00000000000057,-109.00000000000887,-215.99999999999397,-451.9999999999969,-541.0000000000026,-656.9999999999965,-2070.999999999998,1778.9999999999973,-709.0000000000041,164.00000000000858,32.0000000000098,-49.99999999999716,-446.00000000001216,-473.99999999999665,,-3886.9999999999955
2017.11.02,573.0000000000124,-1385.9999999999984,411.00000000000136,461.99999999998465,-24.999999999997247,-136.00000000000279,-135.00000000000512,-186.99999999999272,-429.0000000000016,-519.9999999999983,-646.9999999999976,-2028.9999999999964,1761.9999999999968,-724.0000000000135,174.00000000000747,-28.999999999990145,-27.999999999991587,-415.00000000000625,-456.9999999999963,,-3764.9999999999854
2017.11.02,639.0000000000007,-1358.999999999999,448.99999999999807,550.9999999999903,4.000000000004,-79.00000000000685,-106.00000000000875,-189.99999999999017,-419.00000000000273,-492.0000000000035,-673.0000000000014,-2037.9999999999825,1777.9999999999907,-736.0000000000033,148.99999999999915,-52.99999999999194,-13.999999999995794,-378.0000000000001,-446.00000000000193,,-3413.000000000005
2017.11.02,602.0000000000025,-1398.0000000000105,439.9999999999977,539.0000000000006,-9.00000000000345,-124.00000000000189,-72.00000000000273,-172.99999999998983,-426.00000000000415,-509.9999999999993,-675.9999999999989,-2078.0000000000027,1808.9999999999939,-763.0000000000026,160.00000000000458,-2.999999999997449,-16.999999999995907,-421.0000000000065,-493.99999999999443,,-3614.0000000000114
2017.11.02,570.9999999999993,-1458.0000000000036,405.00000000000114,553.9999999999878,-19.00000000000235,-145.00000000000622,-72.00000000000273,-143.9999999999997,-441.99999999999795,-517.0000000000008,-661.0000000000005,-2100.999999999999,1875.9999999999889,-873.999999999997,234.00000000000088,-52.99999999999194,16.999999999995907,-423.0000000000018,-537.9999999999941,,-3790.0000000000236
2017.11.02,578.0000000000007,-1471.0,453.9999999999935,571.9999999999948,-19.00000000000235,-143.9999999999997,-30.000000000001137,-137.9999999999937,-504.00000000000443,-519.0000000000028,-646.0000000000022,-2180.999999999983,1889.9999999999916,-931.9999999999995,269.00000000000813,-99.99999999998899,-7.999999999995566,-455.0000000000125,-547.999999999993,,-3931.99999999999
2017.11.02,535.0000000000077,-1520.0000000000102,319.9999999999932,458.9999999999872,-56.99999999999594,-284.0000000000065,-120.00000000000455,-175.99999999999838,-558.000000000003,-624.0000000000023,-656.9999999999965,-2062.999999999988,1820.9999999999836,-839.0000000000119,191.99999999999218,235.00000000000742,18.000000000000682,-518.0000000000007,-644.9999999999956,,-4481.000000000042
2017.11.02,481.0000000000092,-1597.0000000000039,283.9999999999918,392.9999999999989,-168.00000000000148,-368.00000000000165,-93.00000000000352,-173.9999999999964,-523.0000000000068,-678.0000000000008,-680.9999999999983,-2100.999999999999,1724.9999999999989,-808.0000000000088,60.99999999999994,357.00000000000733,0.0,-593.0000000000035,-714.0000000000035,,-5197.000000000022
2017.11.02,353.99999999999875,-1703.9999999999943,173.00000000000182,299.00000000000483,-320.9999999999935,-483.0000000000001,-61.00000000000705,-131.99999999999878,-567.0000000000064,-707.9999999999975,-622.0000000000003,-2075.9999999999936,1519.999999999988,-919.0000000000032,-12.999999999996348,385.00000000001313,21.000000000000796,-648.0000000000103,-795.0000000000013,,-6296.999999999994
