date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2017.10.31,-186.99999999999272,-1116.9999999999902,-392.00000000001455,-635.0000000000051,96.99999999999153,-95.00000000000064,202.9999999999976,-417.0000000000016,67.00000000000594,60.99999999999994,307.99999999999716,-312.9999999999966,-381.0000000000002,1144.999999999996,-656.0000000000122,218.99999999999142,-1304.9999999999784,495.00000000000455,681.999999999988,-213.99999999999199,182.99999999999983,,-2252.000000000012
2017.10.31,-178.00000000000037,-1092.9999999999884,-436.00000000001415,-680.9999999999974,147.99999999999258,-78.99999999999574,203.99999999999307,-390.00000000000057,155.00000000000514,41.000000000002146,341.0000000000024,-288.9999999999948,-300.9999999999877,1140.999999999992,-747.9999999999931,286.99999999999284,-1534.9999999999975,543.9999999999969,684.9999999999881,-240.99999999999122,172.00000000000549,,-2252.999999999991
2017.10.31,-123.99999999999079,-1062.0000000000073,-409.0000000000149,-692.0000000000073,131.99999999999878,-56.99999999999594,261.99999999999557,-398.00000000001035,135.00000000000733,7.9999999999968985,361.9999999999957,-261.0000000000001,-331.99999999999363,1130.9999999999932,-764.9999999999934,409.99999999999926,-1509.999999999989,521.0000000000008,721.9999999999942,-219.99999999999798,219.99999999999798,,-1927.0000000000225
2017.10.31,-104.99999999999955,-1062.0000000000073,-359.0000000000204,-540.9999999999968,226.99999999999943,2.000000000002,295.0000000000008,-377.00000000000955,74.00000000000739,-46.00000000000159,334.9999999999964,-300.0000000000003,-489.9999999999807,1306.9999999999916,-747.9999999999931,429.99999999999704,-1498.9999999999836,478.9999999999992,699.9999999999886,-183.99999999999528,233.00000000000543,,-1629.0000000000002
2017.10.31,58.000000000002494,-1080.9999999999986,-350.00000000000585,-474.00000000000375,231.0000000000034,46.00000000000159,349.99999999999477,-440.00000000001194,29.000000000001247,-58.99999999999794,285.9999999999974,-307.99999999999716,-551.9999999999925,1340.9999999999923,-720.9999999999939,492.0000000000035,-1556.9999999999861,438.0000000000024,714.9999999999892,-130.99999999999224,290.9999999999968,,-1395.999999999996
2017.10.31,92.00000000000318,-1102.000000000003,-304.9999999999997,-484.99999999999943,235.99999999999176,45.000000000006146,270.99999999999903,-495.00000000000455,-28.999999999990145,-4.000000000004,185.99999999999727,-351.0000000000013,-629.9999999999955,1385.9999999999984,-680.0000000000139,428.9999999999905,-1395.9999999999973,426.00000000000193,631.0000000000002,-130.99999999999224,202.9999999999976,,-1703.0000000000155
2017.10.31,177.00000000000495,-1150.999999999991,-284.00000000001756,-400.0000000000057,269.9999999999925,95.00000000000064,310.9999999999946,-506.0000000000002,-57.99999999999139,19.999999999997797,168.00000000000148,-422.9999999999956,-710.9999999999843,1638.9999999999905,-747.0000000000088,513.0000000000078,-1413.999999999982,433.9999999999975,635.9999999999957,-110.99999999999443,218.00000000000708,,-1323.9999999999807
2017.10.31,162.0000000000066,-1136.0000000000036,-329.00000000000153,-382.000000000005,304.9999999999997,114.99999999999844,320.9999999999935,-447.00000000000273,-24.999999999997247,46.00000000000159,215.99999999999397,-388.9999999999949,-715.9999999999798,1570.999999999989,-815.0000000000101,608.9999999999928,-1481.9999999999834,421.99999999999704,632.9999999999956,-102.99999999999754,214.99999999999852,,-1209.0000000000086
2017.10.31,126.0000000000039,-1126.0000000000048,-345.0000000000175,-415.00000000000625,278.9999999999848,112.99999999999643,300.0000000000003,-426.00000000000193,5.000000000010552,51.99999999999649,222.99999999999542,-370.9999999999991,-680.0000000000068,1656.9999999999973,-781.9999999999939,598.0000000000097,-1442.9999999999943,426.00000000000193,629.9999999999955,-82.99999999999974,201.00000000000674,,-1061.0000000000252
2017.10.31,78.00000000000028,-1134.999999999997,-379.0000000000182,-438.0000000000024,217.0000000000005,97.9999999999981,269.9999999999925,-408.00000000000125,-17.000000000000348,87.99999999999919,212.99999999999653,-354.9999999999942,-692.0000000000073,1587.9999999999893,-848.0000000000043,621.0000000000049,-1472.999999999991,396.0000000000008,602.9999999999944,-95.99999999999609,165.00000000000404,,-1504.0000000000312
2017.10.31,46.00000000000159,-1331.9999999999998,-365.99999999999966,-474.00000000000375,184.99999999999073,82.00000000000429,256.99999999999613,-446.00000000001216,40.00000000000669,144.99999999999514,170.99999999999892,-514.0000000000033,-1036.0000000000014,1498.9999999999836,-1466.0000000000118,605.0000000000111,-1471.0,427.0000000000067,565.9999999999883,-481.9999999999935,-195.9999999999962,,-3760.0000000000387
2017.10.31,163.00000000000205,-1489.000000000007,-377.0000000000051,-323.0000000000075,716.0000000000056,202.0000000000022,288.9999999999948,-390.00000000000057,239.0000000000003,136.00000000000279,168.99999999999693,-583.0000000000002,-1243.9999999999998,2174.9999999999936,-1344.0000000000118,821.000000000005,-1564.999999999994,652.000000000001,527.9999999999916,-340.9999999999913,-136.00000000000279,,-1702.0000000000243
2017.10.31,114.00000000000298,-1411.9999999999911,-367.0000000000062,-317.0000000000073,726.9999999999887,240.00000000000688,354.9999999999942,-329.00000000000773,253.0000000000032,183.99999999999528,268.0000000000016,-534.0000000000011,-1180.9999999999832,2325.9999999999836,-1356.0000000000016,937.00000000001,-1588.999999999996,635.9999999999957,605.9999999999945,-273.9999999999965,-48.99999999999905,,-762.0000000000128
2017.10.31,128.00000000000588,-1462.0000000000077,-363.0000000000022,-344.0000000000083,736.0000000000033,234.99999999999633,335.99999999999187,-379.0000000000049,242.00000000000887,151.9999999999966,258.9999999999981,-588.9999999999951,-1246.9999999999857,2271.999999999985,-1337.0000000000105,883.9999999999959,-1621.9999999999902,635.9999999999957,623.9999999999952,-285.00000000000193,-68.99999999999685,,-1193.0000000000305
2017.10.31,64.0000000000085,-1445.9999999999918,-384.00000000000654,-362.000000000009,661.0000000000005,250.00000000000577,359.99999999999363,-313.0000000000024,272.00000000000557,73.99999999999629,287.9999999999994,-541.0000000000026,-1121.9999999999857,2376.9999999999845,-1381.00000000001,950.9999999999908,-1672.9999999999911,629.9999999999955,621.9999999999999,-278.9999999999959,-58.000000000002494,,-1010.0000000000181
2017.10.31,74.00000000000739,-1489.9999999999914,-535.0000000000188,-347.0000000000084,665.0000000000044,182.00000000000438,303.9999999999932,-275.0000000000057,257.0000000000072,82.99999999999974,261.99999999999557,-549.9999999999949,-1180.9999999999832,2300.9999999999973,-1475.000000000004,946.0000000000024,-1681.9999999999834,599.0000000000038,583.999999999989,-285.9999999999974,-54.999999999993946,,-1618.9999999999761
2017.10.31,-67.9999999999903,-1710.999999999996,-558.0000000000141,-362.000000000009,574.9999999999922,53.999999999998494,241.99999999999778,-314.00000000000716,277.000000000005,126.0000000000039,226.99999999999943,-647.9999999999931,-1740.9999999999854,2327.999999999997,-1534.9999999999975,679.0000000000074,-1681.9999999999834,459.0000000000032,352.99999999999443,-520.9999999999936,-209.00000000000364,,-4028.999999999975
2017.10.31,-40.99999999999105,-1800.0000000000016,-453.0000000000145,-120.00000000000455,713.9999999999924,41.9999999999976,236.99999999999832,-25.000000000005684,354.0000000000099,149.99999999999457,261.99999999999557,-698.9999999999941,-1883.9999999999861,2354.999999999996,-1446.9999999999982,655.0000000000056,-1612.9999999999977,500.0,339.9999999999892,-526.9999999999997,-170.00000000000347,,-3170.0000000000186
2017.10.31,14.000000000002899,-1760.000000000006,-530.0000000000082,-64.00000000000716,770.9999999999884,148.0000000000037,361.0000000000002,16.999999999995907,358.0000000000028,175.99999999999838,310.9999999999946,-685.9999999999977,-1884.999999999991,2492.9999999999895,-1639.999999999997,804.9999999999891,-1942.9999999999836,501.0000000000048,435.99999999999284,-420.9999999999936,-70.0000000000034,,-2608.000000000024
2017.10.31,-14.999999999998348,-1723.9999999999923,-530.0000000000082,-30.000000000001137,788.9999999999952,163.00000000000205,379.9999999999915,68.9999999999884,387.000000000004,134.0000000000008,368.9999999999971,-625.9999999999932,-1873.9999999999952,2498.9999999999845,-1646.000000000014,946.0000000000024,-1916.999999999991,492.999999999995,463.99999999999864,-465.9999999999998,-114.99999999999844,,-2250.0000000000323
2017.10.31,-59.99999999999339,-1646.9999999999984,-469.0000000000083,-70.00000000000739,800.9999999999851,119.99999999999788,342.9999999999933,140.99999999999113,463.0000000000023,107.99999999999699,371.99999999999454,-629.9999999999973,-1747.9999999999905,2424.999999999988,-1598.0000000000105,784.9999999999912,-1780.9999999999882,522.0000000000056,428.99999999998784,-476.9999999999941,-121.99999999999989,,-2093.0000000000537
2017.10.31,-28.999999999990145,-1723.000000000008,-497.0000000000141,-64.00000000000716,807.0000000000022,121.99999999999989,313.99999999999204,68.9999999999884,401.00000000000693,110.99999999999443,309.0000000000037,-625.9999999999932,-1830.9999999999889,2434.0000000000027,-1578.999999999997,797.0000000000033,-1751.999999999998,516.0000000000053,409.9999999999966,-478.9999999999961,-127.99999999999478,,-2417.999999999992
2017.10.31,34.000000000000696,-1794.9999999999911,-511.000000000017,-73.0000000000075,751.9999999999972,117.00000000000044,304.9999999999997,-13.00000000000523,328.0000000000061,124.99999999999733,273.9999999999965,-663.999999999998,-1878.9999999999907,2559.9999999999845,-1570.0000000000048,896.9999999999923,-1682.99999999999,496.9999999999999,420.99999999999227,-456.9999999999963,-119.00000000000244,,-2454.0000000000355
2017.10.31,51.000000000001044,-1791.9999999999936,-501.0000000000181,-73.99999999999807,716.0000000000056,141.99999999999767,318.99999999999153,-11.00000000000989,333.0000000000055,146.00000000000168,273.000000000001,-669.9999999999928,-1905.0000000000011,2628.9999999999923,-1509.0000000000048,933.000000000006,-1713.9999999999934,475.0000000000085,415.9999999999968,-386.9999999999929,-92.99999999999864,,-2222.999999999995
2017.10.31,43.999999999999595,-1794.0000000000066,-513.0000000000078,-123.00000000000466,689.0000000000063,150.00000000000568,313.99999999999204,-20.000000000010232,328.0000000000061,146.00000000000168,278.9999999999959,-675.9999999999989,-1877.999999999986,2649.999999999997,-1564.999999999994,930.0000000000086,-1689.9999999999916,493.9999999999998,419.9999999999875,-430.9999999999925,-142.99999999999312,,-2388.9999999999854
2017.10.31,53.00000000000304,-1795.9999999999975,-459.0000000000094,-51.00000000000193,780.9999999999873,172.00000000000549,300.0000000000003,22.999999999996135,364.00000000000875,173.00000000000094,281.99999999999335,-697.9999999999986,-1888.9999999999816,2685.999999999988,-1527.0000000000116,941.9999999999984,-1599.9999999999793,512.0000000000005,407.99999999998704,-392.9999999999989,-131.99999999999878,,-1849.0000000000084
2017.10.31,55.000000000005045,-1797.000000000004,-448.000000000004,-87.0000000000033,709.0000000000041,167.00000000000603,280.9999999999979,-32.00000000001069,327.00000000001063,139.99999999999568,248.00000000000378,-705.0000000000001,-1896.9999999999914,2657.9999999999827,-1482.0000000000055,876.0000000000101,-1574.9999999999932,483.0000000000041,410.99999999998715,-375.9999999999986,-109.99999999999899,,-2154.0000000000027
2017.11.01,-9.999999999998899,-1743.99999999999,-406.00000000001745,-100.99999999999909,690.9999999999972,175.00000000000293,290.00000000000136,-55.00000000000682,336.00000000000296,139.00000000000023,265.0000000000041,-707.000000000002,-1837.9999999999939,2641.0000000000045,-1378.0000000000125,844.0000000000003,-1476.999999999995,489.9999999999949,388.9999999999958,-351.0000000000013,-110.99999999999443,,-1918.0000000000068
2017.11.01,-13.999999999991797,-1774.9999999999932,-433.0000000000167,-72.00000000000273,689.0000000000063,128.00000000000588,-158.99999999999804,-9.000000000000341,351.0000000000013,146.00000000000168,-134.99999999999625,-715.9999999999944,-1865.9999999999854,2529.9999999999877,-1375.9999999999995,757.0000000000076,-1434.9999999999864,454.00000000000773,-117.00000000000443,-359.99999999999363,-670.000000000004,,-4081.9999999999486
2017.11.01,3.0000000000085514,-1819.9999999999993,-468.00000000000176,-115.0000000000091,699.0000000000052,146.99999999999713,-247.00000000000833,0.999999999990564,345.0000000000064,144.99999999999514,-265.99999999999955,-714.0000000000035,-1848.9999999999895,2641.9999999999886,-1408.9999999999936,827.0,-527.9999999999951,493.9999999999998,-205.0000000000125,-370.9999999999991,-788.9999999999952,,-3478.0000000000146
2017.11.01,23.00000000000635,-1824.0000000000034,-457.00000000001853,-109.99999999999943,726.0000000000044,140.0000000000068,-377.0000000000051,4.9999999999954525,370.00000000000364,110.99999999999443,-375.9999999999986,-710.999999999995,-1875.0,2661.999999999987,-1489.000000000007,873.999999999997,-291.9999999999812,522.9999999999961,-328.00000000000296,-402.9999999999978,-959.9999999999942,,-3768.000000000012
2017.11.01,29.000000000001247,-1821.000000000006,-473.0000000000123,-90.00000000000341,739.0000000000008,153.99999999999858,-208.00000000000819,27.000000000001023,365.99999999999966,78.00000000000028,-224.000000000002,-708.999999999993,-1897.9999999999961,2709.99999999999,-1495.0000000000018,916.0000000000057,-359.99999999998255,513.0000000000052,-161.00000000000136,-380.999999999998,-788.9999999999952,,-3076.999999999998
2017.11.01,49.00000000001015,-1845.999999999992,-494.00000000001666,-82.00000000000784,734.9999999999968,141.00000000000225,-287.9999999999994,12.999999999991019,351.0000000000013,56.99999999999594,-326.0000000000041,-719.000000000003,-1951.9999999999982,2707.999999999999,-1473.9999999999975,895.0000000000014,-437.99999999998283,501.0000000000048,-259.00000000000034,-390.99999999999693,-859.9999999999941,,-3678.9999999999895
2017.11.01,78.00000000000028,-1836.9999999999998,-487.99999999999955,-90.00000000000341,754.9999999999945,126.99999999999933,-279.00000000000705,-5.000000000009663,314.0000000000032,9.999999999998899,-314.99999999999864,-719.000000000003,-2009.999999999991,2681.9999999999845,-1493.9999999999952,855.9999999999901,-342.9999999999822,463.99999999999864,-246.00000000000932,-422.9999999999956,-853.0000000000038,,-3816.000000000029
2017.11.01,158.0000000000026,-1766.000000000001,-401.00000000000693,36.000000000001364,807.0000000000022,184.00000000000637,-170.99999999999892,21.000000000000796,276.00000000000955,20.999999999993246,-287.0000000000039,-722.0000000000005,-2102.99999999998,2696.9999999999936,-1463.0000000000143,859.9999999999941,-399.9999999999782,381.0000000000002,-243.0000000000092,-379.9999999999915,-754.9999999999945,,-3249.9999999999754
2017.11.01,201.00000000000674,-1729.0000000000027,-354.0000000000099,126.99999999999534,800.0000000000007,136.00000000000279,-191.00000000000784,67.99999999999784,255.00000000000523,-39.00000000000014,-331.0000000000035,-749.9999999999951,-2127.999999999986,2567.9999999999927,-1381.00000000001,723.0000000000069,-411.99999999999017,344.0000000000083,-315.00000000001194,-432.9999999999945,-793.9999999999947,,-3634.9999999999895
2017.11.01,207.00000000000162,-1733.9999999999911,-329.00000000000153,147.99999999999613,834.0000000000014,157.00000000000713,-206.00000000000617,63.99999999999295,265.99999999999955,-55.000000000005045,-348.9999999999993,-754.9999999999945,-2121.9999999999854,2610.9999999999854,-1384.0000000000075,736.0000000000033,-277.9999999999783,376.0000000000048,-333.0000000000126,-439.0000000000005,-812.999999999997,,-3397.9999999999864
2017.11.01,221.00000000000452,-1722.0000000000014,-318.00000000001825,122.99999999999045,836.9999999999989,104.00000000000409,-216.0000000000051,40.99999999999682,286.00000000000847,-48.000000000003595,-353.99999999999875,-744.9999999999957,-2108.000000000004,2380.9999999999886,-1385.000000000014,591.9999999999925,-137.9999999999937,388.9999999999958,-313.0000000000024,-519.9999999999983,-842.9999999999937,,-3736.000000000048
2017.11.01,196.00000000000728,-1696.0000000000086,-321.0000000000157,122.99999999999045,832.9999999999949,68.00000000000139,-250.00000000000577,68.9999999999884,301.0000000000068,-58.000000000002494,-373.99999999999653,-748.9999999999997,-2048.000000000002,2349.9999999999854,-1373.000000000002,529.0000000000017,-123.99999999999079,406.9999999999965,-355.000000000004,-552.9999999999924,-871.999999999995,,-3897.0000000000423
2017.11.01,206.00000000000617,-1671.0000000000002,-443.0000000000156,140.00000000000057,819.9999999999985,82.00000000000429,-236.99999999999832,64.99999999999773,286.00000000000847,-51.000000000001044,-370.9999999999991,-754.9999999999945,-2030.0000000000011,2359.9999999999845,-1340.000000000008,520.9999999999936,-47.99999999998139,388.00000000000523,-351.0000000000133,-539.999999999996,-878.000000000001,,-3847.000000000011
2017.11.01,172.00000000000549,-1661.0000000000014,-284.00000000001756,87.99999999999386,787.0000000000043,51.000000000001044,-356.00000000000074,68.9999999999884,294.00000000000534,-18.0000000000069,-461.99999999999574,-741.9999999999982,-2025.999999999982,2275.999999999989,-1303.999999999994,449.9999999999948,25.00000000000835,379.99999999999545,-456.00000000000307,-540.9999999999915,-990.9999999999974,,-4249.000000000002
2017.11.01,182.99999999999983,-1659.0000000000105,-270.00000000001467,107.99999999998988,809.9999999999997,65.99999999999939,-358.9999999999982,70.99999999999795,297.00000000000284,-12.000000000000899,-477.0000000000052,-742.9999999999936,-1989.0000000000043,2295.999999999987,-1297.999999999999,485.0000000000021,229.00000000001253,391.9999999999959,-477.00000000000387,-539.0000000000006,-1002.0000000000028,,-3888.000000000046
2017.11.01,191.00000000000784,-1642.00000000001,-274.00000000001864,128.0000000000001,821.9999999999894,101.00000000000664,-372.0000000000057,66.99999999999307,299.00000000000483,-21.999999999999797,-484.00000000000665,-739.9999999999962,-1991.9999999999902,2376.9999999999845,-1306.000000000007,567.0000000000064,260.0000000000158,399.0000000000009,-493.9999999999998,-495.9999999999964,-1030.999999999993,,-3642.0000000000136
2017.11.01,209.00000000000364,-1652.9999999999934,-265.0000000000041,128.99999999999068,832.9999999999949,121.00000000000443,-353.0000000000033,51.9999999999925,297.00000000000284,-53.00000000000304,-477.0000000000052,-741.0000000000027,-2016.999999999996,2429.9999999999986,-1317.999999999997,584.0000000000067,203.00000000001984,393.0000000000007,-486.0000000000042,-495.000000000001,-1017.9999999999967,,-3624.999999999992
2017.11.01,201.00000000000674,-1680.999999999999,-261.0000000000001,147.99999999999613,853.9999999999992,106.00000000000608,-287.0000000000039,89.9999999999892,301.0000000000068,-56.99999999999594,-414.00000000000324,-768.000000000002,-2127.999999999986,2424.000000000004,-1333.0000000000064,540.0000000000072,37.00000000002035,376.0000000000048,-406.0000000000059,-536.9999999999986,-927.9999999999955,,-3722.999999999956
2017.11.01,126.99999999999933,-1709.000000000005,-316.0000000000052,48.99999999999238,817.9999999999854,23.00000000000635,-363.99999999999767,54.99999999999261,323.0000000000066,-112.000000000001,-445.0000000000065,-768.9999999999975,-2109.9999999999854,2279.999999999993,-1390.0000000000023,469.99999999999267,116.00000000000499,394.00000000000546,-441.0000000000025,-595.0000000000011,-1010.9999999999952,,-4607.00000000002
2017.11.01,91.00000000000774,-1836.9999999999998,-403.00000000002,12.000000000000455,791.9999999999927,-10.999999999994348,-424.00000000000216,84.99999999999375,337.0000000000095,-182.99999999999983,-470.00000000000375,-790.0000000000018,-2174.9999999999827,2278.999999999987,-1429.999999999998,500.9999999999959,86.0000000000083,397.99999999999613,-478.00000000000864,-622.0000000000003,-1063.9999999999982,,-5306.000000000018
2017.11.01,157.00000000000713,-1821.9999999999902,-413.00000000001893,117.999999999995,773.0000000000015,-15.999999999993797,-457.0000000000074,114.99999999999488,297.00000000000284,-268.0000000000016,-563.0000000000024,-773.0000000000015,-2244.0,2344.9999999999973,-1436.9999999999993,499.9999999999893,33.00000000001635,346.00000000000364,-618.0000000000092,-626.9999999999998,-1114.0000000000039,,-5668.00000000002
2017.11.01,145.00000000000622,-2019.9999999999995,-470.00000000001484,149.99999999999147,729.9999999999862,-58.99999999999794,-492.0000000000035,95.99999999998943,229.00000000000142,-295.99999999999625,-609.000000000004,-827.9999999999955,-2438.9999999999927,2244.999999999986,-1479.0000000000082,435.0000000000076,289.0000000000059,299.99999999999716,-652.000000000001,-678.9999999999962,-1137.9999999999945,,-6542.000000000033
2017.11.01,156.00000000000057,-2024.0000000000036,-519.0000000000028,126.99999999999534,692.9999999999881,-97.00000000000264,-501.000000000007,41.99999999998738,173.00000000000094,-382.00000000000455,-661.0000000000005,-827.9999999999955,-2424.9999999999827,2285.999999999988,-1502.0000000000034,310.0000000000103,171.00000000001003,292.0000000000016,-665.0000000000063,-656.9999999999965,-1097.999999999999,,-7109.000000000023
2017.11.01,208.00000000000819,-2004.9999999999902,-382.0000000000157,170.0000000000017,591.9999999999925,-144.99999999999514,-547.0000000000086,41.99999999998738,134.0000000000008,-407.99999999999727,-695.9999999999966,-905.0000000000002,-2492.999999999995,2208.999999999994,-1279.9999999999923,191.00000000000784,450.00000000001705,189.99999999999773,-764.00000000001,-684.9999999999911,-1132.9999999999952,,-7256.999999999978
2017.11.01,272.00000000000557,-1950.0000000000073,-400.00000000000034,170.0000000000017,618.9999999999918,-126.0000000000039,-462.0000000000068,-49.000000000006594,50.0000000000056,-350.00000000000585,-697.9999999999986,-875.999999999999,-2494.0,2054.0000000000005,-1232.000000000011,188.9999999999947,353.0000000000033,182.00000000000216,-683.0000000000069,-657.9999999999919,-1022.9999999999961,,-7112.00000000003
2017.11.01,353.99999999999875,-2122.000000000002,-347.0000000000084,207.9999999999984,597.9999999999874,-142.99999999999312,-461.0000000000003,-46.00000000000648,19.00000000000235,-350.00000000000585,-702.9999999999981,-988.0,-2633.9999999999864,2091.9999999999827,-1156.0000000000014,156.00000000000057,400.00000000000034,171.00000000000648,-652.000000000001,-647.9999999999931,-978.0000000000011,,-7230.00000000002
2017.11.01,348.00000000000387,-2008.0000000000098,-322.00000000000006,253.0000000000001,590.999999999986,-87.00000000000374,-419.9999999999982,-5.000000000009663,2.000000000002,-346.9999999999973,-655.0000000000056,-942.9999999999939,-2579.999999999984,2298.0,-1161.000000000012,228.99999999999034,282.0000000000045,123.00000000000466,-653.0000000000058,-607.9999999999974,-964.9999999999936,,-6628.00000000002
2017.11.01,328.0000000000061,-1994.9999999999911,-365.0000000000153,269.999999999996,553.0000000000035,-90.0000000000012,-421.0000000000047,12.999999999991019,-13.999999999991797,-336.00000000000296,-675.0000000000034,-929.9999999999975,-2561.0000000000073,2298.9999999999845,-1107.999999999998,245.0000000000063,212.00000000001216,103.9999999999992,-657.0000000000107,-546.9999999999975,-917.9999999999966,,-6593.000000000019
2017.11.01,313.00000000000773,-2045.000000000008,-380.00000000000256,251.99999999999534,558.9999999999984,-95.99999999999609,-368.00000000000165,35.99999999998715,38.0000000000047,-290.9999999999968,-597.0000000000031,-927.9999999999955,-2621.9999999999854,2329.000000000003,-1171.9999999999952,259.0000000000092,149.00000000002134,112.00000000000898,-585.000000000008,-602.999999999998,-871.999999999995,,-6511.999999999949
2017.11.01,352.00000000000784,-1920.999999999995,-340.00000000000693,304.00000000000205,628.9999999999907,-58.99999999999794,-297.00000000000284,39.99999999999204,29.000000000001247,-326.9999999999995,-545.0000000000066,-903.9999999999937,-2531.000000000006,2341.9999999999995,-1218.9999999999923,266.999999999995,-112.99999999998533,138.9999999999958,-531.0000000000059,-595.9999999999966,-805.9999999999956,,-6087.000000000001
2017.11.01,352.00000000000784,-2058.9999999999886,-365.99999999999966,307.9999999999927,690.9999999999972,-29.000000000001247,-228.00000000000597,18.000000000000682,67.00000000000594,-375.0000000000031,-483.0000000000001,-997.0000000000034,-2771.9999999999914,2437.9999999999845,-1313.999999999993,276.00000000000955,-206.99999999997942,128.0000000000001,-498.00000000000466,-585.9999999999976,-788.9999999999952,,-6424.999999999964
2017.11.01,460.00000000000483,-1949.0000000000007,-175.00000000001404,427.99999999999727,795.9999999999967,33.000000000005244,-174.00000000000747,38.99999999998727,50.0000000000056,-402.00000000000233,-482.00000000000466,-1036.0000000000036,-2752.999999999986,2473.9999999999986,-1166.0000000000005,272.99999999998994,-123.99999999999079,129.0000000000049,-486.0000000000042,-587.9999999999997,-749.9999999999951,,-5403.000000000019
2017.11.01,505.00000000001097,-1882.000000000006,-143.00000000000423,429.00000000000205,845.9999999999912,4.999999999999449,-148.99999999999915,-1.0000000000047748,54.00000000000959,-478.0000000000006,-487.99999999999955,-1005.0000000000003,-2668.0000000000064,2344.9999999999973,-1170.0000000000043,116.99999999998934,-8.999999999992347,159.9999999999966,-460.00000000000796,-673.0000000000014,-761.999999999996,,-5427.000000000027
2017.11.01,468.00000000001285,-1800.0000000000016,-107.00000000001265,426.9999999999925,785.9999999999978,-48.99999999999905,-156.00000000000057,54.99999999999261,23.00000000000635,-439.0000000000005,-509.9999999999993,-997.9999999999989,-2691.0000000000027,2204.9999999999905,-1143.0000000000052,12.999999999996348,-17.999999999984695,67.00000000000728,-520.0000000000102,-683.0000000000002,-764.9999999999934,,-5835.000000000012
2017.11.01,361.0000000000002,-1967.0000000000077,-374.0000000000077,203.00000000000296,590.0000000000016,-219.99999999999798,-279.00000000000705,-45.000000000001705,2.000000000002,-375.9999999999986,-534.9999999999966,-995.9999999999969,-2653.9999999999964,1405.9999999999961,-1234.0000000000018,-35.999999999991594,-147.99999999999258,91.99999999999875,-489.0000000000043,-802.9999999999982,-792.0000000000039,,-8294.000000000002
2017.11.01,309.99999999999915,-1679.0000000000082,-379.0000000000182,156.99999999999648,675.9999999999877,-202.9999999999976,-274.00000000000756,-41.00000000001103,52.000000000007596,-353.0000000000033,-529.0000000000017,-763.0000000000026,-2187.999999999988,1597.0000000000039,-1283.9999999999964,34.000000000000696,-106.99999999999044,186.00000000000705,-448.0000000000075,-812.0000000000016,-822.9999999999959,,-6871.000000000027
2017.11.01,335.0000000000075,-1702.0000000000034,-314.00000000001427,141.9999999999959,678.0000000000008,-122.99999999999534,-233.00000000000543,-83.00000000001262,55.000000000005045,-334.9999999999964,-478.0000000000006,-753.9999999999991,-2138.999999999982,1895.9999999999866,-1192.9999999999995,144.99999999999514,-49.99999999999449,224.00000000000375,-400.0000000000057,-678.0000000000008,-758.0000000000031,,-5765.000000000017
2017.11.01,361.0000000000002,-1634.000000000002,-243.00000000001543,223.99999999998954,670.9999999999993,-90.99999999999665,-239.0000000000003,-30.000000000001137,43.00000000000415,-309.0000000000037,-502.9999999999979,-756.0000000000011,-2170.9999999999923,1889.9999999999916,-1126.0000000000048,136.00000000000279,34.000000000000696,183.9999999999975,-439.00000000000716,-640.9999999999916,-776.9999999999943,,-5416.000000000023
2017.11.01,395.0000000000009,-1526.9999999999895,-148.99999999999915,284.9999999999966,625.9999999999932,-27.999999999994696,-229.00000000000142,-26.00000000001046,11.00000000000545,-336.9999999999984,-500.9999999999959,-761.999999999996,-2070.999999999998,1861.0000000000016,-1070.9999999999998,86.0000000000083,64.0000000000196,132.000000000005,-451.0000000000076,-585.9999999999976,-744.9999999999957,,-5022.999999999954
2017.11.01,383.99999999999545,-1601.9999999999923,-212.00000000001216,253.99999999999068,595.9999999999966,-21.999999999999797,-197.00000000000273,-48.00000000000182,-19.999999999997797,-314.0000000000032,-478.9999999999961,-773.9999999999969,-2127.999999999986,1897.9999999999998,-961.0000000000118,144.0000000000108,22.0000000000109,126.00000000000477,-402.000000000001,-500.00000000000045,-654.9999999999944,,-4889.999999999987
2017.11.01,434.9999999999965,-1631.999999999989,-275.000000000003,168.99999999999693,558.9999999999984,-12.999999999996348,-236.00000000000287,-164.00000000000148,-74.99999999999174,-423.0000000000067,-546.000000000002,-744.0000000000002,-2100.999999999999,2031.9999999999893,-998.9999999999943,265.0000000000041,21.00000000000435,141.00000000000534,-393.0000000000007,-466.9999999999952,-666.9999999999953,,-5112.999999999984
2017.11.01,363.0000000000133,-1675.9999999999886,-276.00000000000955,153.99999999999636,565.9999999999999,-15.999999999993797,-238.0000000000049,-150.00000000000568,-40.99999999999105,-436.9999999999985,-516.0000000000053,-778.0000000000009,-2055.000000000007,1852.9999999999936,-1073.9999999999973,226.99999999999943,23.00000000001745,201.00000000000762,-385.0000000000051,-520.9999999999936,-729.9999999999973,,-5505.999999999972
