date,AUDUSD,NZDUSD,GBPCHF,CHFJPY,GBPJPY,EURJPY,CADJPY,AUDNZD,empty,sum
2016.09.15,674.9999999999923,456.00000000000085,-379.0000000000182,-4.9999999999954525,-530.0000000000011,-123.00000000000466,-1084.0000000000032,-292.00000000000335,,-1282.0000000000327
2016.09.15,668.9999999999974,500.00000000000045,-367.0000000000062,-90.99999999999397,-621.0000000000093,-197.00000000000273,-1213.9999999999986,-215.00000000000963,,-1536.0000000000227
2016.09.15,796.9999999999922,682.0000000000048,-385.00000000001313,-194.99999999999318,-781.9999999999823,-242.00000000000443,-1188.0000000000023,-137.00000000000932,,-1450.000000000008
2016.09.15,763.9999999999981,624.0000000000023,-209.9999999999991,-225.9999999999991,-591.0000000000082,-225.00000000000853,-1081.9999999999936,-178.00000000001148,,-1124.0000000000196
2016.09.15,794.9999999999901,697.9999999999986,-398.00000000000944,-165.99999999999682,-757.9999999999814,-197.00000000000273,-1096.0000000000036,-114.99999999999844,,-1237.0000000000039
2016.09.15,669.9999999999928,575.0000000000033,-270.00000000001467,-176.00000000000193,-651.9999999999868,-180.00000000000682,-1072.9999999999932,-118.00000000001809,,-1224.0000000000255
2016.09.15,646.9999999999976,555.0000000000055,-445.0000000000065,-126.99999999999534,-752.9999999999859,-168.99999999999693,-1030.9999999999918,-112.000000000001,,-1434.999999999974
2016.09.15,591.9999999999925,541.0000000000026,-350.00000000000585,-52.99999999999727,-564.9999999999977,-55.00000000000682,-987.9999999999995,-57.00000000001815,,-935.0000000000305
2016.09.15,507.9999999999973,456.00000000000085,-369.0000000000193,21.000000000000796,-484.9999999999852,-94.0000000000083,-987.9999999999995,-60.99999999999994,,-1012.0000000000134
2016.09.15,605.0,528.0000000000063,-453.99999999999886,58.9999999999975,-525.999999999982,-97.99999999999898,-947.0000000000027,-92.00000000000318,,-924.9999999999819
2016.09.15,620.9999999999937,541.0000000000026,-591.0000000000082,69.00000000000261,-618.9999999999998,-70.99999999999795,-912.9999999999967,-97.9999999999981,,-1061.0000000000018
2016.09.15,583.9999999999957,423.0000000000067,-645.0000000000067,-79.9999999999983,-901.9999999999868,-295.0000000000017,-1061.9999999999977,-215.00000000000963,,-2191.9999999999986
2016.09.15,600.999999999996,401.00000000000693,-832.0000000000105,10.99999999999568,-987.9999999999995,-150.00000000000568,-993.9999999999998,-267.0000000000172,,-2218.000000000034
2016.09.15,503.99999999999335,240.00000000000688,-1198.0000000000102,4.0000000000048885,-1307.9999999999927,-152.00000000000102,-1010.9999999999957,-388.0000000000106,,-3309.000000000005
2016.09.15,671.9999999999948,490.999999999997,-822.0000000000116,182.00000000000216,-753.9999999999907,-5.000000000009663,-965.999999999994,-239.00000000001143,,-1441.0000000000232
2016.09.15,559.9999999999939,395.0000000000009,-905.0000000000002,216.99999999999875,-800.9999999999877,54.99999999999261,-929.9999999999926,-222.00000000001108,,-1631.0000000000057
2016.09.15,644.9999999999956,492.0000000000035,-802.9999999999982,272.00000000000557,-617.999999999995,57.00000000000216,-837.0000000000033,-202.9999999999976,,-994.9999999999873
2016.09.15,515.9999999999942,328.0000000000061,-872.0000000000061,281.9999999999965,-676.9999999999925,64.99999999999773,-697.9999999999933,-253.99999999999866,,-1309.9999999999961
2016.09.15,340.9999999999913,231.99999999999886,-963.0000000000027,156.99999999999648,-931.999999999988,-72.00000000000273,-631.9999999999908,-141.00000000001333,,-2010.0000000000111
2016.09.15,365.99999999999966,257.0000000000072,-804.0000000000047,164.00000000000148,-757.9999999999814,-69.00000000000261,-673.9999999999924,-145.00000000001734,,-1662.99999999999
2016.09.15,261.99999999999557,119.99999999999788,-890.000000000013,126.00000000000477,-900.0000000000057,-201.99999999999818,-765.0000000000006,-192.99999999999872,,-2442.0000000000177
2016.09.15,334.00000000000097,190.00000000000128,-822.0000000000116,111.0000000000042,-850.9999999999991,-207.00000000000784,-707.9999999999984,-199.00000000001583,,-2152.000000000026
2016.09.15,414.9999999999987,224.000000000002,-747.0000000000088,25.99999999999625,-882.9999999999814,-243.0000000000092,-795.0000000000017,-263.00000000001324,,-2266.0000000000173
2016.09.15,370.9999999999991,212.00000000000108,-830.0000000000196,42.00000000000159,-948.0000000000075,-254.0000000000049,-828.9999999999935,-219.00000000001364,,-2455.0000000000373
2016.09.15,279.99999999999136,82.99999999999974,-893.0000000000105,-37.00000000000614,-1111.9999999999948,-364.0000000000043,-865.9999999999997,-273.0000000000121,,-3182.0000000000364
2016.09.15,220.99999999999343,-31.000000000003247,-945.0000000000181,-15.000000000000568,-1138.0000000000052,-403.0000000000058,-885.9999999999957,-355.0000000000164,,-3552.000000000052
2016.09.15,207.99999999999707,26.000000000003798,-634.0000000000013,25.99999999999625,-760.9999999999957,-320.0000000000074,-884.9999999999909,-251.00000000000122,,-2590.9999999999995
2016.09.15,239.0000000000003,45.000000000006146,-659.0000000000095,93.00000000000352,-699.9999999999886,-268.0000000000007,-849.9999999999943,-275.000000000003,,-2374.9999999999864
2016.09.15,246.99999999999721,35.00000000000725,-585.0000000000133,-1.9999999999953388,-748.9999999999952,-329.00000000000773,-905.9999999999917,-307.00000000001285,,-2596.000000000012
2016.09.15,256.99999999999613,23.00000000000635,-609.9999999999994,-37.00000000000614,-817.9999999999836,-371.9999999999999,-918.9999999999969,-337.0000000000095,,-2812.999999999993
2016.09.15,219.99999999999798,48.000000000003595,-624.0000000000023,-75.00000000000284,-881.0000000000002,-424.99999999999716,-945.999999999998,-265.0000000000041,,-2948.000000000003
2016.09.16,227.99999999999488,43.999999999999595,-561.0000000000115,-105.00000000000398,-844.9999999999989,-426.00000000000193,-948.9999999999981,-282.0000000000045,,-2896.0000000000246
2016.09.16,191.99999999999218,-78.99999999999574,-554.00000000001,-118.99999999999977,-891.9999999999959,-468.0000000000035,-965.0000000000034,-371.00000000001023,,-3256.0000000000264
2016.09.16,212.99999999999653,-46.999999999997044,-612.0000000000125,-70.99999999999795,-844.9999999999989,-385.9999999999957,-950.9999999999934,-367.0000000000062,,-3066.0000000000055
2016.09.16,200.00000000000017,-102.99999999999754,-640.0000000000183,-259.00000000000034,-1118.9999999999998,-617.0000000000044,-1087.9999999999939,-425.0000000000087,,-4051.000000000023
2016.09.16,191.99999999999218,-66.99999999999484,-607.0000000000019,-150.00000000000568,-954.0000000000077,-500.0,-1015.9999999999911,-362.00000000001785,,-3464.000000000027
2016.09.16,242.99999999999324,-29.999999999996696,-624.0000000000023,-117.00000000000443,-927.9999999999973,-492.00000000000443,-1039.0000000000014,-378.999999999996,,-3366.000000000009
2016.09.16,271.9999999999945,26.000000000003798,-687.9999999999998,-317.99999999999784,-1256.0000000000002,-725.0000000000085,-1161.0000000000014,-340.00000000000693,,-4190.000000000016
2016.09.16,361.0000000000002,111.00000000000554,-760.0000000000051,-168.99999999999693,-1135.9999999999957,-558.9999999999975,-1069.0000000000027,-348.9999999999993,,-3569.999999999991
2016.09.16,288.9999999999948,60.99999999999994,-634.0000000000013,-112.99999999999955,-931.999999999988,-493.9999999999998,-994.9999999999903,-312.00000000000114,,-3129.9999999999854
2016.09.16,242.99999999999324,40.00000000000669,-666.000000000011,-90.00000000000341,-930.9999999999832,-460.00000000000796,-948.9999999999981,-280.0000000000136,,-3093.0000000000173
2016.09.16,203.99999999999307,0.0,-660.0000000000161,-75.00000000000284,-914.999999999992,-433.9999999999975,-902.9999999999916,-285.00000000000193,,-3068.000000000009
2016.09.16,117.00000000000044,-4.999999999999449,-693.0000000000102,-99.99999999999432,-981.9999999999993,-475.0000000000085,-896.0000000000008,-173.00000000000094,,-3207.000000000013
2016.09.16,161.99999999999548,-22.999999999995246,-696.0000000000077,-219.99999999999886,-1133.9999999999861,-593.0000000000035,-1009.9999999999909,-260.0000000000158,,-3774.0000000000027
2016.09.16,225.99999999999287,36.0000000000027,-607.0000000000019,-191.99999999999307,-1004.9999999999955,-546.999999999997,-1003.0000000000001,-268.0000000000016,,-3359.9999999999936
2016.09.16,257.9999999999916,89.00000000000574,-605.0000000000111,-159.9999999999966,-967.9999999999893,-513.9999999999958,-1012.0000000000005,-233.00000000001654,,-3145.0000000000123
2016.09.16,212.00000000000108,92.00000000000318,-635.0000000000077,-138.9999999999958,-966.9999999999845,-498.00000000000466,-985.99999999999,-164.00000000000858,,-3084.9999999999873
2016.09.16,254.99999999999412,82.00000000000429,-606.0000000000176,-179.9999999999926,-992.999999999995,-528.9999999999964,-1015.9999999999911,-239.00000000001143,,-3226.000000000006
2016.09.16,253.99999999999866,82.00000000000429,-624.0000000000023,-126.99999999999534,-936.9999999999834,-472.999999999999,-976.9999999999897,-236.99999999999832,,-3038.999999999965
2016.09.16,312.9999999999966,126.99999999999933,-677.0000000000165,-159.00000000000603,-1042.0000000000016,-501.0000000000048,-987.9999999999995,-258.0000000000027,,-3185.0000000000355
2016.09.16,221.99999999999997,109.00000000000354,-621.0000000000049,-337.0000000000033,-1210.9999999999843,-710.9999999999985,-1118.9999999999998,-156.00000000000057,,-3823.9999999999877
2016.09.16,262.999999999991,97.9999999999981,-827.0,-280.00000000000114,-1362.9999999999995,-662.9999999999967,-1141.999999999996,-228.00000000000597,,-4142.000000000011
2016.09.16,292.9999999999988,114.00000000000298,-846.0000000000134,-394.999999999996,-1525.0000000000057,-703.000000000003,-1117.999999999995,-246.00000000001288,,-4426.000000000024
2016.09.16,334.00000000000097,73.99999999999629,-682.0000000000048,-409.000000000006,-1370.0000000000045,-656.9999999999965,-1096.0000000000036,-358.9999999999982,,-4165.000000000016
2016.09.16,312.00000000000114,80.00000000000229,-714.999999999999,-328.00000000000296,-1302.9999999999973,-609.0000000000089,-1027.000000000001,-313.00000000000773,,-3903.000000000013
2016.09.16,334.00000000000097,131.99999999999878,-790.0000000000018,-323.99999999999807,-1372.9999999999905,-605.000000000004,-1061.9999999999977,-279.00000000000705,,-3966.999999999999
2016.09.16,345.99999999999073,178.00000000000037,-685.0000000000023,-524.0000000000009,-1521.9999999999914,-787.9999999999967,-1168.9999999999968,-231.0000000000034,,-4395.000000000001
2016.09.16,361.0000000000002,172.00000000000549,-817.000000000001,-692.9999999999978,-1876.0000000000048,-826.9999999999982,-1359.9999999999995,-251.00000000000122,,-5290.999999999997
2016.09.16,312.00000000000114,116.00000000000499,-859.0000000000098,-718.0000000000035,-1951.9999999999982,-935.0000000000023,-1447.9999999999932,-270.99999999999903,,-5755.0
2016.09.16,334.00000000000097,102.99999999999754,-990.000000000002,-587.9999999999939,-1925.9999999999877,-887.0000000000005,-1405.9999999999918,-317.0000000000117,,-5676.999999999989
2016.09.16,362.99999999999113,163.00000000000205,-958.9999999999987,-537.0000000000061,-1826.9999999999982,-811.9999999999976,-1456.9999999999936,-276.00000000000955,,-5342.000000000011
2016.09.16,287.9999999999994,99.00000000000463,-1017.0000000000013,-694.0000000000026,-1968.999999999994,-933.0000000000069,-1515.9999999999911,-328.00000000001717,,-6070.000000000009
2016.09.16,488.999999999995,370.9999999999991,-882.000000000005,-634.0000000000003,-1866.9999999999902,-924.9999999999972,-1369.9999999999905,-153.00000000000313,,-4970.999999999992
2016.09.16,547.999999999993,468.9999999999972,-950.0000000000064,-819.0000000000026,-2176.9999999999927,-1144.999999999996,-1426.9999999999925,-97.00000000001374,,-5598.000000000014
2016.09.16,459.99999999999375,436.00000000000307,-1066.0000000000114,-765.0000000000006,-2205.999999999989,-1135.000000000005,-1441.0000000000025,-46.999999999997044,,-5764.000000000009
2016.09.16,573.9999999999967,553.999999999999,-1030.0000000000198,-688.0000000000024,-2093.999999999994,-1039.0000000000014,-1349.9999999999943,-11.00000000000545,,-5084.000000000022
2016.09.16,535.999999999992,529.9999999999972,-1218.000000000008,-682.0000000000022,-2278.9999999999964,-1070.999999999998,-1209.0000000000032,9.999999999998899,,-5383.000000000019
2016.09.16,525.9999999999932,512.9999999999968,-1178.0000000000123,-724.0000000000038,-2289.999999999992,-1097.0000000000084,-1235.99999999999,-4.000000000004,,-5490.00000000002
2016.09.16,495.000000000001,490.00000000000153,-1063.9999999999982,-612.9999999999995,-2027.9999999999916,-956.0000000000031,-1072.9999999999932,7.0000000000014495,,-4741.999999999982
2016.09.16,495.9999999999964,524.9999999999977,-1148.0000000000157,-661.0000000000014,-2174.9999999999827,-1013.9999999999958,-1111.9999999999948,51.99999999998539,,-5037.000000000011
2016.09.16,498.9999999999939,514.9999999999987,-1250.0000000000177,-628.0000000000001,-2246.9999999999854,-990.0000000000091,-1137.999999999991,31.999999999987594,,-5207.000000000024
2016.09.16,504.9999999999999,536.0000000000032,-1519.0000000000036,-667.0000000000016,-2579.999999999984,-1015.0000000000006,-1066.0000000000025,54.99999999998284,,-5751.000000000007
2016.09.16,498.9999999999939,531.9999999999991,-1612.0000000000134,-635.0000000000051,-2635.9999999999955,-927.0000000000067,-1060.9999999999927,58.99999999998684,,-5781.000000000033
2016.09.16,578.0000000000007,623.0000000000069,-1541.0000000000146,-743.9999999999998,-2701.999999999998,-963.9999999999986,-1054.000000000002,81.9999999999821,,-5722.000000000024
2016.09.16,576.9999999999942,612.9999999999969,-1714.0000000000155,-719.9999999999989,-2847.000000000008,-972.0000000000084,-1018.9999999999912,65.99999999998829,,-6016.000000000043
2016.09.16,530.9999999999926,546.9999999999975,-1645.0000000000075,-731.9999999999993,-2787.0000000000064,-986.0000000000042,-1012.0000000000005,39.999999999995595,,-6044.000000000032
2016.09.16,480.99999999999807,526.0000000000042,-1705.000000000001,-804.9999999999926,-2938.9999999999927,-1076.9999999999982,-1131.0000000000002,71.99999999998319,,-6577.999999999998
2016.09.16,456.00000000000085,526.0000000000042,-1694.0000000000177,-811.9999999999976,-2933.9999999999973,-1112.9999999999995,-1189.9999999999977,105.99999999998388,,-6655.000000000022
2016.09.16,457.99999999999176,536.9999999999986,-1862.0000000000082,-831.0000000000031,-3125.0,-1132.000000000005,-1177.9999999999973,68.00000000000139,,-7065.000000000021
