date,AUDUSD,NZDUSD,EURCHF,CADJPY,NZDJPY,AUDCAD,empty,sum
2018.08.24,-322.9999999999955,94.00000000000519,-246.00000000001288,506.9999999999908,644.999999999996,-258.0000000000027,,418.99999999998096
2018.08.24,-323.99999999999096,109.99999999999899,-265.0000000000041,513.9999999999958,668.9999999999969,-258.0000000000027,,445.9999999999939
2018.08.24,-353.99999999999875,124.00000000000189,-293.0000000000099,463.99999999999864,656.9999999999965,-275.99999999999847,,321.9999999999898
2018.08.24,-351.0000000000013,131.00000000000333,-297.0000000000139,491.9999999999902,653.9999999999964,-314.99999999999864,,313.999999999976
2018.08.24,-313.99999999999204,158.99999999999804,-273.9999999999965,484.99999999999943,673.0000000000018,-276.9999999999939,,452.0000000000169
2018.08.24,-366.9999999999951,101.00000000000664,-175.00000000001404,483.99999999999466,638.0000000000052,-312.00000000000114,,368.99999999999625
2018.08.24,-401.99999999999125,58.000000000002494,-168.99999999999693,490.99999999999966,596.9999999999942,-348.9999999999993,,226.00000000000887
2018.08.24,-362.99999999999113,109.00000000000354,-171.99999999999437,489.9999999999949,634.0000000000003,-329.00000000000153,,369.00000000001165
2018.08.24,-383.99999999999545,60.99999999999994,-129.00000000000134,540.9999999999968,625.0,-353.0000000000033,,360.9999999999967
2018.08.24,-442.9999999999934,26.999999999999247,-96.00000000000719,542.0000000000016,605.9999999999945,-404.99999999999983,,230.99999999999494
2018.08.24,-364.9999999999931,124.00000000000189,-130.0000000000079,548.0000000000018,694.9999999999932,-332.99999999999443,,539.0000000000015
2018.08.24,-305.99999999999517,217.0000000000005,-174.00000000000747,595.9999999999894,780.0000000000011,-332.99999999999443,,779.999999999994
2018.08.24,-241.99999999999778,226.99999999999943,-209.00000000001472,631.0000000000002,786.0000000000014,-295.0000000000008,,897.9999999999878
2018.08.24,-161.00000000000003,287.0000000000039,-234.00000000000088,578.9999999999935,831.9999999999936,-159.9999999999935,,1142.9999999999968
2018.08.24,-115.99999999999389,306.00000000000625,-307.00000000001285,534.9999999999966,817.9999999999978,-97.00000000000264,,1138.9999999999914
2018.08.24,-122.99999999999534,312.00000000000114,-307.00000000001285,479.99999999998977,808.0000000000069,-73.99999999999629,,1095.9999999999932
2018.08.24,-102.99999999999754,306.00000000000625,-344.99999999999534,510.9999999999957,834.9999999999937,-34.99999999999615,,1169.0000000000066
2018.08.24,-34.000000000000696,314.0000000000032,-371.99999999999454,665.9999999999968,861.9999999999948,-90.99999999999665,,1345.000000000003
2018.08.24,-27.999999999994696,297.00000000000284,-297.0000000000139,682.9999999999927,843.0000000000035,-100.99999999999554,,1396.999999999995
2018.08.24,153.99999999999858,467.0000000000063,-509.00000000000387,664.999999999992,932.0000000000022,26.999999999999247,,1735.9999999999945
2018.08.24,131.00000000000333,509.9999999999993,-546.000000000002,655.9999999999917,986.9999999999948,14.999999999998348,,1752.9999999999854
2018.08.24,145.00000000000622,509.9999999999993,-523.0000000000068,683.9999999999975,996.9999999999999,12.000000000000899,,1824.999999999997
2018.08.24,157.00000000000713,558.000000000003,-495.000000000001,765.9999999999911,1036.0000000000014,-78.00000000000028,,1944.0000000000014
2018.08.24,175.00000000000293,583.0000000000002,-527.0000000000108,736.9999999999948,1031.000000000006,-64.99999999999284,,1934.0000000000005
2018.08.24,111.00000000000554,531.0000000000036,-529.0000000000017,768.9999999999912,995.0000000000045,-156.00000000000057,,1721.0000000000027
2018.08.24,153.99999999999858,587.0000000000042,-567.0000000000064,737.9999999999995,1028.9999999999964,-100.00000000000009,,1840.9999999999923
2018.08.24,131.99999999999878,569.0000000000084,-517.0000000000119,658.0000000000013,1016.0000000000053,-36.0000000000027,,1821.999999999999
2018.08.24,131.00000000000333,569.0000000000084,-516.0000000000053,697.9999999999933,1031.000000000006,-60.99999999999994,,1852.0000000000055
2018.08.24,104.00000000000409,546.000000000002,-560.0000000000049,712.9999999999939,1013.0000000000052,-103.99999999999298,,1712.0000000000075
2018.08.24,103.00000000000864,574.0000000000078,-544.9999999999955,710.9999999999985,1034.9999999999966,-114.00000000000298,,1764.0000000000132
2018.08.24,112.000000000001,570.9999999999993,-568.9999999999973,697.9999999999933,1024.000000000001,-97.9999999999981,,1737.999999999999
2018.08.24,87.00000000000374,541.0000000000026,-541.9999999999981,676.0000000000019,1022.9999999999961,-58.99999999999794,,1726.0000000000084
2018.08.24,111.00000000000554,521.0000000000048,-507.9999999999973,732.9999999999899,1016.9999999999959,-93.99999999999409,,1780.0000000000048
