date,GBPUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.02.23,625.0000000000089,-52.99999999999194,348.9999999999993,210.99999999999451,1021.0000000000052,670.000000000015,-481.9999999999993,280.00000000000244,541.9999999999981,400.9999999999958,14.999999999998348,461.00000000001273,840.0000000000185,-629.9999999999973,-4.000000000004,-405.0000000000109,-76.00000000000762,233.99999999999466,87.99999999999386,455.0000000000054,240.00000000000688,248.00000000000378,,5030.000000000043
2021.02.23,583.0000000000002,-55.99999999998939,309.99999999999915,273.9999999999965,1059.9999999999943,670.000000000015,-501.0000000000048,306.00000000000625,561.9999999999958,481.9999999999935,14.999999999998348,457.9999999999984,792.0000000000149,-566.9999999999842,-1.0000000000065512,-153.00000000000313,-76.99999999999818,237.99999999999955,165.99999999999682,424.00000000000216,338.00000000000495,140.0000000000068,,5463.000000000035
2021.02.23,575.0000000000144,-61.99999999998429,261.0000000000001,283.99999999999534,1113.9999999999927,687.9999999999998,-637.0000000000005,328.0000000000061,537.9999999999941,527.9999999999951,4.000000000004,526.0000000000105,795.0000000000124,-585.9999999999976,-36.999999999998145,-157.00000000000713,-31.999999999996476,204.9999999999983,224.00000000000375,375.9999999999986,362.00000000000676,63.99999999999739,,5361.000000000045
2021.02.23,710.999999999995,-96.99999999999153,219.00000000000253,243.99999999999977,1262.9999999999918,696.0000000000077,-569.0000000000026,334.00000000000097,546.9999999999975,532.9999999999945,107.99999999999699,599.9999999999943,1011.0000000000064,-581.9999999999936,-93.00000000000975,-153.00000000000313,-70.00000000000739,161.99999999999193,180.99999999999739,361.0000000000002,351.0000000000013,52.99999999999194,,5809.999999999961
2021.02.23,710.999999999995,-139.9999999999846,217.0000000000005,231.0000000000034,1245.0000000000073,734.9999999999968,-608.0000000000041,333.0000000000055,536.9999999999986,519.9999999999983,112.000000000001,586.0000000000127,1033.0000000000173,-590.999999999986,-110.00000000001009,-201.00000000000674,-97.99999999999898,137.99999999999102,152.00000000000102,362.00000000000676,345.0000000000064,-9.999999999998899,,5499.000000000052
2021.02.23,679.0000000000074,-131.99999999999878,209.00000000000364,263.0000000000021,1275.0000000000039,780.000000000003,-631.0000000000002,364.00000000000875,548.0000000000041,570.9999999999993,111.00000000000554,640.0000000000148,1020.0000000000209,-583.9999999999845,-90.00000000001229,-80.99999999999774,-76.00000000000762,153.99999999999636,218.9999999999941,351.0000000000013,385.000000000002,8.999999999992347,,5984.000000000057
2021.02.23,693.0000000000102,-95.999999999985,261.99999999999557,324.9999999999975,1323.0000000000075,798.0000000000098,-573.0000000000075,384.00000000000654,604.0000000000045,632.9999999999947,121.00000000000443,651.0000000000105,1037.0000000000211,-594.99999999999,-26.0000000000149,20.999999999982144,-54.000000000002046,211.9999999999891,277.9999999999916,409.99999999999926,453.0000000000034,-7.0000000000014495,,6854.000000000027
2021.02.23,756.0000000000011,-60.99999999999994,339.0000000000004,402.9999999999978,1276.9999999999948,773.0000000000015,-570.0000000000074,357.00000000000733,626.9999999999998,659.999999999994,121.00000000000443,579.0000000000077,973.0000000000016,-602.999999999998,65.99999999998829,131.99999999999878,-64.99999999999773,243.99999999999977,307.9999999999927,451.9999999999969,504.9999999999999,-42.0000000000087,,7230.999999999975
2021.02.23,646.9999999999976,-44.99999999998394,312.9999999999966,373.00000000000114,1262.0000000000075,767.0000000000066,-591.9999999999987,387.000000000004,636.0000000000032,668.9999999999974,102.00000000000209,606.9999999999993,906.0000000000068,-540.9999999999915,82.00000000000429,158.99999999999804,-31.00000000000591,269.999999999996,337.99999999999386,434.9999999999965,475.0000000000032,-25.00000000000835,,7194.000000000026
2021.02.23,568.9999999999973,-61.99999999998429,251.99999999999667,337.99999999999386,1248.999999999989,790.0000000000018,-579.0000000000077,445.0000000000065,644.0000000000001,696.999999999992,72.0000000000054,620.0000000000045,744.0000000000114,-451.99999999998573,38.0000000000047,130.99999999999224,21.99999999999136,273.9999999999867,359.99999999999943,373.99999999999653,439.0000000000005,-32.0000000000098,,6932.999999999982
2021.02.23,531.0000000000148,-77.99999999997809,260.00000000000466,314.0000000000032,1221.0000000000055,795.0000000000124,-487.99999999999955,404.99999999999983,607.9999999999974,630.9999999999927,63.99999999999739,633.0000000000098,763.0000000000026,-525.999999999982,-2.0000000000131024,32.999999999994145,51.00000000000193,299.99999999999716,356.9999999999993,370.9999999999991,407.0000000000018,-14.000000000002899,,6636.000000000059
2021.02.23,621.0000000000049,-72.99999999998974,290.00000000000136,353.99999999999875,1217.0000000000014,709.0000000000041,-457.00000000000784,385.000000000002,597.0000000000031,635.9999999999922,79.00000000000685,680.0000000000068,798.0000000000098,-537.9999999999941,31.000000000003247,71.99999999998319,46.999999999997044,314.9999999999977,367.00000000000443,373.99999999999653,411.0000000000058,-22.0000000000109,,6893.000000000017
2021.02.23,451.0000000000014,-362.99999999998,112.99999999999643,209.9999999999991,1173.0000000000018,720.0000000000095,-706.0000000000031,285.00000000000193,509.00000000000387,573.0000000000013,53.00000000000304,295.99999999999227,872.0000000000061,-750.9999999999906,-187.00000000000384,-91.00000000001884,-266.00000000000534,-3.0000000000001137,120.00000000000455,378.999999999996,441.0000000000025,-49.99999999999449,,3778.0000000000236
2021.02.23,548.0000000000151,-283.99999999999534,165.9999999999995,229.99999999999687,1261.000000000001,748.0000000000153,-704.0000000000077,319.0000000000026,558.9999999999984,578.0000000000007,104.00000000000409,456.99999999999363,775.0000000000146,-681.9999999999826,-86.0000000000083,-79.00000000000685,-183.00000000000693,95.99999999998943,155.9999999999917,302.9999999999977,339.0000000000004,-2.999999999997449,,4618.0000000000155
2021.02.23,914.0000000000148,87.00000000001484,356.9999999999962,429.0000000000016,1415.999999999995,818.0000000000076,-722.999999999999,439.0000000000005,658.9999999999985,684.9999999999911,185.00000000000182,637.0000000000005,938.0000000000166,-497.99999999999847,55.99999999998939,115.99999999998278,-64.00000000000716,167.99999999999216,254.0000000000049,368.9999999999971,418.0000000000073,-21.00000000000435,,7639.000000000003
2021.02.23,900.0000000000119,94.00000000001629,387.99999999999943,465.9999999999998,1513.9999999999932,876.0000000000101,-891.0000000000053,475.99999999999864,685.9999999999977,728.9999999999908,180.0000000000024,631.0000000000002,902.0000000000028,-482.999999999989,63.99999999999739,173.99999999998528,-49.000000000006594,213.99999999999864,295.99999999999227,380.999999999998,467.0000000000063,-49.99999999999449,,7965.000000000006
2021.02.23,802.9999999999982,-1.999999999990898,312.9999999999966,395.99999999999636,1556.0000000000018,950.0000000000064,-874.0000000000094,550.000000000006,751.0000000000017,781.9999999999939,160.00000000000458,586.9999999999891,871.0000000000217,-457.9999999999807,62.000000000006494,152.99999999998093,-39.00000000000148,193.9999999999884,280.00000000000114,373.99999999999653,443.0000000000045,-49.99999999999449,,7802.0000000000155
2021.02.23,801.0000000000073,-20.999999999982144,290.9999999999968,397.99999999999835,1635.999999999993,948.9999999999999,-984.9999999999994,562.0000000000069,758.0000000000031,813.9999999999925,224.000000000002,633.0000000000098,986.0000000000202,-426.9999999999996,82.99999999998863,247.99999999998158,-61.99999999999761,170.99999999999227,289.99999999999204,383.0,490.00000000000153,-80.99999999999774,,8141.000000000007
2021.02.23,825.0000000000091,-13.999999999980695,322.9999999999955,429.0000000000016,1845.0000000000077,1100.9999999999964,-1028.000000000006,665.0000000000044,878.9999999999965,935.9999999999924,214.99999999999852,700.9999999999934,977.0000000000057,-454.9999999999832,107.99999999999699,295.99999999998516,-31.00000000000591,222.99999999999898,343.0000000000035,384.00000000000654,494.00000000000557,-87.99999999999919,,9128.000000000022
2021.02.23,818.0000000000076,-28.999999999990145,312.9999999999966,407.99999999999727,1878.0000000000018,1168.0000000000134,-1049.9999999999973,679.0000000000074,898.9999999999942,949.9999999999953,211.00000000000563,699.0000000000123,1025.0000000000093,-450.9999999999792,104.99999999999955,300.99999999999574,-37.00000000000614,221.9999999999942,332.9999999999984,401.00000000000693,487.99999999999955,-93.99999999999409,,9237.000000000067
2021.02.23,910.0000000000108,46.0000000000127,353.99999999999875,483.0000000000001,1970.000000000005,1214.0000000000039,-1048.0000000000018,718.0000000000075,941.9999999999984,1002.9999999999983,240.00000000000688,794.9999999999875,1052.0000000000084,-452.99999999999227,140.0000000000068,329.00000000000153,18.999999999991246,276.9999999999868,409.9999999999966,411.0000000000058,541.0000000000026,-93.00000000000975,,10260.000000000025
2021.02.23,948.0000000000155,50.0000000000167,380.00000000000256,497.99999999999847,1941.9999999999993,1209.0000000000157,-1094.9999999999989,702.0000000000026,941.9999999999984,991.9999999999928,236.00000000000287,841.0000000000082,1104.0000000000161,-456.9999999999963,133.99999999998968,325.99999999998187,15.000000000000568,294.9999999999875,417.99999999999216,417.99999999999613,538.0000000000051,-89.00000000000574,,10347.00000000002
2021.02.23,965.0000000000158,95.00000000000064,402.9999999999978,495.9999999999964,2161.9999999999973,1338.000000000017,-1149.000000000001,827.0,1061.9999999999964,1091.999999999993,260.00000000000466,903.9999999999964,1014.0000000000038,-412.9999999999967,190.99999999998562,353.99999999998766,67.99999999999784,339.9999999999892,438.99999999999295,390.0000000000015,495.000000000001,-78.00000000000028,,11254.999999999978
2021.02.23,953.0000000000039,150.00000000000568,402.9999999999978,514.0000000000033,2231.000000000005,1344.9999999999961,-1168.0000000000064,912.0000000000017,1107.0000000000025,1146.999999999998,314.99999999999864,954.0000000000077,891.0000000000196,-201.99999999999108,307.99999999999716,516.9999999999897,137.00000000000045,378.0000000000001,496.9999999999999,362.00000000000676,495.000000000001,-96.99999999999153,,12149.000000000047
2021.02.23,995.9999999999969,225.00000000000853,439.99999999999596,544.0,2235.9999999999936,1348.000000000016,-1158.0000000000014,933.000000000006,1119.0000000000034,1152.999999999993,307.0000000000017,953.000000000003,875.0000000000035,-177.99999999998929,316.0000000000052,515.9999999999832,164.00000000000148,384.9999999999909,496.9999999999999,351.99999999999676,483.0000000000001,-93.99999999999409,,12412.000000000015
2021.02.23,978.9999999999966,164.00000000000858,380.999999999998,512.0000000000014,2246.999999999999,1347.0000000000093,-1198.0000000000075,923.0000000000072,1090.000000000002,1152.999999999993,314.99999999999864,931.0000000000116,970.0000000000042,-200.99999999998454,242.99999999999324,492.9999999999879,126.99999999999534,333.999999999989,459.0000000000032,336.00000000000296,482.00000000000466,-117.99999999999588,,11969.000000000016
2021.02.23,988.0000000000111,168.0000000000126,397.99999999999835,508.9999999999928,2170.0000000000055,1341.0000000000143,-1219.9999999999989,901.0000000000074,1078.9999999999966,1078.9999999999966,323.0000000000066,859.0000000000089,902.0000000000028,-226.99999999999943,251.00000000000122,506.9999999999908,109.99999999999943,333.999999999989,408.9999999999918,329.999999999997,400.00000000000034,-127.00000000001043,,11484.000000000015
2021.02.24,922.0000000000006,198.00000000000927,395.99999999999636,437.999999999994,1958.9999999999995,1055.000000000006,-1265.0000000000005,753.0000000000036,768.9999999999975,774.9999999999924,282.99999999999994,679.000000000002,784.0000000000069,-228.99999999999034,262.00000000000665,388.9999999999949,67.99999999999784,285.99999999998715,311.9999999999976,241.99999999999778,348.00000000000387,-137.00000000000932,,9286.999999999995
2021.02.24,1011.0000000000064,192.00000000001438,404.0000000000044,492.999999999999,2178.9999999999977,1320.00000000001,-1212.0000000000032,858.9999999999986,1056.0000000000014,1092.9999999999995,302.9999999999977,905.0000000000011,969.0000000000199,-245.99999999999068,255.00000000000523,395.99999999999636,101.99999999998965,319.9999999999932,415.9999999999968,336.9999999999984,436.00000000000307,-117.99999999999588,,11470.000000000044
2021.02.24,1001.0000000000074,142.0000000000199,336.00000000000296,468.00000000000176,2176.0,1299.0000000000057,-1278.9999999999964,855.0000000000058,1000.0000000000009,1064.9999999999936,322.00000000000006,885.9999999999957,1025.0000000000093,-262.999999999991,141.99999999999767,363.0000000000022,51.9999999999925,236.99999999999477,379.0000000000049,317.0000000000006,451.0000000000014,-130.0000000000079,,10844.000000000042
2021.02.24,1012.0000000000128,158.0000000000137,356.9999999999962,487.99999999999955,2180.000000000004,1303.0000000000098,-1152.000000000001,858.0000000000032,1009.9999999999998,1079.999999999992,304.00000000000426,935.0000000000023,1049.0000000000111,-290.9999999999968,163.00000000000205,387.99999999998835,100.99999999999909,285.99999999998715,426.9999999999925,331.0000000000035,463.9999999999977,-102.00000000000209,,11349.00000000002
2021.02.24,1063.9999999999982,163.00000000000205,353.99999999999875,488.999999999995,2329.9999999999877,1398.0000000000105,-1179.000000000002,905.0000000000002,1076.9999999999945,1135.9999999999925,319.99999999999807,1054.000000000002,1094.0000000000173,-285.99999999998624,134.99999999999625,352.9999999999811,131.9999999999908,322.9999999999933,460.9999999999985,317.0000000000006,462.0000000000068,-110.99999999999443,,11990.999999999984
2021.02.24,1129.0000000000023,232.00000000000998,426.9999999999996,558.9999999999984,2356.999999999987,1443.0000000000166,-1155.0000000000011,947.000000000009,1107.0000000000025,1178.0000000000014,329.999999999997,1084.0000000000032,1078.0000000000011,-263.99999999999756,190.99999999998562,441.0000000000025,170.99999999999227,371.9999999999999,512.0000000000005,355.0000000000053,502.9999999999979,-116.99999999998934,,12880.000000000024
2021.02.24,1178.0000000000123,225.00000000000853,465.0000000000043,276.9999999999939,2482.999999999991,1473.9999999999975,-1158.0000000000014,979.0000000000076,1195.999999999997,969.9999999999931,385.000000000002,1299.0000000000066,1175.000000000015,-241.99999999998667,310.9999999999946,-141.99999999999767,240.99999999999966,491.9999999999902,283.00000000000125,407.0000000000018,156.00000000000057,-181.9999999999933,,12272.000000000038
2021.02.24,1676.9999999999952,394.00000000000546,666.9999999999953,722.9999999999959,2947.999999999995,1529.0000000000025,-1153.9999999999964,1088.0,1387.000000000005,1392.9999999999998,648.0000000000041,1861.9999999999948,1521.0000000000168,-93.99999999999409,651.9999999999859,835.9999999999923,372.99999999999045,722.999999999999,798.9999999999924,523.0000000000068,589.0000000000061,-252.0000000000078,,18831.999999999985
2021.02.24,1571.9999999999957,377.0000000000051,658.0000000000031,768.000000000002,2811.9999999999923,1496.0000000000084,-1091.9999999999986,1053.9999999999993,1354.999999999995,1400.9999999999966,575.9999999999987,1728.0000000000086,1459.0000000000102,-134.99999999999625,607.0000000000019,875.999999999988,364.9999999999949,723.9999999999895,834.0000000000032,514.9999999999987,665.9999999999999,-198.99999999999363,,18417.000000000004
2021.02.24,1536.000000000004,310.0000000000103,546.000000000002,746.0000000000023,2787.0000000000064,1455.0000000000064,-1067.0000000000073,1022.0000000000007,1256.0000000000016,1376.999999999995,592.9999999999991,1748.9999999999952,1466.0000000000118,-140.99999999999113,478.0000000000006,909.9999999999886,367.999999999995,647.9999999999961,847.999999999999,426.9999999999996,682.0000000000048,-245.99999999999068,,17750.000000000033
2021.02.24,1561.0000000000123,320.00000000000915,553.0000000000035,785.0000000000024,2849.999999999997,1507.0000000000139,-1076.0000000000077,1052.0000000000084,1288.0000000000002,1439.9999999999968,596.0000000000076,1787.0000000000061,1500.0000000000125,-149.9999999999835,458.9999999999872,967.9999999999911,368.9999999999998,647.9999999999961,882.000000000005,441.0000000000025,716.0000000000056,-289.9999999999903,,18206.000000000076
2021.02.24,1466.9999999999961,310.0000000000103,494.00000000000557,761.999999999996,2807.000000000004,1499.000000000006,-1067.9999999999977,1053.9999999999993,1251.9999999999975,1424.9999999999984,568.0000000000018,1778.9999999999964,1424.000000000003,-140.99999999999113,375.9999999999986,922.0000000000006,370.9999999999951,644.999999999996,897.0000000000056,377.0000000000051,700.0000000000006,-326.0000000000041,,17594.000000000022
2021.02.24,1478.0000000000016,296.0000000000074,441.99999999999795,734.9999999999968,2817.9999999999873,1512.0000000000023,-1078.000000000003,1058.0000000000034,1219.0000000000034,1422.0000000000011,575.9999999999987,1765.9999999999911,1418.0000000000082,-124.99999999999733,302.0000000000023,914.9999999999991,388.9999999999958,571.9999999999885,870.9999999999951,324.9999999999975,678.0000000000008,-381.99999999999346,,17206.999999999985
2021.02.24,1502.0000000000034,288.0000000000216,407.99999999999727,746.9999999999976,2881.0,1530.000000000009,-1109.9999999999995,1083.0000000000007,1202.9999999999984,1437.9999999999948,607.9999999999974,1788.000000000011,1488.0000000000005,-110.99999999999443,253.99999999999866,939.0000000000009,381.0000000000002,527.9999999999916,875.0,280.9999999999979,691.0000000000083,-425.0000000000087,,17267.000000000025
2021.02.24,1410.0000000000002,211.00000000000563,351.99999999999676,744.9999999999957,2824.000000000004,1512.0000000000023,-1147.9999999999961,1040.0000000000075,1171.9999999999952,1461.9999999999966,572.0000000000058,1646.9999999999914,1478.0000000000016,-162.99999999997982,180.0000000000024,994.9999999999903,311.9999999999976,452.99999999998875,858.0000000000041,268.0000000000016,723.0000000000069,-483.99999999999557,,16419.000000000022
2021.02.24,1422.000000000012,201.00000000000674,380.00000000000256,753.9999999999991,2800.999999999987,1506.0000000000073,-1133.0000000000098,1026.0000000000048,1173.9999999999973,1446.9999999999982,579.0000000000073,1658.9999999999918,1523.0000000000077,-182.99999999999983,226.99999999999943,1003.9999999999827,296.99999999999704,473.99999999998954,856.9999999999993,323.0000000000066,777.0000000000055,-463.9999999999977,,16650.999999999996
2021.02.24,1472.0000000000066,159.00000000002024,363.0000000000022,742.9999999999936,2917.999999999998,1558.000000000015,-1167.0000000000016,1044.0000000000005,1207.999999999998,1481.9999999999945,607.0000000000019,1783.9999999999918,1637.0000000000218,-239.99999999999577,204.00000000000418,976.9999999999834,307.9999999999927,496.9999999999999,876.9999999999953,329.999999999997,774.000000000008,-510.99999999999477,,17024.00000000003
2021.02.24,1590.0000000000025,234.00000000000088,405.9999999999952,834.0000000000014,2957.999999999994,1503.0000000000098,-1073.0000000000075,1005.0000000000003,1178.0000000000014,1480.999999999999,648.0000000000041,1897.9999999999961,1675.0000000000043,-228.99999999999034,211.99999999998997,1091.9999999999818,353.9999999999992,538.9999999999873,965.0000000000034,328.0000000000061,830.0000000000085,-531.9999999999991,,17895.999999999985
2021.02.24,1666.9999999999964,266.0000000000107,453.0000000000034,812.999999999997,2980.999999999989,1514.0000000000152,-1043.9999999999968,1006.0000000000069,1178.9999999999968,1477.9999999999905,679.0000000000074,1960.000000000008,1682.0000000000057,-235.99999999999176,234.99999999998522,1034.0000000000016,351.99999999998965,565.9999999999883,941.9999999999931,351.99999999999676,768.000000000002,-496.99999999999187,,18150.000000000004
2021.02.24,1605.000000000012,285.00000000000193,434.000000000001,827.9999999999955,2905.9999999999864,1510.0000000000114,-1028.9999999999964,1030.0000000000086,1190.0000000000023,1488.0000000000005,607.9999999999974,1929.000000000002,1574.0000000000086,-209.9999999999991,221.99999999998886,1046.999999999998,397.99999999999613,598.9999999999895,965.999999999994,317.0000000000006,777.0000000000055,-516.0000000000053,,17958.000000000004
2021.02.24,1526.0000000000052,258.0000000000027,404.0000000000044,842.9999999999937,2746.999999999988,1433.0000000000175,-1009.0000000000003,975.0000000000036,1107.0000000000025,1437.9999999999948,580.0000000000027,1924.0000000000066,1537.0000000000107,-205.99999999999508,177.99999999998929,1074.9999999999816,418.99999999999693,594.9999999999989,1019.999999999996,292.00000000000335,808.0000000000088,-578.9999999999961,,17365.000000000015
2021.02.24,1615.000000000011,307.00000000001285,407.0000000000018,885.999999999998,3052.9999999999945,1649.999999999996,-1225.0000000000086,1109.0000000000043,1244.0000000000007,1577.9999999999905,558.9999999999984,2112.9999999999995,1555.0000000000175,-296.9999999999917,85.00000000000173,1082.9999999999895,487.99999999999955,650.9999999999962,1094.9999999999989,275.000000000003,848.9999999999998,-686.0000000000089,,18394.00000000001
2021.02.24,1583.0000000000011,322.00000000000006,449.9999999999948,988.9999999999955,2987.9999999999905,1700.0000000000125,-1122.0,1122.0000000000007,1264.9999999999939,1659.9999999999948,499.000000000005,2109.000000000009,1496.0000000000084,-301.99999999998005,130.99999999999224,1195.999999999997,539.0000000000015,708.999999999989,1257.9999999999955,317.0000000000006,919.9999999999986,-716.9999999999899,,19112.000000000015
2021.02.24,1496.0000000000084,359.0000000000204,456.00000000000085,939.0000000000009,2913.9999999999945,1679.0000000000082,-874.0000000000094,1114.9999999999993,1258.0000000000036,1632.9999999999955,504.00000000000443,2207.999999999998,1332.000000000022,-250.99999999997902,175.99999999999838,1197.999999999988,652.000000000001,812.9999999999882,1295.9999999999923,287.0000000000039,880.000000000003,-641.0000000000027,,19429.00000000004
2021.02.24,1285.0000000000027,312.00000000000114,414.9999999999987,888.9999999999953,2649.999999999997,1553.0000000000043,-837.0000000000033,1079.0000000000077,1190.0000000000023,1555.9999999999907,433.0000000000056,1953.000000000003,1139.0000000000011,-160.99999999998892,141.99999999999767,1222.9999999999964,608.9999999999947,750.0,1230.000000000004,251.00000000000122,863.0000000000026,-653.999999999999,,17870.000000000015
2021.02.24,1323.0000000000075,336.00000000000296,424.9999999999976,909.9999999999997,2673.9999999999986,1520.0000000000102,-932.0000000000022,1075.0000000000036,1207.999999999998,1580.999999999999,470.00000000000375,2006.0000000000002,1194.0000000000061,-148.99999999999915,178.99999999999582,1241.9999999999875,631.9999999999908,787.9999999999967,1247.0,263.99999999999756,863.9999999999981,-642.9999999999936,,18213.999999999996
2021.02.24,1219.0000000000146,303.0000000000088,409.99999999999926,907.9999999999977,2737.999999999996,1760.000000000006,-960.000000000008,1196.0000000000082,1320.9999999999943,1697.9999999999995,331.0000000000035,1971.0000000000036,1012.0000000000128,-221.99999999998886,131.99999999999878,1193.9999999999839,658.0000000000013,805.9999999999974,1293.9999999999968,246.00000000000176,869.0000000000086,-658.0000000000031,,18226.00000000003
2021.02.24,1109.0000000000043,368.00000000001273,490.999999999997,936.999999999999,2597.999999999989,1699.0000000000061,-853.9999999999992,1167.0000000000068,1309.0000000000045,1652.9999999999934,268.99999999999704,1782.0000000000107,835.000000000008,-200.99999999998454,224.99999999998633,1194.9999999999905,676.9999999999925,850.9999999999991,1289.0000000000014,295.0000000000008,846.0000000000023,-614.0000000000034,,17926.00000000001
2021.02.24,1219.9999999999989,470.00000000001484,538.0000000000051,969.9999999999931,2709.000000000006,1714.9999999999998,-841.9999999999987,1229.0000000000023,1364.999999999994,1707.9999999999984,331.999999999999,1951.9999999999982,813.0000000000192,-73.99999999999629,329.99999999998585,1275.9999999999882,763.9999999999958,938.999999999993,1361.000000000004,294.00000000000534,841.9999999999983,-595.9999999999966,,19315.000000000007
2021.02.24,1120.0000000000098,493.0000000000101,509.9999999999993,986.9999999999934,2719.999999999989,1744.9999999999966,-853.0000000000086,1243.0000000000052,1366.999999999996,1707.9999999999984,326.9999999999995,1931.999999999988,677.0000000000165,-63.99999999999739,314.99999999999864,1291.999999999982,771.0000000000008,924.9999999999972,1361.9999999999948,217.99999999999596,828.0000000000065,-641.0000000000027,,18981.999999999967
2021.02.24,951.9999999999973,338.0000000000161,405.9999999999952,917.0000000000011,2451.000000000003,1480.999999999999,-832.9999999999984,1162.0000000000075,1256.0000000000016,1654.9999999999955,329.999999999997,1861.9999999999948,673.0000000000125,-2.999999999997449,368.9999999999971,1428.9999999999914,792.0000000000016,903.9999999999964,1403.9999999999964,212.99999999999653,843.0000000000049,-686.9999999999932,,17914.000000000015
2021.02.24,831.000000000004,126.0000000000039,258.9999999999981,773.9999999999969,2448.99999999999,1517.0000000000127,-700.0000000000028,1112.0000000000018,1200.9999999999966,1594.999999999991,323.0000000000066,1800.0000000000114,748.0000000000153,-54.99999999998284,225.99999999999287,1301.999999999981,719.9999999999989,826.9999999999982,1320.999999999998,206.00000000000617,834.0000000000014,-702.0000000000026,,16714.00000000001
2021.02.24,842.0000000000094,195.00000000001182,322.9999999999955,839.0000000000009,2451.000000000003,1517.999999999997,-790.0000000000063,1121.0000000000052,1214.0000000000039,1615.9999999999952,334.00000000000097,1801.9999999999925,796.0000000000189,-1.999999999990898,297.9999999999983,1404.9999999999895,691.0000000000025,819.9999999999932,1335.9999999999986,226.00000000000398,855.0000000000058,-692.0000000000038,,17198.000000000025
2021.02.24,923.0000000000072,209.00000000001472,319.99999999999807,817.000000000001,2683.9999999999973,1585.000000000014,-808.9999999999975,1175.0000000000039,1268.999999999998,1654.0,391.000000000008,1949.0000000000123,788.0000000000109,18.0000000000069,316.0000000000052,1349.9999999999845,740.9999999999997,866.9999999999902,1341.9999999999986,224.9999999999974,817.000000000001,-670.9999999999993,,17960.00000000005
2021.02.24,824.0000000000025,268.0000000000016,309.99999999999915,795.0000000000013,2632.9999999999964,1497.000000000015,-838.0000000000081,1239.0000000000011,1319.9999999999989,1672.9999999999911,436.00000000000307,1884.999999999991,523.0000000000068,169.00000000001913,419.9999999999982,1475.9999999999884,811.9999999999976,893.9999999999912,1347.999999999999,161.00000000000003,762.0000000000072,-662.9999999999914,,17944.00000000001
2021.02.24,846.0000000000134,417.0000000000007,416.00000000000523,890.0000000000019,2678.0000000000027,1547.0000000000095,-956.0000000000031,1326.000000000005,1390.0000000000023,1749.999999999996,438.00000000000506,1782.0000000000107,447.0000000000196,378.00000000001165,607.9999999999864,1669.9999999999936,822.9999999999933,945.999999999998,1439.9999999999977,153.99999999999858,730.0000000000084,-713.9999999999924,,19006.00000000006
2021.02.24,729.0000000000018,457.00000000001853,482.00000000000466,988.9999999999955,2429.9999999999986,1592.0000000000157,-965.0000000000034,1363.9999999999986,1463.0000000000032,1839.9999999999973,248.00000000000378,1626.0000000000048,152.0000000000188,385.00000000001313,690.9999999999972,1795.9999999999975,837.0000000000033,943.9999999999884,1468.999999999994,219.99999999999798,840.0000000000074,-737.0000000000099,,18852.00000000004
2021.02.24,802.9999999999982,560.0000000000049,573.9999999999967,1073.0000000000018,2476.999999999996,1575.0000000000152,-796.999999999997,1369.000000000009,1481.9999999999945,1864.9999999999945,274.00000000000756,1700.9999999999934,68.00000000000139,390.0000000000015,736.0000000000033,1865.99999999999,932.0000000000022,1072.9999999999932,1560.9999999999927,185.00000000000182,833.0000000000059,-705.0000000000001,,19895.000000000007
2021.02.24,948.9999999999999,728.0000000000175,643.0000000000047,1139.0000000000011,2493.9999999999964,1558.9999999999993,-758.0000000000098,1396.0000000000084,1480.0000000000036,1866.000000000001,321.0000000000046,1788.9999999999873,131.00000000001444,499.000000000005,787.0000000000043,1915.9999999999843,1003.9999999999907,1106.9999999999993,1596.0000000000036,194.0000000000053,823.000000000007,-686.9999999999932,,20976.000000000033
2021.02.24,914.0000000000148,752.0000000000193,665.0000000000044,1158.9999999999989,2482.0000000000064,1582.0000000000168,-799.0000000000066,1410.0000000000002,1498.9999999999948,1877.9999999999907,304.00000000000426,1717.000000000013,86.0000000000083,519.0000000000028,805.9999999999956,1941.9999999999993,986.9999999999948,1119.9999999999905,1602.0000000000039,211.00000000000563,845.0000000000068,-658.0000000000031,,21023.000000000065
2021.02.24,880.0000000000141,696.0000000000077,668.0000000000019,1122.9999999999961,2489.0000000000077,1588.0000000000116,-795.0000000000017,1406.0000000000073,1534.9999999999975,1879.9999999999927,294.00000000000534,1716.0000000000082,78.00000000000028,493.0000000000101,863.9999999999981,1925.9999999999832,986.9999999999948,1141.999999999996,1578.000000000003,255.00000000000523,844.0000000000003,-638.9999999999895,,21008.00000000005
2021.02.24,1005.9999999999958,751.0000000000127,707.000000000002,1168.0000000000023,2547.9999999999945,1594.0000000000066,-752.0000000000095,1414.9999999999995,1544.000000000001,1881.9999999999948,324.00000000000205,1824.0000000000123,190.00000000000128,502.00000000000244,869.999999999993,1910.9999999999961,1016.9999999999959,1175.9999999999877,1634.0000000000005,282.99999999999994,872.0000000000061,-641.0000000000027,,21824.999999999993
