date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,GBPCAD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2015.01.28,1775.9999999999998,2246.0000000000146,-373.00000000000466,402.9999999999978,485.99999999999756,80.99999999999774,4341.000000000006,1604.0000000000055,2242.0000000000105,1881.9999999999836,2625.999999999995,799.9999999999972,-507.99999999999557,87.99999999999919,411.0000000000058,,18105.000000000015
2015.01.28,1769.9999999999827,2211.0000000000073,-334.0000000000032,445.99999999999085,434.000000000001,66.99999999999484,4375.999999999991,1588.999999999996,2152.0000000000205,1855.999999999991,2577.0000000000073,684.9999999999881,-456.99999999999363,139.99999999999568,329.00000000000153,,17840.99999999997
2015.01.28,1690.999999999998,2110.000000000012,-287.00000000000614,330.9999999999924,373.00000000000114,134.99999999999625,4084.00000000001,1588.0000000000116,2173.0000000000027,1918.9999999999818,2496.000000000009,640.9999999999911,-444.0000000000026,73.00000000000084,307.00000000001285,,17190.00000000001
2015.01.28,1676.9999999999952,2124.999999999999,-343.9999999999941,371.99999999999454,373.00000000000114,85.99999999999719,3905.999999999998,1615.000000000011,2151.000000000014,1915.9999999999843,2557.9999999999936,640.9999999999911,-441.0000000000025,95.00000000000064,296.0000000000074,,17025.999999999993
2015.01.28,1607.9999999999873,1974.000000000009,-557.0000000000022,285.99999999998624,185.00000000000182,-131.99999999999878,3985.000000000005,1575.9999999999995,2046.0000000000146,1937.9999999999952,2648.000000000006,600.9999999999991,-476.99999999998965,178.99999999999582,304.9999999999997,,16165.000000000011
2015.01.28,1498.9999999999836,1973.0000000000025,-421.99999999999704,289.9999999999903,285.00000000000193,4.999999999999449,3863.9999999999895,1536.000000000004,2065.000000000006,520.9999999999936,2322.000000000002,638.9999999999958,-540.9999999999968,-62.000000000006494,375.9999999999986,,14349.999999999967
2015.01.28,1502.9999999999877,1844.0000000000011,-558.9999999999975,109.99999999998789,1009.0000000000043,-6.0000000000060005,3903.000000000001,1615.9999999999952,2007.0000000000032,296.9999999999917,2252.999999999994,1536.0000000000014,-569.9999999999932,-9.999999999998899,1321.0000000000166,,16253.999999999989
2015.01.28,1455.9999999999907,1810.0000000000005,-753.0000000000001,21.999999999988695,895.9999999999968,-118.00000000000699,3992.000000000007,1848.0000000000052,2154.0000000000114,560.9999999999893,2361.9999999999973,1500.0,-599.9999999999943,-55.000000000005045,1246.0000000000139,,16320.999999999993
2015.01.28,1475.9999999999884,1809.0000000000161,-656.0000000000059,38.99999999998904,924.9999999999981,4.999999999999449,4027.999999999998,1890.9999999999982,2176.0,583.9999999999845,2353.000000000005,1531.9999999999964,-593.9999999999941,-48.000000000003595,1196.0000000000193,,16715.99999999999
2015.01.28,1499.9999999999902,1809.0000000000161,-659.9999999999966,46.999999999997044,953.9999999999993,5.999999999994898,4179.000000000011,1924.9999999999989,2163.0000000000036,312.9999999999855,2167.9999999999923,1603.999999999999,-686.9999999999976,-165.00000000000404,1276.0000000000105,,16432.0
2015.01.28,1559.9999999999836,1848.0000000000052,-615.9999999999997,87.99999999999919,1095.0000000000016,149.99999999999457,4254.999999999997,1922.0000000000016,2145.000000000019,217.0000000000005,2073.0000000000136,1727.9999999999945,-692.9999999999978,-192.00000000000327,1236.0000000000148,,16816.00000000003
2015.01.28,1576.999999999984,1872.000000000007,-671.999999999997,76.99999999999375,1010.9999999999952,107.00000000000153,4274.000000000011,1941.9999999999993,2168.0000000000146,369.99999999998147,2251.000000000003,1661.0000000000014,-686.9999999999976,-126.99999999999933,1208.000000000009,,17032.000000000007
2015.01.28,1557.9999999999927,1829.0000000000139,-700.9999999999934,68.00000000000139,1041.9999999999984,115.99999999999389,4273.000000000005,1951.0000000000139,2152.0000000000205,317.9999999999961,2198.000000000011,1712.9999999999939,-721.9999999999942,-148.99999999999915,1202.000000000014,,16848.000000000065
2015.01.28,1552.9999999999823,1832.0000000000114,-664.0000000000015,35.999999999991594,1002.0000000000028,65.99999999999939,4212.000000000005,1958.9999999999995,2172.000000000018,369.99999999998147,2238.000000000007,1682.9999999999927,-671.999999999997,-104.00000000000409,1280.0000000000146,,16963.000000000007
2015.01.28,1526.9999999999895,1839.0000000000127,-670.0000000000017,34.000000000000696,1051.9999999999973,78.00000000000028,4212.000000000005,1924.9999999999989,2179.00000000002,357.99999999999164,2327.999999999997,1717.9999999999893,-632.9999999999956,-68.00000000000139,1316.0000000000061,,17195.000000000007
2015.01.28,1480.999999999999,1863.0000000000146,-670.0000000000017,72.99999999998974,1060.0000000000055,92.99999999999864,4338.999999999993,1883.0000000000125,2208.00000000001,296.9999999999917,2303.999999999995,1757.9999999999955,-661.0000000000014,-99.00000000000463,1326.000000000005,,17255.0
2015.01.28,1571.9999999999957,2037.0,-576.9999999999982,109.00000000000354,1173.9999999999973,141.99999999999767,4530.000000000001,1902.0000000000036,2392.0000000000164,386.9999999999818,2278.0000000000023,1736.9999999999948,-754.9999999999955,-289.0000000000059,1296.0000000000082,,17935.0
2015.01.28,1680.999999999999,2117.000000000013,-515.0000000000006,167.9999999999904,1249.9999999999955,229.00000000000142,4391.000000000001,1924.0000000000146,2341.0000000000155,312.9999999999855,2157.999999999993,1834.9999999999936,-829.9999999999983,-358.9999999999982,1286.0000000000093,,17989.00000000001
2015.01.28,1676.9999999999952,2115.0,-575.0000000000028,202.9999999999976,1138.0000000000057,158.99999999999804,4589.00000000001,1804.0000000000057,2292.000000000005,522.9999999999845,2391.999999999994,1766.999999999996,-726.9999999999897,-156.99999999999602,1265.000000000005,,18465.000000000007
2015.01.28,1509.999999999989,1878.0000000000018,-718.9999999999941,178.99999999999582,1034.999999999997,117.00000000000044,4710.000000000003,1696.0000000000086,2102.0000000000036,430.9999999999814,2245.000000000008,1750.0,-813.999999999993,-99.00000000000463,1236.9999999999993,,17257.999999999996
2015.01.28,1493.9999999999952,1851.0000000000027,-644.0000000000055,107.99999999999699,1070.0000000000043,134.99999999999625,4175.999999999991,1683.0000000000123,2067.0000000000186,325.99999999998187,1916.0000000000066,1604.9999999999898,-799.9999999999972,-297.00000000000284,1068.0000000000023,,15757.99999999999
2015.01.28,1551.9999999999977,1771.0000000000114,-480.000000000004,-45.000000000006146,997.9999999999989,187.9999999999993,4108.999999999996,1920.0000000000107,2176.0,329.99999999998585,1950.0000000000073,1406.9999999999964,-771.9999999999914,-341.99999999999784,1067.000000000018,,15829.000000000022
2015.01.28,1689.9999999999916,1844.0000000000011,-326.9999999999982,2.999999999997449,1009.0000000000043,205.99999999999508,3927.0000000000027,2127.9999999999964,2184.000000000008,451.99999999998573,1804.0000000000057,1337.9999999999939,-588.9999999999986,-407.99999999999727,913.0000000000083,,16173.999999999998
2015.01.28,1773.9999999999868,1940.0000000000084,-329.9999999999983,34.000000000000696,1046.999999999998,284.9999999999908,3965.999999999992,2117.000000000013,2297.000000000016,519.9999999999872,1927.9999999999964,1390.9999999999911,-712.9999999999939,-397.0000000000029,956.0000000000013,,16814.999999999985
2015.01.28,1793.0000000000002,2120.000000000011,-308.9999999999975,-43.999999999999595,1036.999999999999,326.9999999999995,4000.999999999999,2194.0000000000073,2463.9999999999995,524.9999999999977,2008.0000000000098,1265.9999999999911,-780.0000000000011,-495.000000000001,946.0000000000024,,17053.00000000002
2015.01.28,1908.999999999983,1993.0000000000002,-242.999999999995,-114.0000000000141,610.9999999999949,195.00000000000074,3924.9999999999895,2568.999999999999,2511.0000000000186,920.9999999999941,2127.9999999999964,863.9999999999901,-619.9999999999903,-519.9999999999983,535.0000000000188,,16663.999999999993
2015.01.28,1943.9999999999902,2068.000000000003,-287.00000000000614,-151.00000000001222,607.9999999999974,274.9999999999919,3918.9999999999945,2617.0000000000027,2514.0000000000164,1261.9999999999854,2086.00000000001,906.9999999999965,-661.9999999999919,-546.9999999999975,360.0000000000048,,16912.999999999985
2015.01.28,1845.999999999992,2012.9999999999982,-347.999999999999,31.999999999987594,590.999999999997,322.9999999999955,4152.000000000011,2242.999999999995,2375.000000000016,1362.999999999981,1954.0000000000114,912.9999999999967,-744.9999999999903,-475.0000000000032,282.0000000000045,,16518.999999999993
2015.01.28,1862.9999999999925,2010.0000000000007,-314.9999999999977,-7.0000000000014495,666.9999999999953,334.9999999999964,4110.000000000003,2378.9999999999977,2412.000000000014,1158.9999999999989,2042.9999999999948,995.9999999999951,-683.9999999999975,-424.00000000000216,424.00000000000216,,16967.999999999996
2015.01.28,1888.9999999999852,2029.000000000014,-402.000000000001,68.00000000000139,817.9999999999965,366.9999999999951,4091.9999999999955,2167.0000000000077,2273.000000000014,970.9999999999885,1788.0000000000118,1153.9999999999964,-866.9999999999902,-468.9999999999972,536.0000000000032,,16414.000000000022
2015.01.28,1775.9999999999998,1923.000000000008,-409.9999999999966,41.99999999998649,831.000000000004,441.99999999999795,4120.000000000002,2049.9999999999964,2132.0000000000005,773.9999999999858,1519.0000000000036,1210.9999999999986,-956.9999999999936,-609.9999999999994,416.00000000001637,,15259.00000000001
2015.01.28,1824.9999999999877,1931.0000000000161,-338.99999999999864,-133.00000000000534,744.9999999999957,400.9999999999958,4074.000000000011,2364.0000000000105,2421.0000000000064,998.9999999999943,1648.000000000005,1087.9999999999939,-862.9999999999995,-684.0000000000068,354.0000000000099,,15831.000000000013
2015.01.28,1764.9999999999943,1901.0000000000193,-364.9999999999949,-82.00000000000429,777.0000000000055,448.9999999999994,4253.999999999991,2214.000000000005,2224.0000000000036,805.9999999999956,1486.0000000000095,1118.9999999999998,-930.9999999999974,-707.000000000002,334.00000000001205,,15244.000000000038
2015.01.28,1661.0000000000014,1574.0000000000086,-415.00000000000625,-143.00000000000423,709.9999999999995,207.99999999999707,4006.999999999994,2266.999999999997,1973.0000000000025,687.9999999999998,1605.9999999999964,1116.9999999999902,-801.0000000000019,-526.0000000000042,569.0000000000194,,14494.99999999999
2015.01.28,1584.999999999992,1573.0000000000023,-393.0000000000007,-131.99999999999878,692.0000000000038,119.99999999999788,4019.000000000006,2174.9999999999936,1931.0000000000161,662.9999999999914,1682.0000000000057,1003.0000000000001,-577.9999999999887,-383.0,626.0000000000155,,14583.000000000036
2015.01.28,1586.999999999983,1645.0000000000075,-310.0000000000023,-207.00000000000162,712.0000000000015,132.99999999999423,4077.9999999999927,2208.999999999994,2088.000000000001,777.9999999999898,1888.0000000000007,1000.9999999999906,-484.99999999999943,-341.0000000000024,713.0000000000081,,15488.999999999956
2015.01.28,1522.0000000000011,1854.0,-272.00000000000557,-104.99999999999955,775.0000000000034,212.00000000000108,4219.99999999999,2134.0000000000136,2367.000000000008,702.0000000000026,1863.999999999999,1060.9999999999927,-610.99999999999,-480.0000000000027,751.0000000000127,,15994.000000000025
2015.01.28,1546.000000000003,1821.000000000006,-281.9999999999965,-171.00000000001003,870.0000000000041,112.99999999999643,4254.999999999997,2214.000000000005,2331.0000000000164,661.9999999999848,1852.9999999999936,1183.9999999999975,-625.9999999999906,-475.99999999999864,798.0000000000098,,16092.000000000016
2015.01.28,1549.9999999999848,1901.0000000000193,-341.99999999999875,-124.99999999999733,883.9999999999959,117.00000000000044,4479.0,2115.0,2388.0000000000123,794.9999999999901,2242.999999999995,1204.9999999999982,-486.99999999999477,-307.99999999999716,941.0000000000141,,17356.000000000022
2015.01.28,1625.999999999994,2035.000000000009,-319.0000000000026,-174.00000000000747,899.0000000000053,187.9999999999993,4446.99999999999,2306.000000000008,2610.0000000000014,910.9999999999951,2273.000000000014,1271.9999999999914,-542.9999999999922,-443.99999999999994,920.0000000000097,,18007.00000000002
2015.01.28,1566.0000000000007,1888.0000000000007,-287.9999999999967,-144.0000000000108,861.9999999999961,162.99999999999093,4354.000000000003,2268.000000000003,2455.0000000000073,756.0000000000011,2137.000000000011,1126.9999999999955,-481.9999999999993,-363.0000000000022,892.0000000000039,,17191.000000000007
2015.01.28,1513.9999999999932,1818.0000000000084,-332.9999999999984,-137.00000000000932,858.9999999999986,124.99999999999733,4365.999999999992,2127.9999999999964,2228.0000000000077,645.999999999991,1946.0000000000032,1198.9999999999982,-519.999999999996,-397.0000000000029,789.0000000000175,,16230.999999999996
2015.01.28,1465.9999999999895,1657.0000000000196,-468.0000000000035,-751.9999999999972,622.9999999999958,-138.00000000000477,3610.9999999999977,2107.0000000000146,2131.0000000000164,523.9999999999911,1872.000000000007,769.999999999996,-570.999999999998,-558.9999999999984,636.9999999999986,,12910.000000000024
2015.01.28,1386.9999999999827,1560.000000000006,-234.99999999999943,-734.9999999999968,621.0000000000049,-130.0000000000079,4077.000000000008,2717.999999999998,2549.0000000000014,689.9999999999907,1790.0000000000027,757.9999999999956,-274.9999999999915,-587.0000000000042,670.9999999999993,,14858.999999999995
2015.01.28,1272.999999999991,1324.9999999999984,-329.9999999999983,-747.0000000000088,277.000000000005,-914.9999999999991,4069.0000000000005,2744.9999999999973,2409.000000000017,672.9999999999902,1700.0000000000125,347.999999999999,-340.999999999994,-668.0000000000019,579.0000000000184,,12397.000000000027
2015.01.28,1306.9999999999916,1333.0000000000064,-108.00000000000409,-960.0000000000053,119.99999999999788,-1088.0,4128.000000000009,2839.0000000000136,2428.0000000000077,1030.999999999982,3546.0000000000045,22.999999999996135,884.0000000000003,458.9999999999983,1568.9999999999982,,17510.999999999996
2015.01.28,1222.9999999999964,1265.000000000005,-81.00000000000307,-848.0000000000043,41.9999999999976,-1174.0000000000084,4002.0000000000055,2883.9999999999977,2468.0000000000036,1227.0000000000002,4018.0000000000105,36.99999999999193,1191.0000000000025,700.0000000000006,1674.00000000002,,18628.000000000015
2015.01.28,1234.0000000000018,1289.0000000000068,-49.000000000006594,-936.0000000000035,19.00000000000235,-1235.0000000000084,3921.9999999999923,2959.0000000000005,2535.0000000000205,1455.9999999999907,4032.9999999999977,0.0,1228.0000000000086,707.9999999999975,1651.0000000000025,,18814.000000000004
2015.01.29,1269.9999999999934,1296.0000000000082,-134.00000000000034,-939.0000000000009,16.0000000000049,-1241.9999999999986,3837.999999999997,2991.9999999999945,2538.000000000018,1305.0000000000007,3949.0000000000027,33.00000000000125,1206.0000000000032,670.9999999999993,1701.000000000019,,18500.00000000004
2015.01.29,1292.9999999999886,1225.0000000000093,-7.000000000005002,-912.0000000000017,12.999999999996348,-1212.000000000002,3837.999999999997,3020.0000000000005,2458.0000000000045,1288.9999999999845,4035.000000000011,-59.00000000001171,1370.0000000000045,807.0000000000022,1672.0000000000068,,18829.99999999999
2015.01.29,1322.9999999999852,1263.9999999999984,-7.000000000005002,-890.000000000013,11.00000000000545,-1183.0000000000007,3911.000000000009,2984.999999999993,2466.0000000000127,1323.9999999999918,3811.0000000000086,-35.0000000000108,1201.9999999999982,673.9999999999968,1580.0000000000036,,18435.999999999975
2015.01.29,1288.0000000000002,1275.0000000000039,-93.99999999999409,-832.9999999999949,55.000000000005045,-1166.0000000000005,4049.0000000000027,2917.000000000014,2418.000000000009,1357.9999999999925,3927.0000000000136,46.999999999997044,1207.0000000000077,739.0000000000008,1611.0000000000068,,18798.000000000062
2015.01.29,1295.0000000000018,1314.0000000000152,-215.0000000000034,-869.0000000000086,48.000000000003595,-1163.9999999999984,4063.99999999999,3008.999999999995,2529.0000000000036,1371.9999999999955,3961.9999999999986,137.00000000000045,1076.0000000000077,693.9999999999947,1687.0000000000164,,18939.000000000015
2015.01.29,1308.9999999999825,1338.000000000017,-271.0000000000008,-815.0000000000101,126.0000000000039,-1085.0000000000027,4042.0000000000014,2963.0000000000045,2478.0000000000023,1337.9999999999948,3746.000000000005,298.9999999999924,894.0000000000055,581.9999999999936,1588.0000000000116,,18532.0
2015.01.29,1329.0000000000025,1316.0000000000061,-245.9999999999951,-782.000000000016,-0.999999999995449,-1163.9999999999984,4206.999999999994,2917.999999999998,2433.0000000000186,1400.9999999999857,3777.000000000008,156.99999999999648,950.0000000000028,614.9999999999989,1552.00000000002,,18462.00000000003
2015.01.29,1356.0000000000016,1338.000000000017,-257.99999999999557,-785.9999999999978,114.00000000000298,-1041.000000000003,4416.000000000009,2942.0,2430.000000000021,1438.9999999999902,3832.9999999999977,199.99999999998863,978.0000000000086,653.999999999999,1611.0000000000068,,19226.000000000047
2015.01.29,1374.999999999993,1356.0000000000016,-581.0000000000031,-836.0000000000146,126.99999999999933,-1000.0000000000009,4405.000000000004,3055.0000000000077,2499.000000000007,1400.9999999999857,3696.9999999999945,346.9999999999942,663.0000000000109,534.9999999999966,1505.0000000000007,,18547.999999999975
2015.01.29,1337.9999999999948,1330.0000000000089,-557.9999999999927,-836.9999999999989,87.99999999999919,-961.0000000000008,4530.000000000001,3045.999999999993,2501.00000000002,1351.9999999999977,3625.0000000000114,481.9999999999993,671.0000000000065,539.0000000000006,1472.0000000000066,,18618.000000000047
2015.01.29,1312.9999999999864,1249.0000000000111,-495.00000000000455,-869.0000000000086,34.99999999999615,-1104.000000000005,4493.000000000003,3093.0000000000123,2470.000000000017,1398.9999999999948,3661.000000000003,330.99999999998886,725.0000000000085,561.9999999999958,1491.00000000002,,18354.000000000022
2015.01.29,1302.9999999999875,1239.0000000000123,-465.999999999994,-887.0000000000156,17.000000000000348,-1080.9999999999986,4517.000000000005,3049.0000000000127,2450.0000000000186,1400.9999999999857,3744.000000000014,339.9999999999892,858.0000000000041,626.9999999999998,1502.0000000000034,,18613.000000000025
2015.01.29,1248.999999999989,1158.9999999999989,-447.00000000000273,-869.0000000000086,-73.99999999999629,-1183.0000000000007,4300.000000000004,2991.9999999999945,2358.0000000000155,1476.999999999995,3747.0000000000114,215.99999999999397,862.000000000009,644.0000000000001,1500.0000000000125,,17931.000000000015
2015.01.29,1268.0000000000025,1152.0000000000198,-447.9999999999933,-872.0000000000061,-148.0000000000037,-1196.0000000000082,4296.0,3031.000000000006,2349.000000000001,1507.9999999999982,3832.9999999999977,106.99999999999932,980.000000000004,734.9999999999968,1421.0000000000057,,18016.000000000022
2015.01.29,1210.9999999999843,1120.0000000000098,-412.9999999999967,-924.0000000000136,-207.00000000000162,-1201.0000000000077,4361.000000000004,3020.0000000000005,2395.0000000000136,1713.9999999999934,3896.999999999995,-53.00000000001148,1018.0000000000007,754.9999999999945,1385.9999999999984,,18078.999999999964
2015.01.29,1245.9999999999916,1149.0,-295.0000000000017,-917.0000000000123,-226.99999999999943,-1214.0000000000039,4419.999999999991,3064.0,2416.000000000018,1726.9999999999895,3980.000000000006,-192.99999999999784,1163.000000000011,768.9999999999975,1432.0000000000111,,18520.0
2015.01.29,1309.9999999999889,1207.0000000000025,-224.99999999999432,-998.00000000001,-282.0000000000045,-1412.000000000002,4386.999999999996,3193.0000000000014,2507.0000000000146,1702.999999999988,4020.0000000000014,-177.0000000000067,1213.0000000000082,770.9999999999994,1507.0000000000139,,18723.999999999996
2015.01.29,1327.999999999996,1273.000000000013,-215.99999999999397,-984.000000000007,-217.99999999999596,-1356.0000000000016,4388.000000000003,3191.0000000000105,2610.0000000000014,1928.9999999999807,4387.000000000007,-143.00000000000068,1308.0000000000068,885.0000000000025,1553.0000000000043,,19935.000000000025
2015.01.29,1339.0000000000014,1297.0000000000148,-308.9999999999975,-984.000000000007,-197.00000000000273,-1313.0000000000086,4318.000000000011,3110.9999999999973,2609.000000000017,1888.9999999999852,4388.000000000015,-55.00000000000682,1178.0000000000114,868.000000000002,1599.000000000017,,19738.00000000005
2015.01.29,1202.9999999999984,1354.0000000000107,-251.00000000000477,-836.0000000000146,-121.00000000000443,-1247.0000000000093,4423.00000000001,2798.999999999996,2524.9999999999995,1841.9999999999882,4188.999999999998,-25.000000000005684,1165.0000000000064,790.9999999999973,1524.0000000000143,,19334.99999999998
2015.01.29,1054.9999999999836,1157.000000000008,-448.99999999999807,-1127.9999999999957,-541.0000000000026,-1465.0000000000052,4195.000000000005,2839.999999999998,2513.0000000000095,1858.9999999999884,4150.999999999994,-322.00000000000273,1163.000000000011,839.9999999999964,1263.000000000014,,17131.000000000004
2015.01.29,1017.0000000000013,1215.0000000000105,-396.0000000000008,-1056.9999999999968,-510.99999999999477,-1405.0000000000007,4383.999999999999,2737.999999999996,2581.000000000011,2420.999999999984,4357.999999999995,-420.0000000000017,1246.0000000000093,856.9999999999967,1181.0000000000098,,18209.00000000002
2015.01.29,1032.999999999995,1363.0000000000032,-323.99999999999807,-929.000000000002,-719.000000000003,-1524.0000000000032,4582.999999999993,2791.00000000001,2673.000000000014,2642.9999999999955,4750.00000000001,-621.9999999999999,1448.0000000000075,1100.9999999999964,1147.000000000009,,19414.00000000003
2015.01.29,1105.0000000000005,1490.0000000000136,-391.00000000000534,-970.0000000000042,-758.0000000000031,-1475.000000000004,4931.000000000007,2909.000000000006,2863.0000000000155,3181.999999999996,4876.999999999998,-659.000000000006,1274.000000000001,1005.9999999999958,1001.0000000000074,,20385.00000000002
2015.01.29,1256.999999999997,1417.0000000000016,-405.00000000000114,-965.0000000000158,-883.0000000000005,-1567.0000000000073,4968.99999999999,2949.000000000002,2802.0000000000155,3103.9999999999955,4885.000000000006,-749.0000000000094,1276.0000000000105,1002.9999999999983,1034.0000000000016,,20126.999999999985
2015.01.29,1279.9999999999923,1409.0000000000157,-444.9999999999932,-1022.0000000000118,-848.9999999999998,-1580.0000000000036,5462.0,3144.0000000000136,2765.0000000000173,3258.9999999999895,5069.000000000013,-722.999999999999,1454.0000000000077,1164.9999999999939,1099.0000000000055,,21487.000000000036
2015.01.29,1139.9999999999854,1448.0000000000048,-411.00000000000136,-1205.999999999996,-951.9999999999973,-1595.000000000002,5528.999999999995,3106.0000000000086,2937.000000000012,3432.9999999999973,5211.00000000001,-865.9999999999997,1463.9999999999986,1014.9999999999992,876.0000000000101,,21129.00000000003
2015.01.29,1089.999999999991,1592.0000000000157,-512.0000000000005,-1188.0000000000114,-1058.0000000000034,-1719.0000000000039,5352.999999999996,3159.000000000001,3133.000000000008,3736.9999999999905,5339.000000000005,-983.0000000000041,1460.9999999999986,1064.9999999999936,908.0000000000199,,21376.999999999996
2015.01.29,1186.9999999999825,1544.000000000012,-677.9999999999973,-1199.0000000000168,-1012.0000000000018,-1697.000000000004,5477.00000000001,3227.0000000000023,3053.000000000017,3618.9999999999945,5350.9999999999945,-731.0000000000088,1331.0000000000032,1119.9999999999989,1007.0000000000024,,21598.999999999993
2015.01.29,1160.9999999999898,1433.0000000000175,-656.0000000000059,-1092.000000000004,-1083.0000000000007,-1678.0000000000018,5504.000000000009,3015.0000000000123,2885.000000000004,3522.9999999999873,5086.000000000013,-841.9999999999987,1240.9999999999995,1092.9999999999995,863.9999999999981,,20454.00000000002
2015.01.29,1122.0000000000007,1446.9999999999982,-584.0000000000032,-1076.9999999999945,-1087.0000000000045,-1702.9999999999989,5412.99999999999,2864.0,2929.0000000000036,3749.999999999987,5384.000000000011,-941.0000000000025,1501.0000000000048,1275.0000000000039,861.0000000000007,,21153.999999999996
2015.01.29,1063.9999999999982,1483.000000000012,-644.0000000000055,-1089.0000000000066,-1065.0000000000048,-1733.0000000000068,5488.999999999999,2815.9999999999964,2826.0000000000173,3647.0000000000005,5310.999999999999,-877.0000000000095,1337.0000000000032,1166.999999999996,852.0000000000083,,20583.999999999996
2015.01.29,1178.9999999999968,1734.0000000000134,-503.0000000000001,-1104.0000000000161,-1053.0000000000039,-1621.0000000000057,5654.999999999999,2947.000000000011,3141.000000000016,3986.999999999985,5535.000000000001,-891.0000000000053,1438.0000000000023,1163.000000000003,855.0000000000058,,22462.000000000007
2015.01.29,1105.0000000000005,1709.000000000005,-612.9999999999995,-1215.9999999999948,-1124.9999999999982,-1675.9999999999998,5830.999999999997,3212.999999999999,3307.0000000000155,4128.999999999983,5654.000000000004,-947.0000000000027,1419.0000000000111,1114.0000000000039,821.000000000005,,22725.000000000025
2015.01.29,878.9999999999853,1751.999999999998,-539.0000000000015,-1350.0000000000068,-1161.000000000001,-1694.0000000000066,5999.00000000001,2936.0000000000055,3567.000000000009,4081.0000000000014,5630.000000000002,-987.9999999999995,1347.999999999999,934.9999999999969,824.0000000000025,,22218.999999999996
2015.01.29,641.999999999987,1868.000000000003,-569.9999999999932,-1401.0000000000077,-1032.999999999995,-1597.9999999999993,5871.999999999999,2882.000000000007,3738.000000000019,4101.999999999984,5600.000000000005,-947.0000000000027,1298.0000000000018,856.9999999999967,847.00000000002,,22157.000000000022
2015.01.29,383.99999999998437,1612.0000000000134,-700.9999999999934,-2080.000000000015,-1205.0000000000005,-1775.9999999999998,5901.999999999996,2925.0,3729.0000000000045,4064.000000000001,5580.000000000007,-947.0000000000027,1332.9999999999984,675.0000000000034,849.0000000000109,,20344.000000000007
2015.01.29,146.99999999998602,1467.0000000000182,-905.0000000000011,-2316.000000000007,-1356.0000000000016,-1867.0000000000075,6104.999999999994,3437.0000000000014,4053.0000000000177,4105.999999999987,5584.000000000011,-1027.000000000001,1389.00000000001,588.9999999999951,796.0000000000189,,20202.000000000025
2015.01.29,241.00000000000233,1322.000000000001,-966.9999999999987,-2289.0000000000077,-1502.0000000000034,-1980.000000000004,6114.000000000008,3574.999999999995,3968.000000000016,4156.999999999988,5679.000000000012,-1063.0000000000023,1481.0000000000086,717.9999999999964,725.0000000000201,,20179.00000000003
2015.01.29,271.99999999998334,1288.0000000000002,-957.9999999999984,-2358.0000000000155,-1602.9999999999989,-2029.9999999999984,6106.0,3683.999999999998,4011.000000000009,4257.999999999984,5793.000000000004,-1247.0,1555.9999999999973,700.999999999996,714.999999999999,,20187.99999999996
2015.01.29,239.99999999999577,1449.0000000000114,-965.999999999994,-2134.999999999998,-1620.9999999999948,-2024.0000000000036,6120.000000000004,3401.999999999994,4076.0000000000127,4485.99999999999,5946.000000000007,-1251.0000000000048,1484.9999999999995,844.0000000000003,670.000000000015,,20721.000000000036
2015.01.29,96.99999999999153,1521.0000000000168,-977.9999999999944,-1980.000000000004,-1410.0000000000002,-2041.9999999999993,6209.999999999994,2949.000000000002,3941.000000000017,4461.999999999988,5970.000000000008,-940.0000000000119,1475.999999999999,895.0000000000014,811.0000000000061,,20982.000000000015
2015.01.29,324.9999999999975,1565.0000000000164,-954.9999999999983,-1827.000000000001,-1361.0000000000011,-2007.0000000000032,6260.00000000001,3071.0000000000014,3806.0000000000205,4386.000000000001,6069.999999999997,-916.000000000011,1557.0000000000023,1051.0000000000018,914.9999999999991,,21940.000000000036
2015.01.29,336.9999999999873,1555.0000000000175,-939.9999999999977,-1812.0000000000136,-1344.0000000000007,-1902.0000000000036,6274.999999999997,3176.000000000001,3849.0000000000136,4335.0,5848.000000000009,-909.000000000006,1442.9999999999977,927.9999999999955,845.0000000000068,,21684.0
2015.01.29,370.999999999988,1573.0000000000023,-915.0000000000063,-1805.000000000012,-1275.9999999999993,-1839.0000000000018,6330.000000000003,3256.0000000000146,3900.0000000000146,4095.9999999999886,5821.000000000009,-850.9999999999991,1409.000000000006,898.9999999999942,850.0000000000174,,21819.00000000002
2015.01.29,546.9999999999864,1639.0000000000127,-871.9999999999999,-1737.999999999995,-1185.0000000000027,-1824.9999999999989,6345.999999999996,3381.999999999996,3925.000000000001,4111.999999999983,5838.9999999999945,-805.0000000000068,1420.0000000000018,919.0000000000032,960.0000000000053,,22663.99999999997
2015.01.29,539.0000000000006,1687.0000000000164,-850.9999999999991,-1801.0000000000082,-1234.0000000000018,-1856.000000000002,6347.000000000003,3359.000000000001,3973.000000000004,4352.0,5787.000000000009,-831.0000000000031,1374.0000000000095,858.0000000000032,796.0000000000189,,22499.00000000005
2015.01.29,534.9999999999966,1671.0000000000002,-849.0000000000038,-1875.0000000000045,-1256.999999999997,-1817.000000000002,6321.00000000001,3478.000000000003,4035.000000000011,4306.9999999999945,5815.999999999999,-859.0000000000089,1404.0000000000105,797.9999999999987,781.0000000000094,,22489.000000000022
