date,USDJPY,AUDUSD,GBPCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,EURJPY,CADJPY,AUDCAD,empty,sum
2016.10.25,-393.99999999999125,396.9999999999918,282.9999999999888,-442.99999999999784,342.9999999999933,-123.00000000000466,109.00000000000354,-498.9999999999952,-166.00000000001103,694.0000000000168,,200.99999999999426
2016.10.26,-408.00000000000125,363.0000000000022,357.00000000000733,-453.00000000000296,375.9999999999986,-87.0000000000033,167.00000000000603,-506.0000000000002,-157.0000000000107,663.999999999998,,315.9999999999937
2016.10.26,-390.00000000000057,383.0,390.9999999999858,-444.0000000000026,385.000000000002,-34.000000000006025,197.00000000000273,-481.9999999999993,-129.0000000000049,709.0000000000041,,585.9999999999811
2016.10.26,-359.99999999999943,385.99999999999744,364.9999999999931,-412.9999999999967,400.00000000000034,0.999999999990564,221.99999999998886,-460.9999999999985,-136.0000000000099,684.000000000018,,687.9999999999837
2016.10.26,-340.0000000000034,358.9999999999982,378.999999999996,-391.00000000000534,417.99999999999613,36.000000000001364,234.00000000000088,-454.9999999999983,-121.99999999999989,644.0000000000001,,761.9999999999858
2016.10.26,-298.9999999999924,398.9999999999938,303.9999999999932,-343.0000000000035,363.99999999999767,10.99999999999568,123.99999999999079,-405.00000000000114,-81.00000000000307,706.0000000000066,,779.9999999999776
2016.10.26,-346.00000000000364,429.99999999999704,370.999999999988,-358.99999999999466,417.99999999999613,63.00000000000239,269.00000000000813,-424.99999999999716,-118.00000000000921,747.0000000000088,,1049.999999999996
2016.10.26,-268.99999999999125,242.99999999999324,405.9999999999952,-287.9999999999967,439.99999999999596,186.9999999999976,297.9999999999983,-340.0000000000034,-56.000000000011596,484.00000000001774,,1104.999999999995
2016.10.26,-334.0000000000032,883.0000000000005,398.9999999999938,-284.9999999999966,431.0000000000036,188.99999999999295,422.9999999999956,-326.0000000000076,-115.99999999999966,1341.9999999999986,,2605.999999999978
2016.10.26,-453.9999999999935,805.9999999999956,398.9999999999938,-400.99999999999625,463.9999999999977,45.99999999999227,424.00000000000216,-498.00000000000466,-204.00000000000773,1249.0000000000111,,1830.9999999999905
2016.10.26,-509.9999999999909,876.9999999999944,463.9999999999977,-501.0000000000048,512.9999999999968,-4.0000000000048885,439.99999999999596,-600.9999999999991,-246.00000000000932,1344.9999999999961,,1776.999999999972
2016.10.26,-435.0000000000023,890.9999999999974,472.00000000000574,-433.9999999999975,529.9999999999972,83.99999999998897,475.0000000000032,-546.0000000000065,-207.9999999999984,1334.9999999999973,,2163.9999999999854
2016.10.26,-465.0000000000034,861.0000000000007,496.00000000000756,-490.99999999999966,539.0000000000006,43.99999999999693,466.9999999999952,-591.0000000000082,-228.9999999999992,1297.0000000000148,,1928.000000000005
2016.10.26,-462.0000000000033,800.0000000000007,512.9999999999857,-507.99999999999557,541.9999999999981,39.00000000000148,472.00000000000574,-602.0000000000039,-234.99999999999943,1207.0000000000025,,1765.9999999999918
2016.10.26,-539.0000000000015,752.9999999999926,468.9999999999861,-527.000000000001,547.999999999993,-30.000000000001137,441.99999999998687,-668.0000000000064,-263.00000000000523,1183.0000000000007,,1367.999999999944
2016.10.26,-504.99999999999545,763.9999999999981,463.9999999999977,-495.00000000000455,531.0000000000036,3.0000000000001137,445.0000000000065,-617.999999999995,-243.0000000000092,1189.0000000000177,,1535.0000000000196
2016.10.26,-530.9999999999917,758.9999999999985,466.9999999999952,-515.0000000000006,527.9999999999951,-17.000000000010118,415.99999999999415,-635.9999999999957,-243.99999999999977,1205.0000000000116,,1431.9999999999968
2016.10.26,-497.99999999999045,800.0000000000007,459.99999999999375,-466.99999999999875,514.0000000000033,27.000000000001023,408.9999999999927,-570.999999999998,-209.00000000000318,1273.9999999999973,,1738.9999999999984
2016.10.26,-462.99999999999386,830.9999999999928,461.0000000000003,-442.99999999999784,529.0000000000017,54.99999999999261,455.0000000000054,-567.9999999999978,-213.00000000000807,1273.9999999999973,,1917.9999999999925
