date,GBPUSD,USDCAD,AUDUSD,GBPCHF,AUDCHF,NZDCHF,GBPCAD,EURJPY,EURCAD,CADJPY,AUDCAD,NZDCAD,empty,sum
2018.10.03,-436.00000000001415,-325.99999999998187,-491.0000000000081,87.99999999999919,-177.99999999998929,-50.0000000000056,-859.9999999999941,-518.0000000000007,-801.0000000000073,-290.9999999999968,-809.9999999999997,-573.9999999999967,,-5246.9999999999945
2018.10.03,-431.0000000000036,-333.9999999999899,-453.0000000000034,160.00000000000458,-122.99999999999534,-7.9999999999968985,-861.0000000000007,-424.0000000000066,-771.0000000000106,-293.00000000000637,-768.9999999999975,-545.0000000000066,,-4852.000000000013
2018.10.03,-399.00000000001603,-343.99999999998875,-476.0000000000098,175.99999999999838,-120.99999999999334,-9.999999999998899,-831.000000000004,-397.99999999999613,-845.0000000000068,-347.999999999999,-805.0000000000001,-551.9999999999969,,-4953.000000000012
2018.10.03,-385.00000000001313,-324.9999999999975,-502.00000000000244,239.99999999999577,-125.99999999999278,9.999999999998899,-771.9999999999949,-353.00000000000864,-773.0000000000015,-378.0000000000001,-820.999999999994,-536.9999999999986,,-4722.000000000009
2018.10.03,-414.00000000000324,-275.9999999999874,-573.0000000000013,241.00000000000233,-213.99999999999199,-39.999999999995595,-785.9999999999978,-377.00000000000955,-764.0000000000091,-326.9999999999982,-870.9999999999995,-573.9999999999967,,-4974.999999999987
2018.10.03,-412.9999999999967,-228.99999999999034,-626.9999999999998,246.99999999999721,-245.99999999999068,-34.99999999999615,-712.0000000000015,-438.0000000000166,-765.0000000000157,-316.0000000000025,-927.0,-577.0000000000052,,-5038.000000000018
2018.10.03,-460.000000000016,-180.0000000000024,-679.0000000000074,302.0000000000023,-246.99999999999721,-36.999999999998145,-710.0000000000106,-399.0000000000009,-775.0000000000146,-317.99999999999784,-961.0000000000008,-600.0000000000006,,-5064.000000000045
2018.10.03,-439.0000000000116,-197.00000000000273,-665.0000000000044,329.99999999998585,-245.99999999999068,-48.99999999999905,-696.0000000000077,-373.0000000000189,-757.0000000000076,-299.99999999999716,-966.9999999999957,-622.0000000000003,,-4981.00000000005
2018.10.03,-411.0000000000058,-205.99999999999508,-742.0000000000093,380.9999999999869,-281.99999999999335,-80.00000000000229,-618.0000000000074,-561.000000000007,-873.0000000000126,-296.0000000000065,-1026.0000000000048,-677.0000000000053,,-5391.000000000063
2018.10.03,-401.00000000000693,-146.99999999998602,-731.9999999999993,373.99999999998545,-282.99999999999994,-82.99999999999974,-607.0000000000019,-510.9999999999957,-779.0000000000185,-218.00000000000352,-1009.9999999999998,-670.000000000004,,-5067.00000000003
2018.10.03,-537.0000000000097,-148.99999999999915,-761.0000000000006,336.9999999999873,-261.0000000000001,-21.00000000000435,-764.9999999999934,-569.0000000000168,-881.0000000000207,-245.00000000000455,-1048.0000000000045,-650.0000000000061,,-5550.000000000073
2018.10.03,-597.0000000000031,-166.99999999998383,-759.0000000000097,340.9999999999913,-244.99999999999523,-24.000000000001798,-846.9999999999977,-591.0000000000082,-898.000000000021,-266.00000000000534,-1039.0000000000011,-665.0000000000044,,-5757.00000000004
2018.10.03,-757.0000000000076,-156.00000000000057,-796.0000000000078,236.99999999999832,-222.99999999999542,-39.999999999995595,-1008.0000000000089,-709.0000000000032,-1035.0000000000082,-243.0000000000092,-1071.9999999999952,-744.0000000000002,,-6546.000000000034
2018.10.03,-680.9999999999983,-208.99999999999253,-778.0000000000009,295.99999999998516,-215.99999999999397,-50.0000000000056,-1025.0000000000093,-745.0000000000045,-1085.0000000000027,-283.00000000000125,-1102.000000000003,-807.9999999999976,,-6686.000000000024
2018.10.03,-571.0000000000103,-198.99999999999363,-827.0,522.0000000000002,-182.99999999999983,-29.000000000001247,-859.0000000000098,-793.0000000000064,-1192.0000000000152,-298.0000000000018,-1129.0000000000023,-819.0000000000031,,-6377.000000000043
2018.10.03,-534.0000000000123,-146.99999999998602,-809.0000000000042,551.9999999999969,-185.99999999999727,-56.99999999999594,-737.9999999999942,-842.000000000013,-1173.0000000000018,-254.99999999999545,-1078.9999999999966,-809.9999999999997,,-6077.999999999999
2018.10.03,-513.0000000000078,-131.99999999999878,-818.0000000000076,546.000000000002,-192.99999999999872,-68.99999999999685,-720.0000000000095,-835.000000000008,-1188.0000000000114,-251.99999999999534,-1093.999999999995,-828.0000000000065,,-6096.000000000034
2018.10.03,-502.00000000000244,-182.99999999999983,-808.0000000000088,546.000000000002,-193.99999999999417,-43.00000000000415,-712.0000000000015,-838.9999999999986,-1217.0000000000014,-316.0000000000025,-1103.9999999999939,-846.9999999999977,,-6219.000000000002
2018.10.03,-497.0000000000141,-307.99999999999716,-851.0000000000017,699.9999999999895,-181.9999999999933,-38.0000000000047,-741.0000000000139,-710.000000000008,-1350.0000000000068,-534.000000000006,-1222.000000000001,-963.9999999999982,,-6697.0000000000555
2018.10.03,-424.00000000000216,-342.9999999999822,-836.0000000000034,722.9999999999848,-163.99999999999747,-77.00000000000485,-814.0000000000036,-742.999999999995,-1515.0000000000218,-566.0000000000025,-1222.9999999999964,-978.0000000000011,,-6960.0000000000255
2018.10.03,-426.00000000001523,-340.9999999999913,-870.9999999999995,764.9999999999934,-182.99999999999983,-87.99999999999919,-790.0000000000018,-570.0000000000216,-1463.0000000000143,-609.0000000000089,-1264.9999999999939,-1034.999999999997,,-6876.000000000049
2018.10.03,-519.0000000000028,-312.9999999999855,-903.0000000000093,709.0000000000041,-216.99999999998943,-100.00000000000009,-924.0000000000136,-614.0000000000043,-1516.0000000000061,-640.0000000000006,-1324.000000000003,-1063.9999999999982,,-7425.000000000009
2018.10.03,-554.00000000001,-269.9999999999925,-907.0000000000023,658.0000000000031,-218.99999999999142,-95.99999999999609,-944.0000000000115,-504.99999999999545,-1458.0000000000036,-692.9999999999978,-1309.0000000000045,-1031.9999999999995,,-7329.000000000002
2018.10.03,-522.0000000000002,-268.0000000000016,-1009.0000000000043,682.0000000000048,-301.9999999999912,-133.00000000000534,-889.0000000000065,-431.0000000000116,-1503.0000000000098,-707.9999999999984,-1361.0000000000011,-1041.9999999999984,,-7486.000000000023
2018.10.03,-601.000000000007,-280.9999999999979,-1057.000000000008,678.0000000000008,-328.9999999999904,-133.00000000000534,-988.0000000000111,-459.0000000000032,-1596.0000000000196,-769.0000000000055,-1486.9999999999939,-1119.0000000000034,,-8141.000000000045
2018.10.03,-574.0000000000078,-251.00000000000122,-1005.0000000000003,685.9999999999866,-317.9999999999961,-112.99999999999643,-920.0000000000097,-346.00000000000364,-1466.0000000000118,-734.9999999999994,-1417.0000000000016,-1078.9999999999966,,-7538.000000000037
2018.10.03,-649.0000000000107,-209.9999999999991,-1058.0000000000034,651.9999999999859,-304.9999999999997,-168.99999999999693,-948.0000000000155,-354.0000000000134,-1439.0000000000125,-725.0000000000085,-1422.9999999999966,-1112.0000000000018,,-7740.000000000072
2018.10.03,-666.000000000011,-131.99999999999878,-1065.0000000000048,617.9999999999852,-329.999999999997,-163.99999999999747,-910.9999999999951,-484.00000000000887,-1411.0000000000066,-704.9999999999983,-1424.000000000003,-1095.0000000000016,,-7769.000000000037
2018.10.03,-684.000000000018,-85.99999999998609,-1113.0000000000084,597.9999999999874,-377.9999999999894,-168.99999999999693,-852.0000000000083,-504.99999999999545,-1349.0000000000002,-599.0000000000038,-1395.9999999999973,-1019.9999999999986,,-7553.000000000015
2018.10.03,-670.000000000015,-11.999999999989797,-1082.0000000000052,614.0000000000034,-346.9999999999973,-155.00000000000514,-768.0000000000131,-491.00000000001387,-1275.0000000000039,-525.0000000000057,-1359.9999999999945,-982.0000000000051,,-7053.0000000000455
2018.10.03,-770.000000000004,22.0000000000109,-1131.9999999999998,638.9999999999895,-318.99999999999153,-146.00000000000168,-770.000000000004,-498.0000000000189,-1307.0000000000136,-567.0000000000073,-1344.0000000000007,-980.9999999999985,,-7173.000000000039
2018.10.03,-1144.999999999996,108.00000000001918,-1233.0000000000064,455.99999999998977,-352.9999999999922,-209.00000000000364,-1056.9999999999968,-802.0000000000209,-1588.0000000000116,-578.000000000003,-1456.0000000000018,-1146.0000000000025,,-9003.000000000025
2018.10.04,-1024.0000000000027,133.00000000000534,-1246.0000000000027,390.9999999999858,-457.99999999999176,-322.00000000000006,-1056.9999999999968,-799.0000000000066,-1643.0000000000166,-534.000000000006,-1480.999999999999,-1175.0000000000039,,-9215.000000000035
2018.10.04,-937.00000000001,188.00000000001037,-1208.000000000009,375.9999999999986,-433.99999999998994,-307.99999999999716,-870.0000000000152,-762.0000000000005,-1573.0000000000023,-519.999999999996,-1378.9999999999968,-1109.0000000000043,,-8536.000000000013
2018.10.04,-903.0000000000093,206.00000000001728,-1197.999999999999,448.000000000004,-431.99999999999903,-261.99999999999557,-802.0000000000139,-669.0000000000111,-1460.0000000000168,-507.000000000005,-1361.0000000000011,-1036.999999999999,,-7977.000000000029
2018.10.04,-934.0000000000126,207.00000000000162,-1211.0000000000066,465.0000000000043,-407.99999999999727,-268.99999999999704,-832.0000000000105,-671.999999999997,-1428.000000000007,-496.9999999999999,-1375.000000000004,-1089.0000000000066,,-8043.000000000034
2018.10.04,-985.999999999998,219.00000000001364,-1266.0000000000005,469.99999999999267,-419.9999999999982,-268.0000000000016,-859.0000000000098,-680.0000000000068,-1465.0000000000052,-525.0000000000057,-1424.000000000003,-1114.9999999999993,,-8319.000000000022
2018.10.04,-1002.9999999999983,257.0000000000183,-1316.0000000000061,517.9999999999962,-453.99999999999886,-336.00000000000296,-811.0000000000061,-736.9999999999948,-1432.0000000000111,-516.9999999999959,-1441.0000000000034,-1197.999999999999,,-8470.000000000004
2018.10.04,-1017.0000000000013,274.00000000001864,-1319.0000000000034,436.9999999999985,-496.99999999999187,-419.9999999999982,-856.0000000000123,-838.9999999999986,-1433.0000000000175,-490.0000000000091,-1470.0000000000045,-1251.9999999999975,,-8882.000000000016
2018.10.04,-1137.0000000000102,284.00000000001756,-1323.0000000000075,397.0000000000029,-461.99999999999574,-387.99999999999943,-963.0000000000027,-877.0000000000095,-1439.0000000000125,-403.0000000000058,-1454.9999999999952,-1262.0000000000075,,-9028.000000000025
2018.10.04,-1166.0000000000005,294.0000000000165,-1319.0000000000034,397.99999999998727,-433.99999999998994,-385.000000000002,-961.9999999999961,-921.0000000000207,-1485.000000000003,-388.9999999999958,-1422.9999999999966,-1262.0000000000075,,-9054.000000000011
2018.10.04,-1157.000000000008,313.00000000000773,-1341.9999999999986,384.9999999999909,-485.99999999999756,-382.00000000000455,-950.0000000000064,-975.9999999999991,-1472.0000000000066,-368.0000000000092,-1444.000000000001,-1229.9999999999977,,-9109.000000000031
2018.10.04,-1097.999999999999,299.00000000000483,-1341.9999999999986,383.0,-503.99999999999335,-394.00000000000546,-905.0000000000002,-991.0000000000139,-1451.0000000000023,-313.0000000000024,-1471.9999999999955,-1228.0000000000068,,-9016.000000000013
2018.10.04,-1150.0000000000066,322.00000000000006,-1326.000000000005,408.9999999999927,-453.99999999999886,-361.0000000000002,-967.0000000000067,-984.0000000000089,-1504.0000000000164,-338.0000000000081,-1446.9999999999982,-1239.9999999999966,,-9040.000000000053
2018.10.04,-1087.0000000000157,287.9999999999994,-1339.0000000000014,463.9999999999977,-455.99999999998977,-326.9999999999995,-902.0000000000028,-986.9999999999948,-1495.0000000000018,-341.99999999999875,-1485.000000000003,-1201.0000000000077,,-8869.000000000018
2018.10.04,-1096.0000000000082,294.0000000000165,-1374.0000000000086,407.0000000000018,-520.9999999999936,-368.00000000000165,-923.0000000000072,-1093.999999999994,-1501.000000000019,-328.00000000000296,-1527.0000000000007,-1228.0000000000068,,-9259.000000000025
2018.10.04,-1095.0000000000016,290.00000000001245,-1392.9999999999998,411.99999999999017,-530.9999999999926,-387.99999999999943,-920.0000000000097,-1038.000000000011,-1540.000000000008,-359.00000000000887,-1537.999999999995,-1285.0000000000027,,-9385.000000000025
2018.10.04,-1128.000000000018,300.00000000001137,-1426.000000000005,449.9999999999948,-541.9999999999981,-387.99999999999943,-958.0000000000144,-1019.0000000000055,-1553.0000000000043,-373.00000000000466,-1590.0000000000025,-1299.0000000000057,,-9526.000000000051
2018.10.04,-1124.0000000000139,314.99999999999864,-1458.999999999999,462.9999999999912,-552.9999999999924,-383.0,-937.00000000001,-979.0000000000134,-1503.0000000000098,-409.9999999999966,-1620.9999999999948,-1292.0000000000043,,-9483.000000000044
2018.10.04,-1090.9999999999975,283.000000000011,-1450.0000000000068,448.000000000004,-579.9999999999916,-380.00000000000256,-897.0000000000144,-939.0000000000214,-1455.0000000000064,-388.9999999999958,-1598.9999999999948,-1262.0000000000075,,-9311.000000000024
2018.10.04,-1111.0000000000175,309.0000000000037,-1491.000000000009,387.99999999998835,-642.9999999999936,-487.99999999999955,-892.0000000000039,-1009.0000000000146,-1475.000000000004,-346.00000000000364,-1627.9999999999961,-1324.9999999999984,,-9711.00000000005
2018.10.04,-970.0000000000042,243.99999999999977,-1436.0000000000039,478.999999999985,-620.9999999999937,-446.9999999999974,-758.9999999999985,-867.999999999995,-1405.0000000000118,-367.00000000000443,-1603.9999999999943,-1280.9999999999989,,-9035.000000000016
2018.10.04,-958.0000000000144,274.00000000001864,-1462.0000000000077,479.99999999999153,-636.9999999999986,-402.00000000000233,-757.0000000000076,-985.0000000000136,-1425.0000000000095,-364.0000000000043,-1651.0000000000025,-1244.0000000000007,,-9131.000000000051
2018.10.04,-815.0000000000101,167.00000000000603,-1479.0000000000082,597.9999999999874,-673.9999999999968,-422.9999999999956,-641.0000000000027,-996.0000000000093,-1429.0000000000136,-396.0000000000008,-1697.9999999999995,-1265.000000000005,,-9051.00000000005
2018.10.04,-740.0000000000073,201.00000000000674,-1523.0000000000077,604.9999999999889,-735.9999999999923,-465.0000000000043,-595.0000000000122,-756.0000000000002,-1311.0000000000177,-378.0000000000001,-1737.999999999995,-1285.0000000000027,,-8721.000000000044
2018.10.04,-798.0000000000098,314.00000000001427,-1590.0000000000025,722.0000000000005,-760.9999999999894,-499.000000000005,-506.0000000000064,-801.0000000000161,-1253.0000000000152,-338.99999999999864,-1761.0000000000014,-1336.9999999999993,,-8609.000000000031
2018.10.04,-781.0000000000094,282.0000000000045,-1514.0000000000043,693.9999999999947,-671.9999999999948,-441.99999999999795,-548.9999999999995,-776.0000000000105,-1248.0000000000045,-331.00000000000307,-1703.9999999999943,-1306.000000000007,,-8347.000000000025
2018.10.04,-740.0000000000073,283.000000000011,-1466.0000000000007,743.9999999999891,-609.9999999999994,-402.00000000000233,-495.000000000001,-718.9999999999941,-1179.0000000000189,-356.9999999999993,-1656.9999999999973,-1273.0000000000018,,-7871.000000000022
2018.10.04,-612.0000000000125,191.00000000000784,-1445.0000000000073,887.9999999999999,-589.9999999999906,-409.99999999999926,-426.9999999999996,-688.0000000000166,-1255.0000000000061,-399.0000000000009,-1678.9999999999973,-1338.000000000006,,-7764.000000000029
2018.10.04,-615.00000000001,160.00000000000458,-1452.0000000000089,870.9999999999995,-606.9999999999909,-441.0000000000025,-456.00000000001194,-705.0000000000125,-1315.0000000000216,-420.0000000000017,-1710.0000000000005,-1383.000000000001,,-8073.000000000057
2018.10.04,-642.0000000000092,141.99999999999767,-1422.0000000000011,858.9999999999875,-577.9999999999897,-426.9999999999996,-512.0000000000014,-701.0000000000218,-1294.0000000000173,-439.9999999999977,-1678.9999999999973,-1385.9999999999984,,-8080.000000000048
2018.10.04,-531.0000000000148,131.99999999999878,-1419.0000000000036,978.9999999999966,-590.999999999997,-407.99999999999727,-418.0000000000073,-834.0000000000032,-1275.0000000000039,-409.9999999999966,-1693.9999999999955,-1375.9999999999995,,-7845.000000000024
2018.10.04,-573.0000000000013,150.00000000000568,-1451.0000000000023,934.9999999999969,-557.9999999999918,-400.00000000000034,-419.0000000000138,-948.0000000000075,-1245.0000000000073,-322.00000000000273,-1683.0000000000011,-1360.0000000000057,,-7874.000000000031
2018.10.04,-489.0000000000061,199.00000000001583,-1435.0000000000084,1096.9999999999925,-527.9999999999951,-358.9999999999982,-231.0000000000034,-947.0000000000027,-1211.0000000000066,-233.0000000000041,-1644.000000000001,-1310.0,,-7091.000000000017
2018.10.04,-392.9999999999989,191.00000000000784,-1394.0000000000064,1130.9999999999932,-516.9999999999897,-300.99999999999574,-143.00000000000423,-794.0000000000111,-1098.0000000000211,-240.99999999999966,-1558.9999999999993,-1224.9999999999984,,-6343.000000000024
2018.10.04,-339.0000000000004,173.00000000000094,-1411.0000000000066,1174.9999999999927,-544.0,-334.9999999999964,-102.00000000000209,-811.000000000007,-1046.0000000000136,-225.00000000000853,-1658.0000000000039,-1256.999999999997,,-6380.000000000043
2018.10.04,-255.00000000000523,79.00000000000685,-1431.0000000000045,1184.9999999999916,-632.9999999999947,-378.00000000000057,7.0000000000014495,-1032.0000000000107,-1053.000000000015,-177.0000000000067,-1678.9999999999973,-1250.0000000000066,,-6617.000000000041
2018.10.04,-157.00000000000713,163.00000000000205,-1372.0000000000066,1185.9999999999982,-590.999999999997,-365.0000000000042,177.00000000000495,-1159.0000000000202,-911.0000000000174,34.99999999999659,-1571.9999999999957,-1188.0000000000002,,-5754.000000000046
2018.10.04,-216.00000000001617,202.9999999999976,-1433.0000000000066,1272.999999999991,-598.999999999994,-395.0000000000009,231.0000000000034,-1129.9999999999955,-922.0000000000006,46.999999999997044,-1586.9999999999939,-1234.9999999999973,,-5763.0000000000155
2018.10.04,-265.0000000000041,301.0000000000179,-1496.0000000000084,1289.9999999999911,-605.0,-397.0000000000029,245.0000000000063,-1177.000000000021,-920.0000000000097,42.999999999992156,-1614.0000000000043,-1256.0000000000016,,-5851.000000000045
2018.10.04,-334.00000000001205,527.0000000000108,-1545.0000000000075,1198.9999999999945,-671.9999999999948,-485.99999999999756,418.9999999999916,-1340.0000000000034,-777.0000000000055,248.00000000000466,-1529.0000000000025,-1180.0000000000032,,-5470.0000000000255
2018.10.04,-295.0000000000008,693.0000000000102,-1546.000000000003,1285.9999999999873,-649.999999999995,-480.0000000000027,656.9999999999965,-1257.000000000005,-574.0000000000078,356.9999999999993,-1449.0000000000002,-1156.9999999999968,,-4415.000000000018
2018.10.04,-356.00000000000074,784.0000000000069,-1593.0,1296.9999999999925,-662.9999999999914,-497.99999999999847,716.0000000000056,-1349.000000000018,-582.0000000000158,417.0000000000016,-1434.000000000002,-1155.000000000006,,-4416.0000000000255
2018.10.04,-253.99999999999866,661.0000000000005,-1557.0000000000084,1251.9999999999864,-686.9999999999932,-538.0000000000051,645.999999999991,-1307.0000000000164,-604.0000000000045,355.000000000004,-1475.000000000004,-1200.0000000000011,,-4708.00000000005
2018.10.04,-255.00000000000523,705.0000000000001,-1568.0000000000027,1275.0000000000039,-672.9999999999902,-529.9999999999972,692.0000000000038,-1205.0000000000125,-570.0000000000039,346.00000000000364,-1454.9999999999952,-1195.0000000000016,,-4432.999999999997
2018.10.04,-206.00000000001728,731.000000000015,-1558.9999999999993,1330.9999999999934,-659.999999999994,-534.0000000000011,815.9999999999945,-1175.0000000000114,-503.000000000009,325.00000000000284,-1412.9999999999975,-1163.9999999999984,,-4011.000000000022
2018.10.04,-177.00000000000495,699.0000000000052,-1529.0000000000025,1295.0000000000018,-681.9999999999937,-553.999999999999,775.9999999999989,-1063.0000000000166,-495.000000000001,298.9999999999924,-1417.999999999997,-1194.0000000000061,,-4043.0000000000227
2018.10.04,-175.00000000001404,740.0000000000073,-1517.0000000000016,1292.0000000000043,-677.9999999999898,-568.0000000000018,853.9999999999992,-1091.0000000000082,-405.0000000000109,352.00000000000387,-1378.0000000000014,-1160.0000000000055,,-3734.000000000018
2018.10.04,-212.99999999999653,692.0000000000038,-1497.9999999999993,1271.0,-663.999999999998,-561.0000000000003,720.9999999999939,-1042.0000000000016,-495.000000000001,251.99999999999534,-1417.0000000000016,-1223.0000000000075,,-4177.000000000013
2018.10.04,-189.00000000001694,693.0000000000102,-1502.0000000000034,1295.0000000000018,-668.9999999999974,-568.9999999999973,767.9999999999909,-987.9999999999995,-472.00000000000574,260.9999999999957,-1414.000000000004,-1204.000000000005,,-3990.0000000000305
2018.10.05,-310.0000000000103,691.0000000000193,-1535.0000000000086,1218.9999999999923,-706.999999999991,-578.9999999999961,679.9999999999917,-981.9999999999993,-452.00000000000796,278.99999999999636,-1425.9999999999939,-1200.0000000000011,,-4322.000000000009
2018.10.05,-255.00000000000523,727.0000000000109,-1513.0000000000089,1244.0000000000007,-660.9999999999894,-553.0000000000035,733.9999999999902,-986.0000000000184,-442.00000000000904,313.0000000000024,-1385.9999999999984,-1188.0000000000002,,-3966.000000000029
2018.10.05,-204.00000000000418,727.0000000000109,-1497.9999999999993,1297.999999999999,-645.999999999991,-556.0000000000009,794.0000000000058,-971.0000000000036,-440.00000000001813,284.9999999999966,-1368.999999999998,-1197.0000000000036,,-3777.0000000000064
2018.10.05,-189.00000000001694,706.0000000000066,-1506.0000000000073,1299.99999999999,-655.9999999999899,-553.0000000000035,790.0000000000018,-945.0000000000216,-415.0000000000098,283.00000000000125,-1383.000000000001,-1178.0000000000014,,-3746.000000000052
2018.10.05,-185.00000000001293,707.9999999999975,-1487.000000000005,1290.9999999999977,-644.9999999999956,-548.0000000000041,780.9999999999873,-957.000000000022,-418.0000000000073,304.9999999999926,-1375.9999999999995,-1175.0000000000039,,-3706.0000000000755
2018.10.05,-164.00000000000858,699.0000000000052,-1507.0000000000027,1298.9999999999834,-656.9999999999965,-553.0000000000035,800.0000000000007,-944.0000000000168,-432.0000000000102,271.0000000000008,-1388.0000000000005,-1178.0000000000014,,-3754.00000000005
2018.10.05,-182.99999999999983,665.0000000000044,-1501.000000000008,1283.9999999999964,-653.999999999999,-531.0000000000036,758.9999999999985,-945.0000000000216,-446.0000000000131,188.99999999999295,-1403.999999999994,-1172.0000000000064,,-3939.0000000000537
2018.10.05,-202.00000000001327,670.9999999999993,-1535.0000000000086,1358.999999999999,-639.9999999999961,-478.0000000000006,737.9999999999942,-826.0000000000218,-490.0000000000126,128.99999999999068,-1453.0000000000043,-1156.9999999999968,,-3884.0000000000714
2018.10.05,-177.00000000000495,687.9999999999998,-1588.0000000000005,1383.9999999999852,-703.9999999999935,-509.00000000000387,773.0000000000015,-878.0000000000143,-470.00000000001484,165.99999999999682,-1507.9999999999982,-1187.0000000000048,,-4010.000000000052
2018.10.05,-192.99999999999872,672.0000000000059,-1584.0000000000077,1387.000000000005,-694.9999999999901,-556.9999999999964,791.9999999999927,-899.0000000000009,-443.99999999999994,153.99999999999636,-1500.9999999999968,-1241.0000000000032,,-4108.999999999994
2018.10.05,-206.00000000001728,746.0000000000023,-1622.0000000000011,1401.999999999992,-706.999999999991,-555.0000000000055,832.9999999999949,-1057.0000000000164,-427.0000000000218,277.000000000001,-1500.9999999999968,-1229.9999999999977,,-4047.0000000000573
2018.10.05,-223.00000000001762,737.0000000000099,-1619.0000000000039,1393.999999999984,-709.9999999999995,-578.9999999999961,807.9999999999865,-1045.000000000016,-447.0000000000196,296.99999999999704,-1498.9999999999948,-1272.0000000000064,,-4158.000000000076
2018.10.05,-252.0000000000078,764.0000000000091,-1624.9999999999986,1366.0000000000005,-695.9999999999966,-602.999999999998,784.9999999999912,-1039.0000000000157,-470.00000000001484,316.0000000000025,-1503.9999999999943,-1307.999999999998,,-4266.000000000021
2018.10.05,-283.000000000011,773.0000000000015,-1628.0000000000073,1356.0000000000016,-696.999999999992,-602.999999999998,760.0000000000051,-1044.0000000000111,-448.000000000004,313.99999999999295,-1498.9999999999948,-1295.999999999997,,-4295.000000000015
2018.10.05,-334.9999999999964,788.0000000000109,-1624.0000000000032,1347.9999999999936,-680.9999999999983,-583.9999999999957,734.9999999999968,-1037.0000000000061,-457.00000000001853,310.0000000000023,-1500.9999999999968,-1295.999999999997,,-4334.000000000008
2018.10.05,-340.00000000000693,792.0000000000149,-1601.000000000008,1342.9999999999832,-649.999999999995,-575.0000000000033,717.9999999999964,-1001.0000000000048,-425.0000000000087,317.99999999999784,-1449.9999999999957,-1273.0000000000018,,-4144.000000000032
2018.10.05,-330.0000000000081,792.0000000000149,-1605.000000000001,1417.999999999986,-619.9999999999983,-548.0000000000041,706.999999999991,-1038.000000000011,-462.0000000000068,311.9999999999976,-1468.9999999999982,-1289.0000000000068,,-4132.000000000045
2018.10.05,-353.0000000000033,796.0000000000189,-1624.9999999999986,1358.999999999999,-660.9999999999894,-582.0000000000048,702.9999999999869,-1151.0000000000105,-544.0000000000111,349.00000000000375,-1483.9999999999964,-1300.9999999999966,,-4494.000000000002
2018.10.05,-323.0000000000066,711.0000000000172,-1605.000000000001,1366.999999999985,-646.9999999999976,-560.0000000000049,644.0000000000001,-1143.0000000000007,-575.0000000000144,259.9999999999909,-1480.999999999999,-1317.0000000000016,,-4669.000000000033
2018.10.05,-182.0000000000155,704.0000000000157,-1658.0000000000039,1519.999999999988,-712.9999999999969,-612.0000000000015,804.0000000000047,-1052.9999999999973,-511.000000000017,277.000000000001,-1566.0000000000007,-1351.0000000000023,,-4341.0000000000255
2018.10.05,-43.999999999999595,755.0000000000168,-1708.0000000000095,1685.0000000000032,-724.9999999999978,-600.999999999996,1059.9999999999943,-1158.0000000000155,-491.0000000000192,329.9999999999983,-1610.9999999999957,-1365.000000000005,,-3873.0000000000255
2018.10.05,26.999999999999247,773.0000000000015,-1687.0000000000052,1776.999999999984,-718.9999999999918,-594.0000000000057,1167.9999999999914,-1112.9999999999995,-459.0000000000094,381.0000000000002,-1585.9999999999986,-1353.9999999999995,,-3386.0000000000337
2018.10.05,-143.00000000000423,841.0000000000028,-1669.0000000000093,1618.9999999999927,-667.9999999999908,-588.9999999999951,1056.9999999999968,-1277.0000000000152,-504.9999999999999,430.9999999999974,-1510.9999999999957,-1310.0,,-3724.0000000000205
2018.10.05,-138.0000000000159,846.0000000000134,-1660.000000000006,1631.0000000000048,-647.9999999999931,-575.9999999999987,1058.0000000000034,-1262.0000000000005,-555.0000000000166,432.00000000000216,-1483.9999999999964,-1285.0000000000027,,-3641.000000000006
2018.10.05,-70.0000000000145,821.000000000005,-1641.999999999999,1726.9999999999895,-625.9999999999932,-543.0000000000045,1120.9999999999943,-1284.9999999999966,-567.0000000000064,378.9999999999907,-1461.9999999999966,-1278.0000000000014,,-3425.0000000000327
2018.10.05,-104.99999999999955,812.0000000000127,-1614.0000000000043,1680.999999999999,-600.999999999996,-551.9999999999969,1059.9999999999943,-1300.0000000000114,-627.0000000000219,378.9999999999907,-1459.9999999999945,-1302.9999999999986,,-3630.000000000027
2018.10.05,-53.999999999998494,764.0000000000091,-1604.0000000000055,1714.9999999999998,-601.9999999999915,-549.9999999999949,1072.9999999999907,-1189.0000000000214,-649.0000000000107,313.99999999999295,-1473.000000000002,-1346.0000000000027,,-3601.0000000000346
2018.10.05,-36.999999999998145,745.0000000000178,-1574.0000000000086,1734.9999999999977,-559.9999999999939,-539.999999999996,1034.0000000000016,-1152.0000000000152,-609.0000000000151,305.9999999999974,-1464.999999999994,-1324.9999999999984,,-3442.0000000000045
2018.10.05,-38.0000000000047,704.0000000000157,-1538.0000000000061,1727.9999999999961,-532.9999999999945,-517.0000000000008,1008.9999999999932,-1165.0000000000205,-618.0000000000074,289.0000000000015,-1414.000000000004,-1306.000000000007,,-3399.000000000039
2018.10.05,35.999999999991594,643.0000000000158,-1513.0000000000089,1766.000000000001,-531.9999999999991,-505.99999999999534,1072.0000000000064,-1064.9999999999977,-595.0000000000122,248.00000000000466,-1449.0000000000002,-1329.0000000000025,,-3223.9999999999964
2018.10.05,70.99999999999883,428.00000000000614,-1558.9999999999993,1788.9999999999961,-580.9999999999982,-531.9999999999991,895.0000000000014,-1127.0000000000095,-873.0000000000126,234.99999999999943,-1649.999999999996,-1460.0000000000057,,-4364.000000000018
