date,GBPUSD,USDCAD,AUDUSD,GBPCHF,AUDCHF,NZDCHF,GBPCAD,EURJPY,EURCAD,CADJPY,AUDCAD,NZDCAD,empty,sum
2018.10.03,-351.99999999999676,-317.9999999999961,-433.0000000000056,180.0000000000024,-120.99999999999334,-7.0000000000014495,-784.0000000000069,-311.00000000000705,-700.0000000000117,-287.9999999999967,-763.9999999999981,-531.9999999999991,,-4430.000000000011
2018.10.03,-334.9999999999964,-292.9999999999877,-440.00000000000705,256.99999999999613,-93.99999999999409,31.999999999998696,-730.0000000000084,-344.99999999999886,-765.0000000000157,-304.00000000000205,-753.9999999999991,-507.9999999999973,,-4279.000000000012
2018.10.03,-381.0000000000091,-272.99999999998994,-495.000000000001,266.999999999995,-119.99999999999788,39.00000000000014,-766.0,-296.99999999999704,-700.0000000000117,-295.0000000000017,-812.0000000000016,-522.0000000000002,,-4355.000000000015
2018.10.03,-344.00000000001097,-202.9999999999976,-564.000000000009,273.9999999999965,-201.99999999999108,-24.000000000001798,-624.0000000000023,-354.0000000000134,-685.0000000000023,-248.99999999999523,-848.9999999999998,-536.9999999999986,,-4361.0000000000255
2018.10.03,-412.00000000001234,-168.99999999999693,-570.9999999999993,387.99999999998835,-110.99999999999443,60.99999999999994,-668.0000000000019,-245.00000000000455,-635.0000000000077,-290.9999999999968,-834.0000000000014,-524.9999999999977,,-4012.000000000025
2018.10.03,-415.0000000000098,-171.99999999999437,-636.0000000000032,356.00000000000074,-191.99999999999218,-7.9999999999968985,-669.0000000000085,-352.00000000000387,-708.0000000000198,-265.00000000000057,-915.9999999999945,-595.0000000000011,,-4572.000000000025
2018.10.03,-219.99999999999798,-195.9999999999962,-643.0000000000047,483.99999999999557,-231.99999999999886,-34.99999999999615,-453.99999999999886,-316.0000000000025,-709.0000000000041,-287.9999999999967,-942.9999999999939,-606.0000000000065,,-4158.000000000001
2018.10.03,-383.0,-136.99999999998712,-712.0000000000015,387.000000000004,-262.999999999991,-70.0000000000034,-585.9999999999976,-483.0000000000041,-768.0000000000131,-210.00000000000796,-988.9999999999955,-655.0000000000056,,-4869.000000000003
2018.10.03,-324.0000000000132,-109.99999999998789,-692.9999999999992,475.99999999998755,-226.99999999999943,-4.999999999999449,-476.9999999999941,-415.9999999999968,-687.0000000000153,-207.9999999999984,-946.9999999999978,-572.0000000000058,,-4190.00000000002
2018.10.03,-467.0000000000174,-131.99999999999878,-753.9999999999991,415.99999999999415,-242.99999999999324,-7.9999999999968985,-687.0000000000153,-498.0000000000189,-831.000000000004,-239.00000000000432,-1036.999999999999,-644.0000000000001,,-5124.000000000053
2018.10.03,-594.0000000000057,-120.99999999999334,-721.000000000005,340.9999999999913,-182.99999999999983,9.999999999998899,-842.0000000000094,-591.0000000000082,-895.0000000000014,-215.0000000000034,-987.0000000000045,-645.0000000000067,,-5443.000000000047
2018.10.03,-656.9999999999965,-144.99999999999514,-753.9999999999991,339.0000000000004,-184.99999999999073,-17.999999999995797,-951.9999999999973,-698.0000000000075,-1035.0000000000082,-228.00000000000864,-1049.0,-738.0000000000053,,-6120.000000000004
2018.10.03,-568.000000000013,-152.99999999998093,-764.0000000000091,529.0000000000017,-136.99999999999824,10.999999999994348,-848.0000000000043,-631.0000000000002,-1005.0000000000115,-254.99999999999545,-1070.0000000000043,-773.0000000000015,,-5664.000000000023
2018.10.03,-476.0000000000098,-96.99999999999153,-802.0000000000027,641.999999999987,-161.99999999999548,-2.000000000002,-653.999999999999,-728.0000000000086,-1060.0000000000164,-221.00000000000364,-1073.9999999999973,-767.0000000000066,,-5401.000000000046
2018.10.03,-483.0000000000112,-72.99999999998974,-797.9999999999987,624.0000000000023,-163.99999999999747,-43.999999999999595,-635.0000000000077,-806.0000000000116,-1151.0000000000132,-222.99999999999898,-1058.0000000000034,-797.9999999999987,,-5609.000000000028
2018.10.03,-453.0000000000145,-130.99999999999224,-748.0000000000042,626.9999999999998,-131.99999999999878,-11.00000000000545,-669.0000000000085,-756.0000000000002,-1138.0000000000168,-251.00000000000477,-1034.999999999997,-775.0000000000034,,-5472.000000000046
2018.10.03,-347.0000000000084,-151.9999999999966,-783.0000000000003,724.9999999999978,-172.99999999998983,-11.00000000000545,-565.0000000000155,-692.0000000000073,-1130.0000000000089,-281.9999999999965,-1102.000000000003,-785.9999999999978,,-5298.000000000032
2018.10.03,-205.00000000001074,-299.99999999998914,-791.0000000000084,987.0000000000045,-108.99999999999244,-7.9999999999968985,-573.0000000000013,-507.000000000005,-1327.0000000000116,-530.0000000000011,-1209.0000000000045,-960.0000000000053,,-5532.000000000022
2018.10.03,-344.00000000001097,-276.9999999999939,-716.0000000000056,784.9999999999912,-70.99999999999883,-56.0000000000005,-720.0000000000095,-439.9999999999977,-1285.0000000000027,-549.9999999999972,-1097.999999999999,-962.0000000000073,,-5734.000000000033
2018.10.03,-391.000000000008,-242.99999999999324,-865.0000000000047,814.0000000000036,-176.99999999999383,-80.00000000000229,-740.0000000000073,-474.00000000001796,-1395.000000000013,-594.0000000000083,-1263.9999999999984,-1021.0000000000052,,-6430.000000000048
2018.10.03,-473.99999999999665,-209.9999999999991,-872.0000000000061,730.9999999999927,-182.99999999999983,-70.99999999999883,-800.0000000000007,-502.00000000000955,-1376.0000000000216,-563.0000000000024,-1248.0000000000045,-987.0000000000045,,-6555.000000000052
2018.10.03,-489.0000000000061,-264.9999999999819,-882.000000000005,703.9999999999935,-201.99999999999108,-77.00000000000485,-890.000000000013,-354.0000000000134,-1405.0000000000118,-680.9999999999974,-1300.9999999999966,-1022.0000000000007,,-6864.000000000028
2018.10.03,-502.00000000000244,-141.99999999999767,-987.0000000000045,734.9999999999968,-282.99999999999994,-114.00000000000298,-748.0000000000153,-414.0000000000157,-1417.0000000000016,-647.9999999999961,-1349.9999999999957,-1017.9999999999967,,-6888.000000000032
2018.10.03,-512.0000000000014,-202.9999999999976,-1000.0000000000009,709.0000000000041,-301.9999999999912,-94.00000000000519,-839.9999999999964,-323.0000000000075,-1395.000000000013,-694.0000000000026,-1403.999999999994,-1022.0000000000007,,-7080.000000000006
2018.10.03,-561.0000000000115,-203.99999999998198,-990.000000000002,709.0000000000041,-266.999999999995,-111.00000000000554,-907.9999999999977,-317.0000000000073,-1429.0000000000136,-719.9999999999989,-1395.0000000000018,-1078.0000000000011,,-7271.000000000012
2018.10.03,-643.0000000000158,-125.99999999998168,-1053.9999999999993,682.9999999999892,-297.9999999999983,-151.00000000000114,-909.0000000000042,-323.0000000000075,-1405.0000000000118,-701.0000000000076,-1422.0000000000011,-1094.0000000000061,,-7443.0000000000455
2018.10.03,-631.0000000000038,-80.99999999999774,-1046.0000000000025,628.9999999999907,-326.9999999999995,-134.0000000000008,-838.0000000000055,-414.0000000000157,-1323.0000000000075,-590.0000000000034,-1380.9999999999989,-1002.9999999999983,,-7139.000000000043
2018.10.03,-659.0000000000095,19.999999999997797,-1051.0000000000018,614.0000000000034,-324.9999999999975,-150.00000000000568,-740.0000000000073,-466.0000000000082,-1230.00000000002,-501.99999999999534,-1314.9999999999995,-963.0000000000027,,-6767.000000000046
2018.10.03,-639.0000000000118,35.00000000000725,-1045.000000000007,653.999999999999,-307.99999999999716,-129.9999999999968,-692.0000000000038,-457.00000000002206,-1214.0000000000039,-495.00000000000455,-1295.999999999997,-938.0000000000055,,-6525.000000000044
2018.10.03,-748.9999999999997,175.99999999999838,-1107.0000000000025,707.9999999999975,-282.99999999999994,-112.000000000001,-651.0000000000016,-408.00000000001546,-1178.0000000000123,-507.99999999999557,-1273.0000000000018,-929.000000000002,,-6314.0000000000355
2018.10.03,-1022.0000000000118,155.00000000001623,-1229.0000000000023,585.9999999999976,-351.99999999999676,-185.99999999999727,-1015.9999999999947,-638.0000000000052,-1577.0000000000061,-528.0000000000058,-1456.0000000000018,-1146.0000000000025,,-8409.00000000001
2018.10.04,-913.0000000000083,195.00000000001182,-1188.0000000000002,543.0000000000045,-361.9999999999957,-222.99999999999542,-858.0000000000032,-764.00000000001,-1574.0000000000086,-498.00000000000466,-1371.9999999999955,-1107.999999999998,,-8122.000000000004
2018.10.04,-876.0000000000101,205.00000000001074,-1163.000000000003,461.99999999998465,-397.99999999999835,-211.00000000000563,-788.0000000000109,-653.9999999999964,-1455.0000000000064,-504.0000000000049,-1331.9999999999998,-992.9999999999994,,-7707.000000000039
2018.10.04,-900.9999999999962,224.000000000002,-1179.0000000000077,504.9999999999999,-378.999999999996,-221.99999999999997,-800.0000000000007,-659.9999999999966,-1421.0000000000057,-484.00000000000887,-1341.9999999999986,-1034.999999999997,,-7694.000000000006
2018.10.04,-924.0000000000136,229.00000000001253,-1200.0000000000011,469.99999999999267,-407.99999999999727,-268.0000000000016,-812.0000000000127,-649.0000000000009,-1395.000000000013,-472.999999999999,-1363.9999999999986,-1078.9999999999966,,-7873.000000000029
2018.10.04,-924.9999999999981,258.0000000000027,-1221.0000000000055,557.9999999999918,-377.9999999999894,-239.0000000000003,-778.9999999999964,-611.9999999999948,-1413.0000000000198,-510.9999999999957,-1366.999999999996,-1085.9999999999982,,-7715.0
2018.10.04,-988.0000000000111,316.0000000000052,-1291.0000000000089,558.9999999999984,-415.99999999999415,-300.0000000000003,-780.000000000003,-676.0000000000161,-1389.000000000018,-454.00000000000773,-1414.9999999999995,-1167.0000000000068,,-8001.000000000064
2018.10.04,-999.0000000000166,302.0000000000023,-1285.0000000000027,468.00000000000176,-452.99999999999227,-377.0000000000051,-815.9999999999945,-778.9999999999964,-1395.000000000013,-391.9999999999959,-1417.0000000000016,-1224.000000000003,,-8367.000000000018
2018.10.04,-1034.0000000000016,301.0000000000179,-1272.0000000000064,488.9999999999839,-407.99999999999727,-326.9999999999995,-859.9999999999941,-808.0000000000211,-1401.0000000000077,-373.9999999999952,-1400.0000000000011,-1195.0000000000016,,-8289.000000000024
2018.10.04,-1146.0000000000025,358.00000000001387,-1306.000000000007,422.9999999999956,-422.9999999999956,-356.00000000000074,-941.9999999999984,-883.0000000000098,-1469.000000000009,-361.0000000000042,-1409.0000000000048,-1226.0000000000048,,-8740.000000000027
2018.10.04,-1069.0000000000089,336.00000000000296,-1306.000000000007,401.99999999999125,-468.9999999999972,-370.9999999999991,-870.9999999999995,-936.000000000007,-1425.0000000000095,-299.99999999999716,-1424.000000000003,-1199.0000000000057,,-8632.00000000004
2018.10.04,-1046.999999999998,333.0000000000055,-1296.0000000000082,442.9999999999934,-449.9999999999948,-341.99999999999784,-845.0000000000068,-925.0000000000114,-1411.0000000000066,-299.99999999999716,-1412.9999999999975,-1173.9999999999973,,-8427.000000000016
2018.10.04,-1068.0000000000023,323.0000000000066,-1284.0000000000073,470.9999999999992,-412.9999999999967,-324.9999999999975,-886.000000000009,-909.0000000000202,-1455.0000000000064,-337.0000000000033,-1407.0000000000027,-1190.9999999999977,,-8481.000000000038
2018.10.04,-1034.0000000000016,296.0000000000074,-1324.000000000003,504.9999999999999,-452.99999999999227,-309.0000000000037,-879.0000000000075,-943.000000000012,-1477.0000000000173,-326.0000000000076,-1476.999999999995,-1189.0000000000068,,-8610.00000000004
2018.10.04,-1067.000000000018,314.99999999999864,-1363.0000000000032,432.9999999999945,-511.9999999999902,-361.0000000000002,-895.0000000000014,-1015.0000000000148,-1445.0000000000073,-259.00000000000034,-1512.9999999999977,-1217.0000000000014,,-8899.000000000042
2018.10.04,-1090.0000000000132,327.00000000001063,-1375.000000000004,475.99999999998755,-488.999999999995,-363.99999999999767,-907.9999999999977,-966.0000000000082,-1534.0000000000132,-344.99999999999886,-1519.999999999999,-1253.9999999999995,,-9042.00000000003
2018.10.04,-1076.0000000000102,314.99999999999864,-1417.0000000000016,489.99999999999045,-529.9999999999972,-377.0000000000051,-906.0000000000068,-938.0000000000166,-1482.0000000000055,-332.9999999999984,-1583.9999999999966,-1280.0000000000034,,-9118.000000000051
2018.10.04,-1067.000000000018,348.00000000001495,-1419.999999999999,543.999999999989,-507.9999999999973,-353.0000000000033,-853.0000000000149,-835.000000000008,-1414.000000000004,-359.99999999999943,-1564.999999999994,-1258.0000000000036,,-8741.000000000036
2018.10.04,-1017.0000000000013,310.0000000000103,-1397.0000000000039,530.9999999999926,-518.9999999999917,-344.99999999999534,-838.0000000000055,-930.0000000000068,-1437.0000000000216,-311.00000000000705,-1561.0000000000014,-1227.0000000000002,,-8741.000000000033
2018.10.04,-958.0000000000144,324.9999999999975,-1424.000000000003,517.9999999999962,-585.9999999999976,-419.9999999999982,-737.0000000000099,-824.0000000000123,-1344.0000000000118,-326.9999999999982,-1585.9999999999986,-1271.0,,-8634.000000000051
2018.10.04,-956.0000000000013,324.0000000000132,-1402.9999999999986,517.9999999999962,-566.9999999999953,-392.00000000000347,-740.0000000000073,-831.0000000000173,-1385.000000000014,-346.00000000000364,-1559.9999999999948,-1234.0000000000018,,-8572.00000000003
2018.10.04,-758.0000000000142,292.00000000000335,-1451.0000000000023,692.0000000000038,-625.9999999999932,-383.99999999999545,-524.0000000000133,-931.0000000000116,-1371.0000000000111,-268.0000000000007,-1641.999999999999,-1229.9999999999977,,-8201.000000000031
2018.10.04,-706.0000000000066,201.00000000000674,-1392.0000000000043,634.9999999999856,-622.9999999999958,-397.99999999999835,-574.0000000000078,-723.0000000000132,-1308.0000000000202,-371.0000000000093,-1629.9999999999982,-1236.9999999999993,,-8126.00000000006
2018.10.04,-670.9999999999993,316.0000000000052,-1508.0000000000093,722.0000000000005,-712.9999999999969,-463.0000000000023,-383.0,-715.0000000000034,-1233.0000000000175,-332.00000000000784,-1700.0000000000016,-1280.0000000000034,,-7960.000000000036
2018.10.04,-781.0000000000094,333.0000000000055,-1506.0000000000073,760.9999999999894,-627.9999999999952,-416.00000000000523,-502.00000000000244,-776.0000000000105,-1248.0000000000045,-299.0000000000066,-1683.9999999999966,-1305.0000000000007,,-8051.000000000044
2018.10.04,-731.9999999999993,299.00000000000483,-1463.0000000000032,771.9999999999949,-606.9999999999909,-387.99999999999943,-479.0000000000072,-715.0000000000034,-1173.0000000000018,-296.0000000000065,-1651.999999999998,-1265.000000000005,,-7699.000000000015
2018.10.04,-570.0000000000039,334.00000000001205,-1426.000000000005,959.9999999999831,-555.9999999999899,-346.0000000000019,-229.99999999999687,-667.0000000000016,-1115.0000000000216,-295.0000000000017,-1580.999999999999,-1206.000000000007,,-6698.000000000034
2018.10.04,-561.0000000000115,200.00000000000017,-1414.9999999999995,900.9999999999962,-581.9999999999936,-409.0000000000038,-392.9999999999989,-650.0000000000057,-1233.0000000000175,-376.0000000000048,-1661.0000000000014,-1331.9999999999998,,-7511.00000000004
2018.10.04,-565.0000000000155,195.00000000001182,-1411.0000000000066,912.0000000000017,-570.9999999999993,-426.00000000000415,-404.0000000000044,-634.0000000000146,-1233.0000000000175,-388.00000000000523,-1661.9999999999968,-1368.0000000000025,,-7555.000000000054
2018.10.04,-523.0000000000068,151.00000000001222,-1383.000000000001,997.0000000000034,-522.0000000000002,-390.99999999999693,-407.0000000000018,-621.0000000000093,-1245.0000000000073,-405.00000000000114,-1654.9999999999955,-1375.9999999999995,,-7380.000000000004
2018.10.04,-473.99999999999665,172.0000000000166,-1389.0000000000068,1021.9999999999895,-538.9999999999895,-390.99999999999693,-313.00000000000773,-701.0000000000218,-1198.0000000000102,-323.0000000000075,-1646.000000000003,-1348.0000000000048,,-7128.000000000038
2018.10.04,-473.99999999999665,248.00000000000378,-1424.000000000003,1109.0000000000043,-524.9999999999977,-353.99999999999875,-217.0000000000005,-884.0000000000146,-1203.0000000000207,-192.99999999999784,-1641.0000000000036,-1305.0000000000007,,-6863.000000000026
2018.10.04,-382.0000000000157,223.00000000001762,-1331.9999999999998,1168.9999999999977,-450.9999999999903,-278.9999999999959,-131.99999999999878,-746.0000000000093,-1093.0000000000107,-228.9999999999992,-1539.0000000000014,-1205.0000000000005,,-5996.0000000000055
2018.10.04,-229.99999999999687,278.00000000000045,-1358.999999999999,1293.9999999999952,-490.999999999997,-292.00000000000335,134.99999999999625,-540.0000000000205,-802.0000000000139,-191.0000000000025,-1536.9999999999995,-1168.0000000000023,,-4903.000000000043
2018.10.04,-219.99999999999798,205.00000000001074,-1386.0000000000095,1264.9999999999827,-526.9999999999997,-319.0000000000026,52.99999999999194,-723.0000000000132,-988.0000000000111,-171.99999999999704,-1622.0000000000011,-1244.0000000000007,,-5678.000000000048
2018.10.04,-56.99999999999594,165.9999999999995,-1314.9999999999995,1228.9999999999911,-574.9999999999922,-329.00000000000153,211.99999999998997,-991.0000000000139,-830.0000000000196,93.00000000000352,-1556.9999999999973,-1139.9999999999966,,-5094.000000000032
2018.10.04,-107.00000000001265,269.00000000000813,-1371.0,1293.9999999999952,-572.9999999999902,-356.00000000000074,285.99999999998624,-1111.9999999999948,-854.0000000000214,164.00000000000148,-1558.0000000000039,-1178.9999999999968,,-5097.000000000029
2018.10.04,-153.00000000000313,335.00000000001864,-1430.000000000009,1337.9999999999948,-577.9999999999897,-383.0,307.99999999999716,-1019.0000000000055,-865.0000000000047,90.99999999999397,-1585.9999999999986,-1231.9999999999998,,-5174.0000000000055
2018.10.04,-263.99999999999756,547.0000000000086,-1474.0000000000086,1354.999999999995,-554.9999999999944,-375.0000000000031,443.99999999999994,-1170.000000000016,-755.0000000000168,259.00000000000034,-1490.999999999998,-1166.0000000000005,,-4645.000000000031
2018.10.04,-250.00000000001688,750.0000000000063,-1533.0000000000066,1305.999999999985,-646.9999999999976,-472.00000000000574,724.9999999999978,-1242.999999999995,-530.0000000000082,442.99999999999784,-1422.9999999999966,-1121.0000000000052,,-3995.0000000000455
2018.10.04,-290.00000000001245,785.0000000000134,-1541.0000000000034,1327.999999999996,-619.9999999999983,-465.9999999999998,722.0000000000005,-1177.9999999999973,-498.00000000002063,417.0000000000016,-1410.0000000000002,-1129.9999999999977,,-3881.0000000000186
2018.10.04,-252.0000000000078,801.0000000000073,-1556.0000000000018,1347.9999999999936,-646.9999999999976,-495.9999999999964,787.9999999999887,-1254.9999999999955,-534.0000000000123,447.00000000000273,-1417.0000000000016,-1141.0000000000032,,-3914.000000000024
2018.10.04,-212.00000000001216,706.0000000000066,-1517.0000000000016,1305.0000000000007,-650.9999999999905,-514.0000000000033,716.0000000000056,-1150.0000000000057,-532.0000000000214,378.0000000000001,-1436.0000000000039,-1178.0000000000014,,-4085.000000000027
2018.10.04,-171.00000000001003,809.9999999999997,-1552.0000000000089,1420.9999999999834,-642.9999999999936,-512.9999999999968,905.0000000000002,-1133.0000000000098,-460.000000000016,409.9999999999966,-1405.0000000000007,-1160.0000000000055,,-3491.0000000000614
2018.10.04,-140.0000000000068,775.0000000000146,-1497.9999999999993,1336.0000000000039,-653.999999999999,-531.9999999999991,900.9999999999962,-992.999999999995,-369.0000000000193,368.9999999999998,-1361.0000000000011,-1129.0000000000023,,-3295.0000000000077
2018.10.04,-168.0000000000126,784.0000000000069,-1514.0000000000043,1302.0000000000032,-672.9999999999902,-548.9999999999995,875.999999999988,-1062.0000000000118,-391.000000000008,402.9999999999916,-1375.000000000004,-1139.9999999999966,,-3507.0000000000373
2018.10.04,-158.0000000000137,761.0000000000117,-1494.0000000000064,1292.9999999999886,-659.999999999994,-556.9999999999964,855.9999999999901,-1003.0000000000143,-402.0000000000135,353.9999999999992,-1363.9999999999986,-1155.000000000006,,-3529.000000000053
2018.10.04,-158.99999999999804,693.0000000000102,-1492.0000000000045,1332.999999999984,-641.9999999999982,-541.9999999999981,767.9999999999909,-920.0000000000159,-468.00000000000176,260.9999999999957,-1414.000000000004,-1204.000000000005,,-3786.000000000045
2018.10.04,-177.00000000000495,737.0000000000099,-1499.000000000006,1322.9999999999852,-662.9999999999914,-565.0000000000044,807.9999999999865,-938.0000000000166,-418.0000000000073,319.9999999999932,-1395.9999999999973,-1175.0000000000039,,-3643.0000000000564
2018.10.05,-255.00000000000523,741.9999999999982,-1496.0000000000084,1253.9999999999995,-644.9999999999956,-548.9999999999995,740.9999999999917,-973.0000000000132,-414.00000000000324,335.9999999999985,-1375.9999999999995,-1175.0000000000039,,-3810.000000000041
2018.10.05,-182.99999999999983,748.0000000000153,-1496.0000000000084,1313.999999999993,-641.9999999999982,-546.000000000002,829.9999999999974,-957.000000000022,-403.00000000002,328.9999999999935,-1366.0000000000005,-1173.0000000000018,,-3545.0000000000537
2018.10.05,-185.00000000001293,746.0000000000023,-1477.0000000000061,1313.999999999993,-622.0000000000003,-536.9999999999986,817.9999999999854,-887.0000000000005,-380.00000000000256,292.0000000000016,-1346.0000000000027,-1163.000000000003,,-3427.0000000000446
2018.10.05,-155.00000000001623,718.0000000000186,-1465.0000000000052,1323.9999999999918,-619.9999999999983,-527.9999999999951,824.0000000000025,-920.0000000000159,-401.00000000000693,304.9999999999926,-1344.9999999999961,-1158.0000000000034,,-3421.000000000032
2018.10.05,-141.00000000001333,714.0000000000147,-1475.000000000004,1323.9999999999918,-636.9999999999986,-539.0000000000006,834.0000000000014,-939.9999999999977,-393.0000000000211,322.9999999999933,-1364.999999999994,-1163.9999999999984,,-3459.0000000000264
2018.10.05,-163.00000000000205,714.999999999999,-1443.0000000000055,1299.99999999999,-605.9999999999955,-524.0000000000023,807.9999999999865,-902.0000000000152,-391.000000000008,301.00000000000193,-1322.9999999999964,-1143.0000000000052,,-3371.0000000000528
2018.10.05,-141.99999999999767,670.9999999999993,-1414.000000000004,1364.999999999994,-556.9999999999964,-456.9999999999963,780.000000000003,-825.000000000017,-437.0000000000207,221.00000000000364,-1319.0000000000034,-1109.9999999999998,,-3224.0000000000355
2018.10.05,-123.00000000000644,699.0000000000052,-1527.0000000000007,1448.999999999989,-628.9999999999907,-453.99999999999886,836.9999999999989,-808.0000000000211,-467.0000000000174,191.99999999999307,-1444.000000000001,-1133.0000000000061,,-3408.0000000000564
2018.10.05,-161.00000000001114,706.0000000000066,-1574.0000000000086,1383.9999999999852,-694.9999999999901,-490.00000000000153,798.9999999999942,-867.0000000000186,-419.0000000000138,257.99999999999557,-1500.9999999999968,-1156.9999999999968,,-3717.000000000056
2018.10.05,-185.00000000001293,761.0000000000117,-1545.0000000000075,1407.0000000000027,-636.9999999999986,-543.0000000000045,836.9999999999989,-889.00000000001,-412.00000000001234,277.9999999999916,-1422.0000000000011,-1222.000000000001,,-3572.000000000043
2018.10.05,-170.00000000000347,788.0000000000109,-1614.9999999999998,1434.000000000002,-699.9999999999895,-551.9999999999969,889.9999999999908,-1044.0000000000111,-405.0000000000109,387.00000000000045,-1493.9999999999952,-1224.9999999999984,,-3706.000000000001
2018.10.05,-218.00000000000708,800.0000000000007,-1575.000000000004,1405.9999999999961,-650.9999999999905,-570.0000000000039,848.0000000000043,-1018.0000000000007,-416.00000000001637,361.99999999999477,-1432.9999999999955,-1249.0,,-3714.000000000022
2018.10.05,-232.00000000000998,782.000000000016,-1591.000000000009,1390.9999999999866,-666.9999999999953,-587.0000000000042,800.9999999999851,-987.9999999999995,-442.00000000000904,325.9999999999934,-1468.0000000000027,-1285.0000000000027,,-3960.000000000052
2018.10.05,-276.00000000000955,795.0000000000124,-1614.9999999999998,1384.9999999999918,-670.9999999999993,-570.0000000000039,766.0,-1022.9999999999961,-441.0000000000025,352.99999999999443,-1488.999999999996,-1277.000000000006,,-4063.000000000014
2018.10.05,-322.00000000000006,829.0000000000131,-1599.000000000006,1357.9999999999925,-645.999999999991,-568.9999999999973,750.9999999999906,-987.9999999999995,-405.0000000000109,344.99999999999886,-1444.9999999999964,-1267.000000000007,,-3958.0000000000136
2018.10.05,-292.00000000000335,804.0000000000047,-1573.0000000000023,1451.9999999999866,-583.0000000000002,-512.9999999999968,760.0000000000051,-944.0000000000168,-399.00000000001603,322.9999999999933,-1425.9999999999939,-1250.0000000000066,,-3641.0000000000464
2018.10.05,-304.9999999999997,804.0000000000047,-1589.000000000007,1429.999999999998,-605.0,-531.9999999999991,743.0000000000048,-1038.000000000011,-454.00000000002103,353.9999999999992,-1449.0000000000002,-1268.999999999998,,-3910.00000000003
2018.10.05,-322.00000000000006,802.9999999999982,-1604.0000000000055,1375.9999999999995,-638.9999999999895,-558.000000000003,717.9999999999964,-1138.0000000000052,-535.0000000000188,373.00000000000466,-1470.0000000000045,-1283.000000000001,,-4279.000000000029
2018.10.05,-151.00000000001222,720.0000000000095,-1558.9999999999993,1544.9999999999964,-595.9999999999966,-526.0000000000042,831.000000000004,-974.9999999999943,-504.9999999999999,280.00000000000114,-1470.0000000000045,-1290.0000000000023,,-3696.0000000000023
2018.10.05,96.99999999999153,785.0000000000134,-1640.0000000000082,1770.000000000005,-686.9999999999932,-580.9999999999982,1235.9999999999927,-1046.0000000000207,-421.0000000000047,376.99999999999534,-1529.999999999998,-1307.999999999998,,-2948.0000000000227
2018.10.05,124.99999999999733,789.0000000000175,-1678.0000000000018,1814.0000000000045,-716.9999999999899,-590.999999999997,1278.0000000000014,-1063.0000000000166,-383.0,412.9999999999967,-1575.9999999999995,-1329.0000000000025,,-2917.99999999999
2018.10.05,31.000000000003247,846.9999999999977,-1633.0000000000066,1812.999999999998,-622.0000000000003,-536.0000000000032,1231.0000000000043,-1088.9999999999986,-369.0000000000193,436.9999999999976,-1475.9999999999995,-1280.0000000000034,,-2646.00000000003
2018.10.05,-107.99999999999699,887.9999999999999,-1626.0000000000052,1634.000000000002,-637.9999999999941,-566.9999999999953,1102.000000000003,-1243.9999999999998,-475.0000000000032,477.99999999999443,-1439.0000000000014,-1268.0000000000025,,-3262.999999999999
2018.10.05,-58.000000000002494,861.0000000000007,-1602.0000000000034,1746.0000000000032,-577.9999999999897,-509.9999999999993,1133.0000000000061,-1256.0000000000002,-552.0000000000191,441.0000000000025,-1425.9999999999939,-1251.9999999999975,,-3052.9999999999927
2018.10.05,-26.0000000000149,851.0000000000017,-1582.0000000000057,1767.9999999999918,-565.9999999999999,-512.9999999999968,1164.9999999999939,-1162.0000000000061,-515.000000000021,400.99999999999625,-1405.0000000000007,-1251.9999999999975,,-2836.000000000059
2018.10.05,-34.000000000000696,836.9999999999989,-1590.0000000000025,1733.9999999999911,-586.9999999999931,-546.9999999999975,1133.0000000000061,-1153.00000000002,-518.0000000000184,393.0000000000007,-1427.999999999996,-1292.0000000000043,,-3052.0000000000355
2018.10.05,0.9999999999843467,796.0000000000189,-1567.0000000000073,1871.0000000000005,-509.9999999999993,-504.00000000000443,1126.999999999989,-1139.00000000001,-592.0000000000148,340.0000000000034,-1427.999999999996,-1324.000000000003,,-2929.000000000038
2018.10.05,-7.0000000000014495,779.0000000000185,-1538.0000000000061,1767.9999999999918,-527.9999999999951,-512.0000000000014,1092.9999999999884,-1141.0000000000196,-565.0000000000155,353.9999999999992,-1397.0000000000039,-1288.0000000000002,,-2982.0000000000455
2018.10.05,44.99999999998394,772.0000000000172,-1475.000000000004,1773.9999999999868,-492.999999999999,-477.0000000000052,1150.999999999991,-1051.0000000000161,-479.0000000000072,347.999999999999,-1322.9999999999964,-1216.000000000006,,-2424.000000000056
2018.10.05,136.00000000000279,711.0000000000172,-1511.0000000000068,1879.9999999999927,-522.0000000000002,-487.0000000000041,1185.9999999999982,-1028.9999999999964,-535.0000000000188,298.9999999999924,-1415.999999999995,-1278.9999999999968,,-2567.0000000000146
2018.10.05,79.99999999999119,496.00000000000756,-1558.9999999999993,1810.9999999999848,-580.9999999999982,-483.0000000000001,895.0000000000014,-1120.0000000000045,-790.0000000000018,245.9999999999951,-1593.9999999999955,-1434.000000000002,,-4033.000000000022
2018.10.05,448.000000000004,648.0000000000041,-1416.0000000000061,2000.9999999999861,-529.9999999999972,-502.9999999999979,1507.9999999999982,-873.0000000000189,-278.00000000000045,349.00000000000375,-1337.9999999999948,-1217.0000000000014,,-1201.0000000000207
