date,GBPUSD,AUDUSD,NZDUSD,EURCHF,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURAUD,NZDJPY,empty,sum
2017.06.14,-939.0000000000009,868.9999999999975,-1051.0000000000018,469.0000000000083,673.0000000000014,24.000000000001798,1836.9999999999998,793.9999999999836,777.0000000000055,-310.0000000000023,,3142.9999999999927
2017.06.14,-1049.0000000000111,734.9999999999968,-1158.9999999999989,462.0000000000068,646.9999999999976,7.9999999999968985,1951.0000000000139,750.9999999999906,756.0000000000011,-326.9999999999982,,2774.9999999999955
2017.06.14,-697.9999999999986,574.9999999999922,-855.0000000000058,541.9999999999981,748.9999999999997,48.99999999999905,1987.0000000000055,695.9999999999856,745.0000000000178,-308.00000000000693,,3481.9999999999864
2017.06.14,-442.9999999999934,381.99999999999346,-597.9999999999985,513.0000000000078,687.9999999999998,111.00000000000554,1890.0000000000139,542.9999999999824,705.0000000000001,-135.00000000000512,,3656.000000000006
2017.06.14,-405.0000000000109,400.00000000000034,-631.0000000000038,499.000000000005,687.0000000000043,104.00000000000409,1897.9999999999998,532.9999999999835,762.0000000000182,-248.00000000000466,,3598.9999999999964
2017.06.14,-435.9999999999919,605.9999999999955,-692.0000000000038,479.0000000000072,763.9999999999981,97.00000000000264,2273.999999999998,837.9999999999832,937.00000000001,-275.0000000000057,,4591.999999999994
2017.06.14,-486.00000000000864,584.9999999999911,-702.0000000000026,462.0000000000068,731.0000000000039,129.00000000000134,2027.000000000001,777.9999999999898,901.0000000000184,-263.9999999999958,,4161.0000000000055
2017.06.15,-468.00000000000176,478.9999999999961,-656.000000000001,370.00000000000364,683.9999999999957,117.00000000000044,2115.0,807.0000000000022,944.0000000000115,-219.0000000000083,,4172.999999999999
2017.06.15,-422.9999999999956,551.0000000000015,-653.0000000000035,457.00000000001853,707.000000000002,124.99999999999733,2107.0000000000146,747.9999999999931,860.0000000000163,-219.0000000000083,,4260.0000000000355
2017.06.15,-411.0000000000058,556.0000000000009,-590.999999999997,459.0000000000094,719.9999999999984,129.00000000000134,2041.0000000000039,759.999999999983,880.0000000000141,-177.0000000000067,,4366.000000000001
2017.06.15,-506.9999999999908,565.9999999999999,-631.9999999999992,438.00000000000506,741.9999999999982,158.99999999999804,2058.000000000004,753.9999999999881,948.9999999999999,-138.00000000000523,,4388.999999999998
2017.06.15,-510.99999999999477,576.9999999999942,-490.999999999997,439.0000000000116,744.9999999999957,197.99999999999818,2010.0000000000007,692.0000000000038,954.0000000000103,147.99999999999613,,4761.000000000019
2017.06.15,-489.0000000000061,568.0000000000018,-465.0000000000043,463.0000000000134,731.0000000000039,157.00000000000713,2042.0000000000105,678.9999999999852,910.0000000000108,123.00000000000466,,4719.000000000027
2017.06.15,-468.00000000000176,595.9999999999966,-468.00000000000176,473.99999999999665,766.0,121.00000000000443,2095.0000000000023,784.9999999999912,956.0000000000013,-33.00000000000125,,4823.999999999988
2017.06.15,-434.000000000001,562.9999999999912,-470.9999999999992,473.0000000000123,717.9999999999964,106.00000000000608,2178.000000000013,753.9999999999881,838.0000000000055,-121.00000000000932,,4604.000000000004
2017.06.15,-475.0000000000032,539.0000000000006,-570.9999999999993,477.0000000000163,670.000000000004,100.00000000000009,2154.999999999996,628.9999999999907,748.9999999999997,-93.00000000000352,,4180.000000000002
2017.06.15,-486.00000000000864,600.0000000000006,-606.0000000000065,502.00000000000244,680.0000000000028,70.0000000000034,2126.0000000000055,794.9999999999901,812.999999999997,-132.000000000005,,4361.999999999982
2017.06.15,-426.9999999999996,813.9999999999925,-348.9999999999993,494.00000000001666,936.999999999999,70.0000000000034,2151.000000000014,1288.9999999999845,1290.0000000000134,150.99999999999625,,6420.000000000021
2017.06.15,-418.9999999999916,810.9999999999951,-355.0000000000053,496.00000000000756,939.9999999999964,72.0000000000054,2154.0000000000114,1309.9999999999889,1295.0000000000018,144.99999999999602,,6449.000000000006
2017.06.15,-395.000000000012,720.9999999999939,-314.99999999999864,492.0000000000035,883.9999999999959,48.99999999999905,2154.999999999996,1224.9999999999873,1160.0000000000055,200.9999999999934,,6176.9999999999645
2017.06.15,-391.000000000008,783.9999999999958,-200.00000000000017,524.9999999999977,938.0000000000055,41.9999999999976,2127.0000000000123,1286.9999999999936,1246.9999999999982,316.99999999999307,,6675.999999999985
2017.06.15,-407.0000000000018,829.0000000000019,-179.00000000000693,517.0000000000119,975.9999999999991,63.00000000000195,2180.000000000004,1374.999999999993,1317.999999999997,308.9999999999975,,6980.999999999997
2017.06.15,-392.9999999999989,812.0000000000016,-224.9999999999974,484.00000000001774,927.0,74.00000000000739,2228.0000000000077,1334.9999999999973,1279.000000000008,251.99999999999534,,6773.000000000039
2017.06.15,-398.00000000000944,807.9999999999976,-228.00000000000597,483.0000000000112,946.9999999999978,80.00000000000229,2210.000000000001,1322.9999999999852,1314.9999999999995,234.99999999999943,,6774.999999999979
2017.06.15,-388.0000000000106,812.999999999997,-253.0000000000032,450.00000000001705,950.0000000000064,89.00000000000574,2205.0000000000127,1344.9999999999961,1358.0000000000148,131.00000000000023,,6700.000000000036
2017.06.15,-360.0000000000048,737.9999999999942,-246.99999999999721,436.9999999999985,919.0000000000032,40.00000000000669,2245.000000000008,1339.0000000000014,1324.9999999999984,215.0000000000034,,6651.000000000012
2017.06.15,-407.0000000000018,761.0000000000006,-290.00000000000136,425.0000000000087,905.9999999999957,60.00000000000449,2175.000000000016,1252.999999999993,1294.0000000000173,135.99999999999568,,6313.000000000028
2017.06.15,-303.0000000000088,669.9999999999928,-253.0000000000032,256.00000000001177,868.9999999999975,79.00000000000685,2191.0000000000095,1221.9999999999898,1313.0000000000086,164.00000000000148,,6208.000000000007
2017.06.15,-266.999999999995,658.9999999999985,-296.0000000000074,307.00000000001285,899.0000000000053,161.00000000000003,2185.0000000000146,1187.999999999989,1428.000000000007,245.9999999999951,,6510.000000000021
2017.06.15,-204.00000000000418,700.0000000000006,-297.9999999999983,316.0000000000052,946.9999999999978,90.99999999999665,2351.9999999999986,1388.999999999996,1527.0000000000116,182.00000000000216,,7002.000000000006
2017.06.15,-58.000000000002494,707.9999999999975,-329.00000000000153,351.99999999999676,1002.9999999999983,73.00000000000084,2523.0000000000086,1593.0,1556.0000000000018,170.0000000000017,,7591.000000000002
2017.06.15,31.000000000003247,730.9999999999927,-302.0000000000023,350.00000000000585,1066.9999999999957,41.9999999999976,2621.000000000007,1756.9999999999864,1683.0000000000123,88.99999999999864,,8068.999999999996
2017.06.15,21.00000000000435,539.999999999996,-289.0000000000059,255.00000000000523,946.9999999999978,65.99999999999939,2319.0000000000045,1356.999999999986,1567.0000000000073,123.99999999999523,,6906.99999999999
2017.06.15,-51.000000000001044,540.9999999999915,-212.00000000000108,239.00000000001143,900.0000000000008,185.99999999999727,2132.0000000000005,1269.9999999999934,1519.0000000000036,170.0000000000017,,6693.999999999998
2017.06.15,34.000000000000696,595.9999999999966,-185.00000000000182,234.00000000000088,909.9999999999997,151.9999999999966,2298.0,1419.999999999999,1575.0000000000152,222.99999999999898,,7257.000000000006
2017.06.15,-859.0000000000098,454.9999999999943,-178.00000000000037,283.000000000011,922.999999999996,162.0000000000066,1056.0000000000125,102.99999999998644,1476.0000000000107,111.99999999999477,,3533.000000000002
2017.06.15,-696.0000000000077,485.0000000000021,-94.00000000000519,304.00000000001535,899.0000000000053,622.0000000000003,1150.0000000000066,248.99999999998812,1408.0000000000093,63.99999999999295,,4391.000000000007
2017.06.15,-658.0000000000031,468.00000000000176,-29.000000000001247,269.00000000000813,836.0000000000034,384.00000000000654,1238.0000000000057,367.99999999999056,1401.0000000000077,79.9999999999983,,4357.000000000017
2017.06.15,-343.00000000000443,412.00000000000125,15.999999999993797,249.00000000001032,831.000000000004,416.00000000000523,1787.0000000000052,621.9999999999892,1418.0000000000082,6.000000000000227,,5414.000000000013
2017.06.15,-381.0000000000091,417.99999999999613,60.99999999999994,300.00000000001137,916.0000000000057,551.9999999999969,1692.0000000000045,576.9999999999831,1492.0000000000045,48.99999999999238,,5675.999999999985
2017.06.15,-452.99999999999227,485.99999999999756,66.99999999999484,265.0000000000041,938.0000000000055,584.0000000000067,1612.9999999999977,573.0000000000013,1560.000000000006,-28.000000000005798,,5605.000000000016
2017.06.15,-537.0000000000097,385.99999999999744,102.99999999999754,275.000000000003,883.0000000000005,663.999999999998,1317.999999999997,201.99999999999108,1453.0000000000155,-73.99999999999807,,4672.999999999992
2017.06.15,-631.0000000000038,395.0000000000009,-23.00000000000635,223.00000000001762,885.0000000000025,731.9999999999993,1066.0000000000114,141.99999999999767,1444.000000000001,-239.00000000000432,,3994.0000000000155
2017.06.15,-615.9999999999943,513.9999999999923,-52.000000000007596,223.00000000001762,933.000000000006,682.0000000000048,1156.0000000000014,431.99999999998795,1629.0000000000139,-268.0000000000007,,4633.000000000021
2017.06.15,-621.0000000000049,501.99999999999136,-82.00000000000429,246.99999999999721,926.0000000000045,673.9999999999968,1299.0000000000057,425.99999999999307,1573.0000000000023,-373.00000000000466,,4570.999999999977
2017.06.15,-571.9999999999948,437.999999999994,-62.000000000006494,238.0000000000049,946.0000000000024,695.9999999999966,1347.0000000000093,437.99999999998283,1628.0000000000073,-365.0000000000091,,4731.999999999987
2017.06.15,-496.00000000000756,446.9999999999974,-31.000000000003247,219.00000000001364,895.0000000000014,692.9999999999992,1453.0000000000155,425.99999999999307,1541.0000000000146,-451.0000000000076,,4696.000000000016
2017.06.15,-543.0000000000045,446.00000000000193,-29.000000000001247,251.00000000000122,911.0000000000063,712.9999999999969,1438.000000000006,336.00000000000296,1550.0000000000068,-448.0000000000075,,4625.000000000009
2017.06.15,-506.9999999999908,439.0000000000005,-7.9999999999968985,260.0000000000158,907.9999999999977,719.9999999999984,1460.0000000000168,353.0000000000033,1554.000000000011,-474.00000000000375,,4705.000000000053
2017.06.15,-486.999999999993,448.9999999999994,-55.000000000005045,275.000000000003,941.000000000003,699.0000000000052,1490.999999999998,472.9999999999901,1593.0,-525.0000000000057,,4853.9999999999945
2017.06.15,-533.0000000000057,498.9999999999939,-97.9999999999981,277.00000000001614,960.0000000000053,699.0000000000052,1560.000000000006,502.9999999999868,1617.0000000000018,-513.0000000000052,,4971.0000000000055
2017.06.15,-557.0000000000075,509.9999999999993,-119.00000000000244,273.0000000000121,953.0000000000039,702.0000000000026,1551.9999999999977,496.99999999999187,1606.0000000000184,-518.0000000000007,,4899.0000000000155
2017.06.15,-513.0000000000078,490.00000000000153,-91.00000000000774,269.00000000000813,961.0000000000008,704.0000000000047,1585.000000000014,500.9999999999959,1636.0000000000152,-513.0000000000052,,5029.000000000019
2017.06.15,-554.9999999999944,474.9999999999921,-80.99999999999774,255.00000000000523,958.9999999999987,729.0000000000018,1544.000000000012,397.0000000000029,1633.0000000000177,-545.0000000000017,,4811.000000000036
2017.06.15,-526.0000000000042,483.99999999999557,-85.00000000000173,251.00000000000122,966.0000000000002,719.000000000003,1703.00000000001,472.9999999999901,1668.0000000000027,-549.0000000000066,,5103.99999999999
2017.06.16,-473.99999999999665,404.99999999999983,-53.999999999998494,185.99999999999727,917.9999999999966,716.0000000000056,1741.0000000000148,548.9999999999995,1671.0000000000002,-522.9999999999961,,5135.000000000023
2017.06.16,-463.9999999999977,481.9999999999935,-55.000000000005045,232.00000000000998,941.9999999999984,690.9999999999972,1740.0000000000082,540.9999999999915,1642.00000000001,-477.00000000000387,,5274.000000000003
2017.06.16,-452.99999999999227,498.9999999999939,-75.00000000000284,259.0000000000092,953.9999999999993,680.0000000000028,1778.000000000013,585.9999999999976,1639.0000000000127,-509.00000000000034,,5358.000000000033
2017.06.16,-441.0000000000025,512.9999999999968,-94.00000000000519,249.00000000001032,987.0000000000045,684.0000000000068,1829.0000000000139,638.9999999999895,1704.0000000000166,-522.0000000000056,,5548.0000000000255
2017.06.16,-473.99999999999665,523.9999999999911,-75.9999999999983,252.0000000000078,990.000000000002,687.9999999999998,1849.9999999999961,608.9999999999928,1707.000000000014,-490.0000000000091,,5580.0
2017.06.16,-506.0000000000064,524.9999999999977,-7.0000000000014495,253.00000000001432,1000.0000000000009,705.0000000000001,1815.0000000000111,607.0000000000019,1729.0000000000027,-504.99999999999545,,5616.0000000000255
2017.06.16,-615.00000000001,547.999999999993,-65.99999999999939,268.0000000000016,1022.9999999999961,736.9999999999987,1697.0000000000152,534.9999999999966,1765.0000000000166,-638.9999999999958,,5253.000000000013
2017.06.16,-655.0000000000056,605.9999999999955,-99.00000000000463,253.00000000001432,1024.9999999999982,760.0000000000051,1644.000000000001,561.9999999999958,1789.0000000000184,-650.0000000000057,,5235.000000000013
2017.06.16,-645.999999999991,592.9999999999991,-65.99999999999939,245.0000000000063,1012.9999999999973,768.9999999999975,1641.0000000000036,515.9999999999832,1770.000000000005,-615.9999999999997,,5219.000000000002
2017.06.16,-695.0000000000011,617.9999999999964,-114.00000000000298,246.99999999999721,1043.000000000005,783.0000000000003,1605.9999999999964,557.9999999999918,1816.0000000000175,-692.0000000000073,,5169.999999999994
2017.06.16,-761.999999999996,617.9999999999964,-91.00000000000774,229.99999999999687,1053.9999999999993,823.000000000007,1485.000000000003,479.99999999999153,1872.000000000007,-740.0000000000091,,4968.999999999988
2017.06.16,-734.0000000000124,653.999999999999,-140.0000000000068,238.0000000000049,1094.0000000000061,819.9999999999985,1470.0000000000157,551.9999999999969,1928.0000000000186,-814.9999999999977,,5067.000000000024
2017.06.16,-707.9999999999975,630.9999999999927,-138.00000000000477,241.00000000000233,1078.9999999999966,823.000000000007,1514.0000000000152,523.9999999999911,1909.0000000000052,-795.0000000000017,,5080.000000000006
2017.06.16,-676.0000000000099,584.9999999999911,-114.00000000000298,250.00000000001688,1048.0000000000045,827.0,1536.000000000004,527.9999999999951,1846.9999999999986,-768.0000000000007,,5062.999999999996
2017.06.16,-614.0000000000034,551.0000000000015,-70.99999999999883,229.00000000001253,1031.000000000004,789.0000000000064,1571.0000000000114,485.99999999998647,1810.0000000000005,-757.000000000005,,5025.000000000015
2017.06.16,-604.0000000000045,524.9999999999977,-79.00000000000685,235.00000000000742,995.0000000000015,805.0000000000001,1533.0000000000066,442.9999999999934,1746.0000000000032,-743.0000000000092,,4855.999999999989
2017.06.16,-649.0000000000107,465.9999999999998,-87.00000000000374,246.00000000001288,953.9999999999993,834.0000000000014,1471.0,255.99999999998957,1649.0000000000116,-763.0000000000052,,4376.9999999999945
2017.06.16,-626.9999999999998,491.99999999999244,-148.99999999999915,228.00000000000597,988.0,819.9999999999985,1488.0000000000005,313.99999999999204,1734.0000000000134,-772.9999999999961,,4515.000000000008
2017.06.16,-656.9999999999965,564.9999999999933,-218.00000000000708,226.00000000001506,1036.999999999999,755.0000000000057,1581.0000000000102,498.9999999999828,1809.0000000000161,-799.9999999999972,,4797.000000000022
2017.06.16,-723.0000000000069,531.9999999999991,-216.0000000000051,212.00000000001216,939.9999999999964,738.0000000000053,1533.0000000000066,364.9999999999931,1600.0000000000014,-924.9999999999972,,4056.0000000000045
2017.06.16,-648.0000000000041,554.9999999999944,-211.00000000000563,224.000000000002,968.0000000000022,695.0000000000011,1609.000000000016,465.0000000000043,1673.9999999999977,-862.9999999999995,,4468.000000000007
2017.06.16,-746.0000000000023,615.9999999999943,-273.000000000001,236.00000000001398,1000.9999999999964,670.000000000004,1677.0000000000173,519.9999999999872,1724.0000000000143,-945.0000000000074,,4480.000000000017
2017.06.16,-666.000000000011,646.0000000000022,-365.99999999999966,289.0000000000059,987.0000000000045,597.9999999999985,1636.0000000000152,614.0000000000034,1609.000000000016,-1131.0000000000002,,4216.000000000035
2017.06.16,-648.0000000000041,722.0000000000005,-368.9999999999971,311.0000000000168,1072.0000000000064,570.9999999999993,1773.0000000000023,848.9999999999886,1783.0000000000014,-1155.0000000000011,,4909.000000000014
2017.06.16,-683.0000000000114,729.0000000000018,-392.9999999999989,317.0000000000117,1044.999999999996,553.999999999999,1777.0000000000064,848.0000000000043,1696.0000000000086,-1128.0,,4762.000000000018
2017.06.16,-659.0000000000095,729.9999999999973,-389.000000000006,341.99999999999784,1039.9999999999966,557.0000000000075,1771.999999999996,818.9999999999919,1694.0000000000177,-1173.0000000000018,,4732.999999999987
2017.06.16,-639.9999999999961,751.0000000000017,-375.9999999999986,351.0000000000124,1104.000000000005,570.9999999999993,1775.0000000000155,950.9999999999908,1810.0000000000005,-1135.9999999999957,,5161.0000000000355
2017.06.16,-668.0000000000019,783.9999999999958,-370.00000000000364,424.00000000000216,1155.000000000006,560.0000000000049,1760.000000000006,915.9999999999835,1798.0000000000107,-1135.000000000005,,5223.999999999998
2017.06.16,-706.0000000000066,785.9999999999978,-360.0000000000048,411.0000000000058,1143.0000000000052,605.0,1795.9999999999975,859.9999999999941,1802.0000000000148,-1194.0000000000027,,5143.000000000001
2017.06.16,-617.0000000000009,746.9999999999976,-357.00000000000733,381.0000000000091,1192.000000000004,604.0000000000045,1990.000000000003,976.9999999999834,1897.9999999999998,-1165.0000000000064,,5649.999999999987
2017.06.16,-692.0000000000038,739.9999999999962,-333.0000000000055,379.0000000000182,1151.000000000002,651.999999999997,1924.9999999999989,848.0000000000043,1850.0000000000182,-1115.000000000009,,5405.000000000016
2017.06.16,-868.000000000002,812.0000000000016,-414.9999999999987,392.00000000001455,1163.000000000003,641.9999999999982,1705.000000000001,794.9999999999901,1839.9999999999973,-1063.0000000000023,,5003.000000000002
2017.06.16,-707.9999999999975,837.9999999999943,-426.00000000000415,385.00000000001313,1229.9999999999977,614.0000000000034,1767.0000000000075,1017.0000000000013,2005.0000000000123,-1045.0000000000018,,5677.0000000000255
2017.06.16,-669.0000000000085,809.9999999999997,-450.00000000000597,368.9999999999971,1209.0000000000045,563.0000000000024,1723.000000000008,1001.9999999999918,1994.0000000000068,-962.0000000000033,,5588.999999999993
2017.06.16,-775.9999999999989,869.999999999993,-539.0000000000006,368.00000000001273,1197.999999999999,558.9999999999984,1461.0000000000011,1007.9999999999867,1828.0000000000075,-1033.0000000000014,,4943.999999999998
2017.06.16,-961.0000000000118,881.9999999999939,-556.0000000000009,462.0000000000068,1183.9999999999961,551.0000000000015,1349.0000000000002,845.9999999999912,1761.0000000000125,-930.0000000000068,,4587.999999999982
2017.06.16,-941.9999999999984,893.9999999999948,-551.9999999999969,480.00000000001376,1199.0000000000057,570.0000000000039,1456.9999999999973,844.9999999999847,1782.0000000000168,-882.000000000005,,4851.000000000016
2017.06.16,-842.0000000000094,895.0000000000014,-499.000000000005,461.0000000000003,1217.0000000000014,502.00000000000244,1739.0000000000016,1031.9999999999884,1871.0000000000005,-930.9999999999974,,5444.9999999999845
2017.06.16,-767.0000000000066,920.9999999999941,-524.9999999999977,528.0000000000174,1280.0000000000034,504.00000000000443,1799.0000000000173,1119.9999999999877,1873.999999999998,-983.0000000000041,,5751.000000000015
2017.06.16,-761.999999999996,934.9999999999969,-507.0000000000019,527.0000000000108,1300.9999999999966,558.9999999999984,1848.0000000000052,1130.9999999999932,1951.9999999999982,-971.0000000000036,,6012.999999999998
2017.06.16,-896.000000000008,929.9999999999975,-506.0000000000064,529.0000000000017,1273.0000000000018,572.0000000000058,1697.0000000000152,944.9999999999958,1897.0000000000152,-956.0000000000031,,5485.0000000000155
2017.06.16,-844.0000000000003,924.9999999999981,-518.0000000000074,543.0000000000045,1268.0000000000025,557.0000000000075,1707.9999999999984,988.9999999999955,1880.9999999999993,-971.0000000000036,,5537.999999999994
2017.06.16,-788.9999999999952,949.9999999999953,-526.9999999999997,539.0000000000006,1282.0000000000055,516.0000000000053,1775.0000000000155,1119.9999999999877,1894.000000000018,-966.0000000000082,,5794.000000000025
2017.06.16,-748.9999999999997,953.9999999999993,-563.0000000000024,538.0000000000163,1288.0000000000002,504.00000000000443,2031.000000000005,1203.999999999983,1913.000000000009,-996.9999999999999,,6123.0000000000155
2017.06.16,-801.9999999999916,945.9999999999912,-553.0000000000035,524.9999999999977,1253.9999999999995,518.0000000000074,1927.9999999999964,1088.9999999999845,1879.0000000000084,-987.9999999999995,,5795.999999999991
2017.06.16,-798.0000000000098,922.0000000000006,-545.0000000000066,507.000000000013,1222.000000000001,475.0000000000032,1977.0000000000066,1071.999999999984,1801.0000000000082,-990.0000000000091,,5642.999999999992
2017.06.16,-750.9999999999906,890.0000000000019,-534.0000000000011,503.000000000009,1189.0000000000068,479.0000000000072,1982.000000000017,1092.9999999999884,1754.0000000000111,-977.0000000000039,,5628.0000000000455
2017.06.16,-706.999999999991,839.0000000000009,-524.9999999999977,365.0000000000153,961.0000000000008,465.9999999999998,2066.0000000000123,1114.9999999999993,1756.000000000002,-998.9999999999952,,5337.0000000000455
