date,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2021.07.27,471.9999999999835,494.99999999999034,139.00000000000023,68.99999999999685,-29.00000000001235,-163.00000000000205,-214.00000000000307,-261.0000000000001,36.999999999998145,-1120.9999999999943,-1278.0000000000014,-91.00000000000819,-855.0000000000058,-1384.0000000000075,-439.00000000000716,-250.99999999999056,80.99999999999774,317.9999999999961,,-4475.000000000069
2021.07.27,330.9999999999924,514.9999999999864,-87.99999999999919,-141.99999999999767,-39.999999999995595,-161.99999999999548,-321.0000000000046,-351.0000000000013,17.999999999995797,-1307.999999999998,-1581.0000000000102,-237.99999999999955,-1109.0000000000043,-1628.0000000000073,-618.9999999999998,-500.0,14.999999999998348,314.99999999999864,,-6893.000000000042
2021.07.27,384.9999999999909,423.9999999999924,-124.99999999999733,-212.00000000000108,41.000000000002146,-146.00000000000168,-343.00000000000443,-402.00000000000233,-5.999999999994898,-1392.9999999999998,-1802.999999999999,-176.9999999999925,-1242.999999999994,-1835.9999999999932,-628.0000000000001,-536.9999999999919,-83.9999999999952,334.9999999999964,,-7749.999999999985
2021.07.27,388.9999999999949,429.9999999999926,-104.00000000000409,-194.0000000000053,173.00000000000094,-117.99999999999588,-314.99999999999864,-390.0000000000015,-265.0000000000041,-1916.999999999991,-1990.000000000003,-147.99999999999613,-1181.0000000000098,-1798.999999999995,-540.0000000000063,-472.999999999999,-119.00000000000244,370.999999999988,,-8190.0000000000355
2021.07.27,559.9999999999827,631.0000000000002,163.00000000000205,0.999999999995449,445.0000000000065,-113.99999999999189,-190.00000000000128,-300.0000000000003,-307.99999999999716,-1993.9999999999848,-1946.0000000000032,-222.0000000000084,-910.9999999999951,-1593.0,-636.0000000000099,-376.99999999999534,65.99999999999939,435.9999999999919,,-6289.00000000001
2021.07.27,576.9999999999831,763.9999999999958,41.000000000002146,-62.000000000006494,453.99999999999886,-146.00000000000168,-307.99999999999716,-386.0000000000086,-292.9999999999988,-2308.999999999983,-2389.000000000019,-286.00000000000136,-1140.999999999992,-1750.000000000007,-807.0000000000022,-549.9999999999972,100.99999999999554,347.9999999999928,,-8142.0000000000455
2021.07.27,594.99999999999,795.9999999999923,-11.00000000000545,-68.99999999999685,478.0000000000006,-121.99999999999989,-361.0000000000002,-386.0000000000086,-270.0000000000036,-2209.9999999999786,-2468.0000000000036,-323.0000000000075,-1282.0000000000055,-1795.0000000000132,-811.000000000007,-631.0000000000002,65.99999999999939,297.9999999999983,,-8506.00000000005
2021.07.27,619.9999999999983,813.999999999993,17.000000000000348,-63.00000000000195,478.0000000000006,-113.00000000000753,-349.99999999999477,-402.9999999999978,-239.99999999999577,-2161.9999999999973,-2395.999999999998,-290.9999999999968,-1266.999999999996,-1845.0000000000077,-789.0000000000015,-598.9999999999895,49.99999999999449,360.9999999999891,,-8178.000000000009
2021.07.27,666.9999999999953,790.9999999999968,-4.999999999999449,-84.0000000000063,470.9999999999992,-116.00000000000499,-390.99999999999693,-438.00000000000506,-226.00000000000398,-2214.999999999989,-2456.999999999998,-229.99999999998977,-1358.999999999999,-1930.0000000000095,-810.0000000000023,-622.9999999999905,43.00000000000415,361.9999999999957,,-8550.000000000004
2021.07.27,658.9999999999874,794.9999999999875,0.999999999995449,-63.00000000000195,486.00000000000864,-113.00000000000753,-387.99999999999943,-424.00000000000216,-260.00000000000466,-2304.999999999979,-2465.000000000006,-223.99999999998954,-1344.9999999999961,-1892.0000000000048,-789.0000000000015,-616.9999999999902,63.99999999999739,356.00000000000074,,-8524.000000000005
2021.07.27,625.9999999999932,741.9999999999902,21.00000000000435,-40.00000000000669,553.0000000000035,-109.00000000000354,-356.00000000000074,-387.000000000004,-290.9999999999968,-2305.999999999986,-2473.9999999999986,-193.9999999999884,-1278.0000000000014,-1801.0000000000082,-769.0000000000055,-561.9999999999976,109.00000000000354,337.99999999999386,,-8178.000000000008
2021.07.27,550.9999999999903,728.9999999999992,22.999999999995246,-39.00000000000014,605.9999999999955,-114.99999999999844,-309.99999999999915,-362.00000000000676,-314.0000000000032,-2353.9999999999895,-2431.0000000000055,-246.99999999998568,-1166.0000000000005,-1699.0000000000061,-785.0000000000108,-531.9999999999965,132.99999999999423,337.99999999999386,,-7974.0000000000355
2021.07.27,517.9999999999962,694.9999999999932,2.000000000002,-114.00000000000298,588.9999999999951,-123.00000000000644,-304.9999999999997,-413.0000000000078,-314.99999999999864,-2322.9999999999864,-2409.000000000017,-247.99999999999045,-1129.0000000000023,-1703.00000000001,-762.0000000000005,-513.9999999999958,34.99999999999615,310.9999999999946,,-8208.00000000004
2021.07.27,512.9999999999857,702.9999999999887,12.999999999996348,-36.999999999998145,557.0000000000075,-129.00000000000134,-292.00000000000335,-319.0000000000026,-321.0000000000046,-2327.999999999997,-2331.0000000000164,-269.00000000000546,-1102.000000000003,-1598.0000000000105,-794.0000000000111,-507.99999999999557,178.00000000000037,329.99999999998585,,-7734.0000000000855
2021.07.27,510.99999999999477,701.9999999999982,21.999999999999797,-28.000000000005798,570.9999999999882,-144.99999999999514,-292.9999999999988,-316.0000000000052,-332.99999999999443,-2402.9999999999995,-2380.0000000000045,-269.00000000000546,-1080.9999999999986,-1554.9999999999952,-787.0000000000061,-501.99999999999534,194.0000000000053,305.9999999999841,,-7786.000000000035
2021.07.27,475.99999999998755,635.9999999999957,-12.999999999996348,-65.00000000000395,571.9999999999948,-144.99999999999514,-300.0000000000003,-351.0000000000013,-324.9999999999975,-2382.9999999999795,-2373.0000000000027,-262.00000000000045,-1086.9999999999936,-1627.0000000000007,-805.0000000000068,-519.999999999996,168.00000000000148,287.9999999999994,,-8115.999999999997
2021.07.28,467.99999999997954,671.999999999997,-21.999999999999797,-261.0000000000001,409.99999999999926,-246.99999999999721,-417.0000000000007,-479.0000000000072,-353.0000000000033,-2394.9999999999914,-2267.000000000019,-329.9999999999841,-964.0000000000093,-1568.9999999999982,-856.0000000000088,-719.9999999999989,-16.0000000000049,214.99999999998744,,-9131.00000000006
2021.07.28,474.999999999981,675.9999999999877,-11.00000000000545,-85.99999999999719,452.99999999999227,-201.99999999999108,-365.99999999999966,-447.0000000000085,-356.9999999999962,-2407.9999999999877,-2339.0000000000023,-274.0000000000009,-1039.9999999999966,-1485.000000000003,-829.9999999999983,-527.9999999999916,82.00000000000429,242.99999999999324,,-8444.00000000002
2021.07.28,487.99999999999955,661.9999999999919,-12.000000000000899,-51.000000000001044,537.9999999999941,-182.99999999999983,-363.0000000000022,-380.999999999998,-361.9999999999957,-2422.9999999999973,-2375.000000000016,-270.9999999999866,-1066.9999999999957,-1553.0000000000043,-811.000000000007,-513.9999999999958,205.99999999999508,245.99999999999068,,-8226.00000000003
2021.07.28,458.9999999999872,652.9999999999916,21.999999999999797,-50.0000000000056,585.9999999999976,-141.99999999999767,-273.9999999999965,-314.99999999999864,-334.00000000000097,-2386.9999999999836,-2312.0000000000027,-270.00000000001023,-1044.0000000000005,-1530.9999999999934,-803.0000000000115,-475.9999999999991,229.99999999999687,310.9999999999946,,-7677.000000000034
2021.07.28,480.99999999999807,645.9999999999866,46.999999999997044,-6.0000000000060005,590.0000000000016,-137.9999999999937,-243.99999999999977,-280.00000000000244,-319.99999999999807,-2314.999999999978,-2243.0000000000173,-231.99999999999932,-971.0000000000107,-1445.0000000000073,-760.0000000000051,-438.0000000000024,248.00000000000378,305.9999999999841,,-7074.000000000051
2021.07.28,512.0000000000014,632.9999999999956,60.00000000000449,4.999999999999449,591.9999999999925,-124.99999999999733,-244.99999999999523,-275.99999999999847,-314.0000000000032,-2270.9999999999786,-2223.0000000000196,-211.9999999999891,-992.9999999999994,-1492.0000000000045,-731.9999999999993,-432.9999999999927,219.99999999999798,322.9999999999844,,-6971.000000000001
2021.07.28,516.9999999999897,570.999999999998,44.99999999999504,-75.00000000000284,618.9999999999918,-123.99999999999079,-258.0000000000027,-331.999999999999,-334.00000000000097,-2345.9999999999814,-2334.999999999998,-186.00000000000705,-1039.000000000012,-1700.0000000000125,-715.0000000000034,-414.99999999999204,126.99999999999933,339.0000000000004,,-7641.000000000029
2021.07.28,448.9999999999883,539.999999999992,12.000000000000899,-112.000000000001,651.0000000000016,-86.99999999999264,-229.00000000000142,-329.00000000000153,-317.9999999999961,-2319.9999999999886,-2311.0000000000186,-182.99999999999272,-1024.0000000000027,-1696.0000000000086,-690.0000000000119,-417.0000000000016,105.99999999999498,421.0000000000047,,-7537.000000000036
2021.07.28,462.9999999999912,535.9999999999872,54.999999999993946,-70.99999999999883,682.0000000000048,-72.0000000000054,-187.9999999999993,-292.00000000000335,-336.00000000000296,-2240.999999999982,-2204.000000000006,-149.0000000000009,-926.0000000000045,-1621.0000000000057,-654.0000000000106,-364.9999999999949,119.00000000000244,448.000000000004,,-6816.000000000031
2021.07.28,512.9999999999857,577.9999999999887,19.00000000000235,-12.000000000000899,649.999999999995,-78.00000000000028,-261.0000000000001,-265.99999999999955,-341.99999999999784,-2243.9999999999795,-2349.000000000001,-139.00000000001,-1088.0,-1534.9999999999975,-657.0000000000107,-436.9999999999976,131.00000000000333,252.99999999999213,,-7264.000000000027
2021.07.28,501.9999999999802,599.9999999999943,-58.99999999999794,-97.00000000000264,608.9999999999928,-86.99999999999264,-322.00000000000006,-339.0000000000004,-300.0000000000003,-2254.999999999985,-2473.000000000014,-216.99999999998454,-1227.0000000000002,-1709.000000000005,-752.0000000000095,-557.0000000000022,105.99999999999498,305.9999999999841,,-8271.000000000047
2021.07.28,534.9999999999966,631.0000000000002,21.00000000000435,-40.00000000000669,635.0000000000077,-76.0000000000094,-261.99999999999557,-302.9999999999977,-304.00000000000426,-2168.9999999999986,-2358.0000000000155,-195.99999999999795,-1107.0000000000136,-1625.999999999994,-660.0000000000108,-470.9999999999894,92.99999999999864,350.00000000000585,,-7307.000000000022
2021.07.28,562.9999999999802,626.9999999999953,60.00000000000449,-41.000000000002146,601.9999999999915,-73.99999999999629,-234.00000000000088,-302.9999999999977,-285.9999999999974,-2145.9999999999814,-2270.0000000000164,-127.9999999999859,-1053.9999999999993,-1646.9999999999984,-635.0000000000051,-414.0000000000015,100.00000000000009,371.99999999999454,,-6908.000000000016
2021.07.28,534.9999999999966,636.9999999999862,2.999999999997449,-55.000000000005045,564.000000000009,-82.99999999998863,-287.0000000000039,-326.0000000000041,-268.99999999999704,-2144.999999999997,-2304.0000000000173,-189.99999999999773,-1150.0000000000066,-1680.999999999999,-701.0000000000076,-500.99999999999056,95.00000000000064,331.999999999999,,-7526.0000000000255
2021.07.28,523.9999999999911,634.0000000000003,-4.000000000004,-34.99999999999615,577.0000000000052,-68.00000000000139,-275.99999999999847,-292.9999999999988,-256.99999999999613,-2105.9999999999854,-2297.000000000016,-183.9999999999975,-1144.0000000000116,-1614.0000000000043,-668.0000000000064,-479.99999999998977,132.99999999999423,278.9999999999848,,-7279.000000000031
2021.07.28,518.9999999999806,646.9999999999914,-9.00000000000345,-26.999999999999247,588.9999999999951,-62.000000000006494,-271.9999999999945,-277.000000000005,-253.99999999999866,-2081.999999999984,-2310.000000000012,-228.00000000000864,-1164.0000000000095,-1595.0000000000132,-703.000000000003,-521.9999999999914,119.00000000000244,287.9999999999994,,-7343.00000000006
2021.07.28,468.9999999999861,648.9999999999867,-95.99999999999609,-95.00000000000064,563.0000000000024,-56.99999999999594,-322.9999999999955,-312.00000000000114,-248.99999999999923,-2104.999999999979,-2419.0000000000155,-254.99999999999545,-1266.999999999996,-1686.999999999994,-737.000000000009,-598.9999999999895,97.9999999999981,244.9999999999841,,-8177.00000000001
2021.07.28,475.99999999998755,602.9999999999944,-80.99999999999774,-65.00000000000395,564.9999999999933,-86.0000000000083,-304.9999999999997,-280.9999999999979,-278.00000000000045,-2105.9999999999854,-2367.000000000008,-234.00000000000887,-1236.9999999999993,-1595.9999999999975,-731.0000000000088,-569.0000000000026,151.00000000000114,236.99999999999832,,-7904.000000000045
2021.07.28,465.99999999998863,568.9999999999884,-39.00000000000014,-34.000000000000696,594.99999999999,-86.99999999999264,-273.000000000001,-261.0000000000001,-321.0000000000046,-2063.999999999999,-2347.00000000001,-240.99999999998545,-1136.0000000000036,-1526.0000000000052,-669.0000000000111,-521.9999999999914,136.00000000000279,244.9999999999841,,-7509.000000000051
2021.07.28,356.9999999999851,555.9999999999974,-56.0000000000005,-92.99999999999864,639.9999999999961,-99.00000000000463,-246.99999999999721,-270.0000000000036,-361.0000000000002,-2059.999999999995,-2378.9999999999977,-290.9999999999968,-1028.0000000000066,-1493.000000000011,-633.0000000000098,-497.99999999999045,68.99999999999685,256.99999999999613,,-7629.000000000041
2021.07.28,358.9999999999982,567.9999999999978,-89.00000000000574,-126.99999999999933,706.0000000000066,-150.00000000000568,-334.9999999999964,-343.9999999999999,-448.000000000004,-2296.9999999999936,-2759.0000000000005,-329.9999999999841,-1164.0000000000095,-1621.0000000000057,-685.0000000000023,-579.9999999999983,0.999999999995449,285.99999999998624,,-9009.00000000002
2021.07.28,367.99999999999056,479.99999999998977,-141.99999999999767,-165.00000000000404,597.0000000000031,-167.9999999999904,-388.9999999999949,-395.0000000000009,-439.0000000000005,-2219.9999999999995,-2793.000000000001,-246.99999999998568,-1293.000000000011,-1740.0000000000082,-626.0000000000048,-594.9999999999989,-39.00000000000014,273.9999999999965,,-9532.000000000018
2021.07.28,356.00000000000074,453.9999999999935,-192.99999999999872,-251.00000000000122,531.9999999999991,-190.00000000000128,-422.9999999999956,-457.0000000000074,-348.9999999999993,-2057.9999999999823,-2633.0000000000186,-164.99999999999204,-1339.0000000000014,-1892.0000000000048,-571.0000000000122,-566.9999999999931,-104.00000000000409,282.9999999999888,,-9567.00000000003
2021.07.28,345.99999999997965,452.99999999998875,-173.00000000000094,-206.00000000000617,497.99999999999847,-178.99999999999582,-426.00000000000415,-456.00000000000085,-341.0000000000024,-2093.999999999996,-2693.000000000012,-169.00000000001114,-1351.0000000000132,-1899.0000000000061,-522.0000000000056,-545.9999999999923,-129.00000000000134,309.0000000000037,,-9578.000000000076
2021.07.28,532.9999999999835,462.99999999999386,-112.99999999999643,-224.000000000002,537.9999999999941,-170.00000000000347,-432.9999999999945,-516.0000000000053,-358.0000000000028,-2107.9999999999986,-2768.000000000015,-1.0000000000047748,-1394.0000000000064,-2083.0000000000127,-444.0000000000026,-500.0,-239.99999999999577,361.9999999999957,,-9456.000000000073
2021.07.28,462.9999999999912,460.9999999999985,-143.00000000000423,-231.99999999999886,529.0000000000017,-185.99999999999727,-449.9999999999948,-517.0000000000008,-319.99999999999807,-1960.9999999999905,-2750.000000000008,-92.99999999998931,-1412.0000000000132,-2076.9999999999955,-475.9999999999991,-554.9999999999926,-239.99999999999577,317.9999999999961,,-9640.999999999993
2021.07.28,409.99999999999926,454.9999999999983,-190.00000000000128,-246.00000000000176,452.99999999999227,-236.99999999999832,-475.99999999999864,-509.00000000000387,-307.99999999999716,-1873.999999999998,-2713.00000000001,-133.00000000000978,-1400.0000000000011,-1967.0000000000077,-481.00000000000875,-572.0000000000027,-239.0000000000003,300.99999999999574,,-9726.000000000055
2021.07.28,337.99999999999386,451.9999999999982,-192.00000000000327,-241.99999999999778,520.9999999999936,-245.0000000000063,-458.9999999999983,-487.99999999999955,-416.00000000000523,-2021.9999999999905,-2795.9999999999986,-193.00000000001205,-1380.0000000000034,-1920.999999999995,-492.00000000000443,-566.9999999999931,-226.00000000000398,319.0000000000026,,-10009.000000000024
2021.07.28,317.9999999999961,359.99999999999943,-234.00000000000088,-306.00000000000625,539.0000000000006,-242.00000000000887,-468.9999999999972,-506.0000000000064,-426.9999999999996,-2023.9999999999814,-2812.9999999999986,-174.0000000000066,-1398.0000000000105,-1974.9999999999934,-451.0000000000076,-545.0000000000017,-314.0000000000032,346.9999999999862,,-10314.00000000004
2021.07.28,336.9999999999873,342.9999999999893,-217.99999999999596,-282.0000000000045,563.0000000000024,-198.00000000000927,-448.9999999999994,-489.0000000000061,-358.0000000000028,-1883.9999999999968,-2794.0000000000077,-44.00000000001114,-1405.9999999999961,-1995.9999999999977,-353.00000000000864,-519.999999999996,-285.00000000000193,336.00000000000296,,-9697.000000000053
2021.07.28,315.99999999998295,286.9999999999919,-207.99999999999707,-256.0000000000007,588.9999999999951,-198.99999999999363,-432.9999999999945,-451.0000000000014,-404.0000000000044,-1872.9999999999914,-2805.000000000013,-28.999999999996362,-1330.0000000000089,-1846.9999999999986,-326.0000000000076,-469.99999999999886,-272.00000000000557,317.9999999999961,,-9393.000000000044
2021.07.28,240.9999999999801,286.9999999999919,-282.99999999999994,-317.9999999999961,678.0000000000008,-173.00000000000094,-439.0000000000005,-461.0000000000003,-426.00000000000415,-2057.9999999999823,-2983.0000000000023,-93.99999999999409,-1439.0000000000125,-1954.9999999999957,-413.0000000000109,-533.9999999999918,-278.9999999999959,302.0000000000023,,-10347.000000000013
2021.07.28,234.99999999998522,231.99999999999932,-278.00000000000045,-341.99999999999784,699.9999999999895,-148.99999999999915,-422.9999999999956,-465.9999999999998,-431.99999999999903,-2039.9999999999973,-2898.0000000000005,-32.99999999998704,-1397.0000000000039,-1977.0000000000066,-408.00000000000125,-515.0000000000006,-248.99999999999923,330.9999999999924,,-10109.000000000022
2021.07.28,156.00000000000057,243.99999999999977,-346.9999999999973,-429.99999999999704,573.0000000000013,-185.99999999999727,-490.999999999997,-544.0,-416.00000000000523,-2051.9999999999873,-2923.000000000009,-135.99999999999568,-1493.9999999999952,-2113.9999999999936,-520.0000000000102,-632.9999999999956,-292.00000000000335,373.99999999998545,,-11231.0
2021.07.28,171.99999999999437,229.99999999998977,-338.00000000000495,-448.000000000004,541.9999999999981,-226.99999999999943,-492.999999999999,-579.0000000000073,-404.99999999999983,-1924.9999999999989,-2950.000000000008,-98.99999999998954,-1446.9999999999982,-2159.0,-418.00000000000637,-579.9999999999983,-424.9999999999976,400.00000000000034,,-11149.00000000003
2021.07.28,219.99999999999798,222.99999999999898,-302.9999999999977,-409.0000000000038,472.00000000000574,-333.0000000000055,-519.0000000000028,-661.0000000000005,-431.0000000000036,-1997.9999999999886,-2976.000000000001,-85.00000000000796,-1421.0000000000057,-2208.00000000001,-399.0000000000009,-546.999999999997,-399.0000000000049,434.9999999999854,,-11339.000000000042
2021.07.28,297.9999999999983,325.9999999999934,-224.9999999999974,-390.99999999999693,388.9999999999949,-339.0000000000004,-544.9999999999955,-673.0000000000014,-392.00000000000347,-1932.9999999999848,-2793.000000000001,-68.00000000001205,-1378.0000000000125,-2205.999999999997,-368.9999999999998,-504.99999999999545,-409.0000000000038,502.00000000000244,,-10711.000000000013
2021.07.28,377.9999999999894,325.9999999999934,-173.9999999999964,-353.0000000000033,466.9999999999952,-336.00000000000296,-504.9999999999999,-646.0000000000022,-412.9999999999967,-1951.9999999999982,-2802.0000000000155,-2.999999999985903,-1317.0000000000125,-2174.9999999999936,-337.0000000000033,-453.9999999999935,-412.9999999999967,512.0000000000014,,-10197.00000000002
2021.07.28,390.9999999999858,375.0,-126.99999999999933,-309.99999999999915,473.99999999999665,-331.999999999999,-475.0000000000032,-619.9999999999983,-402.9999999999978,-1926.9999999999898,-2717.0000000000136,-8.99999999998613,-1256.999999999997,-2098.0,-324.0000000000123,-426.00000000000193,-363.99999999999767,526.0000000000042,,-9623.000000000011
2021.07.28,435.9999999999919,381.9999999999908,-116.00000000000499,-273.000000000001,426.9999999999996,-333.0000000000055,-514.0000000000033,-624.0000000000023,-368.9999999999971,-1905.9999999999854,-2732.000000000001,24.00000000000091,-1307.999999999998,-2085.0000000000036,-329.00000000000773,-429.9999999999926,-353.99999999999875,499.000000000005,,-9605.000000000011
2021.07.28,461.99999999998465,379.99999999999545,-121.00000000000443,-285.9999999999974,375.9999999999986,-343.00000000000443,-521.0000000000048,-646.0000000000022,-358.0000000000028,-1913.9999999999934,-2714.0000000000164,57.999999999992724,-1307.999999999998,-2129.000000000003,-324.0000000000123,-417.99999999999216,-394.00000000000546,497.99999999999847,,-9702.00000000007
2021.07.28,427.99999999998397,348.99999999998954,-153.99999999999858,-326.9999999999995,367.0000000000062,-371.99999999999454,-575.9999999999987,-675.9999999999989,-378.00000000000057,-1910.9999999999961,-2731.000000000017,50.00000000001137,-1346.0000000000027,-2176.0,-331.00000000000307,-436.9999999999976,-373.99999999999653,480.99999999999807,,-10114.000000000015
2021.07.28,43.999999999999595,161.99999999999193,-414.00000000000324,-595.9999999999966,360.0000000000048,-400.00000000000034,-597.0000000000031,-753.9999999999991,-451.9999999999969,-2027.9999999999854,-3021.000000000007,-146.99999999999136,-1429.0000000000136,-2334.999999999998,-411.00000000000136,-582.9999999999984,-494.00000000000557,483.99999999999557,,-12611.000000000007
2021.07.28,293.99999999999426,240.99999999999966,-206.00000000000617,-409.99999999999926,333.9999999999899,-357.00000000000733,-512.9999999999968,-790.0000000000018,-397.99999999999835,-1904.9999999999789,-2750.000000000008,40.99999999999682,-1289.0000000000068,-2195.0000000000136,-288.0000000000109,-420.99999999999227,-478.9999999999961,527.9999999999951,,-10563.000000000042
2021.07.28,626.9999999999998,422.9999999999876,37.99999999999359,-275.99999999999847,292.00000000000335,-371.00000000001023,-493.99999999999443,-826.0000000000045,-348.00000000000387,-1728.9999999999804,-2540.000000000009,197.00000000000273,-1219.9999999999989,-2435.0000000000095,-172.00000000001125,-287.9999999999967,-790.0000000000018,553.0000000000035,,-9359.000000000027
2021.07.28,728.9999999999797,491.9999999999902,105.99999999999498,-99.00000000000463,238.0000000000049,-374.0000000000077,-493.99999999999443,-652.0000000000082,-285.9999999999974,-1787.9999999999895,-2400.0000000000023,167.0000000000016,-1214.0000000000039,-2105.0000000000014,-265.00000000000057,-295.99999999999227,-329.00000000000153,546.9999999999864,,-8023.000000000046
2021.07.28,767.9999999999909,554.9999999999926,134.99999999999625,-60.00000000000449,258.0000000000027,-374.999999999992,-476.9999999999941,-621.0000000000049,-283.99999999999534,-1732.9999999999845,-2401.0000000000086,193.00000000001205,-1178.0000000000123,-2025.0000000000102,-218.00000000000352,-268.99999999999125,-305.99999999999517,505.99999999998425,,-7532.000000000017
2021.07.28,743.9999999999891,526.9999999999868,129.00000000000134,-62.000000000006494,170.00000000000347,-422.9999999999956,-497.99999999999847,-824.0000000000025,-307.0000000000017,-1645.9999999999918,-2373.0000000000027,209.00000000000318,-1166.0000000000005,-1970.000000000005,-219.0000000000083,-262.00000000000045,-382.00000000000455,504.9999999999999,,-7848.000000000033
2021.07.29,740.9999999999917,529.9999999999869,80.99999999999774,-250.00000000000577,130.0000000000079,-431.0000000000036,-661.9999999999959,-867.0000000000067,-319.0000000000026,-1609.9999999999782,-2371.000000000012,188.99999999999295,-1117.9999999999968,-1998.000000000011,-261.0000000000099,-384.9999999999909,-507.9999999999973,357.99999999999164,,-8751.000000000042
2021.07.29,724.9999999999978,509.00000000000034,75.9999999999983,-134.0000000000008,136.00000000000279,-442.9999999999934,-654.9999999999944,-806.0000000000067,-339.0000000000004,-1620.9999999999836,-2458.0000000000045,164.0000000000157,-1187.0000000000048,-1970.000000000005,-172.00000000001125,-350.9999999999991,-470.9999999999992,453.99999999999886,,-8542.99999999999
2021.07.29,757.999999999992,519.999999999996,143.00000000000423,-48.000000000003595,194.99999999998963,-414.00000000000324,-493.99999999999443,-626.0000000000043,-304.9999999999997,-1616.9999999999795,-2349.000000000001,200.9999999999934,-1139.0000000000011,-1944.9999999999968,-163.0000000000109,-244.99999999999034,-331.0000000000035,482.999999999989,,-7376.000000000023
2021.07.29,748.9999999999997,501.99999999999534,141.00000000000225,-39.00000000000014,202.9999999999976,-428.00000000000614,-487.99999999999955,-628.0000000000064,-290.9999999999968,-1631.999999999989,-2334.999999999998,210.00000000000796,-1120.0000000000098,-1927.000000000012,-151.00000000001046,-227.99999999999443,-314.99999999999864,522.9999999999845,,-7254.000000000034
2021.07.29,757.999999999992,536.9999999999919,161.00000000000003,-24.000000000001798,185.99999999999727,-424.00000000000216,-483.99999999999557,-624.0000000000023,-288.9999999999948,-1627.999999999985,-2329.000000000003,187.00000000001182,-1102.000000000003,-1917.0000000000132,-147.00000000000557,-222.99999999999898,-307.0000000000017,529.0000000000017,,-7140.000000000012
2021.07.29,754.9999999999945,555.9999999999974,185.00000000000182,-26.000000000003798,177.99999999998929,-432.9999999999945,-468.00000000000176,-616.0000000000055,-277.000000000005,-1584.999999999992,-2245.000000000008,193.9999999999884,-1069.0000000000089,-1917.9999999999975,-156.0000000000059,-211.9999999999891,-302.0000000000023,543.0000000000045,,-6896.000000000039
2021.07.29,741.9999999999982,559.9999999999881,88.99999999999464,-85.99999999999719,170.99999999998784,-438.9999999999894,-546.9999999999975,-680.0000000000028,-278.00000000000045,-1601.9999999999923,-2442.000000000011,68.9999999999884,-1242.999999999994,-2063.999999999999,-237.99999999999955,-381.0000000000002,-365.99999999999966,485.99999999998647,,-8249.000000000038
2021.07.29,729.9999999999862,601.9999999999897,75.00000000000284,-117.00000000000044,161.99999999999548,-465.99999999998863,-551.0000000000015,-684.0000000000068,-280.00000000000244,-1612.9999999999977,-2443.0000000000173,-7.000000000005002,-1256.0000000000127,-2098.0,-275.0000000000057,-384.9999999999909,-373.99999999999653,485.99999999998647,,-8494.000000000064
2021.07.29,740.9999999999917,702.9999999999887,21.00000000000435,-112.000000000001,177.00000000000495,-451.0000000000014,-612.9999999999969,-694.0000000000057,-293.99999999999426,-1665.9999999999898,-2663.0000000000155,-56.99999999998795,-1404.0000000000052,-2110.000000000012,-337.0000000000033,-515.0000000000006,-370.9999999999991,458.9999999999872,,-9186.000000000035
2021.07.29,764.9999999999934,690.9999999999883,26.999999999999247,-109.99999999999899,201.99999999999108,-439.99999999999596,-617.0000000000009,-704.0000000000047,-288.9999999999948,-1683.9999999999966,-2679.000000000009,0.0,-1408.9999999999936,-2141.9999999999995,-308.00000000000693,-497.99999999999045,-402.00000000000233,458.9999999999872,,-9138.000000000035
2021.07.29,786.9999999999822,684.9999999999881,9.999999999998899,-123.00000000000644,218.99999999999142,-456.9999999999963,-651.0000000000016,-734.0000000000014,-326.0000000000041,-1700.999999999997,-2812.0000000000146,32.00000000001069,-1465.0000000000052,-2174.000000000009,-276.00000000001046,-515.9999999999911,-429.0000000000016,459.99999999999375,,-9471.000000000075
2021.07.29,811.9999999999905,629.9999999999955,54.999999999993946,-75.00000000000284,263.99999999999756,-421.0000000000047,-602.0000000000025,-682.0000000000048,-336.9999999999984,-1668.9999999999873,-2734.000000000014,78.00000000000296,-1404.0000000000052,-2105.0000000000014,-231.99999999999932,-456.99999999999363,-409.99999999999926,411.0000000000058,,-8878.000000000031
2021.07.29,830.9999999999818,636.9999999999862,132.99999999999423,-9.999999999998899,262.00000000000665,-429.99999999999704,-556.9999999999964,-643.0000000000047,-334.00000000000097,-1624.9999999999875,-2605.0000000000127,152.00000000001523,-1288.0000000000002,-1997.0000000000043,-131.00000000000023,-329.9999999999983,-387.000000000004,456.9999999999963,,-7865.000000000024
2021.07.29,845.9999999999912,645.9999999999866,161.99999999999548,2.000000000002,266.999999999995,-428.00000000000614,-531.0000000000036,-643.0000000000047,-339.0000000000004,-1614.9999999999886,-2560.000000000007,146.000000000015,-1214.0000000000039,-1985.9999999999989,-124.00000000000944,-317.99999999999784,-434.9999999999965,466.9999999999952,,-7657.000000000036
2021.07.29,856.9999999999967,617.999999999995,170.99999999999892,2.000000000002,286.00000000000847,-411.99999999999017,-524.9999999999977,-633.0000000000058,-332.99999999999443,-1439.9999999999968,-2561.000000000013,158.99999999999181,-1214.0000000000039,-1977.0000000000066,-23.000000000010346,-313.0000000000024,-475.99999999999864,439.99999999999596,,-7374.000000000031
