date,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2021.07.27,452.99999999999227,544.9999999999875,-21.00000000000435,-94.00000000000519,63.99999999999739,-144.99999999999514,-295.99999999999625,-340.00000000000693,51.99999999999649,-1307.999999999998,-1551.0000000000134,-137.00000000000045,-1058.0000000000034,-1594.0000000000066,-559.0000000000117,-423.9999999999924,39.999999999995595,356.00000000000074,,-6017.000000000064
2021.07.27,402.9999999999978,430.9999999999974,-85.99999999999719,-153.99999999999858,228.00000000000597,-66.99999999999484,-275.99999999999847,-329.00000000000153,-2.000000000002,-1293.9999999999952,-1764.00000000001,-45.99999999999227,-1146.0000000000025,-1709.000000000005,-438.0000000000024,-409.9999999999966,-66.99999999999484,381.99999999999346,,-6343.999999999996
2021.07.27,573.0000000000013,647.9999999999961,212.99999999999653,34.99999999999615,570.0000000000039,-97.9999999999981,-119.00000000000244,-265.99999999999955,-253.0000000000032,-1880.9999999999993,-1829.0000000000139,-110.99999999999,-734.0000000000124,-1493.000000000011,-518.0000000000007,-238.9999999999901,80.99999999999774,526.9999999999886,,-4894.00000000004
2021.07.27,674.9999999999811,792.9999999999922,246.99999999999721,98.99999999999353,458.00000000000284,-109.00000000000354,-158.99999999999804,-265.99999999999955,-190.00000000000128,-1833.99999999998,-1761.0000000000125,-174.0000000000066,-791.0000000000084,-1479.0000000000082,-603.0000000000086,-310.0000000000023,127.99999999999478,475.99999999998755,,-4800.00000000008
2021.07.27,622.9999999999958,805.9999999999974,92.00000000000318,21.999999999999797,534.9999999999966,-104.99999999999955,-265.99999999999955,-309.0000000000037,-236.99999999999832,-2122.999999999986,-2193.0000000000005,-245.00000000000455,-1061.000000000001,-1588.999999999996,-743.9999999999998,-489.9999999999949,165.00000000000404,365.99999999999966,,-6752.999999999987
2021.07.27,618.9999999999918,828.9999999999935,32.999999999994145,-29.999999999996696,567.9999999999907,-82.99999999998863,-302.9999999999977,-340.00000000000693,-239.99999999999577,-2101.999999999982,-2340.0000000000086,-275.0000000000057,-1181.0000000000098,-1720.9999999999948,-751.0000000000048,-572.0000000000027,85.99999999999719,367.99999999999056,,-7435.000000000035
2021.07.27,684.9999999999801,820.999999999998,41.9999999999976,-34.000000000000696,492.0000000000035,-95.00000000000064,-343.00000000000443,-390.0000000000015,-204.99999999999963,-2106.9999999999923,-2327.0000000000123,-195.99999999999795,-1252.999999999993,-1819.9999999999993,-742.0000000000044,-557.0000000000022,77.00000000000485,381.99999999999346,,-7570.00000000003
2021.07.27,688.9999999999841,834.9999999999937,22.999999999995246,-41.9999999999976,506.9999999999908,-106.00000000000608,-368.00000000000165,-404.99999999999983,-219.99999999999798,-2147.9999999999945,-2425.0000000000105,-206.99999999999363,-1303.0000000000098,-1842.9999999999945,-753.0000000000001,-590.999999999994,70.0000000000034,361.9999999999957,,-7925.000000000037
2021.07.27,663.999999999998,796.999999999997,34.000000000000696,-29.000000000001247,574.0000000000078,-82.00000000000429,-329.999999999997,-363.0000000000022,-246.00000000000176,-2257.9999999999823,-2419.0000000000155,-192.00000000000728,-1244.0000000000007,-1770.000000000005,-768.0000000000007,-548.0000000000018,131.99999999999878,357.99999999999164,,-7690.000000000026
2021.07.27,635.9999999999922,742.999999999995,61.999999999995396,-14.000000000002899,614.0000000000034,-93.00000000000975,-293.99999999999426,-341.99999999999784,-280.00000000000244,-2251.9999999999873,-2378.0000000000136,-157.0000000000107,-1141.9999999999986,-1688.0000000000007,-707.9999999999984,-476.99999999998965,132.99999999999423,377.0000000000051,,-7260.00000000002
2021.07.27,551.9999999999969,731.9999999999993,24.000000000001798,-39.00000000000014,628.9999999999907,-114.99999999999844,-295.99999999999625,-362.00000000000676,-309.99999999999915,-2322.9999999999864,-2402.9999999999995,-239.00000000000432,-1110.000000000011,-1615.9999999999952,-764.00000000001,-509.9999999999909,166.99999999999494,344.99999999999534,,-7638.000000000019
2021.07.27,539.0000000000006,709.9999999999937,22.999999999995246,-26.000000000003798,591.9999999999925,-110.99999999999443,-282.99999999999994,-309.0000000000037,-278.9999999999959,-2227.9999999999854,-2316.000000000007,-228.00000000000864,-1093.999999999995,-1585.9999999999986,-745.0000000000045,-493.9999999999998,180.99999999999784,340.9999999999913,,-7313.000000000026
2021.07.27,539.999999999985,736.9999999999948,68.99999999999685,5.999999999994898,612.9999999999969,-124.99999999999733,-251.99999999999667,-291.0000000000079,-309.0000000000037,-2313.9999999999936,-2263.000000000015,-258.99999999998613,-995.0000000000125,-1510.9999999999957,-776.0000000000105,-463.99999999999864,234.00000000000088,357.99999999999164,,-7002.000000000056
2021.07.27,522.9999999999845,709.9999999999937,43.00000000000415,-11.00000000000545,615.9999999999943,-137.9999999999937,-273.9999999999965,-306.00000000000625,-324.00000000000205,-2361.9999999999973,-2334.0000000000136,-242.999999999995,-1029.9999999999975,-1524.9999999999986,-778.0000000000058,-472.999999999999,236.00000000000287,346.0000000000019,,-7324.000000000029
2021.07.27,487.99999999999955,673.9999999999924,-6.0000000000060005,-65.00000000000395,571.9999999999948,-144.99999999999514,-293.99999999999426,-351.0000000000013,-309.0000000000037,-2277.99999999998,-2160.0000000000064,-262.00000000000045,-954.0000000000103,-1499.000000000006,-804.000000000002,-519.999999999996,212.99999999999653,371.99999999999454,,-7328.000000000027
2021.07.28,485.99999999998647,682.9999999999927,36.999999999998145,-85.99999999999719,597.0000000000031,-175.99999999999838,-309.0000000000037,-401.00000000000693,-343.00000000000443,-2266.999999999997,-2190.000000000003,-262.00000000000045,-957.0000000000078,-1462.999999999992,-801.0000000000019,-461.9999999999891,131.00000000000333,322.9999999999844,,-7460.000000000034
2021.07.28,497.99999999999847,681.999999999988,4.000000000004,-36.999999999998145,537.9999999999941,-167.9999999999904,-361.0000000000002,-380.999999999998,-338.00000000000495,-2311.999999999981,-2249.0000000000123,-257.000000000005,-1007.0000000000024,-1444.000000000001,-797.0000000000113,-509.00000000000034,205.99999999999508,256.99999999999613,,-7675.000000000028
2021.07.28,512.0000000000014,661.9999999999919,24.999999999997247,-14.999999999998348,611.000000000006,-119.00000000000244,-271.9999999999945,-287.0000000000039,-304.9999999999997,-2336.999999999989,-2300.000000000013,-199.99999999998863,-1036.999999999999,-1505.0000000000007,-757.000000000005,-453.9999999999935,248.99999999999923,319.0000000000026,,-7209.99999999999
2021.07.28,491.99999999998136,658.9999999999918,58.000000000002494,14.999999999998348,608.0000000000085,-133.99999999998968,-241.00000000000233,-258.0000000000027,-309.99999999999915,-2307.999999999999,-2204.000000000006,-215.0000000000034,-943.000000000005,-1410.0000000000002,-750.0,-417.0000000000016,280.9999999999979,326.0000000000041,,-6751.0000000000255
2021.07.28,508.9999999999817,652.9999999999916,68.00000000000139,29.999999999996696,618.9999999999918,-127.99999999999478,-231.0000000000034,-248.99999999999923,-309.0000000000037,-2270.9999999999786,-2207.000000000003,-192.00000000000728,-946.0000000000024,-1401.999999999992,-710.000000000008,-400.99999999999625,261.0000000000001,324.9999999999975,,-6581.000000000029
2021.07.28,526.9999999999886,640.9999999999911,73.00000000000084,17.999999999995797,628.9999999999907,-102.00000000000209,-222.99999999999542,-258.0000000000027,-297.00000000000284,-2241.9999999999886,-2207.000000000003,-157.99999999998704,-964.0000000000093,-1462.999999999992,-685.0000000000023,-387.00000000000045,231.0000000000034,353.99999999998766,,-6513.000000000027
2021.07.28,522.9999999999845,592.9999999999893,56.0000000000005,-63.00000000000195,675.0000000000034,-72.99999999998974,-219.99999999999798,-314.99999999999864,-307.99999999999716,-2315.9999999999845,-2263.000000000015,-104.99999999998977,-998.00000000001,-1659.0000000000105,-678.0000000000115,-370.9999999999951,156.99999999999602,448.000000000004,,-6917.0000000000255
2021.07.28,463.9999999999977,577.9999999999887,51.000000000001044,-70.99999999999883,682.0000000000048,-70.99999999999883,-190.99999999999673,-289.0000000000059,-310.9999999999946,-2212.999999999998,-2189.0000000000186,-150.00000000000568,-927.0000000000111,-1595.0000000000132,-654.0000000000106,-364.9999999999949,136.00000000000279,451.99999999998573,,-6663.000000000066
2021.07.28,534.9999999999966,589.9999999999892,143.9999999999997,-11.00000000000545,722.0000000000005,-62.000000000006494,-158.0000000000026,-265.0000000000041,-331.999999999999,-2192.999999999978,-2090.000000000014,-86.99999999998909,-808.0000000000088,-1530.9999999999934,-581.0000000000031,-272.99999999999613,131.00000000000333,478.999999999985,,-5790.0000000000255
2021.07.28,544.9999999999955,600.9999999999991,53.00000000000304,22.999999999995246,661.0000000000005,-72.99999999998974,-234.00000000000088,-247.00000000000833,-295.99999999999625,-2213.9999999999827,-2282.0000000000064,-90.00000000000341,-1029.9999999999975,-1475.000000000004,-621.9999999999999,-379.99999999999545,209.00000000000364,312.00000000000114,,-6538.999999999987
2021.07.28,545.9999999999799,674.9999999999972,21.999999999999797,-36.0000000000027,662.000000000007,-62.000000000006494,-260.00000000000466,-294.00000000000534,-287.9999999999994,-2139.9999999999864,-2353.000000000005,-175.00000000001137,-1107.999999999998,-1618.9999999999927,-657.0000000000107,-469.99999999999886,107.99999999999699,350.9999999999902,,-7098.000000000051
2021.07.28,573.0000000000013,648.9999999999867,82.99999999999974,-9.00000000000345,658.0000000000031,-56.99999999999594,-212.99999999999653,-280.9999999999979,-285.00000000000193,-2140.9999999999927,-2216.0000000000177,-116.99999999999022,-1004.0000000000049,-1597.0000000000039,-621.9999999999999,-381.9999999999908,129.00000000000134,411.0000000000058,,-6420.999999999998
2021.07.28,576.9999999999831,644.999999999996,88.99999999999464,-11.00000000000545,615.9999999999943,-73.99999999999629,-221.99999999999997,-297.00000000000284,-270.0000000000036,-2102.999999999988,-2180.000000000004,-106.99999999999932,-1000.0000000000009,-1608.9999999999939,-611.0000000000042,-373.9999999999952,107.00000000000153,414.9999999999876,,-6409.000000000037
2021.07.28,537.9999999999941,651.9999999999868,12.000000000000899,-36.0000000000027,590.0000000000016,-66.99999999999484,-268.0000000000016,-292.00000000000335,-246.00000000000176,-2104.999999999979,-2272.0000000000073,-159.9999999999966,-1120.0000000000098,-1608.0000000000093,-672.0000000000113,-465.999999999994,138.00000000000477,340.9999999999913,,-7041.000000000032
2021.07.28,526.9999999999886,649.9999999999915,17.000000000000348,-6.0000000000060005,605.9999999999955,-58.000000000002494,-251.00000000000122,-253.99999999999866,-251.00000000000122,-2057.9999999999823,-2248.0000000000055,-169.00000000001114,-1090.9999999999975,-1523.0000000000077,-649.0000000000009,-456.99999999999363,156.00000000000057,302.0000000000023,,-6757.000000000029
2021.07.28,518.9999999999806,676.9999999999925,-2.999999999997449,-26.000000000003798,591.9999999999925,-49.99999999999449,-261.99999999999557,-277.000000000005,-239.0000000000003,-2029.9999999999984,-2250.0000000000186,-204.00000000000773,-1123.9999999999916,-1591.000000000009,-677.0000000000067,-497.99999999999045,121.00000000000443,322.00000000000006,,-7000.000000000048
2021.07.28,493.99999999999443,670.9999999999923,-51.000000000001044,-36.0000000000027,587.0000000000042,-51.000000000001044,-288.9999999999948,-258.0000000000027,-229.00000000000142,-2067.999999999981,-2319.0000000000045,-227.00000000000387,-1195.999999999997,-1554.000000000011,-718.0000000000035,-546.999999999997,173.9999999999964,252.99999999999213,,-7364.000000000023
2021.07.28,502.9999999999868,609.9999999999994,37.99999999999359,34.000000000000696,625.9999999999932,-65.00000000000395,-219.99999999999798,-209.00000000000364,-273.000000000001,-2015.9999999999957,-2201.0000000000086,-145.99999999998658,-1012.0000000000128,-1384.9999999999918,-594.0000000000083,-405.00000000000114,185.99999999999727,270.99999999999903,,-6258.000000000041
2021.07.28,478.999999999985,580.9999999999889,39.00000000000014,37.99999999999359,713.9999999999924,-46.999999999997044,-195.00000000000074,-180.0000000000024,-312.00000000000114,-1991.9999999999939,-2249.0000000000123,-140.99999999999113,-978.9999999999966,-1337.9999999999948,-535.0000000000108,-385.9999999999957,156.00000000000057,265.0000000000041,,-6082.000000000031
2021.07.28,361.9999999999957,592.9999999999893,-43.00000000000415,-63.99999999999739,729.0000000000018,-90.99999999999665,-231.0000000000034,-240.00000000000688,-356.00000000000074,-2035.9999999999934,-2377.000000000007,-282.0000000000107,-997.0000000000034,-1434.000000000002,-603.0000000000086,-479.99999999998977,82.00000000000429,309.99999999998806,,-7158.000000000045
2021.07.28,440.9999999999803,626.9999999999953,-53.999999999998494,-75.00000000000284,785.9999999999978,-143.00000000000423,-317.9999999999961,-321.0000000000046,-432.9999999999945,-2180.9999999999886,-2703.000000000011,-237.99999999999955,-1129.0000000000023,-1568.0000000000139,-569.0000000000026,-518.0000000000007,5.999999999994898,306.9999999999906,,-8083.00000000006
2021.07.28,393.99999999998323,480.99999999999454,-102.99999999999754,-112.99999999999643,636.9999999999986,-147.00000000000824,-341.0000000000024,-334.00000000000097,-336.00000000000296,-2011.9999999999916,-2539.0000000000023,-116.99999999999022,-1173.0000000000018,-1597.0000000000039,-499.00000000000944,-464.9999999999892,4.999999999999449,293.99999999999426,,-7965.0000000000255
2021.07.28,383.99999999998437,497.99999999999045,-129.00000000000134,-177.00000000000495,581.9999999999936,-170.00000000000347,-375.0000000000031,-399.0000000000049,-324.9999999999975,-1929.9999999999873,-2556.0000000000027,-145.99999999998658,-1215.0000000000105,-1737.999999999995,-493.9999999999998,-506.9999999999908,-94.00000000000519,353.99999999998766,,-8437.000000000036
2021.07.28,610.9999999999837,525.9999999999962,-38.0000000000047,-102.00000000000209,591.0000000000082,-151.9999999999966,-410.9999999999947,-443.99999999999994,-314.99999999999864,-2085.9999999999877,-2667.0000000000196,72.00000000000273,-1327.999999999996,-1875.0000000000045,-436.00000000000705,-426.9999999999925,-77.00000000000485,365.99999999999966,,-8192.000000000018
2021.07.28,545.9999999999799,511.99999999998624,-102.00000000000209,-219.99999999999798,564.9999999999933,-146.00000000000168,-426.00000000000415,-511.0000000000059,-290.00000000000136,-1927.9999999999964,-2671.0000000000014,14.000000000010004,-1377.000000000006,-2069.0000000000095,-417.0000000000016,-487.99999999999955,-229.00000000000142,453.99999999999886,,-8783.000000000062
2021.07.28,476.9999999999941,469.99999999999886,-136.99999999999824,-160.00000000000458,594.99999999999,-121.99999999999989,-397.0000000000029,-407.0000000000018,-292.9999999999988,-1791.9999999999936,-2655.0000000000073,-13.00000000000523,-1357.9999999999925,-1832.9999999999957,-368.0000000000092,-494.99999999999034,-177.00000000000495,319.0000000000026,,-8346.00000000002
2021.07.28,414.9999999999876,481.9999999999993,-182.00000000000438,-236.00000000000287,519.9999999999872,-200.00000000000017,-458.9999999999983,-487.99999999999955,-307.0000000000017,-1815.9999999999955,-2703.000000000011,-96.00000000000364,-1378.0000000000125,-1917.0000000000132,-422.00000000001125,-554.000000000002,-224.000000000002,361.9999999999957,,-9203.000000000087
2021.07.28,365.99999999999966,479.99999999998977,-156.00000000000057,-212.99999999999653,635.0000000000077,-236.99999999999832,-426.00000000000415,-460.00000000000483,-416.00000000000523,-2021.9999999999905,-2795.9999999999986,-145.99999999998658,-1252.0000000000086,-1801.0000000000082,-451.0000000000076,-522.9999999999961,-168.99999999999693,370.00000000000364,,-9217.0
2021.07.28,339.99999999998477,366.9999999999902,-211.00000000000563,-275.000000000003,595.9999999999966,-187.00000000000384,-431.0000000000036,-475.0000000000032,-343.9999999999999,-1820.9999999999836,-2747.0000000000105,-43.00000000000637,-1337.0000000000105,-1912.0000000000025,-347.0000000000084,-501.99999999999534,-256.0000000000007,383.99999999998437,,-9201.00000000008
2021.07.28,422.9999999999956,370.9999999999951,-151.00000000000114,-192.99999999999872,611.9999999999903,-195.9999999999962,-429.99999999999704,-450.00000000000597,-358.0000000000028,-1832.9999999999957,-2761.9999999999977,45.99999999999227,-1323.9999999999918,-1825.9999999999943,-280.00000000000114,-438.0000000000024,-219.00000000000253,343.99999999998875,,-8664.000000000024
2021.07.28,322.00000000000006,331.99999999999363,-194.0000000000053,-245.0000000000063,736.9999999999877,-146.00000000000168,-376.99999999999403,-411.0000000000058,-404.0000000000044,-1822.9999999999968,-2803.0,-20.000000000010232,-1273.000000000013,-1808.9999999999939,-277.000000000001,-456.99999999999363,-272.00000000000557,361.9999999999957,,-8758.000000000053
2021.07.28,310.9999999999946,302.99999999999727,-256.0000000000007,-287.9999999999994,699.9999999999895,-134.99999999999625,-424.00000000000216,-440.00000000000705,-370.00000000000364,-2027.9999999999854,-2877.0000000000186,3.9999999999906777,-1397.0000000000039,-1896.0000000000089,-392.0000000000101,-503.9999999999907,-177.00000000000495,336.00000000000296,,-9530.000000000056
2021.07.28,274.9999999999808,276.9999999999868,-263.99999999999756,-326.0000000000041,713.0000000000081,-131.99999999999878,-407.0000000000018,-456.00000000000085,-378.00000000000057,-1961.999999999997,-2846.9999999999995,-3.9999999999906777,-1363.0000000000032,-1951.9999999999982,-362.99999999999955,-490.99999999999966,-239.0000000000003,391.9999999999924,,-9527.000000000024
2021.07.28,187.99999999998818,247.99999999999045,-295.99999999999625,-380.999999999998,601.000000000007,-184.00000000000637,-426.00000000000415,-490.00000000000153,-343.00000000000443,-1888.9999999999852,-2730.00000000001,-67.00000000000728,-1323.9999999999918,-1954.0000000000114,-397.00000000000557,-509.9999999999909,-248.00000000000378,421.0000000000047,,-9781.000000000025
2021.07.28,235.99999999999176,261.99999999998624,-297.00000000000284,-409.99999999999926,631.9999999999882,-202.9999999999976,-458.9999999999983,-553.0000000000035,-378.999999999996,-1883.9999999999968,-2875.0000000000055,-32.00000000001069,-1381.9999999999943,-2098.0,-338.99999999999864,-518.0000000000007,-358.0000000000028,472.00000000000574,,-10185.000000000036
2021.07.28,318.9999999999804,343.9999999999941,-207.99999999999707,-383.0,486.00000000000864,-314.99999999999864,-497.99999999999847,-638.0000000000052,-370.9999999999991,-1922.999999999986,-2761.0000000000136,-33.999999999991815,-1303.0000000000098,-2147.00000000001,-365.99999999999966,-479.99999999998977,-353.99999999999875,548.9999999999995,,-10083.000000000013
2021.07.28,393.99999999998323,361.99999999999477,-168.99999999999693,-346.9999999999973,492.9999999999879,-316.0000000000052,-504.00000000000443,-645.0000000000067,-377.0000000000051,-1922.999999999986,-2787.0000000000064,28.999999999996362,-1314.9999999999995,-2167.0000000000077,-322.00000000000273,-450.9999999999934,-373.00000000000114,553.9999999999878,,-9864.000000000062
2021.07.28,415.99999999999415,382.99999999999557,-104.00000000000409,-285.00000000000193,489.0000000000061,-330.9999999999924,-465.9999999999998,-611.000000000006,-387.99999999999943,-1878.9999999999861,-2689.000000000008,26.00000000001046,-1208.000000000009,-2048.0000000000055,-287.00000000000614,-396.0000000000008,-343.00000000000443,551.9999999999969,,-9169.000000000018
2021.07.28,436.9999999999985,387.999999999991,-100.99999999999554,-273.9999999999965,475.99999999998755,-312.00000000000114,-463.0000000000023,-601.000000000007,-361.9999999999957,-1835.9999999999932,-2656.000000000014,43.00000000000637,-1228.0000000000068,-2045.9999999999923,-280.00000000000114,-394.999999999996,-339.0000000000004,541.9999999999981,,-9007.000000000022
2021.07.28,467.99999999997954,402.9999999999916,-111.00000000000554,-253.0000000000032,448.000000000004,-333.0000000000055,-504.00000000000443,-611.000000000006,-356.9999999999962,-1827.9999999999852,-2722.0000000000023,61.00000000000705,-1290.9999999999977,-2045.000000000008,-269.00000000000546,-417.0000000000016,-336.9999999999984,500.9999999999959,,-9197.00000000004
2021.07.28,462.9999999999912,382.99999999999557,-117.00000000000044,-285.00000000000193,384.00000000000654,-340.00000000000693,-517.9999999999962,-645.0000000000067,-326.0000000000041,-1873.999999999998,-2660.0000000000177,74.99999999998863,-1296.0000000000082,-2113.000000000009,-313.0000000000024,-411.00000000000136,-317.9999999999961,530.9999999999926,,-9380.000000000073
2021.07.28,440.9999999999803,363.9999999999901,-148.99999999999915,-312.00000000000114,370.00000000000364,-360.9999999999891,-575.9999999999987,-672.0000000000059,-378.00000000000057,-1820.9999999999836,-2687.0000000000173,50.99999999998772,-1285.0000000000027,-2059.999999999995,-293.00000000000637,-423.9999999999924,-373.00000000000114,485.0000000000021,,-9680.000000000033
2021.07.28,469.99999999999267,384.00000000000034,-84.0000000000063,-284.0000000000065,475.0000000000032,-322.00000000000006,-475.0000000000032,-630.0000000000083,-370.9999999999991,-1884.9999999999811,-2673.000000000014,85.00000000000796,-1232.9999999999952,-2112.0000000000027,-275.0000000000057,-372.99999999999045,-358.0000000000028,577.0000000000052,,-9084.000000000005
2021.07.28,706.999999999991,468.9999999999941,82.00000000000429,-145.00000000000622,358.9999999999982,-344.99999999999534,-471.99999999999466,-790.0000000000018,-310.9999999999946,-1677.9999999999795,-2503.000000000011,245.00000000000455,-1197.0000000000036,-2078.0000000000023,-124.00000000000944,-256.9999999999908,-402.9999999999978,568.9999999999973,,-7871.999999999997
2021.07.28,767.9999999999909,528.9999999999964,165.00000000000404,-63.99999999999739,299.99999999998914,-361.9999999999957,-443.0000000000045,-621.0000000000049,-282.0000000000045,-1714.9999999999998,-2327.0000000000123,247.0000000000141,-1096.9999999999925,-2018.999999999993,-168.00000000000637,-205.99999999998886,-299.00000000000483,602.999999999998,,-6991.000000000012
2021.07.28,797.9999999999876,584.9999999999937,148.0000000000037,-46.999999999997044,269.00000000000813,-364.00000000000875,-475.0000000000032,-621.0000000000049,-265.0000000000041,-1729.999999999987,-2377.000000000007,209.00000000000318,-1171.9999999999952,-2015.0000000000111,-216.00000000000819,-265.99999999999113,-268.99999999999704,553.0000000000035,,-7255.000000000015
2021.07.28,804.9999999999891,557.9999999999927,195.9999999999962,24.999999999997247,269.00000000000813,-364.00000000000875,-436.00000000000307,-565.9999999999999,-263.99999999999756,-1563.9999999999877,-2263.000000000015,247.0000000000141,-1073.9999999999973,-1855.0000000000066,-109.99999999999943,-192.99999999999784,-273.9999999999965,517.9999999999962,,-6345.000000000016
2021.07.28,763.9999999999869,538.9999999999873,165.00000000000404,-48.000000000003595,170.99999999998784,-394.9999999999898,-473.99999999999665,-668.0000000000019,-292.00000000000335,-1511.99999999998,-2112.0000000000027,209.00000000000318,-1011.0000000000064,-1821.000000000006,-216.00000000000819,-210.99999999999852,-319.99999999999807,544.9999999999955,,-6687.000000000029
2021.07.29,748.9999999999997,535.9999999999872,121.00000000000443,-82.99999999999974,208.00000000000819,-411.99999999999017,-541.9999999999981,-663.999999999998,-299.00000000000483,-1564.999999999994,-2236.000000000016,216.00000000000819,-1052.9999999999927,-1865.0000000000055,-163.0000000000109,-275.99999999999625,-426.00000000000415,523.9999999999911,,-7230.000000000013
2021.07.29,762.9999999999803,519.999999999996,170.00000000000347,-28.000000000005798,217.0000000000005,-398.00000000000944,-487.0000000000041,-604.0000000000045,-304.9999999999997,-1576.999999999984,-2205.0000000000127,213.99999999999864,-1042.9999999999939,-1805.000000000012,-153.0000000000058,-203.00000000000296,-295.0000000000008,487.99999999999955,,-6731.000000000056
2021.07.29,767.9999999999909,524.9999999999915,180.0000000000024,-12.000000000000899,248.99999999998812,-398.9999999999938,-454.9999999999943,-589.0000000000061,-282.99999999999994,-1585.9999999999986,-2273.999999999998,245.00000000000455,-1065.0000000000048,-1875.0000000000045,-109.00000000000887,-185.99999999999284,-294.00000000000534,539.0000000000006,,-6621.00000000003
2021.07.29,769.9999999999818,539.999999999992,170.99999999999892,-12.000000000000899,228.99999999999034,-418.9999999999916,-473.99999999999665,-600.0000000000006,-287.0000000000039,-1617.9999999999861,-2303.0000000000105,228.00000000000864,-1082.0000000000052,-1875.0000000000045,-132.000000000005,-208.99999999998897,-278.9999999999959,529.999999999986,,-6822.000000000032
2021.07.29,790.9999999999861,579.9999999999983,207.99999999999707,7.9999999999968985,212.99999999999653,-408.9999999999927,-446.9999999999974,-589.0000000000061,-263.99999999999756,-1566.999999999985,-2206.000000000019,211.00000000001273,-1035.9999999999925,-1859.999999999995,-141.00000000000534,-195.99999999999795,-278.00000000000045,550.9999999999903,,-6431.000000000012
2021.07.29,778.9999999999964,558.9999999999975,187.9999999999993,-12.000000000000899,194.99999999998963,-421.0000000000047,-468.00000000000176,-612.0000000000015,-265.99999999999955,-1558.9999999999993,-2245.000000000008,221.00000000000364,-1066.0000000000114,-1900.0000000000127,-125.0,-203.99999999999352,-300.0000000000003,558.9999999999984,,-6677.000000000049
2021.07.29,756.9999999999854,646.9999999999914,102.00000000000209,-53.00000000000304,177.00000000000495,-425.99999999999307,-536.9999999999986,-638.0000000000052,-255.00000000000523,-1570.999999999989,-2408.00000000001,86.00000000001273,-1225.9999999999939,-1967.999999999992,-230.00000000000398,-364.9999999999949,-319.99999999999807,493.99999999999443,,-7733.9999999999945
2021.07.29,757.999999999992,709.9999999999937,146.00000000000168,-24.999999999997247,192.99999999999872,-436.9999999999985,-502.00000000000244,-617.0000000000009,-270.0000000000036,-1595.9999999999975,-2331.0000000000164,25.000000000005684,-1127.9999999999957,-1900.999999999997,-269.00000000000546,-353.9999999999992,-287.9999999999994,516.0000000000053,,-7370.0000000000155
2021.07.29,777.9999999999898,731.9999999999993,60.99999999999994,-73.99999999999629,209.9999999999991,-438.00000000000506,-590.0000000000016,-670.9999999999993,-282.0000000000045,-1649.999999999996,-2595.000000000014,10.99999999999568,-1336.0000000000039,-2044.0000000000014,-295.0000000000017,-470.9999999999894,-349.99999999999477,472.00000000000574,,-8532.000000000018
2021.07.29,817.9999999999854,702.9999999999887,63.99999999999739,-80.99999999999774,228.99999999999034,-425.0000000000087,-604.0000000000045,-697.0000000000032,-283.99999999999534,-1639.999999999997,-2673.000000000014,86.99999999998909,-1388.0000000000114,-2133.0000000000073,-230.00000000000398,-445.99999999999795,-397.0000000000029,487.99999999999955,,-8609.000000000093
2021.07.29,812.999999999997,697.9999999999933,56.99999999999594,-70.99999999999883,265.0000000000041,-415.99999999999415,-600.999999999996,-678.0000000000008,-304.9999999999997,-1667.9999999999807,-2717.999999999998,86.00000000001273,-1391.9999999999932,-2093.999999999996,-230.00000000000398,-448.99999999999807,-385.99999999999744,461.99999999998465,,-8626.999999999969
2021.07.29,868.9999999999865,643.9999999999912,149.99999999999457,17.000000000000348,282.9999999999888,-408.9999999999927,-541.0000000000026,-624.0000000000023,-305.99999999999517,-1598.9999999999948,-2578.0000000000136,213.99999999999864,-1261.000000000001,-1957.9999999999932,-100.99999999999909,-305.9999999999974,-360.0000000000048,473.99999999999665,,-7392.000000000039
2021.07.29,848.9999999999886,677.9999999999973,163.00000000000205,4.000000000004,275.000000000003,-425.0000000000087,-526.9999999999997,-634.0000000000013,-316.0000000000052,-1580.999999999988,-2534.000000000014,152.9999999999916,-1211.0000000000066,-1960.0000000000061,-125.0,-319.0000000000026,-375.0000000000031,499.000000000005,,-7386.000000000044
2021.07.29,865.999999999989,660.9999999999872,182.99999999999983,36.999999999998145,307.99999999999716,-408.9999999999927,-515.9999999999942,-605.0,-331.0000000000035,-1429.999999999998,-2544.0000000000127,193.00000000001205,-1195.999999999997,-1906.999999999992,-10.000000000005116,-286.9999999999919,-433.0000000000056,473.99999999999665,,-6946.000000000013
2021.07.29,885.9999999999868,634.0000000000003,202.0000000000022,63.00000000000195,290.9999999999968,-407.0000000000018,-507.0000000000019,-589.0000000000061,-316.0000000000052,-1379.9999999999814,-2494.0000000000186,246.00000000000932,-1181.0000000000098,-1862.9999999999925,34.99999999999659,-242.999999999995,-422.9999999999956,456.9999999999963,,-6589.000000000017
2021.07.29,886.9999999999934,665.9999999999968,209.9999999999991,78.00000000000028,297.9999999999983,-418.0000000000073,-504.9999999999999,-580.9999999999982,-329.00000000000153,-1394.9999999999907,-2498.0,209.00000000000318,-1164.0000000000095,-1835.9999999999932,15.000000000000568,-259.00000000000034,-412.9999999999967,448.000000000004,,-6587.000000000001
