date,EURCHF,CADCHF,AUDCHF,EURNZD,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.05.17,-1225.0000000000093,82.00000000000429,-146.00000000000168,191.00000000000784,114.99999999999844,780.000000000003,1005.0000000000115,,802.0000000000142
2018.05.17,-1266.999999999996,34.99999999999615,-244.99999999999523,329.00000000000153,186.99999999999272,827.9999999999955,987.0000000000045,,853.9999999999993
2018.05.17,-1235.0000000000084,21.999999999999797,-224.000000000002,344.99999999999534,142.99999999999312,799.0000000000052,1001.0000000000074,,850.9999999999903
2018.05.17,-1229.0000000000134,90.0000000000012,-207.00000000000162,391.000000000008,206.99999999999054,895.9999999999968,1051.0000000000018,,1198.9999999999832
2018.05.17,-1232.9999999999952,87.00000000000374,-197.99999999999818,358.9999999999982,191.99999999999218,873.0000000000016,1035.0000000000082,,1115.0000000000105
2018.05.17,-1236.9999999999993,121.99999999999989,-168.99999999999693,320.00000000000915,196.99999999999162,895.0000000000014,1057.000000000019,,1185.0000000000248
2018.05.17,-1231.0000000000043,116.00000000000499,-164.99999999999292,310.9999999999946,192.99999999999872,882.000000000005,1046.0000000000136,,1152.0000000000196
2018.05.17,-1288.0000000000002,44.99999999999504,-195.00000000000074,170.00000000000347,170.99999999999892,853.0000000000038,947.000000000009,,703.0000000000091
2018.05.18,-1258.0000000000036,48.99999999999905,-212.99999999999653,168.99999999999693,141.99999999999767,790.0000000000018,972.0000000000173,,651.0000000000127
2018.05.18,-1266.0000000000116,82.99999999999974,-195.00000000000074,245.0000000000063,162.99999999999093,826.0000000000045,1002.000000000014,,858.0000000000033
2018.05.18,-1221.0000000000055,-27.999999999994696,-169.99999999999238,248.99999999998812,17.000000000000348,692.9999999999992,1011.0000000000064,,551.0000000000015
2018.05.18,-1219.9999999999989,-56.99999999999594,-153.99999999999858,133.99999999998968,-45.000000000006146,595.9999999999966,962.0000000000184,,216.00000000000523
2018.05.18,-1235.0000000000084,-99.00000000000463,-196.99999999999162,126.0000000000039,-40.00000000000669,548.9999999999995,901.0000000000184,,5.000000000010687
2018.05.18,-1245.0000000000073,-85.99999999999719,-200.00000000000017,51.000000000001044,-21.00000000000435,529.0000000000017,857.0000000000189,,-114.99999999998738
2018.05.18,-1209.0000000000157,-100.99999999999554,-205.99999999999508,0.0,-30.000000000007798,460.00000000000483,780.000000000003,,-306.00000000000614
2018.05.18,-1209.0000000000157,-111.00000000000554,-195.00000000000074,-29.999999999996696,-60.00000000000449,427.99999999999505,777.0000000000055,,-400.0000000000225
2018.05.18,-1205.0000000000116,-111.00000000000554,-196.99999999999162,103.00000000000864,-53.00000000000304,497.000000000003,853.0000000000149,,-112.9999999999851
2018.05.18,-1256.999999999997,-129.9999999999968,-234.00000000000088,184.99999999999073,-33.000000000005244,555.0000000000055,903.0000000000093,,-10.999999999994543
2018.05.18,-1216.000000000017,-94.00000000000519,-187.9999999999993,177.00000000000495,-46.00000000000159,565.0000000000044,927.0000000000111,,124.99999999999739
2018.05.18,-1242.0000000000098,-92.00000000000318,-215.99999999999397,75.00000000000284,-6.0000000000060005,532.9999999999945,842.0000000000094,,-106.00000000000603
2018.05.18,-1236.0000000000148,-104.00000000000409,-212.99999999999653,120.99999999999334,-21.999999999999797,541.0000000000026,872.0000000000061,,-41.000000000013074
2018.05.18,-1224.000000000003,-85.00000000000173,-180.99999999999784,106.99999999999044,-45.000000000006146,544.0,902.0000000000028,,17.999999999984425
2018.05.18,-1212.000000000013,-73.99999999999629,-179.99999999999127,123.00000000000644,-29.000000000001247,556.9999999999964,898.000000000021,,83.00000000002194
2018.05.18,-1202.9999999999984,-80.00000000000229,-176.99999999999383,177.00000000000495,-40.00000000000669,568.9999999999973,925.0000000000202,,171.00000000002137
2018.05.18,-1215.0000000000105,-90.99999999999665,-187.9999999999993,116.00000000000499,-39.00000000000014,536.0000000000032,884.0000000000181,,3.000000000019668
2018.05.18,-1236.9999999999993,-114.99999999999844,-190.99999999999673,11.00000000000545,-68.00000000000139,468.00000000000176,835.000000000008,,-296.9999999999807
2018.05.18,-1229.9999999999977,-77.00000000000485,-169.99999999999238,-14.000000000002899,-50.0000000000056,492.999999999999,844.0000000000003,,-204.0000000000042
2018.05.18,-1249.0000000000111,-94.00000000000519,-192.99999999999872,-106.99999999999044,-42.0000000000087,439.99999999999596,771.0000000000106,,-474.0000000000076
2018.05.18,-1239.9999999999966,-102.99999999999754,-209.9999999999991,-163.00000000000205,-30.000000000007798,395.0000000000009,699.0000000000052,,-651.9999999999968
2018.05.18,-1248.0000000000045,-104.00000000000409,-259.9999999999936,-204.00000000000418,30.999999999992145,373.99999999999653,608.0000000000085,,-803.0000000000092
2018.05.18,-1303.0000000000098,-100.99999999999554,-304.9999999999997,-235.00000000000742,92.99999999999864,404.99999999999983,574.0000000000078,,-872.0000000000063
2018.05.18,-1388.999999999996,-151.00000000000114,-313.99999999999204,-273.0000000000121,41.9999999999976,390.99999999999693,616.0000000000165,,-1077.9999999999905
2018.05.18,-1421.0000000000057,-143.00000000000423,-290.9999999999968,-336.00000000000296,23.999999999990695,395.0000000000009,638.0000000000052,,-1134.000000000013
2018.05.18,-1567.0000000000073,-207.00000000000162,-327.99999999999494,-486.999999999993,0.0,353.99999999999875,617.0000000000009,,-1617.9999999999973
2018.05.18,-1486.0000000000095,-102.99999999999754,-314.99999999999864,-401.99999999999125,103.99999999999298,451.0000000000014,618.0000000000074,,-1132.999999999995
2018.05.18,-1517.999999999997,-107.00000000000153,-304.9999999999997,-533.0000000000057,87.99999999999919,404.99999999999983,582.0000000000158,,-1387.9999999999895
2018.05.18,-1605.9999999999964,-97.9999999999981,-268.99999999999704,-907.9999999999977,51.000000000001044,282.99999999999994,474.0000000000189,,-2072.999999999969
2018.05.18,-1602.9999999999989,-112.99999999999643,-276.9999999999939,-778.9999999999964,45.99999999999049,331.999999999999,539.0000000000006,,-1854.9999999999955
2018.05.18,-1622.9999999999966,-83.9999999999952,-273.000000000001,-852.9999999999926,143.9999999999997,416.00000000000523,522.0000000000002,,-1750.9999999999807
2018.05.18,-1626.0000000000164,-522.9999999999957,-401.99999999999125,-706.0000000000066,-304.9999999999997,-77.00000000000485,433.0000000000167,,-3205.9999999999977
2018.05.18,-1744.0000000000123,-553.0000000000035,-417.0000000000007,-885.0000000000025,-321.0000000000046,-114.99999999999844,405.0000000000109,,-3630.0000000000114
2018.05.18,-1793.0000000000002,-639.0000000000007,-449.9999999999948,-784.9999999999912,-391.000000000008,-126.99999999999933,469.0000000000083,,-3715.9999999999864
2018.05.18,-1900.0000000000127,-693.9999999999947,-471.99999999999466,-936.0000000000035,-428.00000000000614,-192.00000000000327,430.00000000001927,,-4191.999999999996
2018.05.18,-1828.0000000000075,-551.9999999999969,-315.9999999999941,-1046.999999999998,-453.0000000000034,-139.00000000000023,524.0000000000133,,-3810.999999999987
2018.05.18,-1889.0000000000073,-609.9999999999994,-430.9999999999925,-981.999999999994,-377.0000000000051,-122.99999999999534,454.00000000002103,,-3957.9999999999727
2018.05.18,-1951.0000000000139,-788.9999999999952,-495.000000000001,-865.0000000000047,-518.0000000000074,-222.99999999999542,494.00000000001666,,-4347.000000000001
2018.05.18,-2005.0000000000123,-915.9999999999945,-578.9999999999961,-815.9999999999945,-568.0000000000018,-300.99999999999574,457.00000000001853,,-4727.999999999976
2018.05.18,-1913.000000000009,-785.9999999999978,-507.9999999999973,-859.9999999999941,-495.000000000001,-241.99999999999778,446.0000000000131,,-4357.9999999999845
2018.05.18,-1893.9999999999957,-726.0000000000044,-490.999999999997,-851.0000000000017,-442.00000000000904,-182.99999999999983,458.00000000000284,,-4129.000000000005
2018.05.18,-1873.0000000000136,-702.9999999999981,-456.9999999999963,-903.0000000000093,-457.0000000000074,-200.00000000000017,452.00000000000796,,-4141.000000000016
2018.05.18,-1897.9999999999998,-707.9999999999975,-464.9999999999932,-944.0000000000115,-453.0000000000034,-209.00000000000364,436.00000000001415,,-4240.9999999999945
2018.05.18,-1893.0000000000114,-661.9999999999959,-444.9999999999954,-1005.0000000000115,-421.0000000000047,-192.00000000000327,425.0000000000087,,-4193.000000000014
2018.05.18,-1897.9999999999998,-653.999999999999,-463.9999999999977,-1032.999999999995,-387.000000000004,-187.00000000000384,384.00000000000654,,-4238.999999999993
2018.05.18,-1936.0000000000043,-654.9999999999944,-461.99999999999574,-1124.9999999999982,-391.000000000008,-209.00000000000364,367.0000000000062,,-4410.999999999998
2018.05.18,-1971.0000000000116,-644.9999999999956,-461.99999999999574,-1201.0000000000077,-376.00000000000966,-207.00000000000162,353.0000000000033,,-4509.000000000019
2018.05.18,-1953.0000000000048,-714.999999999999,-497.99999999999847,-1190.0000000000023,-445.0000000000065,-226.00000000000398,403.00000000002,,-4623.9999999999945
