date,USDCHF,GBPUSD,EURUSD,NZDUSD,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2015.07.14,210.99999999999451,775.9999999999989,463.9999999999977,53.999999999998494,200.00000000000017,-39.999999999995595,661.9999999999959,241.99999999999778,-2556.000000000012,-2201.0000000000086,-402.0000000000135,-82.00000000000429,1373.9999999999864,800.0000000000007,1147.0000000000055,734.9999999999994,394.9999999999898,-625.9999999999932,,1152.999999999938
2015.07.14,417.0000000000007,579.9999999999806,609.0000000000151,-34.99999999999615,185.00000000001293,129.9999999999968,707.000000000002,279.00000000000705,-2474.000000000018,-1876.9999999999955,-341.00000000001353,160.99999999998892,1356.0000000000016,800.9999999999851,1097.0000000000084,674.9999999999972,387.99999999999943,-618.9999999999918,,2038.999999999981
2015.07.14,508.9999999999928,540.9999999999915,902.0000000000028,-46.00000000000159,330.0000000000081,165.00000000000404,744.0000000000002,297.9999999999983,-2564.9999999999977,-1865.0000000000055,-387.000000000004,378.999999999996,1652.9999999999934,1014.9999999999882,1124.0000000000095,686.9999999999976,175.99999999999838,-680.9999999999983,,2978.999999999974
2015.07.14,415.99999999999415,658.9999999999874,819.0000000000142,-17.999999999995797,384.00000000000654,151.9999999999966,731.0000000000039,323.0000000000066,-2623.9999999999955,-1897.9999999999998,-304.9999999999997,378.999999999996,1661.0000000000014,1157.9999999999923,1204.0000000000077,754.9999999999955,217.99999999999596,-649.999999999995,,3364.0000000000114
2015.07.14,422.00000000000017,761.999999999996,808.0000000000088,19.00000000000235,303.9999999999932,163.00000000000205,709.0000000000041,297.00000000000284,-2730.000000000018,-1915.0,-554.0000000000323,377.0000000000051,1569.9999999999825,1058.0000000000034,1147.0000000000055,775.9999999999962,291.99999999999227,-580.999999999987,,2923.9999999999573
2015.07.14,520.9999999999936,790.9999999999861,843.0000000000159,24.000000000001798,289.0000000000059,250.00000000000577,804.0000000000047,360.0000000000048,-2680.000000000007,-1889.9999999999916,-384.00000000002876,441.99999999998687,1677.9999999999795,1088.9999999999845,1221.0000000000036,779.9999999999869,356.9999999999962,-618.0000000000074,,3876.999999999922
2015.07.14,491.99999999999244,767.9999999999909,857.0000000000189,43.00000000000415,327.00000000001063,234.99999999999633,809.0000000000042,375.9999999999986,-2602.0000000000036,-1861.0000000000016,-295.000000000023,522.0000000000002,1788.9999999999961,1228.9999999999911,1207.0000000000077,774.9999999999915,383.0,-622.9999999999958,,4430.999999999979
2015.07.14,388.9999999999949,805.9999999999956,838.0000000000055,66.99999999999484,391.000000000008,187.9999999999993,736.0000000000033,321.0000000000046,-2778.00000000002,-2106.0000000000077,-635.00000000003,500.9999999999959,1728.9999999999804,1188.9999999999957,1165.0000000000064,754.9999999999955,331.999999999999,-600.0000000000006,,3287.9999999999204
2015.07.14,408.9999999999927,1030.999999999982,853.0000000000149,44.99999999999504,419.9999999999982,167.00000000000603,705.9999999999956,306.00000000000625,-3134.0000000000146,-2446.999999999999,-975.9999999999991,461.0000000000003,1688.999999999985,1176.9999999999836,1122.0,732.9999999999899,379.9999999999915,-574.0000000000078,,2367.9999999999204
2015.07.14,408.9999999999927,1179.9999999999811,899.0000000000053,22.999999999995246,438.00000000000506,151.00000000000114,707.9999999999975,309.99999999999915,-3217.0000000000127,-2516.0000000000073,-1090.0000000000355,504.9999999999999,1718.9999999999816,1212.9999999999975,1159.9999999999966,751.9999999999953,370.9999999999991,-584.0000000000067,,2430.999999999885
2015.07.14,407.0000000000018,1208.9999999999934,890.9999999999974,41.9999999999976,451.0000000000014,156.00000000000057,710.999999999995,304.00000000000426,-3183.9999999999973,-2478.0000000000023,-1011.0000000000064,489.99999999999045,1729.999999999987,1201.999999999992,1174.0000000000066,762.999999999991,385.99999999999744,-584.0000000000067,,2658.999999999943
2015.07.14,422.00000000000017,1197.999999999988,903.0000000000093,9.00000000000345,461.0000000000003,173.9999999999964,712.9999999999969,292.00000000000335,-3189.9999999999977,-2455.9999999999914,-1025.0000000000093,533.99999999999,1719.9999999999882,1176.9999999999836,1176.0000000000018,753.9999999999907,310.9999999999946,-590.0000000000016,,2582.9999999999472
2015.07.14,444.9999999999954,1210.0,943.000000000005,7.0000000000014495,476.9999999999941,218.00000000000708,709.9999999999995,287.9999999999994,-3253.0000000000146,-2381.000000000011,-1041.0000000000252,626.9999999999998,1747.999999999994,1180.9999999999877,1174.0000000000066,750.0,322.9999999999955,-611.9999999999903,,2813.999999999944
2015.07.14,432.9999999999945,1255.9999999999905,924.9999999999981,29.000000000001247,435.0000000000076,228.00000000000597,739.9999999999962,300.0000000000003,-3260.9999999999955,-2388.999999999997,-1051.0000000000018,631.9999999999882,1787.9999999999895,1228.9999999999911,1200.0000000000027,767.9999999999865,326.9999999999995,-601.000000000007,,2987.999999999951
2015.07.14,402.9999999999978,1283.9999999999964,900.0000000000119,26.999999999999247,466.9999999999952,224.000000000002,712.0000000000015,277.000000000005,-3290.999999999997,-2384.000000000008,-1013.0000000000194,632.9999999999947,1795.9999999999975,1249.9999999999955,1224.0000000000036,777.9999999999916,258.9999999999981,-597.0000000000031,,2948.9999999999613
2015.07.15,357.99999999999164,1296.9999999999925,895.0000000000014,-7.0000000000014495,473.0000000000123,182.99999999999983,695.0000000000011,238.0000000000049,-3275.0000000000055,-2292.9999999999895,-1001.0000000000297,668.9999999999862,1794.9999999999911,1212.9999999999975,1222.0000000000084,732.9999999999899,185.99999999999727,-587.0000000000042,,2793.999999999944
2015.07.15,362.99999999999113,1281.9999999999832,914.9999999999991,2.999999999997449,479.99999999999153,202.9999999999976,705.0000000000001,250.00000000000577,-3253.0000000000146,-2249.9999999999964,-1009.0000000000376,702.9999999999869,1807.9999999999875,1227.0000000000002,1195.999999999998,747.9999999999905,224.9999999999974,-605.9999999999955,,2989.9999999998813
2015.07.15,387.99999999999943,1266.999999999996,834.0000000000014,17.000000000000348,449.0000000000105,236.00000000000287,726.0000000000044,275.000000000003,-3313.0000000000164,-2272.0000000000073,-1006.000000000018,628.9999999999907,1754.9999999999955,1149.9999999999843,1207.0000000000077,760.9999999999957,263.99999999999756,-626.9999999999998,,2739.999999999948
2015.07.15,386.9999999999929,1301.999999999981,829.0000000000131,75.00000000000284,441.0000000000025,243.00000000000432,734.0000000000014,324.9999999999975,-3278.9999999999964,-2254.0000000000005,-965.0000000000158,628.0000000000064,1754.9999999999955,1238.99999999999,1216.9999999999986,809.9999999999881,306.9999999999906,-564.9999999999933,,3228.9999999999586
2015.07.15,405.9999999999952,1271.9999999999843,869.0000000000086,-0.999999999995449,458.00000000000284,239.0000000000003,717.000000000001,275.000000000003,-3211.0000000000127,-2265.9999999999905,-1050.0000000000398,649.999999999995,1749.0000000000005,1140.999999999992,1177.0000000000068,731.9999999999993,256.99999999999613,-621.0000000000049,,2792.9999999999422
2015.07.15,422.00000000000017,1281.9999999999832,907.9999999999977,-12.000000000000899,469.99999999999267,234.00000000000088,680.9999999999983,258.0000000000027,-3219.0000000000227,-2324.999999999999,-1154.0000000000105,663.999999999998,1682.99999999999,1105.9999999999848,1121.0000000000093,696.9999999999885,240.99999999999122,-617.0000000000009,,2439.9999999999036
2015.07.15,430.9999999999925,1259.9999999999945,929.000000000002,-65.00000000000395,479.0000000000072,248.00000000000378,685.9999999999977,258.9999999999981,-3191.0000000000027,-2414.9999999999895,-1239.9999999999966,675.0000000000034,1701.9999999999814,1107.999999999998,1031.000000000006,602.9999999999944,211.99999999998997,-662.9999999999914,,2048.9999999999845
2015.07.15,505.99999999999534,1256.999999999997,1021.0000000000052,-73.00000000000084,480.99999999999807,270.99999999999903,676.9999999999943,272.00000000000557,-3377.0000000000095,-2483.9999999999973,-1283.0000000000118,746.0000000000023,1730.9999999999936,1154.999999999995,1030.0000000000011,620.9999999999951,218.99999999999142,-675.9999999999877,,2093.999999999966
2015.07.15,488.999999999995,1363.9999999999875,1000.0000000000009,-36.0000000000027,486.999999999993,280.00000000000244,746.9999999999976,290.00000000000136,-3373.000000000019,-2462.999999999993,-1280.9999999999989,784.9999999999912,1842.9999999999945,1208.9999999999934,1115.9999999999995,662.9999999999967,216.99999999998943,-717.9999999999964,,2618.9999999999327
2015.07.15,452.99999999999227,1407.999999999987,946.0000000000024,-24.000000000001798,479.0000000000072,196.00000000000728,797.9999999999987,295.0000000000008,-3500.0,-2459.9999999999955,-1217.0000000000236,794.0000000000058,1949.0000000000007,1224.9999999999873,1216.9999999999986,682.9999999999927,215.99999999999397,-761.999999999996,,2695.999999999959
2015.07.15,451.0000000000014,1388.999999999996,944.0000000000115,82.99999999999974,472.00000000000574,217.0000000000005,797.9999999999987,336.9999999999984,-3579.0000000000077,-2404.000000000006,-660.0000000000161,818.0000000000076,2223.9999999999814,1448.999999999989,1346.0000000000036,789.999999999992,233.99999999998977,-907.9999999999977,,4000.9999999999477
2015.07.15,452.99999999999227,1387.9999999999893,963.0000000000027,9.999999999998899,486.00000000000864,295.0000000000008,919.9999999999986,341.0000000000024,-3534.00000000002,-2431.0000000000055,-754.0000000000102,787.0000000000043,2225.9999999999945,1337.9999999999948,1439.0000000000073,807.9999999999927,274.9999999999919,-1002.9999999999983,,4006.9999999999463
2015.07.15,451.0000000000014,1347.9999999999936,933.000000000006,19.999999999997797,473.99999999999665,290.9999999999968,927.0,339.0000000000004,-3489.0000000000045,-2434.0000000000027,-724.0000000000357,760.9999999999894,2179.999999999982,1302.0000000000032,1442.0000000000073,804.9999999999926,281.99999999999335,-893.9999999999948,,4013.9999999999227
2015.07.15,435.9999999999919,1352.999999999982,931.9999999999995,46.00000000000159,475.0000000000032,292.00000000000335,909.9999999999997,321.0000000000046,-3506.0,-2316.9999999999914,-627.0000000000219,768.9999999999975,2180.9999999999886,1281.9999999999832,1502.0000000000095,848.9999999999895,271.9999999999945,-905.0000000000002,,4264.999999999936
2015.07.15,436.9999999999985,1358.999999999999,938.0000000000166,17.999999999995797,496.00000000000756,279.00000000000705,897.0000000000033,311.00000000000574,-3498.9999999999955,-2353.000000000005,-683.0000000000335,780.9999999999873,2164.9999999999945,1266.999999999996,1472.0000000000084,814.9999999999977,265.99999999999955,-889.9999999999908,,4075.9999999999927
2015.07.15,443.99999999999994,1364.999999999994,972.0000000000173,29.000000000001247,504.9999999999999,270.99999999999903,914.9999999999991,318.00000000000716,-3463.0000000000223,-2420.0,-636.9999999999986,768.9999999999975,2230.999999999983,1309.9999999999889,1472.999999999999,791.9999999999874,275.99999999999847,-937.9999999999944,,4211.999999999957
2015.07.15,451.9999999999969,1352.999999999982,973.0000000000016,-61.999999999995396,493.99999999999443,263.99999999999756,909.0000000000042,296.0000000000074,-3474.000000000018,-2542.0,-829.0000000000131,743.0000000000048,2210.999999999985,1254.9999999999839,1380.0000000000095,702.9999999999887,245.99999999999068,-939.0000000000009,,3432.99999999992
2015.07.15,523.9999999999911,1363.9999999999875,992.9999999999994,-92.00000000000318,446.0000000000131,289.0000000000059,895.9999999999968,272.00000000000557,-3537.0000000000064,-2571.9999999999964,-941.0000000000363,709.9999999999884,2120.999999999995,1105.9999999999848,1368.000000000009,683.9999999999975,203.99999999999307,-961.9999999999961,,2872.999999999929
2015.07.15,407.0000000000018,1355.9999999999795,733.0000000000059,-41.9999999999976,326.0000000000041,219.99999999999798,907.9999999999977,261.0000000000001,-3692.0000000000073,-2776.000000000001,-858.0000000000255,489.99999999999045,2124.999999999999,936.9999999999878,1406.9999999999964,754.9999999999955,203.99999999999307,-1130.9999999999932,,1629.9999999999254
2015.07.15,447.99999999999284,1488.0000000000005,814.0000000000036,-45.000000000006146,337.99999999999386,234.00000000000088,990.000000000002,313.00000000000773,-3796.9999999999973,-2899.0000000000073,-837.000000000021,500.9999999999959,2130.999999999994,1010.9999999999841,1508.0000000000098,759.0000000000003,293.99999999999426,-1053.9999999999993,,2196.999999999948
2015.07.15,479.99999999999153,1473.9999999999975,855.0000000000058,-111.00000000000554,241.00000000000233,223.00000000000654,939.0000000000009,269.00000000000813,-3972.000000000008,-2960.0000000000073,-1047.0000000000202,462.0000000000068,2029.9999999999984,868.000000000002,1426.0000000000018,685.9999999999928,227.99999999999488,-1089.999999999991,,1000.9999999999777
2015.07.15,468.00000000000176,1462.999999999992,784.0000000000069,-109.99999999999899,232.99999999999432,172.00000000000549,885.999999999998,216.0000000000051,-3792.000000000002,-2950.000000000008,-1019.0000000000143,299.00000000000483,1898.999999999984,705.0000000000001,1457.9999999999984,686.9999999999976,246.99999999999721,-1069.9999999999932,,575.9999999999702
2015.07.15,402.9999999999978,1404.9999999999895,644.0000000000001,-161.00000000000003,229.00000000001253,111.00000000000554,829.0000000000019,164.00000000000858,-3909.9999999999964,-2913.00000000001,-1150.0000000000289,158.99999999999804,1661.0000000000014,496.99999999999187,1435.0000000000023,682.9999999999927,153.99999999999858,-1038.99999999999,,-799.0000000000241
2015.07.15,483.0000000000001,990.9999999999864,691.0000000000193,-167.00000000000603,144.99999999999514,158.99999999999804,790.9999999999973,182.99999999999983,-3707.999999999998,-2710.999999999997,-1055.0000000000282,147.99999999999258,1488.0000000000005,414.9999999999876,1356.9999999999993,687.9999999999882,148.99999999999915,-1014.9999999999882,,-968.0000000000534
2015.07.15,529.0000000000017,1188.9999999999957,670.9999999999993,-112.000000000001,90.00000000001229,197.99999999999818,870.9999999999995,239.0000000000003,-3725.0000000000227,-2781.0000000000114,-955.0000000000391,157.99999999999147,1651.9999999999868,529.0000000000017,1457.9999999999984,718.9999999999941,224.9999999999974,-1011.0000000000064,,-56.000000000103796
2015.07.15,580.9999999999982,1051.9999999999864,680.0000000000139,-165.00000000000404,79.00000000000685,251.99999999999667,914.0000000000038,245.0000000000063,-3457.000000000022,-2532.000000000001,-712.0000000000015,175.99999999999838,1667.9999999999807,444.9999999999843,1405.0000000000011,661.9999999999919,204.99999999999963,-1035.9999999999925,,461.999999999947
2015.07.15,612.0000000000015,1108.9999999999823,711.0000000000172,-146.99999999999713,69.00000000000794,212.00000000000108,934.0000000000015,279.00000000000705,-3641.999999999996,-2784.0000000000086,-859.000000000032,70.99999999999883,1634.9999999999864,519.9999999999872,1430.0000000000068,699.9999999999886,240.99999999999122,-1007.9999999999867,,82.99999999995669
2015.07.15,606.9999999999909,1217.9999999999857,768.0000000000131,-182.99999999999983,100.99999999999554,243.00000000000432,936.999999999999,255.00000000000523,-3633.00000000001,-2739.0000000000027,-880.0000000000363,211.99999999998997,1705.9999999999852,520.9999999999936,1406.000000000006,643.9999999999912,182.99999999999983,-1059.9999999999943,,305.9999999999159
2015.07.15,678.9999999999962,1114.9999999999993,780.000000000003,-173.9999999999964,-21.00000000000435,301.0000000000068,971.9999999999951,299.00000000000483,-3533.0000000000155,-2645.0000000000086,-843.0000000000159,255.99999999998957,1732.9999999999845,536.9999999999875,1396.000000000001,641.9999999999959,176.99999999999383,-1031.9999999999884,,638.9999999999279
2015.07.15,696.999999999992,1173.9999999999861,819.0000000000142,-160.00000000000458,53.999999999998494,317.0000000000006,983.999999999996,297.9999999999983,-3520.00000000001,-2617.0000000000027,-812.0000000000349,322.00000000000006,1783.9999999999857,618.9999999999918,1402.000000000001,647.9999999999961,152.99999999999204,-1011.9999999999907,,1149.9999999999093
2015.07.15,632.9999999999947,1153.9999999999884,836.9999999999989,-126.99999999999933,75.00000000000284,253.99999999999866,897.9999999999987,219.99999999999798,-3401.0000000000105,-2410.000000000001,-683.9999999999957,519.0000000000028,1984.9999999999923,800.0000000000007,1424.0000000000066,550.9999999999877,-12.000000000000899,-1048.0000000000045,,1667.9999999999582
2015.07.15,634.9999999999967,987.9999999999889,955.0000000000169,-314.99999999999864,167.00000000000603,253.0000000000032,897.9999999999987,256.0000000000007,-3685.0000000000023,-2744.9999999999973,-1017.0000000000013,504.9999999999999,2003.9999999999836,794.9999999999901,1392.00000000001,597.999999999999,19.999999999997797,-1068.9999999999866,,635.0000000000048
2015.07.15,956.0000000000013,808.9999999999931,1259.00000000001,-414.00000000000324,170.00000000000347,243.99999999999977,980.0000000000031,314.0000000000032,-3539.0000000000155,-2864.0,-1116.0000000000282,472.00000000000574,1918.9999999999818,768.9999999999975,1255.0000000000095,550.9999999999877,156.99999999999602,-1027.0000000000002,,894.9999999999457
2015.07.15,1018.9999999999922,820.9999999999828,1311.0000000000177,-685.9999999999977,185.00000000001293,324.00000000000205,907.0000000000023,69.00000000000794,-3581.0000000000173,-2861.0000000000023,-1345.0000000000184,489.99999999999045,1789.9999999999804,190.99999999998562,1186.9999999999977,221.9999999999942,-251.00000000000122,-1340.9999999999923,,-1549.0000000000632
2015.07.15,1047.9999999999934,732.9999999999836,1351.9999999999977,-858.9999999999986,95.00000000000064,-436.00000000000307,697.0000000000032,-51.000000000001044,-3671.000000000021,-4623.000000000022,-1974.000000000009,-747.9999999999931,1354.999999999995,-116.00000000000499,929.000000000002,54.99999999999261,-44.0000000000107,-1262.9999999999918,,-7521.000000000087
2015.07.15,968.9999999999976,886.9999999999934,1265.000000000005,-790.9999999999973,65.00000000000395,-258.0000000000027,761.999999999996,-58.99999999999794,-3879.9999999999955,-4657.000000000022,-2153.0000000000273,-687.9999999999998,1439.9999999999968,-123.00000000000644,989.0000000000043,117.999999999995,329.999999999997,-1309.9999999999889,,-7094.000000000048
2015.07.15,1049.9999999999955,1052.9999999999927,1323.0000000000075,-1039.9999999999966,22.999999999995246,-227.99999999999488,602.0000000000025,-158.99999999999804,-4016.0000000000196,-4968.999999999979,-2856.000000000014,-731.9999999999993,959.9999999999831,-659.0000000000095,722.999999999999,-159.00000000000603,179.99999999999127,-1319.999999999988,,-10224.000000000038
2015.07.15,1125.9999999999936,1045.9999999999914,1355.0000000000173,-1017.0000000000013,68.00000000000139,-356.9999999999962,431.99999999999903,-207.99999999999707,-3895.00000000001,-5273.999999999979,-3216.0000000000186,-984.000000000007,688.9999999999841,-713.0000000000081,517.0000000000101,-181.0000000000116,110.99999999999443,-1221.0000000000055,,-11722.000000000042
2015.07.15,1066.0000000000002,1085.999999999987,1283.0000000000118,-1190.9999999999977,99.00000000000463,-419.00000000000273,360.0000000000048,-383.0,-4052.9999999999973,-5472.9999999999945,-3527.0000000000136,-1041.000000000003,479.99999999999153,-1183.0000000000007,430.0000000000068,-388.00000000000523,68.99999999999685,-1282.9999999999898,,-14068.0
2015.07.15,1084.9999999999916,1202.9999999999984,1343.0000000000052,-1129.9999999999977,146.00000000000168,-414.9999999999987,395.99999999999636,-335.99999999999187,-4113.0,-5685.000000000006,-3632.9999999999973,-973.0000000000016,632.9999999999947,-948.9999999999999,447.00000000000273,-334.0000000000032,173.9999999999964,-1249.9999999999955,,-13391.000000000007
2015.07.15,1163.9999999999984,1176.9999999999836,1503.0000000000098,-1090.000000000002,195.00000000001182,-368.9999999999971,493.99999999999443,-243.99999999999977,-4004.9999999999955,-5681.999999999987,-3451.000000000004,-853.9999999999992,919.9999999999875,-619.9999999999983,498.00000000000466,-291.000000000011,250.9999999999901,-1200.0000000000011,,-11604.000000000015
2015.07.15,1115.9999999999948,1251.9999999999864,1503.0000000000098,-1095.999999999997,207.00000000000162,-381.99999999999346,492.0000000000035,-285.9999999999974,-4064.9999999999977,-5763.999999999991,-3471.000000000002,-821.000000000005,991.9999999999928,-646.0000000000132,496.9999999999999,-311.00000000000705,222.99999999999542,-1245.9999999999916,,-11806.000000000011
2015.07.15,1066.9999999999957,1329.9999999999868,1473.0000000000132,-1073.0000000000018,232.00000000000998,-400.9999999999958,470.9999999999992,-308.9999999999926,-4057.0000000000164,-5634.99999999999,-3458.0000000000055,-798.9999999999942,1002.9999999999983,-638.0000000000052,525.0000000000057,-327.0000000000124,221.99999999999997,-1258.999999999988,,-11632.999999999993
2015.07.15,1062.9999999999918,1245.9999999999916,1446.9999999999982,-1075.999999999999,238.0000000000049,-392.9999999999989,480.0000000000027,-263.99999999999756,-3936.0000000000073,-5488.000000000004,-3228.0000000000086,-846.0000000000134,1001.9999999999918,-616.0000000000165,487.000000000009,-358.0000000000041,165.9999999999995,-1249.9999999999955,,-11326.000000000055
2015.07.15,1136.999999999999,1227.9999999999848,1483.000000000012,-1114.9999999999993,215.00000000000963,-356.9999999999962,522.0000000000002,-308.9999999999926,-3778.00000000002,-5437.999999999987,-3244.0000000000246,-798.9999999999942,1015.9999999999947,-744.0000000000114,477.00000000000387,-424.0000000000066,124.99999999999733,-1329.0000000000025,,-11334.000000000033
2015.07.15,1081.999999999994,1245.9999999999916,1455.0000000000064,-1119.0000000000034,229.99999999999687,-309.99999999999915,546.000000000002,-309.99999999999915,-3962.0000000000173,-5314.000000000019,-3173.0000000000036,-656.9999999999965,1088.9999999999845,-733.0000000000059,515.0000000000006,-403.0000000000058,78.00000000000028,-1373.9999999999864,,-11114.000000000058
2015.07.15,1083.9999999999961,1329.9999999999868,1449.0000000000114,-1124.0000000000027,245.0000000000063,-315.9999999999941,537.9999999999941,-336.9999999999984,-4000.0,-5287.000000000019,-3232.000000000035,-673.0000000000125,1073.9999999999973,-740.0000000000073,605.000000000004,-381.0000000000002,39.00000000000014,-1395.9999999999973,,-11122.00000000007
2015.07.15,1105.999999999996,1299.99999999999,1473.0000000000132,-1148.0000000000045,256.99999999999613,-281.99999999999335,541.9999999999981,-385.99999999999744,-3977.0000000000036,-5173.99999999999,-3133.000000000008,-544.0000000000111,1156.0000000000014,-747.0000000000088,615.9999999999997,-421.0000000000065,-26.000000000003798,-1468.0000000000027,,-10856.000000000036
2015.07.16,1096.9999999999925,1273.9999999999973,1463.9999999999986,-1153.000000000004,269.9999999999925,-309.99999999999915,517.9999999999962,-378.00000000000057,-3943.000000000012,-5142.000000000002,-3201.0000000000095,-564.9999999999933,1118.9999999999811,-757.0000000000076,578.000000000003,-450.00000000000284,-57.00000000000705,-1448.999999999989,,-11085.000000000064
2015.07.16,1102.9999999999984,1271.9999999999843,1505.0000000000007,-1141.0000000000032,272.00000000000557,-303.9999999999932,551.9999999999969,-361.9999999999957,-3873.9999999999955,-5172.000000000021,-3089.0000000000305,-560.0000000000049,1166.9999999999848,-676.0000000000099,603.0000000000086,-403.0000000000058,4.999999999999449,-1428.9999999999914,,-10531.00000000007
2015.07.16,1118.9999999999923,1280.9999999999989,1522.0000000000011,-1136.0000000000036,304.9999999999997,-261.99999999999557,560.0000000000049,-336.9999999999984,-4010.9999999999955,-5153.999999999992,-3070.0000000000396,-517.0000000000119,1206.9999999999802,-694.0000000000168,609.0000000000089,-378.0000000000001,-7.0000000000014495,-1463.9999999999986,,-10427.000000000067
2015.07.16,1100.9999999999964,1280.9999999999989,1402.9999999999986,-1414.000000000004,174.00000000000747,-309.0000000000037,471.99999999999466,-591.9999999999925,-4201.999999999998,-5212.999999999979,-3238.0000000000296,-709.0000000000041,1027.0000000000002,-1401.0000000000077,567.9999999999978,-709.0000000000032,-358.0000000000028,-1875.0000000000045,,-13994.000000000036
2015.07.16,1085.9999999999982,1299.99999999999,1373.000000000002,-1258.0000000000036,187.00000000000384,-271.9999999999945,536.9999999999986,-474.9999999999921,-4213.000000000022,-5158.99999999998,-3109.000000000028,-697.9999999999986,1063.9999999999982,-1290.9999999999977,701.0000000000076,-450.00000000000284,-168.00000000000148,-1797.000000000004,,-12642.00000000003
2015.07.16,1098.9999999999943,1197.999999999988,1412.0000000000132,-1385.9999999999984,219.99999999999798,-295.0000000000008,519.9999999999983,-534.9999999999966,-4117.9999999999945,-5269.999999999997,-3291.000000000022,-676.9999999999943,1051.9999999999864,-1249.0000000000111,576.0000000000076,-648.0000000000103,-271.0000000000101,-1747.999999999994,,-13411.000000000045
2015.07.16,1180.9999999999986,1223.9999999999807,1574.0000000000086,-1451.0000000000023,283.99999999999534,-302.0000000000023,504.9999999999999,-597.9999999999985,-4040.0000000000205,-5382.00000000002,-3371.0000000000127,-602.999999999998,1042.9999999999939,-1453.9999999999998,540.0000000000063,-734.0000000000089,-300.0000000000003,-1838.9999999999907,,-13723.000000000071
2015.07.16,1162.9999999999918,1256.999999999997,1570.0000000000048,-1471.9999999999955,278.00000000000045,-307.0000000000017,546.000000000002,-607.0000000000019,-4039.0000000000155,-5401.000000000011,-3266.0000000000355,-625.0000000000089,1149.0,-1453.0000000000155,579.0000000000077,-755.0000000000097,-299.00000000000483,-1910.9999999999961,,-13593.000000000095
2015.07.16,1176.9999999999948,1228.9999999999911,1629.0000000000139,-1595.9999999999975,310.9999999999946,-314.99999999999864,515.9999999999942,-730.9999999999927,-4043.0000000000064,-5409.999999999982,-3327.9999999999977,-609.9999999999994,1103.9999999999939,-1761.0000000000125,563.0000000000024,-893.0000000000007,-458.00000000000284,-2119.9999999999886,,-14735.999999999995
2015.07.16,1179.9999999999923,1065.999999999989,1632.0000000000111,-1677.0000000000064,337.99999999999386,-285.9999999999974,456.9999999999963,-746.0000000000023,-3951.999999999998,-5309.999999999993,-3475.000000000028,-544.0000000000111,1054.9999999999836,-1744.9999999999966,384.00000000000034,-1040.0000000000064,-547.0000000000086,-2092.000000000005,,-15302.000000000087
2015.07.16,1225.9999999999939,1154.999999999995,1699.0000000000061,-1588.0000000000005,353.0000000000033,-280.00000000000244,502.00000000000244,-691.9999999999926,-3909.9999999999964,-5321.999999999983,-3343.0000000000073,-503.99999999999335,1147.9999999999934,-1597.0000000000039,495.00000000000455,-900.0000000000057,-443.0000000000045,-2015.9999999999957,,-14016.999999999987
2015.07.16,1198.9999999999945,1205.999999999996,1667.0000000000184,-1614.0000000000043,295.0000000000008,-302.0000000000023,534.9999999999966,-719.9999999999984,-3985.0000000000136,-5398.999999999998,-3361.999999999998,-547.999999999993,1147.9999999999934,-1726.0000000000052,480.000000000004,-992.0000000000044,-501.000000000007,-2110.9999999999964,,-14730.000000000016
2015.07.16,1227.0000000000002,1188.9999999999957,1618.0000000000084,-1538.0000000000061,232.00000000000998,-253.0000000000032,610.9999999999949,-631.9999999999992,-3927.000000000021,-5291.000000000001,-3112.0000000000036,-546.000000000002,1240.999999999981,-1627.0000000000007,557.0000000000022,-882.000000000005,-432.0000000000102,-2109.9999999999895,,-13675.000000000051
2015.07.16,1262.9999999999918,1191.9999999999932,1619.0000000000148,-1754.9999999999955,225.99999999999287,-232.99999999999432,580.9999999999982,-830.9999999999928,-3891.0000000000196,-5306.000000000011,-3266.9999999999977,-539.0000000000006,1147.9999999999934,-2151.000000000014,518.0000000000007,-1147.0000000000055,-689.0000000000063,-2401.999999999993,,-15664.000000000045
2015.07.16,1247.9999999999936,1167.9999999999914,1621.0000000000057,-1880.0000000000039,222.00000000001108,-234.00000000000088,553.999999999999,-944.9999999999958,-3818.000000000012,-5262.999999999995,-3371.0000000000127,-554.00000000001,1044.0000000000005,-2503.000000000011,454.9999999999983,-1319.0000000000027,-873.0000000000016,-2547.9999999999945,,-16996.00000000004
2015.07.16,1250.999999999991,1186.9999999999825,1641.0000000000036,-1949.0000000000007,224.000000000002,-221.99999999999997,485.99999999999756,-1008.9999999999932,-3869.0,-5275.999999999992,-3574.0000000000105,-526.0000000000042,956.0000000000013,-2608.0000000000105,385.0000000000051,-1387.0000000000005,-951.0000000000018,-2559.0,,-17800.00000000003
2015.07.16,1289.9999999999911,1078.9999999999854,1653.0000000000155,-2039.0000000000018,208.00000000000819,-217.0000000000005,493.99999999999443,-1061.000000000001,-3811.0000000000073,-5231.000000000008,-3551.0000000000373,-523.0000000000068,924.9999999999981,-2756.0000000000027,344.99999999999886,-1502.0000000000095,-1070.0000000000043,-2663.9999999999995,,-18431.000000000087
