date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.07.12,-670.9999999999993,1127.9999999999957,-1923.0000000000018,-1244.999999999985,553.999999999999,804.0000000000047,1372.9999999999905,-104.99999999999955,368.00000000000165,-1217.000000000013,39.00000000001125,1503.0000000000143,584.9999999999911,1200.9999999999854,727.9999999999944,-347.999999999999,-115.99999999999389,234.99999999999633,602.0000000000136,,3495.0000000000064
2018.07.12,-685.0000000000023,1161.9999999999964,-2003.0,-1265.9999999999893,523.9999999999911,773.0000000000015,1376.9999999999955,-100.99999999999554,341.0000000000024,-1253.0000000000143,96.99999999999153,1501.0000000000048,585.9999999999976,1156.999999999986,731.9999999999993,-423.0000000000018,-161.00000000000003,194.0000000000053,587.0000000000042,,3138.9999999999714
2018.07.12,-670.000000000004,1147.000000000009,-1936.9999999999977,-1241.0000000000032,512.9999999999968,780.9999999999984,1365.9999999999995,-102.00000000000209,350.00000000000585,-1230.0000000000182,112.000000000001,1526.0000000000105,601.000000000007,1205.999999999996,756.9999999999908,-367.00000000000443,-151.9999999999966,224.000000000002,629.0000000000128,,3513.0000000000036
2018.07.12,-685.9999999999977,1088.0,-1905.9999999999918,-1210.9999999999843,491.99999999999244,761.0000000000006,1328.000000000003,-73.99999999999629,333.0000000000055,-1218.0000000000177,127.00000000001043,1540.0000000000205,575.9999999999987,1198.9999999999945,763.9999999999958,-368.9999999999998,-142.99999999999312,236.00000000000287,642.0000000000092,,3479.0000000000523
2018.07.12,-657.0000000000076,1061.000000000001,-1873.9999999999952,-1171.9999999999952,470.9999999999992,712.9999999999969,1350.999999999999,-75.00000000000284,300.0000000000003,-1227.0000000000039,164.99999999999292,1528.00000000002,584.9999999999911,1105.9999999999848,777.000000000001,-412.9999999999967,-163.99999999999747,175.99999999999838,598.0000000000097,,3248.9999999999945
2018.07.12,-645.0000000000067,1052.9999999999927,-1876.9999999999955,-1141.9999999999986,424.9999999999976,677.0000000000053,1325.9999999999934,-65.99999999999939,265.0000000000041,-1254.9999999999955,195.9999999999962,1509.0000000000146,573.0000000000013,1048.9999999999889,796.999999999997,-462.0000000000033,-197.99999999999818,156.99999999999602,586.0000000000198,,2968.00000000001
2018.07.12,-668.0000000000019,1086.9999999999936,-1924.9999999999973,-1167.9999999999914,442.9999999999934,680.0000000000028,1365.9999999999995,-56.0000000000005,248.00000000000378,-1237.9999999999995,253.99999999999866,1570.0000000000216,568.9999999999973,993.9999999999837,834.9999999999937,-487.99999999999955,-180.99999999999784,134.99999999999625,550.000000000006,,3007.0000000000023
2018.07.12,-695.0000000000011,1018.0000000000077,-1921.999999999997,-1247.9999999999825,450.9999999999903,679.0000000000074,1348.9999999999895,-78.99999999999574,262.00000000000665,-1281.000000000006,129.00000000000134,1492.0000000000186,534.0000000000123,1005.9999999999958,765.0000000000006,-463.99999999999864,-208.99999999999253,112.000000000001,551.0000000000126,,2450.0000000000705
2018.07.12,-660.000000000005,948.9999999999999,-1884.999999999991,-1194.9999999999905,409.99999999999926,648.9999999999995,1365.9999999999995,-104.00000000000409,260.00000000000466,-1384.0000000000146,110.99999999999443,1528.9999999999964,574.9999999999922,978.9999999999966,818.9999999999884,-507.99999999999557,-234.00000000000088,107.00000000000153,571.0000000000103,,2354.999999999981
2018.07.12,-658.0000000000031,920.9999999999941,-2039.999999999992,-1168.9999999999977,396.9999999999918,619.0000000000028,1420.9999999999923,-107.99999999999699,231.0000000000034,-1569.0000000000168,86.99999999999264,1562.0000000000118,517.0000000000119,907.9999999999977,868.9999999999998,-620.9999999999951,-242.99999999999324,68.00000000000139,535.0000000000188,,1727.0000000000232
2018.07.12,-668.0000000000019,929.000000000002,-2000.0,-1180.9999999999877,377.9999999999894,596.0000000000076,1450.9999999999934,-105.99999999999498,190.00000000000128,-1524.000000000001,-4.999999999988347,1682.0000000000164,469.0000000000083,903.9999999999937,869.9999999999903,-626.0000000000048,-195.9999999999962,109.00000000000354,529.0000000000017,,1801.0000000000332
2018.07.12,-724.9999999999978,895.0000000000014,-1971.999999999994,-1137.9999999999945,383.0,599.0000000000051,1369.9999999999905,14.000000000002899,160.00000000000458,-1530.0000000000011,36.999999999998145,1671.0000000000207,513.9999999999923,889.9999999999908,903.9999999999964,-611.0000000000042,-210.99999999999451,102.99999999999754,539.0000000000006,,1892.0000000000146
2018.07.12,-809.9999999999997,933.000000000006,-2006.0000000000002,-1146.9999999999868,442.9999999999934,644.0000000000001,1313.0000000000023,24.000000000001798,134.0000000000008,-1555.0000000000068,4.000000000004,1627.0000000000095,497.99999999999847,933.9999999999905,814.9999999999977,-591.9999999999987,-151.9999999999966,121.99999999999989,478.0000000000006,,1707.0000000000161
2018.07.12,-829.0000000000019,933.000000000006,-2082.999999999998,-1144.999999999996,457.99999999999176,651.999999999997,1331.0000000000032,58.99999999999794,113.00000000000753,-1626.0000000000048,21.00000000000435,1653.9999999999964,472.00000000000574,871.9999999999839,890.0000000000006,-620.9999999999951,-142.99999999999312,121.00000000000443,506.0000000000064,,1635.0000000000164
2018.07.12,-826.0000000000045,954.9999999999948,-2084.9999999999936,-1151.9999999999975,461.99999999999574,674.000000000008,1372.0,39.999999999995595,164.00000000000858,-1608.000000000004,-4.999999999988347,1680.0000000000068,445.0000000000065,969.999999999982,928.9999999999878,-584.0000000000032,-161.00000000000003,167.00000000000603,554.00000000001,,1991.0000000000105
2018.07.12,-863.9999999999981,947.000000000009,-2135.9999999999955,-1158.9999999999989,462.9999999999912,682.0000000000048,1358.9999999999945,49.99999999999449,148.99999999999915,-1681.0000000000116,-15.999999999993797,1711.0000000000127,476.0000000000098,976.9999999999834,926.9999999999925,-599.9999999999943,-157.99999999999147,168.00000000000148,570.0000000000039,,1865.0000000000139
2018.07.12,-980.9999999999985,947.000000000009,-2233.9999999999945,-1142.999999999983,477.99999999998954,697.9999999999986,1382.9999999999955,131.00000000000333,111.00000000000554,-1771.9999999999914,-25.999999999992696,1784.9999999999966,323.0000000000066,907.9999999999977,982.9999999999899,-644.999999999996,-101.99999999999099,217.99999999999596,560.0000000000049,,1622.0000000000455
2018.07.12,-1024.9999999999982,1106.9999999999914,-2244.9999999999905,-1197.0000000000036,525.9999999999932,746.0000000000023,1316.0000000000025,190.99999999999673,107.00000000000153,-1664.0000000000157,82.00000000000429,1635.9999999999957,184.00000000000637,891.9999999999817,984.9999999999994,-617.0000000000044,-60.99999999999994,245.0000000000063,574.0000000000078,,1781.9999999999768
2018.07.12,-980.9999999999985,1100.9999999999964,-2201.999999999998,-1116.9999999999902,431.99999999999903,741.0000000000027,1316.9999999999932,200.00000000000017,120.00000000000898,-1618.9999999999998,180.0000000000024,1564.9999999999977,15.00000000000945,737.9999999999942,980.9999999999945,-584.0000000000032,-86.99999999999264,297.00000000000284,614.0000000000034,,1711.0000000000223
2018.07.12,-987.0000000000045,1042.9999999999939,-2134.999999999991,-1009.9999999999998,384.9999999999909,692.0000000000038,1218.999999999994,243.00000000000432,65.00000000000395,-1608.000000000004,285.00000000000193,1554.000000000002,-82.00000000000429,725.9999999999823,1042.9999999999923,-602.0000000000039,-121.99999999999989,285.00000000000193,623.000000000018,,1616.9999999999811
2018.07.12,-1031.000000000004,700.999999999996,-2198.999999999998,-888.9999999999842,224.9999999999974,519.0000000000028,1209.9999999999936,326.0000000000041,-73.99999999999629,-1872.000000000014,228.99999999999034,1580.0000000000125,-103.00000000000864,592.9999999999991,1064.9999999999977,-757.9999999999956,-125.99999999999278,209.00000000000364,580.0000000000027,,185.0000000000059
2018.07.12,-1153.9999999999995,773.0000000000015,-2140.999999999991,-882.9999999999893,254.99999999999412,536.9999999999986,1012.999999999991,392.00000000000347,-153.99999999999858,-1832.9999999999984,269.00000000000813,1695.0000000000216,1.999999999990898,567.9999999999907,1125.9999999999905,-759.0000000000003,-152.99999999999204,214.00000000000307,580.0000000000027,,347.00000000002706
2018.07.12,-1314.000000000004,845.0000000000068,-2155.000000000001,-971.9999999999951,277.99999999998937,562.0000000000069,879.9999999999955,483.99999999999557,-251.00000000000122,-1811.000000000007,252.0000000000078,1675.0000000000114,96.99999999999153,705.0000000000001,1075.9999999999934,-718.9999999999941,-196.99999999999162,199.00000000000472,640.0000000000183,,274.00000000002746
2018.07.12,-1305.9999999999961,790.0000000000018,-2162.999999999997,-864.9999999999825,253.99999999999866,567.0000000000064,905.9999999999917,593.9999999999945,-253.99999999999866,-1881.0000000000002,306.00000000000625,1790.0000000000205,56.99999999999594,741.9999999999982,1004.9999999999955,-753.0000000000001,-189.99999999999017,261.99999999999557,702.0000000000026,,563.0000000000434
2018.07.12,-1275.9999999999993,835.000000000008,-2158.0000000000014,-1003.9999999999827,230.99999999999233,590.0000000000016,953.000000000003,431.99999999999903,-228.99999999999034,-1831.0000000000173,333.0000000000055,1752.0000000000095,79.99999999999119,727.9999999999953,1167.9999999999923,-750.0,-249.99999999999466,212.99999999999653,735.000000000019,,552.0000000000273
2018.07.12,-1219.0000000000034,869.999999999993,-2083.999999999989,-922.999999999985,214.99999999999852,575.9999999999987,938.999999999993,407.0000000000018,-189.99999999999017,-1709.0000000000032,428.00000000000614,1786.0000000000014,226.99999999999943,817.9999999999854,1162.9999999999968,-692.9999999999978,-295.0000000000008,207.99999999999707,738.0000000000164,,1262.000000000018
2018.07.12,-1234.9999999999973,743.9999999999891,-2070.999999999998,-834.9999999999858,105.99999999999498,499.000000000005,906.9999999999965,554.9999999999944,-291.99999999999227,-1828.000000000003,588.0000000000107,1820.0000000000216,198.00000000000927,717.9999999999964,1259.0000000000005,-789.0000000000015,-350.9999999999902,165.00000000000404,778.000000000012,,936.0000000000666
2018.07.12,-1186.0000000000093,761.999999999996,-2066.999999999993,-864.9999999999825,116.99999999998934,487.99999999999955,930.9999999999974,514.9999999999987,-291.99999999999227,-1804.000000000002,608.9999999999928,1840.0000000000034,232.99999999999432,594.99999999999,1301.9999999999925,-813.0000000000024,-361.0000000000002,100.99999999999554,711.0000000000172,,815.9999999999849
2018.07.12,-1219.0000000000034,883.9999999999959,-2073.999999999998,-828.9999999999909,151.9999999999966,465.9999999999998,879.9999999999955,544.9999999999955,-322.9999999999955,-1685.0000000000023,635.9999999999922,1753.0000000000143,178.99999999999582,522.9999999999845,1247.9999999999905,-805.0000000000068,-319.99999999999807,89.00000000000574,658.0000000000031,,757.9999999999743
2018.07.12,-1264.0000000000095,916.99999999999,-2158.999999999992,-838.9999999999898,146.99999999999713,483.0000000000001,935.0000000000023,558.9999999999984,-286.99999999999284,-1713.9999999999986,641.0000000000027,1777.0000000000152,87.99999999999919,577.9999999999897,1277.9999999999916,-799.9999999999972,-317.0000000000006,151.9999999999966,719.000000000003,,894.0000000000057
2018.07.12,-1210.9999999999955,937.9999999999944,-2126.9999999999955,-841.0000000000028,178.99999999999582,539.0000000000006,975.9999999999991,534.0000000000011,-230.99999999999233,-1688.999999999993,666.000000000011,1789.0000000000157,127.00000000001043,664.9999999999823,1268.9999999999914,-766.0000000000053,-282.99999999999994,206.00000000000617,748.9999999999997,,1489.0000000000236
2018.07.12,-1284.0000000000073,994.9999999999903,-2167.000000000002,-873.999999999997,226.99999999999943,577.0000000000052,947.9999999999933,544.9999999999955,-254.99999999999412,-1677.9999999999973,662.9999999999914,1763.0000000000052,80.99999999999774,664.9999999999823,1253.9999999999907,-756.0000000000002,-251.99999999999667,221.00000000000452,737.0000000000099,,1409.9999999999711
2018.07.12,-1318.9999999999925,981.999999999994,-2149.000000000001,-887.9999999999999,231.99999999999886,570.9999999999993,848.9999999999895,568.0000000000018,-258.9999999999981,-1667.0000000000016,617.0000000000009,1713.0000000000223,102.00000000000209,656.9999999999965,1228.999999999999,-754.9999999999955,-262.999999999991,202.0000000000022,717.000000000012,,1139.0000000000387
2018.07.12,-1351.0000000000023,1004.0000000000049,-2131.999999999991,-875.0000000000035,243.99999999999977,590.999999999997,848.9999999999895,616.0000000000055,-265.99999999999955,-1617.999999999995,617.0000000000009,1695.0000000000216,76.99999999999375,661.9999999999848,1226.9999999999895,-703.000000000003,-224.9999999999974,243.00000000000432,734.0000000000124,,1389.0000000000127
2018.07.12,-1341.0000000000034,1022.9999999999961,-2123.9999999999955,-838.9999999999898,227.99999999999488,555.0000000000055,844.9999999999989,632.9999999999947,-318.99999999999153,-1616.9999999999902,665.0000000000044,1759.0000000000146,-5.999999999994898,601.9999999999915,1253.0,-759.0000000000003,-220.99999999999343,239.99999999999577,710.0000000000106,,1287.0000000000477
2018.07.12,-1325.0000000000095,1036.999999999999,-2158.0000000000014,-785.9999999999978,227.99999999999488,558.000000000003,862.9999999999995,668.9999999999974,-306.9999999999906,-1609.0000000000089,723.9999999999914,1758.0000000000098,-22.999999999995246,591.9999999999925,1271.9999999999914,-774.0000000000009,-196.99999999999162,245.0000000000063,714.0000000000147,,1481.0000000000036
2018.07.12,-1335.0000000000084,1062.9999999999918,-2164.0000000000014,-757.999999999992,221.99999999999997,553.0000000000035,890.0000000000006,666.9999999999953,-303.9999999999932,-1618.9999999999998,767.0000000000066,1766.0000000000196,-78.00000000000028,315.99999999998295,1303.9999999999877,-798.0000000000018,-192.99999999999872,263.99999999999756,559.0000000000206,,1122.0000000000105
2018.07.13,-1358.0000000000036,1082.0000000000052,-2161.0000000000014,-759.999999999983,221.99999999999997,531.0000000000036,831.9999999999936,632.9999999999947,-291.99999999999227,-1575.000000000017,848.0000000000043,1730.9999999999945,-86.99999999999264,242.99999999999324,1271.000000000001,-799.0000000000066,-188.9999999999947,226.00000000000398,518.0000000000184,,916.0000000000216
2018.07.13,-1335.9999999999927,1096.9999999999925,-2167.9999999999923,-780.000000000003,235.99999999999176,544.0,813.999999999993,654.9999999999944,-314.99999999999864,-1573.0000000000075,787.0000000000043,1687.0000000000118,-52.000000000007596,443.99999999999994,1245.999999999995,-807.0000000000022,-191.99999999999218,207.99999999999707,653.0000000000147,,1147.9999999999982
2018.07.13,-1318.000000000008,1102.000000000003,-2167.9999999999923,-797.0000000000033,244.99999999999523,575.9999999999987,884.0000000000003,636.0000000000032,-278.9999999999959,-1590.0000000000034,791.9999999999927,1760.0000000000193,-17.000000000000348,550.9999999999903,1287.9999999999968,-768.0000000000007,-193.99999999999417,248.99999999999923,706.0000000000066,,1658.000000000007
2018.07.13,-1395.0000000000018,1168.9999999999977,-2280.000000000001,-878.9999999999853,254.99999999999412,612.0000000000015,923.0000000000018,632.9999999999947,-261.0000000000001,-1544.0000000000111,834.0000000000014,1748.0000000000189,-69.9999999999923,628.9999999999907,1290.9999999999968,-759.0000000000003,-196.99999999999162,285.9999999999974,773.0000000000015,,1768.0000000000123
2018.07.13,-1376.999999999995,1280.9999999999989,-2274.9999999999914,-878.9999999999853,234.99999999999633,614.0000000000034,929.000000000002,648.9999999999995,-282.99999999999994,-1497.000000000014,958.9999999999987,1760.0000000000193,-15.999999999993797,601.9999999999915,1312.9999999999882,-793.9999999999969,-241.99999999999778,273.000000000001,781.0000000000094,,2033.000000000034
2018.07.13,-1389.0000000000068,1356.0000000000016,-2322.999999999993,-834.0000000000014,208.99999999999253,585.0000000000022,953.000000000003,653.0000000000035,-313.99999999999204,-1478.0000000000086,1134.999999999997,1834.0000000000032,-18.0000000000069,540.9999999999915,1385.9999999999957,-843.9999999999941,-266.999999999995,245.0000000000063,784.0000000000069,,2214.000000000006
2018.07.13,-1390.9999999999977,1309.9999999999889,-2348.9999999999895,-819.9999999999985,155.99999999998948,551.9999999999969,956.9999999999936,671.9999999999948,-337.99999999999386,-1549.0000000000066,1167.0000000000068,1864.0000000000043,-52.000000000007596,516.9999999999897,1405.0000000000011,-875.0,-310.9999999999946,234.99999999999633,783.0000000000003,,1932.999999999974
2018.07.13,-1420.9999999999945,1307.999999999998,-2387.999999999991,-808.9999999999931,141.99999999999767,570.0000000000039,983.9999999999947,700.0000000000006,-348.9999999999993,-1580.0000000000125,1283.0000000000118,1915.9999999999968,-65.00000000000395,522.9999999999845,1509.999999999991,-885.9999999999957,-300.99999999999574,263.0000000000021,847.00000000002,,2247.0000000000155
2018.07.13,-1389.0000000000068,1255.9999999999905,-2330.999999999989,-766.0,103.99999999999298,472.00000000000574,1001.9999999999953,665.9999999999999,-359.99999999999363,-1580.0000000000125,1245.0000000000073,1915.9999999999968,-62.000000000006494,383.0,1503.9999999999907,-945.999999999998,-325.99999999999295,173.00000000000094,766.0,,1726.999999999981
2018.07.13,-1300.0000000000011,1259.00000000001,-2286.0000000000014,-757.999999999992,78.99999999999574,463.0000000000023,1033.0000000000014,668.9999999999974,-371.99999999999454,-1555.0000000000068,1170.0000000000043,1895.0000000000102,-52.000000000007596,368.9999999999971,1439.9999999999977,-963.9999999999986,-339.0000000000004,170.00000000000347,761.0000000000117,,1682.0000000000286
2018.07.13,-1308.9999999999934,1248.999999999989,-2293.999999999997,-750.9999999999906,119.99999999999788,489.0000000000061,1034.9999999999966,648.9999999999995,-335.99999999999187,-1562.0000000000118,1170.0000000000043,1872.000000000014,-69.00000000000794,426.9999999999996,1454.9999999999982,-921.0000000000065,-302.9999999999977,190.99999999999673,736.0000000000033,,1848.0000000000086
2018.07.13,-1264.0000000000095,1269.000000000009,-2238.99999999999,-753.0000000000036,118.99999999999133,501.000000000007,1036.9999999999918,634.9999999999967,-312.00000000000114,-1485.0000000000136,1252.0000000000086,1836.0000000000127,-55.000000000005045,444.9999999999843,1448.9999999999982,-894.0000000000055,-322.9999999999955,202.9999999999976,781.0000000000094,,2201.9999999999827
2018.07.13,-1277.000000000006,1313.0000000000086,-2265.0000000000005,-787.9999999999887,100.99999999999554,524.9999999999977,1046.999999999997,614.0000000000034,-284.9999999999908,-1460.000000000008,1327.0000000000116,1816.0000000000025,-59.99999999999339,472.9999999999901,1479.9999999999898,-855.9999999999945,-348.9999999999993,224.000000000002,853.9999999999992,,2434.0000000000164
2018.07.13,-1298.9999999999945,1341.9999999999986,-2301.000000000002,-801.9999999999916,139.00000000000023,555.0000000000055,1060.9999999999927,629.9999999999973,-283.99999999999534,-1501.0000000000048,1289.9999999999911,1834.0000000000032,-76.0000000000094,479.99999999999153,1458.999999999989,-882.000000000005,-330.9999999999924,231.0000000000034,833.000000000017,,2377.999999999995
2018.07.13,-1278.0000000000125,1334.9999999999973,-2280.999999999992,-786.9999999999822,100.99999999999554,551.9999999999969,1060.9999999999927,624.0000000000023,-271.9999999999945,-1456.0000000000173,1367.9999999999914,1822.0000000000027,-96.99999999999153,462.9999999999912,1497.9999999999905,-858.9999999999947,-348.9999999999993,241.00000000000233,876.0000000000101,,2561.9999999999886
2018.07.13,-1310.0,1333.9999999999907,-2293.999999999997,-815.9999999999945,106.99999999999044,553.999999999999,1036.9999999999918,629.0000000000018,-270.99999999999903,-1465.0000000000034,1394.0000000000064,1776.0000000000105,-107.99999999999699,466.9999999999952,1493.9999999999998,-858.0000000000041,-361.0000000000002,243.99999999999977,896.000000000008,,2448.999999999998
2018.07.13,-1352.0000000000086,1418.9999999999925,-2292.000000000002,-834.0000000000014,140.99999999999113,612.9999999999969,987.9999999999995,627.9999999999952,-249.99999999999466,-1393.0000000000007,1388.999999999996,1756.0000000000002,-112.000000000001,519.0000000000028,1432.9999999999927,-811.000000000007,-347.9999999999928,282.99999999999994,902.0000000000028,,2678.9999999999623
2018.07.13,-1349.9999999999957,1354.0000000000107,-2265.0000000000005,-829.9999999999974,130.99999999999224,609.000000000004,950.0000000000028,653.999999999999,-251.99999999999667,-1378.0000000000143,1336.0000000000039,1725.999999999999,-127.99999999999478,536.9999999999875,1422.9999999999877,-775.9999999999962,-330.9999999999924,304.9999999999997,907.0000000000133,,2622.0000000000127
2018.07.13,-1389.0000000000068,1368.999999999998,-2224.9999999999945,-830.9999999999818,107.99999999999699,609.000000000004,881.9999999999908,646.9999999999976,-271.9999999999945,-1329.0000000000077,1391.9999999999932,1620.0000000000045,-177.00000000000495,542.9999999999824,1403.9999999999964,-756.0000000000002,-366.9999999999951,311.00000000000574,951.000000000013,,2489.999999999997
2018.07.13,-1490.0000000000025,1445.9999999999918,-2286.0000000000014,-842.9999999999937,126.99999999999933,639.0000000000007,840.0000000000034,687.0000000000043,-267.99999999999045,-1237.9999999999995,1400.0000000000011,1621.0000000000093,-263.99999999999756,608.9999999999928,1367.999999999995,-715.999999999994,-354.9999999999942,336.9999999999984,996.0000000000191,,2610.000000000042
2018.07.13,-1498.0000000000105,1510.9999999999957,-2325.9999999999936,-973.999999999986,239.99999999999577,735.0000000000078,805.9999999999974,666.9999999999953,-217.0000000000005,-1248.9999999999952,1285.0000000000027,1502.0000000000095,-344.99999999999534,645.999999999991,1236.9999999999948,-650.0000000000057,-252.99999999999213,412.00000000000125,956.0000000000013,,2485.000000000014
2018.07.13,-1490.0000000000025,1781.0000000000105,-2418.999999999997,-1005.9999999999958,383.0,838.0000000000055,908.9999999999918,617.0000000000009,-129.9999999999968,-1125.0,1251.000000000002,1546.999999999997,-337.0000000000095,731.9999999999993,1222.999999999999,-588.0000000000081,-142.99999999999312,478.9999999999961,931.9999999999995,,3453.9999999999986
2018.07.13,-1468.9999999999982,1821.9999999999902,-2420.9999999999923,-1089.999999999991,403.99999999999324,884.000000000007,977.9999999999944,578.0000000000007,-44.99999999999504,-1109.0000000000089,1303.0000000000098,1462.0000000000175,-340.9999999999913,763.0000000000026,1164.0000000000014,-582.0000000000078,-128.99999999999022,514.0000000000033,959.0000000000209,,3645.000000000067
2018.07.13,-1491.9999999999934,1839.9999999999973,-2406.9999999999964,-1139.9999999999854,458.9999999999983,917.0000000000011,947.9999999999933,554.9999999999944,-37.99999999999359,-1009.0000000000146,1083.9999999999961,1401.0000000000105,-348.9999999999993,756.9999999999854,1090.999999999994,-527.000000000001,-95.99999999999609,536.0000000000032,933.000000000006,,3462.9999999999995
2018.07.13,-1532.0000000000111,1862.9999999999925,-2370.999999999995,-1177.9999999999902,508.9999999999928,975.9999999999991,810.9999999999928,536.9999999999986,1.0000000000065512,-977.0000000000039,1106.9999999999914,1371.0000000000093,-243.99999999999977,990.9999999999864,1006.9999999999908,-435.0000000000023,-80.99999999999774,573.0000000000013,945.0000000000181,,3872.99999999998
2018.07.13,-1535.999999999993,1791.9999999999936,-2257.9999999999955,-1102.000000000003,461.99999999999574,870.9999999999995,676.0000000000019,597.0000000000031,-83.9999999999952,-799.0000000000066,1093.0000000000107,1268.0000000000007,-246.99999999999721,837.9999999999832,968.9999999999941,-402.000000000001,-90.99999999999665,477.0000000000052,887.9999999999999,,3412.0
2018.07.13,-1612.0000000000023,1781.0000000000105,-2206.9999999999936,-1175.9999999999993,444.9999999999954,873.0000000000016,625.0,604.0000000000045,-126.99999999999933,-807.0000000000164,1180.0000000000032,1313.0000000000166,-198.99999999999363,861.0000000000007,1000.9999999999906,-421.99999999999704,-135.99999999999167,473.99999999999665,907.0000000000133,,3378.00000000004
2018.07.13,-1708.0000000000095,1872.9999999999914,-2253.0,-1245.9999999999916,483.99999999999557,992.000000000004,573.9999999999981,636.0000000000032,-114.99999999999844,-813.0000000000166,1188.9999999999957,1329.0000000000077,-205.99999999999508,988.9999999999955,1016.9999999999959,-343.9999999999941,-161.99999999999548,541.0000000000026,1012.0000000000128,,3789.0000000000014
2018.07.13,-1749.0000000000116,1794.9999999999911,-2248.9999999999955,-1198.9999999999945,450.9999999999903,962.0000000000073,509.9999999999909,675.0000000000034,-152.99999999999204,-872.9999999999905,1183.0000000000007,1326.9999999999982,-208.00000000000819,986.9999999999824,1019.999999999996,-356.9999999999993,-145.9999999999906,543.0000000000045,1032.0000000000107,,3550.9999999999936
2018.07.13,-1759.0000000000105,1705.000000000001,-2262.0000000000005,-1198.9999999999945,516.9999999999897,1014.9999999999992,515.9999999999911,685.0000000000023,-110.99999999999443,-995.0000000000045,882.000000000005,1332.000000000022,-175.99999999999838,1076.9999999999945,1006.0000000000002,-316.0000000000025,-101.99999999999099,587.0000000000042,1020.0000000000209,,3422.0000000000337
2018.07.13,-1755.0000000000066,1517.999999999997,-2256.0,-1153.9999999999884,436.9999999999985,907.9999999999977,525.9999999999962,688.9999999999952,-141.99999999999767,-1126.0000000000048,878.000000000001,1403.00000000002,-133.00000000000534,1017.0000000000013,1019.999999999996,-388.9999999999958,-156.00000000000057,495.9999999999964,979.0000000000188,,2760.0000000000186
2018.07.13,-1636.000000000004,1527.9999999999961,-2168.999999999997,-1158.9999999999989,381.99999999999346,870.0000000000041,545.9999999999923,682.0000000000048,-178.99999999999582,-1058.9999999999975,923.0000000000072,1391.0000000000196,-78.00000000000028,969.999999999982,1059.9999999999882,-412.00000000000614,-214.99999999999852,455.0000000000054,967.0000000000067,,2867.0000000000023
2018.07.13,-1610.0000000000114,1445.9999999999918,-2168.999999999997,-1108.9999999999823,363.99999999999767,868.9999999999975,569.0000000000026,683.0000000000002,-171.99999999999437,-1156.000000000006,882.000000000005,1407.0000000000107,-72.0000000000054,975.9999999999991,1094.9999999999989,-417.0000000000016,-236.99999999999832,441.99999999999795,995.0000000000125,,2786.0000000000177
2018.07.13,-1603.9999999999943,1375.9999999999995,-2182.9999999999927,-1085.999999999987,361.0000000000002,902.9999999999983,581.9999999999936,663.0000000000025,-128.99999999999022,-1247.000000000014,714.999999999999,1429.000000000002,-121.99999999999989,1055.9999999999902,1060.9999999999927,-387.00000000000045,-202.9999999999976,502.00000000000244,1023.0000000000183,,2710.0000000000223
2018.07.13,-1558.0000000000039,1286.9999999999936,-2143.000000000001,-1089.999999999991,334.9999999999964,812.0000000000016,604.9999999999898,660.000000000005,-183.99999999999528,-1325.000000000017,754.9999999999945,1393.0000000000007,-187.99999999998818,977.99999999999,1060.9999999999927,-463.99999999999864,-178.99999999999582,497.000000000003,978.0000000000122,,2229.9999999999895
2018.07.13,-1576.999999999995,1093.0000000000107,-2111.9999999999945,-924.9999999999981,174.99999999999181,696.0000000000077,560.9999999999928,714.999999999999,-243.99999999999977,-1421.999999999997,768.9999999999975,1455.0000000000125,-191.99999999999218,824.9999999999868,1128.9999999999907,-558.9999999999975,-282.99999999999994,387.99999999999943,961.0000000000118,,1453.0000000000261
2018.07.13,-1491.9999999999934,953.0000000000039,-2114.999999999995,-887.9999999999999,162.99999999999093,701.0000000000072,643.9999999999912,688.9999999999952,-240.99999999999122,-1649.000000000001,757.0000000000076,1586.0000000000127,-48.000000000003595,880.9999999999984,1231.9999999999993,-572.0000000000027,-322.00000000000006,395.0000000000009,999.0000000000166,,1673.0000000000375
2018.07.13,-1409.0000000000048,943.9999999999893,-2113.99999999999,-903.9999999999937,153.99999999999858,700.0000000000006,700.0000000000028,631.9999999999992,-200.00000000000017,-1657.0000000000107,703.0000000000092,1548.0000000000018,24.000000000001798,895.0000000000014,1212.9999999999939,-579.0000000000077,-350.9999999999902,380.00000000000256,1019.0000000000143,,1698.0000000000177
2018.07.13,-1390.0000000000134,917.9999999999966,-2076.999999999998,-862.9999999999916,175.99999999999838,719.000000000003,723.9999999999895,653.999999999999,-170.99999999999892,-1637.0000000000005,683.9999999999957,1585.000000000008,-4.000000000004,963.999999999987,1242.999999999995,-522.9999999999961,-301.9999999999912,422.00000000000017,1060.0000000000164,,2181.9999999999945
2018.07.13,-1388.0000000000005,943.000000000005,-2084.9999999999936,-863.9999999999981,175.99999999999838,719.000000000003,747.9999999999905,648.9999999999995,-173.00000000000094,-1618.9999999999998,692.0000000000038,1659.9999999999966,72.0000000000054,1004.9999999999892,1248.9999999999952,-527.000000000001,-296.9999999999917,431.0000000000036,1038.0000000000057,,2429.000000000009
